code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.530.405,Mechanics of Advanced Engineering Structures,3,"This course provides an introduction to the mathematical and theoretical foundations of the mechanics of solids and structures. We will begin with the mathematical preliminaries used in continuum mechanics: vector and tensor calculus, then introduce kinematics and strain measures, descriptions of stress in a body, frame indifference, conservation laws: mass, momentum, energy balance, and entropy. These concepts will be applied to develop the constitutive equations for solids and fluids, methods for solving boundary values problems that occur in engineering structures, energy methods and foundations of the finite element method.",,"Engineering, Natural Sciences",,,,"EN.530.405.
Mechanics of Advanced Engineering Structures.
3 Credits.
This course provides an introduction to the mathematical and theoretical foundations of the mechanics of solids and structures. We will begin with the mathematical preliminaries used in continuum mechanics: vector and tensor calculus, then introduce kinematics and strain measures, descriptions of stress in a body, frame indifference, conservation laws: mass, momentum, energy balance, and entropy. These concepts will be applied to develop  the constitutive equations for solids and fluids, methods for solving boundary values problems that occur in engineering structures,  energy methods and foundations of the finite element method.
Distribution Area: Engineering, Natural Sciences"
EN.530.409,Introduction to Mechanobiology,3,"Introduction to mechanobiology, an emerging multidisciplinary field that encompasses the study of mechanisms by which cells sense and respond to mechanical signals. Mechanical signals regulate a wide range of biological behaviors, including cell differentiation, migration, polarization, and etc. This course covers how these forces influence tissue development, adaptation, regeneration, and aging, with a focus on cardiovascular and pulmonary systems, cancer, and tissue engineering. We will discuss both theoretical and empirical foundations alongside engineering methodologies for the application, quantification, and elucidation of mechanobiological mechanisms. The implications for human health and the progression of disease will be highlighted. Prerequisite(s): ( EN.530.123 AND EN.530.124 ) OR AS.171.101 OR AS.171.105 OR AS.171.107",,Engineering,"EN.530.123, EN.530.124, AS.171.101, AS.171.105, AS.171.107","(
EN.530.123
AND
EN.530.124
) OR
AS.171.101
OR
AS.171.105
OR
AS.171.107",,"EN.530.409.
Introduction to Mechanobiology.
3 Credits.
Introduction to mechanobiology, an emerging multidisciplinary field that encompasses the study of mechanisms by which cells sense and respond to mechanical signals.  Mechanical signals regulate a wide range of biological behaviors, including cell differentiation, migration, polarization, and etc.  This course covers how these forces influence tissue development, adaptation, regeneration, and aging, with a focus on cardiovascular and pulmonary systems, cancer, and tissue engineering.  We will discuss both theoretical and empirical foundations alongside engineering methodologies for the application, quantification, and elucidation of mechanobiological mechanisms.  The implications for human health and the progression of disease will be highlighted.
Prerequisite(s):
(
EN.530.123
AND
EN.530.124
) OR
AS.171.101
OR
AS.171.105
OR
AS.171.107
Distribution Area: Engineering"
EN.530.410,Biomechanics of the Cell,3,"Mechanical aspects of the cell are introduced using the concepts in continuum mechanics. Discussion of the role of proteins, membranes and cytoskeleton in cellular function and how to describe them using simple mathematical models.",,"Engineering, Natural Sciences",,,,"EN.530.410.
Biomechanics of the Cell.
3 Credits.
Mechanical aspects of the cell are introduced using the concepts in continuum mechanics.  Discussion of the role of proteins, membranes and cytoskeleton in cellular function and how to describe them using simple mathematical models.
Distribution Area: Engineering, Natural Sciences"
EN.530.411,Composite Materials,3,"Rarely a single material suffice to provide the desired performance for particular applications and we typically resort to a combination of materials (or composite materials). Apart from that a single material may also have defects in its microstructure which influences response. This course describes how to deal with the mechanics aspect of the composite materials. Based on concepts of stress, strain definition for a continuum, this course is oriented towards developing a fundamental understanding of composite materials. At the end of this course, a successful student will be able to:• Evaluate effective properties of a composite material with inclusions of different shapes and put bounds on the homogenized values.• Evaluate effective properties of laminates. • Comprehend concepts of strength and failure criterion in composites and apply to design. Comprehend wave propagation relation in composites. • Appreciate the principles of homogenization used to scale up from micro/meso to that of the continuum level representation.",,Engineering,,,,"EN.530.411.
Composite Materials.
3 Credits.
Rarely a single material suffice to provide the desired performance for particular applications and we typically resort to a combination of materials (or composite materials). Apart from that a single material may also have defects in its microstructure which influences response. This course describes how to deal with the mechanics aspect of the composite materials. Based on concepts of stress, strain definition for a continuum, this course is oriented towards developing a fundamental understanding of composite materials. At the end of this course, a successful student will be able to:• Evaluate effective properties of a composite material with inclusions of different shapes and put bounds on the homogenized values.• Evaluate effective properties of laminates. • Comprehend concepts of strength and failure criterion in composites and apply to design. Comprehend wave propagation relation in composites. • Appreciate the principles of homogenization used to scale up from micro/meso to that of the continuum level representation.
Distribution Area: Engineering"
EN.530.414,Computer-Aided Design,3,"The course outlines a modern design platform for 3D modeling, analysis, simulation, and manufacturing of mechanical systems using the “Pro/E” package by PTC. The package includes the following components: • Pro/ENGINEER: is the kernel of the design process, spanning the entire product development, from creative concept through detailed product definition to serviceability.• Pro/MECHANICA: is the main analysis and simulation component for kinematic, dynamic, structural, thermal and durability performance.• Pro/NC: is a numeric-control manufacturing package. This component provides NC programming capabilities and tool libraries. It creates programs for a large variety of CNC machine tools.",,Engineering,,,,"EN.530.414.
Computer-Aided Design.
3 Credits.
The course outlines a modern design platform for 3D modeling, analysis, simulation, and manufacturing of mechanical systems using the “Pro/E” package by PTC. The package includes the following components: • Pro/ENGINEER: is the kernel of the design process, spanning the entire product development, from creative concept through detailed product definition to serviceability.• Pro/MECHANICA: is the main analysis and simulation component for kinematic, dynamic, structural, thermal and durability performance.• Pro/NC: is a numeric-control manufacturing package. This component provides NC programming capabilities and tool libraries. It creates programs for a large variety of CNC machine tools.
Distribution Area: Engineering"
EN.530.418,Aerospace Structures,3,An introduction to the design of aircraft and spacecraft structures and components. This course will build on skills learned in EN.530.215 and EN.530.352 . Recommended Course Background: EN.530.352 or instructor permission. Prerequisite(s): EN.530.352 or instructor permission,,Engineering,EN.530.352,"EN.530.352
or instructor permission",,"EN.530.418.
Aerospace Structures.
3 Credits.
An introduction to the design of aircraft and spacecraft structures and components. This course will build on skills learned in
EN.530.215
and
EN.530.352
. Recommended Course Background:
EN.530.352
or instructor permission.
Prerequisite(s):
EN.530.352
or instructor permission
Distribution Area: Engineering"
EN.530.420,Robot Sensors/Actuators,4,"Introduction to modeling and use of actuators and sensors in mechatronic design. Topics include electric motors, solenoids, micro-actuators, position sensors, and proximity sensors. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ;(( AS.171.101 AND AS.171.102 ) OR ( AS.171.107 AND AS.171.108 ) OR ( AS.171.101 AND AS.171.108 ) OR ( AS.171.107 AND AS.171.102 ) OR ( EN.530.123 AND EN.530.124 )) AND (( AS.110.106 OR AS.110.108 ) AND ( AS.110.107 OR AS.110.109 ) AND ( AS.110.202 OR AS.110.211 ) AND ( EN.553.291 OR AS.110.302 ) AND (( EN.530.241 AND EN.530.243 ) OR ( EN.520.230 AND EN.520.231 )))",,Engineering,"AS.171.101, AS.171.102, AS.171.107, AS.171.108, EN.530.123, EN.530.124, AS.110.106, AS.110.108, AS.110.107, AS.110.109, AS.110.202, AS.110.211, EN.553.291, AS.110.302, EN.530.241, EN.530.243, EN.520.230, EN.520.231","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;((
AS.171.101
AND
AS.171.102
) OR (
AS.171.107
AND
AS.171.108
) OR (
AS.171.101
AND
AS.171.108
) OR (
AS.171.107
AND
AS.171.102
) OR (
EN.530.123
AND
EN.530.124
)) AND ((
AS.110.106
OR
AS.110.108
) AND (
AS.110.107
OR
AS.110.109
) AND (
AS.110.202
OR
AS.110.211
) AND (
EN.553.291
OR
AS.110.302
) AND ((
EN.530.241
AND
EN.530.243
) OR (
EN.520.230
AND
EN.520.231
)))",,"EN.530.420.
Robot Sensors/Actuators.
4 Credits.
Introduction to modeling and use of actuators and sensors in mechatronic design. Topics include electric motors, solenoids, micro-actuators, position sensors, and proximity sensors.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;((
AS.171.101
AND
AS.171.102
) OR (
AS.171.107
AND
AS.171.108
) OR (
AS.171.101
AND
AS.171.108
) OR (
AS.171.107
AND
AS.171.102
) OR (
EN.530.123
AND
EN.530.124
)) AND ((
AS.110.106
OR
AS.110.108
) AND (
AS.110.107
OR
AS.110.109
) AND (
AS.110.202
OR
AS.110.211
) AND (
EN.553.291
OR
AS.110.302
) AND ((
EN.530.241
AND
EN.530.243
) OR (
EN.520.230
AND
EN.520.231
)))
Distribution Area: Engineering"
EN.530.421,Mechatronics,3,"Students from various engineering disciplines are divided into groups of two to three students. These groups each develop a microprocessor-controlled electromechanical device, such as a mobile robot. The devices compete against each other in a final design competition. Topics for competition vary from year to year. Class instruction includes fundamentals of mechanism kinematics, creativity in the design process, an overview of motors and sensors, and interfacing and programming microprocessors. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.530.420 OR EN.520.240 OR EN.520.340 or permission of the instructor.",,Engineering,"EN.530.420, EN.520.240, EN.520.340","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.530.420
OR EN.520.240 OR EN.520.340 or permission of the instructor.",,"EN.530.421.
Mechatronics.
3 Credits.
Students from various engineering disciplines are divided into groups of two to three students. These groups each develop a microprocessor-controlled electromechanical device, such as a mobile robot. The devices compete against each other in a final design competition. Topics for competition vary from year to year. Class instruction includes fundamentals of mechanism kinematics, creativity in the design process, an overview of motors and sensors, and interfacing and programming microprocessors.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.530.420
OR EN.520.240 OR EN.520.340 or permission of the instructor.
Distribution Area: Engineering"
EN.530.423,Design of Marine Robots,3,"This class will introduce the design of marine robotic systems, with a particular emphasis on Autonomous Underwater Vehicles (AUVs). This class is intended to give the student a broad view of the applications, design, and operation of marine robots. Students will be introduced to the ocean as an operating environment, establish mission sets, vehicle subsystems, design strategies, and performance metrics. Students will be introduced to the fundamentals of underwater acoustics, especially as it pertains to underwater sensing, navigation, and communication. Operations of AUV will be explored, along with analysis of different types of operations such as ship-based, under-ice, shore-launched, and docking-based operations. Emphasis will be given to the conceptual design phase of robot design, and the development and use of parametric approaches to performance evaluation. Finally, multiplatform survey systems will be analyzed, and we will explore the challenges associated with designing AUV that might operate on other ocean worlds, such as Europa and Enceladus. Prerequisite(s): ( EN.530.124 AND AS.171.102 AND AS.110.202 ) AND ( EN.530.241 OR EN.520.230 ) plus proficiency with MATLAB..",,Engineering,"EN.530.124, AS.171.102, AS.110.202, EN.530.241, EN.520.230","(
EN.530.124
AND
AS.171.102
AND
AS.110.202
) AND (
EN.530.241
OR
EN.520.230
) plus proficiency with MATLAB..",,"EN.530.423.
Design of Marine Robots.
3 Credits.
This class will introduce the design of marine robotic systems, with a particular emphasis on Autonomous Underwater Vehicles (AUVs). This class is intended to give the student a broad view of the applications, design, and operation of marine robots. Students will be introduced to the ocean as an operating environment, establish mission sets, vehicle subsystems, design strategies, and performance metrics. Students will be introduced to the fundamentals of underwater acoustics, especially as it pertains to underwater sensing, navigation, and communication. Operations of AUV will be explored, along with analysis of different types of operations such as ship-based, under-ice, shore-launched, and docking-based operations. Emphasis will be given to the conceptual design phase of robot design, and the development and use of parametric approaches to performance evaluation. Finally, multiplatform survey systems will be analyzed, and we will explore the challenges associated with designing AUV that might operate on other ocean worlds, such as Europa and Enceladus.
Prerequisite(s):
(
EN.530.124
AND
AS.171.102
AND
AS.110.202
) AND (
EN.530.241
OR
EN.520.230
) plus proficiency with MATLAB..
Distribution Area: Engineering"
EN.530.424,Dynamics of Robots and Spacecraft,3,"An introduction to Lagrangian mechanics with application to robot and spacecraft dynamics and control. Topics include rigid body kinematics, efficient formulation of equations of motion, stability theory, and Hamilton's principle.",,Engineering,,,,"EN.530.424.
Dynamics of Robots and Spacecraft.
3 Credits.
An introduction to Lagrangian mechanics with application to robot and spacecraft dynamics and control. Topics include rigid body kinematics, efficient formulation of equations of motion, stability theory, and Hamilton's principle.
Distribution Area: Engineering"
EN.530.425,Mechanics of Flight,3,"Elements of flight dynamics: aerodynamics forces, gliding, cruising, turning, ascending, descending, stability, etc. Review of the pertinent fluid mechanic principles. Application to two-dimensional airfoils and theory of lift. Three-dimensional airfoils. Boundary layers. Effects of compressibility. Subsonic and supersonic flight.",,Engineering,,,,"EN.530.425.
Mechanics of Flight.
3 Credits.
Elements of flight dynamics: aerodynamics forces, gliding, cruising, turning, ascending, descending, stability, etc. Review of the pertinent fluid mechanic principles. Application to two-dimensional airfoils and theory of lift. Three-dimensional airfoils. Boundary layers. Effects of compressibility. Subsonic and supersonic flight.
Distribution Area: Engineering"
EN.530.427,Intermediate Fluid Mechanics,3,"Linear and angular momentum in integral form, applications to turbomachines. The Navier-Stokes equations. Inviscid flow. Laminar viscous flow. Boundary layers. Turbulence. Compressible flows. Projects using computational tools, design of pipe network.",,Engineering,,,,"EN.530.427.
Intermediate Fluid Mechanics.
3 Credits.
Linear and angular momentum in integral form, applications to turbomachines. The Navier-Stokes equations. Inviscid flow. Laminar viscous flow. Boundary layers. Turbulence. Compressible flows. Projects using computational tools, design of pipe network.
Distribution Area: Engineering"
EN.530.429,Musculoskeletal Biomechanics,3,"This course will apply fundamental principles of engineering to the analysis of the human musculoskeletal system. Most of the course will focus on bone and soft tissue mechanics, joint mechanics, and joint kinematics. Various sports related injuries will be discussed. Additional topics will include biomaterials, implant mechanics, fracture, and wear. Recommended Course Background: EN.530.201 and EN.530.202 or instructor permission.",,Engineering,,,,"EN.530.429.
Musculoskeletal Biomechanics.
3 Credits.
This course will apply fundamental principles of engineering to the analysis of the human musculoskeletal system. Most of the course will focus on bone and soft tissue mechanics, joint mechanics, and joint kinematics. Various sports related injuries will be discussed. Additional topics will include biomaterials, implant mechanics, fracture, and wear.  Recommended Course Background: EN.530.201 and
EN.530.202
or instructor permission.
Distribution Area: Engineering"
EN.530.430,Applied Finite Element Analysis,3,"This Applied Finite Element Analysis course offers an extensive exploration of the practical applications of finite element analysis (FEA) using Creo Simulate and Ansys. Using Simulate, students will learn to perform linear static structural and thermal analyses of parts and assemblies. Students will also learn to represent preloaded bolts, create both solid and thin shell meshes, and improve the reliability of FEA results through convergence studies. Creo Simulate’s integration with the Creo Parametric, a computer-aided design (CAD) tool, provides several advantages. First, the integration enables remarkable efficiency in performing analyses. Simulate also seamlessly manipulates the CAD model in running design optimizations. Additionally, CAD models can be generated from the results of Generative Design studies. Ansys is an industry standard FEA program. In the Ansys portion of the course, students will revisit the most common types of analyses, making some comparisons back to the results from Creo Simulate. Next, students will learn to partition CAD geometry into mesh-able volumes and construct high quality hexahedral meshes. Finally, students perform a broad array of other simulation types that include transient structural, nonlinear materials, explicit dynamics, and computational fluid dynamics. Throughout the course, students will have opportunities to apply the techniques covered in ways that align with their personal interests, other courses, or career ambitions. CAD experience preferred but not required. Course work or knowledge of matrix analysis/algebra recommended.",,Engineering,,,,"EN.530.430.
Applied Finite Element Analysis.
3 Credits.
This Applied Finite Element Analysis course offers an extensive exploration of the practical applications of finite element analysis (FEA) using Creo Simulate and Ansys.  Using Simulate, students will learn to perform linear static structural and thermal analyses of parts and assemblies. Students will also learn to represent preloaded bolts, create both solid and thin shell meshes, and improve the reliability of FEA results through convergence studies. Creo Simulate’s integration with the Creo Parametric, a computer-aided design (CAD) tool, provides several advantages.  First, the integration enables remarkable efficiency in performing analyses.  Simulate also seamlessly manipulates the CAD model in running design optimizations. Additionally, CAD models can be generated from the results of Generative Design studies.  Ansys is an industry standard FEA program.  In the Ansys portion of the course, students will revisit the most common types of analyses, making some comparisons back to the results from Creo Simulate. Next, students will learn to partition CAD geometry into mesh-able volumes and construct high quality hexahedral meshes. Finally, students perform a broad array of other simulation types that include transient structural, nonlinear materials, explicit dynamics, and computational fluid dynamics. Throughout the course, students will have opportunities to apply the techniques covered in ways that align with their personal interests, other courses, or career ambitions.  CAD experience preferred but not required. Course work or knowledge of matrix analysis/algebra recommended.
Distribution Area: Engineering"
EN.530.431,Biomechanics of Development,3,"Embryo development is an extraordinary journey, shaped not solely by gene expression, but also by the profound influence of mechanical principles. This course will familiarize students with the pivotal role of mechanical cues in cell differentiation, migration, and tissue morphogenesis, providing insight into the mechanical basis of congenital anomalies. Additionally, we will explore instrumentation, methodologies, and tools employed in developmental studies. Throughout the course, students will actively engage in surveying and reviewing research literature, addressing simple biomechanical problems, proposing solutions to biomechanical challenges, and choosing specific developing tissues for in-depth discussions.",,Engineering,,,,"EN.530.431.
Biomechanics of Development.
3 Credits.
Embryo development is an extraordinary journey, shaped not solely by gene expression, but also by the profound influence of mechanical principles.  This course will familiarize students with the pivotal role of mechanical cues in cell differentiation, migration, and tissue morphogenesis, providing insight into the mechanical basis of congenital anomalies.  Additionally, we will explore instrumentation, methodologies, and tools employed in developmental studies.  Throughout the course, students will actively engage in surveying and reviewing research literature, addressing simple biomechanical problems, proposing solutions to biomechanical challenges, and choosing specific developing tissues for in-depth discussions.
Distribution Area: Engineering"
EN.530.432,Jet & Rocket Propulsion,3,"The course covers associated aircraft and spacecraft and power generation. The first part reviews the relevant thermodynamics and fluid mechanics, including isentropic compressible flow, Rayleigh and Fanno lines, shock and expansion waves. Subsequently, the performance of various forms of aviation gas turbines, including turbo-jet, turbo-fan, turbo-prop and ram-jet engines are discussed, followed by component analyses, including inlet nozzles, compressors, combustion chambers, turbines and afterburners. Axial and centrifugal turbomachines are discussed on detail, including applications in aviation, power generation and liquid transport. The section on foundations of combustion covers fuels, thermodynamics of combustion, and energy balance. The last part focuses on rockets, including classification, required power for space flight, chemical rocket components, and combustion involving liquid and solid fuels.",,Engineering,,,,"EN.530.432.
Jet & Rocket Propulsion.
3 Credits.
The course covers associated aircraft and spacecraft and power generation. The first part reviews the relevant thermodynamics and fluid mechanics, including isentropic compressible flow, Rayleigh and Fanno lines, shock and expansion waves. Subsequently, the performance of various forms of aviation gas turbines, including turbo-jet, turbo-fan, turbo-prop and ram-jet engines are discussed, followed by component analyses, including inlet nozzles, compressors, combustion chambers, turbines and afterburners. Axial and centrifugal turbomachines are discussed on detail, including applications in aviation, power generation and liquid transport. The section on foundations of combustion covers fuels, thermodynamics of combustion, and energy balance. The last part focuses on rockets, including classification, required power for space flight, chemical rocket components, and combustion involving liquid and solid fuels.
Distribution Area: Engineering"
EN.530.435,Guidance and Control of Flight Vehicles,3,"This course introduces the fundamental concepts of guidance and control of rockets and will highlight methodologies often employed in industry. The topics covered include: aerodynamic control, review of flight control principles (transfer functions, block diagram reduction, root locus, frequency domain methods), nonlinear representation of an airframe, linearization of an airframe, flight control design of a rocket, three-loop autopilot design, and fundamentals of tactical guidance (proportional navigation guidance theory, zero effort miss). Prerequisite(s): EN.530.343",,Engineering,EN.530.343,EN.530.343,,"EN.530.435.
Guidance and Control of Flight Vehicles.
3 Credits.
This course introduces the fundamental concepts of guidance and control of rockets and will highlight methodologies often employed in industry. The topics covered include: aerodynamic control, review of flight control principles (transfer functions, block diagram reduction, root locus, frequency domain methods), nonlinear representation of an airframe, linearization of an airframe, flight control design of a rocket, three-loop autopilot design, and fundamentals of tactical guidance (proportional navigation guidance theory, zero effort miss).
Prerequisite(s):
EN.530.343
Distribution Area: Engineering"
EN.530.436,Bioinspired Science and Technology,3,"Nature has been a source of inspiration for scientists and engineers and it receives particular attention recently to address many challenges the human society encounter. The course will study novel natural materials/structures with unique properties, the underlying principles, and the recent development of the bio-inspired materials and systems. From this course, students can learn about ingenious and sustainable strategies of organisms, open eyes about various phenomena in nature, and get inspiration for opening new directions of science and technology.",,"Engineering, Natural Sciences",,,,"EN.530.436.
Bioinspired Science and Technology.
3 Credits.
Nature has been a source of inspiration for scientists and engineers and it receives particular attention recently to address many challenges the human society encounter. The course will study novel natural materials/structures with unique properties, the underlying principles, and the recent development of the bio-inspired materials and systems. From this course, students can learn about ingenious and sustainable strategies of organisms, open eyes about various phenomena in nature, and get inspiration for opening new directions of science and technology.
Distribution Area: Engineering, Natural Sciences"
EN.530.438,Aerospace Materials,3,"Aircraft materials have a come a long way from the early days of bamboo, muslin and bailing wire, and this course will accentuate processing-structure-property-performance relations is a variety of metallic alloys, ceramics and composites. Materials with applications in aeronautics, space and hypersonics will be emphasized, and topics will include: Al and Ti alloys, Co and Ni- based superalloys, refractory alloys; ceramic, metal and polymer-based composites; thermal protections systems; and dielectric windows and radomes. Prerequisite(s): EN.530.352",,Engineering,EN.530.352,EN.530.352,,"EN.530.438.
Aerospace Materials.
3 Credits.
Aircraft materials have a come a long way from the early days of bamboo, muslin and bailing wire, and this course will accentuate processing-structure-property-performance relations is a variety of metallic alloys, ceramics and composites.  Materials with applications in aeronautics, space and hypersonics will be emphasized, and topics will include: Al and Ti alloys, Co and Ni- based superalloys, refractory alloys; ceramic, metal and polymer-based composites; thermal protections systems; and dielectric windows and radomes.
Prerequisite(s):
EN.530.352
Distribution Area: Engineering"
EN.530.441,Introduction to Biophotonics,3,"The primary aim for this course is to explore the unique and diverse properties of light that makes it suited for diagnosis, imaging, manipulation and control of biological structure and function from the nanoscale to the tissue level. The course will focus on different optical spectroscopic and microscopic modalities that provide biochemical and morphological information, while introducing new ideas on analysis and interpretation of the acquired data. We will also discuss manipulation methods, including optical tweezers and laser scissors, and low-level light therapy. In all of these areas, the idea is to develop a basic understanding of the subject and to use it for finding solutions to real-world problems in healthcare. Discussions and open exchanges of ideas will be strongly emphasized.",,Engineering,,,,"EN.530.441.
Introduction to Biophotonics.
3 Credits.
The primary aim for this course is to explore the unique and diverse properties of light that makes it suited for diagnosis, imaging, manipulation and control of biological structure and function from the nanoscale to the tissue level. The course will focus on different optical spectroscopic and microscopic modalities that provide biochemical and morphological information, while introducing new ideas on analysis and interpretation of the acquired data. We will also discuss manipulation methods, including optical tweezers and laser scissors, and low-level light therapy. In all of these areas, the idea is to develop a basic understanding of the subject and to use it for finding solutions to real-world problems in healthcare. Discussions and open exchanges of ideas will be strongly emphasized.
Distribution Area: Engineering"
EN.530.443,"Fundamentals, Design Principles and Applications of Microfluidic Systems",3,"This course will introduce fundamental physical and chemical principles involved in unique microscale phenomena. Topics to be covered include issues associated with being in micrometers in science and engineering, fluid mechanics in micro systems, diffusion, surface tension, surfactants, and interfacial forces, Interfacial hydrodynamics, Mechanical properties of materials in microscale. Students will learn about applications, enabled by the discussed principles.Recommended Pre-Requisites: EN.530.334 Suggested Pre-Requisites: EN.530.328, EN.580.451 Prerequisite(s): All pre-requisite courses must be graded C- or higher before course registration. EN.530.327 AND EN.530.231",,"Engineering, Quantitative and Mathematical Sciences","EN.530.327, EN.530.231","All pre-requisite courses must be graded C- or higher before course registration.
EN.530.327
AND
EN.530.231",,"EN.530.443.
Fundamentals, Design Principles and Applications of Microfluidic Systems.
3 Credits.
This course will introduce fundamental physical and chemical principles involved in unique microscale phenomena.  Topics to be covered include issues associated with being in micrometers in science and engineering, fluid mechanics in micro systems, diffusion, surface tension, surfactants, and interfacial forces, Interfacial hydrodynamics, Mechanical properties of materials in microscale.  Students will learn about applications, enabled by the discussed principles.Recommended Pre-Requisites:
EN.530.334
Suggested Pre-Requisites: EN.530.328,
EN.580.451
Prerequisite(s):
All pre-requisite courses must be graded C- or higher before course registration.
EN.530.327
AND
EN.530.231
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.530.448,Biosolid Mechanics,3,"This class will introduce fundamental concepts of statics and solid mechanics and apply them to study the mechanical behavior bones, blood vessels, and connective tissues such as tendon and skin. Topics to be covered include the structure and mechanical properties of tissues, such as bone, tendon, cartilage and cell cytoskeleton; concepts of small and large deformation; stress; constitutive relationships that relate the two, including elasticity, anisotropy, and viscoelasticity; and experimental methods for measuring mechanical properties, Recommended Course Background: AS.110.201 and AS.110.302 , as well as a class in statics and mechanics.",,Engineering,,,,"EN.530.448.
Biosolid Mechanics.
3 Credits.
This class will introduce fundamental concepts of statics and solid mechanics and apply them to study the mechanical behavior bones, blood vessels, and connective tissues such as tendon and skin. Topics to be covered include the structure and mechanical properties of tissues, such as bone, tendon, cartilage and cell cytoskeleton;  concepts of small and large deformation;  stress; constitutive relationships that relate the two, including elasticity, anisotropy, and viscoelasticity; and  experimental methods for measuring mechanical properties,  Recommended Course Background:
AS.110.201
and
AS.110.302
, as well as a class in statics and mechanics.
Distribution Area: Engineering"
EN.530.455,Additive Manufacturing,3,"The emergence of additive manufacturing (AM) as a viable technology for depositing materials with intricate shapes and architectures enables personal fabrication and threatens to transform global supply chains. This course will give a comprehensive introduction to AM of polymers, metals and ceramics, including: processing fundamentals, processing-structure-property relations and applications. Implications for the design, qualification and introduction of AM products will be addressed, and a variety of applications will be reviewed and used as case studies.Recommended knowledge of Materials Science equivalent to 530.352 Materials Selection. Concurrent enrollment in 530.352 Materials Selection is welcome.",,Engineering,,,,"EN.530.455.
Additive Manufacturing.
3 Credits.
The emergence of additive manufacturing (AM) as a viable technology for depositing materials with intricate shapes and architectures enables personal fabrication and threatens to transform global supply chains. This course will give a comprehensive introduction to AM of polymers, metals and ceramics, including: processing fundamentals, processing-structure-property relations and applications. Implications for the design, qualification and introduction of AM products will be addressed, and a variety of applications will be reviewed and used as case studies.Recommended knowledge of Materials Science equivalent to 530.352 Materials Selection.  Concurrent enrollment in 530.352 Materials Selection is welcome.
Distribution Area: Engineering"
EN.530.465,"Spacecrafts, Submarines, and Glaciers: Solid Mechanics in Extreme Environments",3,"In this course, students will explore the mechanics of solids in the context of designing and operating spacecrafts and submarines, as well as understanding deformation and failure in glaciers. This course covers the fundamentals of solid mechanics, including three-dimensional stress, strain, deformation, and failure, and their application in extreme environments. Through such real-world examples, students will gain a strong foundation in the mechanics of solids and their unique applications. Students will learn about some aspects of spacecraft structural design to overcome unique challenges, including the effects of extreme temperatures, radiation, and vacuum environments on materials and structures. Students will also learn about the structural design of submarines, including behavior under high pressure as well as failure induced by implosion or crushing. The final part of the course will focus on glacier mechanics, including the behavior of ice under different loads and temperatures and the mechanics of ice sheets and icebergs. Students will learn about the use of mechanics principles in understanding glacier dynamics and the design of structures such as ice dams and ice walls. Through real-world examples, students will gain a strong foundation in the mechanics of solids and structures, as well as an understanding of the challenges and opportunities presented by designing and operating structures in extreme environments.",,Engineering,,,,"EN.530.465.
Spacecrafts, Submarines, and Glaciers: Solid Mechanics in Extreme Environments.
3 Credits.
In this course, students will explore the mechanics of solids in the context of designing and operating spacecrafts and submarines, as well as understanding deformation and failure in glaciers. This course covers the fundamentals of solid mechanics, including three-dimensional stress, strain, deformation, and failure, and their application in extreme environments. Through such real-world examples, students will gain a strong foundation in the mechanics of solids and their unique applications. Students will learn about some aspects of spacecraft structural design to overcome unique challenges, including the effects of extreme temperatures, radiation, and vacuum environments on materials and structures. Students will also learn about the structural design of submarines, including behavior under high pressure as well as failure induced by implosion or crushing. The final part of the course will focus on glacier mechanics, including the behavior of ice under different loads and temperatures and the mechanics of ice sheets and icebergs. Students will learn about the use of mechanics principles in understanding glacier dynamics and the design of structures such as ice dams and ice walls. Through real-world examples, students will gain a strong foundation in the mechanics of solids and structures, as well as an understanding of the challenges and opportunities presented by designing and operating structures in extreme environments.
Distribution Area: Engineering"
