code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.145.322,"Bodies in Flux: Medicine, Gender, and Sexuality in the Modern Middle East",3,"This course examines how bodies, genders, and sexualities in the modern Middle East, from the nineteenth century to the present, have been shaped and represented via changing and competing discourses. Through a variety of historical, ethnographic, sociological, media, and literary readings, the course investigates dynamic representations of bodies in flux: colonized bodies, medicalized bodies, gendered bodies, sexualized bodies, (re)productive bodies, aging bodies, and bodies in revolt. The course pays special attention to science, technology, and medicine in their interaction with cultures, laws, and religious practices. Some of the topics covered include analyzing histories of and discourses on gender, sexuality, health and disease, reproduction, genital cutting, and gender-based violence.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.145.322.
Bodies in Flux: Medicine, Gender, and Sexuality in the Modern Middle East.
3 Credits.
This course examines how bodies, genders, and sexualities in the modern Middle East, from the nineteenth century to the present, have been shaped and represented via changing and competing discourses. Through a variety of historical, ethnographic, sociological, media, and literary readings, the course investigates dynamic representations of bodies in flux: colonized bodies, medicalized bodies, gendered bodies, sexualized bodies, (re)productive bodies, aging bodies, and bodies in revolt. The course pays special attention to science, technology, and medicine in their interaction with cultures, laws, and religious practices. Some of the topics covered include analyzing histories of and discourses on gender, sexuality, health and disease, reproduction, genital cutting, and gender-based violence.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.145.323,Music as Laboratory,3,"What is the relationship between the histories of music and scientific development? How is making music a kind of laboratory research? Musical instruments and aesthetics have always emerged in dialogue with developments in science, technology, and medicine. The first stethoscope borrowed from the design of flutes and challenged physicians to grapple with new concepts like ""sound,"" ""signal,"" and ""noise."" The automation of industrial machinery was influenced by earlier musical automata--technology that sought to mechanically synchronize, sequence and loop musical phrases. Concepts like logarithms, combinatorics, resonance and sympathetic vibration, melancholy and mania, etc., relied on the contributions of musicians, music theorists, and instrument-makers. This seminar looks at points of contact between music and histories of science, technology, and medicine through both scholarly and creative lenses. The course integrates creative and experimental music making with reading and short writing assignments. Familiarity with music notation and some basic musical skills will be helpful but are not strictly necessary. Permission of instructor required. Limit 15 students.","FA3, FA6",,,,,"AS.145.323.
Music as Laboratory.
3 Credits.
What is the relationship between the histories of music and scientific development? How is making music a kind of laboratory research? Musical instruments and aesthetics have always emerged in dialogue with developments in science, technology, and medicine. The first stethoscope borrowed from the design of flutes and challenged physicians to grapple with new concepts like ""sound,"" ""signal,"" and ""noise."" The automation of industrial machinery was influenced by earlier musical automata--technology that sought to mechanically synchronize, sequence and loop musical phrases. Concepts like logarithms, combinatorics, resonance and sympathetic vibration, melancholy and mania, etc., relied on the contributions of musicians, music theorists, and instrument-makers. This seminar looks at points of contact between music and histories of science, technology, and medicine through both scholarly and creative lenses. The course integrates creative and experimental music making with reading and short writing assignments. Familiarity with music notation and some basic musical skills will be helpful but are not strictly necessary. Permission of instructor required. Limit 15 students.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.145.325,"Magic/Medicine: Healing, Protection, and Transformation in African and Indian Ocean Worlds",3,"The word for “medicine” in Malagasy, fanafody, can also mean “charm” or “magic.” This seminar uses that linguistic flexibility as a point of departure to explore practices for bodily healing and protection amid broader processes of social transformation, primarily in 20th- and 21st-century East Africa and the western Indian Ocean. How is the medical magical? How is the magical medical? How have separations between magic and medicine been erected, maintained, or questioned? From the role of faith healers to the region's experience of new ""miracle drugs,"" class materials will integrate anthropology, history, and science and technology studies (STS) to examine various permutations of the magic/medicine duality over time. Topics will include facets of traditional medicine; encounters between indigenous and imported healing systems; medical pluralism; colonial and postcolonial conflicts; the rise of humanitarian global health; epidemic and pandemic politics; ritual and religious processes; and the roles of identity, inequality, and empire in healing and protection practices. Grounded in Madagascar, Mauritius, Réunion, Tanzania, Mozambique, Malawi, Zimbabwe, Botswana, and South Africa, this course will also use magic/medicine to consider the region’s transcontinental and transoceanic connections.","FA1, FA4",Humanities,,,Writing Intensive,"AS.145.325.
Magic/Medicine: Healing, Protection, and Transformation in African and Indian Ocean Worlds.
3 Credits.
The word for “medicine” in Malagasy, fanafody, can also mean “charm” or “magic.” This seminar uses that linguistic flexibility as a point of departure to explore practices for bodily healing and protection amid broader processes of social transformation, primarily in 20th- and 21st-century East Africa and the western Indian Ocean. How is the medical magical? How is the magical medical? How have separations between magic and medicine been erected, maintained, or questioned? From the role of faith healers to the region's experience of new ""miracle drugs,"" class materials will integrate anthropology, history, and science and technology studies (STS) to examine various permutations of the magic/medicine duality over time. Topics will include facets of traditional medicine; encounters between indigenous and imported healing systems; medical pluralism; colonial and postcolonial conflicts; the rise of humanitarian global health; epidemic and pandemic politics; ritual and religious processes; and the roles of identity, inequality, and empire in healing and protection practices. Grounded in Madagascar, Mauritius, Réunion, Tanzania, Mozambique, Malawi, Zimbabwe, Botswana, and South Africa, this course will also use magic/medicine to consider the region’s transcontinental and transoceanic connections.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.145.326,"AI in History, Philosophy, and Fiction",3,"Proclamations of an AI revolution are ubiquitous, with utopian visions from technological enthusiasts and dystopian predictions from skeptics growing in number and pathos. In this class, we will challenge the current focus on the transformative potential of machine learning by examining it through the broader historical lens of automation, mechanization, cybernetics, and computerization. Course materials include foundational works in AI as well as science fiction, allowing us to explore the concept of technological imagination as a bridge between public science, cultural production, and the development of scientific and engineering research programs. Spanning from Ancient Greece to modern Europe, from Cold War-era U.S. and Soviet Union to contemporary China, this seminar raises critical questions about the meanings of “intelligence,” “rationality,” and “mind.”","FA1, FA3, FA5",,,,Writing Intensive,"AS.145.326.
AI in History, Philosophy, and Fiction.
3 Credits.
Proclamations of an AI revolution are ubiquitous, with utopian visions from technological enthusiasts and dystopian predictions from skeptics growing in number and pathos. In this class, we will challenge the current focus on the transformative potential of machine learning by examining it through the broader historical lens of automation, mechanization, cybernetics, and computerization. Course materials include foundational works in AI as well as science fiction, allowing us to explore the concept of technological imagination as a bridge between public science, cultural production, and the development of scientific and engineering research programs. Spanning from Ancient Greece to modern Europe, from Cold War-era U.S. and Soviet Union to contemporary China, this seminar raises critical questions about the meanings of “intelligence,” “rationality,” and “mind.”
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.145.327,Emergency!: A cultural and historical exploration of the concept of “emergency” in medicine,3,"What constitutes an “emergency” in medicine? How has our understanding of emergencies evolved over time in response to historical events, cultural shifts, popular media, and changes in the healthcare system? How has this contributed to the development of the specialty of emergency medicine? In what ways does time, urgency, and emergency differ when one is within the walls of the hospital? This course will use a multimodal approach to tackle various facets of an “emergency” in medicine – for instance, comparing how healthcare practitioners conceptualize “emergency” vs the how the broader population views emergencies, considering the development and implications of the concept of triage, and evaluating the provision of emergency care in times of crisis such as natural disasters or the recent COVID-19 pandemic. This course will also offer a unique local look at what “emergency” means at Johns Hopkins - we will leverage the Chesney Medical Archives to understand how emergency care has evolved across time locally at Johns Hopkins, and students will also have the opportunity to shadow the course instructor (an emergency physician) in the Johns Hopkins Emergency Department.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.145.327.
Emergency!: A cultural and historical exploration of the concept of “emergency” in medicine.
3 Credits.
What constitutes an “emergency” in medicine? How has our understanding of emergencies evolved over time in response to historical events, cultural shifts, popular media, and changes in the healthcare system? How has this contributed to the development of the specialty of emergency medicine? In what ways does time, urgency, and emergency differ when one is within the walls of the hospital?  This course will use a multimodal approach to tackle various facets of an “emergency” in medicine –  for instance, comparing how healthcare practitioners conceptualize “emergency” vs the how the broader population views emergencies, considering the development and implications of the concept of triage, and evaluating the provision of emergency care in times of crisis such as natural disasters or the recent COVID-19 pandemic. This course will also offer a unique local look at what “emergency” means at Johns Hopkins - we will leverage the Chesney Medical Archives to understand how emergency care has evolved across time locally at Johns Hopkins, and students will also have the opportunity to shadow the course instructor (an emergency physician) in the Johns Hopkins Emergency Department.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.145.350,MSH Research Capstone,3,"The Research Capstone seminar prepares students to undertake original extended research in the medical humanities and science studies. The course will help students synthesize the interdisciplinary knowledge upon which the Medicine, Science, and the Humanities (MSH) major is built. Students will have the opportunity to form research topics, devise and execute research plans, write a research grant application, and share their work with the class. The course is aimed at MSH juniors seeking to create Honors projects, though the course is open to any student wishing to learn or enhance research skills.","FA1, FA6",,,,Writing Intensive,"AS.145.350.
MSH Research Capstone.
3 Credits.
The Research Capstone seminar prepares students to undertake original extended research in the medical humanities and science studies. The course will help students synthesize the interdisciplinary knowledge upon which the Medicine, Science, and the Humanities (MSH) major is built. Students will have the opportunity to form research topics, devise and execute research plans, write a research grant application, and share their work with the class. The course is aimed at MSH juniors seeking to create Honors projects, though the course is open to any student wishing to learn or enhance research skills.
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.145.360,Incarceration and Health: Critical Perspectives,3,"Can care exist in a space of punishment? Institutions of incarceration are inherently spaces of violence and social control and, in the U.S.’s current context of mass incarceration, racial oppression. Yet prisons, jails, and detention centers are required to provide individuals access to health care. How can we understand this convergence of care for the body and psyche with multiple forms of carceral violence? This course will examine modes of health and health care inside institutions of incarceration as they are situated within broader socio-political contexts that shape society’s over-reliance on incarceration as a means of social and racialized control. Drawing on history, anthropology, sociology, legal theory, critical race studies, and public health, the course will explore the everyday realities inside institutions of incarceration as they relate to suffering and care and how those are connected to policies and processes of subjugation outside the institutions’ walls. Case studies for examining these relationships include pregnancy, COVID-19, addiction, and mental illness behind bars. Students will engage with concepts such as disciplinary power, biopower, carceral and anti-carceral feminism, theories of care, medical abolition, and dual loyalty. While the course will primarily focus on the U.S. context, we will also draw comparisons to non-U.S. settings. Throughout the course we will seek to understand how institutions of incarceration are not, as popularly understood, isolated places “elsewhere,” but implicitly porous with so-called free society—and therefore as exemplars for understanding the connections among health, inequality, and state institutions.","FA1, FA4, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.145.360.
Incarceration and Health: Critical Perspectives.
3 Credits.
Can care exist in a space of punishment? Institutions of incarceration are inherently spaces of violence and social control and, in the U.S.’s current context of mass incarceration, racial oppression. Yet prisons, jails, and detention centers are required to provide individuals access to health care. How can we understand this convergence of care for the body and psyche with multiple forms of carceral violence? This course will examine modes of health and health care inside institutions of incarceration as they are situated within broader socio-political contexts that shape society’s over-reliance on incarceration as a means of social and racialized control. Drawing on history, anthropology, sociology, legal theory, critical race studies, and public health, the course will explore the everyday realities inside institutions of incarceration as they relate to suffering and care and how those are connected to policies and processes of subjugation outside the institutions’ walls. Case studies for examining these relationships include pregnancy, COVID-19, addiction, and mental illness behind bars. Students will engage with concepts such as disciplinary power, biopower, carceral and anti-carceral feminism, theories of care, medical abolition, and dual loyalty. While the course will primarily focus on the U.S. context, we will also draw comparisons to non-U.S. settings. Throughout the course we will seek to understand how institutions of incarceration are not, as popularly understood, isolated places “elsewhere,” but implicitly porous with so-called free society—and therefore as exemplars for understanding the connections among health, inequality, and state institutions.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.145.390,"Advanced Topics in Medicine, Science, and the Humanities: Feminist Sci Studies & Feminist Sci-Fi",3,"Critical studies of the significance of science, technology, and medicine rely on circuits of knowledge exchange that shape and reshape the landscape of scholarly interest. Building on the theoretical foundations established in AS.145.219 “Science Studies and Medical Humanities: Theory and Methods,” this course probes key questions in science studies (STS) and the medical humanities (MH) by tracing the intellectual genealogies of significant topics in these fields. By exploring a number of key texts, theories, and methodologies, it aims to acquaint students with both classic and cutting-edge writings and frameworks in STS and MH and equip students with the tools to engage with and apply them in their own research. Coursework will include close reading of core books to dissect how scholars marshal evidence to build their arguments; regular reading responses; and a final project that allows students to synthesize materials related to their own interests, which can serve as the foundation for an honors project. It is a required course for students pursuing the Science and Technology Studies (STS) track in MSH.The thematic focus of the course is determined by the instructing faculty and draws on their areas of scholarly expertise. This semester, the course will focus on the generative “meetings” of feminist intellectual thought, science and technology studies, and science fiction. From Mary Shelley’s Frankenstein to Octavia E. Butler’s Xenogenesis series, (proto)feminist cultural workers have long turned to the genre of science fiction to offer layered meditations on the cultural, ethical, philosophical, political, and social dimensions of science, technology, and medicine. It is also in the words and worldings of science fiction that myriad scholars working in the dynamic inter- and multidisciplinary field of feminist science and technology studies (feminist STS) have found, as Donna Haraway puts it, “the ideas, the stories, and the shapes with which [to] think ideas, shapes, and stories in feminist theory and science studies.” In this course, we will engage foundational and newer texts in feminist STS as well as feminist science fiction novels, short stories, and film to explore the vibrant intellectual cross-fertilizations among the two. In doing so, we will survey some of feminist STS’ guiding themes and concerns: critiques of biological determinism and scientific objectivity, challenges and reimaginings of the presumed boundaries between nature and culture, the intersections of reproduction and women’s labor/ing, feminist approaches to epistemology, and the power of gendered and racialized imagery and language in science and medicine, among others. At the same time, our serious engagement with feminist science fiction, and its critiques and reimaginings of science, technology, and medicine, will enrich students’ understanding of feminist STS and its potential applications for speculating and materializing more socially just and inclusive modes of knowing, seeing, and being in the world.","FA1, FA6",Humanities,,,Writing Intensive,"AS.145.390.
Advanced Topics in Medicine, Science, and the Humanities: Feminist Sci Studies & Feminist Sci-Fi.
3 Credits.
Critical studies of the significance of science, technology, and medicine rely on circuits of knowledge exchange that shape and reshape the landscape of scholarly interest. Building on the theoretical foundations established in
AS.145.219
“Science Studies and Medical Humanities: Theory and Methods,” this course probes key questions in science studies (STS) and the medical humanities (MH) by tracing the intellectual genealogies of significant topics in these fields. By exploring a number of key texts, theories, and methodologies, it aims to acquaint students with both classic and cutting-edge writings and frameworks in STS and MH and equip students with the tools to engage with and apply them in their own research. Coursework will include close reading of core books to dissect how scholars marshal evidence to build their arguments; regular reading responses; and a final project that allows students to synthesize materials related to their own interests, which can serve as the foundation for an honors project. It is a required course for students pursuing the Science and Technology Studies (STS) track in MSH.The thematic focus of the course is determined by the instructing faculty and draws on their areas of scholarly expertise. This semester, the course will focus on the generative “meetings” of feminist intellectual thought, science and technology studies, and science fiction. From Mary Shelley’s Frankenstein to Octavia E. Butler’s Xenogenesis series, (proto)feminist cultural workers have long turned to the genre of science fiction to offer layered meditations on the cultural, ethical, philosophical, political, and social dimensions of science, technology, and medicine. It is also in the words and worldings of science fiction that myriad scholars working in the dynamic inter- and multidisciplinary field of feminist science and technology studies (feminist STS) have found, as Donna Haraway puts it, “the ideas, the stories, and the shapes with which [to] think ideas, shapes, and stories in feminist theory and science studies.” In this course, we will engage foundational and newer texts in feminist STS as well as feminist science fiction novels, short stories, and film to explore the vibrant intellectual cross-fertilizations among the two. In doing so, we will survey some of feminist STS’ guiding themes and concerns: critiques of biological determinism and scientific objectivity, challenges and reimaginings of the presumed boundaries between nature and culture, the intersections of reproduction and women’s labor/ing, feminist approaches to epistemology, and the power of gendered and racialized imagery and language in science and medicine, among others. At the same time, our serious engagement with feminist science fiction, and its critiques and reimaginings of science, technology, and medicine, will enrich students’ understanding of feminist STS and its potential applications for speculating and materializing more socially just and inclusive modes of knowing, seeing, and being in the world.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.145.400,Black Land & Food Sovereignty Praxis: An Environmental Justice Workshop,3,"This course is designed to introduce and advance perspectives on radical approaches and analyses on the state of food and food systems, while learning about historic and contemporary examples of movement toward freedom and self-determination through land and food. The course is co-taught by author, organizer, educator, and filmmaker Eric Jackson (Black Yield Institute) and anthropologist Nicole Labruto (Johns Hopkins University). Black Yield Institute (BYI) is a Pan-African power institution based in Baltimore, serving as a think tank and collective action network that addresses food apartheid. The Black Land & Food Sovereignty Praxis course is BYI’s flagship popular political education course. The course immerses budding movement contributors in a theory- and practice-based classroom experience. Participants will develop new questions, challenge their beliefs, develop a critical analysis, learn skills, and build relationships that will prepare them for growth in movement toward Black land and food sovereignty. We will also offer a 3-credit spring semester project-based course that will continue work done in the fall course. Open to undergraduate and graduate students. The course builds on the model of the Sustainable Design Practicum (2021 and 2022) and the Environmental Justice Workshop (2023). Class sessions will take place each week in Cherry Hill in south Baltimore. Meeting times include transportation to and from the Homewood campus. Admission by permission of instructors. Email nlabruto@jhu.edu to receive application.","FA4, FA5",,,,,"AS.145.400.
Black Land & Food Sovereignty Praxis: An Environmental Justice Workshop.
3 Credits.
This course is designed to introduce and advance perspectives on radical approaches and analyses on the state of food and food systems, while learning about historic and contemporary examples of movement toward freedom and self-determination through land and food. The course is co-taught by author, organizer, educator, and filmmaker Eric Jackson (Black Yield Institute) and anthropologist Nicole Labruto (Johns Hopkins University). Black Yield Institute (BYI) is a Pan-African power institution based in Baltimore, serving as a think tank and collective action network that addresses food apartheid. The Black Land & Food Sovereignty Praxis course is BYI’s flagship popular political education course. The course immerses budding movement contributors in a theory- and practice-based classroom experience. Participants will develop new questions, challenge their beliefs, develop a critical analysis, learn skills, and build relationships that will prepare them for growth in movement toward Black land and food sovereignty. We will also offer a 3-credit spring semester project-based course that will continue work done in the fall course. Open to undergraduate and graduate students. The course builds on the model of the Sustainable Design Practicum (2021 and 2022) and the Environmental Justice Workshop (2023). Class sessions will take place each week in Cherry Hill in south Baltimore. Meeting times include transportation to and from the Homewood campus. Admission by permission of instructors.  Email nlabruto@jhu.edu to receive application.
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.145.403,"Crusades, Plagues, and Hospitals: Medicine, Science, and War in the Medieval and Early Modern World",3,"At the dawn of the twelfth century, armies marched from Latin Europe, heading for Jerusalem. They attacked and invaded large territories in Asia Minor and the Middle East and created Latin polities that ruled over the Levant for about two centuries. During this period, new societies' political and social orders took shape representing the connections, exchanges, and wounds of conflict. The Crusading project extended well beyond the Middle East: European Christian armies sought to convert Northern Europe, eradicate old polytheistic religions there, and reestablish Christian rule in the Iberian Peninsula. By the sixteenth century, a new wave of Crusades extended to include the wars against the Ottoman Empire, the colonial expansion in Africa, Asia, and the “New World.” At the same time, the colonial expansion involved the emergence of new chattel transatlantic slavery with the atrocities and destruction that it wrecked for centuries to come.Diseases, famines, and other natural disasters marched alongside the marching armies. Famines accompanied the first and second crusades in the twelfth century. By the end of the fourteenth century, the Black Death had spread throughout the world, claiming one-third of the world’s population. Similarly, leprosy and syphilis spread alongside the armies moving across the Atlantic and Indian oceans.This seminar investigates the place of science, medicine, and technology in medieval and early modern war, conflict, and slavery. Starting from the Crusades of the twelfth century to the colonial wars and slavery of the seventeenth century, the course will investigate how conflicts develop, the technologies involved in their pursuit—from military technology to navigation to architecture—how conflicts affect medicine and medical knowledge—from military medicine and surgery to the development of hospitals to epidemics—and how conflict, war, and enslavement impacted the movement of people, goods, and ideas.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.145.403.
Crusades, Plagues, and Hospitals: Medicine, Science, and War in the Medieval and Early Modern World.
3 Credits.
At the dawn of the twelfth century, armies marched from Latin Europe, heading for Jerusalem. They attacked and invaded large territories in Asia Minor and the Middle East and created Latin polities that ruled over the Levant for about two centuries. During this period, new societies' political and social orders took shape representing the connections, exchanges, and wounds of conflict. The Crusading project extended well beyond the Middle East: European Christian armies sought to convert Northern Europe, eradicate old polytheistic religions there, and reestablish Christian rule in the Iberian Peninsula. By the sixteenth century, a new wave of Crusades extended to include the wars against the Ottoman Empire, the colonial expansion in Africa, Asia, and the “New World.” At the same time, the colonial expansion involved the emergence of new chattel transatlantic slavery with the atrocities and destruction that it wrecked for centuries to come.Diseases, famines, and other natural disasters marched alongside the marching armies. Famines accompanied the first and second crusades in the twelfth century. By the end of the fourteenth century, the Black Death had spread throughout the world, claiming one-third of the world’s population. Similarly, leprosy and syphilis spread alongside the armies moving across the Atlantic and Indian oceans.This seminar investigates the place of science, medicine, and technology in medieval and early modern war, conflict, and slavery. Starting from the Crusades of the twelfth century to the colonial wars and slavery of the seventeenth century, the course will investigate how conflicts develop, the technologies involved in their pursuit—from military technology to navigation to architecture—how conflicts affect medicine and medical knowledge—from military medicine and surgery to the development of hospitals to epidemics—and how conflict, war, and enslavement impacted the movement of people, goods, and ideas.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.145.410,Black Land & Food Sovereignty Practicum: An Environmental Justice Studio,3,"This project-based course will provide training and skills in movement building through radical analyses of and approaches toward the state of food and food systems. The course immerses budding movement contributors in a theory- and practice-based experience. Students will engage in guided projects that support the movement toward freedom and self-determination through land and food. The course is co-taught by author, organizer, educator, and filmmaker Eric Jackson (Black Yield Institute) and anthropologist Nicole Labruto (Johns Hopkins University). Black Yield Institute (BYI) is a Pan-African power institution based in Baltimore, serving as a think tank and collective action network that addresses food apartheid. Participants will learn new research and design skills, contribute to projects relevant to BYI’s work, develop a critical analysis, and build relationships that will prepare them for growth in movement toward Black land and food sovereignty. The course builds on AS.145.400 Black Land & Food Sovereignty Praxis: An Environmental Justice Workshop, though the course is not a prerequisite. Open to undergraduate and graduate students. Class sessions will take place each week in Cherry Hill in south Baltimore. Meeting times include transportation to and from the Homewood campus. Admission by permission of instructors.","FA4, FA5",,,,,"AS.145.410.
Black Land & Food Sovereignty Practicum: An Environmental Justice Studio.
3 Credits.
This project-based course will provide training and skills in movement building through radical analyses of and approaches toward the state of food and food systems. The course immerses budding movement contributors in a theory- and practice-based experience. Students will engage in guided projects that support the movement toward freedom and self-determination through land and food. The course is co-taught by author, organizer, educator, and filmmaker Eric Jackson (Black Yield Institute) and anthropologist Nicole Labruto (Johns Hopkins University). Black Yield Institute (BYI) is a Pan-African power institution based in Baltimore, serving as a think tank and collective action network that addresses food apartheid. Participants will learn new research and design skills, contribute to projects relevant to BYI’s work, develop a critical analysis, and build relationships that will prepare them for growth in movement toward Black land and food sovereignty. The course builds on
AS.145.400
Black Land & Food Sovereignty Praxis: An Environmental Justice Workshop, though the course is not a prerequisite. Open to undergraduate and graduate students. Class sessions will take place each week in Cherry Hill in south Baltimore. Meeting times include transportation to and from the Homewood campus. Admission by permission of instructors.
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.145.490,MSH Honors Thesis Seminar,3,,"FA1, FA2, FA6",Humanities,,,,"AS.145.490.
MSH Honors Thesis Seminar.
3 Credits.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Projects and Methods (FA6)"
AS.145.503,CAST-M Program Seminar,3,Independent Study for students in the CAST-M Program Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA4, FA5",Humanities,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.145.503.
CAST-M Program Seminar.
3 Credits.
Independent Study for students in the CAST-M Program
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)"
