code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.520.487,Clinical Diagnostic Devices and Methods,3,"This is an upper level project oriented course. The purpose of this course is to teach the students technical aspects of clinical diagnostic devices and methods in a real life setting. The course material will include application of the fundamentals that they had learned in their previous electronics and programming classes to design medical devices and methods. The first part of the course will involve teaching of the foundation for medical devices and methods. After learning the foundation material, the course participants will be divided to groups of 2-3 students each. Each group will need to identify a requirement or problem. This can be done by interacting with medical personnel at the HU Bayview Hospital, JHU School of Medicine or other institutes. After learning the foundations and identifying the requirement or problem, the students will develop a device or find a solution to the problem. The medical device or method developed by the student can be an instrument, software or a combination of instrument and software. Prerequisite(s): ( EN.500.112 OR EN.500.113 OR EN.500.114 ) AND EN.520.230 AND EN.520.231",FA2,Engineering,"EN.500.112, EN.500.113, EN.500.114, EN.520.230, EN.520.231","(
EN.500.112
OR
EN.500.113
OR
EN.500.114
) AND
EN.520.230
AND
EN.520.231",,"EN.520.487.
Clinical Diagnostic Devices and Methods.
3 Credits.
This is an upper level project oriented course. The purpose of this course is to teach the students technical aspects of clinical diagnostic devices and methods in a real life setting. The course material will include application of the fundamentals that they had learned in their previous electronics and programming classes to design medical devices and methods. The first part of the course will involve teaching of the foundation for medical devices and methods. After learning the foundation material, the course participants will be divided to groups of 2-3 students each. Each group will need to identify a requirement or problem. This can be done by interacting with medical personnel at the HU Bayview Hospital, JHU School of Medicine or other institutes. After learning the foundations and identifying the requirement or problem, the students will develop a device or find a solution to the problem. The medical device or method developed by the student can be an instrument, software or a combination of instrument and software.
Prerequisite(s):
(
EN.500.112
OR
EN.500.113
OR
EN.500.114
) AND
EN.520.230
AND
EN.520.231
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.491,Cad Design of Digital VLSI Systems I (Seniors),3,"This course offers a comprehensive introduction to the design of application-specific integrated circuits (ASICs) using modern VLSI CAD tools. Students will learn the complete ASIC design flow-from RTL design in hardware description languages (HDL) to layout and design rule checking-using industry-standard tools such as Cadence. Students need to know Verilog and Digital Hardware Design as prerequisites for this course.Through hands-on labs and projects, students will explore tradeoffs and challenges in designing large-scale chips, including performance, power efficiency, testability, and manufacturability. Key topics include:•RTL synthesis using standard cell libraries•Static timing analysis•Design for test and fault simulation•Physical design: floorplanning, placement, routing, and clock tree synthesis•Design rule checking and final GDSII generationLearning Objectives:•Understand the ASIC implementation flow and associated design challenges•Apply industry practices to optimize for power, performance, and area•Incorporate test structures and validate design correctness•Gain practical experience with CAD tools used in semiconductor industry Prerequisite(s): Student may take EN.520.491 or EN.520.691 , but not both.; AS.110.109 AND ( AS.171.102 OR AS.171.104 OR AS.171.108 ) AND EN.520.142 AND EN.520.142 AND ( EN.520.230 OR ( EN.520.213 AND EN.520.345 OR EN.520.216 ) )",FA2,Engineering,"EN.520.491, EN.520.691, AS.110.109, AS.171.102, AS.171.104, AS.171.108, EN.520.142, EN.520.230, EN.520.213, EN.520.345, EN.520.216","Student may take
EN.520.491
or
EN.520.691
, but not both.;
AS.110.109
AND (
AS.171.102
OR
AS.171.104
OR
AS.171.108
) AND
EN.520.142
AND
EN.520.142
AND (
EN.520.230
OR ( EN.520.213 AND EN.520.345 OR
EN.520.216
) )",,"EN.520.491.
Cad Design of Digital VLSI Systems I (Seniors).
3 Credits.
This course offers a comprehensive introduction to the design of application-specific integrated circuits (ASICs) using modern VLSI CAD tools. Students will learn the complete ASIC design flow-from RTL design in hardware description languages (HDL) to layout and design rule checking-using industry-standard tools such as Cadence. Students need to know Verilog and Digital Hardware Design as prerequisites for this course.Through hands-on labs and projects, students will explore tradeoffs and challenges in designing large-scale chips, including performance, power efficiency, testability, and manufacturability. Key topics include:•RTL synthesis using standard cell libraries•Static timing analysis•Design for test and fault simulation•Physical design: floorplanning, placement, routing, and clock tree synthesis•Design rule checking and final GDSII generationLearning Objectives:•Understand the ASIC implementation flow and associated design challenges•Apply industry practices to optimize for power, performance, and area•Incorporate test structures and validate design correctness•Gain practical experience with CAD tools used in semiconductor industry
Prerequisite(s):
Student may take
EN.520.491
or
EN.520.691
, but not both.;
AS.110.109
AND (
AS.171.102
OR
AS.171.104
OR
AS.171.108
) AND
EN.520.142
AND
EN.520.142
AND (
EN.520.230
OR ( EN.520.213 AND EN.520.345 OR
EN.520.216
) )
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.492,Mixed-Mode VLSI Systems,3,"Silicon models of information and signal processing functions, with implementation in mixed analog and digital CMOS integrated circuits. Aspects of structured design, scalability, parallelism, low power consumption, and robustness to process variations. Topics include digital-to-analog and analog-to-digital conversion, delta-sigma modulation, bioinstrumentation, and adaptive neural computation. The course includes a VLSI design project. Prerequisite(s): EN.520.491",FA2,Engineering,EN.520.491,EN.520.491,,"EN.520.492.
Mixed-Mode VLSI Systems.
3 Credits.
Silicon models of information and signal processing functions, with implementation in mixed analog and digital CMOS integrated circuits.  Aspects of structured design, scalability, parallelism, low power consumption, and robustness to process variations.  Topics include digital-to-analog and analog-to-digital conversion, delta-sigma modulation, bioinstrumentation, and adaptive neural computation.  The course includes a VLSI design project.
Prerequisite(s):
EN.520.491
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.495,Microfabrication Laboratory,4,"This laboratory course is an introduction to the principles of microfabrication for microelectronics, sensors, MEMS, and other synthetic microsystems that have applications in medicine and biology. Course comprises of laboratory work and accompanying lectures that cover silicon oxidation, aluminum evaporation, photoresist deposition, photolithography, plating, etching, packaging, design and analysis CAD tools, and foundry services. Seniors only or Perm. Req’d. Co-listed as EN.580.495 & EN.530.495 Prerequisite(s): AS.171.102 OR AS.171.108",FA2,"Engineering, Natural Sciences","AS.171.102, AS.171.108","AS.171.102
OR
AS.171.108",Seniors only or Perm. | Seniors only or Perm. Req’d.,"EN.520.495.
Microfabrication Laboratory.
4 Credits.
This laboratory course is an introduction to the principles of microfabrication for microelectronics, sensors, MEMS, and other synthetic microsystems that have applications in medicine and biology. Course comprises of laboratory work and accompanying lectures that cover silicon oxidation, aluminum evaporation, photoresist deposition, photolithography, plating, etching, packaging, design and analysis CAD tools, and foundry services. Seniors only or Perm. Req’d.  Co-listed as
EN.580.495
& EN.530.495
Prerequisite(s):
AS.171.102
OR
AS.171.108
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.520.497,Data Communications and Networking,3,"This course provides a comprehensive overview of computer and data communication networks, with emphasis on analysis and modeling. Basic communications principles are reviewed as they pertain to communication networks. Prerequisite(s): Students may take EN.520.697 or EN.520.497 , but not both.; EN.520.214",FA2,Engineering,"EN.520.697, EN.520.497, EN.520.214","Students may take
EN.520.697
or
EN.520.497
, but not both.;
EN.520.214",,"EN.520.497.
Data Communications and Networking.
3 Credits.
This course provides a comprehensive overview of computer and data communication networks, with emphasis on analysis and modeling. Basic communications principles are reviewed as they pertain to communication networks.
Prerequisite(s):
Students may take
EN.520.697
or
EN.520.497
, but not both.;
EN.520.214
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.498,Capstone Design Project l,3,"Capstone design project, in which a team of students engineers a system and evaluates its performance in meeting design criteria and specifications. Example application areas are micro-electronic information processing, image processing, speech recognition, control, communications, and biomedical instrumentation. The design needs to demonstrate creative thinking and experimental skills, and needs to draw upon knowledge in basic sciences, mathematics, and engineering sciences. Interdisciplinary participation, such as by biomedical engineering, mechanical engineering, and computer science majors, is strongly encouraged. Instructor permission required. Prerequisite(s): ( EN.553.291 OR EN.553.385 OR AS.110.201 ) AND ( AS.110.202 OR AS.110.212 ) AND ( AS.171.102 OR AS.171.108 ) AND EN.601.220 AND EN.520.142 AND EN.520.214 AND EN.520.230 AND EN.520.231",FA2,Engineering,"EN.553.291, EN.553.385, AS.110.201, AS.110.202, AS.110.212, AS.171.102, AS.171.108, EN.601.220, EN.520.142, EN.520.214, EN.520.230, EN.520.231","(
EN.553.291
OR
EN.553.385
OR
AS.110.201
) AND (
AS.110.202
OR
AS.110.212
) AND (
AS.171.102
OR
AS.171.108
) AND
EN.601.220
AND
EN.520.142
AND
EN.520.214
AND
EN.520.230
AND
EN.520.231",,"EN.520.498.
Capstone Design Project l.
3 Credits.
Capstone design project, in which a team of students engineers a system and evaluates its performance in meeting design criteria and specifications. Example application areas are micro-electronic information processing, image processing, speech recognition, control, communications, and biomedical instrumentation. The design needs to demonstrate creative thinking and experimental skills, and needs to draw upon knowledge in basic sciences, mathematics, and engineering sciences. Interdisciplinary participation, such as by biomedical engineering, mechanical engineering, and computer science majors, is strongly encouraged. Instructor permission required.
Prerequisite(s):
(
EN.553.291
OR
EN.553.385
OR
AS.110.201
) AND (
AS.110.202
OR
AS.110.212
) AND (
AS.171.102
OR
AS.171.108
) AND
EN.601.220
AND
EN.520.142
AND
EN.520.214
AND
EN.520.230
AND
EN.520.231
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.499,Capstone Design Project ll,3,"Capstone design project, in which a team of students engineers a system and evaluates its performance in meeting design criteria and specifications. Example application areas are micro-electronic information processing, image processing, speech recognition, control, communications, and biomedical instrumentation. The design needs to demonstrate creative thinking and experimental skills, and needs to draw upon knowledge in basic sciences, mathematics, and engineering sciences. Interdisciplinary participation, such as by biomedical engineering, mechanical engineering, and computer science majors, is strongly encouraged. Instructor permission required.",,,,,,"EN.520.499.
Capstone Design Project ll.
3 Credits.
Capstone design project, in which a team of students engineers a system and evaluates its performance in meeting design criteria and specifications. Example application areas are micro-electronic information processing, image processing, speech recognition, control, communications, and biomedical instrumentation. The design needs to demonstrate creative thinking and experimental skills, and needs to draw upon knowledge in basic sciences, mathematics, and engineering sciences. Interdisciplinary participation, such as by biomedical engineering, mechanical engineering, and computer science majors, is strongly encouraged. Instructor permission required."
EN.520.520,Artificial Intelligence In Medicine Reading Group,1,"Course Description: The course will consist of a reading group exploring novel algorithms and papers on artificial intelligence and machine learning in medical applications. In this course, students will analyze the latest techniques and trends in machine learning (ML) for medical applications. They will also actively discuss basic methodologies traditionally employed. Students are expected to be familiar with linear algebra and machine learning. The primary objective is to give students the tools they need to be able to understand new ideas and trends relating to the use of machine learning in biomedical environments and other fields. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.; EN.520.412 OR EN.520.612 OR EN.520.439",FA2,Engineering,"EN.520.412, EN.520.612, EN.520.439","You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
EN.520.412
OR
EN.520.612
OR
EN.520.439",,"EN.520.520.
Artificial Intelligence In Medicine Reading Group.
1 Credit.
Course Description: The course will consist of a reading group exploring novel algorithms and papers on artificial intelligence and machine learning in medical applications. In this course, students will analyze the latest techniques and trends in machine learning (ML) for medical applications. They will also actively discuss basic methodologies traditionally employed. Students are expected to be familiar with linear algebra and machine learning. The primary objective is to give students the tools they need to be able to understand new ideas and trends relating to the use of machine learning in biomedical environments and other fields.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.;
EN.520.412
OR
EN.520.612
OR
EN.520.439
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.520.571,Speech Technologies Reading Group,1,Reading group that explores novel algorithms and papers on speech technologies Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"EN.520.571.
Speech Technologies Reading Group.
1 Credit.
Reading group that explores novel algorithms and papers on speech technologies
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms."
EN.520.603,Introduction to Optical Instruments,3,"This course is intended to serve as an introduction to optics and optical instruments that are used in engineering, physical, and life sciences. The course covers first basics of ray optics with the laws of refraction and reflection and goes on to description of lenses, microscopes, telescopes, and imaging devices. Following that basics of wave optics are covered, including Maxwell equations, diffraction and interference. Operational principles and performance of various spectrometric and interferometric devices are covered including both basics (monochromatic, Fabry-Perot and Michelson interferometers), and advanced techniques of near field imaging, laser spectroscopy, Fourier domain spectroscopy, laser Radars and others.",,Engineering,,,,"EN.520.603.
Introduction to Optical Instruments.
3 Credits.
This course is intended to serve as an introduction to optics and optical instruments that are used in engineering, physical, and life sciences.  The course covers first basics of ray optics with the laws of refraction and reflection and goes on to description of lenses, microscopes, telescopes, and imaging devices. Following that basics of wave optics are covered, including Maxwell equations, diffraction and interference. Operational principles and performance of various spectrometric and interferometric devices are covered including both basics (monochromatic, Fabry-Perot and Michelson interferometers), and advanced techniques of near field imaging, laser spectroscopy, Fourier domain spectroscopy, laser Radars and others.
Distribution Area: Engineering"
EN.520.605,Advanced Optical and Optoelectronic Instruments and Devices,3,"This course is essentially as continuation of 520.403 course “Introduction to Optical Instruments” and it picks where that course ends. The course starts with deeper exploration of light propagation in dispersive and anisotropic media and goes on to study of polarization optics. Then electro-optic and acousto-optic effects and devices based on them are studied. A short review of nonlinear optics includes frequency conversion, multiphoton absorption, Raman and Brillouin scattering. Then we study light propagation in waveguides, starting with coupled mode theory. Integrated devices include modulators, filters, multiplexers-demultiplexers, and others. The last section of the course includes advanced concepts, such as plasmonics, metasurfaces, and Fourier Optics.",,Engineering,,,,"EN.520.605.
Advanced Optical and Optoelectronic Instruments and Devices.
3 Credits.
This course is essentially as continuation of 520.403 course “Introduction to Optical Instruments” and it picks where that course ends.  The course starts with deeper exploration of light propagation in dispersive and anisotropic media and goes on to study of polarization optics. Then electro-optic and acousto-optic effects and devices based on them are studied. A short review of nonlinear optics includes frequency conversion, multiphoton absorption, Raman and Brillouin scattering. Then we study light propagation in waveguides, starting with coupled mode theory. Integrated devices include modulators, filters, multiplexers-demultiplexers, and others. The last section of the course includes advanced concepts, such as plasmonics, metasurfaces, and Fourier Optics.
Distribution Area: Engineering"
EN.520.607,Introduction to the Physics of Electronic Devices,3,"This course is designed to develop and enhance the understanding of the basic physical processes taking place in the electronic and optical devices and to prepare students for taking classes in semiconductor devices and circuits, optics, lasers, and microwaves devices, as well as graduate courses. Both classical and quantum approaches are used. Specific topics include theory of molecular bonding; basics of solid state theory; mechanical, transport, magnetic, and optical properties of the metals; semiconductors; and dielectrics. Prerequisite(s): Students may earn credit for EN.520.607 or EN520.407 but not both.",,Engineering,EN.520.607,"Students may earn credit for
EN.520.607
or EN520.407 but not both.",,"EN.520.607.
Introduction to the Physics of Electronic Devices.
3 Credits.
This course is designed to develop and enhance the understanding of the basic physical processes taking place in the electronic and optical devices and to prepare students for taking classes in semiconductor devices and circuits, optics, lasers, and microwaves devices, as well as graduate courses. Both classical and quantum approaches are used. Specific topics include theory of molecular bonding; basics of solid state theory; mechanical, transport, magnetic, and optical properties of the metals; semiconductors; and dielectrics.
Prerequisite(s):
Students may earn credit for
EN.520.607
or EN520.407 but not both.
Distribution Area: Engineering"
EN.520.612,Machine Learning for Signal Processing,3,"This course will focus on the use of machine learning theory and algorithms to model, classify and retrieve information from different kinds of real world complex signals such as audio, speech, image and video. Recommended Course Background: AS.110.201 , EN.553.310 , and EN.520.435. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ;Credit may only be earned for EN.520.412 or EN.520.612 .",,Engineering,"EN.520.412, EN.520.612","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;Credit may only be earned for
EN.520.412
or
EN.520.612
.",,"EN.520.612.
Machine Learning for Signal Processing.
3 Credits.
This course will focus on the use of machine learning theory and algorithms to model, classify and retrieve information from different kinds of real world complex signals such as audio, speech, image and video. Recommended Course Background:
AS.110.201
,
EN.553.310
, and EN.520.435.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;Credit may only be earned for
EN.520.412
or
EN.520.612
.
Distribution Area: Engineering"
EN.520.613,Advanced Topics in Optical Medical Imaging,3,"The course will review the recent advances in photonics technologies for medical imaging and sensing. The course is designed for graduate students with a back ground in optics and engineering. The main topics for the course are: Light Source and Devices for Biomedical Imaging; Fluorescence, Raman, Rayleigh Scatterings; Optical Endoscopy and Virtual biopsy; Novel imaging contrast dyes, nanoparticles, and optical clearing reagents; Label-free optical technologies in clinical applications; Neurophotonics and Optogenetics.",,,,,,"EN.520.613.
Advanced Topics in Optical Medical Imaging.
3 Credits.
The course will review the recent advances in photonics technologies for medical imaging and sensing.  The course is designed for graduate students with a back ground in optics and engineering. The main topics for the course are:  Light Source and Devices for Biomedical Imaging; Fluorescence, Raman, Rayleigh Scatterings; Optical Endoscopy and Virtual biopsy; Novel imaging contrast dyes, nanoparticles, and optical clearing reagents; Label-free optical technologies in clinical applications; Neurophotonics and Optogenetics."
EN.520.614,Image Processing & Analysis,3,"The course covers fundamental methods for the processing and analysis of images and describes standard and modern techniques for the understanding of images by humans and computers. Topics include elements of visual perception, sampling and quantization, image transforms, image enhancement, color image processing, image restoration, image segmentation, and multiresolution image representation. Laboratory exercises demonstrate key aspects of the course.Recommended Prerequisite: EN.520.214 or EN 580.222 or EN 580.243 or equivalent.",,Engineering,,,,"EN.520.614.
Image Processing & Analysis.
3 Credits.
The course covers fundamental methods for the processing and analysis of images and describes standard and modern techniques for the understanding of images by humans and computers. Topics include elements of visual perception, sampling and quantization, image transforms, image enhancement, color image processing, image restoration, image segmentation, and multiresolution image representation. Laboratory exercises demonstrate key aspects of the course.Recommended Prerequisite:
EN.520.214
or EN 580.222 or EN 580.243 or equivalent.
Distribution Area: Engineering"
EN.520.615,Image Processing & Analysis II,3,"This course is a continuation of EN.520.614 . It covers fundamental methods for the processing and analysis of images and describes standard and modern techniques for the understanding of images by humans and computers. This second part focuses on nonlinear techniques for image processing and analysis, and more specifically techniques based on Mathematical Morphology. Topics include binary and grayscale morphological operators (erosions, dilations, openings, and closings), advanced morphological transformations (the discrete size transform, pattern spectrum, morphological skeletons), morphological filtering, morphological image reconstruction, morphological segmentation (SKIZ and the watershed transform), and morphological techniques for multi-resolution image analysis. Grad students only. Recommended course background EN.520.414 or EN.520.614 . Prerequisite(s): Students may only earn credit for EN.520.415 or EN.520.615 , but not both.",,Engineering,"EN.520.415, EN.520.615","Students may only earn credit for
EN.520.415
or
EN.520.615
, but not both.",,"EN.520.615.
Image Processing & Analysis II.
3 Credits.
This course is a continuation of
EN.520.614
. It covers fundamental methods for the processing and analysis of images and describes standard and modern techniques for the understanding of images by humans and computers. This second part focuses on nonlinear techniques for image processing and analysis, and more specifically techniques based on Mathematical Morphology. Topics include binary and grayscale morphological operators (erosions, dilations, openings, and closings), advanced morphological transformations (the discrete size transform, pattern spectrum, morphological skeletons), morphological filtering, morphological image reconstruction, morphological segmentation (SKIZ and the watershed transform), and morphological techniques for multi-resolution image analysis. Grad students only. Recommended course background
EN.520.414
or
EN.520.614
.
Prerequisite(s):
Students may only earn credit for
EN.520.415
or
EN.520.615
, but not both.
Distribution Area: Engineering"
EN.520.617,Computation for Engineers,3,"Designing algorithms in a finite precision environment that are accurate, fast, and memory efficient is a challenge that many engineers must face. This course will provide students with the tools they need to meet this challenge. Topics include floating point arithmetic, rounding and discretization errors, problem conditioning, algorithm stability, solving systems of linear equations and least-squares problems, exploiting matrix structure, interpolation, finding zeros and minima of functions, computing Fourier transforms, derivatives, and integrals. Matlab is the computing platform.",,Engineering,,,,"EN.520.617.
Computation for Engineers.
3 Credits.
Designing algorithms in a finite precision environment that are accurate, fast, and memory efficient is a challenge that many engineers must face. This course will provide students with the tools they need to meet this challenge. Topics include floating point arithmetic, rounding and discretization errors, problem conditioning, algorithm stability, solving systems of linear equations and least-squares problems, exploiting matrix structure, interpolation, finding zeros and minima of functions, computing Fourier transforms, derivatives, and integrals. Matlab is the computing platform.
Distribution Area: Engineering"
EN.520.618,Modern Convex Optimization,3,"Convex optimization is at the heart of many disciplines such as machine learning, signal processing, control, medical imaging, etc. In this course, we will cover theory and algorithms for convex optimization. The theory part includes convex analysis, convex optimization problems (LPs, QPs, SOCPS, SDPs, Conic Programs), and Duality Theory. We will then explore a diverse array of algorithms to solve convex optimization problems in a variety of applications, such as gradient methods, sub-gradient methods, accelerated methods, proximal algorithms, Newton’s method, and ADMM. A solid knowledge of Linear Algebra is needed for this course.",,Engineering,,,,"EN.520.618.
Modern Convex Optimization.
3 Credits.
Convex optimization is at the heart of many disciplines such as machine learning, signal processing, control, medical imaging, etc. In this course, we will cover theory and algorithms for convex optimization. The theory part includes convex analysis, convex optimization problems (LPs, QPs, SOCPS, SDPs, Conic Programs), and Duality Theory. We will then explore a diverse array of algorithms to solve convex optimization problems in a variety of applications, such as gradient methods, sub-gradient methods, accelerated methods, proximal algorithms, Newton’s method, and ADMM. A solid knowledge of Linear Algebra is needed for this course.
Distribution Area: Engineering"
EN.520.619,Advanced Power System Optimization,3,"The goal of this course is to explore cutting-edge methods in power system optimization and machine learning, aimed at solving industry-grade decision support challenges related to optimal power flow and unit commitment. The course begins by building foundational knowledge of the mathematical formulations underpinning these problems. It then delves into optimization methods for their efficient solution with exact, nearly exact, occasionally exact, pt approximate relaxation/restriction techniques. These methods are then applied within the framework of security-constrained optimal power flow, which in turn is then enhanced to deal with parametric uncertainty and unit commitment decisions. The course concludes with an in-depth review of how machine learning techniques can accelerate power flow optimization, focusing on approaches such as learning to optimize and learning to sample, and their benchmarking with conventional optimization approaches in terms of interpretability, trustworthiness, and guarantees.",,,,,"It then delves into optimization methods for their efficient solution with exact, nearly exact, occasionally exact, pt approximate relaxation/restriction techniques.","EN.520.619.
Advanced Power System Optimization.
3 Credits.
The goal of this course is to explore cutting-edge methods in power system optimization and machine learning, aimed at solving industry-grade decision support challenges related to optimal power flow and unit commitment. The course begins by building foundational knowledge of the mathematical formulations underpinning these problems. It then delves into optimization methods for their efficient solution with exact, nearly exact, occasionally exact, pt approximate relaxation/restriction techniques. These methods are then applied within the framework of security-constrained optimal power flow, which in turn is then enhanced to deal with parametric uncertainty and unit commitment decisions. The course concludes with an in-depth review of how machine learning techniques can accelerate power flow optimization, focusing on approaches such as learning to optimize and learning to sample, and their benchmarking with conventional optimization approaches in terms of interpretability, trustworthiness, and guarantees."
EN.520.620,Bioelectricity from Neurons to Semiconductors,3,"In this course you will use the engineering concepts learned in Mastering Electronics (or equivalent) and mathematical tools to understand and analyze basic bioelectricity and circuit theory in the context of the mammalian nervous system. A second objective is to instill in you an appreciation for the similarities between electricity in biology and in silicon circuits, enabling you to begin interfacing the two in simple recording and stimulating experiments. A solid quantitative understanding of electric phenomenon in the context of the biological system is essential for designing many devices for biomedical diagnosis, treatment, and beyond. This course will give you the theoretical framework you need to begin exploring electrophysiological devices with biomedical engineering applications.",,Engineering,,,,"EN.520.620.
Bioelectricity from Neurons to Semiconductors.
3 Credits.
In this course you will use the engineering concepts learned in Mastering Electronics (or equivalent) and mathematical tools to understand and analyze basic bioelectricity and circuit theory in the context of the mammalian nervous system. A second objective is to instill in you an appreciation for the similarities between electricity in biology and in silicon circuits, enabling you to begin interfacing the two in simple recording and stimulating experiments. A solid quantitative understanding of electric phenomenon in the context of the biological system is essential for designing many devices for biomedical diagnosis, treatment, and beyond. This course will give you the theoretical framework you need to begin exploring electrophysiological devices with biomedical engineering applications.
Distribution Area: Engineering"
EN.520.621,Introduction To Nonlinear Systems,3,"Nonlinear systems analysis techniques: phase-plane, limit cycles, harmonic balance, expansion methods, describing function. Liapunov stability. Popov criterion. Recommended Course Background: EN.520.601 or equivalent.",,"Engineering, Natural Sciences",,,,"EN.520.621.
Introduction To Nonlinear Systems.
3 Credits.
Nonlinear systems analysis techniques: phase-plane, limit cycles, harmonic balance, expansion methods, describing function. Liapunov stability. Popov criterion. Recommended Course Background: EN.520.601 or equivalent.
Distribution Area: Engineering, Natural Sciences"
EN.520.622,Principles of Complex Networked Systems,3,"By employing fundamental concepts from diverse areas of research, such as statistics, signal processing, biophysics, biochemistry, cell biology, and epidemiology, this course introduces a multidisciplinary and rigorous approach to the modeling and computational analysis of complex interaction networks. Topics to be covered include: overview of complex nonlinear interaction networks and their applications, graph-theoretic representations of network topology and stoichiometry, stochastic modeling of dynamic processes on complex networks and master equations, Langevin, Poisson, Fokker-Plank, and moment closure approximations, exact and approximate Monte Carlo simulation techniques, time-scale separation approaches, deterministic and stochastic sensitivity analysis techniques, network thermodynamics, and reverse engineering approaches for inferring network models from data.",,,,,,"EN.520.622.
Principles of Complex Networked Systems.
3 Credits.
By employing fundamental concepts from diverse areas of research, such as statistics, signal processing, biophysics, biochemistry, cell biology, and epidemiology, this course introduces a multidisciplinary and rigorous approach to the modeling and computational analysis of complex interaction networks. Topics to be covered include: overview of complex nonlinear interaction networks and their applications, graph-theoretic representations of network topology and stoichiometry, stochastic modeling of dynamic processes on complex networks and master equations, Langevin, Poisson, Fokker-Plank, and moment closure approximations, exact and approximate Monte Carlo simulation techniques, time-scale separation approaches, deterministic and stochastic sensitivity analysis techniques, network thermodynamics, and reverse engineering approaches for inferring network models from data."
EN.520.623,Medical Image Analysis,3,"Graduate version of 520.433. This course covers the principles and algorithms used in the processing and analysis of medical images. Topics include, interpolation, registration, enhancement, feature extraction, classification, segmentation, quantification, shape analysis, motion estimation, and visualization. Analysis of both anatomical and functional images will be studied and images from the most common medical imaging modalities will be used. Projects and assignments will provide students experience working with actual medical imaging data. Prerequisite(s): Student may earn credit for 520.433 or 520.623, but not both.; EN.520.432 OR EN.580.472 AND EN.550.310 OR EN.550.311",,,"EN.520.432, EN.580.472, EN.550.310, EN.550.311","Student may earn credit for 520.433 or 520.623, but not both.;
EN.520.432
OR
EN.580.472
AND EN.550.310 OR EN.550.311",,"EN.520.623.
Medical Image Analysis.
3 Credits.
Graduate version of 520.433. This course covers the principles and algorithms used in the processing and analysis of medical images. Topics include, interpolation, registration, enhancement, feature extraction, classification, segmentation, quantification, shape analysis, motion estimation, and visualization. Analysis of both anatomical and functional images will be studied and images from the most common medical imaging modalities will be used. Projects and assignments will provide students experience working with actual medical imaging data.
Prerequisite(s):
Student may earn credit for 520.433 or 520.623, but not both.;
EN.520.432
OR
EN.580.472
AND EN.550.310 OR EN.550.311"
EN.520.624,Integrated Photonics,3,"This course gives an introduction to integrated photonics. Topics include: material platforms, fabrication approaches, devices and device operation, numerical modeling, nonlinear processes, and applications. Devices discussed include waveguides, resonators, sensors, modulators, detectors, lasers and amplifiers. Recommended Course Background: EN.520.219 - EN.520.220 , EN.520.495 , or equivalent.",,"Engineering, Natural Sciences",,,,"EN.520.624.
Integrated Photonics.
3 Credits.
This course gives an introduction to integrated photonics. Topics include: material platforms, fabrication approaches, devices and device operation, numerical modeling, nonlinear processes, and applications. Devices discussed include waveguides, resonators, sensors, modulators, detectors, lasers and amplifiers. Recommended Course Background:
EN.520.219
-
EN.520.220
,
EN.520.495
, or equivalent.
Distribution Area: Engineering, Natural Sciences"
