code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.220.304,Intermediate Fiction:  Characterization,3,"This course is primarily a workshop; students will each write and workshop two short stories. Additional shorter writing assignments will focus on character development and characterization. We will consider how writers create characters capable of surprise and contradiction, how we balance writing a person’s interior life with writing their external presentation, how characters’ competing desires can fuel plot or narrative tension, and how we might think about characterization as a way of exploring power dynamics between the people in a story. We’ll also read and discuss published work that succeeds in creating layered and memorable characters, including writing by Dawnie Walton, Jennifer Egan, James Baldwin, James Joyce, Nam Le, Ling Ma, Lauren Groff, Asali Solomon, and Alice Munro.","FA1, FA3, FA6",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.304.
Intermediate Fiction:  Characterization.
3 Credits.
This course is primarily a workshop; students will each write and workshop two short stories. Additional shorter writing assignments will focus on character development and characterization. We will consider how writers create characters capable of surprise and contradiction, how we balance writing a person’s interior life with writing their external presentation, how characters’ competing desires can fuel plot or narrative tension, and how we might think about characterization as a way of exploring power dynamics between the people in a story. We’ll also read and discuss published work that succeeds in creating layered and memorable characters, including writing by Dawnie Walton, Jennifer Egan, James Baldwin, James Joyce, Nam Le, Ling Ma, Lauren Groff, Asali Solomon, and Alice Munro.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.305,Readings in Fiction: The Novella or The Short Novel,3,"First of all, what’s the difference?  We’ll begin by discussing these labels and the various works these labels might illuminate.  Ian McEwan writes of ‘the novella’:  Let’s take, as an arbitrary measure, something that is between twenty and forty thousand words, long enough for a reader to inhabit a world or a consciousness and be kept there, short enough to be read in a sitting or two.""  McEwan promptly goes on to name “The Dead” – 15,000 words – as “the great novella.”  Clearly, rules are made to be broken.  In this class we’ll read approximately one novella/short novel per week.  Students should expect to write a brief critical response every week, and to give two presentations, one on a selection from the syllabus, and one on a selection of their own choosing that they feel exemplifies the label ‘novella.’","FA1, FA3, FA4",Humanities,"AS.220.106, AS.220.200","AS.220.106
AND
AS.220.200",Writing Intensive,"AS.220.305.
Readings in Fiction: The Novella or The Short Novel.
3 Credits.
First of all, what’s the difference?  We’ll begin by discussing these labels and the various works these labels might illuminate.  Ian McEwan writes of ‘the novella’:  Let’s take, as an arbitrary measure, something that is between twenty and forty thousand words, long enough for a reader to inhabit a world or a consciousness and be kept there, short enough to be read in a sitting or two.""  McEwan promptly goes on to name “The Dead” – 15,000 words – as “the great novella.”  Clearly, rules are made to be broken.  In this class we’ll read approximately one novella/short novel per week.  Students should expect to write a brief critical response every week, and to give two presentations, one on a selection from the syllabus, and one on a selection of their own choosing that they feel exemplifies the label ‘novella.’
Prerequisite(s):
AS.220.106
AND
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.306,Hybrid Forms,3,"In this class we will experiment in genre bending, reading and writing hybrid works that thoughtfully push past the boundaries of genre toward new ways of writing, thinking, knowing, and creating. Readings may include Anne Carson’s “The Glass Essay,” Jean Toomer’s Cane, and Justin Torres’s Blackouts, among others, and will consider influences reaching as far back as Basho’s 17th-century Narrow Road to the Deep North. We will nurture verse that appears amidst prose; prose that arrives as poetry; fiction that incorporates images, documents, and poetic interventions; and writing that shapeshifts across genres and sometimes mediums, defying easy classification. As writers and as readers, we will bring our training within genres to work across, between, and beyond genres.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.200, AS.220.201","AS.220.106
AND (
AS.220.200
OR
AS.220.201
)",Writing Intensive,"AS.220.306.
Hybrid Forms.
3 Credits.
In this class we will experiment in genre bending, reading and writing hybrid works that thoughtfully push past the boundaries of genre toward new ways of writing, thinking, knowing, and creating. Readings may include Anne Carson’s “The Glass Essay,” Jean Toomer’s Cane, and Justin Torres’s Blackouts, among others, and will consider influences reaching as far back as Basho’s 17th-century Narrow Road to the Deep North. We will nurture verse that appears amidst prose; prose that arrives as poetry; fiction that incorporates images, documents, and poetic interventions; and writing that shapeshifts across genres and sometimes mediums, defying easy classification. As writers and as readers, we will bring our training within genres to work across, between, and beyond genres.
Prerequisite(s):
AS.220.106
AND (
AS.220.200
OR
AS.220.201
)
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.307,Exploring Rome as a Writer,3,"This creative writing workshop offers both new and experienced writers a chance to spend five weeks in Rome, making an artistic exploration of the Eternal City that inspired Keats, Shelley, Goethe, and, more recently, Jhumpa Lahiri. Students are welcome to work in prose, poetry, or both. Though the emphasis of the program will be the creation of new work, students will participate in a multi-genre workshop where they will receive feedback from classmates and the instructor.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.220.307.
Exploring Rome as a Writer.
3 Credits.
This creative writing workshop offers both new and experienced writers a chance to spend five weeks in Rome, making an artistic exploration of the Eternal City that inspired Keats, Shelley, Goethe, and, more recently, Jhumpa Lahiri. Students are welcome to work in prose, poetry, or both. Though the emphasis of the program will be the creation of new work, students will participate in a multi-genre workshop where they will receive feedback from classmates and the instructor.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.308,"Intermediate Fiction: Past, Present, Future: Considering Time and Perspective in Fiction",3,"This course is primarily a workshop; students will each write and workshop two short stories. Additional shorter writing assignments will focus on the management of time in fiction. We will consider how and when writers make use of time shifts within a story, how choosing the point in time from which a story is being told shapes its tone and structure, and how to move through time frames without creating confusion.  We’ll also read and discuss published work that uses time in interesting ways, including writing by Alice Munro, Lauren Groff, Ling Ma, Edward P. Jones, Yiyun Li,  David Means, Jamel Brinkley, Alice Sola Kim, Jennine Capó Crucet, and Virginia Woolf.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.200","AS.220.106
AND
AS.220.200",Writing Intensive,"AS.220.308.
Intermediate Fiction: Past, Present, Future: Considering Time and Perspective in Fiction.
3 Credits.
This course is primarily a workshop; students will each write and workshop two short stories. Additional shorter writing assignments will focus on the management of time in fiction. We will consider how and when writers make use of time shifts within a story, how choosing the point in time from which a story is being told shapes its tone and structure, and how to move through time frames without creating confusion.  We’ll also read and discuss published work that uses time in interesting ways, including writing by Alice Munro, Lauren Groff, Ling Ma, Edward P. Jones, Yiyun Li,  David Means, Jamel Brinkley, Alice Sola Kim, Jennine Capó Crucet, and Virginia Woolf.
Prerequisite(s):
AS.220.106
AND
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.311,Intermediate Fiction:,3,Topic changes by term.,"FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.200","AS.220.106
AND
AS.220.200",Writing Intensive,"AS.220.311.
Intermediate Fiction:.
3 Credits.
Topic changes by term.
Prerequisite(s):
AS.220.106
AND
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.314,Readings in Fiction:  Antiheroines in African-American Literature,3,"In this course we will read work by Toni Morrison, Dorothy West, Nella Larsen, Jesse Redmon Fauset, Suzan-Lori Parks, Deesha Philyaw, Shannon Sanders, Dawnie Walton and others. We will consider how to read Black women behaving “badly”, or resisting respectability politics, in a historical and contemporary context.  How have writers balanced a desire for complexity, agency, and artistic freedom with practical and ethical questions about representation and stereotypes? Students will write one midterm paper on the assigned reading and complete one creative writing project. Students may choose the subject of their creative assignment, but it should engage the broad questions of the course: what makes protagonists behaving badly interesting, and what ethical or structural questions are relevant to how we portray them?","FA1, FA3, FA4",Humanities,"AS.220.105, AS.362.112","AS.220.105
OR
AS.362.112",Writing Intensive,"AS.220.314.
Readings in Fiction:  Antiheroines in African-American Literature.
3 Credits.
In this course we will read work by Toni Morrison, Dorothy West, Nella Larsen, Jesse Redmon Fauset, Suzan-Lori Parks, Deesha Philyaw, Shannon Sanders, Dawnie Walton and others. We will consider how to read Black women behaving “badly”, or resisting respectability politics, in a historical and contemporary context.  How have writers balanced a desire for complexity, agency, and artistic freedom with practical and ethical questions about representation and stereotypes? Students will write one midterm paper on the assigned reading and complete one creative writing project. Students may choose the subject of their creative assignment, but it should engage the broad questions of the course: what makes protagonists behaving badly interesting, and what ethical or structural questions are relevant to how we portray them?
Prerequisite(s):
AS.220.105
OR
AS.362.112
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.319,Intermediate Fiction:  Crafting Memorable Voices,3,"When we recall our favorite works of fiction, it is often their voice that first comes to mind. This course will explore how narrators enchant us with their voice, focusing on such matters as perspective, syntax, word choice and how even deceptively impartial omniscience takes on a unique and memorable voice. Fiction readings to include: Paul Bowles, Toni Cade Bambara and Ismail Kadare. Craft readings to include: Christopher Castellani and John Gardner. Writing assignments will be both expository and creative.","FA1, FA3, FA6",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.319.
Intermediate Fiction:  Crafting Memorable Voices.
3 Credits.
When we recall our favorite works of fiction, it is often their voice that first comes to mind. This course will explore how narrators enchant us with their voice, focusing on such matters as perspective, syntax, word choice and how even deceptively impartial omniscience takes on a unique and memorable voice. Fiction readings to include: Paul Bowles, Toni Cade Bambara and Ismail Kadare. Craft readings to include: Christopher Castellani and John Gardner. Writing assignments will be both expository and creative.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.320,Readings in Poetry:  The Dyer's Hand:  Shakespeare and Modern Poetry,3,"This course explores the presence of Shakespeare as a source in modern poetry and as a potential resource for student writing. We will discuss the connections between King Lear, Hamlet, and The Tempest and poems by W. H. Auden, Langston Hughes, Hyam Plutzik, Emily Dickinson, Rita Dove, and others.","FA1, FA3, FA4",Humanities,AS.220.201,AS.220.201,Writing Intensive,"AS.220.320.
Readings in Poetry:  The Dyer's Hand:  Shakespeare and Modern Poetry.
3 Credits.
This course explores the presence of Shakespeare as a source in modern poetry and as a potential resource for student writing. We will discuss the connections between King Lear, Hamlet, and The Tempest and poems by W. H. Auden, Langston Hughes, Hyam Plutzik, Emily Dickinson, Rita Dove, and others.
Prerequisite(s):
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.220.321,Intermediate Fiction: Finishing Touches: How Stories End,3,"Typically, stories are easy to start and difficult to conclude.  This course will look at various ways in which stories end rewardingly.  Close attention will be paid to final paragraphs.  We will ask questions like: Do satisfying endings fall into categories?  Can we generalize about how stories ought to end?  Do some writers have a gift for endings?  Readings to include: Sylvia Townsend Warner, Muriel Spark, Alice Munro.  Assignments will include both expository and creative writing.","FA1, FA3, FA6",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.321.
Intermediate Fiction: Finishing Touches: How Stories End.
3 Credits.
Typically, stories are easy to start and difficult to conclude.  This course will look at various ways in which stories end rewardingly.  Close attention will be paid to final paragraphs.  We will ask questions like: Do satisfying endings fall into categories?  Can we generalize about how stories ought to end?  Do some writers have a gift for endings?  Readings to include: Sylvia Townsend Warner, Muriel Spark, Alice Munro.  Assignments will include both expository and creative writing.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.327,Intermediate Fiction: Characters,3,"Epic journeys, domestic dramas, quiet meditations on the human condition—whatever the story is, our investment in a given narrative often depends on our attachment to its characters, those compelling and complex enough that we want to follow them, from first page to the last.  But what makes a character compelling and complex?  And how do we create these characters in our stories?  In this intermediate fiction course, we’ll take a deep dive into the art of characterization, and study the various strategies and techniques used in developing fictional characters.  We’ll read published fiction by contemporary writers such as Edward P. Jones, Annie Proulx, and Jhumpa Lahiri, and examine the ways they bring their characters to three-dimensional life, and in the process create stories that linger beyond the final page.","FA1, FA3, FA6",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.327.
Intermediate Fiction: Characters.
3 Credits.
Epic journeys, domestic dramas, quiet meditations on the human condition—whatever the story is, our investment in a given narrative often depends on our attachment to its characters, those compelling and complex enough that we want to follow them, from first page to the last.  But what makes a character compelling and complex?  And how do we create these characters in our stories?  In this intermediate fiction course, we’ll take a deep dive into the art of characterization, and study the various strategies and techniques used in developing fictional characters.  We’ll read published fiction by contemporary writers such as Edward P. Jones, Annie Proulx, and Jhumpa Lahiri, and examine the ways they bring their characters to three-dimensional life, and in the process create stories that linger beyond the final page.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.338,Intermediate Fiction: Developing Subtext,3,"In this course, students will write and workshop two original stories. Additional generative writing exercises will explore the ways a writer can develop subtext in their work. How can character details work in parallel with elements of setting? How can a setting be instrumental in advancing a plot? How can finely tuned, sentence-level details, parallel images, foreshadowing, and figurative language give a story a cohesive sensibility and rich subtext? We'll read stories by writers including Stephanie Vaughn, Laura van den Berg, Rickey Fayne, Haruki Murakami, and craft essays by Matthew Salesses, Charles Baxter, and more.","FA1, FA3, FA6",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.338.
Intermediate Fiction: Developing Subtext.
3 Credits.
In this course, students will write and workshop two original stories. Additional generative writing exercises will explore the ways a writer can develop subtext in their work. How can character details work in parallel with elements of setting? How can a setting be instrumental in advancing a plot? How can finely tuned, sentence-level details, parallel images, foreshadowing, and figurative language give a story a cohesive sensibility and rich subtext? We'll read stories by writers including Stephanie Vaughn, Laura van den Berg, Rickey Fayne, Haruki Murakami, and craft essays by Matthew Salesses, Charles Baxter, and more.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.348,Creative Nonfiction Workshop: The Personal and the Public,3,"In this writing workshop, we will study a variety of creative nonfiction essays by a diverse group of writers including James Baldwin, Joan Didion, Richard Rodriguez, Zadie Smith, John Jeremiah Sullivan, and more. Drawing on the narrative strategies of memoirists as well as the research practices and expository methods of journalists, students will explore new ways to enrich and deepen their own creative work.","FA1, FA3, FA6",Humanities,,,Writing Intensive,"AS.220.348.
Creative Nonfiction Workshop: The Personal and the Public.
3 Credits.
In this writing workshop, we will study a variety of creative nonfiction essays by a diverse group of writers including James Baldwin, Joan Didion, Richard Rodriguez, Zadie Smith, John Jeremiah Sullivan, and more. Drawing on the narrative strategies of memoirists as well as the research practices and expository methods of journalists, students will explore new ways to enrich and deepen their own creative work.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.377,Intermediate Poetry: Poetic Forms,3,"Poetic Forms I fulfills one of the Intermediate requirements for The Writing Seminars Major. It deals with rhyme, meter, traditional forms, and ad hoc forms of students' own making. Whether you are a poet, novelist, song writer, science writer, or dramatist, this course will help you master lines and sentences even better.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.201","AS.220.106
AND
AS.220.201",Writing Intensive,"AS.220.377.
Intermediate Poetry: Poetic Forms.
3 Credits.
Poetic Forms I fulfills one of the Intermediate requirements for The Writing Seminars Major. It deals with rhyme, meter, traditional forms, and ad hoc forms of students' own making. Whether you are a poet, novelist, song writer, science writer, or dramatist, this course will help you master lines and sentences even better.
Prerequisite(s):
AS.220.106
AND
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.378,Contemporary Poetic Forms,3,"In Contemporary Poetic Forms, we will look at exciting, mostly younger poets writing in a wide array of metrical forms. From Anthony Hecht to Erica Dawson, you will read a book a week and write eleven poems, and the assignments will be keyed but not beholden to those challenging authors.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.201","AS.220.106
AND
AS.220.201
[C]",Writing Intensive,"AS.220.378.
Contemporary Poetic Forms.
3 Credits.
In Contemporary Poetic Forms, we will look at exciting, mostly younger poets writing in a wide array of metrical forms. From Anthony Hecht to Erica Dawson, you will read a book a week and write eleven poems, and the assignments will be keyed but not beholden to those challenging authors.
Prerequisite(s):
AS.220.106
AND
AS.220.201
[C]
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.387,Intermediate Poetry: The Poet as Observer,3,"This is a workshop course with readings and writing assignments that emphasize the artistic value of the outward gaze. I will ask you to keep a daily journal of observations, and over the semester you will develop those observations into new poems, which we will discuss in class. We will also study a broad range of published poetry.  Welcome! I look forward to spending time with you and your work.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.201","AS.220.106
and
AS.220.201",,"AS.220.387.
Intermediate Poetry: The Poet as Observer.
3 Credits.
This is a workshop course with readings and writing assignments that emphasize the artistic value of the outward gaze. I will ask you to keep a daily journal of observations, and over the semester you will develop those observations into new poems, which we will discuss in class. We will also study a broad range of published poetry.  Welcome! I look forward to spending time with you and your work.
Prerequisite(s):
AS.220.106
and
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.220.391,Performing Poetry & Fiction:  An Acting Workshop for Writers,3,"This hands-on performance workshop, combining literary and theatrical practice, will look closely at what makes a performance or reading compelling, clear, and resonant. Through textual analysis, vocal technique, and group discussion, students will create a pliant and powerful reading style to best serve their work. The course includes regular writing assignments in poetry and fiction and weekly performance and group discussion.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.200, AS.220.201","AS.220.106
AND (
AS.220.200
OR
AS.220.201
)",Writing Intensive,"AS.220.391.
Performing Poetry & Fiction:  An Acting Workshop for Writers.
3 Credits.
This hands-on performance workshop, combining literary and theatrical practice, will look closely at what makes a performance or reading compelling, clear, and resonant. Through textual analysis, vocal technique, and group discussion, students will create a pliant and powerful reading style to best serve their work. The course includes regular writing assignments in poetry and fiction and weekly performance and group discussion.
Prerequisite(s):
AS.220.106
AND (
AS.220.200
OR
AS.220.201
)
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.395,Intermediate Fiction:   Narrative Time,3,"How can a subplot inform a reader's understanding of a story's protagonist? How can a story with multiple protagonists and plotlines reveal theme? This intermediate fiction writing class will focus on student writing and on published stories that are interestingly or intricately plotted. Parallel texts by Andrea Barrett, Edward P. Jones, Alice Munro, Amy Hempel, Barret Swanson, Dantiel W. Moniz, and others will give students the opportunity to examine concrete examples of intricately plotted stories while also putting some plotting techniques to the test in their own short fiction.","FA1, FA3, FA6",Humanities,AS.220.200,AS.220.200,Writing Intensive,"AS.220.395.
Intermediate Fiction:   Narrative Time.
3 Credits.
How can a subplot inform a reader's understanding of a story's protagonist? How can a story with multiple protagonists and plotlines reveal theme? This intermediate fiction writing class will focus on student writing and on published stories that are interestingly or intricately plotted. Parallel texts by Andrea Barrett, Edward P. Jones, Alice Munro, Amy Hempel, Barret Swanson, Dantiel W. Moniz, and others will give students the opportunity to examine concrete examples of intricately plotted stories while also putting some plotting techniques to the test in their own short fiction.
Prerequisite(s):
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.400,Advanced Poetry Workshop,3,"The capstone course in poetry writing. Consideration of various poetic models in discussion, some assigned writing, primarily workshop of student poems. Students will usually complete a ""collection"" poems.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.201","AS.220.106
and
AS.220.201",Writing Intensive,"AS.220.400.
Advanced Poetry Workshop.
3 Credits.
The capstone course in poetry writing. Consideration of various poetic models in discussion, some assigned writing, primarily workshop of student poems. Students will usually complete a ""collection"" poems.
Prerequisite(s):
AS.220.106
and
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.401,Advanced Fiction Workshop,3,Topics in Advanced Fiction,"FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.200","AS.220.106
AND
AS.220.200",Writing Intensive,"AS.220.401.
Advanced Fiction Workshop.
3 Credits.
Topics in Advanced Fiction
Prerequisite(s):
AS.220.106
AND
AS.220.200
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.402,Advanced Poetry:  The Making and Remaking of Style,3,"This class is an advanced seminar on poetic technique, including the use of figurative language, management of the line, narrative organization, and the control of verse rhythm. By making an in-depth study of several poets' work, students will gain a fuller understanding of what it means to arrive at a distinct poetic style and to develop that style over from one book to the next. Students will write poems throughout the semester and eventually submit a portfolio of revised work, accompanied by an artist statement.","FA1, FA3, FA6",Humanities,"AS.220.106, AS.220.201","AS.220.106
AND
AS.220.201",Writing Intensive,"AS.220.402.
Advanced Poetry:  The Making and Remaking of Style.
3 Credits.
This class is an advanced seminar on poetic technique, including the use of figurative language, management of the line, narrative organization, and the control of verse rhythm. By making an in-depth study of several poets' work, students will gain a fuller understanding of what it means to arrive at a distinct poetic style and to develop that style over from one book to the next. Students will write poems throughout the semester and eventually submit a portfolio of revised work, accompanied by an artist statement.
Prerequisite(s):
AS.220.106
AND
AS.220.201
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.404,Community-Based Learning:  Creative Writing and Social Engagement,3,"In this Community-Based Learning course, students will read and write fiction and creative nonfiction, in partnership with high-school writers from Baltimore public schools.  Based on classroom discussion, students will put learning into practice by engaging in community conversation and collaboration. Participation in some events outside of class time will be required.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.220.404.
Community-Based Learning:  Creative Writing and Social Engagement.
3 Credits.
In this Community-Based Learning course, students will read and write fiction and creative nonfiction, in partnership with high-school writers from Baltimore public schools.  Based on classroom discussion, students will put learning into practice by engaging in community conversation and collaboration. Participation in some events outside of class time will be required.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.220.415,Community-Based Learning:  Teaching Creative Writing in Baltimore Schools,3,"In this course, students will work alongside writing teachers from the non-profit organization Writers in Baltimore Schools (WBS) to lead creative writing workshops in local public elementary and middle schools. Students and WBS teachers will also meet as a group once a week to plan classes, discuss pedagogy, and share ideas. Students will write weekly responses to reading assignments, write reflections on the volunteer experience, and help to assemble a final project at their worksite. Upon completion of the class, students will have the opportunity to apply to become instructors with Writers in Baltimore Schools.  Please note that the weekly writing group you will co-lead will occur outside of class.  Groups meet either during the school day or after school.  We will work with you to find a group that fits your schedule.","FA1, FA5, FA6",Humanities,,,Writing Intensive,"AS.220.415.
Community-Based Learning:  Teaching Creative Writing in Baltimore Schools.
3 Credits.
In this course, students will work alongside writing teachers from the non-profit organization Writers in Baltimore Schools (WBS) to lead creative writing workshops in local public elementary and middle schools. Students and WBS teachers will also meet as a group once a week to plan classes, discuss pedagogy, and share ideas. Students will write weekly responses to reading assignments, write reflections on the volunteer experience, and help to assemble a final project at their worksite. Upon completion of the class, students will have the opportunity to apply to become instructors with Writers in Baltimore Schools.  Please note that the weekly writing group you will co-lead will occur outside of class.  Groups meet either during the school day or after school.  We will work with you to find a group that fits your schedule.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
AS.220.416,Community-Based Learning:  Undergraduate Teaching Fellowship,3,"Students who have completed the fall class ""Teaching Creative Writing in Baltimore Schools"" are eligible for this class in the spring semester.  As Teaching Fellows, students continue to work alongside writing teachers from the non-profit organization Writers in Baltimore Schools (WBS) to plan and lead creative writing workshops in local public elementary and middle schools. Class discussions will  move into deeper explorations of topics like student-centered pedagogy, community building, and educational equity.  Teaching Fellows will have opportunities for greater leadership at their worksites and will create resources for benefit of their students and future generations of Teaching Fellows.","FA1, FA5, FA6",Humanities,AS.220.415,AS.220.415,Writing Intensive,"AS.220.416.
Community-Based Learning:  Undergraduate Teaching Fellowship.
3 Credits.
Students who have completed the fall class ""Teaching Creative Writing in Baltimore Schools"" are eligible for this class in the spring semester.  As Teaching Fellows, students continue to work alongside writing teachers from the non-profit organization Writers in Baltimore Schools (WBS) to plan and lead creative writing workshops in local public elementary and middle schools. Class discussions will  move into deeper explorations of topics like student-centered pedagogy, community building, and educational equity.  Teaching Fellows will have opportunities for greater leadership at their worksites and will create resources for benefit of their students and future generations of Teaching Fellows.
Prerequisite(s):
AS.220.415
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
