code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.150.403,Hellenistic Philosophy,3,"A study of later Greek philosophy, stretching roughly from the death of Aristotle to the Roman imperial period. Epicureans, Stoics, and Skeptics will be the main philosophical schools examined.","FA1, FA5",Humanities,,,Writing Intensive,"AS.150.403.
Hellenistic Philosophy.
3 Credits.
A study of later Greek philosophy, stretching roughly from the death of Aristotle to the Roman imperial period.  Epicureans, Stoics, and Skeptics will be the main philosophical schools examined.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5)
Writing Intensive"
AS.150.405,Evidence:  An Introduction,3,"What is evidence? Can it ever be disregarded in science, the law, or religion, and if so, when? What are the paradoxes of evidence (grue, ravens) and how can they be solved?","FA2, FA5",Humanities,,,,"AS.150.405.
Evidence:  An Introduction.
3 Credits.
What is evidence? Can it ever be disregarded in science, the law, or religion, and if so, when? What are the paradoxes of evidence (grue, ravens) and how can they be solved?
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.406,Tragedy and Living Well,3,This course revisits the idea of tragedy as represented in Ancient Greek thought for the purpose of approaching questions of flourishing and ethical living from a different angle.,"FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.150.406.
Tragedy and Living Well.
3 Credits.
This course revisits the idea of tragedy as represented in Ancient Greek thought for the purpose of approaching questions of flourishing and ethical living from a different angle.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.150.413,The Nature of Consciousness in Kant and Beyond,3,"This course examines theories of consciousness in Kant and selected post-Kantian thinkers in the German tradition, including Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel, and Edmund Husserl. Important topics includes the unity of consciousness, the perspectival nature of consciousness, subjectivity, reflexivity and self-consciousness, temporality and phenomenal qualities, intentionality, objectivity and intersubjectivity. Emphasis will be placed on close reading of the original texts, historically informed interpretation, and systematic argumentation.",FA5,Humanities,,,,"AS.150.413.
The Nature of Consciousness in Kant and Beyond.
3 Credits.
This course examines theories of consciousness in Kant and selected post-Kantian thinkers in the German tradition, including Johann Gottlieb Fichte, Georg Wilhelm Friedrich Hegel, and Edmund Husserl. Important topics includes the unity of consciousness, the perspectival nature of consciousness, subjectivity, reflexivity and self-consciousness, temporality and phenomenal qualities, intentionality, objectivity and intersubjectivity. Emphasis will be placed on close reading of the original texts, historically informed interpretation, and systematic argumentation.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.417,Kant's 'Critique Of Pure Reason',3,"An examination of the philosophy of Immanuel Kant, with emphasis on The Critique of Pure Reason.",FA5,Humanities,,,,"AS.150.417.
Kant's 'Critique Of Pure Reason'.
3 Credits.
An examination of the philosophy of Immanuel Kant, with emphasis on The Critique of Pure Reason.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.420,Mathematical Logic I,3,"Mathematical Logic I (H,Q) is the first semester of a year long course studying the logical methods used in mathematical reasoning. The first semester explores the construction of formal languages in which to cast mathematical discourse, introduces systems of proof for deriving propositions from assumptions, and develops a formal semantics that provides a precise criterion of logical consequence. We expect a system of proof to allow the derivation only of propositions that are logical consequences of the assumptions (soundness). A principal result establishes the converse: these systems of proof are such that any logical consequence is derivable (completeness). This provides us with a purely mathematical characterization of logic within which mathematical theories can be formulated and their properties studied (decidability, axiomatizability, consistency, completeness), a pursuit commonly known as metamathematics.","FA2, FA5","Humanities, Quantitative and Mathematical Sciences",,,,"AS.150.420.
Mathematical Logic I.
3 Credits.
Mathematical Logic I (H,Q) is the first semester of a year long course studying the logical methods used in mathematical reasoning. The first semester explores the construction of formal languages in which to cast mathematical discourse, introduces systems of proof for deriving propositions from assumptions, and develops a formal semantics that provides a precise criterion of logical consequence.  We expect a system of proof to allow the derivation only of propositions that are logical consequences of the assumptions (soundness).  A principal result establishes the converse:  these systems of proof are such that any logical consequence is derivable (completeness).  This provides us with a purely mathematical characterization of logic within which mathematical theories can be formulated and their properties studied (decidability, axiomatizability, consistency, completeness), a pursuit commonly known as metamathematics.
Distribution Area: Humanities, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.421,Mathematical Logic II,3,"Euclid set a precedent for the codification of mathematics by axiomatizing the set of geometric truths. An obvious question that arises is whether all branches of mathematics are axiomatizable, especially fundamental ones, such as arithmetic. In the late nineteenth century, what became known as Peano arithmetic was proposed as an axiomatization. The essential feature of an axiomatization is that, although one might have an infinite number of axioms, as does Peano arithmetic, one must have a decision procedure for determining whether a given proposition is or is not an axiom. In 1931, Gödel proved the astounding result that, not only is Peano arithmetic incomplete in the sense that it does not entail all arithmetic truths, but any attempted axiomatization of arithmetic is incomplete, and thus the set of arithmetic truths must be undecidable. Subsequently, Alfred Tarski showed the set of arithmetic truths is not even definable. Also, by finding a finitely axiomatizable undecidable subtheory of Peano arithmetic, Alonzo Church was able to show that there is not even an effective procedure for determining whether a given sentence is a logical truth.Finally, in his 1931 paper, Gödel argued a second incompleteness theorem, viz., that any theory strong enough to express its own consistency, as he showed Peano arithmetic to be, cannot prove its own consistency unless it is inconsistent. We will cover these and other results that have had a profound effect on the foundations of mathematics. It remains an open question whether so basic a theory as Peano arithmetic is consistent. Prerequisite(s): AS.150.420","FA2, FA5","Humanities, Quantitative and Mathematical Sciences",AS.150.420,AS.150.420,,"AS.150.421.
Mathematical Logic II.
3 Credits.
Euclid set a precedent for the codification of mathematics by axiomatizing the set of geometric truths. An obvious question that arises is whether all branches of mathematics are axiomatizable, especially fundamental ones, such as arithmetic. In the late nineteenth century, what became known as Peano arithmetic was proposed as an axiomatization. The essential feature of an axiomatization is that, although one might have an infinite number of axioms, as does Peano arithmetic, one must have a decision procedure for determining whether a given proposition is or is not an axiom. In 1931, Gödel proved the astounding result that, not only is Peano arithmetic incomplete in the sense that it does not entail all arithmetic truths, but any attempted axiomatization of arithmetic is incomplete, and thus the set of arithmetic truths must be undecidable. Subsequently, Alfred Tarski showed the set of arithmetic truths is not even definable. Also, by finding a finitely axiomatizable undecidable subtheory of Peano arithmetic, Alonzo Church was able to show that there is not even an effective procedure for determining whether a given sentence is a logical truth.Finally, in his 1931 paper, Gödel argued a second incompleteness theorem, viz., that any theory strong enough to express its own consistency, as he showed Peano arithmetic to be, cannot prove its own consistency unless it is inconsistent. We will cover these and other results that have had a profound effect on the foundations of mathematics. It remains an open question  whether so basic a theory as Peano arithmetic is consistent.
Prerequisite(s):
AS.150.420
Distribution Area: Humanities, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.422,Axiomatic Set Theory,3,"A development of Zermelo-Fraenkel set theory (ZF), including the axiom of choice (ZFC), a system in which all of mathematics can be formulated (i.e., entails all theorems of mathematics). Although, we’ll do an exposure to transfinite ordinals and cardinals in general so that you can get a sense for how stupendously “large” these can be, the main thrust concerns certain simple, seemingly well-posed conjectures whose status appears problematic. For example, the Continuum Hypothesis (CH) is the conjecture that the cardinality of the real numbers is the first uncountable cardinality, i.e., the first cardinality greater than that of the set of natural numbers. Equivalently, there is no uncountable subset of real numbers strictly smaller in cardinality than the full set of reals. (You’d think that if there were one, you would be able eventually to find such.) Cantor thought that CH is true, but could not prove it. Gödel showed, at least, that if ZFC is consistent, then so is ZFC+CH. However, Paul Cohen later proved that if ZFC is consistent, then so is ZFC + the negation of CH. In fact, CH could fail in astoundingly many ways. For example, the cardinality of the continuum could be (weakly) inaccessible, i.e., of a cardinality that cannot even be proved to exist in ZFC (although the reals can certainly can be proved to exist in ZFC). So, are there further, intuitively true axioms that can be added to ZFC to resolve the cardinality of the continuum, and CH is definitely true or false? Or, as Cohen thought, does CH simply lack a definite truth value?","FA2, FA5","Humanities, Quantitative and Mathematical Sciences",,,,"AS.150.422.
Axiomatic Set Theory.
3 Credits.
A development of Zermelo-Fraenkel set theory (ZF), including the axiom of choice (ZFC), a system in which all of mathematics can be formulated (i.e., entails all theorems of mathematics).   Although, we’ll do an exposure to transfinite ordinals and cardinals in general so that you can get a sense for how stupendously “large” these can be, the main thrust concerns certain simple, seemingly well-posed conjectures whose status appears problematic.  For example, the Continuum Hypothesis (CH) is the conjecture that the cardinality of the real numbers is the first uncountable cardinality, i.e., the first cardinality greater than that of the set of natural numbers.  Equivalently, there is no uncountable subset of real numbers  strictly smaller in cardinality than the full set of reals.  (You’d think that if there were one, you would be able eventually to find such.)  Cantor thought that CH is true, but could not prove it.  Gödel showed, at least, that if ZFC is consistent, then so is ZFC+CH.  However, Paul Cohen later proved that if ZFC is consistent, then so is ZFC + the negation of CH.  In fact, CH could fail in astoundingly many ways.  For example, the cardinality of the continuum could be (weakly) inaccessible, i.e., of a cardinality that cannot even be proved to exist in ZFC (although the reals can certainly can be proved to exist in ZFC).  So, are there further, intuitively true axioms that can be added to ZFC to resolve the cardinality of the continuum, and CH is definitely true or false? Or, as Cohen thought, does CH simply lack a definite truth value?
Distribution Area: Humanities, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.423,Theory of Knowledge,3,"An advanced introduction to the central problems, concepts and theories of contemporary philosophical epistemology (theory of knowledge). Topics to be explored will includes: what is knowledge (and why do we want it)?; theories of justification (foundationalism, the coherence theory, etc.); externalism and internalism in epistemology; skepticism, relativism and how to avoid them. Reading from contemporary sources.","FA2, FA5",Humanities,,,,"AS.150.423.
Theory of Knowledge.
3 Credits.
An advanced introduction to the central problems, concepts and theories of contemporary philosophical epistemology (theory of knowledge).  Topics to be explored will includes: what is knowledge (and why do we want it)?; theories of justification (foundationalism, the coherence theory, etc.); externalism and internalism in epistemology; skepticism, relativism and how to avoid them. Reading from contemporary sources.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.424,Moral Emotions,3,"Certain emotions seem closely related to our regarding other people as moral agents, who are responsible for their actions. These include: resentment, forgiveness, trust, guilt, shame, shamelessness, gratitude, hope, contempt, respect, regret. After starting with a quick introduction to ways philosophers think about emotions, we will spend investigate these emotions and their role in responsibility attributions.",FA5,Humanities,,,,"AS.150.424.
Moral Emotions.
3 Credits.
Certain emotions seem closely related to our regarding other people as moral agents, who are responsible for their actions. These include: resentment, forgiveness, trust, guilt, shame, shamelessness, gratitude, hope, contempt, respect, regret. After starting with a quick introduction to ways philosophers think about emotions, we will spend investigate these emotions and their role in responsibility attributions.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.426,Philosophy and Disability,3,"In this course, we will consider various philosophical issues related to disability. What counts as a disability? What obligations do we have, both as individuals and as a society, to people with disabilities? What counts as respecting people with disabilities, and what counts as unjustifiable discrimination against them? Prerequisite(s): AS.150.219 OR AS.150.220","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences","AS.150.219, AS.150.220","AS.150.219
OR
AS.150.220",Writing Intensive,"AS.150.426.
Philosophy and Disability.
3 Credits.
In this course, we will consider various philosophical issues related to disability. What counts as a disability? What obligations do we have, both as individuals and as a society, to people with disabilities? What counts as respecting people with disabilities, and what counts as unjustifiable discrimination against them?
Prerequisite(s):
AS.150.219
OR
AS.150.220
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.150.428,Spinoza’s Theological Political Treatise,3,"The course is an in-depth study of Spinoza’s Theological-Political Treatise. Among the topics to be discussed are: Spinoza’s Bible criticism, the nature of religion, philosophy and faith, the nature of the ancient Hebrew State, Spinoza’s theory of the State, the role of religion in Spinoza’s political theory, the freedom to philosophize, the metaphysics of Spinoza’s Theological-Political Treatise, and finally, the reception of the TTP.","FA4, FA5",,,,,"AS.150.428.
Spinoza’s Theological Political Treatise.
3 Credits.
The course is an in-depth study of Spinoza’s Theological-Political Treatise. Among the topics to be discussed are: Spinoza’s Bible criticism, the nature of religion, philosophy and faith, the nature of the ancient Hebrew State, Spinoza’s theory of the State, the role of religion in Spinoza’s political theory, the freedom to philosophize, the metaphysics of Spinoza’s Theological-Political Treatise, and finally, the reception of the TTP.
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.150.430,Hegel's Phenomenology of Spirit,3,"From the opening chapter on ""Sense-certainty"" to the concluding ""Absolute Knowledge,"" we will follow Hegel's account of the experience of consciousness through the transitions to self-consciousness, reason, spirit, and religion.","FA4, FA5",,,,,"AS.150.430.
Hegel's Phenomenology of Spirit.
3 Credits.
From the opening chapter on ""Sense-certainty"" to the concluding ""Absolute Knowledge,"" we will follow Hegel's account of the experience of consciousness through the transitions to self-consciousness, reason, spirit, and religion.
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.150.433,Philosophy of Space & Time,3,"Is space an entity that exists independently of matter (substantivalism), or is it only an abstraction from spatial relations between bodies (relationism)? Is there a lapse of time even when nothing changes, or is time only a measure of motion? Are motion and rest contrary properties or states of a body, or are there only changes in the positions of bodies relative to one another? Philosophers and physicists have disputed these questions from antiquity to the present day. We survey the arguments and attempt to find a resolution. But there are further questions. What is the significance of incongruent counterparts (left hands vs. right hands)? Is there a fact of the matter as to the geometry of space (flat, hyperbolic or elliptical), or as to whether space-like separated events occur at the same time? What is the principle of relativity? Does Einstein’s theory have consequences for the substantivalist/relationist debate? What is the status of spacetime in current physics and cosmology? Why does time but not space have a “direction”? Are past, present and future objective features of reality, or are they merely “stubborn illusions”? Does time flow? If not, how do we account for our sense of the passage of time?","FA2, FA5","Humanities, Natural Sciences",,,,"AS.150.433.
Philosophy of Space & Time.
3 Credits.
Is space an entity that exists independently of matter (substantivalism), or is it only an abstraction from spatial relations between bodies (relationism)?  Is there a lapse of time even when nothing changes, or is time only a measure of motion?  Are motion and rest contrary properties or states of a body, or are there only changes in the positions of bodies relative to one another?  Philosophers and physicists have disputed these questions from antiquity to the present day.  We survey the arguments and attempt to find a resolution.  But there are further questions.  What is the significance of incongruent counterparts (left hands vs. right hands)?  Is there a fact of the matter as to the geometry of space (flat, hyperbolic or elliptical), or as to whether space-like separated events occur at the same time?   What is the principle of relativity? Does Einstein’s theory have consequences for the substantivalist/relationist debate?  What is the status of spacetime in current physics and cosmology?  Why does time but not space have a “direction”?  Are past, present and future objective features of reality, or are they merely “stubborn illusions”?  Does time flow?  If not, how do we account for our sense of the passage of time?
Distribution Area: Humanities, Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.434,Formal Methods of Philosophy,3,"For better or for worse (and we think better), during the last century or so, philosophy has become infused with logic. Logic informs nearly every area of philosophy; it is part of our shared language and knowledge base. Vast segments of literature, especially in contemporary analytic philosophy, presuppose basic competence in logic and a familiarity with associated formal methods, particularly set theoretical. The standard philosophy curriculum should therefore guarantee a minimum level of logic literacy, thus enabling students to read the literature without it seeming like an impenetrable foreign tongue. This course is an introductory survey of the formal methods that a contemporary philosopher should be familiar with. It is not mathematically demanding in the way that more advanced courses in metalogic and specialized topics may be. The emphasis is on basic comprehension, not on mathematical virtuosity. Co-taught with AS.150.223 Formal Methods of Philosophy. Prerequisite(s): If you have taken AS.150.223 Formal Methods of Philosophy you cannot take AS.150.434 .","FA2, FA5",Humanities,"AS.150.223, AS.150.434","If you have taken
AS.150.223
Formal Methods of Philosophy you cannot take
AS.150.434
.",,"AS.150.434.
Formal Methods of Philosophy.
3 Credits.
For better or for worse (and we think better), during the last century or so, philosophy has become infused with logic. Logic informs nearly every area of philosophy; it is part of our shared language and knowledge base. Vast segments of literature, especially in contemporary analytic philosophy, presuppose basic competence in logic and a familiarity with associated formal methods, particularly set theoretical. The standard philosophy curriculum should therefore guarantee a minimum level of logic literacy, thus enabling students to read the literature without it seeming like an impenetrable foreign tongue. This course is an introductory survey of the formal methods that a contemporary philosopher should be familiar with. It is not mathematically demanding in the way that more advanced courses in metalogic and specialized topics may be. The emphasis is on basic comprehension, not on mathematical virtuosity.  Co-taught with
AS.150.223
Formal Methods of Philosophy.
Prerequisite(s):
If you have taken
AS.150.223
Formal Methods of Philosophy you cannot take
AS.150.434
.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.435,Philosophy of Cosmology,3,"This course will consider philosophical topics in the foundations of physics, with an emphasis on cosmological issues. Entropy and the arrow of time -- why time has a direction, whether it can be explained in terms of entropy, and what role the arrow of time plays in causation and emergence. Anthropics and indexical uncertainty -- approaches to probability, reference classes, the cosmological multiverse, Boltzmann brains, simulation and doomsday arguments. Foundations of quantum mechanics -- the measurement problem, many-worlds, probability and structure, alternative approaches.","FA2, FA5","Humanities, Natural Sciences",,,,"AS.150.435.
Philosophy of Cosmology.
3 Credits.
This course will consider philosophical topics in the foundations of physics, with an emphasis on cosmological issues. Entropy and the arrow of time -- why time has a direction, whether it can be explained in terms of entropy, and what role the arrow of time plays in causation and emergence. Anthropics and indexical uncertainty -- approaches to probability, reference classes, the cosmological multiverse, Boltzmann brains, simulation and doomsday arguments. Foundations of quantum mechanics -- the measurement problem, many-worlds, probability and structure, alternative approaches.
Distribution Area: Humanities, Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.436,Philosophy of Gender,3,"In this class we will examine philosophical questions about gender, and about the intersections between gender and other social categories including race, class and sexuality. We will focus specifically on questions about the metaphysics of gender and other social categories.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.150.436.
Philosophy of Gender.
3 Credits.
In this class we will examine philosophical questions about gender, and about the intersections between gender and other social categories including race, class and sexuality. We will focus specifically on questions about the metaphysics of gender and other social categories.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.150.438,Spinoza's Ethics,3,"The seminar is a study of Spinoza’s philosophical masterpiece, the Ethics. We will attempt to cover all five parts of the book and discuss major interpretive problems and debates.",FA5,Humanities,,,,"AS.150.438.
Spinoza's Ethics.
3 Credits.
The seminar is a study of Spinoza’s philosophical masterpiece, the Ethics. We will attempt to cover all five parts of the book and discuss major interpretive problems and debates.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.439,Catastrophe Ethics,3,"Catastrophe Ethics explores the question, “how do you live a morally decent life in an era of massive, structural catastrophes?” Most of what we do contributes to harm and injustice as a result of climate change, ecological devastation, child labor and exploitation in the global supply chain, the spread of infectious diseases like Covid-19, animal welfare issues, and much more. And yet, as individuals with incredibly little power, most of us can’t make a difference to any of these problems no matter what we choose. So our actions seem to matter morally (Recycle! Boycott bad companies! Go vegan!), and yet also to matter not at all (You don’t make a difference!). In attempting to address this problem—the puzzle of individual responsibility amidst collective threats—this course takes students on a tour of both traditional moral philosophy, and newer, disruptive moral concepts. By the end of the semester, students will be provided with tools to think more clearly about living in our chaotic world and hopefully, to do better and feel better about the mark that they’re leaving on the planet and on society.",FA5,Humanities,,,,"AS.150.439.
Catastrophe Ethics.
3 Credits.
Catastrophe Ethics explores the question, “how do you live a morally decent life in an era of massive, structural catastrophes?” Most of what we do contributes to harm and injustice as a result of climate change, ecological devastation, child labor and exploitation in the global supply chain, the spread of infectious diseases like Covid-19, animal welfare issues, and much more. And yet, as individuals with incredibly little power, most of us can’t make a difference to any of these problems no matter what we choose. So our actions seem to matter morally (Recycle! Boycott bad companies! Go vegan!), and yet also to matter not at all (You don’t make a difference!). In attempting to address this problem—the puzzle of individual responsibility amidst collective threats—this course takes students on a tour of both traditional moral philosophy, and newer, disruptive moral concepts. By the end of the semester, students will be provided with tools to think more clearly about living in our chaotic world and hopefully, to do better and feel better about the mark that they’re leaving on the planet and on society.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.442,The Philosophy of Ludwig Wittgenstein,3,"An advanced introduction to the philosophical work of Ludwig Wittgenstein. We shall begin by examining the central ideas of Wittgenstein’s Tractatus Logico-Philosophicus against the background of the philosophical work of Frege and Russell. We shall then move on to the Philosophical Investigations, paying special attention to his searching self-criticisms and to the “rule-following” and “private language” problems, as highlighted by Saul Kripke’s pathbreaking but controversial account of Wittgenstein’s argument.",FA5,Humanities,,,,"AS.150.442.
The Philosophy of Ludwig Wittgenstein.
3 Credits.
An advanced introduction to the philosophical work of Ludwig Wittgenstein. We shall begin by examining the central ideas of Wittgenstein’s Tractatus Logico-Philosophicus against the background of the philosophical work of Frege and Russell. We shall then move on to the Philosophical Investigations, paying special attention to his searching self-criticisms and to the “rule-following” and “private language” problems, as highlighted by Saul Kripke’s pathbreaking but controversial account of Wittgenstein’s argument.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.445,Berkeley’s Idealism,3,"Idealism is the view that, at bottom, whatever is - is an idea. For the idealist, to be is to be perceived. George Berkeley is probably the most famous idealist among European philosophers, and on this seminar we will read closely two of his major texts: Principles of Human Knowledge and Three Dialogues between Hylas and Philonus. Topics to be discussed include: the nature of bodies, the nature of the mind, the possible sources of our ides, and Berkeley’s understanding of God.",FA5,Humanities,,,,"AS.150.445.
Berkeley’s Idealism.
3 Credits.
Idealism is the view that, at bottom, whatever is - is an idea. For the idealist, to be is to be perceived. George Berkeley is probably the most famous idealist among European philosophers, and on this seminar we will read closely two of his major texts: Principles of Human Knowledge and Three Dialogues between Hylas and Philonus. Topics to be discussed include: the nature of bodies, the nature of the mind, the possible sources of our ides, and Berkeley’s understanding of God.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.447,The Logic of Spinoza’s Ethics,3,"One of the unique aspects of Spinoza’s major work, the Ethics, is its formal or ""geometric"" structure. The book is written following the model of Euclid’s Elements, with Definitions, Axioms, Propositions, and Demonstrations. In this seminar, we scrutinize the deductive structure of the Ethics and some of its earlier drafts. We consider the role and epistemic status of the definitions and axioms, attempt to provide rigorous reconstructions of some of its key propositions, and also investigate the possibility of alternative routes between these propositions.",FA5,Humanities,,,,"AS.150.447.
The Logic of Spinoza’s Ethics.
3 Credits.
One of the unique aspects of Spinoza’s major work, the Ethics, is its formal or ""geometric"" structure. The book is written following the model of Euclid’s Elements, with Definitions, Axioms, Propositions, and Demonstrations. In this seminar, we scrutinize the deductive structure of the Ethics and some of its earlier drafts. We consider the role and epistemic status of the definitions and axioms, attempt to provide rigorous reconstructions of some of its key propositions, and also investigate the possibility of alternative routes between these propositions.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.450,Topics in Biomedical Ethics,3,,"FA1, FA5",Humanities,,,Writing Intensive,"AS.150.450.
Topics in Biomedical Ethics.
3 Credits.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5)
Writing Intensive"
AS.150.451,Animal Points of View,3,Are non-human animals conscious? Do they possess a stream of consciousness like our own? This course will explore these questions by asking what it is for an animal to possess a point of view and a temporal point of view in particular.,"FA2, FA5","Humanities, Quantitative and Mathematical Sciences",,,,"AS.150.451.
Animal Points of View.
3 Credits.
Are non-human animals conscious? Do they possess a stream of consciousness like our own? This course will explore these questions by asking what it is for an animal to possess a point of view and a temporal point of view in particular.
Distribution Area: Humanities, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2),
Ethics and Foundations (FA5)"
AS.150.452,Freedom of Will & Moral Responsibility,3,What are freedom of the will and moral responsibility? Are they compatible with determinism or naturalism? This course will examine various philosophers' answers to these questions.,"FA1, FA5",Humanities,,,Writing Intensive,"AS.150.452.
Freedom of Will & Moral Responsibility.
3 Credits.
What are freedom of the will and moral responsibility? Are they compatible with determinism or naturalism? This course will examine various philosophers' answers to these questions.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5)
Writing Intensive"
AS.150.453,Hegel’s Logic,3,"This seminar is a close study of Hegel’s major work, the Science of Logic. Among the issues to be discussed are the questions: How should philosophy begin and what - if anything - can it take for granted? We will also attempt to scrutinize Hegel’s attitude toward the law of non-contradiction.",FA5,Humanities,,,,"AS.150.453.
Hegel’s Logic.
3 Credits.
This seminar is a close study of Hegel’s major work, the Science of Logic. Among the issues to be discussed are the questions: How should philosophy begin and what - if anything - can it take for granted? We will also attempt to scrutinize Hegel’s attitude toward the law of non-contradiction.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.455,Ethics And Animals,3,"Do we have moral obligations towards nonhuman animals? If so, what are they? If not, are there any limits on how we can permissibly treat nonhuman animals? In this course we will consider these and other questions concerning the moral status of nonhuman animals and how we should treat them.","FA1, FA5",Humanities,,,Writing Intensive,"AS.150.455.
Ethics And Animals.
3 Credits.
Do we have moral obligations towards nonhuman animals? If so, what are they? If not, are there any limits on how we can permissibly treat nonhuman animals? In this course we will consider these and other questions concerning the moral status of nonhuman animals and how we should treat them.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5)
Writing Intensive"
AS.150.460,Rawls and His Critics,3,"John Rawls was the most important moral and political thinker of the 20th century. In this course we will look at his two main works, A Theory of Justice and Political Liberalism, along with some of the more influential criticisms of his ideas. Main topics will include the derivation of principles of justice, the role of the good in liberal political theory, and the nature of reasonable pluralism.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.150.460.
Rawls and His Critics.
3 Credits.
John Rawls was the most important moral and political thinker of the 20th century. In this course we will look at his two main works, A Theory of Justice and Political Liberalism, along with some of the more influential criticisms of his ideas. Main topics will include the derivation of principles of justice, the role of the good in liberal political theory, and the nature of reasonable pluralism.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.150.461,Theory Of Value,3,"What is value? What is the difference between instrumental and final value? What is the relation of ethical and economic value? This course will explore a range of answers to these questions, with special focus on the role of desire and reason in determining value. Readings will include historical and contemporary authors.",FA5,Humanities,,,,"AS.150.461.
Theory Of Value.
3 Credits.
What is value? What is the difference between instrumental and final value? What is the relation of ethical and economic value? This course will explore a range of answers to these questions, with special focus on the role of desire and reason in determining value. Readings will include historical and contemporary authors.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
AS.150.465,Topics in the Philosophy of Physics,3,"This course will consider some philosophical topics in the foundations of physics. Entropy and the arrow of time -- why time has a direction, whether it can be explained in terms of entropy, and what role the arrow of time plays in causation and emergence. Anthropics and indexical uncertainty -- approaches to probability, reference classes, the cosmological multiverse, Boltzmann brains, simulation and doomsday arguments. Foundations of quantum mechanics -- the measurement problem, many-worlds, probability and structure, alternative approaches.",FA5,Humanities,,,,"AS.150.465.
Topics in the Philosophy of Physics.
3 Credits.
This course will consider some philosophical topics in the foundations of physics. Entropy and the arrow of time -- why time has a direction, whether it can be explained in terms of entropy, and what role the arrow of time plays in causation and emergence. Anthropics and indexical uncertainty -- approaches to probability, reference classes, the cosmological multiverse, Boltzmann brains, simulation and doomsday arguments. Foundations of quantum mechanics -- the measurement problem, many-worlds, probability and structure, alternative approaches.
Distribution Area: Humanities
AS Foundational Abilities: Ethics and Foundations (FA5)"
