code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.510.428,Materials Science Laboratory I,3,"This course focuses on characterizing the microstructure and mechanical properties of structural materials that are commonly used in modern technology. A group of A1 alloys, Ti alloys, carbon and alloy steels, and composite materials that are found, for example, in actual bicycles will be selected for examination. Their microstructures will be studied using optical metallography, scanning electron microscopy, X-ray diffraction, and transmission electron microscopy. The mechanical properties of these same materials will be characterized using tension, compression, impact, and hardness tests. The critical ability to vary microstructure and therefore properties through mechanical and heat treatments will also be demonstrated and investigated in the above materials. Restricted to Materials Science & Engineering juniors only Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.510.311 ; EN.510.313 may be taken prior to enrolling in, or at the same time as, EN.510.428 Corequisite(s): EN.510.315 AND EN.510.313 must be taken at the same time as EN.510.428 .",FA2,"Engineering, Natural Sciences","EN.510.311, EN.510.313, EN.510.428, EN.510.315","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.510.311
;
EN.510.313
may be taken prior to enrolling in, or at the same time as,
EN.510.428
Corequisite(s):
EN.510.315
AND
EN.510.313
must be taken at the same time as
EN.510.428
.","Restricted to Materials Science & Engineering juniors only
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. | Writing Intensive","EN.510.428.
Materials Science Laboratory I.
3 Credits.
This course focuses on characterizing the microstructure and mechanical properties of structural materials that are commonly used in modern technology. A group of A1 alloys, Ti alloys, carbon and alloy steels, and composite materials that are found, for example, in actual bicycles will be selected for examination. Their microstructures will be studied using optical metallography, scanning electron microscopy, X-ray diffraction, and transmission electron microscopy. The mechanical properties of these same materials will be characterized using tension, compression, impact, and hardness tests. The critical ability to vary microstructure and therefore properties through mechanical and heat treatments will also be demonstrated and investigated in the above materials. Restricted to Materials Science & Engineering juniors only
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.510.311
;
EN.510.313
may be taken prior to enrolling in, or at the same time as,
EN.510.428
Corequisite(s):
EN.510.315
AND
EN.510.313
must be taken at the same time as
EN.510.428
.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.429,Materials Science Laboratory II,3,"This laboratory concentrates on the experimental investigation of electronic properties of materials using basic measurement techniques. Topics include thermal conductivity of metal alloys, electrical conductivity of metals/metal alloys and semiconductors, electronic behavior at infrared wavelengths, magnetic behavior of materials, carrier mobility in semiconductors and the Hall effect in metals and semiconductors. Lab Assignment is by Professor. Recommended Course Background: EN.510.311 or Permission Required. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.510.311 ; EN.510.313 OR EN.510.314 can be taken prior to enrolling, or at the same time as, EN.510.429 . Corequisite(s): EN.510.314 must be taken at the same time as EN.510.429 .",FA2,"Engineering, Natural Sciences","EN.510.311, EN.510.313, EN.510.314, EN.510.429","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.510.311
;
EN.510.313
OR
EN.510.314
can be taken prior to enrolling, or at the same time as,
EN.510.429
.
Corequisite(s):
EN.510.314
must be taken at the same time as
EN.510.429
.",Writing Intensive,"EN.510.429.
Materials Science Laboratory II.
3 Credits.
This laboratory concentrates on the experimental investigation of electronic properties of materials using basic measurement techniques. Topics include thermal conductivity of metal alloys, electrical conductivity of metals/metal alloys and semiconductors, electronic behavior at infrared wavelengths, magnetic behavior of materials, carrier mobility in semiconductors and the Hall effect in metals and semiconductors. Lab Assignment is by Professor. Recommended Course Background:
EN.510.311
or Permission Required.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.510.311
;
EN.510.313
OR
EN.510.314
can be taken prior to enrolling, or at the same time as,
EN.510.429
.
Corequisite(s):
EN.510.314
must be taken at the same time as
EN.510.429
.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.430,Biomaterials Lab,3,"This laboratory course focuses on the synthesis, characterization, and application of biomaterials in cellular and biomedical research.  The class covers a broad range of scenarios where biomaterials play vital roles, including cell culture, gene delivery, tissue modeling, and cell sensing. Students will also learn the basic lab techniques in biomedical research, including cell and tissue cultures, heterologous gene expression, and cell imaging. Recommended Course Background: EN.510.407 Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",FA2,"Engineering, Natural Sciences",,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",Writing Intensive,"EN.510.430.
Biomaterials Lab.
3 Credits.
This laboratory course focuses on the synthesis, characterization, and application of biomaterials in cellular and biomedical research.  The class covers a broad range of scenarios where biomaterials play vital roles, including cell culture, gene delivery, tissue modeling, and cell sensing. Students will also learn the basic lab techniques in biomedical research, including cell and tissue cultures, heterologous gene expression, and cell imaging. Recommended Course Background:
EN.510.407
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.433,Senior Design Research,3,"This course is the first half of a two-semester sequence required for seniors majoring or double majoring in materials science and engineering. It is intended to provide a broad exposure to many aspects of planning and conducting independent research. During this semester, students join ongoing graduate research projects for a typical 10-12 hours per week of hands-on research. Classroom activities include discussions, followed by writing of research pre-proposals (white papers), proposals, status reports and lecture critiques of the weekly departmental research seminar.Co-listed with EN.510.438 and EN.510.440 Prerequisite(s): ( EN.510.311 AND EN.510.312 AND EN.510.313 AND EN.510.314 AND EN.510.315 EN.510.316 ) AND ( EN.510.428 AND EN.510.429 )",FA2,Engineering,"EN.510.311, EN.510.312, EN.510.313, EN.510.314, EN.510.315, EN.510.316, EN.510.428, EN.510.429","(
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
EN.510.316
) AND (
EN.510.428
AND
EN.510.429
)",Writing Intensive,"EN.510.433.
Senior Design Research.
3 Credits.
This course is the first half of a two-semester sequence required for seniors majoring or double majoring in materials science and engineering. It is intended to provide a broad exposure to many aspects of planning and conducting independent research. During this semester, students join ongoing graduate research projects for a typical 10-12 hours per week of hands-on research. Classroom activities include discussions, followed by writing of research pre-proposals (white papers), proposals, status reports and lecture critiques of the weekly departmental research seminar.Co-listed with
EN.510.438
and
EN.510.440
Prerequisite(s):
(
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
EN.510.316
) AND (
EN.510.428
AND
EN.510.429
)
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.434,Senior Design/Research II,3,"This course is the second half of a two-semester sequence required for seniors majoring or double majoring in materials science and engineering. It is intended to provide a broad exposure to many aspects of planning and conducting independent research. Recommended Course Background: EN.510.311 - EN.510.312 , EN.510.428 - EN.510.429 , and EN.510.433Meets with EN.510.439 , EN.510.441 , EN.510.446 , and EN.510.448 Prerequisite(s): EN.510.433",FA2,"Engineering, Natural Sciences",EN.510.433,EN.510.433,Writing Intensive,"EN.510.434.
Senior Design/Research II.
3 Credits.
This course is the second half of a two-semester sequence required for seniors majoring or double majoring in materials science and engineering. It is intended to provide a broad exposure to many aspects of planning and conducting independent research. Recommended Course Background:
EN.510.311
-
EN.510.312
,
EN.510.428
-
EN.510.429
, and EN.510.433Meets with
EN.510.439
,
EN.510.441
,
EN.510.446
, and
EN.510.448
Prerequisite(s):
EN.510.433
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.435,Mechanical Properties of Human Tissue: From Bones to Cells,3,This course will focus on the mechanical properties of biomaterials and the dependence of these properties on the microstructure of the materials. Organic and inorganic systems will be considered through a combination of lectures and readings and the material systems will range from cells to bones to artificial implants. Same course as 510.635.,,"Engineering, Natural Sciences",,,,"EN.510.435.
Mechanical Properties of Human Tissue: From Bones to Cells.
3 Credits.
This course will focus on the mechanical properties of biomaterials and the dependence of these properties on the microstructure of the materials.  Organic and inorganic systems will be considered through a combination of lectures and readings and the material systems will range from cells to bones to artificial implants.  Same course as 510.635.
Distribution Area: Engineering, Natural Sciences"
EN.510.436,Biomaterials for Cell Engineering,3,"This course focuses on the development of biomaterials both as new tools to study fundamental biology and as means to direct cell behavior and function for biomedical applications. Topics include the material properties of cells and tissue, biomaterials for recapitulating cell microenvironment, biomaterials for studying and directing cell mechanotransduction, biomaterials for gene editing, biomaterials for immunotherapy, and biomaterials for neuroengineering. This course will have in-depth discussions on recent findings and publications in these areas. This course is also listed as EN.510.636 . Prerequisite(s): ( EN.510.316 OR EN.510.407 OR EN.510.610",FA2,"Engineering, Natural Sciences","EN.510.316, EN.510.407, EN.510.610","(
EN.510.316
OR
EN.510.407
OR
EN.510.610",,"EN.510.436.
Biomaterials for Cell Engineering.
3 Credits.
This course focuses on the development of biomaterials both as new tools to study fundamental biology and as means to direct cell behavior and function for biomedical applications. Topics include the material properties of cells and tissue, biomaterials for recapitulating cell microenvironment, biomaterials for studying and directing cell mechanotransduction, biomaterials for gene editing, biomaterials for immunotherapy, and biomaterials for neuroengineering. This course will have in-depth discussions on recent findings and publications in these areas. This course is also listed as
EN.510.636
.
Prerequisite(s):
(
EN.510.316
OR
EN.510.407
OR
EN.510.610
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.510.438,Biomaterials Senior Design I,3,"This course is the first half of a two-semester sequence required for seniors majoring in materials science and engineering with the Biomaterials Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on biomaterials. During this semester, students join ongoing graduate research projects for a typical 10-12 hours per week of hands-on experiences in design and research. Classroom activities include discussions, followed by writing of research pre-proposals (white papers), proposals, status reports and lecture critiques of departmental research seminars.Co-listed with EN.510.440 and EN.510.433 Prerequisite(s): EN.510.311 AND EN.510.312 AND EN.510.313 AND EN.510.314 AND EN.510.315 AND EN.510.316 AND EN.510.428 AND EN.510.429",FA2,"Engineering, Natural Sciences","EN.510.311, EN.510.312, EN.510.313, EN.510.314, EN.510.315, EN.510.316, EN.510.428, EN.510.429","EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429",Writing Intensive,"EN.510.438.
Biomaterials Senior Design I.
3 Credits.
This course is the first half of a two-semester sequence required for seniors majoring in materials science and engineering with the Biomaterials Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on biomaterials. During this semester, students join ongoing graduate research projects for a typical 10-12 hours per week of hands-on experiences in design and research. Classroom activities include discussions, followed by writing of research pre-proposals (white papers), proposals, status reports and lecture critiques of departmental research seminars.Co-listed with
EN.510.440
and
EN.510.433
Prerequisite(s):
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.439,Biomaterials Senior Design II,3,"This course is the second half of a two-semester sequence required for seniors majoring in materials science and engineering with the Biomaterials Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on biomatreials. During this semester, verbal reporting of project activities and status is emphasized, culminating in student talks presented to a special session of students and faculty. Students also prepare a poster and a written final report summarizing their design and research results. Recommended Course Background: EN.510.311 - EN.510.312 , EN.510.428 - EN.510.429 , and EN.510.433 or 510.438 or 510.440Meets with EN.510.434 , EN.510.441 , EN.510.446 , and EN.510.448 Prerequisite(s): EN.510.311 AND EN.510.312 AND EN.510.313 AND EN.510.314 AND EN.510.315 AND EN.510.316 AND EN.510.428 AND EN.510.429",FA2,"Engineering, Natural Sciences","EN.510.311, EN.510.312, EN.510.313, EN.510.314, EN.510.315, EN.510.316, EN.510.428, EN.510.429","EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429",Writing Intensive,"EN.510.439.
Biomaterials Senior Design II.
3 Credits.
This course is the second half of a two-semester sequence required for seniors majoring in materials science and engineering with the Biomaterials Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on biomatreials. During this semester, verbal reporting of project activities and status is emphasized, culminating in student talks presented to a special session of students and faculty. Students also prepare a poster and a written final report summarizing their design and research results. Recommended Course Background:
EN.510.311
-
EN.510.312
,
EN.510.428
-
EN.510.429
, and
EN.510.433
or 510.438 or 510.440Meets with
EN.510.434
,
EN.510.441
,
EN.510.446
, and
EN.510.448
Prerequisite(s):
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.440,Nanomaterials Senior Design I,3,"This course is the first half of a two-semester sequence required for seniors majoring in materials science and engineering with the Nanotechnology Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on nanotechnology and nanomaterials. During this semester, students join ongoing graduate research projects for a typical 10-12 hours per week of hands-on experiences in design and research. Classroom activities include discussions, followed by writing of research pre-proposals (white papers), proposals, status reports and lecture critiques of departmental research seminars. Co-listed with EN.510.433 and EN.510.438 Prerequisite(s): ( EN.510.311 AND EN.510.312 AND EN.510.313 AND EN.510.314 AND EN.510.315 EN.510.316 ) AND ( EN.510.428 AND EN.510.429 )",FA2,"Engineering, Natural Sciences","EN.510.311, EN.510.312, EN.510.313, EN.510.314, EN.510.315, EN.510.316, EN.510.428, EN.510.429","(
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
EN.510.316
) AND (
EN.510.428
AND
EN.510.429
)",Writing Intensive,"EN.510.440.
Nanomaterials Senior Design I.
3 Credits.
This course is the first half of a two-semester sequence required for seniors majoring in materials science and engineering with the Nanotechnology Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on nanotechnology and nanomaterials. During this semester, students join ongoing graduate research projects for a typical 10-12 hours per week of hands-on experiences in design and research. Classroom activities include discussions, followed by writing of research pre-proposals (white papers), proposals, status reports and lecture critiques of departmental research seminars. Co-listed with
EN.510.433
and
EN.510.438
Prerequisite(s):
(
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
EN.510.316
) AND (
EN.510.428
AND
EN.510.429
)
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.441,Nanomaterials Senior Design II,3,"This course is the second half of a two-semester sequence required for seniors majoring in materials science and engineering with the Nanotechnology Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on nanotechnology and nanomatreials. During this semester, verbal reporting of project activities and status is emphasized, culminating in student talks presented to a special session of students and faculty. Students also prepare a poster and a written final report summarizing their design and research results. Recommended Course Background: EN.510.311 - EN.510.312 , EN.510.428 - EN.510.429 , and EN.510.433 or 510.438 or 510.440Meets with EN.510.434 , EN.510.439 , EN.510.446 , and EN.510.448",FA2,"Engineering, Natural Sciences",,,Writing Intensive,"EN.510.441.
Nanomaterials Senior Design II.
3 Credits.
This course is the second half of a two-semester sequence required for seniors majoring in materials science and engineering with the Nanotechnology Concentration. It is intended to provide a broad exposure to many aspects of planning and conducting independent research with a focus on nanotechnology and nanomatreials. During this semester, verbal reporting of project activities and status is emphasized, culminating in student talks presented to a special session of students and faculty. Students also prepare a poster and a written final report summarizing their design and research results. Recommended Course Background:
EN.510.311
-
EN.510.312
,
EN.510.428
-
EN.510.429
, and
EN.510.433
or 510.438 or 510.440Meets with
EN.510.434
,
EN.510.439
,
EN.510.446
, and
EN.510.448
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
EN.510.442,Nanomaterials Lab,3,"The objective of the laboratory course will be to give students hands on experience in nanotechnology based device fabrication through synthesis, patterning, and characterization of nanoscale materials. The students will use the knowledge gained from the specific synthesis, characterization and patterning labs to design and fabricate a working nanoscale/nanostructured device. The course will be augmented with comparisons to microscale materials and technologies. These comparisons will be key in understanding the unique phenomena that enable novel applications at the nanoscale. DMSE Seniors or permission of the instructor. Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course",FA2,"Engineering, Natural Sciences",,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"EN.510.442.
Nanomaterials Lab.
3 Credits.
The objective of the laboratory course will be to give students hands on experience in nanotechnology based device fabrication through synthesis, patterning, and characterization of nanoscale materials. The students will use the knowledge gained from the specific synthesis, characterization and patterning labs to design and fabricate a working nanoscale/nanostructured device.  The course will be augmented with comparisons to microscale materials and technologies.  These comparisons will be key in understanding the unique phenomena that enable novel applications at the nanoscale.  DMSE Seniors or permission of the instructor.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.510.443,Chemistry and Physics of Polymers,3,"The course will describe and evaluate the synthetic routes, including condensation and addition polymerization, to macromolecules with varied constituents and properties. Factors that affect the efficiencies of the syntheses will be discussed. Properties of polymers that lead to technological applications will be covered, and the physical basis for these properties will be derived. Connections to mechanical, electronic, photonic, and biological applications will be made. Also listed as EN.510.643 . Recommended Course Background: Organic Chemistry I and one semester of thermodynamics.",FA2,"Engineering, Natural Sciences",,,,"EN.510.443.
Chemistry and Physics of Polymers.
3 Credits.
The course will describe and evaluate the synthetic routes, including condensation and addition polymerization, to macromolecules with varied constituents and properties.  Factors that affect the efficiencies of the syntheses will be discussed.  Properties of polymers that lead to technological applications will be covered, and the physical basis for these properties will be derived.  Connections to mechanical, electronic, photonic, and biological applications will be made.  Also listed as
EN.510.643
. Recommended Course Background: Organic Chemistry I and one semester of thermodynamics.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.510.445,MSE Design Team I,3,"This course is the first half of a two-semester course sequence for senior students majoring or double majoring in MSE. This course provides a broad experience to various aspects of planning and conducting independent research in a team setting (3 to 6 students on each team). In this course, MSE seniors, working with a team leader and a group of freshmen, sophomores, and seniors, apply their knowledge in their track area to generate the solution to open-ended problems encountered in MSE. Recommended Course Background: EN.510.101, EN.510.311 , EN.510.312 , EN.510.428 , EN 510.429. Prerequisite(s): EN.510.311 AND EN.510.312 AND EN.510.313 AND EN.510.314 AND EN.510.315 AND EN.510.316 AND EN.510.428 AND EN.510.429",,"Engineering, Natural Sciences","EN.510.311, EN.510.312, EN.510.313, EN.510.314, EN.510.315, EN.510.316, EN.510.428, EN.510.429","EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429",Writing Intensive,"EN.510.445.
MSE Design Team I.
3 Credits.
This course is the first half of a two-semester course sequence for senior students majoring or double majoring in MSE.  This course provides a broad experience to various aspects of planning and conducting independent research in a team setting (3 to 6 students on each team). In this course, MSE seniors, working with a team leader and a group of freshmen, sophomores, and seniors, apply their knowledge in their track area to generate the solution to open-ended problems encountered in MSE.   Recommended Course Background: EN.510.101,
EN.510.311
,
EN.510.312
,
EN.510.428
, EN 510.429.
Prerequisite(s):
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429
Distribution Area: Engineering, Natural Sciences
Writing Intensive"
EN.510.446,MSE Design Team II,3,"This course is the second half of a two-semester course sequence for senior students majoring or double majoring in MSE. This course provides a broad experience to various aspects of planning and conducting independent research in a team setting (3 to 6 students on each team). In this course, MSE seniors, working with a team leader and a group of freshmen, sophomores, and seniors, apply their knowledge in their track area to generate the solution to open-ended problems encountered in MSE. Materials Science & Engineering Seniors Only.Recommended Course Background: EN 510.101, EN 510.311, EN 510.312, EN 510.428, EN 510.429.Meets with EN.510.434 , EN.510.439 , EN.510.441 and EN.510.448 . Prerequisite(s): EN.510.445 ; EN.510.311 AND EN.510.312 AND EN.510.313 AND EN.510.314 AND EN.510.315 AND EN.510.316 AND EN.510.428 AND EN.510.429",,"Engineering, Natural Sciences","EN.510.445, EN.510.311, EN.510.312, EN.510.313, EN.510.314, EN.510.315, EN.510.316, EN.510.428, EN.510.429","EN.510.445
;
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429",Materials Science & Engineering Seniors Only.,"EN.510.446.
MSE Design Team II.
3 Credits.
This course is the second half of a two-semester course sequence for senior students majoring or double majoring in MSE.  This course provides a broad experience to various aspects of planning and conducting independent research in a team setting (3 to 6 students on each team). In this course, MSE seniors, working with a team leader and a group of freshmen, sophomores, and seniors, apply their knowledge in their track area to generate the solution to open-ended problems encountered in MSE.  Materials Science & Engineering Seniors Only.Recommended Course Background:  EN 510.101, EN 510.311, EN 510.312, EN 510.428, EN 510.429.Meets with
EN.510.434
,
EN.510.439
,
EN.510.441
and
EN.510.448
.
Prerequisite(s):
EN.510.445
;
EN.510.311
AND
EN.510.312
AND
EN.510.313
AND
EN.510.314
AND
EN.510.315
AND
EN.510.316
AND
EN.510.428
AND
EN.510.429
Distribution Area: Engineering, Natural Sciences"
EN.510.447,MSE Design Team Leader,4,"This course is the first half of a two-semester course sequence for students majoring or double majoring in MSE. This course provides a leadership experience to various aspects of planning and conducting independent research in a team setting. In this course, MSE seniors assemble and lead a student team consisting of 3 to 6 students, apply their knowledge in their track area, and develop leadership skills to generate the solution to open-ended problems encountered in MSE.Recommended Course Background: EN.510.101, EN.510.311 , EN.510.312 , EN.510.428 , EN 510.429.",,"Engineering, Natural Sciences",,,Writing Intensive,"EN.510.447.
MSE Design Team Leader.
4 Credits.
This course is the first half of a two-semester course sequence for students majoring or double majoring in MSE.  This course provides a leadership experience to various aspects of planning and conducting independent research in a team setting. In this course, MSE seniors assemble and lead a student team consisting of 3 to 6 students, apply their knowledge in their track area, and develop leadership skills to generate the solution to open-ended problems encountered in MSE.Recommended Course Background: EN.510.101,
EN.510.311
,
EN.510.312
,
EN.510.428
, EN 510.429.
Distribution Area: Engineering, Natural Sciences
Writing Intensive"
EN.510.448,MSE Design Team II Leader,4,"This course is the second half of a two-semester course sequence for students majoring or double majoring in MSE. This course provides a leadership experience to various aspects of planning and conducting independent research in a team setting. In this course, MSE seniors assemble and lead a student team consisting of 3 to 6 students, apply their knowledge in their track area, and develop leadership skills to generate the solution to open-ended problems encountered in MSE. Materials Science & Engineering Seniors Only.Recommended Course Background: EN 510.101, EN 510.311, EN 510.312,EN. 510.428, EN 510.429.Meets with EN.510.434 , EN.510.439 , EN.510.441 , and EN.510.446 Prerequisite(s): EN.510.447",,"Engineering, Natural Sciences",EN.510.447,EN.510.447,Materials Science & Engineering Seniors Only.,"EN.510.448.
MSE Design Team II Leader.
4 Credits.
This course is the second half of a two-semester course sequence for students majoring or double majoring in MSE.  This course provides a leadership experience to various aspects of planning and conducting independent research in a team setting. In this course, MSE seniors assemble and lead a student team consisting of 3 to 6 students, apply their knowledge in their track area, and develop leadership skills to generate the solution to open-ended problems encountered in MSE.  Materials Science & Engineering Seniors Only.Recommended Course Background:  EN 510.101, EN 510.311, EN 510.312,EN. 510.428, EN 510.429.Meets with
EN.510.434
,
EN.510.439
,
EN.510.441
, and
EN.510.446
Prerequisite(s):
EN.510.447
Distribution Area: Engineering, Natural Sciences"
EN.510.451,Recycling for Sustainablility,3,"“I’m so confused…which bin do I choose?” Recycling everyday materials and re-using objects made from them have been part of our country’s materials-usage landscape for decades. However, as we engineer a sustainable future, recycling will become an ever-increasing component of our strategies for material selection and product design. This course provides an overview of recycling – from the basics of materials recovery, processing and re-use to its economic and environmental impacts. Students will learn about industrial practices associated with recycling and how these relate to our everyday consumer behaviors. Field experiences and laboratory demonstrations will expose students to the realities of recycling. The challenges associated with recycling will be examined to gain a greater understanding of issues related to the use of materials in a sustainable world.",FA2,"Engineering, Natural Sciences",,,,"EN.510.451.
Recycling for Sustainablility.
3 Credits.
“I’m so confused…which bin do I choose?” Recycling everyday materials and re-using objects made from them have been part of our country’s materials-usage landscape for decades. However, as we engineer a sustainable future, recycling will become an ever-increasing component of our strategies for material selection and product design. This course provides an overview of recycling – from the basics of materials recovery, processing and re-use to its economic and environmental impacts. Students will learn about industrial practices associated with recycling and how these relate to our everyday consumer behaviors. Field experiences and laboratory demonstrations will expose students to the realities of recycling. The challenges associated with recycling will be examined to gain a greater understanding of issues related to the use of materials in a sustainable world.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.510.452,Materials in Extreme Environments,3,"This survey course provides a broad perspective of the challenges materials face in evolving technologies related to energy production, aerospace, medicine, and even data storage. The course will introduce topics by technology and review the current materials in use, the challenges they face, and the future outlook in terms of opportunities, improvements, and research. Information will be provided from literature, media, and guest speakers from key industries and technology sectors.",,,,,,"EN.510.452.
Materials in Extreme Environments.
3 Credits.
This survey course provides a broad perspective of the challenges materials face in evolving technologies related to energy production, aerospace, medicine, and even data storage. The course will introduce topics by technology and review the current materials in use, the challenges they face, and the future outlook in terms of opportunities, improvements, and research. Information will be provided from literature, media, and guest speakers from key industries and technology sectors."
EN.510.453,Materials Characterization,3,"This course will describe a variety of techniques used to characterize the structure and composition of engineering materials, including metals, ceramics, polymers, composites and semiconductors. The emphasis will be on microstructural characterization techniques, including optical and electron microscopy, X-ray diffraction, and thermal analysis and surface analytical techniques, including Auger electron spectroscopy, secondary ion mass spectroscopy, X-ray photoelectron spectroscopy, and atomic force microscopy. Working with the JHU museums, we will use the techniques learned in class to characterize historic artifacts.",FA2,"Engineering, Natural Sciences",,,,"EN.510.453.
Materials Characterization.
3 Credits.
This course will describe a variety of techniques used to characterize the structure and composition of engineering materials, including metals, ceramics, polymers, composites and semiconductors. The emphasis will be on microstructural characterization techniques, including optical and electron microscopy, X-ray diffraction, and thermal analysis and surface analytical techniques, including Auger electron spectroscopy, secondary ion mass spectroscopy, X-ray photoelectron spectroscopy, and atomic force microscopy. Working with the JHU museums, we will use the techniques learned in class to characterize historic artifacts.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
