code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.553.436,Introduction to Data Science,4,"Today the term Data Science is widely used covering a broad range of topics from mathematics and algorithms to actual data analysis and machine learning techniques. This course provides a thorough survey of relevant methods balancing the theory and the application aspects. Accordingly, the material and the discussions alternate between the methodology along with its underlying assumptions and the implementations along with their applications. We will cover several supervised methods for regression and classification, as well as unsupervised methods for clustering and dimensional reduction. To name a few in chronological order, the topics will include generalized linear regression, principal component analysis, nearest neighbor and Bayesian classifiers, support vector machines, logistic regression, decision trees, random forests, K-means clustering, Gaussian mixtures and Laplacian eigenmaps. The course uses Python and Jupyter Notebook and includes visualization techniques throughout the semester. Time permitting, an introduction to the Structured Query Language (SQL) is provided toward the end of the semester.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.436, EN.553.436, EN.553.636, AS.110.202, AS.110.211, AS.110.201, AS.110.212, EN.553.291, EN.553.295","Students may receive credit for EN.550.436/
EN.553.436
or
EN.553.636
, but not both.;(
AS.110.202
OR
AS.110.211
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
)",,"EN.553.436.
Introduction to Data Science.
4 Credits.
Today the term Data Science is widely used covering a broad range of topics from mathematics and algorithms to actual data analysis and machine learning techniques. This course provides a thorough survey of relevant methods balancing the theory and the application aspects. Accordingly, the material and the discussions alternate between the methodology along with its underlying assumptions and the implementations along with their applications. We will cover several supervised methods for regression and classification, as well as unsupervised methods for clustering and dimensional reduction. To name a few in chronological order, the topics will include generalized linear regression, principal component analysis, nearest neighbor and Bayesian classifiers, support vector machines, logistic regression, decision trees, random forests, K-means clustering, Gaussian mixtures and Laplacian eigenmaps. The course uses Python and Jupyter Notebook and includes visualization techniques throughout the semester. Time permitting, an introduction to the Structured Query Language (SQL) is provided toward the end of the semester.
Prerequisite(s):
Students may receive credit for EN.550.436/
EN.553.436
or
EN.553.636
, but not both.;(
AS.110.202
OR
AS.110.211
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.439,Time Series Analysis,3,"Time series analysis from the frequency and time domain approaches. Descriptive techniques; regression analysis; trends, smoothing, prediction; linear systems; serial correlation; stationary processes; spectral analysis.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.553.439, EN.553.639, EN.553.310, EN.553.311, EN.553.420, EN.553.421, EN.553.620, AS.110.201, AS.110.212, EN.553.291, EN.553.295","Students may receive credit for
EN.553.439
or
EN.553.639
, but not both.;(
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
OR
EN.553.620
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
)",,"EN.553.439.
Time Series Analysis.
3 Credits.
Time series analysis from the frequency and time domain approaches. Descriptive techniques; regression analysis; trends, smoothing, prediction; linear systems; serial correlation; stationary processes; spectral analysis.
Prerequisite(s):
Students may receive credit for
EN.553.439
or
EN.553.639
, but not both.;(
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
OR
EN.553.620
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.441,Equity Markets and Quantitative Trading,3,This course introduces equity markets from a mathematical point of view.  The properties of equities and equity-linked instruments will be described.  Several quantitative trading strategies will be studied.  Order execution tactics and the effect of market structure will be analyzed.  Students will select a specialized aspect of the equity markets to investigate and complete a related independent project.,FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.441, EN.553.441, EN.553.641","Students may receive credit for EN.550.441/
EN.553.441
or
EN.553.641
, but not both.",,"EN.553.441.
Equity Markets and Quantitative Trading.
3 Credits.
This course introduces equity markets from a mathematical point of view.  The properties of equities and equity-linked instruments will be described.  Several quantitative trading strategies will be studied.  Order execution tactics and the effect of market structure will be analyzed.  Students will select a specialized aspect of the equity markets to investigate and complete a related independent project.
Prerequisite(s):
Students may receive credit for EN.550.441/
EN.553.441
or
EN.553.641
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.442,Investment Science,4,"This course offers a rigorous treatment of the subject of investment as a scientific discipline. Mathematics is employed as the main tool to convey the principles of investment science and their use to make investment calculations for good decision-making. Topics covered in the course include the basic theory of interest and its application to fixed-income securities, cash flow analysis and capital budgeting, mean-variance portfolio theory, and the associated capital asset pricing model, utility function theory and risk analysis, derivative securities and basic option theory, portfolio evaluation. The student is expected to be comfortable with the use of mathematics as a method of deduction and problem solving. Students may not receive credit for both EN.550.342 and EN.553.442Students who have received credit for
AS.110.106
and/or
AS.110.107
taken prior to Fall 2020 should contact the course instructor to determine whether they can receive permission to register for this course.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.342, EN.550.442, EN.553.442, EN.553.642, AS.110.109, AS.110.113, EN.553.291, EN.553.295, AS.110.201, AS.110.212, EN.553.310, EN.553.311, EN.553.420, EN.553.421, EN.553.620, EN.553.430, EN.553.431, EN.553.630","Students may receive credit for only one of EN.550.342, EN.550.442,
EN.553.442
or
EN.553.642
;(
AS.110.109
OR
AS.110.113
) AND (
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
) AND (
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
OR
EN.553.620
OR
EN.553.430
OR
EN.553.431
OR
EN.553.630
)",,"EN.553.442.
Investment Science.
4 Credits.
This course offers a rigorous treatment of the subject of investment as a scientific discipline. Mathematics is employed as the main tool to convey the principles of investment science and their use to make investment calculations for good decision-making. Topics covered in the course include the basic theory of interest and its application to fixed-income securities, cash flow analysis and capital budgeting, mean-variance portfolio theory, and the associated capital asset pricing model, utility function theory and risk analysis, derivative securities and basic option theory, portfolio evaluation. The student is expected to be comfortable with the use of mathematics as a method of deduction and problem solving. Students may not receive credit for both EN.550.342 and EN.553.442Students who have received credit for
AS.110.106
and/or
AS.110.107
taken prior to Fall 2020 should contact the course instructor to determine whether they can receive permission to register for this course.
Prerequisite(s):
Students may receive credit for only one of EN.550.342, EN.550.442,
EN.553.442
or
EN.553.642
;(
AS.110.109
OR
AS.110.113
) AND (
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
) AND (
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
OR
EN.553.620
OR
EN.553.430
OR
EN.553.431
OR
EN.553.630
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.444,Introduction to Financial Derivatives,4,This course will develop the mathematical concepts and techniques for modeling cash instruments and their hybrids and derivatives.,FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.444, EN.553.444, EN.553.644, AS.110.302, EN.553.420, EN.553.421","Students may receive credit for EN.550.444/
EN.553.444
or
EN.553.644
, but not both.;
AS.110.302
AND (
EN.553.420
OR
EN.553.421
)",,"EN.553.444.
Introduction to Financial Derivatives.
4 Credits.
This course will develop the mathematical concepts and techniques for modeling cash instruments and their hybrids and derivatives.
Prerequisite(s):
Students may receive credit for EN.550.444/
EN.553.444
or
EN.553.644
, but not both.;
AS.110.302
AND (
EN.553.420
OR
EN.553.421
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.445,Interest Rate and Credit Derivatives,4,"Advances in corporate finance, investment practice and the capital markets have been driven by the development of a mathematically rigorous theory for financial instruments and the markets in which they trade. This course builds on the concepts, techniques, instruments and markets introduced in
EN.553.444
. In addition to new topics in credit enhancement and structured securities, the focus is expanded to include applications in portfolio theory and risk management, and covers some numerical and computational approaches.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.445, EN.553.445, EN.553.645, EN.553.444, EN.553.644","Students may receive credit for EN.550.445/
EN.553.445
or
EN.553.645
, but not both.;
EN.553.444
OR
EN.553.644",,"EN.553.445.
Interest Rate and Credit Derivatives.
4 Credits.
Advances in corporate finance, investment practice and the capital markets have been driven by the development of a mathematically rigorous theory for financial instruments and the markets in which they trade. This course builds on the concepts, techniques, instruments and markets introduced in
EN.553.444
. In addition to new topics in credit enhancement and structured securities, the focus is expanded to include applications in portfolio theory and risk management, and covers some numerical and computational approaches.
Prerequisite(s):
Students may receive credit for EN.550.445/
EN.553.445
or
EN.553.645
, but not both.;
EN.553.444
OR
EN.553.644
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.447,Quantitative Portfolio Theory and Performance Analysis,4,"This course focuses on modern quantitative portfolio theory, models, and analysis. Topics include intertemporal approaches to modeling and optimizing asset selection and asset allocation; benchmarks (indexes), performance assessment (including, Sharpe, Treynor and Jenson ratios) and performance attribution; immunization theorems; alpha-beta separation in management, performance measurement and attribution; Replicating Benchmark Index (RBI) strategies using cash securities / derivatives; Liability-Driven Investment (LDI); and the taxonomy and techniques of strategies for traditional management: Passive, Quasi-Passive (Indexing) Semi-Active (Immunization & Dedicated) Active (Scenario, Relative Value, Total Return and Optimization). In addition, risk management and hedging techniques are also addressed.",FA2,"Engineering, Quantitative and Mathematical Sciences",EN.553.647,"Students may receive credit for 550.447/553.447 OR
EN.553.647
, but not both.",,"EN.553.447.
Quantitative Portfolio Theory and Performance Analysis.
4 Credits.
This course focuses on modern quantitative portfolio theory, models, and analysis. Topics include intertemporal approaches to modeling and optimizing asset selection and asset allocation; benchmarks (indexes), performance assessment (including, Sharpe, Treynor and Jenson ratios) and performance attribution; immunization theorems; alpha-beta separation in management, performance measurement and attribution; Replicating Benchmark Index (RBI) strategies using cash securities / derivatives; Liability-Driven Investment (LDI); and the taxonomy and techniques of strategies for traditional management: Passive, Quasi-Passive (Indexing) Semi-Active (Immunization & Dedicated) Active (Scenario, Relative Value, Total Return and Optimization). In addition, risk management and hedging techniques are also addressed.
Prerequisite(s):
Students may receive credit for 550.447/553.447 OR
EN.553.647
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.450,Computational Molecular Medicine,4,"Computational systems biology has emerged as the dominant framework for analyzing high-dimensional “omics” data in order to uncover the relationships among molecules, networks and disease.  In particular, many of the core methodologies are based on statistical modeling, including machine learning, stochastic processes and statistical inference. We will cover the key aspects of this methodology, including measuring associations, testing multiple hypotheses, and learning predictors, Markov chains and graphical models. In addition, by studying recent important articles in cancer systems biology, we will illustrate how this approach enhances our ability to annotate genomes, discover molecular disease networks, detect disease, predict clinical outcomes, and characterize disease progression. Whereas a good foundation in probability and statistics is necessary, no prior exposure to molecular biology is required (although helpful).",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.553.450, EN.553.650, EN.553.420, EN.553.421, EN.553.620, EN.553.430, EN.553.431, EN.553.630","Students may receive credit for
EN.553.450
or
EN.553.650
, but not both.;(
EN.553.420
OR
EN.553.421
OR
EN.553.620
) AND (
EN.553.430
OR
EN.553.431
OR
EN.553.630
) OR equivalent courses in probability and statistics.",,"EN.553.450.
Computational Molecular Medicine.
4 Credits.
Computational systems biology has emerged as the dominant framework for analyzing high-dimensional “omics” data in order to uncover the relationships among molecules, networks and disease.  In particular, many of the core methodologies are based on statistical modeling, including machine learning, stochastic processes and statistical inference. We will cover the key aspects of this methodology, including measuring associations, testing multiple hypotheses, and learning predictors, Markov chains and graphical models. In addition, by studying recent important articles in cancer systems biology, we will illustrate how this approach enhances our ability to annotate genomes, discover molecular disease networks, detect disease, predict clinical outcomes, and characterize disease progression. Whereas a good foundation in probability and statistics is necessary, no prior exposure to molecular biology is required (although helpful).
Prerequisite(s):
Students may receive credit for
EN.553.450
or
EN.553.650
, but not both.;(
EN.553.420
OR
EN.553.421
OR
EN.553.620
) AND (
EN.553.430
OR
EN.553.431
OR
EN.553.630
) OR equivalent courses in probability and statistics.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.453,Mathematical Game Theory,4,"Mathematical analysis of cooperative and noncooperative games. Theory and solution methods for matrix game (two players, zero-sum payoffs, finite strategy sets), games with a continuum of strategies, N-player games, games in rule-defined form. The roles of information and memory. Selected applications to economic, recreational, and military situations. Prereq: Multivariable Calculus, probability, linear algebra.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.453, EN.553.453, EN.553.653, AS.110.202, AS.110.211, EN.553.420, EN.553.620, EN.553.291, EN.553.295, AS.110.201, AS.110.212","Students may receive credit for EN.550.453/
EN.553.453
or
EN.553.653
, but not both.;(
AS.110.202
OR
AS.110.211
) AND (
EN.553.420
OR
EN.553.620
) AND (
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
)",,"EN.553.453.
Mathematical Game Theory.
4 Credits.
Mathematical analysis of cooperative and noncooperative games. Theory and solution methods for matrix game (two players, zero-sum payoffs, finite strategy sets), games with a continuum of strategies, N-player games, games in rule-defined form. The roles of information and memory. Selected applications to economic, recreational, and military situations. Prereq: Multivariable Calculus, probability, linear algebra.
Prerequisite(s):
Students may receive credit for EN.550.453/
EN.553.453
or
EN.553.653
, but not both.;(
AS.110.202
OR
AS.110.211
) AND (
EN.553.420
OR
EN.553.620
) AND (
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.463,Network Models in Operations Research,4,"In-depth mathematical study of network flow models in operations research, with emphasis on combinatorial approaches for solving them.  Introduction to techniques for constructing efficient algorithms, and to some related data structures, used in solving shortest-path, maximum-volume, flow, and minimum-cost flow problems.  Emphasis on linear models and flows, with brief discussion of non-linear models and network design.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.463, EN.553.463, EN.553.663, EN.553.361, EN.553.661, EN.553.761, EN.553.461","Students may receive credit for EN.550.463/
EN.553.463
or
EN.553.663
, but not both.;
EN.553.361
OR
EN.553.661
OR
EN.553.761
OR EN.553.461",,"EN.553.463.
Network Models in Operations Research.
4 Credits.
In-depth mathematical study of network flow models in operations research, with emphasis on combinatorial approaches for solving them.  Introduction to techniques for constructing efficient algorithms, and to some related data structures, used in solving shortest-path, maximum-volume, flow, and minimum-cost flow problems.  Emphasis on linear models and flows, with brief discussion of non-linear models and network design.
Prerequisite(s):
Students may receive credit for EN.550.463/
EN.553.463
or
EN.553.663
, but not both.;
EN.553.361
OR
EN.553.661
OR
EN.553.761
OR EN.553.461
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.471,Combinatorial Analysis,4,"Counting techniques: generating functions, recurrence relations, Polya’s theorem. Combinatorial designs: Latin squares, finite geometries, balanced incomplete block designs. Emphasis on problem solving.",FA2,Quantitative and Mathematical Sciences,"EN.550.471, EN.553.471, EN.550.671, EN.553.671, AS.110.109, AS.110.113, AS.110.201, AS.110.212, EN.553.291, EN.553.295, EN.553.171, EN.553.472, EN.553.672","Students may receive credit for EN.550.471/
EN.553.471
or EN.550.671/
EN.553.671
, but not both.;(
AS.110.109
OR
AS.110.113
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
)
Corequisite(s):
EN.553.171
may not be taken concurrently with
EN.553.471
,
EN.553.472
,
EN.553.671
, or
EN.553.672
.",,"EN.553.471.
Combinatorial Analysis.
4 Credits.
Counting techniques: generating functions, recurrence relations, Polya’s theorem. Combinatorial designs: Latin squares, finite geometries, balanced incomplete block designs. Emphasis on problem solving. Recommended Course Background: AS.553.291 or AS.110.201Students who have received credit for
AS.110.106
and/or
AS.110.107
taken prior to Fall 2020 should contact the course instructor to determine whether they can receive permission to register for this course.
Prerequisite(s):
Students may receive credit for EN.550.471/
EN.553.471
or EN.550.671/
EN.553.671
, but not both.;(
AS.110.109
OR
AS.110.113
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
)
Corequisite(s):
EN.553.171
may not be taken concurrently with
EN.553.471
,
EN.553.472
,
EN.553.671
, or
EN.553.672
.
Distribution Area: Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.472,Graph Theory,4,"Study of systems of “vertices” with some pairs joined by “edges.” Theory of adjacency, connectivity, traversability, feedback, and other concepts underlying properties important in engineering and the sciences. Topics include paths, cycles, and trees; routing problems associated with Euler and Hamilton; design of graphs realizing specified incidence conditions and other constraints. Attention directed toward problem solving, algorithms, and applications. One or more topics taken up in greater depth.",FA2,Quantitative and Mathematical Sciences,"EN.550.472, EN.553.472, EN.553.672, EN.553.291, EN.553.295, AS.110.201, AS.110.212, EN.550.171, EN.550.471","Students may receive credit for EN.550.472/
EN.553.472
or
EN.553.672
, but not both.;
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
Corequisite(s):
EN.550.171 may not be taken concurrently with EN.550.471 or EN.550.472",,"EN.553.472.
Graph Theory.
4 Credits.
Study of systems of “vertices” with some pairs joined by “edges.” Theory of adjacency, connectivity, traversability, feedback, and other concepts underlying properties important in engineering and the sciences. Topics include paths, cycles, and trees; routing problems associated with Euler and Hamilton; design of graphs realizing specified incidence conditions and other constraints. Attention directed toward problem solving, algorithms, and applications. One or more topics taken up in greater depth.
Prerequisite(s):
Students may receive credit for EN.550.472/
EN.553.472
or
EN.553.672
, but not both.;
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
Corequisite(s):
EN.550.171 may not be taken concurrently with EN.550.471 or EN.550.472
Distribution Area: Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.480,Numerical Linear Algebra,4,"A course on computational linear algebra and applications. Topics include floating-point arithmetic algorithms and convergence Gaussian elimination for linear systems matrix decompositions (LU, Cholesky, QR) iterative methods for systems (Jacobi, Gauss Seidel) approximation of eigenvalues (power method, QR-algorithm) and also singular values and singular-value decomposition (SVD). Theoretical topics such as vector spaces, inner products norms, linear operators, matrix norms, eigenvalues and canonical forms of matrices (Jordan, Schur) are reviewed as needed. Matlab is used to solve all numerical exercises.Students who took
EN.553.385
prior to Fall 2023 may not take
EN.553.480
.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.553.385, EN.553.480, EN.553.291, EN.553.295, AS.110.201, AS.110.212, AS.110.202, AS.110.211","Students who took
EN.553.385
prior to Fall 2023 may not take
EN.553.480
.;(
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
) AND (
AS.110.202
OR
AS.110.211
)",,"EN.553.480.
Numerical Linear Algebra.
4 Credits.
A course on computational linear algebra and applications. Topics include floating-point arithmetic algorithms and convergence Gaussian elimination for linear systems matrix decompositions (LU, Cholesky, QR) iterative methods for systems (Jacobi, Gauss Seidel) approximation of eigenvalues (power method, QR-algorithm) and also singular values and singular-value decomposition (SVD). Theoretical topics such as vector spaces, inner products norms, linear operators, matrix norms, eigenvalues and canonical forms of matrices (Jordan, Schur) are reviewed as needed. Matlab is used to solve all numerical exercises.Students who took
EN.553.385
prior to Fall 2023 may not take
EN.553.480
.
Prerequisite(s):
Students who took
EN.553.385
prior to Fall 2023 may not take
EN.553.480
.;(
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
) AND (
AS.110.202
OR
AS.110.211
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.481,Numerical Analysis,4,"This course will introduce the mathematical foundations of numerical analysis and illustrate its importance for various problems in sciences. Topics will include but may not be limited to: floating-point representation of numbers and computer arithmetic; root-finding algorithms and rate of convergence; the bisection method; fixed-point iterations; Newton's method and the secant method; error analysis of iterative methods; polynomial interpolation; numerical differentiation; numerical integration; initial value problems (IVPs) for ordinary differential equations (ODEs); Euler's method; higher-order Taylor methods; local truncation errors; Runge-Kutta methods; stability analysis; systems of differential equations; basics of gradient descent; Newton's method in N dimensions; boundary value problems (BVPs) for ordinary differential equations (ODEs); linear and nonlinear shooting; finite-difference methods for linear and nonlinear problems;  time permitting, an introduction to finite differences solutions to partial differential equations (PDEs).",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.681, EN.553.481, EN.553.681, EN.553.781, AS.110.202, AS.110.211, EN.553.291, EN.553.295, AS.110.201, AS.110.212, AS.110.302, AS.110.417, EN.553.386, EN.553.388, EN.553.391","Students may take only one of EN.550.681,
EN.553.481
,
EN.553.681
or EN.553.781.;(
AS.110.202
OR
AS.110.211
) AND (
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
) AND (
EN.553.291
OR
AS.110.302
OR
AS.110.417
OR EN.553.386 OR EN.553.388 OR EN.553.391)",,"EN.553.481.
Numerical Analysis.
4 Credits.
This course will introduce the mathematical foundations of numerical analysis and illustrate its importance for various problems in sciences. Topics will include but may not be limited to: floating-point representation of numbers and computer arithmetic; root-finding algorithms and rate of convergence; the bisection method; fixed-point iterations; Newton's method and the secant method; error analysis of iterative methods; polynomial interpolation; numerical differentiation; numerical integration; initial value problems (IVPs) for ordinary differential equations (ODEs); Euler's method; higher-order Taylor methods; local truncation errors; Runge-Kutta methods; stability analysis; systems of differential equations; basics of gradient descent; Newton's method in N dimensions; boundary value problems (BVPs) for ordinary differential equations (ODEs); linear and nonlinear shooting; finite-difference methods for linear and nonlinear problems;  time permitting, an introduction to finite differences solutions to partial differential equations (PDEs).
Prerequisite(s):
Students may take only one of EN.550.681,
EN.553.481
,
EN.553.681
or EN.553.781.;(
AS.110.202
OR
AS.110.211
) AND (
EN.553.291
OR
EN.553.295
OR
AS.110.201
OR
AS.110.212
) AND (
EN.553.291
OR
AS.110.302
OR
AS.110.417
OR EN.553.386 OR EN.553.388 OR EN.553.391)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.483,Numerical Methods for Partial Differential Equations,3,"We discuss numerical methods for solving partial differential equations, explaining how solution methods must be appropriate to the mathematical structure of the equation. Specific topics will be Hyperbolic PDE’s (CFL stability condition, characteristics, convergence, nonlinear conservation laws, shock capturing), Parabolic PDE’s (boundary conditions, explicit and implicit discretizations, consistency, stability, and convergence, operator splitting), Elliptic PDE’s (iterative methods, variational formulations). We shall focus mainly on finite-difference schemes, but other methods such as finite element, finite volume, spectral methods, Chebyshev polynomials, etc. may be discussed as time permits. All numerical methods will be illustrated with Matlab scripts. Prior knowledge of Numerical Linear Algebra is strongly recommended. A good introductory course in the mathematics of Partial Differential Equations would also be helpful, but this material will be reviewed as necessary.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.553.385, EN.553.480","EN.553.385
OR
EN.553.480",,"EN.553.483.
Numerical Methods for Partial Differential Equations.
3 Credits.
We discuss numerical methods for solving partial differential equations, explaining how solution methods must be appropriate to the mathematical structure of the equation. Specific topics will be Hyperbolic PDE’s (CFL stability condition, characteristics, convergence, nonlinear conservation laws, shock capturing), Parabolic PDE’s (boundary conditions, explicit and implicit discretizations, consistency, stability, and convergence, operator splitting), Elliptic PDE’s (iterative methods, variational formulations). We shall focus mainly on finite-difference schemes, but other methods such as finite element, finite volume, spectral methods, Chebyshev polynomials, etc. may be discussed as time permits. All numerical methods will be illustrated with Matlab scripts. Prior knowledge of Numerical Linear Algebra is strongly recommended. A good introductory course in the mathematics of Partial Differential Equations would also be helpful, but this material will be reviewed as necessary.
Prerequisite(s):
EN.553.385
OR
EN.553.480
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.488,Computing for Applied Mathematics,3,"The aim of this course is to develop students’ programming skills for solving problems commonly encountered in applied mathematics contexts. Specific problems that arise in applications of mathematics and data science (e.g. from finance, data analysis, or the physical sciences) are used to motivate concepts, techniques, and paradigms related to computation and programming. The Python language as well as a large collection of packages will be introduced.  Students should be comfortable using computers but no prior programming background is required.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.550.488, EN.553.488, EN.553.688, EN.553.310, EN.553.311, EN.553.420, EN.553.421, EN.553.430, EN.553.431","Students may receive credit for EN.550.488/
EN.553.488
or
EN.553.688
, but not both.;
EN.553.310
OR
EN.553.311
OR (
EN.553.420
OR
EN.553.421
AND (
EN.553.430
OR
EN.553.431
))",,"EN.553.488.
Computing for Applied Mathematics.
3 Credits.
The aim of this course is to develop students’ programming skills for solving problems commonly encountered in applied mathematics contexts. Specific problems that arise in applications of mathematics and data science (e.g. from finance, data analysis, or the physical sciences) are used to motivate concepts, techniques, and paradigms related to computation and programming. The Python language as well as a large collection of packages will be introduced.  Students should be comfortable using computers but no prior programming background is required.
Prerequisite(s):
Students may receive credit for EN.550.488/
EN.553.488
or
EN.553.688
, but not both.;
EN.553.310
OR
EN.553.311
OR (
EN.553.420
OR
EN.553.421
AND (
EN.553.430
OR
EN.553.431
))
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.491,Dynamical Systems,4,"Mathematical concepts and methods for describing and analyzing linear and nonlinear systems that evolve over time. Topics include boundedness, stability of fixed points and attractors, feedback, optimality, Liapounov functions, bifurcation, chaos, and catastrophes. Examples drawn from population growth, economic behavior, physical and engineering systems. The main mathematical tools are linear algebra and basic differential equations.",FA2,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.553.491.
Dynamical Systems.
4 Credits.
Mathematical concepts and methods for describing and analyzing linear and nonlinear systems that evolve over time. Topics include boundedness, stability of fixed points and attractors, feedback, optimality, Liapounov functions, bifurcation, chaos, and catastrophes. Examples drawn from population growth, economic behavior, physical and engineering systems. The main mathematical tools are linear algebra and basic differential equations.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.553.492,Mathematical Biology,3,"This course will examine the mathematical methods relevant to modeling biological phenomena, particularly dynamical systems and probability.  Topics include ordinary differential equations and their simulation; stability and phase plane analysis; branching processes; Markov chains; and stochastically perturbed systems. Biological applications will be drawn from population growth, predator-prey dynamics, epidemiology, genetics, intracellular transport, and neuroscience.",FA2,"Natural Sciences, Quantitative and Mathematical Sciences","EN.553.492, EN.553.692, EN.553.420, EN.553.421, EN.553.620, AS.110.201, AS.110.212, EN.553.291, EN.553.295, AS.110.302, AS.110.306","Students may receive credit for
EN.553.492
or
EN.553.692
, but not both.;(
EN.553.420
OR
EN.553.421
OR
EN.553.620
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
) AND (
AS.110.302
OR AS.110.306 OR
EN.553.291
)",,"EN.553.492.
Mathematical Biology.
3 Credits.
This course will examine the mathematical methods relevant to modeling biological phenomena, particularly dynamical systems and probability.  Topics include ordinary differential equations and their simulation; stability and phase plane analysis; branching processes; Markov chains; and stochastically perturbed systems. Biological applications will be drawn from population growth, predator-prey dynamics, epidemiology, genetics, intracellular transport, and neuroscience.
Prerequisite(s):
Students may receive credit for
EN.553.492
or
EN.553.692
, but not both.;(
EN.553.420
OR
EN.553.421
OR
EN.553.620
) AND (
AS.110.201
OR
AS.110.212
OR
EN.553.291
OR
EN.553.295
) AND (
AS.110.302
OR AS.110.306 OR
EN.553.291
)
Distribution Area: Natural Sciences, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
