code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.615.753,Plasma Physics,3,"This course is an introduction to the physical processes that govern the “fourth state of matter”, also known as plasma. Plasma physics is the study of ionized gas, which is the state of the matter for 99.9% of the apparent universe, from astrophysical plasmas, to the solar wind and Earth’s radiation belts and ionosphere. Plasma phenomena are also relevant to energy generation by controlled thermonuclear fusion. The challenge of plasma physics comes from the fact that many plasma properties result from the long-range Coulomb interaction, and therefore are collective properties that involve many particles simultaneously. Topics to be covered during class include motion of charged particles in electric and magnetic fields, dynamics of fully ionized plasma from both microscopic and macroscopic points of view, magneto-hydrodynamics, equilibria, waves, instabilities, applications to fusion devices, ionospheric, and space physics. . Prerequisite(s): EN.615.642 Electromagnetics or the equivalent",,,EN.615.642,"EN.615.642
Electromagnetics or the equivalent",,"EN.615.753.
Plasma Physics.
3 Credits.
This course is an introduction to the physical processes that govern the “fourth state of matter”, also known as plasma. Plasma physics is the study of ionized gas, which is the state of the matter for 99.9% of the apparent universe, from astrophysical plasmas, to the solar wind and Earth’s radiation belts and ionosphere. Plasma phenomena are also relevant to energy generation by controlled thermonuclear fusion. The challenge of plasma physics comes from the fact that many plasma properties result from the long-range Coulomb interaction, and therefore are collective properties that involve many particles simultaneously. Topics to be covered during class include motion of charged particles in electric and magnetic fields, dynamics of fully ionized plasma from both microscopic and macroscopic points of view, magneto-hydrodynamics, equilibria, waves, instabilities, applications to fusion devices, ionospheric, and space physics. .
Prerequisite(s):
EN.615.642
Electromagnetics or the equivalent"
EN.615.755,Space Physics,3,"This course studies the physics and the history of our utilization of space, the challenges and mitigation of making in situ observations in space. Topics include the history of solar system exploration; the solar cycle; the electrodynamics of the solar upper atmosphere responsible for the solar wind; and the solar wind interaction with unmagnetized and magnetized bodies—how this leads to planetary bow shocks, comets, and magnetospheres and how they are studied. Practical issues include penetrating radiation and its effects on spacecraft and man in space, magnetospheric storm disruptions of ground power distribution and spacecraft charging in the presence and absence of solar illumination with particular reference to applying this knowledge in exploring the outer solar system and beyond. Prerequisite(s): EN.615.642 Electromagnetics or the equivalent.",,,EN.615.642,"EN.615.642
Electromagnetics or the equivalent.",,"EN.615.755.
Space Physics.
3 Credits.
This course studies the physics and the history of our utilization of space, the challenges and mitigation of making in situ observations in space. Topics include the history of solar system exploration; the solar cycle; the electrodynamics of the solar upper atmosphere responsible for the solar wind; and the solar wind interaction with unmagnetized and magnetized bodies—how this leads to planetary bow shocks, comets, and magnetospheres and how they are studied. Practical issues include penetrating radiation and its effects on spacecraft and man in space, magnetospheric storm disruptions of ground power distribution and spacecraft charging in the presence and absence of solar illumination with particular reference to applying this knowledge in exploring the outer solar system and beyond.
Prerequisite(s):
EN.615.642
Electromagnetics or the equivalent."
EN.615.757,Solid State Physics,3,"Students examine concepts and methods employed in condensed matter physics with applications in materials science, surface physics, and electronic devices. Topics include atomic and electronic structure of crystalline solids and their role in determining the elastic, transport, and magnetic properties of metals, semiconductors, and insulators. The effects of structural and chemical disorder on these properties are also discussed. Prerequisite(s): EN.615.654 Quantum Mechanics or the equivalent.",,,EN.615.654,"EN.615.654
Quantum Mechanics or the equivalent.",,"EN.615.757.
Solid State Physics.
3 Credits.
Students examine concepts and methods employed in condensed matter physics with applications in materials science, surface physics, and electronic devices. Topics include atomic and electronic structure of crystalline solids and their role in determining the elastic, transport, and magnetic properties of metals, semiconductors, and insulators. The effects of structural and chemical disorder on these properties are also discussed.
Prerequisite(s):
EN.615.654
Quantum Mechanics or the equivalent."
EN.615.761,Intro To Oceanography,3,"This course covers the physical concepts and mathematics of the exciting field of oceanography and can be taken as an elective. It is designed for the student who wants to learn more about oceanography. Topics range from fundamental small waves to planetary-scale ocean currents. There will be a strong emphasis on understanding the basic ocean processes. Initial development gives a description of how the ocean system works and the basic governing equations. Additional subjects include boundary layers, flow around objects (seamounts), waves, tides, Ekman flow, and the Gulf Stream. Also studied will be the ocean processes that impact our climate such as El Nino and the Thermohaline Conveyor Belt. Prerequisite(s): Mathematics through calculus.",,,,Mathematics through calculus.,,"EN.615.761.
Intro To Oceanography.
3 Credits.
This course covers the physical concepts and mathematics of the exciting field of oceanography and can be taken as an elective. It is designed for the student who wants to learn more about oceanography. Topics range from fundamental small waves to planetary-scale ocean currents. There will be a strong emphasis on understanding the basic ocean processes. Initial development gives a description of how the ocean system works and the basic governing equations. Additional subjects include boundary layers, flow around objects (seamounts), waves, tides, Ekman flow, and the Gulf Stream. Also studied will be the ocean processes that impact our climate such as El Nino and the Thermohaline Conveyor Belt. Prerequisite(s): Mathematics through calculus."
EN.615.762,Applied Computational Electromagnetics,3,"This course introduces the numerical methods and computer tools required for the practical applications of the electromagnetic concepts covered in EN.615.642 to daily-life engineering problems. It covers the methods of calculating electromagnetic scattering from complex air and sea targets (aircraft, missiles, ships, etc.), taking into account the effects of the intervening atmosphere and natural surfaces such as the sea surface and terrain. These methods have direct applications in the areas of radar imaging, communications, and remote sensing. Methods for modeling and calculating long-distance propagation over terrain and in urban areas, which find application in the areas of radar imaging, radio and TV broadcasting, and cellular communications, are also discussed. The numerical toolkit built in this course includes the method of moments, the finite difference frequency and time domain methods, the finite element method, marching numerical methods, iterative methods, and the shooting and bouncing ray method. Prerequisite(s): Knowledge of vector analysis, partial differential equations, Fourier analysis, basic electromagnetics, and a scientific computer language.",,,,"Knowledge of vector analysis, partial differential equations, Fourier analysis, basic electromagnetics, and a scientific computer language.",,"EN.615.762.
Applied Computational Electromagnetics.
3 Credits.
This course introduces the numerical methods and computer tools required for the practical applications of the electromagnetic concepts covered in
EN.615.642
to daily-life engineering problems. It covers the methods of calculating electromagnetic scattering from complex air and sea targets (aircraft, missiles, ships, etc.), taking into account the effects of the intervening atmosphere and natural surfaces such as the sea surface and terrain. These methods have direct applications in the areas of radar imaging, communications, and remote sensing. Methods for modeling and calculating long-distance propagation over terrain and in urban areas, which find application in the areas of radar imaging, radio and TV broadcasting, and cellular communications, are also discussed. The numerical toolkit built in this course includes the method of moments, the finite difference frequency and time domain methods, the finite element method, marching numerical methods, iterative methods, and the shooting and bouncing ray method. Prerequisite(s): Knowledge of vector analysis, partial differential equations, Fourier analysis, basic electromagnetics, and a scientific computer language."
EN.615.763,Infrared Sensors: Physics and Applications,3,"In this course the physics behind the operation of modern infrared (IR) detectors and sensors systems will be elucidated. This will include not only the physics and technology behind the detectors themselves but also the associated technologies such as optics, coolers and readout integrated circuits (ROICs). The course will begin with a history of the development of IR detectors. Next basic concepts needed to describe the performance of the detectors and sensor systems will be described and finally there will be examples of applications to modern IR sensor systems used in the ground, airborne and space domains.",,,,,,"EN.615.763.
Infrared Sensors: Physics and Applications.
3 Credits.
In this course the physics behind the operation of modern infrared (IR) detectors and sensors systems will be elucidated. This will include not only the physics and technology behind the detectors themselves but also the associated technologies such as optics, coolers and readout integrated circuits (ROICs). The course will begin with a history of the development of IR detectors. Next basic concepts needed to describe the performance of the detectors and sensor systems will be described and finally there will be examples of applications to modern IR sensor systems used in the ground, airborne and space domains."
EN.615.765,Chaos and Its Applications,3,"The course will introduce students to the basic concepts of nonlinear physics, dynamical system theory, and chaos. These concepts will be studied by examining the behavior of fundamental model systems that are modeled by ordinary differential equations and, sometimes, discrete maps. Examples will be drawn from physics, chemistry, and engineering. Some mathematical theory is necessary to develop the material. Practice through concrete examples will help to develop the geometric intuition necessary for work on nonlinear systems. Students conduct numerical experiments using provided software, which allows for interactive learning. Prerequisite(s): Mathematics through ordinary differential equations. Familiarity with MATLAB is helpful. Consult instructor for more information.",,,,Mathematics through ordinary differential equations. Familiarity with MATLAB is helpful. Consult instructor for more information.,,"EN.615.765.
Chaos and Its Applications.
3 Credits.
The course will introduce students to the basic concepts of nonlinear physics, dynamical system theory, and chaos. These concepts will be studied by examining the behavior of fundamental model systems that are modeled by ordinary differential equations and, sometimes, discrete maps. Examples will be drawn from physics, chemistry, and engineering. Some mathematical theory is necessary to develop the material. Practice through concrete examples will help to develop the geometric intuition necessary for work on nonlinear systems. Students conduct numerical experiments using provided software, which allows for interactive learning. Prerequisite(s): Mathematics through ordinary differential equations. Familiarity with MATLAB is helpful. Consult instructor for more information."
EN.615.769,Physics of Remote Sensing,3,"This course exposes the student to the physical principles underlying satellite observations of Earth by optical, infrared, and microwave sensors, as well as techniques for extracting geophysical information from remote sensor observations. Topics will include spacecraft orbit considerations, fundamental concepts of radiometry, electromagnetic wave interactions with land and ocean surfaces and Earth’s atmosphere, radiative transfer and atmospheric effects, and overviews of some important satellite sensors and observations. Examples from selected sensors will be used to illustrate the information extraction process and applications of the data for environmental monitoring, oceanography, meteorology, and climate studies.",,,,,,"EN.615.769.
Physics of Remote Sensing.
3 Credits.
This course exposes the student to the physical principles underlying satellite observations of Earth by optical, infrared, and microwave sensors, as well as techniques for extracting geophysical information from remote sensor observations. Topics will include spacecraft orbit considerations, fundamental concepts of radiometry, electromagnetic wave interactions with land and ocean surfaces and Earth’s atmosphere, radiative transfer and atmospheric effects, and overviews of some important satellite sensors and observations. Examples from selected sensors will be used to illustrate the information extraction process and applications of the data for environmental monitoring, oceanography, meteorology, and climate studies."
EN.615.772,Cosmology,3,"This course begins with a brief review of tensor calculus and principles of the General theory of relativity, the Freidmann equation and the Robertson-Walker metric. Cosmological models including radiation, matter, and the cosmological constant and their properties are discussed. Observational parameters, the role of dark matter, and the cosmic microwave background, and nucleosynthesis in the early universe are studied. The flatness and the horizon problems are introduced and the role of inflation in the early universe is discussed. Finally, we discuss the origins and the role of density fluctuations in formation of large structures leading to the current Cosmological constant Cold Dark Matter model of the universe. Prerequisite(s): EN.615.748 Introduction to Relativity.",,,EN.615.748,"EN.615.748
Introduction to Relativity.",,"EN.615.772.
Cosmology.
3 Credits.
This course begins with a brief review of tensor calculus and principles of the General theory of relativity, the Freidmann equation and the Robertson-Walker metric. Cosmological models including radiation, matter, and the cosmological constant and their properties are discussed. Observational parameters, the role of dark matter, and the cosmic microwave background, and nucleosynthesis in the early universe are studied. The flatness and the horizon problems are introduced and the role of inflation in the early universe is discussed. Finally, we discuss the origins and the role of density fluctuations in formation of large structures leading to the current Cosmological constant Cold Dark Matter model of the universe.
Prerequisite(s):
EN.615.748
Introduction to Relativity."
EN.615.775,Physics of Climate,3,"To understand the forces that cause global climate variability, we must understand the natural forces that drive our weather and our oceans. This course covers the fundamental science underlying the nature of the Earth’s atmosphere and its ocean. This includes development of the basic equations for the atmosphere and ocean, the global radiation balance, description of oceanic and atmospheric processes, and their interactions and variability. Also included will be a description of observational systems used for climate studies and monitoring, fundamentals underlying global circulation, and climate prediction models. Prerequisite(s): Undergraduate degree in physics or engineering or equivalent, with strong background in mathematics through the calculus level.",,,,"Undergraduate degree in physics or engineering or equivalent, with strong background in mathematics through the calculus level.",,"EN.615.775.
Physics of Climate.
3 Credits.
To understand the forces that cause global climate variability, we must understand the natural forces that drive our weather and our oceans. This course covers the fundamental science underlying the nature of the Earth’s atmosphere and its ocean. This includes development of the basic equations for the atmosphere and ocean, the global radiation balance, description of oceanic and atmospheric processes, and their interactions and variability. Also included will be a description of observational systems used for climate studies and monitoring, fundamentals underlying global circulation, and climate prediction models. Prerequisite(s): Undergraduate degree in physics or engineering or equivalent, with strong background in mathematics through the calculus level."
EN.615.776,Quantum Algorithms: Near Term Applications,3,"This course will dive into NISQ algorithms and their implementation on currently available quantum processors. It will begin with an overview of quantum circuits and the IBM Qiskit API, a popular tool for constructing, simulating, and experimentally executing quantum circuits. After briefly discussing the current limitations of NISQ devices, we will begin exploring NISQ era quantum algorithms. First, we will discuss variational quantum algorithms, a hybrid quantum-classical approach ubiquitously used in modern quantum computing. We will cover applications for solving classical optimization problems on quantum hardware and finding ground states of molecular systems. Finally, we will focus on the use of quantum processors for the simulation of time dynamics of quantum systems.",,,,,,"EN.615.776.
Quantum Algorithms: Near Term Applications.
3 Credits.
This course will dive into NISQ algorithms and their implementation on currently available quantum processors. It will begin with an overview of quantum circuits and the IBM Qiskit API, a popular tool for constructing, simulating, and experimentally executing quantum circuits. After briefly discussing the current limitations of NISQ devices, we will begin exploring NISQ era quantum algorithms. First, we will discuss variational quantum algorithms, a hybrid quantum-classical approach ubiquitously used in modern quantum computing. We will cover applications for solving classical optimization problems on quantum hardware and finding ground states of molecular systems. Finally, we will focus on the use of quantum processors for the simulation of time dynamics of quantum systems."
EN.615.778,Optical System Design and Modelling,3,"In this course, students learn to design optical systems and model their performance. Students will use commercially available optical design software to complete their assignments and their design project. We will begin with simple lenses for familiarization with optical design software using CODE V, and then move onto more complicated multi-element lenses and reflective systems. For their design project, students may use any software of their choosing (e.g. OSLO, ZEMAX, OpTalix, SYNOPSYS, their own, etc.). Emphasis is placed on understanding the optical concepts involved in the designs while developing the ability to use design software to properly model optical systems. Upon completion of the course, students are capable of independently pursuing their own optical designs and building optical models of existing systems. Prerequisite(s): EN.615.671 Principles of Optics",,,EN.615.671,"EN.615.671
Principles of Optics",,"EN.615.778.
Optical System Design and Modelling.
3 Credits.
In this course, students learn to design optical systems and model their performance.  Students will use commercially available optical design software to complete their assignments and their design project.  We will begin with simple lenses for familiarization with optical design software using CODE V, and then move onto more complicated multi-element lenses and reflective systems.  For their design project, students may use any software of their choosing (e.g. OSLO, ZEMAX, OpTalix, SYNOPSYS, their own, etc.).  Emphasis is placed on understanding the optical concepts involved in the designs while developing the ability to use design software to properly model optical systems. Upon completion of the course, students are capable of independently pursuing their own optical designs and building optical models of existing systems.
Prerequisite(s):
EN.615.671
Principles of Optics"
EN.615.780,Optical Detectors & Applications,3,"This course examines the physics of detection of incoherent electromagnetic radiation from the infrared to the soft X-ray regions. Brief descriptions of the fundamental mechanisms of device operation are given. A variety of illumination sources are considered to clarify detection requirements, with emphasis on solar illumination in the visible and blackbody emission in the infrared. Practical devices, elementary detection circuits, and practical operational constraints are described. An introduction to solid-state and semiconductor physics follows and is then applied to the photodiode, and later to CCD and CMOS devices. A description and analysis of the electronics associated with photodiodes and their associated noise is given. Description of scanning formats leads into the description of spatially resolving systems (e.g., staring arrays). Emphasis is placed on Charged-Coupled Device and CMOS detector arrays. This naturally leads into the discussion of more complex IR detectors and Readout Integrated Circuits that are based on the CMOS pixel. In addition, descriptions of non-spatially resolving detectors based on photoemission and photo-excitation are provided, including background physics, noise, and sensitivity. Selection of optimum detectors and integration into complete system designs are discussed. Applications in space-based and terrestrial remote sensing are discussed, from simple radiometry and imaging to spectrometry. Prerequisite(s): Undergraduate degree in physics or engineering, preferably with studies in elementary circuit theory, solid-state physics, and optics. Students are expected to be proficient using spreadsheets and/or a programming language such as MATLAB or IDL.",,,,"Undergraduate degree in physics or engineering, preferably with studies in elementary circuit theory, solid-state physics, and optics. Students are expected to be proficient using spreadsheets and/or a programming language such as MATLAB or IDL.",,"EN.615.780.
Optical Detectors & Applications.
3 Credits.
This course examines the physics of detection of incoherent electromagnetic radiation from the infrared to the soft X-ray regions. Brief descriptions of the fundamental mechanisms of device operation are given. A variety of illumination sources are considered to clarify detection requirements, with emphasis on solar illumination in the visible and blackbody emission in the infrared. Practical devices, elementary detection circuits, and practical operational constraints are described. An introduction to solid-state and semiconductor physics follows and is then applied to the photodiode, and later to CCD and CMOS devices. A description and analysis of the electronics associated with photodiodes and their associated noise is given. Description of scanning formats leads into the description of spatially resolving systems (e.g., staring arrays). Emphasis is placed on Charged-Coupled Device and CMOS detector arrays. This naturally leads into the discussion of more complex IR detectors and Readout Integrated Circuits that are based on the CMOS pixel. In addition, descriptions of non-spatially resolving detectors based on photoemission and photo-excitation are provided, including background physics, noise, and sensitivity. Selection of optimum detectors and integration into complete system designs are discussed. Applications in space-based and terrestrial remote sensing are discussed, from simple radiometry and imaging to spectrometry. Prerequisite(s): Undergraduate degree in physics or engineering, preferably with studies in elementary circuit theory, solid-state physics, and optics. Students are expected to be proficient using spreadsheets and/or a programming language such as MATLAB or IDL."
EN.615.781,Quantum Information Processing,3,"This course provides an introduction to the rapidly developing field of quantum information processing. In addition to covering fundamental concepts such as two-state systems, measurements uncertainty, quantum entanglement, and nonlocality, the course will emphasize specific quantum information protocols. Several applications of this technology will be explored, including cryptography, teleportation, dense coding, computing, and error correction. The quantum mechanics of polarized light will be used to provide a physical context to the discussion. Current research on implementations of these ideas will also be discussed. Prerequisite(s): EN.615.654 Quantum Mechanics",,,EN.615.654,"EN.615.654
Quantum Mechanics",,"EN.615.781.
Quantum Information Processing.
3 Credits.
This course provides an introduction to the rapidly developing field of quantum information processing. In addition to covering fundamental concepts such as two-state systems, measurements uncertainty, quantum entanglement, and nonlocality, the course will emphasize specific quantum information protocols. Several applications of this technology will be explored, including cryptography, teleportation, dense coding, computing, and error correction. The quantum mechanics of polarized light will be used to provide a physical context to the discussion. Current research on implementations of these ideas will also be discussed.
Prerequisite(s):
EN.615.654
Quantum Mechanics"
EN.615.782,Optics and Matlab,3,"This course provides hands-on experience with MATLAB by performing weekly computer exercises revolving around optics. Each module explores a new topic in optics, while simultaneously providing experience in MATLAB. The goal is to bridge the gap between theoretical concepts and real-world applications. Topics include an introduction to MATLAB, review of electromagnetism, ray tracing, 1D Fourier theory and propagation in optical fibers, laser beam propagation, paraxial wave propagation in turbulent media, diffraction and holography, polarization and interferometry, optical waveguides and laser theory and related technologies. Students are expected to complete a semester project that will facilitate investigation of a topic of interest not specifically covered in the course. Course Note(s): No prior experience with MATLAB is required. While a background in optics is helpful, it is not required.",,,,,,"EN.615.782.
Optics and Matlab.
3 Credits.
This course provides hands-on experience with MATLAB by performing weekly computer exercises revolving around optics. Each module explores a new topic in optics, while simultaneously providing experience in MATLAB. The goal is to bridge the gap between theoretical concepts and real-world applications. Topics include an introduction to MATLAB, review of electromagnetism, ray tracing, 1D Fourier theory and propagation in optical fibers, laser beam propagation, paraxial wave propagation in turbulent media, diffraction and holography, polarization and interferometry, optical waveguides and laser theory and related technologies. Students are expected to complete a semester project that will facilitate investigation of a topic of interest not specifically covered in the course. Course Note(s): No prior experience with MATLAB is required. While a background in optics is helpful, it is not required."
EN.615.783,Quantum Instrumentation,3,,,,,,,"EN.615.783.
Quantum Instrumentation.
3 Credits."
EN.615.784,Superconducting Devices: Physics and Applications,3,"Physics of Superconducting Devices: This course will cover the basics of superconductivity and its applications in quantum computing. We will discuss the physics of Josephson junctions and how they are used to build quantum bits (qubits). We will then study two currently popular superconducting qubits: the transmon and the fluxonium. We will also look at superconducting amplifiers, including Travelling Wave Parametric Amplifiers (TWPAs). Lastly, we will explore how these devices, including magnetometers, may be used for quantum sensing.",,,,,,"EN.615.784.
Superconducting Devices: Physics and Applications.
3 Credits.
Physics of Superconducting Devices: This course will cover the basics of superconductivity and its applications in quantum computing. We will discuss the physics of Josephson junctions and how they are used to build quantum bits (qubits). We will then study two currently popular superconducting qubits: the transmon and the fluxonium. We will also look at superconducting amplifiers, including Travelling Wave Parametric Amplifiers (TWPAs). Lastly, we will explore how these devices, including magnetometers, may be used for quantum sensing."
EN.615.800,Applied Physics Project,3,"This course is an individually tailored, supervised project that offers the student research experience through work on a special problem related to his or her field of interest. The research problem can be addressed experimentally or analytically, and a written report is produced. It is recommended that all required Applied Physics courses be completed. Open only to candidates in the Master of Science in Applied Physics program. Prerequisite(s): It is recommended that all required Applied Physics courses be completed. The Independent Study/Project proposal form (https://ep.jhu.edu/current-students/student-forms/) must be approved prior to registration. Course Note(s): Open only to candidates in the Master of Science in Applied Physics program.",,,,It is recommended that all required Applied Physics courses be completed. The Independent Study/Project proposal form (https://ep.jhu.edu/current-students/student-forms/) must be approved prior to registration. Course Note(s): Open only to candidates in the Master of Science in Applied Physics program.,,"EN.615.800.
Applied Physics Project.
3 Credits.
This course is an individually tailored, supervised project that offers the student research experience through work on a special problem related to his or her field of interest. The research problem can be addressed experimentally or analytically, and a written report is produced. It is recommended that all required Applied Physics courses be completed. Open only to candidates in the Master of Science in Applied Physics program. Prerequisite(s): It is recommended that all required Applied Physics courses be completed. The Independent Study/Project proposal form (https://ep.jhu.edu/current-students/student-forms/) must be approved prior to registration. Course Note(s): Open only to candidates in the Master of Science in Applied Physics program."
EN.615.802,Directed Studies in Applied Physics,3,"In this course, qualified students are permitted to investigate possible research fields or to pursue problems of interest through reading or non-laboratory study under the direction of faculty members. Open only to candidates in the Master of Science in Applied Physics program. Prerequisite(s): The Independent Study/Project proposal form (https://ep.jhu.edu/current-students/student-forms/) must be completed and approved prior to registration. Course Note(s): Open only to candidates in the Master of Science in Applied Physics program.",,,,The Independent Study/Project proposal form (https://ep.jhu.edu/current-students/student-forms/) must be completed and approved prior to registration. Course Note(s): Open only to candidates in the Master of Science in Applied Physics program.,,"EN.615.802.
Directed Studies in Applied Physics.
3 Credits.
In this course, qualified students are permitted to investigate possible research fields or to pursue problems of interest through reading or non-laboratory study under the direction of faculty members. Open only to candidates in the Master of Science in Applied Physics program. Prerequisite(s): The Independent Study/Project proposal form (https://ep.jhu.edu/current-students/student-forms/) must be completed and approved prior to registration. Course Note(s): Open only to candidates in the Master of Science in Applied Physics program."
