code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.601.420,Parallel Computing for Data Science,3,"This course studies parallelism in data science, drawing examples from data analytics, statistical programming, and machine learning. It focuses mostly on the Python programming ecosystem but will use C/C++ to accelerate Python and Java to explore shared-memory threading. It explores parallelism at all levels, including instruction level parallelism (pipelining and vectorization), shared-memory multicore, and distributed computing. Concepts from computer architecture and operating systems will be developed in support of parallelism, including Moore’s law, the memory hierarchy, caching, processes/threads, and concurrency control. The course will cover modern data-parallel programming frameworks, including Dask, Spark, Hadoop!, and Ray. The course will not cover GPU deep-learning frameworks nor CUDA. The course is suitable for second-year undergraduate CS majors and graduate students from other science and engineering disciplines that have prior programming experience and familiarity with Python. Prerequisite(s): EN.601.226 AND EN.601.229 ;Students may receive credit for only one of EN.600.320, EN.600.420, EN.601.320, EN.601.420 , EN.601.620 .",FA2,Engineering,"EN.601.226, EN.601.229, EN.600.320, EN.600.420, EN.601.320, EN.601.420, EN.601.620","EN.601.226
AND
EN.601.229
;Students may receive credit for only one of EN.600.320, EN.600.420, EN.601.320,
EN.601.420
,
EN.601.620
.",,"EN.601.420.
Parallel Computing for Data Science.
3 Credits.
This course studies parallelism in data science, drawing examples from data analytics, statistical programming, and machine learning. It focuses mostly on the Python programming ecosystem but will use C/C++ to accelerate Python and Java to explore shared-memory threading. It explores parallelism at all levels, including instruction level parallelism (pipelining and vectorization), shared-memory multicore, and distributed computing. Concepts from computer architecture and operating systems will be developed in support of parallelism, including Moore’s law, the memory hierarchy, caching, processes/threads, and concurrency control. The course will cover modern data-parallel programming frameworks, including Dask, Spark, Hadoop!, and Ray. The course will not cover GPU deep-learning frameworks nor CUDA. The course is suitable for second-year undergraduate CS majors and graduate students from other science and engineering disciplines that have prior programming experience and familiarity with Python.
Prerequisite(s):
EN.601.226
AND
EN.601.229
;Students may receive credit for only one of EN.600.320, EN.600.420, EN.601.320,
EN.601.420
,
EN.601.620
.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.421,Object Oriented Software Engineering,3,"This course covers object-oriented software construction methodologies and their application. The main component of the course is a large team project on a topic of your choosing. Course topics covered include object-oriented analysis and design, UML, design patterns, refactoring, program testing, code repositories, team programming, and code reviews. Prerequisite(s): Students may receive credit for only one of EN.600.321, EN.600.421, EN.601.421 , EN.601.621 .; EN.601.220 AND EN.601.226 AND ( EN.601.280 OR EN.601.290 )",FA2,Engineering,"EN.600.321, EN.600.421, EN.601.421, EN.601.621, EN.601.220, EN.601.226, EN.601.280, EN.601.290","Students may receive credit for only one of EN.600.321, EN.600.421,
EN.601.421
,
EN.601.621
.;
EN.601.220
AND
EN.601.226
AND (
EN.601.280
OR
EN.601.290
)",,"EN.601.421.
Object Oriented Software Engineering.
3 Credits.
This course covers object-oriented software construction methodologies and their application. The main component of the course is a large team project on a topic of your choosing. Course topics covered include object-oriented analysis and design, UML, design patterns, refactoring, program testing, code repositories, team programming, and code reviews.
Prerequisite(s):
Students may receive credit for only one of EN.600.321, EN.600.421,
EN.601.421
,
EN.601.621
.;
EN.601.220
AND
EN.601.226
AND (
EN.601.280
OR
EN.601.290
)
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.422,Software Testing & Debugging,3,"Studies show that testing can account for over 50% of software development costs. This course presents a comprehensive study of software testing, principles, methodologies, tools, and techniques. Topics include testing principles, coverage (graph coverage, logic coverage, input space partitioning, and syntax-based coverage), unit testing, higher-order testing (integration, system-level, acceptance), testing approaches (white-box, black-box, grey-box), regression testing, debugging, delta debugging, and several specific types of functional and non-functional testing as schedule/interest permits (GUI testing, usability testing, security testing, load/performance testing, A/B testing etc.). For practical topics, state- of-the-art tools/techniques will be studied and utilized. Prerequisite(s): EN.601.290 OR EN.601.421 ;Students can take EN.601.422 or EN.601.622 , but not both.",FA2,Engineering,"EN.601.290, EN.601.421, EN.601.422, EN.601.622","EN.601.290
OR
EN.601.421
;Students can take
EN.601.422
or
EN.601.622
, but not both.",,"EN.601.422.
Software Testing & Debugging.
3 Credits.
Studies show that testing can account for over 50% of software development costs. This course presents a comprehensive study of software testing, principles, methodologies, tools, and techniques. Topics include testing principles, coverage (graph coverage, logic coverage, input space partitioning, and syntax-based coverage), unit testing, higher-order testing (integration, system-level, acceptance), testing approaches (white-box, black-box, grey-box), regression testing, debugging, delta debugging, and several specific types of functional and non-functional testing as schedule/interest permits (GUI testing, usability testing, security testing, load/performance testing, A/B testing etc.). For practical topics, state- of-the-art tools/techniques will be studied and utilized.
Prerequisite(s):
EN.601.290
OR
EN.601.421
;Students can take
EN.601.422
or
EN.601.622
, but not both.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.424,Reliable Software Systems,3,"Reliability is an essential quality requirement for all artifacts operating in the real-world, ranging from bridges, cars to power grids. Software systems are no exception. In this computing age when software is transforming even traditional mission-critical artifacts, making sure the software we write is reliable becomes ever more important. This course exposes students to the principles and techniques in building reliable systems. We will study a set of systematic approaches to make software more robust. These include but are not limited to static analysis, testing framework, model checking, symbolic execution, fuzzing, and formal verification. In addition, we will cover the latest research in system reliability. Prerequisite(s): EN.601.220 AND (EN.601.328 OR EN.601.428 )",FA2,Engineering,"EN.601.220, EN.601.328, EN.601.428","EN.601.220
AND (EN.601.328 OR
EN.601.428
)",,"EN.601.424.
Reliable Software Systems.
3 Credits.
Reliability is an essential quality requirement for all artifacts operating in the real-world, ranging from bridges, cars to power grids. Software systems are no exception. In this computing age when software is transforming even traditional mission-critical artifacts, making sure the software we write is reliable becomes ever more important. This course exposes students to the principles and techniques in building reliable systems. We will study a set of systematic approaches to make software more robust. These include but are not limited to static analysis, testing framework, model checking, symbolic execution, fuzzing, and formal verification. In addition, we will cover the latest research in system reliability.
Prerequisite(s):
EN.601.220
AND (EN.601.328 OR
EN.601.428
)
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.425,Software System Design,3,"This course introduces modern software systems design, with an emphasis on how to design large-scale systems, assess common system design trade-offs, and tackle system design challenges. It covers non-functional requirements, API design, distributed systems concepts, modern software building blocks (e.g., load balancers, caches, containers, etc.). Additionally, it includes case studies of common system design problems, some drawn from interview questions. Ultimately, this course helps learners become better software engineers. Prerequisite(s): Students may receive credit for EN.601.425 OR EN.601.625 , but not both.; EN.601.315 OR EN.601.415 OR EN.601.615 OR EN.601.280 OR EN.601.290 OR EN.601.340 OR EN.601.440 OR EN.601.640 OR EN.601.421 OR EN.601.621",FA2,Engineering,"EN.601.425, EN.601.625, EN.601.315, EN.601.415, EN.601.615, EN.601.280, EN.601.290, EN.601.340, EN.601.440, EN.601.640, EN.601.421, EN.601.621","Students may receive credit for
EN.601.425
OR
EN.601.625
, but not both.;
EN.601.315
OR
EN.601.415
OR
EN.601.615
OR
EN.601.280
OR
EN.601.290
OR
EN.601.340
OR
EN.601.440
OR
EN.601.640
OR
EN.601.421
OR
EN.601.621",,"EN.601.425.
Software System Design.
3 Credits.
This course introduces modern software systems design, with an emphasis on how to design large-scale systems, assess common system design trade-offs, and tackle system design challenges. It covers non-functional requirements, API design, distributed systems concepts, modern software building blocks (e.g., load balancers, caches, containers, etc.). Additionally, it includes case studies of common system design problems, some drawn from interview questions. Ultimately, this course helps learners become better software engineers.
Prerequisite(s):
Students may receive credit for
EN.601.425
OR
EN.601.625
, but not both.;
EN.601.315
OR
EN.601.415
OR
EN.601.615
OR
EN.601.280
OR
EN.601.290
OR
EN.601.340
OR
EN.601.440
OR
EN.601.640
OR
EN.601.421
OR
EN.601.621
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.426,Principles of Programming Languages,3,"Functional, object-oriented, and other language features are studied independent of a particular programming language. Students become familiar with these features by implementing them. Most of the implementations are in the form of small language interpreters. Some type checkers and a small compiler will also be written. The total amount of code written will not be overly large, as the emphasis is on concepts. The ML programming language is the implementation language used. Prerequisites include EN.601.226 . No Freshmen or Sophomores. Prerequisite(s): Students can receive credit for EN.601.426 or EN.601.626 , but not both; EN.601.226",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.601.426, EN.601.626, EN.601.226","Students can receive credit for
EN.601.426
or
EN.601.626
, but not both;
EN.601.226",,"EN.601.426.
Principles of Programming Languages.
3 Credits.
Functional, object-oriented, and other language features are studied independent of a particular programming language. Students become familiar with these features by implementing them. Most of the implementations are in the form of small language interpreters. Some type checkers and a small compiler will also be written. The total amount of code written will not be overly large, as the emphasis is on concepts. The ML programming language is the implementation language used. Prerequisites include
EN.601.226
. No Freshmen or Sophomores.
Prerequisite(s):
Students can receive credit for
EN.601.426
or
EN.601.626
, but not both;
EN.601.226
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.428,Compilers & Interpreters,3,"Introduction to compiler design, including lexical analysis, parsing, syntax-directed translation, symbol tables, run-time environments, and code generation and optimization. Students are required to write a compiler as a course project. Recommended background: EN.601.230 or EN.601.231 . Prerequisite(s): EN.601.226 AND EN.601.229",FA2,Engineering,"EN.601.226, EN.601.229","EN.601.226
AND
EN.601.229",,"EN.601.428.
Compilers & Interpreters.
3 Credits.
Introduction to compiler design, including lexical analysis, parsing, syntax-directed translation, symbol tables, run-time environments, and code generation and optimization. Students are required to write a compiler as a course project. Recommended background:
EN.601.230
or
EN.601.231
.
Prerequisite(s):
EN.601.226
AND
EN.601.229
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.429,Functional Programming in Software Engineering,3,"How can we effectively use functional programming techniques to build real-world software? This course will primarily focus on using the OCaml programming language for this purpose. Topics covered include OCaml basics, modules, standard libraries, testing, quickcheck, build tools, functional data structures and efficiency analysis, monads, streams, and promises. Students will practice what they learn in lecture via functional programming assignments and a final project. Prerequisite(s): Students can receive credit for EN.601.429 or EN.601.629 , but not both.; EN.601.226 OR Instructor Permission",FA2,Engineering,"EN.601.429, EN.601.629, EN.601.226","Students can receive credit for
EN.601.429
or
EN.601.629
, but not both.;
EN.601.226
OR Instructor Permission",,"EN.601.429.
Functional Programming in Software Engineering.
3 Credits.
How can we effectively use functional programming techniques to build real-world software?  This course will primarily focus on using the OCaml programming language for this purpose.  Topics covered include OCaml basics, modules, standard libraries, testing, quickcheck, build tools, functional data structures and efficiency analysis, monads, streams, and promises.  Students will practice what they learn in lecture via functional programming assignments and a final project.
Prerequisite(s):
Students can receive credit for
EN.601.429
or
EN.601.629
, but not both.;
EN.601.226
OR Instructor Permission
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.430,Combinatorics & Graph Theory in Computer Science,3,"This course covers the applications of combinatorics and graph theory in computer science. We will start with some basic combinatorial techniques such as counting and pigeon hole principle, and then move to advanced techniques such as the probabilistic method, spectral graph theory and additive combinatorics. We shall see their applications in various areas in computer science, such as proving lower bounds in computational models, randomized algorithms, coding theory and pseudorandomness. Prerequisite(s): EN.601.230 OR EN.553.171 OR EN.553.172 OR EN.550.171;Students may receive credit for EN.601.430 or EN.601.630 , but not both.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.601.230, EN.553.171, EN.553.172, EN.550.171, EN.601.430, EN.601.630","EN.601.230
OR
EN.553.171
OR
EN.553.172
OR EN.550.171;Students may receive credit for
EN.601.430
or
EN.601.630
, but not both.",,"EN.601.430.
Combinatorics & Graph Theory in Computer Science.
3 Credits.
This course covers the applications of combinatorics and graph theory in computer science. We will start with some basic combinatorial techniques such as counting and pigeon hole principle, and then move to advanced techniques such as the probabilistic method, spectral graph theory and additive combinatorics. We shall see their applications in various areas in computer science, such as proving lower bounds in computational models, randomized algorithms, coding theory and pseudorandomness.
Prerequisite(s):
EN.601.230
OR
EN.553.171
OR
EN.553.172
OR EN.550.171;Students may receive credit for
EN.601.430
or
EN.601.630
, but not both.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.431,Theory of Computation,3,"This course covers the theoretical foundations of computer science. Topics included will be models of computation from automata to Turing machines, computability, complexity theory, randomized algorithms, inapproximability, interactive proof systems and probabilistically checkable proofs. Students may not take both 601.231 and 601.431/601.631, unless one is for an undergrad degree and the other for grad. Prerequisite(s): Students who have taken EN.601.631 OR EN.601.231 are not eligible to take EN.601.431 .; EN.553.171 OR EN.553.172 OR EN.601.230",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.553.171, EN.553.172, EN.601.230","Students who have taken
EN.601.631
OR
EN.601.231
are not eligible to take
EN.601.431
.;
EN.553.171
OR
EN.553.172
OR
EN.601.230",,"EN.601.431.
Theory of Computation.
3 Credits.
This course covers the theoretical foundations of computer science. Topics included will be models of computation from automata to Turing machines, computability, complexity theory, randomized algorithms, inapproximability, interactive proof systems and probabilistically checkable proofs. Students may not take both 601.231 and 601.431/601.631, unless one is for an undergrad degree and the other for grad.
Prerequisite(s):
Students who have taken
EN.601.631
OR
EN.601.231
are not eligible to take
EN.601.431
.;
EN.553.171
OR
EN.553.172
OR
EN.601.230
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.433,Intro Algorithms,3,"This course concentrates on the design of algorithms and the rigorous analysis of their efficiency. topics include the basic definitions of algorithmic complexity (worst case, average case); basic tools such as dynamic programming, sorting, searching, and selection; advanced data structures and their applications (such as union-find); graph algorithms and searching techniques such as minimum spanning trees, depth-first search, shortest paths, design of online algorithms and competitive analysis. Prerequisite(s): EN.601.226 AND ( EN.553.171 OR EN.553.172 OR EN.601.230 OR EN.601.231 );Students may receive credit for only one of EN.600.363, EN.600.463, EN.601.433 , EN.601.633 .",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.601.226, EN.553.171, EN.553.172, EN.601.230, EN.601.231, EN.600.363, EN.600.463, EN.601.433, EN.601.633","EN.601.226
AND (
EN.553.171
OR
EN.553.172
OR
EN.601.230
OR
EN.601.231
);Students may receive credit for only one of EN.600.363, EN.600.463,
EN.601.433
,
EN.601.633
.",,"EN.601.433.
Intro Algorithms.
3 Credits.
This course concentrates on the design of algorithms and the rigorous analysis of their efficiency. topics include the basic definitions of algorithmic complexity (worst case, average case); basic tools such as dynamic programming, sorting, searching, and selection; advanced data structures and their applications (such as union-find); graph algorithms and searching techniques such as minimum spanning trees, depth-first search, shortest paths, design of online algorithms and competitive analysis.
Prerequisite(s):
EN.601.226
AND (
EN.553.171
OR
EN.553.172
OR
EN.601.230
OR
EN.601.231
);Students may receive credit for only one of EN.600.363, EN.600.463,
EN.601.433
,
EN.601.633
.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.434,Randomized and Big Data Algorithms,3,"This course will cover fundamental methods of randomization for efficient algorithms and relevant techniques in probabilistic analysis. The first part of the course will discuss classical randomized algorithms, including the randomized algorithm for the min-cut problem, hashing techniques, tail inequalities, and the probabilistic method. The second part will delve into advanced topics such as coreset methods for clustering algorithms, the Johnson-Lindenstrauss lemma, and the applications of streaming and sketching algorithms. Prerequisite(s): Students may receive credit for only one of the following: EN.601.434 OR EN.601.634 .;( EN.601.433 OR EN.601.633 ) AND ( EN.553.211 OR EN.553.310 OR EN.553.311 OR EN.553.420 OR EN.553.421 )",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.601.434, EN.601.634, EN.601.433, EN.601.633, EN.553.211, EN.553.310, EN.553.311, EN.553.420, EN.553.421","Students may receive credit for only one of the following:
EN.601.434
OR
EN.601.634
.;(
EN.601.433
OR
EN.601.633
) AND (
EN.553.211
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
)",,"EN.601.434.
Randomized and Big Data Algorithms.
3 Credits.
This course will cover fundamental methods of randomization for efficient algorithms and relevant techniques in probabilistic analysis. The first part of the course will discuss classical randomized algorithms, including the randomized algorithm for the min-cut problem, hashing techniques, tail inequalities, and the probabilistic method. The second part will delve into advanced topics such as coreset methods for clustering algorithms, the Johnson-Lindenstrauss lemma, and the applications of streaming and sketching algorithms.
Prerequisite(s):
Students may receive credit for only one of the following:
EN.601.434
OR
EN.601.634
.;(
EN.601.433
OR
EN.601.633
) AND (
EN.553.211
OR
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.435,Approximation Algorithms,3,"This course provides an introduction to approximation algorithms. Topics include vertex cover, TSP, Steiner trees, cuts, greedy approach, linear and semi-definite programming, primal-dual method, and randomization. Additional topics will be covered as time permits. There will be a final project. Students may receive credit for EN.601.435 or EN.601.635 , but not both. Prerequisite(s): Students can only receive credit for one of EN.601.435 or EN.601.635 .;EN.600.363 OR EN.601.433 OR EN.601.633 OR permission.",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.601.435, EN.601.635, EN.600.363, EN.601.433, EN.601.633","Students can only receive credit for one of
EN.601.435
or
EN.601.635
.;EN.600.363 OR
EN.601.433
OR
EN.601.633
OR permission.",,"EN.601.435.
Approximation Algorithms.
3 Credits.
This course provides an introduction to approximation  algorithms. Topics include vertex cover, TSP, Steiner trees, cuts, greedy approach, linear and semi-definite programming, primal-dual method, and randomization.   Additional topics will be covered as time permits.  There will be a final project.  Students may receive credit for
EN.601.435
or
EN.601.635
, but not both.
Prerequisite(s):
Students can only receive credit for one of
EN.601.435
or
EN.601.635
.;EN.600.363 OR
EN.601.433
OR
EN.601.633
OR permission.
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.436,Algorithmic Game Theory,3,"This course provides an introduction to algorithmic game theory: the study of games from the perspective of algorithms and theoretical computer science. There will be a particular focus on games that arise naturally from economic interactions involving computer systems (such as economic interactions between large-scale networks, online advertising markets, etc.), but there will also be broad coverage of games and mechanisms of all sorts. Topics covered will include a) complexity of computing equilibria and algorithms for doing so, b) (in)efficiency of equilibria, and c) algorithmic mechanism design. Prerequisite(s): EN.600.363 OR EN.600.463 OR EN.601.433 OR EN.601.633",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.600.363, EN.600.463, EN.601.433, EN.601.633","EN.600.363 OR EN.600.463 OR
EN.601.433
OR
EN.601.633",,"EN.601.436.
Algorithmic Game Theory.
3 Credits.
This course provides an introduction to algorithmic game theory: the study of games from the perspective of algorithms and theoretical computer science. There will be a particular focus on games that arise naturally from economic interactions involving computer systems (such as economic interactions between large-scale networks, online advertising markets, etc.), but there will also be broad coverage of games and mechanisms of all sorts. Topics covered will include a) complexity of computing equilibria and algorithms for doing so, b) (in)efficiency of equilibria, and c) algorithmic mechanism design.
Prerequisite(s):
EN.600.363 OR EN.600.463 OR
EN.601.433
OR
EN.601.633
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.438,Algorithmic Foundations of Differential Privacy,3,"This course provides an introduction to differential privacy, with a focus on algorithmic aspects (rather than statistical or engineering aspects). Specific topics we will cover include: motivation for differential privacy, and different versions of differential privacy (pure, approximate, Renyi, and zero-concentrated in particular); basic mechanisms (Laplace, Gaussian, Discrete Gaussian, and Exponential); composition theorems; basic algorithmic techniques (sparse vector technique, private multiplicative weights, private selection); beyond global sensitivity: local sensitivity, propose-test-release, subsampling; differentially private graph algorithms; lower bounds. Prerequisite(s): Students may earn credit for EN.601.438 or EN.601.638 , but not both.; EN.601.433 OR EN.601.633",,"Engineering, Quantitative and Mathematical Sciences","EN.601.438, EN.601.638, EN.601.433, EN.601.633","Students may earn credit for
EN.601.438
or
EN.601.638
, but not both.;
EN.601.433
OR
EN.601.633",,"EN.601.438.
Algorithmic Foundations of Differential Privacy.
3 Credits.
This course provides an introduction to differential privacy, with a focus on algorithmic aspects (rather than statistical or engineering aspects). Specific topics we will cover include: motivation for differential privacy, and different versions of differential privacy (pure, approximate, Renyi, and zero-concentrated in particular); basic mechanisms (Laplace, Gaussian, Discrete Gaussian, and Exponential); composition theorems; basic algorithmic techniques (sparse vector technique, private multiplicative weights, private selection); beyond global sensitivity: local sensitivity, propose-test-release, subsampling; differentially private graph algorithms; lower bounds.
Prerequisite(s):
Students may earn credit for
EN.601.438
or
EN.601.638
, but not both.;
EN.601.433
OR
EN.601.633
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.601.440,Web Security,3,"This course begins with reviewing basic knowledge of the World Wide Web, and then exploring the central defense concepts behind Web security, such as same-origin policy, cross-origin resource sharing, and browser sandboxing. It will cover the most popular Web vulnerabilities, such as cross-site scripting (XSS) and SQL injection, as well as how to attack and penetrate software with such vulnerabilities. Students will learn how to detect, respond, and recover from security incidents. Newly proposed research techniques will also be discussed. Prerequisite(s): Students may receive credit for only one of 340/440/640.; EN.601.226 AND EN.601.229 AND EN.601.280",FA2,Engineering,"EN.601.226, EN.601.229, EN.601.280","Students may receive credit for only one of 340/440/640.;
EN.601.226
AND
EN.601.229
AND
EN.601.280",,"EN.601.440.
Web Security.
3 Credits.
This course begins with reviewing basic knowledge of the World Wide Web, and then exploring the central defense concepts behind Web security, such as same-origin policy, cross-origin resource sharing, and browser sandboxing.  It will cover the most popular Web vulnerabilities, such as cross-site scripting (XSS) and SQL injection, as well as how to attack and penetrate software with such vulnerabilities. Students will learn how to detect, respond, and recover from security incidents. Newly proposed research techniques will also be discussed.
Prerequisite(s):
Students may receive credit for only one of 340/440/640.;
EN.601.226
AND
EN.601.229
AND
EN.601.280
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.441,Blockchains and Cryptocurrencies,3,This course will introduce students to cryptocurrencies and the main underlying technology of Blockchains. The course will start with the relevant background in cryptography and then proceed to cover the recent advances in the design and applications of blockchains. This course should primarily appeal to students who want to conduct research in this area or wish to build new applications on top of blockchains. It should also appeal to those who have a casual interest in this topic or are generally interested in cryptography. Students are expected to have mathematical maturity. Prerequisite(s): Students may recieve credit for only one of EN.600.451 OR EN.601.441 OR EN.601.641 ; EN.601.226 AND ( EN.553.211 OR EN.553.310 OR EN.553.311 OR EN.560.348 OR EN.553.420 OR EN.553.421 ),FA2,Engineering,"EN.600.451, EN.601.441, EN.601.641, EN.601.226, EN.553.211, EN.553.310, EN.553.311, EN.560.348, EN.553.420, EN.553.421","Students may recieve credit for only one of EN.600.451 OR
EN.601.441
OR
EN.601.641
;
EN.601.226
AND (
EN.553.211
OR
EN.553.310
OR
EN.553.311
OR EN.560.348 OR
EN.553.420
OR
EN.553.421
)",,"EN.601.441.
Blockchains and Cryptocurrencies.
3 Credits.
This course will introduce students to cryptocurrencies and the main underlying technology of Blockchains. The course will start with the relevant background in cryptography and then proceed to cover the recent advances in the design and applications of blockchains. This course should primarily appeal to students who want to conduct research in this area or wish to build new applications on top of blockchains. It should also appeal to those who have a casual interest in this topic or are generally interested in cryptography. Students are expected to have mathematical maturity.
Prerequisite(s):
Students may recieve credit for only one of EN.600.451 OR
EN.601.441
OR
EN.601.641
;
EN.601.226
AND (
EN.553.211
OR
EN.553.310
OR
EN.553.311
OR EN.560.348 OR
EN.553.420
OR
EN.553.421
)
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.601.442,Modern Cryptography,3,"Modern Cryptography includes seemingly paradoxical notions such as communicating privately without a shared secret, proving things without leaking knowledge, and computing on encrypted data. In this challenging but rewarding course we will start from the basics of private and public key cryptography and go all the way up to advanced notions such as zero-knowledge proofs, functional encryption and program obfuscation. The class will focus on rigorous proofs and require mathematical maturity. Prerequisite(s): Students may receive credit for only one of EN.600.442, EN.601.442 , EN.601.642 .;( EN.601.230 OR EN.601.231 ) AND ( EN.553.310 OR EN.553.311 OR EN.553.420 OR EN.553.421 )",FA2,"Engineering, Quantitative and Mathematical Sciences","EN.600.442, EN.601.442, EN.601.642, EN.601.230, EN.601.231, EN.553.310, EN.553.311, EN.553.420, EN.553.421","Students may receive credit for only one of EN.600.442,
EN.601.442
,
EN.601.642
.;(
EN.601.230
OR
EN.601.231
) AND (
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
)",,"EN.601.442.
Modern Cryptography.
3 Credits.
Modern Cryptography includes seemingly paradoxical notions such as communicating privately without a shared secret, proving things without leaking knowledge, and computing on encrypted data. In this challenging but rewarding course we will start from the basics of private and public key cryptography and go all the way up to advanced notions such as zero-knowledge proofs, functional encryption and program obfuscation. The class will focus on rigorous proofs and require mathematical maturity.
Prerequisite(s):
Students may receive credit for only one of EN.600.442,
EN.601.442
,
EN.601.642
.;(
EN.601.230
OR
EN.601.231
) AND (
EN.553.310
OR
EN.553.311
OR
EN.553.420
OR
EN.553.421
)
Distribution Area: Engineering, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.601.443,Security & Privacy in Computing,3,"Lecture topics will include computer security, network security, basic cryptography, system design methodology, and privacy. There will be a heavy work load, including written homework, programming assignments, exams and a comprehensive final. The class will also include a semester-long project that will be done in teams and will include a presentation by each group to the class. Prerequisite(s): EN.601.229 (Computer System Fundamentals);Students may receive credit for only one of EN.600.443, EN.601.443 , EN.601.643 .",FA2,Engineering,"EN.601.229, EN.600.443, EN.601.443, EN.601.643","EN.601.229
(Computer System Fundamentals);Students may receive credit for only one of EN.600.443,
EN.601.443
,
EN.601.643
.",,"EN.601.443.
Security & Privacy in Computing.
3 Credits.
Lecture topics will include computer security, network security, basic cryptography, system design methodology, and privacy. There will be a heavy work load, including written homework, programming assignments, exams and a comprehensive final. The class will also include a semester-long project that will be done in teams and will include a presentation by each group to the class.
Prerequisite(s):
EN.601.229
(Computer System Fundamentals);Students may receive credit for only one of EN.600.443,
EN.601.443
,
EN.601.643
.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
