code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.230.331,Qualitative Interview Methods,3,"This is a hands-on interview methods class. As a class, we will select a topic of interest and a reading list related to that subject. The topic may be related to politics, social movements, and/or education. After learning interview techniques and IRB protocols, students will conduct semi-structured, 60-minute interviews with at least five respondents on the topic. We will read extensive background literature together, and then develop several over-arching research questions. We will design the semi-structured interview guide together, and every student will use the same guide. Next we will turn to data analysis. Students will learn how to use Dedoose, or a similar qualitative data analysis software program, to code the approximately 75 interviews conducted by the class. Each student will be responsible for reading through all data and code their own transcripts, using a code book the class develops together. The final assignment will be to write a journal-length paper on a subject of their choice, using whichever coded excerpts they wish to, but drawing on no fewer than 10-15 total transcripts.","FA5, FA6",Social and Behavioral Sciences,,,,"AS.230.331.
Qualitative Interview Methods.
3 Credits.
This is a hands-on interview methods class. As a class, we will select a topic of interest and a reading list related to that subject. The topic may be related to politics, social movements, and/or education. After learning interview techniques and IRB protocols, students will conduct semi-structured, 60-minute interviews with at least five respondents on the topic. We will read extensive background literature together, and then develop several over-arching research questions. We will design the semi-structured interview guide together, and every student will use the same guide. Next we will turn to data analysis. Students will learn how to use Dedoose, or a similar qualitative data analysis software program, to code the approximately 75 interviews conducted by the class. Each student will be responsible for reading through all data and code their own transcripts, using a code book the class develops together. The final assignment will be to write a journal-length paper on a subject of their choice, using whichever coded excerpts they wish to, but drawing on no fewer than 10-15 total transcripts.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Democracy (FA4.1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)"
AS.230.334,Family Demography,3,"In this class, we will examine changes in family/household behaviors and relationships from a demographic perspective. We will investigate how culture, economics, and population characteristics can shape family structures, how the role of families has changed in recent decades, and how families are important in people’s lives. We will study diverse familial forms in the U.S. as well as those in the international context. We will study important (and measurable) events in people’s family lives, such as cohabitation, marriage, divorce, and childbearing. We will study how family roles are changing for fathers, mothers, and grandparents. We will also learn about the health implications of various familial relationships. We will use demographic tools and data to compare families across time periods, across social groups, and (to some extent) across countries. You will be doing your own quantitative analyses. You will develop your skills at interpreting and critiquing demographic data that researchers use to support their arguments about the family. You will also develop your skills at making your own accurate and compelling arguments using demographic data.","FA1, FA2, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.334.
Family Demography.
3 Credits.
In this class, we will examine changes in family/household behaviors and relationships from a demographic perspective. We will investigate how culture, economics, and population characteristics can shape family structures, how the role of families has changed in recent decades, and how families are important in people’s lives. We will study diverse familial forms in the U.S. as well as those in the international context. We will study important (and measurable) events in people’s family lives, such as cohabitation, marriage, divorce, and childbearing. We will study how family roles are changing for fathers, mothers, and grandparents. We will also learn about the health implications of various familial relationships. We will use demographic tools and data to compare families across time periods, across social groups, and (to some extent) across countries. You will be doing your own quantitative analyses. You will develop your skills at interpreting and critiquing demographic data that researchers use to support their arguments about the family. You will also develop your skills at making your own accurate and compelling arguments using demographic data.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.335,Medical Humanitarianism,3,"Humanitarian organizations play life-preserving roles in global conflicts, and have front-row views of disasters ranging from the 2010 Haiti earthquake to the 2011 Fukushima tsunami in Japan. Yet even while they provide vital assistance to millions of people in crisis, such organizations are beset by important paradoxes that hinder their capacity to create sustainable interventions. They work to fill long-lasting needs, but are prone to moving quickly from one site to the next in search of the latest emergency. They strive to be apolitical, yet are invariably influenced by the geopolitical agendas of global powers. How do such contradictions arise, and what is their impact upon millions of aid recipients around the world? Drawing on case studies from South Sudan to Haiti, this course addresses these contradictions by exploring how and why medical aid organizations attempt, and sometimes fail, to reconcile short-term goals, such as immediate life-saving, with long-term missions, such as public health programs and conflict resolution initiatives.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.335.
Medical Humanitarianism.
3 Credits.
Humanitarian organizations play life-preserving roles in global conflicts, and have front-row views of disasters ranging from the 2010 Haiti earthquake to the 2011 Fukushima tsunami in Japan.  Yet even while they provide vital assistance to millions of people in crisis, such organizations are beset by important paradoxes that hinder their capacity to create sustainable interventions.  They work to fill long-lasting needs, but are prone to moving quickly from one site to the next in search of the latest emergency.  They strive to be apolitical, yet are invariably influenced by the geopolitical agendas of global powers.  How do such contradictions arise, and what is their impact upon millions of aid recipients around the world?   Drawing on case studies from South Sudan to Haiti, this course addresses these contradictions by exploring how and why medical aid organizations attempt, and sometimes fail, to reconcile short-term goals, such as immediate life-saving, with long-term missions, such as public health programs and conflict resolution initiatives.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.337,Global Crises: Past and Present,3,"This course will compare the current global crisis with previous major crises of historical capitalism through a combination of theoretical and historical readings. Throughout, we will ask: What can a study of past crises tell us about the nature and future trajectory of the current global crisis? We will be particularly concerned to understand the ways in which social, economic and geopolitical crises intertwined, as well as the differential social and geopolitical impact of the crises. Which social classes bore the brunt of the disruptions in economic activity in each crisis? Which geographical areas or geopolitical groupings lost out (or benefited) from the crisis? What kinds of movements of protest emerged and how did they affect the trajectory of the crises? How have environmental and ecological challenges resurfaced in each crisis including today?","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.337.
Global Crises: Past and Present.
3 Credits.
This course will compare the current global crisis with previous major crises of historical capitalism through a combination of theoretical and historical readings. Throughout, we will ask: What can a study of past crises tell us about the nature and future trajectory of the current global crisis? We will be particularly concerned to understand the ways in which social, economic and geopolitical crises intertwined, as well as the differential social and geopolitical impact of the crises. Which social classes bore the brunt of the disruptions in economic activity in each crisis? Which geographical areas or geopolitical groupings lost out (or benefited) from the crisis? What kinds of movements of protest emerged and how did they affect the trajectory of the crises?  How have environmental and ecological challenges resurfaced in each crisis including today?
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.338,Sociology of Social Reproduction,3,"Social Reproduction is a critical theme in contemporary sociology. In our daily lives, social reproduction includes activities such as caring for children and elderly, performing household work, caring for the sick family members, schooling for children, to name a few. In other words, social reproduction refers to a wide range of activities that reproduce society and its members on a daily basis and generationally. Gendered division of labor is central to understanding institutions and social units through which social reproduction is managed in societies. For instance, women in general tend to do a lot more of unpaid ‘reproductive labor’ in households and communities. The course will focus on developing countries, which are incorporated into global capitalism differentially and unequally, to understand how capitalist relations shape the practices of social reproduction for various societies in the global south. The idea of ‘reproduction’ as separate from ‘production’ is specific to the history of capitalism. Therefore, by examining ‘social reproduction’ in context of developing world, the course will also offer a critical reading of expansion of capitalism itself, since it will engage with how marketization breaks down traditional ties, institutions, and networks that are instrumental for survival of communities outside the developed world. In short, this course will introduce students to theories of social reproduction and engage with ongoing sociological writings on the topic with a focus on developing world. By the end of this course, students should be familiar with key theories of social reproduction and be able to critically examine them in context of contemporary capitalism. Some specific themes that will be covered in the course include childcare, medical care, old age care, surrogacy, household work, schooling, mental health, and climate change.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.338.
Sociology of Social Reproduction.
3 Credits.
Social Reproduction is a critical theme in contemporary sociology. In our daily lives, social reproduction includes activities such as caring for children and elderly, performing household work, caring for the sick family members, schooling for children, to name a few. In other words, social reproduction refers to a wide range of activities that reproduce society and its members on a daily basis and generationally. Gendered division of labor is central to understanding institutions and social units through which social reproduction is managed in societies. For instance, women in general tend to do a lot more of unpaid ‘reproductive labor’ in households and communities. The course will focus on developing countries, which are incorporated into global capitalism differentially and unequally, to understand how capitalist relations shape the practices of social reproduction for various societies in the global south.  The idea of ‘reproduction’ as separate from ‘production’ is specific to the history of capitalism. Therefore, by examining ‘social reproduction’ in context of developing world, the course will also offer a critical reading of expansion of capitalism itself, since it will engage with how marketization breaks down traditional ties, institutions, and networks that are instrumental for survival of communities outside the developed world. In short, this course will introduce students to theories of social reproduction and engage with ongoing sociological writings on the topic with a focus on developing world. By the end of this course, students should be familiar with key theories of social reproduction and be able to critically examine them in context of contemporary capitalism. Some specific themes that will be covered in the course include childcare, medical care, old age care, surrogacy, household work, schooling, mental health, and climate change.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.340,Human Rights Activism: Between Theory and Practice,3,"The right to freedom from slavery. The right to movement. The right to healthcare. These rights, as described in the 1948 Universal Declaration of Human Rights, are typically pitched as a universal good. But are they truly universal? Or do human rights discourses reflect a particular set of priorities and values, articulated in particular times and places? This course will address this question by exploring both current debates surrounding human rights, and the real-life challenges that activists face in putting them into practice. However powerful they may sound on paper, how binding are human rights treaties in the public sphere? How can human rights advocacy prompt governments to protect women, refugees, and sexual and gender minorities? Secondly, do understandings of justice in the Global South ever differ from those articulated in the 1948 Declaration? Finally, do human rights discourses embrace all kinds of rights equally? For example, why have human rights organizations like Amnesty International and Human Rights Watch historically prioritized civil and political rights, like freedom of religion, over economic rights, like the right to healthcare? And more broadly, what can human rights advocacy do in the global fight against capitalist exploitation? The emancipatory rhetoric of human rights, critics worry, cannot itself undo the grim realities of global inequality. In an unequal world, could human rights organizations compel corporations to pay livable wages to their employees? Or obligate governments to provide healthcare to their citizens? Drawing on global case studies ranging from pro-refugee activists along the Greece-Turkey border to anti-FGC (female genital cutting) activism in the Gambia, this course aims to provide students with the tools to think critically about rights as a vehicle for social change.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.340.
Human Rights Activism: Between Theory and Practice.
3 Credits.
The right to freedom from slavery. The right to movement. The right to healthcare. These rights, as described in the 1948 Universal Declaration of Human Rights, are typically pitched as a universal good. But are they truly universal? Or do human rights discourses reflect a particular set of priorities and values, articulated in particular times and places? This course will address this question by exploring both current debates surrounding human rights, and the real-life challenges that activists face in putting them into practice. However powerful they may sound on paper, how binding are human rights treaties in the public sphere? How can human rights advocacy prompt governments to protect women, refugees, and sexual and gender minorities? Secondly, do understandings of justice in the Global South ever differ from those articulated in the 1948 Declaration? Finally, do human rights discourses embrace all kinds of rights equally? For example, why have human rights organizations like Amnesty International and Human Rights Watch historically prioritized civil and political rights, like freedom of religion, over economic rights, like the right to healthcare? And more broadly, what can human rights advocacy do in the global fight against capitalist exploitation? The emancipatory rhetoric of human rights, critics worry, cannot itself undo the grim realities of global inequality. In an unequal world, could human rights organizations compel corporations to pay livable wages to their employees? Or obligate governments to provide healthcare to their citizens? Drawing on global case studies ranging from pro-refugee activists along the Greece-Turkey border to anti-FGC (female genital cutting) activism in the Gambia, this course aims to provide students with the tools to think critically about rights as a vehicle for social change.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.341,Sociology of Health and Illness,3,"This course introduces students to core concepts that define the sociological approach to health, illness and health care. Topics include: health disparities, social context of health and illness, and the Sociology of Medicine.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.341.
Sociology of Health and Illness.
3 Credits.
This course introduces students to core concepts that define the sociological approach to health, illness and health care. Topics include: health disparities, social context of health and illness, and the Sociology of Medicine.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.342,"Resistance, Rebellion, and Revolution in Latin America",3,"This course will examine the dynamics of transformative social change in Latin America and the Caribbean through analyses of resistance, rebellion, and revolution. Because revolutionary change is at once the most transformative and the most rare, this course will cover the exemplary cases of the Haitian, Mexican, and Cuban revolutions, but then also ask how theorists have understood the dynamics of both open rebellion and of everyday resistance in societies deeply structured by racial, gender, and class power, situated within an unequal world system. Attending to both local and global dynamics, this course will ask how Latin American dynamics have both conformed to and challenged universalist theories of social change.",,Social and Behavioral Sciences,,,,"AS.230.342.
Resistance, Rebellion, and Revolution in Latin America.
3 Credits.
This course will examine the dynamics of transformative social change in Latin America and the Caribbean through analyses of resistance, rebellion, and revolution. Because revolutionary change is at once the most transformative and the most rare, this course will cover the exemplary cases of the Haitian, Mexican, and Cuban revolutions, but then also ask how theorists have understood the dynamics of both open rebellion and of everyday resistance in societies deeply structured by racial, gender, and class power, situated within an unequal world system. Attending to both local and global dynamics, this course will ask how Latin American dynamics have both conformed to and challenged universalist theories of social change.
Distribution Area: Social and Behavioral Sciences"
AS.230.348,Climate Change and Society,3,"This course will focus on the social dimensions of climate change. Drawing on global and multi-disciplinary scholarship, we will address such issues as: the relationship between fossil fuels and capitalism; the relationship between social inequality and “vulnerability” to climate change; and the political economy of “adaptation.” The longest section of the course will be devoted to understanding the social and political dimensions of proposed solutions to climate change, including renewable energy transitions, carbon capture and storage (CCS) and geoengineering. Students will write a final research paper on a sociological aspect of climate change.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.348.
Climate Change and Society.
3 Credits.
This course will focus on the social dimensions of climate change. Drawing on global and multi-disciplinary scholarship, we will address such issues as: the relationship between fossil fuels and capitalism; the relationship between social inequality and “vulnerability” to climate change; and the political economy of “adaptation.” The longest section of the course will be devoted to understanding the social and political dimensions of proposed solutions to climate change, including renewable energy transitions, carbon capture and storage (CCS) and geoengineering. Students will write a final research paper on a sociological aspect of climate change.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.352,Chinese Diaspora: Networks and Identity,3,"This course surveys the relationship between China and its migrants and their descendants from the mid-nineteenth century onwards. It highlights the transnational foundation of modern Chinese nationalism. It also compares the divergent formations of the “Chinese question” in North America and postcolonial Southeast Asia. Key concepts include transnationalism, diaspora, ethnic politics, racism, Orientalism, and “united front” work. Prerequisite(s): Students may not have completed AS.230.217 previously.","FA1, FA3, FA4",Social and Behavioral Sciences,AS.230.217,Students may not have completed AS.230.217 previously.,Writing Intensive,"AS.230.352.
Chinese Diaspora: Networks and Identity.
3 Credits.
This course surveys the relationship between China and its migrants and their descendants from the mid-nineteenth century onwards. It highlights the transnational foundation of modern Chinese nationalism. It also compares the divergent formations of the “Chinese question” in North America and postcolonial Southeast Asia. Key concepts include transnationalism, diaspora, ethnic politics, racism, Orientalism, and “united front” work.
Prerequisite(s):
Students may not have completed AS.230.217 previously.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.230.354,The City After Civil Rights,3,This course examines how American cities have evolved since the United States ratified the radically new vision of race promoted by the Civil Rights Movement in the 1960s. We will study the changing geography of race and class in American cities and their surrounding suburbs and what that evolution has meant for inequality. We will also consider how this shifting geography of race and class affects current debates in metropolitan policies like gentrification and tax policy. We will look to the future to examine what issues might come about in the coming decades and how we might avoid similar problems to those in history.,"FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.354.
The City After Civil Rights.
3 Credits.
This course examines how American cities have evolved since the United States ratified the radically new vision of race promoted by the Civil Rights Movement in the 1960s. We will study the changing geography of race and class in American cities and their surrounding suburbs and what that evolution has meant for inequality. We will also consider how this shifting geography of race and class affects current debates in metropolitan policies like gentrification and tax policy. We will look to the future to examine what issues might come about in the coming decades and how we might avoid similar problems to those in history.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.356,"Power, Privilege, and Inequality",3,"Race, class and gender are among key factors in systematic patterns of inequality in the United States (and globally). In this course, we examine the manner in which social inequality comes about and is maintained through a range of social institutions and daily social interactions. This class will examine how social institutions and daily social interactions structure the decisions individuals make and, in turn, how the decisions that individuals make serve to perpetuate or challenge existing social institutions and interactions. We will explore how the intersection of different forms of inequality, for example race and class or class and gender challenge traditional conceptions of inequality and provide insight into the processes that perpetuate inequality. We will use these sociological tools to develop what sociologist C. Wright Mills calls the ""sociological imagination"" and apply this imagination to contemporary debates in American society. We will discuss how the sociological imagination differs from the approach other disciplines in social science might take to study inequality.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.356.
Power, Privilege, and Inequality.
3 Credits.
Race, class and gender are among key factors in systematic patterns of inequality in the United States (and globally). In this course, we examine the manner in which social inequality comes about and is maintained through a range of social institutions and daily social interactions. This class will examine how social institutions and daily social interactions structure the decisions individuals make and, in turn, how the decisions that individuals make serve to perpetuate or challenge existing social institutions and interactions. We will explore how the intersection of different forms of inequality, for example race and class or class and gender challenge traditional conceptions of inequality and provide insight into the processes that perpetuate inequality. We will use these sociological tools to develop what sociologist C. Wright Mills calls the ""sociological imagination"" and apply this imagination to contemporary debates in American society. We will discuss how the sociological imagination differs from the approach other disciplines in social science might take to study inequality.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.358,The Politics of Mental Health,3,"This course examines how the psy disciplines – psychology, psychiatry, psychotherapy and related fields – create knowledge about the mind, and how these fields have in turn shaped political and social life since early 20th century. We will explore how the psy disciplines have proven useful to projects of state building by reconstructing the human mind as a calculable, quantifiable entity, one that can be measured and governed across diverse educational, military, and healthcare settings. We will then ask how psychiatric categories such as bipolar disorder and PTSD (post-traumatic stress disorder) were created, and consider their impact on both the legal/medical management of illness and on lay and expert notions of sanity and normality. Finally, we will examine the rising influence of humanitarian mental health interventions, and immerse ourselves in the debates they have engendered concerning the use of psychotherapy to alleviate suffering in war and disaster zones.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.358.
The Politics of Mental Health.
3 Credits.
This course examines how the psy disciplines – psychology, psychiatry, psychotherapy and related fields – create knowledge about the mind, and how these fields have in turn shaped political and social life since early 20th century.  We will explore how the psy disciplines have proven useful to projects of state building by reconstructing the human mind as a calculable, quantifiable entity, one that can be measured and governed across diverse educational, military, and healthcare settings. We will then ask how psychiatric categories such as bipolar disorder and PTSD (post-traumatic stress disorder) were created, and consider their impact on both the legal/medical management of illness and on lay and expert notions of sanity and normality.  Finally, we will examine the rising influence of humanitarian mental health interventions, and immerse ourselves in the debates they have engendered concerning the use of psychotherapy to alleviate suffering in war and disaster zones.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.365,Public Opinion and Democracy,3,"How does public opinion shape electoral behavior and the contours of democracy in the United States, and how have these relationships changed as techniques for measuring public opinion have evolved since the early twentieth century? To consider this question, the course introduces alternative perspectives on the features of a healthy democracy, including both historical perspectives and current arguments. Interweaved with this material, the course examines how public opinion is measured and interpreted by private pollsters, survey researchers, and data journalists. Emphasis is placed on the alternative claims that opposing analysts adopt, as well as how the technologies of data collection and analysis shape the permissibility of conclusions. Students will learn to interpret public opinion patterns, which requires a brief presentation of basic concepts from survey sampling, including what to make of the polling industry’s most boring concept: margin of error. Prerequisite(s): Students who have taken AS.230.224 OR AS.001.127 are not eligible to take AS.230.365 .","FA1, FA4, FA5",Social and Behavioral Sciences,,"Students who have taken AS.230.224 OR
AS.001.127
are not eligible to take
AS.230.365
.",Writing Intensive,"AS.230.365.
Public Opinion and Democracy.
3 Credits.
How does public opinion shape electoral behavior and the contours of democracy in the United States, and how have these relationships changed as techniques for measuring public opinion have evolved since the early twentieth century?  To consider this question, the course introduces alternative perspectives on the features of a healthy democracy, including both historical perspectives and current arguments.  Interweaved with this material, the course examines how public opinion is measured and interpreted by private pollsters, survey researchers, and data journalists.  Emphasis is placed on the alternative claims that opposing analysts adopt, as well as how the technologies of data collection and analysis shape the permissibility of conclusions.  Students will learn to interpret public opinion patterns, which requires a brief presentation of basic concepts from survey sampling, including what to make of the polling industry’s most boring concept: margin of error.
Prerequisite(s):
Students who have taken AS.230.224 OR
AS.001.127
are not eligible to take
AS.230.365
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.367,Islamic Finance,3,"Today, Islamic finance is a global industry comprising nearly $3 trillion in assets, with hubs from Kuala Lumpur to Dubai to London. But half a century ago, nothing called “Islamic finance” existed. So where did Islamic finance come from? Why is it growing so fast? And what does it mean for finance to be Islamic? We discuss the ban on usury in Islam and other religious and philosophical traditions, finance in early and medieval Islamic societies, petrodollars and the birth of Islamic banking in the 1970s, the rise of Islamic capital markets since 2000, contemporary shariah-compliant financial structures, and the constitution of piety through financial practice.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.367.
Islamic Finance.
3 Credits.
Today, Islamic finance is a global industry comprising nearly $3 trillion in assets, with hubs from Kuala Lumpur to Dubai to London. But half a century ago, nothing called “Islamic finance” existed. So where did Islamic finance come from? Why is it growing so fast? And what does it mean for finance to be Islamic? We discuss the ban on usury in Islam and other religious and philosophical traditions, finance in early and medieval Islamic societies, petrodollars and the birth of Islamic banking in the 1970s, the rise of Islamic capital markets since 2000, contemporary shariah-compliant financial structures, and the constitution of piety through financial practice.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.369,Sociology in Economic Life,3,"This course introduces two approaches in the research of economic sociology: the emphasis on macro world-historical social change and the concern over the meso-level institutionalization of markets. Key concepts include division of labor, market, commodification, social and cultural capital, informal economy, migrants and business networks, globalization, and post-globalization.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.369.
Sociology in Economic Life.
3 Credits.
This course introduces two approaches in the research of economic sociology: the emphasis on macro world-historical social change and the concern over the meso-level institutionalization of markets. Key concepts include division of labor, market, commodification, social and cultural capital, informal economy, migrants and business networks, globalization, and post-globalization.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.370,Housing and Homelessness in the United States,3,"This course will examine the role of housing, or the absence thereof, in shaping quality of life. It will explore the consequences of the places in which we live and how we are housed. Consideration will be given to overcrowding, affordability, accessibility, and past and existing housing policies and their influence on society. Special attention will be given to the problem of homelessness. Prerequisite(s): Students may not have previously taken AS.230.223.","FA1, FA4, FA5",Social and Behavioral Sciences,AS.230.223,Students may not have previously taken AS.230.223.,Writing Intensive,"AS.230.370.
Housing and Homelessness in the United States.
3 Credits.
This course will examine the role of housing, or the absence thereof, in shaping quality of life. It will explore the consequences of the places in which we live and how we are housed. Consideration will be given to overcrowding, affordability, accessibility, and past and existing housing policies and their influence on society. Special attention will be given to the problem of homelessness.
Prerequisite(s):
Students may not have previously taken AS.230.223.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.371,Development in the Age of Globalization,3,"Diverging from conventional courses on international development that often center around the golden age of development (1950s-1970s), this course shifts the focus towards the subsequent era—the age of neoliberal globalization, its promises and discontent, and its potential alternatives. Over the last four decades or so, the new global trends of deepening marketization, globalized supply chains, freer trans-border flow of capital, and technological progress have posed new challenges as well as opportunities to developing countries. This course will provide an upper-level undergraduate introduction to the studies and practices of international development in the age of globalization.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.371.
Development in the Age of Globalization.
3 Credits.
Diverging from conventional courses on international development that often center around the golden age of development (1950s-1970s), this course shifts the focus towards the subsequent era—the age of neoliberal globalization, its promises and discontent, and its potential alternatives. Over the last four decades or so, the new global trends of deepening marketization, globalized supply chains, freer trans-border flow of capital, and technological progress have posed new challenges as well as opportunities to developing countries. This course will provide an upper-level undergraduate introduction to the studies and practices of international development in the age of globalization.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.372,"Race, Class, and Decolonization Struggles",3,"This course explores the complex interplay between race, class, and the politics of decolonization and national independence in Africa, Asia, and the Caribbean and Latin America. Through diverse theories, primary sources, and comparative case studies, students will analyze how racialized and exploited groups have challenged systems of imperial and colonial domination while seeking to assert different meanings of freedom. The course moves beyond traditional decolonization narratives that restrict frameworks spatially to the boundaries of the nation-state and temporally to the post-World War II period. By historicizing decolonization struggles and emphasizing the transnational and comparative dimensions of the ideologies and practices of decolonization, we will explore how race and class dynamics within countries intersect with global power relations to shape the politics and processes of decolonization.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.230.372.
Race, Class, and Decolonization Struggles.
3 Credits.
This course explores the complex interplay between race, class, and the politics of decolonization and national independence in Africa, Asia, and the Caribbean and Latin America. Through diverse theories, primary sources, and comparative case studies, students will analyze how racialized and exploited groups have challenged systems of imperial and colonial domination while seeking to assert different meanings of freedom. The course moves beyond traditional decolonization narratives that restrict frameworks spatially to the boundaries of the nation-state and temporally to the post-World War II period. By historicizing decolonization struggles and emphasizing the transnational and comparative dimensions of the ideologies and practices of decolonization, we will explore how race and class dynamics within countries intersect with global power relations to shape the politics and processes of decolonization.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.230.375,Arrighi Center Undergraduate Seminar,3,"The seminar involves discussions (including with visiting authors) of readings related to the Arrighi Center’s four thematic priorities: (1) Continuity and Change in the Dynamics of Global Capitalism; (2) Changing Structures and Norms of Global Governance; (3) Global Inequality and Development; and (4) Land, Labor and Environmental Rights and Struggles. Participants include faculty and students (graduate and undergraduate) from a wide range of social science and humanities departments as well as visiting scholars from around the world. Undergraduates signing up under 230.375 will participate in both the main seminar with faculty and graduate students, followed by a special discussion session for undergraduates. Prerequisite(s): Students who have taken or are enrolled in AS.230.675 are not eligible to take AS.230.375 .","FA1, FA4",Social and Behavioral Sciences,,"Students who have taken or are enrolled in
AS.230.675
are not eligible to take
AS.230.375
.",Writing Intensive,"AS.230.375.
Arrighi Center Undergraduate Seminar.
3 Credits.
The seminar involves discussions (including with visiting authors) of readings related to the Arrighi Center’s four thematic priorities: (1) Continuity and Change in the Dynamics of Global Capitalism; (2) Changing Structures and Norms of Global Governance; (3) Global Inequality and Development; and (4) Land, Labor and Environmental Rights and Struggles.  Participants include faculty and students (graduate and undergraduate) from a wide range of social science and humanities departments as well as visiting scholars from around the world. Undergraduates signing up under 230.375 will participate in both the main seminar with faculty and graduate students, followed by a special discussion session for undergraduates.
Prerequisite(s):
Students who have taken or are enrolled in
AS.230.675
are not eligible to take
AS.230.375
.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
