code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.130.353,"Space Archaeology: An Introduction to Satellite Remote Sensing, GIS and GPS",3,"This course introduces technologies archaeologists use to map ancient landscapes. These include Geographic Information Systems (GIS) mapping software, advanced Global Positioning System (GPS) receivers, and various types of satellite imagery. Taught together with AS.131.653 .","FA2, FA4","Natural Sciences, Social and Behavioral Sciences",,,,"AS.130.353.
Space Archaeology: An Introduction to Satellite Remote Sensing, GIS and GPS.
3 Credits.
This course introduces technologies archaeologists use to map ancient landscapes.  These include Geographic Information Systems (GIS) mapping software, advanced Global Positioning System (GPS) receivers, and various types of satellite imagery.  Taught together with
AS.131.653
.
Distribution Area: Natural Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)"
AS.130.354,Archaeological Method and Theory,3,"Climate change, population growth, war - what questions do archaeologists ask about the ancient past, how do they collect relevant evidence, and how do they arrive at satisfying answers to their questions? This course will review major theoretical currents in archaeology including evolutionary, cultural-historical, processual and post-processual approaches and discuss the future of archaeology as a scientific and humanistic discipline. Basic techniques for analyzing major categories of artifacts such as lithics, ceramics, archaeobotanical, and zooarchaeological materials will also be introduced.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.130.354.
Archaeological Method and Theory.
3 Credits.
Climate change, population growth, war - what questions do archaeologists ask about the ancient past, how do they collect relevant evidence, and how do they arrive at satisfying answers to their questions?  This course will review major theoretical currents in archaeology including evolutionary, cultural-historical, processual and post-processual approaches and discuss the future of archaeology as a scientific and humanistic discipline.  Basic techniques for analyzing major categories of artifacts such as lithics, ceramics, archaeobotanical, and zooarchaeological materials will also be introduced.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.357,Geographic Information Systems in Archaeology,3,"Applications of GIS in archaeology have recently expanded dramatically and GIS has now become an indispensable tool for archaeological research worldwide. This course will introduce the major applications of Geographic Information Systems (GIS) in archaeology. These include the history of GIS in archaeology, air photography and satellite imagery, predictive modeling, hydrological modeling, viewsheds, and least-cost routes. It will grapple with theoretical issues manifest in archaeological GIS including conflicts between environment and social understandings of the ancient past, and will foster discussion of issues that affect outcomes of analyses including spatial scale and boundary delineation choices that can dramatically influence results. Students will learn the basics of ESRI’s ArcGIS software. Taught with AS.131.657 .","FA2, FA4","Humanities, Natural Sciences",,,,"AS.130.357.
Geographic Information Systems in Archaeology.
3 Credits.
Applications of GIS in archaeology have recently expanded dramatically and GIS has now become an indispensable tool for archaeological research worldwide. This course will introduce the major applications of Geographic Information Systems (GIS) in archaeology. These include the history of GIS in archaeology, air photography and satellite imagery, predictive modeling, hydrological modeling, viewsheds, and least-cost routes. It will grapple with theoretical issues manifest in archaeological GIS including conflicts between environment and social understandings of the ancient past, and will foster discussion of issues that affect outcomes of analyses including spatial scale and boundary delineation choices that can dramatically influence results. Students will learn the basics of ESRI’s ArcGIS software. Taught with
AS.131.657
.
Distribution Area: Humanities, Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.130.364,Archaeology of Arabia,3,"This course examines the archaeology of the Arabian Peninsula from the earliest Paleolithic in the region (ca. 1.5 million years ago) through the first millennium of the Islamic era (ca. AD 1600). We will review basic geology and environmental conditions, examine the development of animal herding and crop cultivating lifeways, and study the rise of ancient complex societies and civilizations.","FA3, FA4",Humanities,,,,"AS.130.364.
Archaeology of Arabia.
3 Credits.
This course examines the archaeology of the Arabian Peninsula from the earliest Paleolithic in the region (ca. 1.5 million years ago) through the first millennium of the Islamic era (ca. AD 1600). We will review basic geology and environmental conditions, examine the development of animal herding and crop cultivating lifeways, and study the rise of ancient complex societies and civilizations.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.366,Reading Talmud Pre-Modern Jewish Culture: Marital Abuse/Marriage Annulment Post-Talmudic Rabbinic Li,3,"The evolution of Talmudic thinking resulted in laws which made marriage too easy, divorce too difficult. This generated centuries of attempts to grapple with the consequences of this conundrum in real-life situations. This course analyzes the literature produced by these attempts. Students will read texts in original Hebrew. Knowledge of Hebrew required.","FA3, FA4",Humanities,,,,"AS.130.366.
Reading Talmud Pre-Modern Jewish Culture: Marital Abuse/Marriage Annulment Post-Talmudic Rabbinic Li.
3 Credits.
The evolution of Talmudic thinking resulted in laws which made marriage too easy, divorce too difficult. This generated centuries of attempts to grapple with  the consequences of this conundrum in real-life situations. This course analyzes the literature produced by these attempts. Students will read texts in original Hebrew.  Knowledge of Hebrew required.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.368,Nomads and Empires: Water in the Ancient Near East,3,"Water and its histories reveal deep similarities and pivotal differences among human societies that are critical to understanding the human past and our future. Environments are often defined by water availability and periodicity, water is a frequent theme of religious traditions and a common point of political conflict. The hydraulic hypothesis, one of the longest-standing potential explanations for the rise of the world’s earliest civilizations, claims that organizational requirements of large-scale irrigation spawned ancient political hierarchies and cities. Archaeologists now know irrigation was not the only factor responsible for the origins of ancient states, but water management was important to agriculture in every region of ancient state formation. This course explores economic and social histories of water in the ancient Near East. It examines water’s diverse roles in ancient Mesopotamian, Egyptian, Levantine and South Arabian agriculture, politics, ritual and religion, including water’s interconnected significance in Judaism, Christianity, and Islam.",,Humanities,,,,"AS.130.368.
Nomads and Empires: Water in the Ancient Near East.
3 Credits.
Water and its histories reveal deep similarities and pivotal differences among human societies that are critical to understanding the human past and our future. Environments are often defined by water availability and periodicity, water is a frequent theme of religious traditions and a common point of political conflict. The hydraulic hypothesis, one of the longest-standing potential explanations for the rise of the world’s earliest civilizations, claims that organizational requirements of large-scale irrigation spawned ancient political hierarchies and cities. Archaeologists now know irrigation was not the only factor responsible for the origins of ancient states, but water management was important to agriculture in every region of ancient state formation. This course explores economic and social histories of water in the ancient Near East. It examines water’s diverse roles in ancient Mesopotamian, Egyptian, Levantine and South Arabian agriculture, politics, ritual and religion, including water’s interconnected significance in Judaism, Christianity, and Islam.
Distribution Area: Humanities"
AS.130.369,Law in the Ancient Middle East,3,"The Middle East offers the earliest and most abundant source material for reconstructing ancient legal systems. From stone monuments like the Code of Hammurabi to clay tablets the size of postage stamps, the cuneiform record provides a window into not just legal thought but actual legal practice in the ancient Middle East. Surveying a span of more than two thousand years, we will explore the law in both its deep structure and its regional and temporal diversity. Specific topics will include homicide and personal injury law, family law, the legal status of women, codes and codification, and ancient Israelite law in its Middle Eastern context. No background is required and all texts are read in translation, but every enrolled student is expected to actively participate in this seminar-style course.","FA4, FA5",Humanities,,,,"AS.130.369.
Law in the Ancient Middle East.
3 Credits.
The Middle East offers the earliest and most abundant source material for reconstructing ancient legal systems.  From stone monuments like the Code of Hammurabi to clay tablets the size of postage stamps, the cuneiform record provides a window into not just  legal thought but  actual legal practice in the ancient Middle East.  Surveying a span of more than two thousand years, we will explore the law in both its deep structure and its regional and temporal diversity.  Specific topics will include homicide and personal injury law, family law, the legal status of women, codes and codification, and ancient Israelite law in its Middle Eastern context.  No background is required and all texts are read in translation, but every enrolled student is expected to actively participate in this seminar-style course.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.130.376,Ancient Magic and Ritual,3,"This course will introduce students to the vast body of rituals that were practiced and performed in antiquity, with a particular emphasis on rituals from ancient Mesopotamia, Egypt, and the Hebrew Bible. In addition to examining rituals from a comparative perspective, anthropological and sociological studies of ritual will be read and discussed to shed light on the social, cultural, and political significance of ritual in the ancient world and beyond.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.130.376.
Ancient Magic and Ritual.
3 Credits.
This course will introduce students to the vast body of rituals that were practiced and performed in antiquity, with a particular emphasis on rituals from ancient Mesopotamia, Egypt, and the Hebrew Bible.  In addition to examining rituals from a comparative perspective, anthropological and sociological studies of ritual will be read and discussed to shed light on the social, cultural, and political significance of ritual in the ancient world and beyond.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.130.378,Geoarchaeology:  Applications of Earth Science to Archaeology,3,"Geoarchaeology is a multidisciplinary subfield that applies the tools and techniques of earth science to understand ancient humans and their interactions with environments. This course examines basic topics and concepts, including archaeological site formation, paleo-environmental reconstruction, raw materials and resources, soil science, deposition and erosion of wind and water-borne sediments in different environments such as along rivers, lakes and coastlines, radiocarbon and other chronometric dating methods, and ground-based remote sensing, including ground penetrating radar.","FA2, FA4","Natural Sciences, Social and Behavioral Sciences",,,,"AS.130.378.
Geoarchaeology:  Applications of Earth Science to Archaeology.
3 Credits.
Geoarchaeology is a multidisciplinary subfield that applies the tools and techniques of earth science to understand ancient humans and their interactions with environments.  This course examines basic topics and concepts, including archaeological site formation, paleo-environmental reconstruction, raw materials and resources, soil science, deposition and erosion of wind and water-borne sediments in different environments such as along rivers, lakes and coastlines, radiocarbon and other chronometric dating methods, and ground-based remote sensing, including ground penetrating radar.
Distribution Area: Natural Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)"
AS.130.381,Elementary Akkadian,3,"An introduction to the paleography, grammar and lexicon of the Akkadian language, and the reading of simpler texts in that language. Co-listed with AS.132.600",FA3,Humanities,,,,"AS.130.381.
Elementary Akkadian.
3 Credits.
An introduction to the paleography, grammar and lexicon of the Akkadian language, and the reading of simpler texts in that language. Co-listed with
AS.132.600
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.130.382,History of Mesopotamia II,3,"A survey of the history of Sumer, Babylonia, and Assyria.","FA3, FA4",Humanities,,,,"AS.130.382.
History of Mesopotamia II.
3 Credits.
A survey of the history of Sumer, Babylonia, and Assyria.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.383,Elementary Akkadian II,3,"An introduction to the paleography, grammar, and lexicon of the Akkadian language, and the reading of simpler texts in that language.Continues AS.130.381",FA3,Humanities,,,,"AS.130.383.
Elementary Akkadian II.
3 Credits.
An introduction to the paleography, grammar, and lexicon of the Akkadian language, and the reading of simpler texts in that language.Continues
AS.130.381
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.130.396,"Readings in a Talmudic Sugya (""Zonah"" and ""Lav""-Struggling to Define Prohibited Sexual Relationships in pre-Modern Jewish Thought)",3,"In the early Middle Ages the Talmud emerged as the defining document of official Jewish religion and culture, and remained so until the dawn of the Modern Era. The problem was that the texts were not easily understandable, and the norms unclear. In premodern times, certain literary-approaches evolved which were taken by contemporaries as yielding significant meaning. Among the most interesting of these was the broad-sugya. In this course, students will follow the reasoning-process of a broad-sugya as they read a guided-series of passages and commentaries located throughout the Babylonian Talmud on the subject of the valence of human-life. All readings will be in the original Hebrew and Aramaic.Ability to read Hebrew and Aramaic required.","FA3, FA4",Humanities,,,,"AS.130.396.
Readings in a Talmudic Sugya (""Zonah"" and ""Lav""-Struggling to Define Prohibited Sexual Relationships in pre-Modern Jewish Thought).
3 Credits.
In the early Middle Ages the Talmud emerged as the defining document of official Jewish religion and culture, and remained so until the dawn of the Modern Era. The problem was that the texts were not easily understandable, and the norms unclear. In premodern times,   certain literary-approaches evolved  which were taken by contemporaries as yielding significant meaning. Among the most interesting of these  was the broad-sugya. In this course, students will follow the reasoning-process of a broad-sugya as they read a guided-series of passages and commentaries located throughout the Babylonian Talmud on the subject of the valence of human-life. All readings will be in the original Hebrew and Aramaic.Ability to read Hebrew and Aramaic required.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.420,Research Methods: Arts of the Mesopotamian World: Crafters & Consumers,3,"This hybrid seminar examines in depth a series of artistic case studies over a 3000 year period in the region of what is today Iraq, Syria, and southeastern Turkey, from c, 3500-500 BCE. Discussion will focus on processes of making and contexts of using myriad forms of art and architecture. Topics will include the invention of writing and complex imagery; portraiture and ritual practice; the symbolic value of materials; visual narration; and the uses of space for expressive purposes. We will approach these and other topics through critical engagement with existing scholarship, as well as by direct study of objects in nearby museum collections.","FA1, FA3, FA6",Humanities,,,Writing Intensive,"AS.130.420.
Research Methods: Arts of the Mesopotamian World: Crafters & Consumers.
3 Credits.
This hybrid seminar examines in depth a series of artistic case studies over a 3000 year period in the region of what is today Iraq, Syria, and southeastern Turkey, from c, 3500-500 BCE. Discussion will focus on processes of making and contexts of using myriad forms of art and architecture. Topics will include the invention of writing and complex imagery; portraiture and ritual practice; the symbolic value of materials; visual narration; and the uses of space for expressive purposes. We will approach these and other topics through critical engagement with existing scholarship, as well as by direct study of objects in nearby museum collections.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.130.440,Elementary Biblical Hebrew,3,"Introduction to the grammar, vocabulary, and writing system of biblical Hebrew.","FA3, FA4",Humanities,,,,"AS.130.440.
Elementary Biblical Hebrew.
3 Credits.
Introduction to the grammar, vocabulary, and writing system of biblical Hebrew.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.441,Elementary Biblical Hebrew II,3,Survey of grammar and reading of simple texts. May not be taken on a satisfactory/unsatisfactory basis. A continuation of Elementary Biblical Hebrew I. Prerequisite(s): AS.130.440,"FA3, FA4",Humanities,AS.130.440,AS.130.440,,"AS.130.441.
Elementary Biblical Hebrew II.
3 Credits.
Survey of grammar and reading of simple texts.  May not be taken on a satisfactory/unsatisfactory basis.  A continuation of Elementary Biblical Hebrew I.
Prerequisite(s):
AS.130.440
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.442,Readings - Hebrew Prose,3,"Reading of biblical Hebrew prose, especially from the Pentateuch, Joshua, Judges, Samuel, and Kings. Cross-listed with Jewish Studies.","FA3, FA4",Humanities,,,Cross-listed with Jewish Studies.,"AS.130.442.
Readings - Hebrew Prose.
3 Credits.
Reading of biblical Hebrew prose, especially from the Pentateuch, Joshua, Judges, Samuel, and Kings. Cross-listed with Jewish Studies.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.443,Readings - Hebrew Prose and Poetry,3,"Reading of Biblical Hebrew Prose, from texts such as the Pentateuch, Joshua, Judges, Samuel, and Kings.","FA3, FA4",Humanities,,,,"AS.130.443.
Readings - Hebrew Prose and Poetry.
3 Credits.
Reading of Biblical Hebrew Prose, from texts such as the Pentateuch, Joshua, Judges, Samuel, and Kings.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.130.520,Near Eastern Studies Major Honors Thesis,3,Thesis writing related to Near Eastern Studies major. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA1, FA4",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.130.520.
Near Eastern Studies Major Honors Thesis.
3 Credits.
Thesis writing related to Near Eastern Studies major.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
Writing Intensive"
AS.130.521,Near Eastern Studies Major Honors Thesis,3,Thesis writing related to Near Eastern Studies major. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA1, FA4",Humanities,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.130.521.
Near Eastern Studies Major Honors Thesis.
3 Credits.
Thesis writing related to Near Eastern Studies major.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
Writing Intensive"
