code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.211.388,"Literary technologies: Typewriters, typists, and you",3,"For nearly 100 years, the world of words was dominated by the sights, sounds, and sensations of the typewriter. During the period between roughly 1880 and 1980, which Martyn Lyons has termed “the typewriter century,” the typewriter became a mainstay on the desks of writers, journalists, and office managers—or their secretaries. It is no wonder that, as typewriters began to alter the mechanics of textual production, these changes were also reflected in texts produced in that period. In addition to earning its place as a tool of the modern office, the typewriter made its mark as a literary device everywhere from memoirs and poetry to mystery novels and films. What can we learn from the relationship between the typewriter’s evolving use in everyday life and its symbolic deployment in works of art and literature? No prerequisites; all readings in English.",,Humanities,,,,"AS.211.388.
Literary technologies: Typewriters, typists, and you.
3 Credits.
For nearly 100 years, the world of words was dominated by the sights, sounds, and sensations of the typewriter. During the period between roughly 1880 and 1980, which Martyn Lyons has termed “the typewriter century,” the typewriter became a mainstay on the desks of writers, journalists, and office managers—or their secretaries. It is no wonder that, as typewriters began to alter the mechanics of textual production, these changes were also reflected in texts produced in that period. In addition to earning its place as a tool of the modern office, the typewriter made its mark as a literary device everywhere from memoirs and poetry to mystery novels and films. What can we learn from the relationship between the typewriter’s evolving use in everyday life and its symbolic deployment in works of art and literature? No prerequisites; all readings in English.
Distribution Area: Humanities"
AS.211.400,Topics in Romance Literatures,3,"The Romance Avant-Garde: The course will examine the revolutionary contributions of literary artists from the French, Italian, Spanish, and Latin American traditions to the Avantgarde movements of the 20th century.","FA1, FA3",Humanities,,,Writing Intensive,"AS.211.400.
Topics in Romance Literatures.
3 Credits.
The Romance Avant-Garde: The course will examine the revolutionary contributions of literary artists from the French, Italian, Spanish, and Latin American traditions to the Avantgarde movements of the 20th century.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.211.413,The Culture of Algorithms,3,"This course proposes a study of the culture of algorithms for students of the literate space. True (deep) literacy is the ability to interpret a discursive object in its cultural, historical, conceptual, material or political contexts. With the evolution of digital cultures, literate practices have evolved to incorporate the emerging cultural paradigms born of the encounter of algorithms and computability with social practices embedded in the earlier literate traditions. Indeed, modern computational environments invite a new algorithmic hermeneutics grounded in both literate and technical traditions. Multiple modern novels, online games or mangas engage with the algorithmic, and these will form a counterpoint to the technical and philosophical texts.   We will consider works such as:  • Leibniz, De l’Horizon de la doctrine humaine• Norbert Wiener, God and Golem, Inc.• Alan Turing, ""Computing Machinery and Intelligence"" (chapter 11)• Steven Wolfram: Computation and the Future of the Human Condition • Leslie Valiant, Probably, Approximately Correct• Dominique Cardon, À Quoi rêvent les algorithmes?• G. J. Chaitin,  “Life As Evolving Software”• Various novels by Neal Stephenson• Leonid Korogodski, Pink Noise, A Posthuman Tale • Alain Damasio, Les Furtifs• Assassin’s Creed, especially “Unity”","FA4, FA5",Humanities,"AS.211.713, AS.211.413","Students who have taken or are enrolled in AS.211.713 are not eligible to take
AS.211.413
.",,"AS.211.413.
The Culture of Algorithms.
3 Credits.
This course proposes a study of the culture of algorithms for students of the literate space. True (deep) literacy is the ability to interpret a discursive object in its cultural, historical, conceptual, material or political contexts. With the evolution of digital cultures, literate practices have evolved to incorporate the emerging cultural paradigms born of the encounter of algorithms and computability with social practices embedded in the earlier literate traditions. Indeed, modern computational environments invite a new algorithmic hermeneutics grounded in both literate and technical traditions. Multiple modern novels, online games or mangas engage with the algorithmic, and these will form a counterpoint to the technical and philosophical texts.   We will consider works such as:  • Leibniz, De l’Horizon de la doctrine humaine• Norbert Wiener, God and Golem, Inc.• Alan Turing, ""Computing Machinery and Intelligence"" (chapter 11)• Steven Wolfram: Computation and the Future of the Human Condition • Leslie Valiant, Probably, Approximately Correct• Dominique Cardon, À Quoi rêvent les algorithmes?• G. J. Chaitin,  “Life As Evolving Software”• Various novels by Neal Stephenson• Leonid Korogodski, Pink Noise, A Posthuman Tale • Alain Damasio, Les Furtifs• Assassin’s Creed, especially “Unity”
Prerequisite(s):
Students who have taken or are enrolled in AS.211.713 are not eligible to take
AS.211.413
.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.211.423,Black Italy,3,"Over the last three decades Italy, historically a country of emigrants—many of whom suffered from discrimination in the societies they joined—became a destination for hundreds of thousands of migrants and refugees from various countries, and particularly from Africa. Significant numbers of these immigrants came to Italy as a result of the country’s limited, though violent colonial history; others arrive because Italy is the closest entry-point to Europe. How have these migratory flows challenged Italian society’s sense of itself? How have they transformed the notion of Italian national identity? In recent years, growing numbers of Afro- and Afro-descendant writers, filmmakers, artists and Black activists are responding through their work to pervasive xenophobia and racism while challenging Italy’s self-representation as a ‘White’ country. How are they forcing it to broaden the idea of ‘Italianess’? How do their counternarratives compel Italy to confront its ignored colonial past? And, in what way have Black youth in Italy embraced the #Blacklivesmatter movement? This multimedia course examines representation of blackness and racialized otherness, whiteness, and national identity through literary, film, and visual archival material in an intersectional framework. Examining Italy’s internal, ‘Southern question,’ retracing Italy’s colonial history, and recognizing the experiences of Italians of immigrant origins and those of immigrants themselves, we’ll explore compelling works by writers and filmmakers such as Igiaba Scego, Gagriella Ghermandi, Maza Megniste, Dagmawi Yimer, and others.","FA4, FA5",Humanities,,,,"AS.211.423.
Black Italy.
3 Credits.
Over the last three decades Italy, historically a country of emigrants—many of whom suffered from discrimination in the societies they joined—became a destination for hundreds of thousands of migrants and refugees from various countries, and particularly from Africa. Significant numbers of these immigrants came to Italy as a result of the country’s limited, though violent colonial history; others arrive because Italy is the closest entry-point to Europe. How have these migratory flows challenged Italian society’s sense of itself? How have they transformed the notion of Italian national identity? In recent years, growing numbers of Afro- and Afro-descendant writers, filmmakers, artists and Black activists are responding through their work to pervasive xenophobia and racism while challenging Italy’s self-representation as a ‘White’ country. How are they forcing it to broaden the idea of ‘Italianess’? How do their counternarratives compel Italy to confront its ignored colonial past? And, in what way have Black youth in Italy embraced the #Blacklivesmatter movement? This multimedia course examines representation of blackness and racialized otherness, whiteness, and national identity through literary, film, and visual archival material in an intersectional framework. Examining Italy’s internal, ‘Southern question,’ retracing Italy’s colonial history, and recognizing the experiences of Italians of immigrant origins and those of immigrants themselves, we’ll explore compelling works by writers and filmmakers such as Igiaba Scego, Gagriella Ghermandi, Maza Megniste, Dagmawi Yimer, and others.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.211.424,Climate Change Narratives,3,"In The Great Derangement Indian novelist Amitav Ghosh writes that “the climate crisis is also a crisis of culture, and thus of imagination.” Worldwide, climate and environmental change is stirring the imaginary of novelists, filmmakers, and artists who are finding ways to frame, emplot, or even perform, an unmanageable phenomenon like climate change. How is climate change shaping new modes of storytelling and aesthetics? How do film, literature, and environmentally conscious art transform our perception of the world we inhabit and its unpredictable changes? Can climate change narratives help us to imagine futures of possibilities, maybe dystopian, uncertain, or even happy, but futures nonetheless? This multimedia course explores, through a transnational perspective, a variety of contemporary novels, films, and other media that attempt answer these questions.","FA3, FA4, FA5",Humanities,,,,"AS.211.424.
Climate Change Narratives.
3 Credits.
In The Great Derangement Indian novelist Amitav Ghosh writes that “the climate crisis is also a crisis of culture, and thus of imagination.” Worldwide, climate and environmental change is stirring the imaginary of novelists, filmmakers, and artists who are finding ways to frame, emplot, or even perform, an unmanageable phenomenon like climate change. How is climate change shaping new modes of storytelling and aesthetics? How do film, literature, and environmentally conscious art transform our perception of the world we inhabit and its unpredictable changes? Can climate change narratives help us to imagine futures of possibilities, maybe dystopian, uncertain, or even happy, but futures nonetheless? This multimedia course explores, through a transnational perspective, a variety of contemporary novels, films, and other media that attempt answer these questions.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.435,Dante Translating / Translating Dante,3,"This course begins with a close reading of Dante’s Vita nuova. Simultaneously a profound exploration of the power of love and an elaborate experimentation with poetic form, this enigmatic work is also a meditation on translation: of life to text; of prose to verse; of the divine to human, and vice versa. Key passages in the Divine Comedy, in which the poet rewrites Homer, Virgil, the Bible, and himself, will highlight the centrality of translation to the creative process. Questions of originality, appropriation, and revision will be further explored through works by Charles Baudelaire, Robert Penn Warren, Jorge Luis Borges, Louise Gluck, Elizabeth Alexander, Allegra Goodman, and Christine and the Queens, all of whom translate Dante’s new life into something uniquely their own.","FA1, FA3",Humanities,,,Writing Intensive,"AS.211.435.
Dante Translating / Translating Dante.
3 Credits.
This course begins with a close reading of Dante’s Vita nuova. Simultaneously a profound exploration of the power of love and an elaborate experimentation with poetic form, this enigmatic work is also a meditation on translation: of life to text; of prose to verse; of the divine to human, and vice versa. Key passages in the Divine Comedy, in which the poet rewrites Homer, Virgil, the Bible, and himself, will highlight the centrality of translation to the creative process. Questions of originality, appropriation, and revision will be further explored through works by Charles Baudelaire, Robert Penn Warren, Jorge Luis Borges, Louise Gluck, Elizabeth Alexander, Allegra Goodman, and Christine and the Queens, all of whom translate Dante’s new life into something uniquely their own.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.211.436,Migrant Narratives in Italian Literature and Film,3,"Italy, once a land of emigrants, is now a place of arrival for people from Africa, eastern Europe, and beyond. This course explores themes of otherness and belonging, exile and assimilation, translation and transformation, myth and memory through a selection of films and literature about migration—to, from and within Italy. Readings will include Vita by Melania Mazzucco, Clash of Civilizations Over an Elevator in Piazza Vittorio by Amara Lakhous, and Adua by Igiaba Scego as well as excerpts from works by Luigi Pirandello, Giovanni Pascoli, Carlo Levi, and Mario Soldati. Films range from Visconti’s Rocco and His Brothers to Brusati’s Bread and Chocolate, Crialese’s The Golden Door, Matteo Garrone’s Io, Capitano, and Ferrente’s documentary about the Orchestra di Piazza Vittorio. Although our focus is Italy, there will be opportunities to reflect on expressions of migrant experiences in other languages, cultures, and art forms.","FA3, FA5",Humanities,,,,"AS.211.436.
Migrant Narratives in Italian Literature and Film.
3 Credits.
Italy, once a land of emigrants, is now a place of arrival for people from Africa, eastern Europe, and beyond. This course explores themes of otherness and belonging, exile and assimilation, translation and transformation, myth and memory through a selection of films and literature about migration—to, from and within Italy. Readings will include Vita by Melania Mazzucco, Clash of Civilizations Over an Elevator in Piazza Vittorio by Amara Lakhous, and Adua by Igiaba Scego as well as excerpts from works by Luigi Pirandello, Giovanni Pascoli, Carlo Levi, and Mario Soldati. Films range from Visconti’s Rocco and His Brothers to Brusati’s Bread and Chocolate, Crialese’s The Golden Door, Matteo Garrone’s Io, Capitano, and Ferrente’s documentary about the Orchestra di Piazza Vittorio. Although our focus is Italy, there will be opportunities to reflect on expressions of migrant experiences in other languages, cultures, and art forms.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.211.440,Literature of the Holocaust,3,"How has the Holocaust been represented in literature? Are there special challenges posed by genocide to the social and aesthetic traditions of representation?  Where does the Holocaust fit in to the array of concerns that literature expresses?  And where does literature fit in to the commemoration of communal tragedy and the working through of individual trauma entailed by thinking about and representing the Holocaust?  These questions will guide our consideration of a range of texts — nonfiction, novels, poetry — originally written in Yiddish, German, English, French and other languages (including works by Primo Levi and Isaac Bashevis Singer). A special focus will be works written during and in the immediate aftermath of the Holocaust.  All readings in English.","FA3, FA4",Humanities,,,,"AS.211.440.
Literature of the Holocaust.
3 Credits.
How has the Holocaust been represented in literature? Are there special challenges posed by genocide to the social and aesthetic traditions of representation?  Where does the Holocaust fit in to the array of concerns that literature expresses?  And where does literature fit in to the commemoration of communal tragedy and the working through of individual trauma entailed by thinking about and representing the Holocaust?  These questions will guide our consideration of a range of texts — nonfiction, novels, poetry — originally written in Yiddish, German, English, French and other languages (including works by Primo Levi and Isaac Bashevis Singer). A special focus will be works written during and in the immediate aftermath of the Holocaust.  All readings in English.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.441,Literary Translation Workshop,3,This course is grounded in the double conviction that translation is the most intimate form of reading and that literary translation is a form of literary writing. The goals of this course are to better understand the potential and challenge of translation as we learn to practice it ourselves. We will study what translators say about their craft and work closely with a wide range of translations. There will be two parts to each seminar: --discussion of assigned readings and analysis of published translations --workshopping of our translations. Students are free to translate from any language into English. Reading knowledge of a language other than English is required.,"FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.211.441.
Literary Translation Workshop.
3 Credits.
This course is grounded in the double conviction that translation is the most intimate form of reading and that literary translation is a form of literary writing. The goals of this course are to better understand the potential and challenge of translation as we learn to practice it ourselves. We will study what translators say about their craft and work closely with a wide range of translations. There will be two parts to each seminar: --discussion of assigned readings and analysis of published translations --workshopping of our translations. Students are free to translate from any language into English. Reading knowledge of a language other than English is required.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.211.444,The Apocalypse in Literature and Film,3,"“Everything which we loved is lost! We are in a desert” – this emotional assertion was the reaction to Kazimir Malevich’s 1915 painting The Black Square, as the artist himself recalled it.  This sentiment of fearing, warning and even witnessing the end of the world as we know it, will stand at the center of the course. We will study the literary and cinematic representations of this apocalyptic notion and investigate its theoretical, theological, physiological and aesthetic aspects.  We will seek to trace the narrative dynamics as well as literary and cinematic means of apocalyptic representations in works from various periods, languages, cultures and religions. Among the issues to be discussed: what is the apocalypse, biblical apocalypse, dystopia and nostalgia, trauma and post trauma, war and the apocalypse, the Holocaust as the end of civilization, the atomic bomb, realism and anti-realism, political changes and the apocalypse in popular culture.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.211.444.
The Apocalypse in Literature and Film.
3 Credits.
“Everything which we loved is lost! We are in a desert” – this emotional assertion was the reaction to Kazimir Malevich’s 1915 painting The Black Square, as the artist himself recalled it.  This sentiment of fearing, warning and even witnessing the end of the world as we know it, will stand at the center of the course. We will study the literary and cinematic representations of this apocalyptic notion and investigate its theoretical, theological, physiological and aesthetic aspects.  We will seek to trace the narrative dynamics as well as literary and cinematic means of apocalyptic representations in works from various periods, languages, cultures and religions. Among the issues to be discussed: what is the apocalypse, biblical apocalypse, dystopia and nostalgia, trauma and post trauma, war and the apocalypse, the Holocaust as the end of civilization, the atomic bomb, realism and anti-realism, political changes and the apocalypse in popular culture.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.211.454,"The Art, Craft, and Science of Translation",3,"This course is an introduction to the growing field of Translation Studies. Broadly speaking, the translation process involves three major phases: (1) ‘understanding’ what someone else has written; (2) exploring the linguistic/cultural tools available (or not) in another language to convey the original meaning; and (3) taking responsibility for one’s translation choices. What does it mean to ‘understand’ a text? Is it ever possible to find an ‘equivalent’ in another language? Can the translation process ever be objective, and what role, if any, does the translator’s voice play? What practical tools are available to facilitate the translation process? Drawing from interdisciplinary theories and approaches to translation, this course will attempt to reflect on these questions, and provide an opportunity for some hands-on translation practice. Language pre-requisite: Completion of, or concurrent enrollment in Advanced French I (
AS.210.301
), Advanced Italian I (
AS.210.351
), Advanced Spanish I (
AS.210.311
), or instructor permission.","FA1, FA5, FA6",Humanities,"AS.210.301, AS.210.351, AS.210.311","Completion of, or concurrent enrollment in Advanced French I (
AS.210.301
), Advanced Italian I (
AS.210.351
), Advanced Spanish I (
AS.210.311
), or instructor permission.",Writing Intensive,"AS.211.454.
The Art, Craft, and Science of Translation.
3 Credits.
This course is an introduction to the growing field of Translation Studies. Broadly speaking, the translation process involves three major phases: (1) ‘understanding’ what someone else has written; (2) exploring the linguistic/cultural tools available (or not) in another language to convey the original meaning; and (3) taking responsibility for one’s translation choices. What does it mean to ‘understand’ a text? Is it ever possible to find an ‘equivalent’ in another language? Can the translation process ever be objective, and what role, if any, does the translator’s voice play? What practical tools are available to facilitate the translation process? Drawing from interdisciplinary theories and approaches to translation, this course will attempt to reflect on these questions, and provide an opportunity for some hands-on translation practice. Language pre-requisite: Completion of, or concurrent enrollment in Advanced French I (
AS.210.301
), Advanced Italian I (
AS.210.351
), Advanced Spanish I (
AS.210.311
), or instructor permission.
Prerequisite(s):
Completion of, or concurrent enrollment in Advanced French I (
AS.210.301
), Advanced Italian I (
AS.210.351
), Advanced Spanish I (
AS.210.311
), or instructor permission.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
Writing Intensive"
AS.211.473,"Monsters, Haunting, and the Nation",3,"This course examines the intersection of speculative fiction, horror, science fiction, and hauntings with latinidad. Reading a variety of short stories, novels, and films, we investigate how genre fiction addresses the unique experience of Latinxs in the Americas, compelling us to reimagine what the speculative can be as it intersects with race and ethnicity.","FA3, FA4",Humanities,,,,"AS.211.473.
Monsters, Haunting, and the Nation.
3 Credits.
This course examines the intersection of speculative fiction, horror, science fiction, and hauntings with latinidad. Reading a variety of short stories, novels, and films, we investigate how genre fiction addresses the unique experience of Latinxs in the Americas, compelling us to reimagine what the speculative can be as it intersects with race and ethnicity.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.211.477,Renaissance Witches and Demonology,3,"Who were the witches? Why were they persecuted for hundreds of years? Why were women identified as the witches par excellence? How many witches were put to death between 1400 and 1800? What traits did European witch-mythologies share with other societies? After the witch-hunts ended, how did “The Witch” go from being “monstrous” to being “admirable” and even “sexy”? Answers are found in history and anthropology, but also in medicine, theology, literature, folklore, music, and the visual arts, including cinema.","FA1, FA3",Humanities,"AS.214.171, AS.211.477","Students who have already taken AS.214.171 cannot take
AS.211.477
.",Writing Intensive,"AS.211.477.
Renaissance Witches and Demonology.
3 Credits.
Who were the witches? Why were they persecuted for hundreds of years? Why were women identified as the witches par excellence? How many witches were put to death between 1400 and 1800? What traits did European witch-mythologies share with other societies? After the witch-hunts ended, how did “The Witch” go from being “monstrous” to being “admirable” and even “sexy”? Answers are found in history and anthropology, but also in medicine, theology, literature, folklore, music, and the visual arts, including cinema.
Prerequisite(s):
Students who have already taken AS.214.171 cannot take
AS.211.477
.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.211.607,Hermeneutics/Posthermeneutics,3,"In this course, we will examine the evolution of the modern hermeneutic tradition, from textual hermeneutics to philosophical hermeneutics, in relation to a range of posthermeneutic approaches to the study of literature, concerning questions of media, materiality, affect, and presence. We will consider how “post”-hermeneutics is not simply anti- or non-hermeneutic, but rather in complex dialog with hermeneutics, and is inscribed into the modern hermeneutic tradition since the late 18th century. Throughout the semester, we will return to a selection of literary works that serve as case studies with which to apply the theoretical and philosophical frameworks examined. Readings may include works by Friedrich Schleiermacher, Wilhelm von Humboldt, Hans-Georg Gadamer, Jürgen Habermas, Susan Sontag, Eve Kosofsky Sedgwick, Friedrich Kittler, Hans Ulrich Gumbrecht, and Brian Massumi, among others.",,Humanities,,,Writing Intensive,"AS.211.607.
Hermeneutics/Posthermeneutics.
3 Credits.
In this course, we will examine the evolution of the modern hermeneutic tradition, from textual hermeneutics to philosophical hermeneutics, in relation to a range of posthermeneutic approaches to the study of literature, concerning questions of media, materiality, affect, and presence. We will consider how “post”-hermeneutics is not simply anti- or non-hermeneutic, but rather in complex dialog with hermeneutics, and is inscribed into the modern hermeneutic tradition since the late 18th century. Throughout the semester, we will return to a selection of literary works that serve as case studies with which to apply the theoretical and philosophical frameworks examined. Readings may include works by Friedrich Schleiermacher, Wilhelm von Humboldt, Hans-Georg Gadamer, Jürgen Habermas, Susan Sontag, Eve Kosofsky Sedgwick, Friedrich Kittler, Hans Ulrich Gumbrecht, and Brian Massumi, among others.
Distribution Area: Humanities
Writing Intensive"
AS.211.610,Mapping the Scholarly Landscape I: Theories of The Field,3,A survey of theoretical approaches to literature and media taught by the MLL faculty and intended as a space for graduate students to discover new models of analysis and test them out in a workshop-like setting,,Humanities,,,,"AS.211.610.
Mapping the Scholarly Landscape I: Theories of The Field.
3 Credits.
A survey of theoretical approaches to literature and media taught by the MLL faculty and intended as a space for graduate students to discover new models of analysis and test them out in a workshop-like setting
Distribution Area: Humanities"
AS.211.613,The Three Fundamental Moments of Psychoanalytic Criticism,3,"In this seminar we will explore psychoanalytic theory as a method for interpreting art, literature, media, and political discourse. Our approach will be structured around an interlinking set of elements: historical stages in the development of Lacan’s theory; dimensions of experience as defined by the theory, specifically the symbolic, the imaginary, and the real; and moments of analytic interpretation, namely, the identification of the symptom, the staging of a fundamental fantasy in transference, and traversing the fantasy through subjective destitution. Readings will include texts from Lacan's seminars and writings as well as commentaries by the Slovenian philosophers Slavoj Žižek and Alenka Zupancic, the Haitian analyst Willy Apollon, the Argentine analyst Juan-David Nasio, and others. The seminar is being offered across several programs and will be taught in English, although students who can are encouraged to do readings in the original language. Attendance and participation are mandatory, but a term paper is not required.",,Humanities,,,,"AS.211.613.
The Three Fundamental Moments of Psychoanalytic Criticism.
3 Credits.
In this seminar we will explore psychoanalytic theory as a method for interpreting art, literature, media, and political discourse. Our approach will be structured around an interlinking set of elements: historical stages in the development of Lacan’s theory; dimensions of experience as defined by the theory, specifically the symbolic, the imaginary, and the real; and moments of analytic interpretation, namely, the identification of the symptom, the staging of a fundamental fantasy in transference, and traversing the fantasy through subjective destitution. Readings will include texts from Lacan's seminars and writings as well as commentaries by the Slovenian philosophers Slavoj Žižek and Alenka Zupancic, the Haitian analyst Willy Apollon, the Argentine analyst Juan-David Nasio, and others. The seminar is being offered across several programs and will be taught in English, although students who can are encouraged to do readings in the original language. Attendance and participation are mandatory, but a term paper is not required.
Distribution Area: Humanities"
AS.211.620,The Aesthetics of Empathy,3,"I feel, therefore I am: beginning with Diderot’s Letter on the Blind for the Use of Those Who Can See (1749) and Rousseau’s Letter to M. D'Alembert on Spectacles (1758), the seminar will explore connections between various aspects of neurophysiological, bodily perception and their representations in culture. We will then consider the origins of the term Einfühlung in Robert Vischer's and Theodor Lipps’ seminal works. Embodied perception that informs Heinrich Wölfflin's Prolegomena to a Psychology of Architecture (1886) is also the focus of several of Georg Simmel’s essays. We shall discuss the environment as an extension of the self in Charles Baudelaire’s “The Swan” and in Andrzej Leder’s “Psychoanalysis of a Cityscape. A Case of Post Traumatic Stress Disorder: The City of Warsaw.” Aby Warburg’s notion of Pathosformeln will allow us to see the link between pathos and empathy. Finally we will read Zuzanna Ginczanka’s poetry and Clarice Lispector’s The Hour of the Star, whose narrator announces: “I write with my body.""",,Humanities,,,,"AS.211.620.
The Aesthetics of Empathy.
3 Credits.
I feel, therefore I am: beginning with Diderot’s Letter on the Blind for the Use of Those Who Can See (1749) and Rousseau’s Letter to M. D'Alembert on Spectacles (1758), the seminar will explore connections between various aspects of neurophysiological, bodily perception and their representations in culture. We will then consider the origins of the term Einfühlung in Robert Vischer's and Theodor Lipps’ seminal works. Embodied perception that informs Heinrich Wölfflin's Prolegomena to a Psychology of Architecture (1886) is also the focus of several of Georg Simmel’s essays. We shall discuss the environment as an extension of the self in Charles Baudelaire’s “The Swan” and in Andrzej Leder’s “Psychoanalysis of a Cityscape. A Case of Post Traumatic Stress Disorder: The City of Warsaw.” Aby Warburg’s notion of Pathosformeln will allow us to see the link between pathos and empathy. Finally we will read Zuzanna Ginczanka’s poetry and Clarice Lispector’s The Hour of the Star, whose narrator announces: “I write with my body.""
Distribution Area: Humanities"
AS.211.666,Graduate practicum: Mapping the Scholarly Landscape I (Research Skills),2,"From online resources to core printed reference works, this course acquaints students with the range of scholarly apparatus in the field of literary and cultural studies, with attention to issues of access, retrieval, and research. The course, which is required for all first-year graduate students in MLL, will be conducted in six (6) two-hour sessions.",,Humanities,,,,"AS.211.666.
Graduate practicum: Mapping the Scholarly Landscape I (Research Skills).
2 Credits.
From online resources to core printed reference works, this course acquaints students with the range of scholarly apparatus in the field of literary and cultural studies, with attention to issues of access, retrieval, and research. The course, which is required for all first-year graduate students in MLL, will be conducted in six (6) two-hour sessions.
Distribution Area: Humanities"
AS.211.667,Graduate practicum: Mapping the Scholarly Landscape II (Tools for Professional development),3,"Spring Semester (coordinated by GRLL faculty with the participation of advanced grad students)1. Preparing a syllabus, marketing your classes (DTF, Summer, Intersession) [with the participation of successful DTF/Intersession instructors]Options for online teaching2. Writing a conference paper abstract; conference presentations 3. Organizing a conference/symposium [led by advanced grad students]4. How to get published (what, when, where)5. Academic review writing6. Options for fellowships/grants/career development",,Humanities,,,,"AS.211.667.
Graduate practicum: Mapping the Scholarly Landscape II (Tools for Professional development).
3 Credits.
Spring Semester (coordinated by GRLL faculty with the participation of advanced grad students)1. Preparing a syllabus, marketing your classes (DTF, Summer, Intersession) [with the participation of successful DTF/Intersession instructors]Options for online teaching2. Writing a conference paper abstract; conference presentations 3. Organizing a conference/symposium [led by advanced grad students]4. How to get published (what, when, where)5. Academic review writing6. Options for fellowships/grants/career development
Distribution Area: Humanities"
AS.211.682,The Archives Documentary: Experiential Learning,3,"The Archives is a documentary currently in production that visits Holocaust archives and Jewish cemeteries around the world, including in Austria, Germany, Hungary, the Czech Republic, Brazil, and the U.S. These hallowed places of Holocaust history are the searching grounds for four descendants seeking evidence of their interrupted family stories from the pre-second World War era. As the protagonists get closer to the truth with the help of archivists assisting them in their searches, they receive a measure of restitution. This course is an opportunity to participate in the latest documentary by Professor Bernadette Wegenstein as her team ends production and moves the film into post-production. Students will assist in the pre-production of final film shoots planned for March 2025 in New York and Baltimore. Interested students will be able to take part in these film shoots as credited production assistants. They will also learn how a documentary that has been made over the past three years will be prepared for post-production including writing a paper cut and working with animators. Students don’t need any formal knowledge of documentary filmmaking but should be interest in research, Holocaust history, and exile stories.",,Humanities,,,,"AS.211.682.
The Archives Documentary: Experiential Learning.
3 Credits.
The Archives is a documentary currently in production that visits Holocaust archives and Jewish cemeteries around the world, including in Austria, Germany, Hungary, the Czech Republic, Brazil, and the U.S. These hallowed places of Holocaust history are the searching grounds for four descendants seeking evidence of their interrupted family stories from the pre-second World War era. As the protagonists get closer to the truth with the help of archivists assisting them in their searches, they receive a measure of restitution. This course is an opportunity to participate in the latest documentary by Professor Bernadette Wegenstein as her team ends production and moves the film into post-production. Students will assist in the pre-production of final film shoots planned for March 2025 in New York and Baltimore. Interested students will be able to take part in these film shoots as credited production assistants. They will also learn how a documentary that has been made over the past three years will be prepared for post-production including writing a paper cut and working with animators. Students don’t need any formal knowledge of documentary filmmaking but should be interest in research, Holocaust history, and exile stories.
Distribution Area: Humanities"
