code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.040.407,Survey of Latin Literature I:  Beginnings to the Augustan Age,3,"This intensive Latin survey is designed for very advanced undergraduate students--normally those who have completed two semesters of Advanced Latin (
AS.040.307
/308)--and PhD students preparing for their Latin translation exam.  In this course, the first half of a year-long sequence, we will read substantial texts of major Republican and some Augustan authors.  The weekly pace is designed to inculcate greater speed and accuracy in Latin reading, and provide significant coverage of various kinds of texts.Recommended background:
AS.040.307
-308 or equivalent","FA3, FA4",Humanities,"AS.040.307, AS.040.308","AS.040.307
AND
AS.040.308
or permission of instructor.",,"AS.040.407.
Survey of Latin Literature I:  Beginnings to the Augustan Age.
3 Credits.
This intensive Latin survey is designed for very advanced undergraduate students--normally those who have completed two semesters of Advanced Latin (
AS.040.307
/308)--and PhD students preparing for their Latin translation exam.  In this course, the first half of a year-long sequence, we will read substantial texts of major Republican and some Augustan authors.  The weekly pace is designed to inculcate greater speed and accuracy in Latin reading, and provide significant coverage of various kinds of texts.Recommended background:
AS.040.307
-308 or equivalent
Prerequisite(s):
AS.040.307
AND
AS.040.308
or permission of instructor.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.040.408,Survey of Latin Literature II: Early Empire to the Post-Classical Period,3,"This intensive Latin survey is designed for very advanced undergraduate students (normally those who have completed the regular undergraduate sequence through the advanced level) and PhD students preparing for their Latin translation exam.  In this course, the second half of a year-long sequence, we will read substantial texts of major Imperial authors, as well as a selection of works from Late Antiquity and the Post-Classical period.  The weekly pace is designed to inculcate greater speed and accuracy in Latin reading and to provide significant coverages of various kinds of texts.  Prior completion of
AS.040.407
preferred but not required.","FA3, FA4",Humanities,"AS.040.307, AS.040.308","AS.040.307
AND
AS.040.308
or equivalent.",,"AS.040.408.
Survey of Latin Literature II: Early Empire to the Post-Classical Period.
3 Credits.
This intensive Latin survey is designed for very advanced undergraduate students (normally those who have completed the regular undergraduate sequence through the advanced level) and PhD students preparing for their Latin translation exam.  In this course, the second half of a year-long sequence, we will read substantial texts of major Imperial authors, as well as a selection of works from Late Antiquity and the Post-Classical period.  The weekly pace is designed to inculcate greater speed and accuracy in Latin reading and to provide significant coverages of various kinds of texts.  Prior completion of
AS.040.407
preferred but not required.
Prerequisite(s):
AS.040.307
AND
AS.040.308
or equivalent.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.040.416,Exploring the Edges of the Earth: How the Ancient World Helped Shape Science Fiction,3,"In this seminar, students will sail through the world of science fiction, from the fantastic voyages recorded by ancient Greeks, Romans, and Egyptians, to classic nineteenth-century sci-fi novels by authors such as Mary Wollstonecraft Shelley, Edgar Allen Poe, and Jules Verne. As we will learn, sci-fi stories (both ancient and modern) have been pulled in two directions: forward, in the direction of innovative scientific exploration; and backward, toward a dim pre-history of monsters and magic. Along the way, sci-fi writers have wrestled with age-old social issues such as morality and mortality; gender and sexuality; and social constructions of the Other through categories like race. Ultimately, students in this seminar will learn how to peer back into the distant past and (re)examine how we approach the icy edges of our own world.","FA3, FA4",Humanities,,,,"AS.040.416.
Exploring the Edges of the Earth: How the Ancient World Helped Shape Science Fiction.
3 Credits.
In this seminar, students will sail through the world of science fiction, from the fantastic voyages recorded by ancient Greeks, Romans, and Egyptians, to classic nineteenth-century sci-fi novels by authors such as Mary Wollstonecraft Shelley, Edgar Allen Poe, and Jules Verne. As we will learn, sci-fi stories (both ancient and modern) have been pulled in two directions: forward, in the direction of innovative scientific exploration; and backward, toward a dim pre-history of monsters and magic. Along the way, sci-fi writers have wrestled with age-old social issues such as morality and mortality; gender and sexuality; and social constructions of the Other through categories like race. Ultimately, students in this seminar will learn how to peer back into the distant past and (re)examine how we approach the icy edges of our own world.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.040.417,Survey of Greek Literature I:  Homer to the Classical Period,3,"This intensive Ancient Greek survey is designed for very advanced undergraduate students--normally those who have completed two semesters of Advanced Greek (
AS.040.305
/306)--and PhD students preparing for their Ancient Greek translation exam. In this course, the first half of a year-long sequence, we will read substantial texts of major Archaic and Classical authors. The weekly pace is designed to inculcate greater speed and accuracy in Greek reading, and provide significant coverage of various kinds of texts. Recommended background:
AS.040.305
-306 or equivalent","FA3, FA4",Humanities,"AS.040.305, AS.040.306","AS.040.305
AND
AS.040.306
or permission of instructor.",,"AS.040.417.
Survey of Greek Literature I:  Homer to the Classical Period.
3 Credits.
This intensive Ancient Greek survey is designed for very advanced undergraduate students--normally those who have completed two semesters of Advanced Greek (
AS.040.305
/306)--and PhD students preparing for their Ancient Greek translation exam. In this course, the first half of a year-long sequence, we will read substantial texts of major Archaic and Classical authors. The weekly pace is designed to inculcate greater speed and accuracy in Greek reading, and provide significant coverage of various kinds of texts. Recommended background:
AS.040.305
-306 or equivalentPrerequisite(s):
AS.040.305
AND
AS.040.306
or permission of instructor.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.040.418,Survey of Greek Literature II: Hellenistic Period to Imperial Period,3,"This intensive Ancient Greek survey is designed for very advanced undergraduate students (normally those who have completed the regular undergraduate sequence through the advanced level) and PhD students preparing for their Ancient Greek translation exam. In this course, the second half of a year-long sequence, we will read substantial texts of major Hellenistic and Imperial authors, as well as a selection of works from Late Antiquity. The weekly pace is designed to inculcate greater speed and accuracy in Greek reading and to provide significant coverages of various kinds of texts. Prior completion of
AS.040.417
preferred but not required.","FA3, FA4",Humanities,"AS.040.305, AS.040.306","AS.040.305
AND
AS.040.306
or equivalent.",,"AS.040.418.
Survey of Greek Literature II: Hellenistic Period to Imperial Period.
3 Credits.
This intensive Ancient Greek survey is designed for very advanced undergraduate students (normally those who have completed the regular undergraduate sequence through the advanced level) and PhD students preparing for their Ancient Greek translation exam. In this course, the second half of a year-long sequence, we will read substantial texts of major Hellenistic and Imperial authors, as well as a selection of works from Late Antiquity. The weekly pace is designed to inculcate greater speed and accuracy in Greek reading and to provide significant coverages of various kinds of texts. Prior completion of
AS.040.417
preferred but not required.Prerequisite(s):
AS.040.305
AND
AS.040.306
or equivalent.
Prerequisite(s):
AS.040.305
AND
AS.040.306
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.040.419,Epics and Empire: Postcolonial Perspectives on Vergil’s Aeneid,3,"This seminar examines epic literature’s entanglements with empire, colonialism, ethnicity, indigeneity, and slavery via critical readings of Vergil’s Aeneid. Students will gain methodological and pragmatic familiarity with movements to ‘decolonize’ and globalize the study of antiquity. As a counterbalance to Classics’ historical service to imperialism, we will read Vergil alongside other literary epics on race, identity, and belonging, representing diverse global languages, belief systems, geographies, and positionalities. We will also survey classics of postcolonial thought, from Fanon to Hartman, and apply their theories and methods to primary sources. Our hope is to incubate reparative approaches to the Aeneid and epic literature while also evaluating novel methodologies of comparison, reception, resistant interpretation, and critical fabulation. Classics graduate students will read the Aeneid in Latin. Undergraduate and non-Classics graduate students may read in translation but should plan on substantial engagement with an additional epic of their choice. All will hone professional skills as they produce a final research paper suitable for conference presentation or open-access web publication on race-time.net.","FA3, FA4, FA6",,AS.040.307,AS.040.307,,"AS.040.419.
Epics and Empire: Postcolonial Perspectives on Vergil’s Aeneid.
3 Credits.
This seminar examines epic literature’s entanglements with empire, colonialism, ethnicity, indigeneity, and slavery via critical readings of Vergil’s Aeneid. Students will gain methodological and pragmatic familiarity with movements to ‘decolonize’ and globalize the study of antiquity. As a counterbalance to Classics’ historical service to imperialism, we will read Vergil alongside other literary epics on race, identity, and belonging, representing diverse global languages, belief systems, geographies, and positionalities. We will also survey classics of postcolonial thought, from Fanon to Hartman, and apply their theories and methods to primary sources. Our hope is to incubate reparative approaches to the Aeneid and epic literature while also evaluating novel methodologies of comparison, reception, resistant interpretation, and critical fabulation. Classics graduate students will read the Aeneid in Latin. Undergraduate and non-Classics graduate students may read in translation but should plan on substantial engagement with an additional epic of their choice. All will hone professional skills as they produce a final research paper suitable for conference presentation or open-access web publication on race-time.net.
Prerequisite(s):
AS.040.307
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.040.420,Classics Research Lab,3,"This CRL seeks to collect data systematically from texts of the early Roman Imperial age regarding instances of people represented as speaking in public. This semester, our aim will be to collect instances and generate data from an expanding range of texts. This data is currently housed in Excel spreadsheets. We will also be looking to build, debug, and launch a web-based interface/browser/search engine that will, for the first time, allow public access to the database, and turn it into a truly public digital humanities project.  Knowledge of ancient Greek and Latin language is NOT required.","FA3, FA5, FA6",Humanities,,,,"AS.040.420.
Classics Research Lab.
3 Credits.
This CRL seeks to collect data systematically from texts of the early Roman Imperial age regarding instances of people represented as speaking in public. This semester, our aim will be to collect instances and generate data from an expanding range of texts. This data is currently housed in Excel spreadsheets. We will also be looking to build, debug, and launch a web-based interface/browser/search engine that will, for the first time, allow public access to the database, and turn it into a truly public digital humanities project.  Knowledge of ancient Greek and Latin language is NOT required.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.040.501,Independent Study,3,"This course enables the student to pursue individual investigation and reading in a field of special interest, under the direct supervision of a member of the Classics faculty. By special arrangement, at the discretion of the Instructor.","FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.040.501.
Independent Study.
3 Credits.
This course enables the student to pursue individual investigation and reading in a field of special interest, under the direct supervision of a member of the Classics faculty. By special arrangement, at the discretion of the Instructor.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)"
AS.040.503,Classics Internship,1,This course is designed for students enrolled in an internship program with a faculty member.,"FA3, FA4, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.040.503.
Classics Internship.
1 Credit.
This course is designed for students enrolled in an internship program with a faculty member.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Projects and Methods (FA6)"
AS.040.611,Labor in Latin Literature,3,"This graduate seminar examines work and labor in Latin literature, beginning with a close reading of Vergil's Georgics in Latin. We will pay particular attention to the female, enslaved, and non-human labor that elite male authors silence or sublimate, as well as the interpretive and methodological challenges that arise. Students will co-design the reading list; lead discussions around texts, topics and theories relevant to their research; and workshop one abstract, one grant proposal, and one conference paper each. Reading ability in Latin is required.",,,,,,"AS.040.611.
Labor in Latin Literature.
3 Credits.
This graduate seminar examines work and labor in Latin literature, beginning with a close reading of Vergil's Georgics in Latin. We will pay particular attention to the female, enslaved, and non-human labor that elite male authors silence or sublimate, as well as the interpretive and methodological challenges that arise. Students will co-design the reading list; lead discussions around texts, topics and theories relevant to their research; and workshop one abstract, one grant proposal, and one conference paper each. Reading ability in Latin is required."
AS.040.612,Science and Wonder in the Greek and Roman World,3,This seminar explores intersections between science and wonder in ancient Greek and Roman literature.,,,,,,"AS.040.612.
Science and Wonder in the Greek and Roman World.
3 Credits.
This seminar explores intersections between science and wonder in ancient Greek and Roman literature."
AS.040.613,Things with Lives in the Ancient Mediterranean,3,"With a focus on material culture from the ancient Mediterranean, this seminar explores the diversity of ways in which objects may be understood to have lives or to be active elements of humans' lived experience. The seminar meets in the Archaeological Museum, where we can pair direct examination of objects with an exploration of multiple theoretical approaches and interests, such as object biography and agency, affordance theory, object-oriented ontologies, material animacies, embodiment, ecological and enactive perception, and the ongoing post-depositional existences of archaeological material. Students will eventually select an object as the focus of an individual research project.",,,,,,"AS.040.613.
Things with Lives in the Ancient Mediterranean.
3 Credits.
With a focus on material culture from the ancient Mediterranean, this seminar explores the diversity of ways in which objects may be understood to have lives or to be active elements of humans' lived experience. The seminar meets in the Archaeological Museum, where we can pair direct examination of objects with an exploration of multiple theoretical approaches and interests, such as object biography and agency, affordance theory, object-oriented ontologies, material animacies, embodiment, ecological and enactive perception, and the ongoing post-depositional existences of archaeological material. Students will eventually select an object as the focus of an individual research project."
AS.040.615,Ovid's Metamorphoses,3,"A study of the Roman poet Ovid’s timeless tale of change, explored in relationship to the philosophical Daoism of Zhuangzi and to recent critical and philosophical concepts such as becoming, transformation, autopoeisis.",,,,,,"AS.040.615.
Ovid's Metamorphoses.
3 Credits.
A study of the Roman poet Ovid’s timeless tale of change, explored in relationship to the philosophical Daoism of Zhuangzi and to recent critical and philosophical concepts such as becoming, transformation, autopoeisis."
AS.040.619,Epics and Empire: Postcolonial Perspectives on Vergil’s Aeneid,3,"This graduate seminar (welcoming advanced undergrads with instructor permission) examines epic literature’s entanglements with empire, colonialism, ethnicity, indigeneity, and slavery via critical readings of Vergil’s Aeneid. Students will gain methodological and pragmatic familiarity with movements to ‘decolonize’ and globalize the study of antiquity. As a counterbalance to Classics’ historical service to imperialism, we will read Vergil alongside other literary epics on race, identity, and belonging, representing diverse global languages, belief systems, geographies, and positionalities. We will also survey classics of postcolonial thought, from Fanon to Hartman, and apply their theories and methods to primary sources. Our hope is to incubate reparative approaches to the Aeneid and epic literature while also evaluating novel methodologies of comparison, reception, resistant interpretation, and critical fabulation. Classics graduate students will read the Aeneid in Latin. Undergraduate and non-Classics graduate students may read in translation but should plan on substantial engagement with an additional epic of their choice. All will hone professional skills as they produce a final research paper suitable for conference presentation or open-access web publication on race-time.net.",,,,,,"AS.040.619.
Epics and Empire: Postcolonial Perspectives on Vergil’s Aeneid.
3 Credits.
This graduate seminar (welcoming advanced undergrads with instructor permission) examines epic literature’s entanglements with empire, colonialism, ethnicity, indigeneity, and slavery via critical readings of Vergil’s Aeneid. Students will gain methodological and pragmatic familiarity with movements to ‘decolonize’ and globalize the study of antiquity. As a counterbalance to Classics’ historical service to imperialism, we will read Vergil alongside other literary epics on race, identity, and belonging, representing diverse global languages, belief systems, geographies, and positionalities. We will also survey classics of postcolonial thought, from Fanon to Hartman, and apply their theories and methods to primary sources. Our hope is to incubate reparative approaches to the Aeneid and epic literature while also evaluating novel methodologies of comparison, reception, resistant interpretation, and critical fabulation. Classics graduate students will read the Aeneid in Latin. Undergraduate and non-Classics graduate students may read in translation but should plan on substantial engagement with an additional epic of their choice. All will hone professional skills as they produce a final research paper suitable for conference presentation or open-access web publication on race-time.net."
AS.040.626,Plato and Poetry,3,"This graduate seminar will explore Plato’s contributions to the “old quarrel” between poetry and philosophy, encompassing such topics as the relationship between poetic inspiration and human reason, the role of literature in pedagogy, and the metaphysical implications of poetic fiction. We will focus on several Greek texts from the Platonic corpus related to these themes, as well as some later sources that engage with Platonic ideas.",,,,,,"AS.040.626.
Plato and Poetry.
3 Credits.
This graduate seminar will explore Plato’s contributions to the “old quarrel” between poetry and philosophy, encompassing such topics as the relationship between poetic inspiration and human reason, the role of literature in pedagogy, and the metaphysical implications of poetic fiction. We will focus on several Greek texts from the Platonic corpus related to these themes, as well as some later sources that engage with Platonic ideas."
AS.040.629,Missing Persons in Classical Antiquity,3,"This course provides you with the opportunity to explore, from literary, material, and anthropological perspectives, the reasons people went missing in the ancient world. We will investigate how individuals experienced their inability to contact relatives and friends while missing, and how, upon their return after years of absence, they were identified and recognized by those left behind. You will gain a sophisticated understanding of how the phenomenon of missing persons is connected to shifting socio-historical contexts and developments, including mobility, transportation technologies, and human identification technologies. Throughout the course, we will untangle related and overlapping categories such as missingness, absence, and lostness. Additionally, we will examine how the conditions of a missing person in ancient times differ from the modern concept of missingness, considering the extensive systems of record-keeping, surveillance, and more comprehensive communication technologies now available. While our exploration will span classical antiquity, our seminar will be anchored in Homer’s Odyssey—a poem that delves into the themes of travelers, the yearning for home, missingness, and recognition.",,Humanities,,,,"AS.040.629.
Missing Persons in Classical Antiquity.
3 Credits.
This course provides you with the opportunity to explore, from literary, material, and anthropological perspectives, the reasons people went missing in the ancient world. We will investigate how individuals experienced their inability to contact relatives and friends while missing, and how, upon their return after years of absence, they were identified and recognized by those left behind. You will gain a sophisticated understanding of how the phenomenon of missing persons is connected to shifting socio-historical contexts and developments, including mobility, transportation technologies, and human identification technologies. Throughout the course, we will untangle related and overlapping categories such as missingness, absence, and lostness. Additionally, we will examine how the conditions of a missing person in ancient times differ from the modern concept of missingness, considering the extensive systems of record-keeping, surveillance, and more comprehensive communication technologies now available. While our exploration will span classical antiquity, our seminar will be anchored in Homer’s Odyssey—a poem that delves into the themes of travelers, the yearning for home, missingness, and recognition.
Distribution Area: Humanities"
AS.040.631,Curating the Ancient in Baltimore,3,"This collaborative seminar meets jointly with students from MICA to design an exhibition concerning a cast collection of ancient Mediterranean sculpture, founded in 1881, that resided at both institutions during different moments in its history (part of the collection is still located at MICA, where art students regularly engage with it). Participants will explore the dynamic position of the collection between these two urban institutions and its existence as part of the ongoing history of the city. This course is associated with the Baltimore ReCast Classics Research Lab. Advanced undergraduates can contact the instructor about joining the course.",,,,,,"AS.040.631.
Curating the Ancient in Baltimore.
3 Credits.
This collaborative seminar meets jointly with students from MICA to design an exhibition concerning a cast collection of ancient Mediterranean sculpture, founded in 1881, that resided at both institutions during different moments in its history (part of the collection is still located at MICA, where art students regularly engage with it). Participants will explore the dynamic position of the collection between these two urban institutions and its existence as part of the ongoing history of the city. This course is associated with the Baltimore ReCast Classics Research Lab. Advanced undergraduates can contact the instructor about joining the course."
AS.040.638,Ancient Literary Criticism,3,"This course covers essential Greek and Latin texts (e.g. Plato, Aristotle, Horace, Plutarch) and the commentary tradition (e.g. scholia to Homer and other important authors). Focus is on poetic texts, with some prose.",,,,,,"AS.040.638.
Ancient Literary Criticism.
3 Credits.
This course covers essential Greek and Latin texts (e.g. Plato, Aristotle, Horace, Plutarch) and the commentary tradition (e.g. scholia to Homer and other important authors). Focus is on poetic texts, with some prose."
AS.040.645,Slavery and Literature in the Ancient Roman World,3,"This seminar examines the entanglement of Roman-period literature with enslavement. It explores the involvement of enslaved workers (secretaries, performers, teachers et al.) in the production, reception, and circulation of Latin and Greek literary texts. It also asks how literary texts represent enslavement and how enslavement inflects Roman literature’s aesthetic and political projects. Participants will gain exposure to research methods in connected subfields (e.g. epigraphy, papyrology, book history) and will discuss recent interventions in archival theory. The seminar will also give special consideration to the relationship between enslavement and the Johns Hopkins Archaeological Museum’s collection of one hundred fifty Latin inscriptions from the Roman period.",,,,,,"AS.040.645.
Slavery and Literature in the Ancient Roman World.
3 Credits.
This seminar examines the entanglement of Roman-period literature with enslavement. It explores the involvement of enslaved workers (secretaries, performers, teachers et al.) in the production, reception, and circulation of Latin and Greek literary texts. It also asks how literary texts represent enslavement and how enslavement inflects Roman literature’s aesthetic and political projects. Participants will gain exposure to research methods in connected subfields (e.g. epigraphy, papyrology, book history) and will discuss recent interventions in archival theory. The seminar will also give special consideration to the relationship between enslavement and the Johns Hopkins Archaeological Museum’s collection of one hundred fifty Latin inscriptions from the Roman period."
AS.040.647,Play and the Ludic in Roman literature and culture,3,"This graduate seminar investigates a range of Roman cultural practices through the lens of ""play"" and ""ludism."" Beginning with some classic studies of play (Huizunga and others) we will look at a variety of Roman practices lexically designated as ""play"" (esp. schooling, gladiatorial contests, and sex) and consider such activities' relationship to a broader range of ""acting as if"" activities, such as religious ritual, drama, and ""exercises"" of various types.",,,,,,"AS.040.647.
Play and the Ludic in Roman literature and culture.
3 Credits.
This graduate seminar investigates a range of Roman cultural practices through the lens of ""play"" and ""ludism."" Beginning with some classic studies of play (Huizunga and others) we will look at a variety of Roman practices lexically designated as ""play"" (esp. schooling, gladiatorial contests, and sex) and consider such activities' relationship to a broader range of ""acting as if"" activities, such as religious ritual, drama, and ""exercises"" of various types."
AS.040.652,Inspiration and Immersion in Ancient Poetry,3,"This graduate seminar examines classical antiquity’s vibrant and varied approaches toward the enraptured experiences of poetry—its creation, performance, and consumption. Subtopics include conceptions of divine inspiration, metaphors for literary inheritance, modes of reading and listening, and more. Knowledge of Greek and Latin is preferred but not required.",,,,,,"AS.040.652.
Inspiration and Immersion in Ancient Poetry.
3 Credits.
This graduate seminar examines classical antiquity’s vibrant and varied approaches toward the enraptured experiences of poetry—its creation, performance, and consumption. Subtopics include conceptions of divine inspiration, metaphors for literary inheritance, modes of reading and listening, and more. Knowledge of Greek and Latin is preferred but not required."
AS.040.670,Lucian of Samosata,3,"This seminar will explore the prolific output of the Syrian Greek writer Lucian of Samosata (2nd century CE). Lucian’s work, which spans diverse themes and forms (including verse as well as prose), shows an all-embracing preoccupation with truth, lies, fiction and authority, and his  satire reveals an intellectual world characterized by fraudulent philosophers, sophists, holy men and other imposters. One of his central questions is what it means, in the imperial period, to lay claim to be Greek. At the same time, he shows a genius for combining influences from the Archaic and Classical past (especially Homer, Aristophanes, Plato) to produce an elegant new genre and literary critical perspective.",,Humanities,,,,"AS.040.670.
Lucian of Samosata.
3 Credits.
This seminar will explore the prolific output of the Syrian Greek writer Lucian of Samosata (2nd century CE). Lucian’s work, which spans diverse themes and forms (including verse as well as prose), shows an all-embracing preoccupation with truth, lies, fiction and authority, and his  satire reveals an intellectual world characterized by fraudulent philosophers, sophists, holy men and other imposters. One of his central questions is what it means, in the imperial period, to lay claim to be Greek. At the same time, he shows a genius for combining influences from the Archaic and Classical past (especially Homer, Aristophanes, Plato) to produce an elegant new genre and literary critical perspective.
Distribution Area: Humanities"
AS.040.702,Reading Ancient Greek Poetry,3,"This reading seminar is intended to train graduate students in direct and critical work on primary sources.  Co-listed with
AS.040.306
.",,Humanities,,,,"AS.040.702.
Reading Ancient Greek Poetry.
3 Credits.
This reading seminar is intended to train graduate students in direct and critical work on primary sources.  Co-listed with
AS.040.306
.
Distribution Area: Humanities"
AS.040.705,Reading Ancient Greek Prose,3,"This reading seminar is intended to train graduate students in direct and critical work on primary sources. Co-listed with
AS.040.305
.",,Humanities,,,,"AS.040.705.
Reading Ancient Greek Prose.
3 Credits.
This reading seminar is intended to train graduate students in direct and critical work on primary sources. Co-listed with
AS.040.305
. Recommended Course Background:
AS.040.205
-
AS.040.206
.
Distribution Area: Humanities"
AS.040.707,Reading Latin Prose,3,"This reading seminar is intended to train graduate students in direct and critical work on primary sources. Co-listed with
AS.040.307
.",,,,,,"AS.040.707.
Reading Latin Prose.
3 Credits.
This reading seminar is intended to train graduate students in direct and critical work on primary sources. Co-listed with
AS.040.307
."
AS.040.710,Reading Latin Poetry,3,"This reading seminar is intended to train graduate students in direct and critical work on primary sources.  Co-listed with
AS.040.308
.",,Humanities,,,,"AS.040.710.
Reading Latin Poetry.
3 Credits.
This reading seminar is intended to train graduate students in direct and critical work on primary sources.  Co-listed with
AS.040.308
. Recommended Course Background:
AS.040.207
-
AS.040.208
.
Distribution Area: Humanities"
AS.040.812,TA Practicum,3,This course is to develop essential teaching skills.,,,,,,"AS.040.812.
TA Practicum.
3 Credits.
This course is to develop essential teaching skills."
AS.040.816,Summer Independent Research,9,Summer independent research for doctoral students.,,,,,,"AS.040.816.
Summer Independent Research.
9 Credits.
Summer independent research for doctoral students."
