code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.605.621,Foundations of Algorithms,3,"This follow-on course to data structures (e.g.,
EN.605.202
) provides a survey of computer algorithms, examines fundamental techniques in algorithm design and analysis, and develops problem-solving skills required in all programs of study involving computer science. Topics include advanced data structures (red-black and 2-3-4 trees, union-find), recursion and mathematical induction, algorithm analysis and computational complexity (recurrence relations, big-O notation, NP-completeness), sorting and searching, design paradigms (divide and conquer, greedy heuristic, dynamic programming, amortized analysis), and graph algorithms (depth-first and breadth-first search, connectivity, minimum spanning trees, network flow). Advanced topics are selected from among the following: randomized algorithms, information retrieval, string and pattern matching, and computational geometry.",,,"EN.605.202, EN.605.203, EN.605.620, EN.605.621, EN.685.621, EN.705.621","EN.605.202
Data Structures or equivalent.
EN.605.203
Discrete Mathematics or equivalent is recommended. Course Note(s): The required foundation courses may be taken in any order but must be taken before other courses in the degree. Students can only earn credit for one of
EN.605.620
,
EN.605.621
,
EN.685.621
or
EN.705.621",,"EN.605.621.
Foundations of Algorithms.
3 Credits.
This follow-on course to data structures (e.g.,
EN.605.202
) provides a survey of computer algorithms, examines fundamental techniques in algorithm design and analysis, and develops problem-solving skills required in all programs of study involving computer science. Topics include advanced data structures (red-black and 2-3-4 trees, union-find), recursion and mathematical induction, algorithm analysis and computational complexity (recurrence relations, big-O notation, NP-completeness), sorting and searching, design paradigms (divide and conquer, greedy heuristic, dynamic programming, amortized analysis), and graph algorithms (depth-first and breadth-first search, connectivity, minimum spanning trees, network flow). Advanced topics are selected from among the following: randomized algorithms, information retrieval, string and pattern matching, and computational geometry. Prerequisite(s):
EN.605.202
Data Structures or equivalent.
EN.605.203
Discrete Mathematics or equivalent is recommended. Course Note(s): The required foundation courses may be taken in any order but must be taken before other courses in the degree. Students can only earn credit for one of
EN.605.620
,
EN.605.621
,
EN.685.621
or
EN.705.621"
EN.605.622,Computational Signal Processing,3,"This course introduces algorithms and architectures for the analysis and processing of digital signals, taking the computer science perspective. It emphasizes computational complexity and efficiency and the design and implementation of computer algorithms for processing signals, designing digital filters, and effectively presenting and displaying information. Topics include signal analysis, discrete Fourier transform (definition, applications, and fast algorithms), convolution and correlation, spectral estimation and display, filter design, signal encoding/decoding, time-frequency analysis, Software Defined Radio (SDR), arithmetic computational complexity, and applications Background in signal processing and mathematics will be introduced as needed.",,,EN.605.621,"EN.605.621
Foundations of Algorithms or equivalent background, some knowledge of complex numbers and linear algebra (vectors and matrices).",,"EN.605.622.
Computational Signal Processing.
3 Credits.
This course introduces algorithms and architectures for the analysis and processing of digital signals, taking the computer science perspective. It emphasizes computational complexity and efficiency and the design and implementation of computer algorithms for processing signals, designing digital filters, and effectively presenting and displaying information. Topics include signal analysis, discrete Fourier transform (definition, applications, and fast algorithms), convolution and correlation, spectral estimation and display, filter design, signal encoding/decoding, time-frequency analysis, Software Defined Radio (SDR), arithmetic computational complexity, and applications Background in signal processing and mathematics will be introduced as needed.
Prerequisite(s):
EN.605.621
Foundations of Algorithms or equivalent background, some knowledge of complex numbers and linear algebra (vectors and matrices)."
EN.605.624,"Logic: Systems, Semantics, and Models",3,"Traditionally, logic is the study of correct reasoning. In the last few decades, logic has become increasingly important to knowledge representation -- a subfield of artificial intelligence concerned with developing representations of the world (often called ontologies) that aid computers in understanding and making sense of data. This course will promote both a theoretical and practical understanding of logic as a stepping stone for working in contemporary knowledge representation. We will begin with a review of categorical, propositional, and predicate logic. We will then survey modal logics, which include systems that represent necessity and probability, as well as other systems that represent time, and moral notions such as obligation and permissibility. The second half of the course will then introduce the semantic web and ontology engineering. Students will explore the top-level ontology Basic Formal Ontology (BFO) and gain familiarity using mereological and temporal relations. In addition, students will create ontologies in the web ontology language (OWL2) and use the language SPARQL to query knowledge graphs. Students will have the option of writing either a research paper or creating an ontology in OWL with slides as part of a final project.",,,,,,"EN.605.624.
Logic: Systems, Semantics, and Models.
3 Credits.
Traditionally, logic is the study of correct reasoning. In the last few decades, logic has become increasingly important to knowledge representation -- a subfield of artificial intelligence concerned with developing representations of the world (often called ontologies) that aid computers in understanding and making sense of data. This course will promote both a theoretical and practical understanding of logic as a stepping stone for working in contemporary knowledge representation. We will begin with a review of categorical, propositional, and predicate logic. We will then survey modal logics, which include systems that represent necessity and probability, as well as other systems that represent time, and moral notions such as obligation and permissibility. The second half of the course will then introduce the semantic web and ontology engineering. Students will explore the top-level ontology Basic Formal Ontology (BFO) and gain familiarity using mereological and temporal relations. In addition, students will create ontologies in the web ontology language (OWL2) and use the language SPARQL to query knowledge graphs. Students will have the option of writing either a research paper or creating an ontology in OWL with slides as part of a final project."
EN.605.625,Probabilistic Graphical Models,3,"This course introduces the fundamentals behind the mathematical and logical framework of graphical models. These models are used in many areas of machine learning and arise in numerous challenging and intriguing problems in data analysis, mathematics, and computer science. For example, the “big data” world frequently uses graphical models to solve problems. While the framework introduced in this course will be largely mathematical, we will also present algorithms and connections to problem domains. The course will begin with the fundamentals of probability theory and will then move into Bayesian networks, undirected graphical models, template based models, and Gaussian networks. The nature of inference and learning on the graphical structures will be covered, with explorations of complexity, conditioning, clique trees, and optimization. The course will use weekly problem sets and a term project to encourage mastery of the fundamentals of this emerging area.",,,"EN.625.603, EN.625.692","Graduate course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis). Course Note(s): This course is the same as
EN.625.692
Probabilistic Graphical Models.",,"EN.605.625.
Probabilistic Graphical Models.
3 Credits.
This course introduces the fundamentals behind the mathematical and logical framework of graphical models. These models are used in many areas of machine learning and arise in numerous challenging and intriguing problems in data analysis, mathematics, and computer science. For example, the “big data” world frequently uses graphical models to solve problems. While the framework introduced in this course will be largely mathematical, we will also present algorithms and connections to problem domains. The course will begin with the fundamentals of probability theory and will then move into Bayesian networks, undirected graphical models, template based models, and Gaussian networks. The nature of inference and learning on the graphical structures will be covered, with explorations of complexity, conditioning, clique trees, and optimization. The course will use weekly problem sets and a term project to encourage mastery of the fundamentals of this emerging area. Prerequisite(s): Graduate course in probability and statistics (such as
EN.625.603
Statistical Methods and Data Analysis). Course Note(s): This course is the same as
EN.625.692
Probabilistic Graphical Models."
EN.605.626,Image Processing,3,"Fundamentals of image processing are covered, with an emphasis on digital techniques. Topics include digitization, enhancement, segmentation, the Fourier transform, filtering, restoration, reconstruction from projections, and image analysis including computer vision. Concepts are illustrated by laboratory sessions in which these techniques are applied to practical situations, including examples from biomedical image processing.",,,,Familiarity with Fourier transforms.,,"EN.605.626.
Image Processing.
3 Credits.
Fundamentals of image processing are covered, with an emphasis on digital techniques. Topics include digitization, enhancement, segmentation, the Fourier transform, filtering, restoration, reconstruction from projections, and image analysis including computer vision. Concepts are illustrated by laboratory sessions in which these techniques are applied to practical situations, including examples from biomedical image processing. Prerequisite(s): Familiarity with Fourier transforms."
EN.605.629,Programming Languages,3,"A programming language provides instructions to a computing device to perform tasks. A language has a vocabulary and a set of grammatical rules to shape and frame the communication between the user and the computing device. The Programming Languages course compares and contrasts a wide variety of features of numerous old and new programming languages, including programming language history; formal methods of describing syntax and semantics; names, binding, type checking, and scopes; data types; expressions and assignment statements; statement-level control structures; design and implementation of subprograms; lambda calculus; exception handling; support for object-oriented programming; and concurrency. Our course will also introduce logic programming and theorem proving through Prolog, Objective Caml, and Coq framework. The course will survey the fundamental concepts underlying modern programming languages with the goal of understanding paradigms, but not vocational training in any given language. Several examples will be drawn from C, C++, Java, Python, ML, JavaScript, Scheme, Prolog, and Coq.",,,,,,"EN.605.629.
Programming Languages.
3 Credits.
A programming language provides instructions to a computing device to perform tasks. A language has a vocabulary and a set of grammatical rules to shape and frame the communication between the user and the computing device. The Programming Languages course compares and contrasts a wide variety of features of numerous old and new programming languages, including programming language history; formal methods of describing syntax and semantics; names, binding, type checking, and scopes; data types; expressions and assignment statements; statement-level control structures; design and implementation of subprograms; lambda calculus; exception handling; support for object-oriented programming; and concurrency. Our course will also introduce logic programming and theorem proving through Prolog, Objective Caml, and Coq framework. The course will survey the fundamental concepts underlying modern programming languages with the goal of understanding paradigms, but not vocational training in any given language. Several examples will be drawn from C, C++, Java, Python, ML, JavaScript, Scheme, Prolog, and Coq."
EN.605.630,Theory of Computation,3,"This is a graduate-level course studying the theoretical foundations of computer science. Topics covered will be models of computation from automata to Turing machines, computability, time and space complexity theory, Boolean circuits, and interactive proof systems.",,,,,,"EN.605.630.
Theory of Computation.
3 Credits.
This is a graduate-level course studying the theoretical foundations of computer science. Topics covered will be models of computation from automata to Turing machines, computability, time and space complexity theory, Boolean circuits, and interactive proof systems."
EN.605.631,Statistical Methods for Computer Science,3,"Statistical methods are the foundation for data science, artificial intelligence, and much of the field of computer science. Topics include probability, random variables, regression, gradient search, Bayesian methods, graphical methods, and exponential random graph models. Student will have the foundation to excel in future courses in machine learning, data science, algorithms, and more. Practice exercises will develop proficiency in the R programming language.",,,,,,"EN.605.631.
Statistical Methods for Computer Science.
3 Credits.
Statistical methods are the foundation for data science, artificial intelligence, and much of the field of computer science. Topics include probability, random variables, regression, gradient search, Bayesian methods, graphical methods, and exponential random graph models. Student will have the foundation to excel in future courses in machine learning, data science, algorithms, and more. Practice exercises will develop proficiency in the R programming language."
EN.605.632,Graph Analytics,3,"Graphs are a flexible data structure that facilitates fusion of disparate data sets. Applications of graphs have shown steady growth with the development of Internet, cyber, and social networks, presenting large graphs for which analysis remains a challenging problem. This course introduces algorithms and techniques to address large-scale graph analytics. It will blend graph analytics theory, hands-on development of graph analytics algorithms, as well as processing approaches that support the analytics. We will start by introducing graphs, their properties, and example applications, including necessary background on probability and linear algebra. Statistical properties of random and scale-free graphs will be introduced. Graph analytic methods, including centrality measures, graph clustering, partitioning, link inference, and dynamic graph processes such as diffusion, contagion, and opinion formation will be covered. Application of graph analytics to high-dimensional data analysis and data clustering will be discussed. Students will use standard graph interfaces as well as linear algebra-based methods to analyze graphs. Parallelization of analytics to handle larger-scale graphs will be discussed. Students will identify and apply suitable algorithms and analysis techniques to a variety of graph analytics problems, as well as gain experience setting up and solving these problems. There will be hands-on programming assignments.",,,,,,"EN.605.632.
Graph Analytics.
3 Credits.
Graphs are a flexible data structure that facilitates fusion of disparate data sets. Applications of graphs have shown steady growth with the development of Internet, cyber, and social networks, presenting large graphs for which analysis remains a challenging problem. This course introduces algorithms and techniques to address large-scale graph analytics. It will blend graph analytics theory, hands-on development of graph analytics algorithms, as well as processing approaches that support the analytics. We will start by introducing graphs, their properties, and example applications, including necessary background on probability and linear algebra. Statistical properties of random and scale-free graphs will be introduced. Graph analytic methods, including centrality measures, graph clustering, partitioning, link inference, and dynamic graph processes such as diffusion, contagion, and opinion formation will be covered. Application of graph analytics to high-dimensional data analysis and data clustering will be discussed. Students will use standard graph interfaces as well as linear algebra-based methods to analyze graphs. Parallelization of analytics to handle larger-scale graphs will be discussed. Students will identify and apply suitable algorithms and analysis techniques to a variety of graph analytics problems, as well as gain experience setting up and solving these problems. There will be hands-on programming assignments."
EN.605.633,Social Media Analytics,3,"Today an immense social media landscape is being fueled by new applications, growth of devices (e.g., Smartphones and devices), and human appetite for online engagement. With a myriad of applications and users, significant interest exists in the obvious question, “How does one better understand human behavior in these communities to improve the design and monitoring of these communities?” To address this question a multidisciplinary approach that combines social network analysis (SNA), natural language processing, and data analytics is required. This course combines all these topics to address contemporary topics such as marketing, population influence, etc. There will be several small projects.",,,,Knowledge of Python or R; matrix algebra.,,"EN.605.633.
Social Media Analytics.
3 Credits.
Today an immense social media landscape is being fueled by new applications, growth of devices (e.g., Smartphones and devices), and human appetite for online engagement. With a myriad of applications and users, significant interest exists in the obvious question, “How does one better understand human behavior in these communities to improve the design and monitoring of these communities?” To address this question a multidisciplinary approach that combines social network analysis (SNA), natural language processing, and data analytics is required. This course combines all these topics to address contemporary topics such as marketing, population influence, etc. There will be several small projects. Prerequisite(s): Knowledge of Python or R; matrix algebra.
Prerequisite(s):
Computer Science majors need to complete foundation requirement first.;Foundation Prerequisites for Cybersecurity Majors:
EN.605.621
AND
EN.695.601
AND
EN.695.641"
EN.605.634,Crowdsourcing and Human Computation,3,"Crowdsourcing and human computation reverses the typical approach to computing. Rather than using computers to conduct computation that is too difficult for a human, many humans are used to conduct computation that is too difficult for a computer. This course explores computer science topics that lie at the intersection of data science and social psychology. Topics include crowdsourcing, social media, social network analysis, games, gamification, ubiquitous computing, and computersupported cooperative work. Laboratory exercises will involve hands-on data collection and analysis to include Mechanical Turk and require programming in R or Python depending on student preference/proficiency.",,,,,,"EN.605.634.
Crowdsourcing and Human Computation.
3 Credits.
Crowdsourcing and human computation reverses the typical approach to computing. Rather than using computers to conduct computation that is too difficult for a human, many humans are used to conduct computation that is too difficult for a computer. This course explores computer science topics that lie at the intersection of data science and social psychology. Topics include crowdsourcing, social media, social network analysis, games, gamification, ubiquitous computing, and computersupported cooperative work. Laboratory exercises will involve hands-on data collection and analysis to include Mechanical Turk and require programming in R or Python depending on student preference/proficiency."
EN.605.635,Cloud Computing,3,"Cloud computing helps organizations realize cost savings and efficiencies without spending capital resources up front, while modernizing and expanding their IT capabilities. Cloud-based infrastructure is rapidly scalable, secure, and accessible over the Internet—you pay only for what you use. So, enterprises worldwide, big and small, are moving toward cloud-computing solutions for meeting their computing needs, including the use of Infrastructure as a Service (IaaS) and Platform as a Service (PaaS). We have also seen a fundamental shift from shrinkwrapped software to Software as a Service (SaaS) in data centers across the globe. Moreover, providers such as Amazon, Google, and Microsoft have opened their datacenters to third parties by providing low-level services such as storage, computation, and bandwidth. This trend is creating the need for a new kind of enterprise architect, developer, QA, and operational professional—someone who understands and can effectively use cloud-computing technologies and solutions. In this course, we discuss critical cloud topics such as cloud service models (IaaS, PaaS, SaaS); virtualization and how it relates to cloud; elastic computing; cloud storage; cloud networking; cloud databases; cloud security; and architecting, developing, and deploying apps in the cloud. The format of this course will be a mix of lectures, and hands-on demos. Upon completing this course, students will have a deeper understanding of what cloud computing is and the various technologies that make up cloud computing, along with hands-on experience working with a major cloud provider.",,,EN.605.202,"EN.605.202
Data Structures.",,"EN.605.635.
Cloud Computing.
3 Credits.
Cloud computing helps organizations realize cost savings and efficiencies without spending capital resources up front, while modernizing and expanding their IT capabilities. Cloud-based infrastructure is rapidly scalable, secure, and accessible over the Internet—you pay only for what you use. So, enterprises worldwide, big and small, are moving toward cloud-computing solutions for meeting their computing needs, including the use of Infrastructure as a Service (IaaS) and Platform as a Service (PaaS). We have also seen a fundamental shift from shrinkwrapped software to Software as a Service (SaaS) in data centers across the globe. Moreover, providers such as Amazon, Google, and Microsoft have opened their datacenters to third parties by providing low-level services such as storage, computation, and bandwidth. This trend is creating the need for a new kind of enterprise architect, developer, QA, and operational professional—someone who understands and can effectively use cloud-computing technologies and solutions. In this course, we discuss critical cloud topics such as cloud service models (IaaS, PaaS, SaaS); virtualization and how it relates to cloud; elastic computing; cloud storage; cloud networking; cloud databases; cloud security; and architecting, developing, and deploying apps in the cloud. The format of this course will be a mix of lectures, and hands-on demos. Upon completing this course, students will have a deeper understanding of what cloud computing is and the various technologies that make up cloud computing, along with hands-on experience working with a major cloud provider. Prerequisite(s):
EN.605.202
Data Structures."
EN.605.636,Autonomic Computing,3,"This course provides an introduction to autonomic and self-aware computing. It concentrates on the self-managing and self-awareness properties of computing systems, their architecture, adaptation, and decision making needed for system resiliency by continuingly adapting to changing environments. The vision for autonomic computing is described, how autonomic computing differs from automated and autonomous systems, as well the self-awareness properties and biological inspiration for autonomic systems. Architectures of autonomic systems are covered, which includes autonomic managers that provide the self-management for autonomic systems. Adaptive technology is also covered as well as what makes an autonomic system self-aware. Applications of autonomic computing are discussed, including security and resiliency applications, and how autonomic computing is used and is applied to cloud computing. Hands-on programming assignments as well as a project that provides autonomic capabilities to an IoT device, industrial control system, or other system of the student’s choosing will be ongoing throughout the course that provides application of the theories and concepts from the lectures. There will be weekly readings and discussions, with bi-weekly assignments that go into depth on selected topics that also contribute to the projects. With the help of the instructors, students will be encouraged to submit the project write-ups to a conference.",,,,,,"EN.605.636.
Autonomic Computing.
3 Credits.
This course provides an introduction to autonomic and self-aware computing. It concentrates on the self-managing and self-awareness properties of computing systems, their architecture, adaptation, and decision making needed for system resiliency by continuingly adapting to changing environments. The vision for autonomic computing is described, how autonomic computing differs from automated and autonomous systems, as well the self-awareness properties and biological inspiration for autonomic systems. Architectures of autonomic systems are covered, which includes autonomic managers that provide the self-management for autonomic systems. Adaptive technology is also covered as well as what makes an autonomic system self-aware. Applications of autonomic computing are discussed, including security and resiliency applications, and how autonomic computing is used and is applied to cloud computing. Hands-on programming assignments as well as a project that provides autonomic capabilities to an IoT device, industrial control system, or other system of the student’s choosing will be ongoing throughout the course that provides application of the theories and concepts from the lectures. There will be weekly readings and discussions, with bi-weekly assignments that go into depth on selected topics that also contribute to the projects. With the help of the instructors, students will be encouraged to submit the project write-ups to a conference."
EN.605.641,Principles of Database Systems,3,"This course examines the underlying concepts and theory of database management systems. Topics include database system architectures, transaction management, data models, query languages, conceptual and logical database design, and physical organization. The entity-relationship (ER) model, using ER diagram (ERD) and Enhanced ERD, as well as relational models, are investigated in detail. Object-oriented databases are introduced along with legacy systems based on the network. Hierarchical models as well as big data and NoSQL are also briefly described. Mappings from the conceptual level to the logical level, integrity constraints, dependencies, and normalization are studied as a basis for formal design. Theoretical languages such as the relational algebra and the relational calculus are described, and high-level languages such as SQL, triggers and Stored Procedures are discussed. An overview of file organization and access methods is provided as a basis for discussion of query optimization and execution. The course also covers the causes of performance problems and how to improve database application performance during database design and implementation. Course prerequisite(s):
EN.605.202
Data Structures.",,,EN.605.202,"EN.605.202
Data Structures.",,"EN.605.641.
Principles of Database Systems.
3 Credits.
This course examines the underlying concepts and theory of database management systems. Topics include database system architectures, transaction management, data models, query languages, conceptual and logical database design, and physical organization. The entity-relationship (ER) model, using ER diagram (ERD) and Enhanced ERD, as well as relational models, are investigated in detail. Object-oriented databases are introduced along with legacy systems based on the network. Hierarchical models as well as big data and NoSQL are also briefly described. Mappings from the conceptual level to the logical level, integrity constraints, dependencies, and normalization are studied as a basis for formal design. Theoretical languages such as the relational algebra and the relational calculus are described, and high-level languages such as SQL, triggers and Stored Procedures are discussed. An overview of file organization and access methods is provided as a basis for discussion of query optimization and execution. The course also covers the causes of performance problems and how to improve database application performance during database design and implementation. Course prerequisite(s):
EN.605.202
Data Structures."
EN.605.643,Linked Data and the Semantic Web,3,"The World Wide Web Consortium (W3C) is endeavoring to create standards and technology that support a distributed “Web of data.” Collectively, these advances allow the systems we develop to work and interact more effectively, through the use of XML-based languages, and information on how various tags relate to real-world objects and concepts. This course covers a range of Semantic Web technologies, including RDF (Resource Description Framework - a model for data interchange) and OWL (Web Ontology Language), as well as domain-specific standards and ontologies (formal specifications of how to represent objects and concepts). Representative applications of RDF, OWL, and ontologies to various problems will be discussed. Students will apply course concepts to an in-depth project in an area of personal or professional interest.",,,EN.605.202,"EN.605.202
Data Structures. Course Note(s): This course may be counted toward a three course track in Bioinformatics.",,"EN.605.643.
Linked Data and the Semantic Web.
3 Credits.
The World Wide Web Consortium (W3C) is endeavoring to create standards and technology that support a distributed “Web of data.” Collectively, these advances allow the systems we develop to work and interact more effectively, through the use of XML-based languages, and information on how various tags relate to real-world objects and concepts. This course covers a range of Semantic Web technologies, including RDF (Resource Description Framework - a model for data interchange) and OWL (Web Ontology Language), as well as domain-specific standards and ontologies (formal specifications of how to represent objects and concepts). Representative applications of RDF, OWL, and ontologies to various problems will be discussed. Students will apply course concepts to an in-depth project in an area of personal or professional interest. Prerequisite(s):
EN.605.202
Data Structures. Course Note(s): This course may be counted toward a three course track in Bioinformatics."
EN.605.644,XML Design Paradigms,3,"The course explores understanding the tradeoffs among XML grammars and XML techniques to solve different classes of problems. Topics include optimization of XML grammars for different XML technologies; benefits of using different XML schema languages; tradeoffs in using different parsing approaches; benefits of parsing technology vs. XML query; the role of Web 2.0 to deliver functionality through various web services approaches; exploiting XML to drive audio, visual, and tactile displays; the role of XML in multiplying the power of standard web browser technologies; and the role of Web 3.0 to deliver Semantic Web functionality. XML technologies that will be covered include XML Schema, XPath, XSLT, SAX, DOM, XQuery, SOAP, WSDL, JAX-B, JAX-WS, REST, RDF, and OWL.",,,EN.605.681,"EN.605.681
Principles of Enterprise Web Development or equivalent Java experience.",,"EN.605.644.
XML Design Paradigms.
3 Credits.
The course explores understanding the tradeoffs among XML grammars and XML techniques to solve different classes of problems. Topics include optimization of XML grammars for different XML technologies; benefits of using different XML schema languages; tradeoffs in using different parsing approaches; benefits of parsing technology vs. XML query; the role of Web 2.0 to deliver functionality through various web services approaches; exploiting XML to drive audio, visual, and tactile displays; the role of XML in multiplying the power of standard web browser technologies; and the role of Web 3.0 to deliver Semantic Web functionality. XML technologies that will be covered include XML Schema, XPath, XSLT, SAX, DOM, XQuery, SOAP, WSDL, JAX-B, JAX-WS, REST, RDF, and OWL.
Prerequisite(s):
EN.605.681
Principles of Enterprise Web Development or equivalent Java experience."
EN.605.645,Artificial Intelligence,3,"This is a foundational course in Artificial Intelligence. Although we hear a lot about machine learning, artificial intelligence is a much broader field with many different aspects. In this course, we focus on three of those aspects: reasoning, optimization, and pattern recognition. Traditionally, the first was covered under “Symbolic AI” or “Good Old Fashioned AI” and the latter two were covered under “Numeric AI” (or more specifically, “Connectionist AI” or “Machine Learning”). However, despite the many successes of machine learning algorithms, practitioners are increasingly realizing that complicated AI systems need algorithms from all three aspects. This approach falls under the ironic heading “Hybrid AI”. In this course, the foundational algorithms of AI are presented in an integrated fashion emphasizing Hybrid AI. The topics covered include state space search, local search, example based learning, model evaluation, adversarial search, constraint satisfaction problems, logic and reasoning, expert systems, rule based ML, Bayesian networks, planning, reinforcement learning, regression, logistic regression, and artificial neural networks (multi-layer perceptrons). The assignments weigh conceptual (assessments) and practical (implementations) understanding equally.",,,EN.605.621,"EN.605.621
Foundations of Algorithms. A working knowledge of Python programming is assumed as all assignments are completed in Python.",,"EN.605.645.
Artificial Intelligence.
3 Credits.
This is a foundational course in Artificial Intelligence. Although we hear a lot about machine learning, artificial intelligence is a much broader field with many different aspects. In this course, we focus on three of those aspects: reasoning, optimization, and pattern recognition. Traditionally, the first was covered under “Symbolic AI” or “Good Old Fashioned AI” and the latter two were covered under “Numeric AI” (or more specifically, “Connectionist AI” or “Machine Learning”). However, despite the many successes of machine learning algorithms, practitioners are increasingly realizing that complicated AI systems need algorithms from all three aspects. This approach falls under the ironic heading “Hybrid AI”. In this course, the foundational algorithms of AI are presented in an integrated fashion emphasizing Hybrid AI. The topics covered include state space search, local search, example based learning, model evaluation, adversarial search, constraint satisfaction problems, logic and reasoning, expert systems, rule based ML, Bayesian networks, planning, reinforcement learning, regression, logistic regression, and artificial neural networks (multi-layer perceptrons). The assignments weigh conceptual (assessments) and practical (implementations) understanding equally.
Prerequisite(s):
EN.605.621
Foundations of Algorithms. A working knowledge of Python programming is assumed as all assignments are completed in Python."
EN.605.646,Natural Language Processing,3,"This course surveys the principal difficulties of working with written language data, the fundamental techniques that are used in processing natural language, and the core applications of NLP technology. Topics covered in the course include language modeling, text classification, labeling sequential data (tagging), parsing, information extraction, question answering, machine translation, and semantics. The dominant paradigm in contemporary NLP uses supervised machine learning to train models based on either probability theory or deep neural networks. Both formalisms will be covered. A practical approach is emphasized in the course, and students will write programs and use open source toolkits to solve a variety of problems. Course prerequisite(s): There are no formal prerequisite courses, although having taken any of
EN.605.649
Introduction to Machine Learning,
EN.605.744
Information Retrieval, or
EN.605.645
Artificial Intelligence is helpful. Course note(s): A working knowledge of Python is assumed. While some of the assigned exercises can be done in any programming language, we will sometimes provide example code in Python, and many of the labs are best solved in Python.Course note(s):  A working knowledge of Python is assumed. While some of the assigned exercises can be done in any programming language, we will sometimes provide example code in Python, and many of the labs are best solved in Python.",,,"EN.605.649, EN.605.744, EN.605.645","There are no formal prerequisite courses, although having taken any of
EN.605.649
Introduction to Machine Learning,
EN.605.744
Information Retrieval, or
EN.605.645
Artificial Intelligence is helpful. Course note(s): A working knowledge of Python is assumed. While some of the assigned exercises can be done in any programming language, we will sometimes provide example code in Python, and many of the labs are best solved in Python.Course note(s):  A working knowledge of Python is assumed. While some of the assigned exercises can be done in any programming language, we will sometimes provide example code in Python, and many of the labs are best solved in Python.",,"EN.605.646.
Natural Language Processing.
3 Credits.
This course surveys the principal difficulties of working with written language data, the fundamental techniques that are used in processing natural language, and the core applications of NLP technology. Topics covered in the course include language modeling, text classification, labeling sequential data (tagging), parsing, information extraction, question answering, machine translation, and semantics. The dominant paradigm in contemporary NLP uses supervised machine learning to train models based on either probability theory or deep neural networks. Both formalisms will be covered. A practical approach is emphasized in the course, and students will write programs and use open source toolkits to solve a variety of problems. Course prerequisite(s): There are no formal prerequisite courses, although having taken any of
EN.605.649
Introduction to Machine Learning,
EN.605.744
Information Retrieval, or
EN.605.645
Artificial Intelligence is helpful. Course note(s): A working knowledge of Python is assumed. While some of the assigned exercises can be done in any programming language, we will sometimes provide example code in Python, and many of the labs are best solved in Python.Course note(s):  A working knowledge of Python is assumed. While some of the assigned exercises can be done in any programming language, we will sometimes provide example code in Python, and many of the labs are best solved in Python."
EN.605.647,Neural Networks,3,"This course provides an introduction to concepts in neural networks and connectionist models. Topics include parallel distributed processing, learning algorithms, and applications. Specific networks discussed include Hopfield networks, bidirectional associative memories, perceptrons, feedforward networks with back propagation, and competitive learning networks, including self-organizing and Grossberg networks. Software for some networks is provided.",,,,Multivariate calculus and linear algebra.,,"EN.605.647.
Neural Networks.
3 Credits.
This course provides an introduction to concepts in neural networks and connectionist models. Topics include parallel distributed processing, learning algorithms, and applications. Specific networks discussed include Hopfield networks, bidirectional associative memories, perceptrons, feedforward networks with back propagation, and competitive learning networks, including self-organizing and Grossberg networks. Software for some networks is provided. Prerequisite(s): Multivariate calculus and linear algebra."
EN.605.649,Principles and Methods in Machine Learning,3,"Analyzing large data sets (“Big Data”), is an increasingly important skill set. One of the disciplines being relied upon for such analysis is machine learning. In this course, we will approach machine learning from a practitioner’s perspective. We will examine the issues that impact our ability to learn good models (e.g., inductive bias, the curse of dimensionality, the bias-variance dilemma, and no free lunch). We will then examine a variety of approaches to learning models, covering the spectrum from unsupervised to supervised learning, as well as parametric versus non-parametric methods. Students will explore and implement several learning algorithms, including logistic regression, nearest neighbor, decision trees, and feed-forward neural networks, and will incorporate strategies for addressing the issues impacting performance (e.g., regularization, clustering, and dimensionality reduction). In addition, students will engage in online discussions, focusing on the key questions in developing learning systems. At the end of this course, students will be able to implement and apply a variety of machine learning methods to real-world problems, as well as be able to assess the performance of these algorithms on different types of data sets.",,,EN.605.202,"EN.605.202
– Data Structures or equivalent.",,"EN.605.649.
Principles and Methods in Machine Learning.
3 Credits.
Analyzing large data sets (“Big Data”), is an increasingly important skill set. One of the disciplines being relied upon for such analysis is machine learning. In this course, we will approach machine learning from a practitioner’s perspective. We will examine the issues that impact our ability to learn good models (e.g., inductive bias, the curse of dimensionality, the bias-variance dilemma, and no free lunch). We will then examine a variety of approaches to learning models, covering the spectrum from unsupervised to supervised learning, as well as parametric versus non-parametric methods. Students will explore and implement several learning algorithms, including logistic regression, nearest neighbor, decision trees, and feed-forward neural networks, and will incorporate strategies for addressing the issues impacting performance (e.g., regularization, clustering, and dimensionality reduction). In addition, students will engage in online discussions, focusing on the key questions in developing learning systems. At the end of this course, students will be able to implement and apply a variety of machine learning methods to real-world problems, as well as be able to assess the performance of these algorithms on different types of data sets. Prerequisite(s):
EN.605.202
– Data Structures or equivalent.
Prerequisite(s):
EN.605.202
– Data Structures or equivalent,
EN.605.621
– Foundations of Algorithms or
EN.685.621
– Algorithms for Data Science or 705.621 – Introduction to Algorithms"
