code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.190.345,Public Opinion,3,"This course provides an overview of public opinion in the United States. We will explore what affects people’s political opinions, how opinions change, and how opinions affect (and are affected by) politics. Some of the questions we will discuss are: What is public opinion? How much do Americans know about politics? How do the issue positions of leading politicians affect public opinion? How do race relations affect public opinion? What role does partisanship play in all this? When and how do people change their minds about politics? How can my voice be heard in politics? The class will read papers that include quantitative/statistical work; a prior knowledge of statistical methods would be helpful but it is not required for success in the course. The final paper will be based on an original research project, the successful completion of which does not require any statistical training.","FA2, FA4",Social and Behavioral Sciences,,,,"AS.190.345.
Public Opinion.
3 Credits.
This course provides an overview of public opinion in the United States. We will explore what affects people’s political opinions, how opinions change, and how opinions affect (and are affected by) politics. Some of the questions we will discuss are: What is public opinion? How much do Americans know about politics? How do the issue positions of leading politicians affect public opinion? How do race relations affect public opinion? What role does partisanship play in all this? When and how do people change their minds about politics? How can my voice be heard in politics? The class will read papers that include quantitative/statistical work; a prior knowledge of statistical methods would be helpful but it is not required for success in the course. The final paper will be based on an original research project, the successful completion of which does not require any statistical training.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.346,Foundations of International Relations Theory,3,"This course is a broad conceptual introduction to international relations theory in a format that stresses close reading and critical discussion. We will explore mainstream theoretical perspectives and critiques of those perspectives, as well as more recent developments in the field. By the end of the course, students will have a firm grasp of the core issues and debates in the field. The course is conceptually demanding; interested students should have at least completed an introductory course in political science.",FA4,,,,,"AS.190.346.
Foundations of International Relations Theory.
3 Credits.
This course is a broad conceptual introduction to international relations theory in a format that stresses close reading and critical discussion. We will explore mainstream theoretical perspectives and critiques of those perspectives, as well as more recent developments in the field. By the end of the course, students will have a firm grasp of the core issues and debates in the field. The course is conceptually demanding; interested students should have at least completed an introductory course in political science.
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.347,A New Cold War? Sino-American Relations in the 21st Century,3,"“Can the United States and China avoid a new Cold War? One might think not given disputes over the South China Sea, Taiwan, Hong Kong, human rights, trade, ideology and so much more. Moreover, competition for influence in the developing world and American concerns as to whether China will replace it as the preeminent world power suggest a new Cold War is in the offing. Nevertheless, their extensive economic ties and need to work together to solve common problems such as climate change, nuclear proliferation, and pandemics argues against a continuing confrontation. This course will examine whether cooperation or conflict will define Sino-American relations, and whether a new Cold War—or even a shooting war—lies in the future.”","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.347.
A New Cold War? Sino-American Relations in the 21st Century.
3 Credits.
“Can the United States and China avoid a new Cold War? One might think not given disputes over the South China Sea, Taiwan, Hong Kong,  human rights, trade, ideology and so much more. Moreover, competition for influence in the developing world and American concerns as to whether China will replace it as the preeminent world power suggest a new Cold War is in the offing. Nevertheless, their extensive economic ties and need to work together to solve common problems such as climate change, nuclear proliferation, and pandemics argues against a continuing confrontation. This course will examine whether cooperation or conflict will define Sino-American relations, and whether a new Cold War—or even a shooting war—lies in the future.”
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.348,"Business, Finance, and Government in E. Asia",3,"Business, Finance, and Government in East Asia explores the dynamics of East Asia's economic growth (and crises) over the last fifty years. We will examine Japan's post-war development strategy, the Asian tiger economies, and China's dramatic rise. Centered on case studies of major corporations, this course examines the interplay between politics and economics in East Asia, and considers the following questions: How have businesses navigated East Asia’s complex market environment? In what ways can the state foster economic development? How has the financial system been organized to facilitate investment? What are the long-term prospects for growth in the region?",FA4,Social and Behavioral Sciences,,,,"AS.190.348.
Business, Finance, and Government in E. Asia.
3 Credits.
Business, Finance, and Government in East Asia explores the dynamics of East Asia's economic growth (and crises) over the last fifty years.  We will examine Japan's post-war development strategy, the Asian tiger economies, and China's dramatic rise.  Centered on case studies of major corporations,  this course examines the interplay between politics and economics in East Asia, and considers the following questions:  How have businesses navigated East Asia’s complex market environment?  In what ways can the state foster economic development?  How has the financial system been organized to facilitate investment?  What are the long-term prospects for growth in the region?
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.350,Political Violence,3,"An examination of the ways in which violence has been used to secure political ends. Topics include civil wars, targeted killings, terrorism, ethnic conflict and war itself. Students examine what makes types of political violence unique and what unites them.",FA4,Social and Behavioral Sciences,,,,"AS.190.350.
Political Violence.
3 Credits.
An examination of the ways in which violence has been used to secure political ends.  Topics include civil wars, targeted killings, terrorism, ethnic conflict and war itself.  Students examine what makes types of political violence unique and what unites them.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.353,China and the World,3,"This introductory course explores China's expanding global presence and influence in the context of rising US-China tensions. We will begin with an overview of China's rise since market opening in the 1980s, leading up to its ascendence as a global power in recent times. In addition to learning about the historical and political-economic dimensions of China's engagement with the world, the course aims to impart you with some basic skills in evaluating the quality of evidence and expertise, so that you can form your own informed assessment of contentious issues.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.353.
China and the World.
3 Credits.
This introductory course explores China's expanding global presence and influence in the context of rising US-China tensions.  We will begin with an overview of China's rise since market opening in the 1980s, leading up to its ascendence as a global power in recent times.  In addition to learning about the historical and political-economic dimensions of China's engagement with the world, the course aims to impart you with some basic skills in evaluating the quality of evidence and expertise, so that you can form your own informed assessment of contentious issues.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.355,Comparative Racial Politics,3,"Whether thought of as a biological reality or a social construction, “race” is viewed simultaneously as global and as intensely domestic. In this course I seek to examine race from a comparative perspective. What if we thought of race as a political construction, one produced both domestically and transnationally? In this class we will examine how race and racism are produced across as well as within borders, comparing the United States with similar and dissimilar cases. Further we will examine how comparative racial politics shape and are shaped by political movements, ideologies, and orders.","FA4, FA6",Social and Behavioral Sciences,,,,"AS.190.355.
Comparative Racial Politics.
3 Credits.
Whether thought of as a biological reality or a social construction, “race” is viewed simultaneously as global and as intensely domestic. In this course I seek to examine race from a comparative perspective. What if we thought of race as a political construction, one produced both domestically and transnationally? In this class we will examine how race and racism are produced across as well as within borders, comparing the United States with similar and dissimilar cases. Further we will examine how comparative racial politics shape and are shaped by political movements, ideologies, and orders.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.357,The State of Nature,3,"Though it is possible to imagine ways of addressing the multiple crises the world will face as the atmosphere warms, seas rise, and pollutants seep into the surface of the planet, any serious proposal will require a degree of coordination amongst nation-states that has proven impossible to achieve in the past. In this course, we will consider this difficult situation by treating it as an instance of an old problem in political theory: how to escape the infamous “state of nature,” where individuals struggle to obtain the resources they need to survive at others’ expense, rather than cooperating to satisfy their needs and address the threats they face in common. First, we will study some influential reflections on the state of nature by Hobbes, Locke, Rousseau, Freud, and Pateman, as well as efforts to apply the logic of the state of nature to problems in international politics by Kant, Wendt, Waltz, Enloe, and others. Then we will read contemporary work on the international politics of climate change and ask what it would take to start building the better world that is possible today.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.357.
The State of Nature.
3 Credits.
Though it is possible to imagine ways of addressing the multiple crises the world will face as the atmosphere warms, seas rise, and pollutants seep into the surface of the planet, any serious proposal will require a degree of coordination amongst nation-states that has proven impossible to achieve in the past. In this course, we will consider this difficult situation by treating it as an instance of an old problem in political theory: how to escape the infamous “state of nature,” where individuals struggle to obtain the resources they need to survive at others’ expense, rather than cooperating to satisfy their needs and address the threats they face in common. First, we will study some influential reflections on the state of nature by Hobbes, Locke, Rousseau, Freud, and Pateman, as well as efforts to apply the logic of the state of nature to problems in international politics by Kant, Wendt, Waltz, Enloe, and others. Then we will read contemporary work on the international politics of climate change and ask what it would take to start building the better world that is possible today.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.360,Data Science meets Political Science,1,How might data science help us to better understand political phenomena? This course allows students who might not be computer scientists to understand the various applications of data science in political science.,"FA2, FA4",Social and Behavioral Sciences,,,,"AS.190.360.
Data Science meets Political Science.
1 Credit.
How might data science help us to better understand political phenomena? This course allows students who might not be computer scientists to understand the various applications of data science in political science.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)"
AS.190.364,Conversations on the Crisis in the Middle East,1,"This class introduces students to some of the most vexing issues in the Middle East. Students will listen to a series of five Zoom conversations from renowned experts with diverse views discussing anti-Semitism and Islamophobia, origins of the conflict and possible solutions, human rights, international law, and freedom of speech and academic freedom. After each session, the class will get together (usually over lunch or dinner) to discuss the points made by the speakers. At the end of the course, students will submit a ten-page paper on a subject related to these discussions. No prior experience in Middle East affairs or international politics is required.","FA4, FA5",Humanities,,,,"AS.190.364.
Conversations on the Crisis in the Middle East.
1 Credit.
This class introduces students to some of the most vexing issues in the Middle East. Students will listen to a series of five Zoom conversations from renowned experts with diverse views discussing anti-Semitism and Islamophobia, origins of the conflict and possible solutions, human rights, international law, and freedom of speech and academic freedom. After each session, the class will get together (usually over lunch or dinner) to discuss the points made by the speakers. At the end of the course, students will submit a ten-page paper on a subject related to these discussions. No prior experience in Middle East affairs or international politics is required.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.365,Research and Inquiry in the Social Sciences,3,"How do we assess research in the social sciences? What makes one study more persuasive than another? What are the advantages and disadvantages of the main methods used in research in the social sciences? What are the elements that go into designing a research project? This course considers these questions, introducing students to the basic principles of research design.","FA2, FA6",Social and Behavioral Sciences,,,,"AS.190.365.
Research and Inquiry in the Social Sciences.
3 Credits.
How do we assess research in the social sciences? What makes one study more persuasive than another? What are the advantages and disadvantages of the main methods used in research in the social sciences? What are the elements that go into designing a research project? This course considers these questions, introducing students to the basic principles of research design.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.190.366,Free Speech and the Law in Comparative Perspective,3,"This class explores the ideas and legal doctrines that define the freedom of speech. We will examine the free speech jurisprudence of the U.S. in comparison to that of other systems, particularly the jurisprudence of the European Court of Human Rights and the Supreme Court of Canada.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.366.
Free Speech and the Law in Comparative Perspective.
3 Credits.
This class explores the ideas and legal doctrines that define the freedom of speech. We will examine the free speech jurisprudence of the U.S. in comparison to that of other systems, particularly the jurisprudence of the European Court of Human Rights and the Supreme Court of Canada.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.370,Chinese Politics,3,"This course is designed to help students better understand the politics of China. Lectures will focus on the tools of governance that China has employed to navigate its transition from plan to market, provide public goods and services to its citizens, and to maintain social control over a rapidly changing society. The course will draw heavily from texts covering a range of subjects including China's political economy, social and cultural developments, regime dynamics, and historical legacies. Students interested in authoritarian resilience, governance, post-communist transition, and domestic will find this course particularly instructive.",FA4,Social and Behavioral Sciences,,,,"AS.190.370.
Chinese Politics.
3 Credits.
This course is designed to help students better understand the politics of China.  Lectures will focus on the tools of governance that China has employed to navigate its transition from plan to market, provide public goods and services to its citizens, and to maintain social control over a rapidly changing society.  The course will draw heavily from texts covering a range of subjects including China's political economy, social and cultural developments, regime dynamics, and historical legacies. Students interested in authoritarian resilience, governance, post-communist transition, and domestic will find this course particularly instructive.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.373,Theories of Global Violence,3,"In this course, we will explore a constellation of theories loosely tied together under the rubric ‘violence’. Where and to whom does violence occur? What qualifies as violent, and why? The focus of our attention be both above and below state-to-state wars and international relations. Although war will never be far from our focus, our emphasis will be on those forms of violence that are not reducible to the traditional notion of international conflict. Political theory will help us better understand violence; violence will help us better understand political theory.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.373.
Theories of Global Violence.
3 Credits.
In this course, we will explore a constellation of theories loosely tied together under the rubric ‘violence’. Where and to whom does violence occur? What qualifies as violent, and why? The focus of our attention be both above and below state-to-state wars and international relations. Although war will never be far from our focus, our emphasis will be on those forms of violence that are not reducible to the traditional notion of international conflict. Political theory will help us better understand violence; violence will help us better understand political theory.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.374,Political Violence,3,"This undergraduate seminar is designed to introduce students to the comparative study of political violence and intra-state conflict. We will examine social science theories and empirical studies on a wide range of forms of political violence, including civil war, coups, state repression, communal violence, riots, terrorism, genocide, and criminal-political violence. We will study these phenomena at the micro, meso and macro levels, and focus on understanding their causes, dynamics, outcomes, and aftermath. The class will also equip students with an ability to analyze political violence by using social scientific tools.",FA4,Social and Behavioral Sciences,,,,"AS.190.374.
Political Violence.
3 Credits.
This undergraduate seminar is designed to introduce students to the comparative study of political violence and intra-state conflict. We will examine social science theories and empirical studies on a wide range of forms of political violence, including civil war, coups, state repression, communal violence, riots, terrorism, genocide, and criminal-political violence. We will study these phenomena at the micro, meso and macro levels, and focus on understanding their causes, dynamics, outcomes, and aftermath. The class will also equip students with an ability to analyze political violence by using social scientific tools.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.377,Rastafari in Baltimore and the Caribbean: Transnational Community Development in the Black World,3,"This is an exploratory research lab course that examines Rastafari – a transnational movement with roots in the Caribbean and presence in Baltimore and DC. Students learn about the history, philosophy, and practices of the movement as well as its confrontations with racist systems of political and economic governance. Students are prepared to undertake research with the movement, which culminates in a week long immersion with the movement in Jamaica.","FA3, FA4",Social and Behavioral Sciences,,,,"AS.190.377.
Rastafari in Baltimore and the Caribbean: Transnational Community Development in the Black World.
3 Credits.
This is an exploratory research lab course that examines Rastafari – a transnational movement with roots in the Caribbean and presence in Baltimore and DC. Students learn about the history, philosophy, and practices of the movement as well as its confrontations with racist systems of political and economic governance. Students are prepared to undertake research with the movement, which culminates in a week long immersion with the movement in Jamaica.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.190.378,The U.S. Supreme Court and Social Movements,3,"This class explores the relationship between the U.S. Supreme Court and the social movements that have shaped or resisted its rulings. It examines both contemporary and historical cases of social movement influence on the development of constitutional law in areas including: civil rights, reproductive rights, rights to gun ownership, and debt relief. We will read Supreme Court opinions as well as scholarship in legal theory and movement politics. Throughout the class, we will ask whether and how grass-roots politics can drive constitutional change.","FA1, FA4",Social and Behavioral Sciences,,,,"AS.190.378.
The U.S. Supreme Court and Social Movements.
3 Credits.
This class explores the relationship between the U.S. Supreme Court and the social movements that have shaped or resisted its rulings. It examines both contemporary and historical cases of social movement influence on the development of constitutional law in areas including: civil rights, reproductive rights, rights to gun ownership, and debt relief. We will read Supreme Court opinions as well as scholarship in legal theory and movement politics. Throughout the class, we will ask whether and how grass-roots politics can drive constitutional change.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.379,Nationalism and the Politics of Identity,3,"Nationalism ties powerful organizations to political mobilization, territory, and individual loyalty. Yet nationalism is typically studied in isolation from other social formations that depend upon organizational – individual linkages. Alternative types of identity category sometimes depend similarly upon organizations that collect and deploy resources, mobilize individuals, erect boundaries, and promote strong emotional connections among individuals as well as between individuals and institutions. In this class, we study classic and contemporary works on nationalism, drawn from multiple disciplinary and analytic traditions, in the comparative context of alternative forms of identity. The focus of the class will be primarily theoretical, with no regional or temporal limitations.","FA4, FA5",,,,,"AS.190.379.
Nationalism and the Politics of Identity.
3 Credits.
Nationalism ties powerful organizations to political mobilization, territory, and individual loyalty.  Yet nationalism is typically studied in isolation from other social formations that depend upon organizational – individual linkages. Alternative types of identity category sometimes depend similarly upon organizations that collect and deploy resources, mobilize individuals, erect boundaries, and promote strong emotional connections among individuals as well as between individuals and institutions. In this class, we study classic and contemporary works on nationalism, drawn from multiple disciplinary and analytic traditions, in the comparative context of alternative forms of identity. The focus of the class will be primarily theoretical, with no regional or temporal limitations.
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.384,Urban Politics,3,"An analysis of public policy and policy-making for American Cities. Special attention will be given to the subject of urban crime and law enforcement, poverty and welfare, and intergovernmental relations. Cross-listed with Africana Studies","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.384.
Urban Politics.
3 Credits.
An analysis of public policy and policy-making for American Cities.  Special attention will be given to the subject of urban crime and law enforcement, poverty and welfare, and intergovernmental relations. Cross-listed with Africana Studies
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.385,Urban Policy,3,"An analysis of public policy and policy-making for American Cities. Special attention will be given to the subject of urban crime and law enforcement, poverty and welfare, and intergovernmental relations. Cross listed with Africana Studies.",FA4,Social and Behavioral Sciences,,,,"AS.190.385.
Urban Policy.
3 Credits.
An analysis of public policy and policy-making for American Cities.  Special attention will be given to the subject of urban crime and law enforcement, poverty and welfare, and intergovernmental relations. Cross listed with Africana Studies.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.388,Race and the Politics of Memory,3,"This is a writing intensive, advanced undergraduate political theory seminar. The course will examine the politics of memory: how power shapes what is available to be remembered, the timing and occasions of memory, who is allowed to remember, and the spaces inside of which remembrance takes place. Specifically, the seminar will explore how segregated memory enables racial segregation and racial inequality. Toward that end, we shall investigate political and theoretical interventions potentially equipped to contest contemporary forms of racial amnesia haunting what some have labeled a “post-truth” world.","FA1, FA4, FA5",Social and Behavioral Sciences,,,writing intensive | Writing Intensive,"AS.190.388.
Race and the Politics of Memory.
3 Credits.
This is a writing intensive, advanced undergraduate political theory seminar. The course will examine the politics of memory: how power shapes what is available to be remembered, the timing and occasions of memory, who is allowed to remember, and the spaces inside of which remembrance takes place. Specifically, the seminar will explore how segregated memory enables racial segregation and racial inequality. Toward that end, we shall investigate political and theoretical interventions potentially equipped to contest contemporary forms of racial amnesia haunting what some have labeled a “post-truth” world.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.390,Race and American Democracy,3,"While the United States has long been a democracy for white men, it has mostly been anything but democratic when seen through the eyes of Black Americans. But progress toward the expansion of democracy has occurred at a few times in American history. What made American democratization possible, and how might the United States again move toward more complete and inclusive democracy?","FA4, FA5",,,,,"AS.190.390.
Race and American Democracy.
3 Credits.
While the United States has long been a democracy for white men, it has mostly been anything but democratic when seen through the eyes of Black Americans. But progress toward the expansion of democracy has occurred at a few times in American history. What made American democratization possible, and how might the United States again move toward more complete and inclusive democracy?
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.391,Imperialism and Anti-Imperialism,3,"Since antiquity, global politics have been defined by the struggle between imperialism and anti-imperialism. This course examines the arguments that have accompanied this struggle, considering influential texts written to defend or to denounce empires, as well as contemporary scholarship on imperial and anti-imperial ideologies. We will focus in particular on how imperial conflicts shaped natural law, international law, liberalism, and cosmopolitanism, as well as the connections between imperialism and contemporary capitalism, development assistance, and humanitarian intervention. The fundamental questions for the course are: What is an empire? and What would it mean to decolonize our world, our international institutions, and our minds?","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.391.
Imperialism and Anti-Imperialism.
3 Credits.
Since antiquity, global politics have been defined by the struggle between imperialism and anti-imperialism. This course examines the arguments that have accompanied this struggle, considering influential texts written to defend or to denounce empires, as well as contemporary scholarship on imperial and anti-imperial ideologies. We will focus in particular on how imperial conflicts shaped natural law, international law, liberalism, and cosmopolitanism, as well as the connections between imperialism and contemporary capitalism, development assistance, and humanitarian intervention. The fundamental questions for the course are: What is an empire? and What would it mean to decolonize our world, our international institutions, and our minds?
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.393,Nonviolent Resistance in World Politics,3,"In this seminar we examine the origins, dynamics, and consequences of nonviolent struggles around the world. How do ordinary people organize for social change? What are the differences in people power campaigns in authoritarian and democratic contexts? When does nonviolent resistance succeed or fail, and what are the political consequences of these outcomes? In answering these questions, we will study the central ideas behind nonviolent action, learn about the most important scholarly discoveries in this field and analyze paradigmatic cases. Students will choose a historical or contemporary nonviolent movement to interrogate throughout the semester, as we learn new concepts, theories, and empirical patterns to make sense of them.","FA1, FA4",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.393.
Nonviolent Resistance in World Politics.
3 Credits.
In this seminar we examine the origins, dynamics, and consequences of nonviolent struggles around the world. How do ordinary people organize for social change? What are the differences in people power campaigns in authoritarian and democratic contexts? When does nonviolent resistance succeed or fail, and what are the political consequences of these outcomes? In answering these questions, we will study the central ideas behind nonviolent action, learn about the most important scholarly discoveries in this field and analyze paradigmatic cases. Students will choose a historical or contemporary nonviolent movement to interrogate throughout the semester, as we learn new concepts, theories, and empirical patterns to make sense of them.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.394,Comparative Politics of the Middle East and North Africa,3,"This course examines the domestic, regional, and transnational politics of the Middle East and North Africa. The class is organized into three units. The first examines major armed conflicts—anti-colonial, intra-state, and inter-state—from 1948 through the 1990s. It uses these historical moments as windows onto key issues in Middle Eastern and North African political issues such as external intervention/occupation, human rights, sectarianism, social movements, and memory politics. Unit Two focuses on policy relevant issues such as democratization, minority populations, religion and politics, and gender. In Unit Three, students will explore the politics of the Arab Uprisings through critical reading and discussion of new (post-2011) scholarship on MENA states, organizations, and populations. Enrollment limited to Political Science and International Studies majors.","FA4, FA5",Social and Behavioral Sciences,,,,"AS.190.394.
Comparative Politics of the Middle East and North Africa.
3 Credits.
This course examines the domestic, regional, and transnational politics of the Middle East and North Africa. The class is organized into three units. The first examines major armed conflicts—anti-colonial, intra-state, and inter-state—from 1948 through the 1990s. It uses these historical moments as windows onto key issues in Middle Eastern and North African political issues such as external intervention/occupation, human rights, sectarianism, social movements, and memory politics. Unit Two focuses on policy relevant issues such as democratization, minority populations, religion and politics, and gender. In Unit Three, students will explore the politics of the Arab Uprisings through critical reading and discussion of new (post-2011) scholarship on MENA states, organizations, and populations. Enrollment limited to Political Science and International Studies majors.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.190.396,Capitalism and Ecology,3,"Capitalism and Ecology focuses on the relations between capitalism and climate during the era of the Anthropocene. How do capitalist processes of fossil extraction, consumption, production and governance contribute to the pace of climate warming, glacier flows, the ocean conveyor system, species loss and other phenomena? What are the effects and the possible modes of political response? How do the nonhuman, self-organizing processes such as glaciers, oceans and climate change on their own as they also amplify the effects of capitalist emissions? The course combines texts on capitalism and activism with those by geoscientists on how the nonhuman systems work. Books by authors in the fields of political theory, geology, anthropology, economics, philosophy and ethology will be drawn upon. Authors such as Michael Benton, Brian Fagan, Hayek, Naomi Klein, Fred Hirsch, Fred Pearce, van Dooren and Connolly are apt to be read to engage these issues. A previous course in political theory is recommended. The class is organized around student presentations on assigned readings. Two papers, 10-12 pages in length. Extensive class discussion.","FA1, FA4, FA5","Natural Sciences, Social and Behavioral Sciences",,,Writing Intensive,"AS.190.396.
Capitalism and Ecology.
3 Credits.
Capitalism and Ecology focuses on the relations between capitalism and climate during the era of the Anthropocene. How do capitalist processes of fossil extraction, consumption, production and governance contribute to the pace of climate warming, glacier flows, the ocean conveyor system, species loss and other phenomena?  What are the effects and the possible modes of political response? How do the nonhuman, self-organizing processes such as glaciers, oceans and climate change on their own as they also amplify the effects of capitalist emissions?  The course combines texts on capitalism and activism with those by geoscientists on how the nonhuman systems work. Books by authors in the fields of political theory, geology, anthropology, economics, philosophy and ethology will be drawn upon. Authors such as Michael Benton, Brian Fagan, Hayek, Naomi Klein, Fred Hirsch, Fred Pearce, van Dooren and Connolly are apt to be read to engage these issues. A previous course in political theory is recommended. The class is organized around student presentations on assigned readings. Two papers, 10-12 pages in length. Extensive class discussion.
Distribution Area: Natural Sciences, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.190.397,The Politics of International Law,3,"This course introduces students of politics to international law. We will explore historical roots and current problems, recognizing along the way persistent contestation over the participants, sources, purposes, and interests associated with international law. The course situates formal aspects of law—centered on international treaties, international organizations, the World Court (ICJ), and the International Criminal Court (ICC)—within a broader field of global governance consisting of treaty-based and customary law, states and transnational actors, centralized and decentralized forms of legal authority. We will place special emphasis on the significance of international law to colonialism, decolonization, and contemporary forms of imperialism, keeping in mind that the law has been experienced differently in the Global South and by actors not recognized as sovereign by states in positions of power. Students will be exposed to a range of approaches, including rational choice, various species of legalism, process-oriented theories, critical legal studies, and postcolonial critiques.","FA1, FA4, FA5",Social and Behavioral Sciences,,,Writing Intensive,"AS.190.397.
The Politics of International Law.
3 Credits.
This course introduces students of politics to international law. We will explore historical roots and current problems, recognizing along the way persistent contestation over the participants, sources, purposes, and interests associated with international law. The course situates formal aspects of law—centered on international treaties, international organizations, the World Court (ICJ), and the International Criminal Court (ICC)—within a broader field of global governance consisting of treaty-based and customary law, states and transnational actors, centralized and decentralized forms of legal authority. We will place special emphasis on the significance of international law to colonialism, decolonization, and contemporary forms of imperialism, keeping in mind that the law has been experienced differently in the Global South and by actors not recognized as sovereign by states in positions of power. Students will be exposed to a range of approaches, including rational choice, various species of legalism, process-oriented theories, critical legal studies, and postcolonial critiques.
Distribution Area: Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
