code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.010.346,Art of the Cold War Era,3,"The Cold War years bore witness to some of the most radical developments in modern art. An abiding question for artists, writers, and political figures too during this period was what role—if any—could art perform in social and political life, and in the struggle between capitalism and communism in particular. This course examines the political viability of art as this concern was taken up by groups and individuals throughout the world in response to rapidly shifting geopolitical circumstances. Beginning with the visual cultures of the United States and Soviet Union, the course will also examine artistic responses to the conditions of Cold War existence in and beyond countries of NATO and the Warsaw Pact. Proceeding roughly chronologically, the course is divided into twelve units following the art of the US, USSR, Western and Eastern Europe, China, and Japan, among others. It treats a wide variety of media as painting and sculpture, canonically privileged in the history of Western art, ceded ground to new forms of practice such as performance, film, and a deep, critical engagement with mass culture. In so doing, this course provides at once a global history of modern art and visual culture and a critical interrogation of their relationships to social change and political life during the 20th century and beyond.",FA1,Humanities,,,Writing Intensive,"AS.010.346.
Art of the Cold War Era.
3 Credits.
The Cold War years bore witness to some of the most radical developments in modern art. An abiding question for artists, writers, and political figures too during this period was what role—if any—could art perform in social and political life, and in the struggle between capitalism and communism in particular. This course examines the political viability of art as this concern was taken up by groups and individuals throughout the world in response to rapidly shifting geopolitical circumstances. Beginning with the visual cultures of the United States and Soviet Union, the course will also examine artistic responses to the conditions of Cold War existence in and beyond countries of NATO and the Warsaw Pact. Proceeding roughly chronologically, the course is divided into twelve units following the art of the US, USSR, Western and Eastern Europe, China, and Japan, among others. It treats a wide variety of media as painting and sculpture, canonically privileged in the history of Western art, ceded ground to new forms of practice such as performance, film, and a deep, critical engagement with mass culture. In so doing, this course provides at once a global history of modern art and visual culture and a critical interrogation of their relationships to social change and political life during the 20th century and beyond.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1)
Writing Intensive"
AS.010.350,Body and Soul: Medicine in the Ancient Americas,3,"This course examines curative medicine in the Americas through its visual culture and oral histories. Philosophies about the body, health, and causes of illness are considered, as are representations of practitioners and their pharmacology. Case studies are drawn from cross the Americas (Aztec, Moche, Aymara, Paracas, American SW). Collections study in museums, Special Collections.","FA2, FA3",Humanities,,,,"AS.010.350.
Body and Soul: Medicine in the Ancient Americas.
3 Credits.
This course examines curative medicine in the Americas through its visual culture and oral histories. Philosophies about the body, health, and causes of illness are considered, as are representations of practitioners and their pharmacology. Case studies are drawn from cross the Americas (Aztec, Moche, Aymara, Paracas, American SW). Collections study in museums, Special Collections.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)"
AS.010.352,Modern and Contemporary Art: Middle East and South Asia,3,"This course will explore modern and contemporary art in colonial and postcolonial contexts from Bangladesh to northern Africa. How do artists negotiate demands to support their national and local identities while participating in modernism across borders? What role do secularism and spirituality have in modern art? How do anticolonial, Marxist, and feminist politics shape art in these regions? How do global economic forces and the rise of powerful collectors, private museums, and international art fairs shape art and artists working across this geographic area? We will foreground the role of women as artists, collectors, patrons, and scholars throughout.","FA1, FA3",Humanities,,,Writing Intensive,"AS.010.352.
Modern and Contemporary Art: Middle East and South Asia.
3 Credits.
This course will explore modern and contemporary art in colonial and postcolonial contexts from Bangladesh to northern Africa. How do artists negotiate demands to support their national and local identities while participating in modernism across borders? What role do secularism and spirituality have in modern art? How do anticolonial, Marxist, and feminist politics shape art in these regions? How do global economic forces and the rise of powerful collectors, private museums, and international art fairs shape art and artists working across this geographic area? We will foreground the role of women as artists, collectors, patrons, and scholars throughout.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.354,"Performance, Ritual, and Drama in Medieval Art and Architecture",3,"This writing-intensive (W) seminar investigates the role of performance and ritual in the conceptualization, production, and reception of medieval European art and architecture (ca. 500-1500). Utilizing an achronological, interdisciplinary framework formed around thematic sessions, students will engage with primary texts and secondary scholarship from the fields of art history, architecture, sociology, and performance studies. Using these sources, as well as the art objects and architectural spaces themselves, students will evaluate a key concept for the study of medieval objects and sites: the relationship between art and function.Students will be required to apply readings and seminar discussions to artworks in museum and university collections located in Baltimore, working directly with manuscripts, paintings, liturgical furnishings, and sculptures in the Johns Hopkins University Rare Books Library and the Walters Art Museum. This will allow students to make claims and conclusions about the involvement of medieval cultural artifacts in rituals and performances, from official liturgical rites to daily personal prayer. Throughout this course, students will also be asked to critically evaluate the role of objects, spaces, and performances in their own life, serving to reduce the temporal gaps between the Middle Ages and the contemporary world. Using current, broad conceptualizations of ritual and performance, students will explore the powerful potential of art objects and sites in shaping, framing, and recontextualizing communal and individual identities.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.354.
Performance, Ritual, and Drama in Medieval Art and Architecture.
3 Credits.
This writing-intensive (W) seminar investigates the role of performance and ritual in the conceptualization, production, and reception of medieval European art and architecture (ca. 500-1500). Utilizing an achronological, interdisciplinary framework formed around thematic sessions, students will engage with primary texts and secondary scholarship from the fields of art history, architecture, sociology, and performance studies. Using these sources, as well as the art objects and architectural spaces themselves, students will evaluate a key concept for the study of medieval objects and sites: the relationship between art and function.Students will be required to apply readings and seminar discussions to artworks in museum and university collections located in Baltimore, working directly with manuscripts, paintings, liturgical furnishings, and sculptures in the Johns Hopkins University Rare Books Library and the Walters Art Museum. This will allow students to make claims and conclusions about the involvement of medieval cultural artifacts in rituals and performances, from official liturgical rites to daily personal prayer. Throughout this course, students will also be asked to critically evaluate the role of objects, spaces, and performances in their own life, serving to reduce the temporal gaps between the Middle Ages and the contemporary world. Using current, broad conceptualizations of ritual and performance, students will explore the powerful potential of art objects and sites in shaping, framing, and recontextualizing communal and individual identities.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.355,Exhibiting Picasso: Modern Painting Now,3,"This course offers a critical introduction to modernist painting and its eurocentric art history by focusing on the work and reception of Pablo Picasso. At the center of the course is Picasso’s celebrated yet controversial painting Les Demoiselles d’Avignon of 1907. Our point of departure is the recent rehang of the New York MoMA’s historical Cubism gallery. For decades, Picasso’s Les Demoiselles d’Avignon was positioned there as the prescient “masterwork,” surrounded by other cubist paintings. In 2019, however, the painting was thought-provokingly juxtaposed with Faith Ringgold’s work American People Series #20: Die of 1967, a figurative painting responding to civil rights struggles in the United States. What occasioned this curatorial intervention? Why does Picasso’s painting remain such a point of contention in exhibiting modern and contemporary art today? And what other curatorial and art historical strategies might be used to continue to decenter the canon? We will deepen our discussions with close-looking and collaborative visual analysis of paintings in the Phillips Collection and the National Gallery in Washington D.C. as well as local collections. We will also consult online collections and, in our course readings, consider formalist, social, feminist, and decolonial approaches to modern art. No prior familiarity with Picasso or modern art is necessary. Students from all fields are welcome.",FA3,Humanities,,,,"AS.010.355.
Exhibiting Picasso: Modern Painting Now.
3 Credits.
This course offers a critical introduction to modernist painting and its eurocentric art history by focusing on the work and reception of Pablo Picasso. At the center of the course is Picasso’s celebrated yet controversial painting Les Demoiselles d’Avignon of 1907. Our point of departure is the recent rehang of the New York MoMA’s historical Cubism gallery. For decades, Picasso’s Les Demoiselles d’Avignon was positioned there as the prescient “masterwork,” surrounded by other cubist paintings. In 2019, however, the painting was thought-provokingly juxtaposed with Faith Ringgold’s work American People Series #20: Die of 1967, a figurative painting responding to civil rights struggles in the United States. What occasioned this curatorial intervention? Why does Picasso’s painting remain such a point of contention in exhibiting modern and contemporary art today? And what other curatorial and art historical strategies might be used to continue to decenter the canon? We will deepen our discussions with close-looking and collaborative visual analysis of paintings in the Phillips Collection and the National Gallery in Washington D.C. as well as local collections. We will also consult online collections and, in our course readings, consider formalist, social, feminist, and decolonial approaches to modern art. No prior familiarity with Picasso or modern art is necessary. Students from all fields are welcome.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.010.356,Landscape in World Cinema,3,"Landscape in narrative cinema has silent enunciating power. The choice of location shots alone constitutes a set of complex considerations. We may wonder, why was Monument Valley featured in so many westerns? Is it only because of the site’s marvelous photogenicity, or its geographic location, or its social and historical significance? The formal and stylistic choices filmmakers made regarding how landscape is represented on screen, whether as a real or a fictional site, also reveal critical engagements with both social reality and the pictorial conventions of landscape art. Does it look barren or lush? sublime or banal? What is the concept of nature, what is a “view,” or picturesque, and how are these critical questions in representations of landscape framed and mediated in cinema? Does the representation of landscape work for or against the storyline unfolding on screen? What does it tell us about social reality, ecological concerns, and political commentary?This course examines landscape in narrative cinema not only as subject or part of the mise-en-scene but also as a way of seeing, a site of expression, and locus of social, historical, and political meaning. Each week we explore a film genre or a film movement, for example, Western, or Japanese New Wave, and study how landscape functions in that genre. Students are expected to watch films, read, and analyze both the readings and films carefully prior to coming to class. As a term project, each student selects a particular site (any site of their choice) for the focus of their study and research of cinematic landscape in the course. These sites can be a place personal to you, or a place you think is interesting or important in cinema. There will be workshops during the course of the semester to help complete the final project.","FA1, FA3, FA4",Humanities,,,,"AS.010.356.
Landscape in World Cinema.
3 Credits.
Landscape in narrative cinema has silent enunciating power. The choice of location shots alone constitutes a set of complex considerations. We may wonder, why was Monument Valley featured in so many westerns? Is it only because of the site’s marvelous photogenicity, or its geographic location, or its social and historical significance? The formal and stylistic choices filmmakers made regarding how landscape is represented on screen, whether as a real or a fictional site, also reveal critical engagements with both social reality and the pictorial conventions of landscape art. Does it look barren or lush? sublime or banal? What is the concept of nature, what is a “view,” or picturesque, and how are these critical questions in representations of landscape framed and mediated in cinema? Does the representation of landscape work for or against the storyline unfolding on screen? What does it tell us about social reality, ecological concerns, and political commentary?This course examines landscape in narrative cinema not only as subject or part of the mise-en-scene but also as a way of seeing, a site of expression, and locus of social, historical, and political meaning. Each week we explore a film genre or a film movement, for example, Western, or Japanese New Wave, and study how landscape functions in that genre. Students are expected to watch films, read, and analyze both the readings and films carefully prior to coming to class. As a term project, each student selects a particular site (any site of their choice) for the focus of their study and research of cinematic landscape in the course. These sites can be a place personal to you, or a place you think is interesting or important in cinema. There will be workshops during the course of the semester to help complete the final project.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.358,The Art of Celebration in Early Modern Northern Europe,3,"The lavish feasts and dynamic jousts associated with medieval and Renaissance celebrations have long been subjects of fascination in popular culture and will be familiar to anyone who has watched House of the Dragon or attended a modern “Renaissance” fair. But what did these celebrations mean in their original context? This course aims to take “play” seriously by examining the wide-ranging material culture of courtly and civic festivities in Germany and the Netherlands from 1400 to 1600. The art created for festive events ranges from panel paintings and tapestries to table fountains and drinking vessels made of expensive and “exotic” materials. Artists were also responsible for the design and construction of ephemeral architecture for triumphal entries as well as the festival books that commemorated them. But these works did more than just facilitate fun; they were tools of communication that made arguments about issues such as social class, identity, and power. They also engaged with the geopolitical and intellectual developments of the period. There are drinking vessels, for instance, made of nautilus shells, Seychelles nuts, or bezoars, whose materials and construction offer insight into global exploration and European colonialism as well as medicinal practices. Automata, machines akin to premodern “robots,” frequently provided entertainment for guests at aristocratic banquets by showing off the latest technological developments. While the study of any historical event faces the daunting task of recuperating what has been lost to time, this rings especially true for the study of festivities. In this course, we turn to these celebrations’ artistic and material traces to illuminate the past. As object-based learning is an important component of this course, we will visit several local collections including the Walters Art Museum, the Baltimore Museum of Art, the National Gallery in Washington, and Johns Hopkins’ Special Collections.","FA1, FA3, FA4",Humanities,,,,"AS.010.358.
The Art of Celebration in Early Modern Northern Europe.
3 Credits.
The lavish feasts and dynamic jousts associated with medieval and Renaissance celebrations have long been subjects of fascination in popular culture and will be familiar to anyone who has watched House of the Dragon or attended a modern “Renaissance” fair. But what did these celebrations mean in their original context? This course aims to take “play” seriously by examining the wide-ranging material culture of courtly and civic festivities in Germany and the Netherlands from 1400 to 1600. The art created for festive events ranges from panel paintings and tapestries to table fountains and drinking vessels made of expensive and “exotic” materials. Artists were also responsible for the design and construction of ephemeral architecture for triumphal entries as well as the festival books that commemorated them. But these works did more than just facilitate fun; they were tools of communication that made arguments about issues such as social class, identity, and power. They also engaged with the geopolitical and intellectual developments of the period. There are drinking vessels, for instance, made of nautilus shells, Seychelles nuts, or bezoars, whose materials and construction offer insight into global exploration and European colonialism as well as medicinal practices. Automata, machines akin to premodern “robots,” frequently provided entertainment for guests at aristocratic banquets by showing off the latest technological developments. While the study of any historical event faces the daunting task of recuperating what has been lost to time, this rings especially true for the study of festivities. In this course, we turn to these celebrations’ artistic and material traces to illuminate the past. As object-based learning is an important component of this course, we will visit several local collections including the Walters Art Museum, the Baltimore Museum of Art, the National Gallery in Washington, and Johns Hopkins’ Special Collections.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.359,The Symbolic Mosque: A Political History of Islamic Architecture,3,"From the 2008 Swiss referendum banning minarets and the opposition of the 2010 proposed construction of a mosque near the site of the September 11 attacks in New York City to the more recent reconversion of the Hagia Sophia in 2020, the mosque in modern times has incited significant controversy and sentiments of hostility among various political and religious groups. The mosque as a political battleground, however, has a much longer history, and the coopting of religious buildings and architectural elements as visual symbols deserves a more comprehensive historical analysis. With a focus on the Ottoman context, this seminar will explore the political dimensions of mosque architecture since the fifteenth century and will examine its transformations both visually and symbolically across spatiotemporal contexts. The historical investigation into the symbolic significance of the mosque and Islamic architecture in the first half of this course will lead to a broader discussion in the second half about the role of architectures of nationalism in politics and diplomacy starting from the nineteenth century until today. By focusing on the mosque itself as a symbol, this course aims to spark dialogue and reflection on the role of religious monuments in contemporary political encounters across different geographic contexts. This course encourages a multi- and inter-disciplinary approach to Islamic art and architecture by incorporating readings and topics from a variety of fields, such as cultural theory, political history, anthropology, and heritage studies. Case studies covered by this course include the Persianate and Byzantine influences in early Ottoman mosques, the establishment and continuation of the classical Ottoman architectural style of the sixteenth century, neo-Mamluk mosques in Egypt and the creation of architectural identities in Ottoman Arab lands, architectural afterlives of Ottoman heritage in modern Greece, and the use of neo-Ottoman architecture by the Turkish Justice and Development Party (AKP) today.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.359.
The Symbolic Mosque: A Political History of Islamic Architecture.
3 Credits.
From the 2008 Swiss referendum banning minarets and the opposition of the 2010 proposed construction of a mosque near the site of the September 11 attacks in New York City to the more recent reconversion of the Hagia Sophia in 2020, the mosque in modern times has incited significant controversy and sentiments of hostility among various political and religious groups. The mosque as a political battleground, however, has a much longer history, and the coopting of religious buildings and architectural elements as visual symbols deserves a more comprehensive historical analysis. With a focus on the Ottoman context, this seminar will explore the political dimensions of mosque architecture since the fifteenth century and will examine its transformations both visually and symbolically across spatiotemporal contexts. The historical investigation into the symbolic significance of the mosque and Islamic architecture in the first half of this course will lead to a broader discussion in the second half about the role of architectures of nationalism in politics and diplomacy starting from the nineteenth century until today. By focusing on the mosque itself as a symbol, this course aims to spark dialogue and reflection on the role of religious monuments in contemporary political encounters across different geographic contexts. This course encourages a multi- and inter-disciplinary approach to Islamic art and architecture by incorporating readings and topics from a variety of fields, such as cultural theory, political history, anthropology, and heritage studies. Case studies covered by this course include the Persianate and Byzantine influences in early Ottoman mosques, the establishment and continuation of the classical Ottoman architectural style of the sixteenth century, neo-Mamluk mosques in Egypt and the creation of architectural identities in Ottoman Arab lands, architectural afterlives of Ottoman heritage in modern Greece, and the use of neo-Ottoman architecture by the Turkish Justice and Development Party (AKP) today.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.364,Babylon: Myth and Reality,3,"Babylon – the name resonates even today, from the biblical whore of Revelation to sci-fi. It evokes exotic places and time long past. But what do we really know about the ancient city and the civilization that flourished there thousands of years ago? This course examines the archaeological city of Babylon, located in the modern state of Iraq, and considers its artistic and architectural achievements in the context of Mesopotamian history. The class will also survey the legacy of Babylon and its continuing relevance in contemporary society.","FA3, FA4",Humanities,,,,"AS.010.364.
Babylon: Myth and Reality.
3 Credits.
Babylon – the name resonates even today, from the biblical whore of Revelation to sci-fi. It evokes exotic places and time long past. But what do we really know about the ancient city and the civilization that flourished there thousands of years ago? This course examines the archaeological city of Babylon, located in the modern state of Iraq, and considers its artistic and architectural achievements in the context of Mesopotamian history. The class will also survey the legacy of Babylon and its continuing relevance in contemporary society.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.365,Art of the Ancient Andes,3,The visual arts of Andean South America and their respective cultural contexts form the basis of our study. Collections study in local and regional museums.,"FA2, FA3",Humanities,,,,"AS.010.365.
Art of the Ancient Andes.
3 Credits.
The visual arts of Andean South America and their respective cultural contexts form the basis of our study. Collections study in local and regional museums.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)"
AS.010.366,Native American Art,3,Visual arts are examined and discussed in their respective social and historical contexts.,"FA3, FA4",Humanities,,,,"AS.010.366.
Native American Art.
3 Credits.
Visual arts are examined and discussed in their respective social and historical contexts.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.369,"The American Art Museum: Origins, Mission, and Civic Purpose",3,"This course will explore the American art museum as a distinctive cultural and political idea.  Tracing its origins to the ancient world, the American art museum was descended more immediately from institutions created during the European Enlightenment, but differing with regard to overall mission and civic purpose. This course will explore the various roles played by museums in American society, focusing on programmatic content, organizational design, funding and operating practices, and the particular issues that have arisen in recent years in the areas of cultural property restitution, collection development, special exhibitions, governance and funding, and the larger question of civic purpose.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.010.369.
The American Art Museum: Origins, Mission, and Civic Purpose.
3 Credits.
This course will explore the American art museum as a distinctive cultural and political idea.  Tracing its origins to the ancient world, the American art museum was descended more immediately from institutions created during the European Enlightenment, but differing with regard to overall mission and civic purpose. This course will explore the various roles played by museums in American society, focusing on programmatic content, organizational design, funding and operating practices, and the particular issues that have arisen in recent years in the areas of cultural property restitution, collection development, special exhibitions, governance and funding, and the larger question of civic purpose.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.373,Art and Politics in Modern China,3,"Art has always been intertwined with politics; one can even say art is always political. In modern China, this statement is especially poignant. The relationship between art and politics has been at the core of art production in China in the past century, and a perennial preoccupation of those in power, including now. This course will therefore examine three major threads: the documents, dictums, and decrees by the artists and by the regimes concerning the nature, function, and practice of art and artists in the 20th century, for example, Mao’s famous Yan’an talk in 1942; artists’ response to and art’s participation in the important political events and historical moments, for example, the 1989 democracy movement; we will also examine the space of resistance, intervention, and alterity that art created in modern China, concerning topics of gender and sexuality, race and ethnicity, ecocriticism, privacy, and questions of historiography. The period we examine will begin at the end of the 19th century when artists struggled with a crumbling empire facing the onslaught of modernity, to the present.","FA3, FA4",Humanities,,,,"AS.010.373.
Art and Politics in Modern China.
3 Credits.
Art has always been intertwined with politics; one can even say art is always political. In modern China, this statement is especially poignant. The relationship between art and politics has been at the core of art production in China in the past century, and a perennial preoccupation of those in power, including now. This course will therefore examine three major threads: the documents, dictums, and decrees by the artists and by the regimes concerning the nature, function, and practice of art and artists in the 20th century, for example, Mao’s famous Yan’an talk in 1942; artists’ response to and art’s participation in the important political events and historical moments, for example, the 1989 democracy movement; we will also examine the space of resistance, intervention, and alterity that art created in modern China, concerning topics of gender and sexuality, race and ethnicity, ecocriticism, privacy, and questions of historiography. The period we examine will begin at the end of the 19th century when artists struggled with a crumbling empire facing the onslaught of modernity, to the present.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.010.377,Modern Palestinian Art & Its Contexts,3,"Modern Palestinian art took shape in the bourgeois salons of nineteenth-century Cairo, the Ottoman-era workshops of Jerusalem’s icon painters, the militant presses of revolutionary Beirut, and the sewing circles of Amman’s refugee camps. It emerged from the state-sponsored art schools of the Communist Bloc, in conversation with the Black Panther Party, through crowds of curious exhibition-goers in Tokyo and Oslo and Tehran and, of course, in defiance of the ongoing Israeli occupation. This class introduces students to art made in and around Palestine between 1880 and today, focusing on its engagement with the myriad worlds in which it has always participated. How can visual culture mediate relationships to local heritage across space and time, or negotiate nationalism in the absence of a nation? What tensions arise around the circulation of artwork inexorably linked to a liberation struggle? How have artists navigated questions of the “postcolonial” as the subjects of a contemporary colonial regime? This class will explore modern Palestinian visual art from a transnational perspective, paying particular attention to the roles of women and gender in its creation, content, and display.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.377.
Modern Palestinian Art & Its Contexts.
3 Credits.
Modern Palestinian art took shape in the bourgeois salons of nineteenth-century Cairo, the Ottoman-era workshops of Jerusalem’s icon painters, the militant presses of revolutionary Beirut, and the sewing circles of Amman’s refugee camps. It emerged from the state-sponsored art schools of the Communist Bloc, in conversation with the Black Panther Party, through crowds of curious exhibition-goers in Tokyo and Oslo and Tehran and, of course, in defiance of the ongoing Israeli occupation. This class introduces students to art made in and around Palestine between 1880 and today, focusing on its engagement with the myriad worlds in which it has always participated. How can visual culture mediate relationships to local heritage across space and time, or negotiate nationalism in the absence of a nation? What tensions arise around the circulation of artwork inexorably linked to a liberation struggle? How have artists navigated questions of the “postcolonial” as the subjects of a contemporary colonial regime? This class will explore modern Palestinian visual art from a transnational perspective, paying particular attention to the roles of women and gender in its creation, content, and display.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.386,Modern Art in a Global Frame,3,"This course will grapple with modern art as it emerges in critically important locations around the world over the course of the twentieth century, with an emphasis on Asia, Africa, and South America. Anti-colonial movements, national formations, geopolitical alliances, institution-building, exhibition, fair, and biennial histories, art group manifestos, and the intertwined relations of race, ethnicity, Indigeneity, gender, class, and sexuality. Museum visits to view works of art in person will be incorporated into the course.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.010.386.
Modern Art in a Global Frame.
3 Credits.
This course will grapple with modern art as it emerges in critically important locations around the world over the course of the twentieth century, with an emphasis on Asia, Africa, and South America. Anti-colonial movements, national formations, geopolitical alliances, institution-building, exhibition, fair, and biennial histories, art group manifestos, and the intertwined relations of race, ethnicity, Indigeneity, gender, class, and sexuality. Museum visits to view works of art in person will be incorporated into the course.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.388,Afro Asia,3,"This course follows twentieth and twenty-first century artistic projects that imagine, propose, or navigate Afro Asian pasts and futures. We will follow artists of African and Asian descent, several of them diasporic, in considering imaginaries of the world that precede our present. We will also engage, collaboratively, in a speculative exercise: what happens when we are given the material grounds to think the world differently? Covering significant epistemic passages in world history—the Afro Asian conference in Bandung, the origins of modernism, Négritude, comparative studies in caste, and the art history of race—and a variety of parallel primary sources (maps, music, cinema, and archival journals), we will think Afro Asia to speculate art history and think art history to speculate Afro Asia. Our work together draws heavily on local collections and specifically the Baltimore Museum of Art.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.010.388.
Afro Asia.
3 Credits.
This course follows twentieth and twenty-first century artistic projects that imagine, propose, or navigate Afro Asian pasts and futures. We will follow artists of African and Asian descent, several of them diasporic, in considering imaginaries of the world that precede our present. We will also engage, collaboratively, in a speculative exercise: what happens when we are given the material grounds to think the world differently? Covering significant epistemic passages in world history—the Afro Asian conference in Bandung, the origins of modernism, Négritude, comparative studies in caste, and the art history of race—and a variety of parallel primary sources (maps, music, cinema, and archival journals), we will think Afro Asia to speculate art history and think art history to speculate Afro Asia. Our work together draws heavily on local collections and specifically the Baltimore Museum of Art.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.010.398,Tombs for the Living,3,"Drawing on case studies from North America, Mesoamerica, and the Andes this course considers various approaches to entombment and funerary ritual. Our analyses bear upon beliefs about death and the afterlife, ancestor veneration, fear of the dead, and the body as a site of embodied values. Tombs provide a specific context for interpreting object offerings and their attendant meanings. Collections study in regional museums.","FA2, FA3",Humanities,,,,"AS.010.398.
Tombs for the Living.
3 Credits.
Drawing on case studies from North America, Mesoamerica, and the Andes this course considers various approaches to entombment and funerary ritual. Our analyses bear upon beliefs about death and the afterlife, ancestor veneration, fear of the dead, and the body as a site of embodied values. Tombs provide a specific context for interpreting object offerings and their attendant meanings. Collections study in regional museums.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)"
AS.010.407,Ancient Americas Metallurgy,3,"This course addresses the technology, iconography and social significance of metals and draws on case studies from the Americas. Collections study in museums.","FA2, FA3",Humanities,,,,"AS.010.407.
Ancient Americas Metallurgy.
3 Credits.
This course addresses the technology, iconography and social significance of metals and draws on case studies from the Americas. Collections study in museums.
Distribution Area: Humanities
AS Foundational Abilities: Science and Data (FA2),
Culture and Aesthetics (FA3)"
AS.010.410,The Epistemology of Photography,3,"This seminar will ask how photography produces ways of knowing: how does photography’s reality-effect shape its dissemination and absorption? Is photography’s emergence during the colonial era coincidental or catalytic? How is memory (re)constituted in a photography-saturated world? What kinds of histories does photography encourage and discourage? Is a photograph an object? We will read across disciplines (literature, anthropology, history, history of art, political science, theory) to investigate the epistemology of photography and the photograph.","FA1, FA3",Humanities,,,Writing Intensive,"AS.010.410.
The Epistemology of Photography.
3 Credits.
This seminar will ask how photography produces ways of knowing: how does photography’s reality-effect shape its dissemination and absorption? Is photography’s emergence during the colonial era coincidental or catalytic? How is memory (re)constituted in a photography-saturated world? What kinds of histories does photography encourage and discourage? Is a photograph an object? We will read across disciplines (literature, anthropology, history, history of art, political science, theory) to investigate the epistemology of photography and the photograph.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.010.413,Historical and Conceptual Bases of Art History,3,"This course introduces students to the principal methods and theories of art history. Students will work through readings foundational for the discipline, texts that define key methodological consolidations in the twentieth century, and more recent (e.g. feminist, visual studies, global, post-colonial, and/or ecological) critiques and rethinking. Specific texts will vary by instructor, but the course seeks—in any instantiation—to include a plurality of perspectives.","FA3, FA5",Humanities,,,,"AS.010.413.
Historical and Conceptual Bases of Art History.
3 Credits.
This course introduces students to the principal methods and theories of art history. Students will work through readings foundational for the discipline, texts that define key methodological consolidations in the twentieth century, and more recent (e.g. feminist, visual studies, global, post-colonial, and/or ecological) critiques and rethinking. Specific texts will vary by instructor, but the course seeks—in any instantiation—to include a plurality of perspectives.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
