code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.060.304,Large Novels,3,"This course will look at novels that are not only large in size, but which also think about the meaning and methods of trying to capture huge segments of the world into a piece of art. How much can be fit into a novel? What is gained and what is lost? How large is too large? We will read Charles Dickens's Bleak House, Lev Tolstoy's War and Peace, and Herman Melville's Moby Dick.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.304.
Large Novels.
3 Credits.
This course will look at novels that are not only large in size, but which also think about the meaning and methods of trying to capture huge segments of the world into a piece of art.  How much can be fit into a novel?  What is gained and what is lost?  How large is too large?  We will read Charles Dickens's Bleak House, Lev Tolstoy's War and Peace, and Herman Melville's Moby Dick.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.306,The Historical Novel and Contemporary Experience,3,"Events of recent years have made history palpable; the pandemic, increasing visibility of climate change, and political unrest have all given us the felt sense that history is happening now, here, to us. Our focus in this course will be that sense of history, as rendered by novels. While we will read one foundational 19th century novel most of our texts will be more recent. I hope that this course allows us to recognize historical experience more sharply, and to think about our relation to it more powerfully, with more adequate concepts. Students will write a series of brief papers and a final research paper.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.306.
The Historical Novel and Contemporary Experience.
3 Credits.
Events of recent years have made history palpable;  the pandemic, increasing visibility of climate change, and political unrest have all given us the felt sense that history is happening now, here, to us. Our focus in this course will be that sense of history,  as rendered by novels. While we will read one foundational 19th century novel most of our texts will be more  recent. I hope that this course allows us to recognize historical experience more sharply, and to think about our relation to it more powerfully, with more adequate concepts. Students will write a series of brief papers  and a final research paper.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.313,Literature of the Settler Revolution,3,"The nineteenth century saw the creation of an “Angloworld” as a result of what one historian has called “the settler revolution.” In perhaps the largest mass migration in human history, millions of English-speakers (and others) invaded Indigenous worlds in what have consequently come to be known as the United States, Canada, and Australia. This seminar offers an introduction to nineteenth-century Indigenous and settler Anglophone writing in the US, Canada, and Australia with a view to understanding the role of literature in inciting, interrogating, and resisting this settler revolution.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.313.
Literature of the Settler Revolution.
3 Credits.
The nineteenth century saw the creation of an “Angloworld” as a result of what one historian has called “the settler revolution.” In perhaps the largest mass migration in human history, millions of English-speakers (and others) invaded Indigenous worlds in what have consequently come to be known as the United States, Canada, and Australia. This seminar offers an introduction to nineteenth-century Indigenous and settler Anglophone writing in the US, Canada, and Australia with a view to understanding the role of literature in inciting, interrogating, and resisting this settler revolution.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.318,Science Fiction and the Futures of Climate Change,3,"This course will examine representations of, and confrontations with, climate change in science fiction. We will focus on narratives that explicitly foreground the current planetary catastrophe of anthropogenic global warming and its various cause and consequences, especially those texts that produce and/or critique new forms of climate change denialism. We will also engage with various community partners working to confront climate change. We will examine these projects and narratives alongside climate change discourse, literary theory, and literary criticism to develop an understanding of the difficulties and stakes of imaginatively rendering climate change through speculative frameworks, and to explore the relationships between climate change, capitalism, white supremacy, patriarchy, and settler colonialism.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.318.
Science Fiction and the Futures of Climate Change.
3 Credits.
This course will examine representations of, and confrontations with, climate change in science fiction. We will focus on narratives that explicitly foreground the current planetary catastrophe of anthropogenic global warming and its various cause and consequences, especially those texts that produce and/or critique new forms of climate change denialism. We will also engage with various community partners working to confront climate change. We will examine these projects and narratives alongside climate change discourse, literary theory, and literary criticism to develop an understanding of the difficulties and stakes of imaginatively rendering climate change through speculative frameworks, and to explore the relationships between climate change, capitalism, white supremacy, patriarchy, and settler colonialism.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.323,Everything Must Go: The Shock of Modernism,3,"Modernist art was a field for radical innovation. Never before or since have so many major breakthroughs in the arts occurred in so short a period. This course will focus on some of the great modernist disrupters of literary forms--prose fiction, poetry, dramatic spectacle. Writers and others to be considered may include Virginia Woolf, James Joyce, Gertrude Stein, T. S. Eliot, Jean Toomer, Zora Neale Hurston, William Faulkner, Wallace Stevens, Marcel Proust, Guillaume Apollinaire, Franz Kafka, and Oskar Schlemmer.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.323.
Everything Must Go: The Shock of Modernism.
3 Credits.
Modernist art was a field for radical innovation. Never before or since have so many major breakthroughs in the arts occurred in so short a period. This course will focus on some of the great modernist disrupters of literary forms--prose fiction, poetry, dramatic spectacle. Writers and others to be considered may include Virginia Woolf, James Joyce, Gertrude Stein, T. S. Eliot, Jean Toomer, Zora Neale Hurston, William Faulkner, Wallace Stevens, Marcel Proust, Guillaume Apollinaire, Franz Kafka, and Oskar Schlemmer.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.324,Literature on the Cusp: 1890-1910,3,"This course takes up literature from the decades just before and just after the turn of the 20th century, including novels, poetry, and essays by Emily Dickinson, W.E.B. Du Bois, Charlotte Perkins Gilman, Frances E. W. Harper, Henry James, Mark Twain, Walt Whitman, Oscar Wilde, and W.B. Yeats. Students will also engage with critical writing from the new academic journal, Cusp: Late 19th-/Early 20th-Century Cultures.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.324.
Literature on the Cusp: 1890-1910.
3 Credits.
This course takes up literature from the decades just before and just after the turn of the 20th century, including novels, poetry, and essays by Emily Dickinson, W.E.B. Du Bois, Charlotte Perkins Gilman, Frances E. W. Harper, Henry James, Mark Twain, Walt Whitman, Oscar Wilde, and W.B. Yeats. Students will also engage with critical writing from the new academic journal, Cusp: Late 19th-/Early 20th-Century Cultures.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.325,George Eliot: Passion and Adulthood,3,"In this course we will read the major novels (and some essays) by George Eliot, one of the most intellectually engaging of British novelists. Her fiction explores ethical, social, and aesthetic issues concerning sexual politics, the limits of morality, the demands of family, the desperation of skepticism, and the capacities of the novel form. Students should leave the course with a heightened sense of the powers of the novel and the seriousness of its ambitions. Texts are likely to include Adam Bede and The Mill on the Floss, but our focus will be on her two last and most ambitious novels, Middlemarch and Daniel Deronda.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.325.
George Eliot: Passion and Adulthood.
3 Credits.
In this course we will read the major novels (and some essays) by George Eliot, one of the most intellectually engaging of British novelists.  Her fiction explores ethical, social, and aesthetic issues concerning sexual politics, the limits of morality, the demands of family, the desperation of skepticism, and the capacities of the novel form. Students should leave the course with a heightened sense of the powers of the novel and the seriousness of its ambitions. Texts are likely to include Adam Bede and The Mill on the Floss, but our focus will be on her two last and most ambitious novels, Middlemarch and Daniel Deronda.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.326,Shakespeare: The Novel,3,"What if King Lear had been a mother? What if the we thought about Othello through the lens of the holocaust? What if the indigene Caliban was the hero, not the villain? What if Miranda chose Caliban over her European suitor? (The Tempest) Could a modern-day Kate be tricked into marriage and “tamed” (The Taming of the Shrew)? When contemporary novelists rewrite Shakespeare, they pose questions left hanging in the play and bring the plays into our own world. In this course, we will read Shakespeare plays (King Lear, The Tempest, The Taming of the Shrew, Merchant of Venice) along with contemporary novelists that rewrite – and confront -- those plays (Jane Smiley, Caryl Phillips, J. M. Coetzee, Anne Tyler). Students will take up important literary questions about kinds of literature (plays vs novels), the canon, imitation, adaptation, and also address the themes of power, gender and sexuality, family dynamics, authority, colonization and the environment.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.326.
Shakespeare: The Novel.
3 Credits.
What if King Lear had been a mother?  What if the we thought about Othello through the lens of the holocaust? What if the indigene Caliban was the hero, not the villain?  What if Miranda chose Caliban over her European suitor?  (The Tempest) Could a modern-day Kate be tricked into marriage and “tamed” (The Taming of the Shrew)?  When contemporary novelists rewrite Shakespeare, they pose questions left hanging in the play and bring the plays into our own world.  In this course, we will read Shakespeare plays (King Lear, The Tempest, The Taming of the Shrew, Merchant of Venice) along with contemporary novelists that rewrite – and confront -- those plays (Jane Smiley, Caryl Phillips, J. M. Coetzee, Anne Tyler). Students will take up important literary questions about kinds of literature (plays vs novels), the canon, imitation, adaptation, and also address the themes of power, gender and sexuality, family dynamics, authority, colonization and the environment.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.330,Climate Imagination in Early Modernity,3,"Climate imagination in early modernity. This is an introduction to study of the literature of climate imagination with a focus on pre-modern literature. During the period 1500-1750, the ground was laid for modern thinking about humans, climate, and their environment. We will explore how affective responses, conceptual frameworks, and storytelling developed around climate crises, including the ""little ice age,"" flood, earthquake, disease, and storm; and around human entanglement with non-human beings and environments in the era of scientific revolution, early capitalist enterprise, early journalism, and colonial settlement. We will focus on English drama, nonfictional essay and journalism, and poetry that all grapple with the representation of climate crisis in Europe and its maritime and colonial worlds. Topics may include: genres of worldmaking (pastoral, georgic, myth); representations of anthropogenic climate change and civic response; race-making, indigeneity, and climate; Extreme Weather journalism; land management, gardens, extraction, forestry, rivers; Health and plague.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.330.
Climate Imagination in Early Modernity.
3 Credits.
Climate imagination in early modernity. This is an introduction to study of the literature of climate imagination with a focus on pre-modern literature. During the period 1500-1750, the ground was laid for modern thinking about humans, climate, and their environment. We will explore how affective responses, conceptual frameworks, and storytelling developed around climate crises, including the ""little ice age,"" flood, earthquake, disease, and storm; and around human entanglement with non-human beings and environments in the era of scientific revolution, early capitalist enterprise, early journalism, and colonial settlement. We will focus on English drama, nonfictional essay and journalism, and poetry that all grapple with the representation of climate crisis in Europe and its maritime and colonial worlds. Topics may include: genres of worldmaking (pastoral, georgic, myth); representations of anthropogenic climate change and civic response; race-making, indigeneity, and climate; Extreme Weather journalism; land management, gardens, extraction, forestry, rivers; Health and plague.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.060.333,Listening to Podcasts,3,"The word “podcast” was coined in 2004 as a portmanteau of “broadcast” and “iPod.” As thename implies, podcasts were born when an old mode of audio transmission (radio broadcast) met a new technology (portable mp3 players like Apple’s iPod, or rather RSS feeds adapted to handle audio files). But even back then, “podcasts” were more than just time-delayed radio programs you could carry around in your pocket. They also included a wide range of born-podcast formats: free-flowing talk shows, scripted audio-essays, anthologies of audio-journalism, etc. In this course, we will study the historical origins and contemporary range of podcasts as a medium for writing and performance. We will consider how this medium has absorbed genres from other media (memoir, essay, drama, documentary, fiction, autofiction, etc.) and combined them in innovative ways. We will also explore genres made possible for the first time by podcasts—whether by their ability for on-demand playback, by their low cost of distribution, or by their openness to audio-experimentation. The primary skills taught by this course are careful listening and analytic writing. This is not a course in podcast production. It will, however, require students to analyze podcasts by “quoting” them in both text-based papers and audio-essays. As such, this course will teach some basic skills in editing audio, writing scripts, and mixing sound.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.333.
Listening to Podcasts.
3 Credits.
The word “podcast” was coined in 2004 as a portmanteau of “broadcast” and “iPod.” As thename implies, podcasts were born when an old mode of audio transmission (radio broadcast) met a new technology (portable mp3 players like Apple’s iPod, or rather RSS feeds adapted to handle audio files). But even back then, “podcasts” were more than just time-delayed radio programs you could carry around in your pocket. They also included a wide range of born-podcast formats: free-flowing talk shows, scripted audio-essays, anthologies of audio-journalism, etc. In this course, we will study the historical origins and contemporary range of podcasts as a medium for writing and performance. We will consider how this medium has absorbed genres from other media (memoir, essay, drama, documentary, fiction, autofiction, etc.) and combined them in innovative ways. We will also explore genres made possible for the first time by podcasts—whether by their ability for on-demand playback, by their low cost of distribution, or by their openness to audio-experimentation. The primary skills taught by this course are careful listening and analytic writing. This is not a course in podcast production. It will, however, require students to analyze podcasts by “quoting” them in both text-based papers and audio-essays. As such, this course will teach some basic skills in editing audio, writing scripts, and mixing sound.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.336,Ulysses and The Waste Land at 101,3,"This course celebrates the centenary of two of the most famous works of literature to appear in the twentieth century, James Joyce’s Ulysses and T. S. Eliot’s “The Waste Land.” Attention to historical contexts, connections with other works of literature, and influence on writing worldwide. We will also read, in counterpoint, another groundbreaking text of 1922: the brilliant, challenging, and inexhaustible novel Jacob’s Room, by Virginia Woolf.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.336.
Ulysses and The Waste Land at 101.
3 Credits.
This course celebrates the centenary of two of the most famous works of literature to appear in the twentieth century, James Joyce’s Ulysses and T. S. Eliot’s “The Waste Land.” Attention to historical contexts, connections with other works of literature, and influence on writing worldwide. We will also read, in counterpoint, another groundbreaking text of 1922: the brilliant, challenging, and inexhaustible novel Jacob’s Room, by Virginia Woolf.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.337,James Joyce's Ulysses,3,"A careful semester-long reading of James Joyce’s masterpeice Ulysses, one of the greatest and most intimidating novels in world literature.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.337.
James Joyce's Ulysses.
3 Credits.
A careful semester-long reading of James Joyce’s masterpeice Ulysses, one of the greatest and most intimidating novels in world literature.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.341,Milton,3,"This class will study Milton’s poetry and prose across the whole of his writing career, with special attention to Paradise Lost, the great epic poem retelling the story of the fall of humankind. We will consider Milton’s literary background, his contemporary political and social milieu, as well as critical debates that surrounding the poet, who was accused of being ‘of the devil’s party.’ Pre-1800 course.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.341.
Milton.
3 Credits.
This class will study Milton’s poetry and prose across the whole of his writing career, with special attention to Paradise Lost, the great epic poem retelling the story of the fall of humankind.  We will consider Milton’s literary background, his contemporary political and social milieu, as well as critical debates that surrounding the poet, who was accused of being ‘of the devil’s party.’  Pre-1800 course.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.342,Contemporary Novel of Ideas,3,"The novel of ideas is often traced to 18th century French or 19th century Russian writing, but it has come broadly to signify works of robust philosophical contemplation. The inherently slippery term seems to indicate a work in which “form” is subsidiary to “content,” or at least, in which narrative structures adapt to prioritize thought rather than style, image, or even character. But how, exactly, and about what, do novels “think?” In large part, the novel of ideas is now conflated with a rote and recognizable brand of social realism. This course asks what might qualify as a novel of ideas today, both in terms of the novel’s changing relation to geographical space (and thereby the formal spaces in which philosophy might lurk), and of the particular “ideas” it critiques or puts forth. We will read novelists including J.M. Coetzee, Marlene van Niekerk, Jonathan Franzen, Teju Cole, and Ronan Bennett within a longer literary-philosophical tradition, with reference to works such as Candide, War and Peace, Thus Spoke Zarathustra, and Kierkegaard’s Diary of a Seducer.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.342.
Contemporary Novel of Ideas.
3 Credits.
The novel of ideas is often traced to 18th century French or 19th century Russian writing, but it has come broadly to signify works of robust philosophical contemplation. The inherently slippery term seems to indicate a work in which “form” is subsidiary to “content,” or at least, in which narrative structures adapt to prioritize thought rather than style, image, or even character. But how, exactly, and about what, do novels “think?” In large part, the novel of ideas is now conflated with a rote and recognizable brand of social realism. This course asks what might qualify as a novel of ideas today, both in terms of the novel’s changing relation to geographical space (and thereby the formal spaces in which philosophy might lurk), and of the particular “ideas” it critiques or puts forth. We will read novelists including J.M. Coetzee, Marlene van Niekerk, Jonathan Franzen, Teju Cole, and Ronan Bennett within a longer literary-philosophical tradition, with reference to works such as Candide, War and Peace, Thus Spoke Zarathustra, and Kierkegaard’s Diary of a Seducer.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.343,Marxism and Literature,3,"This course will provide a survey of some of the concepts in Marx’s work, especially those to be found in volume 1 of Capital, that might help us get a clearer sense of 21st-century politics and culture. We will move outward from reading Marx to reading recent and classic texts in the Marxist critical tradition. We will discuss explicitly economic ideas about commodities, surplus value, and concrete and abstract labor, as well as historical and political ideas like “primitive accumulation” and the “uneven and combined development” of nations. We will think about what reading Marx and the Marxist tradition can help us see about colonialism, gender, race, technology, and the environment, as well as how it can clarify the character of economic crises. Toward the end of the term we will turn to literary texts, not necessarily “Marxist” themselves, to help us understand important questions that Marxism cannot tackle by itself, like: who are people, anyway? What do they hope for, when they write? Is there a Marxist idea of beauty, and is it different than everybody else’s? Along with Marx, and anti-colonial, anti-racist and feminist writers in the Marxist tradition, we’ll read work by the novelist NK Jemisin, and the poet Stephanie Young.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.343.
Marxism and Literature.
3 Credits.
This course will provide a survey of some of the concepts in Marx’s work, especially those to be found in volume 1 of Capital, that might help us get a clearer sense of 21st-century politics and culture. We will move outward from reading Marx to reading recent and classic texts in the Marxist critical tradition. We will discuss explicitly economic ideas about commodities, surplus value, and concrete and abstract labor, as well as historical and political ideas like “primitive accumulation” and the “uneven and combined development” of nations. We will think about what reading Marx and the Marxist tradition can help us see about colonialism, gender, race, technology, and the environment, as well as how it can clarify the character of economic crises. Toward the end of the term we will turn to literary texts, not necessarily “Marxist” themselves, to help us understand important questions that Marxism cannot tackle by itself, like: who are people, anyway? What do they hope for, when they write? Is there a Marxist idea of beauty, and is it different than everybody else’s? Along with Marx, and anti-colonial, anti-racist and feminist writers in the Marxist tradition, we’ll read work by the novelist NK Jemisin, and the poet Stephanie Young.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.060.344,Reimagining the Past: History and Memory in Asian American Fiction,3,"In this course, we will be focusing on Asian American historical fiction to investigate the constitutive tension between fact and fiction in narratives about the past. What kinds of historical claims, if any, can novels make? How is historical memory transformed in the process of narration? How does the past continue to condition our present/future, and, conversely, in what ways is the past haunted by the present?","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.344.
Reimagining the Past: History and Memory in Asian American Fiction.
3 Credits.
In this course, we will be focusing on Asian American historical fiction to investigate the constitutive tension between fact and fiction in narratives about the past. What kinds of historical claims, if any, can novels make? How is historical memory transformed in the process of narration? How does the past continue to condition our present/future, and, conversely, in what ways is the past haunted by the present?
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.347,American Bibles,3,"This course will juxtapose pertinent key passages of the Bible with modern American texts that are fundamentally biblical in their inspirations, aspirations, proportions, and allusions. We will consider these texts’ attempts, in the face of globalizing and secularizing forces, such as Atlantic slavery and German higher criticism, to affirm, undermine, appropriate, and redirect the authority of the ur-canonical text. Texts may include: Joseph Smith, The Book of Mormon; Herman Melville, Moby-Dick; Harriet Beecher Stowe, Dred; Pauline Hopkins, Hagar’s Daughter; Mark Twain, Diaries of Adam and Eve and Letters from the Earth; Terrence Malick, dir., Tree of Life; Michal Lemberger, After Abel and Other Stories.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.347.
American Bibles.
3 Credits.
This course will juxtapose pertinent key passages of the Bible with modern American texts that are fundamentally biblical in their inspirations, aspirations, proportions, and allusions. We will consider these texts’ attempts, in the face of globalizing and secularizing forces, such as Atlantic slavery and German higher criticism, to affirm, undermine, appropriate, and redirect the authority of the ur-canonical text. Texts may include: Joseph Smith, The Book of Mormon; Herman Melville, Moby-Dick; Harriet Beecher Stowe, Dred; Pauline Hopkins, Hagar’s Daughter; Mark Twain, Diaries of Adam and Eve and Letters from the Earth; Terrence Malick, dir., Tree of Life; Michal Lemberger, After Abel and Other Stories.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.351,The Latin Asian Imagination,3,"This course explores the transnational convergence of Asians/Asian Americans and Latinxs/ Latinx Americans from a history of multiple imperialisms to the neoliberal, globalized present. We will situate the racialization of Asian and Latinx peoples within a larger, global framework and think critically about areas of solidarity and tension between these two multi-ethnic groups through readings in literature, history, and sociology. Prerequisite(s): Students who have taken AS.060.148 are not able to take AS.060.351 .","FA1, FA3, FA4",Humanities,"AS.060.148, AS.060.351","Students who have taken
AS.060.148
are not able to take
AS.060.351
.",Writing Intensive,"AS.060.351.
The Latin Asian Imagination.
3 Credits.
This course explores the transnational convergence of Asians/Asian Americans and Latinxs/ Latinx Americans from a history of multiple imperialisms to the neoliberal, globalized present. We will situate the racialization of Asian and Latinx peoples within a larger, global framework and think critically about areas of solidarity and tension between these two multi-ethnic groups through readings in literature, history, and sociology.
Prerequisite(s):
Students who have taken
AS.060.148
are not able to take
AS.060.351
.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.354,Literature of the Sea,3,"This course focuses on great literary documents of seafaring in its historical and environmental aspects. Writers and filmmakers may include Columbus, Douglass, Melville, Conrad, Carson, Cousteau, Walrond, McKay and Sekula. How have seas, sailors, ships and their cargoes helped to shape our imagination and understanding of major events and processes of modernity, such as the encounter with the New World, slavery, industrial capitalism, marine science, the birth of environmental consciousness, and contemporary globalization? What part did seafaring play in the formation of international legal systems, or in epochal events such as the American and Russian Revolutions? How does contemporary piracy compare to its “golden age?” How can we discern a history of the “trackless” oceans, and how do we imagine their future now that “90% of everything” crosses an ocean, and the seas are described as both rising and dying? Our focus in the course will be on writers and filmmakers listed above, but our approach to what is sometimes called “Blue Humanities” or “ocean studies” will be interdisciplinary, and so we will also read excerpts from historians and theorists such as Laleh Khalili, Marcus Rediker, and Jeffrey Bolster.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.354.
Literature of the Sea.
3 Credits.
This course focuses on great literary documents of seafaring in its historical and environmental aspects. Writers and filmmakers may include Columbus, Douglass, Melville, Conrad, Carson, Cousteau, Walrond, McKay and Sekula. How have seas, sailors, ships and their cargoes helped to shape our imagination and understanding of major events and processes of modernity, such as the encounter with the New World, slavery, industrial capitalism, marine science, the birth of environmental consciousness, and contemporary globalization? What part did seafaring play in the formation of international legal systems, or in epochal events such as the American and Russian Revolutions? How does contemporary piracy compare to its “golden age?” How can we discern a history of the “trackless” oceans, and how do we imagine their future now that “90% of everything” crosses an ocean, and the seas are described as both rising and dying? Our focus in the course will be on writers and filmmakers listed above, but our approach to what is sometimes called “Blue Humanities” or “ocean studies” will be interdisciplinary, and so we will also read excerpts from historians and theorists such as Laleh Khalili, Marcus Rediker, and Jeffrey Bolster.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.355,Poetry and Politics Today,3,"The history of poetry is full of political poems of every kind — odes, epics, dramatic persona poems. And the history of literary criticism is full of denunciations of poetry that gets “too political,” and loses sight of its job to give pleasure. In this course, we will look at a range of contemporary poetry that tackles political issues — things like the causes of climate change; immigration crises; white supremacy; patriarchal gender systems; the legacies of colonialism — and study the ways it accomplishes its goals while still giving us the kinds of surprise in language that poetry has always promised. Reading will include (but not be limited to) work by Tongo Eisen-Martin, Cathy Park Hong, Sandra Simonds, Stephanie Young, and Wendy Trevino.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.060.355.
Poetry and Politics Today.
3 Credits.
The history of poetry is full of political poems of every kind — odes, epics, dramatic persona poems. And the history of literary criticism is full of denunciations of poetry that gets “too political,” and loses sight of its job to give pleasure. In this course, we will look at a range of contemporary poetry that tackles political issues — things like the causes of climate change; immigration crises; white supremacy; patriarchal gender systems; the legacies of colonialism — and study the ways it accomplishes its goals while still giving us the kinds of surprise in language that poetry has always promised. Reading will include (but not be limited to) work by Tongo Eisen-Martin, Cathy Park Hong, Sandra Simonds, Stephanie Young, and Wendy Trevino.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.060.356,Poetry and Perfect Worlds,3,"In this course, we will closely read poetic representations of perfect, vastly better, or singularly beautiful worlds in poetry from antiquity through the present. Matters to be considered will include the challenge of putting utopia into verse, relations between beauty and luxury, and the depiction of nature in a time of ecological crisis. Poets studied may include Theocritus, Tao Yuanming, Edmund Spenser, John Milton, Alfred Tennyson, T. S. Eliot, Lisa Robertson, Nikki Giovanni, and Juliana Spahr","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.060.356.
Poetry and Perfect Worlds.
3 Credits.
In this course, we will closely read poetic representations of perfect, vastly better, or singularly beautiful worlds in poetry from antiquity through the present. Matters to be considered will include the challenge of putting utopia into verse, relations between beauty and luxury, and the depiction of nature in a time of ecological crisis. Poets studied may include Theocritus, Tao Yuanming, Edmund Spenser, John Milton, Alfred Tennyson, T. S. Eliot, Lisa Robertson, Nikki Giovanni, and  Juliana Spahr
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
