code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.070.310,Tracing Urban Life,3,"Baltimore is often described as ""a city of neighborhoods."" But what exactly does this mean? In this class we will use the tools of urban anthropology to disentangle the notion of ""neighborhood,"" inquiring how it is defined by spatial contours, layouts and material histories; and asking about the vibes, experiences, and cultural traits that characterize neighborhoods and distinguish them from one another. We will engage in an on-the ground, hands-on exploration of a local neighborhood to collectively craft a biography of its lived and built environments. First, we will examine how city-wide and local events might leave marks on the experiences of local dwellers and the stories of the urban landscape, and we will use these as entry points for tracing the life of the neighborhood. We will do archival research to learn how the neighborhood has been shaped by power relations as well as resistance, how it has changed through shifts in capital investment, zoning and political decision-making, and flows of populations. Then, we will refresh our skills in various methods of urban ethnography, such as participant observation among local residents and organizations, in-depth interviews, life-stories, kinship charts, and narrative maps, that will allow us to trace individual trajectories as well as the unfolding, in time and space, of buildings and urban areas. Our aim will be to map out variety of affects and dynamics of contemporary urban everyday life.","FA1, FA4, FA6","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.310.
Tracing Urban Life.
3 Credits.
Baltimore is often described as ""a city of neighborhoods."" But what exactly does this mean? In this class we will use the tools of urban anthropology to disentangle the notion of ""neighborhood,"" inquiring how it is defined by spatial contours, layouts and material histories; and asking about the vibes, experiences, and cultural traits that characterize neighborhoods and distinguish them from one another. We will engage in an on-the ground, hands-on exploration of a local neighborhood to collectively craft a biography of its lived and built environments. First, we will examine how city-wide and local events might leave marks on the experiences of local dwellers and the stories of the urban landscape, and we will use these as entry points for tracing the life of the neighborhood. We will do archival research to learn how the neighborhood has been shaped by power relations as well as resistance, how it has changed through shifts in capital investment, zoning and political decision-making, and flows of populations. Then, we will refresh our skills in various methods of urban ethnography, such as participant observation among local residents and organizations, in-depth interviews, life-stories, kinship charts, and narrative maps, that will allow us to trace individual trajectories as well as the unfolding, in time and space, of buildings and urban areas. Our aim will be to map out variety of affects and dynamics of contemporary urban everyday life.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Projects and Methods (FA6)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.317,Methods,3,This course aims to teach basic fieldwork skills: Choosing and entering a community; establishing contacts; learning to listen and to ask questions and locating archival material that might be relevant. It is a hands-on course that increases student familiarity with various neighborhoods such as the Arts District in Baltimore. Recommended Course Background: two or more prior courses in anthropology (not cross-listed courses). Course is a requirement for anthropology major. Prerequisite(s): AS.070.132 OR AS.070.273,"FA1, FA6","Humanities, Social and Behavioral Sciences","AS.070.132, AS.070.273","AS.070.132
OR
AS.070.273",Recommended Course Background: two or more prior courses in anthropology (not cross-listed courses). | Writing Intensive,"AS.070.317.
Methods.
3 Credits.
This course aims to teach basic fieldwork skills: Choosing and entering a community; establishing contacts; learning to listen and to ask questions and locating archival material that might be relevant. It is a hands-on course that increases student familiarity with various neighborhoods such as the Arts District in Baltimore. Recommended Course Background: two or more prior courses in anthropology (not cross-listed courses). Course is a requirement for anthropology major.
Prerequisite(s):
AS.070.132
OR
AS.070.273
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Projects and Methods (FA6)
Writing Intensive"
AS.070.319,The Political Culture of Bangladesh,3,"Bangladesh, the small, populous Muslim majority country in South Asia, steadily moving into middle income status, offers an off-centered but important vantage point upon the political culture of the region. We will read several new historical and ethnographic works, combined with film, fiction and art, to get a feel for this perspective, even as we interrogate what Bangladesh presumes about itself.","FA1, FA3, FA4",,,,Writing Intensive,"AS.070.319.
The Political Culture of Bangladesh.
3 Credits.
Bangladesh, the small, populous Muslim majority country in South Asia, steadily moving into middle income status, offers an off-centered but important vantage point upon the political culture of the region.  We will read several new historical and ethnographic works, combined with film, fiction and art, to get a feel for this perspective, even as we interrogate what Bangladesh presumes about itself.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.070.322,The Politics of Land Rights,3,"Land acquisition by the government to create useful public infrastructure has long been perceived as both necessary and legal. However, recent land acquisition processes have encouraged widespread illegal land grabs, the loss of livelihoods and the largescale displacement of local communities. This course invites students to examine what has changed in terms of states, economies, and societies to make such processes globally disruptive and violent. We will also consider the range of protests available to prevent or modulate such excesses of the politics of land rights.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.322.
The Politics of Land Rights.
3 Credits.
Land acquisition by the government to create useful public infrastructure has long been perceived as both necessary and legal. However, recent land acquisition processes have encouraged widespread illegal land grabs, the loss of livelihoods and the largescale displacement of local communities. This course invites students to examine what has changed in terms of states, economies, and societies to make such processes globally disruptive and violent.  We will also consider the range of protests available to prevent or modulate such excesses of the politics of land rights.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.328,Ethnographies Of Iran,3,"We approach Iran through building layers of understanding through works of literature, cinema, ethnography, and take particular note of the recent uprising and of some of the central works that are being produced on matters of environment and climate change.","FA1, FA3",,,,Writing Intensive,"AS.070.328.
Ethnographies Of Iran.
3 Credits.
We approach Iran through building layers of understanding through works of literature, cinema, ethnography, and take particular note of the recent uprising and of some of the central works that are being produced on matters of environment and climate change.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.332,Reverberations Of The Korean War,3,"This course will takes the reverberations of the Korean War to examine the ways in which catastrophic violence is absorbed into and corrodes social life. Particular attention is paid to the transnational nature of conflict, how boundaries around peace and war are established, and how recent scholarly and artistic work on the Korean War has critically engaged dominant frameworks of memory and trauma. Readings will draw from fiction, ethnography, historiography and will also include film. This course also draws from the public syllabus on Ending the Korean War.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.332.
Reverberations Of The Korean War.
3 Credits.
This course will takes the reverberations of the Korean War to examine the ways in which catastrophic violence is absorbed into and corrodes social life. Particular attention is paid to the transnational nature of conflict, how boundaries around peace and war are established, and how recent scholarly and artistic work on the Korean War has critically engaged dominant frameworks of memory and trauma. Readings will draw from fiction, ethnography, historiography and will also include film. This course also draws from the public syllabus on Ending the Korean War.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.334,Contemporary Anthropology,1,"Students are invited to attend, for credit, the departmental research colloquium in anthropology. The colloquium meets most (but not all) Tuesday afternoons during the semester. Students are expected to attend and listen, encouraged to ask questions when they wish, and to write one brief reflection on contemporary trends in the field, based on what they have observed during these sessions. This course does not apply to Anthropology major or minors towards their minimum department requirement. It counts towards your total credit requirement to degree.","FA3, FA4","Humanities, Social and Behavioral Sciences",,,,"AS.070.334.
Contemporary Anthropology.
1 Credit.
Students are invited to attend, for credit, the departmental research colloquium in anthropology. The colloquium meets most (but not all) Tuesday afternoons during the semester. Students are expected to attend and listen, encouraged to ask questions when they wish, and to write one brief reflection on contemporary trends in the field, based on what they have observed during these sessions. This course does not apply to Anthropology major or minors towards their minimum department requirement. It counts towards your total credit requirement to degree.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.070.336,Ethnographic Perspectives on Brazil,3,"Tom Jobim, best known as the composer of the bossa nova classic “Girl from Ipanema,” once quipped, “Brazil is not for beginners.” Beyond enduring stereotypes, the complexities and contradictions of Brazilian society have long been fertile ground for anthropological inquiry. This seminar offers close readings of classic and contemporary ethnography that interrogate Brazilian society as a set of questions and paradoxes.  We will also explore, conversely, how studies in Brazil have deeply shaped core anthropological thought. Prerequisite(s): Students who have already taken, or are currently enrolled in AS.070.636 , are not eligible to take AS.070.336 .","FA1, FA3, FA4",,,"Students who have already taken, or are currently enrolled in
AS.070.636
, are not eligible to take
AS.070.336
.",Writing Intensive,"AS.070.336.
Ethnographic Perspectives on Brazil.
3 Credits.
Tom Jobim, best known as the composer of the bossa nova classic “Girl from Ipanema,” once quipped, “Brazil is not for beginners.” Beyond enduring stereotypes, the complexities and contradictions of Brazilian society have long been fertile ground for anthropological inquiry. This seminar offers close readings of classic and contemporary ethnography that interrogate Brazilian society as a set of questions and paradoxes.  We will also explore, conversely, how studies in Brazil have deeply shaped core anthropological thought.
Prerequisite(s):
Students who have already taken, or are currently enrolled in
AS.070.636
, are not eligible to take
AS.070.336
.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.070.337,Invisible Cities,3,"This year marks the 50th anniversary of the publication of Invisible Cities by the Italian writer Italo Calvino. The curious little book, a kind of re-imagining of Marco Polo’s travels as a parable about the tensions between description and abstraction, has enchanted countless readers and directly inspired projects in architecture, performance art, and the social sciences. This course embarks in a close reading of Invisible Cities to enliven engagements with urban anthropology.?We will explore the hidden and uncanny in urban worlds as an inroads into discussions of theory and ethnographic inquiry.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.337.
Invisible Cities.
3 Credits.
This year marks the 50th anniversary of the publication of Invisible Cities by the Italian writer Italo Calvino. The curious little book, a kind of re-imagining of Marco Polo’s travels as a parable about the tensions between description and abstraction, has enchanted countless readers and directly inspired projects in architecture, performance art, and the social sciences. This course embarks in a close reading of Invisible Cities to enliven engagements with urban anthropology.?We will explore the hidden and uncanny in urban worlds as an inroads into discussions of theory and ethnographic inquiry.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.338,Transnational Migration through the Lens of Kinship and Gender,3,"Migration or the global movement of people is occurring at all different scales across the world. While the focus has largely been on the causes and men’s experiences of migration as the norm, this course will focus attention on the relationship between migration, kinship and gender. We will ask, how do existing family relations structure movement, how do migrants form kinship relations in their new homes, and what happens to those left behind. What is a gender perspective on migration? Through an interdisciplinary range of readings, we will explore both the dominant, usually statist frameworks by which migration is studied and how bringing in the perspective of kinship and gender stands to push against these frameworks and commonsensical understandings as to why people migrate.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.338.
Transnational Migration through the Lens of Kinship and Gender.
3 Credits.
Migration or the global movement of people is occurring at all different scales across the world. While the focus has largely been on the causes and men’s experiences of migration as the norm, this course will focus attention on the relationship between migration, kinship and gender. We will ask, how do existing family relations structure movement, how do migrants form kinship relations in their new homes, and what happens to those left behind. What is a gender perspective on migration? Through an interdisciplinary range of readings, we will explore both the dominant, usually statist frameworks by which migration is studied and how bringing in the perspective of kinship and gender stands to push against these frameworks and commonsensical understandings as to why people migrate.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.342,"Common Ground: Shared Resources, Social Economies",3,"This course explores the idea and practice of the commons through various sites and objects (money, work, natural resources, urban land, knowledge and culture, etc.). We will examine the promise and limitations of local, grassroots social and economic forms of organization that propose alternatives to the market economy. Focusing on workers, consumers and housing cooperatives; community currencies; urban gardens; self-help associations; fair trade organizations and knowledge networks; we will enquire how these social economies propose autonomous forms of living together, and sharing resources, property and labor.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.342.
Common Ground: Shared Resources, Social Economies.
3 Credits.
This course explores the idea and practice of the commons through various sites and objects (money, work, natural resources, urban land, knowledge and culture, etc.). We will examine the promise and limitations of local, grassroots social and economic forms of organization that propose alternatives to the market economy. Focusing on workers, consumers and housing cooperatives; community currencies; urban gardens; self-help associations; fair trade organizations and knowledge networks; we will enquire how these social economies propose autonomous forms of living together, and sharing resources, property and labor.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.345,"Violence, Race and the Unruly Body",3,"What is violence? Ubiquitous as a concept, it remains difficult to define both its essences and boundaries. How do we distinguish between criminality, organized, and unorganized violence? Is violence the antithesis of society, or a central component of it? In this course, we will disscuss the concept of violence, the challenges of writing about it and explore the potentials that emerge from bodies subjugated to racialized/gendered forms of violence. We will examine a number of different ethnographic spaces, including genocide in Rwanda, conflict resolution among the Nuer, the concept of criminality in Indonesia, largescale massacres in Thailand, and police violence in the United States Prerequisite(s): Students who have taken or are enrolled in AS.070.645 are not eligible to take AS.070.345 .","FA1, FA3",,,"Students who have taken or are enrolled in
AS.070.645
are not eligible to take
AS.070.345
.",Writing Intensive,"AS.070.345.
Violence, Race and the Unruly Body.
3 Credits.
What is violence? Ubiquitous as a concept, it remains difficult to define both its essences and boundaries. How do we distinguish between criminality, organized, and unorganized violence? Is violence the antithesis of society, or a central component of it? In this course, we will disscuss the concept of violence, the challenges of writing about it and explore the potentials that emerge from bodies subjugated to racialized/gendered forms of violence. We will examine a number of different ethnographic spaces, including genocide in Rwanda, conflict resolution among the Nuer, the concept of criminality in Indonesia, largescale massacres in Thailand, and police violence in the United States
Prerequisite(s):
Students who have taken or are enrolled in
AS.070.645
are not eligible to take
AS.070.345
.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.350,Cultures of Surveillance,3,"Why are so many social media apps free? How did surveillance take place before the internet? What does the TSA see when you go through a body scanner at the airport? This seminar will help students answer these questions by introducing them to the historical development of surveillance cultures as well as their contemporary iterations. We will explore how surveillance shapes communities, politics, subjectivities, and more broadly, our everyday lives. Through readings of key academic texts, documentaries, literary texts, ethnographies, and current events, we will try to gain a full picture, through discussion, of how surveillance has evolved and come to permeate society. By understanding surveillance as a technology of power, we will analyze how this power is applied differentially across different marginalized groups and in different regional contexts. In addition, we will examine the political possibilities that emerge from activist and otherwise everyday tactics to counteract surveillance.","FA1, FA3, FA4",,,,Writing Intensive,"AS.070.350.
Cultures of Surveillance.
3 Credits.
Why are so many social media apps free? How did surveillance take place before the internet? What does the TSA see when you go through a body scanner at the airport? This seminar will help students answer these questions by introducing them to the historical development of surveillance cultures as well as their contemporary iterations. We will explore how surveillance shapes communities, politics, subjectivities, and more broadly, our everyday lives. Through readings of key academic texts, documentaries, literary texts, ethnographies, and current events, we will try to gain a full picture, through discussion, of how surveillance has evolved and come to permeate society. By understanding surveillance as a technology of power, we will analyze how this power is applied differentially across different marginalized groups and in different regional contexts. In addition, we will examine the political possibilities that emerge from activist and otherwise everyday tactics to counteract surveillance.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.070.353,"Korean War: Inter Asia, Cold War, and Partition",3,"The Korean War from the dominant U.S. perspective is seen as a “forgotten war”, one that today registers in caricatures of the predicament of the two Koreas. This course will explore the entangled histories of empire in the Korean War. It will seek to shift our understanding of Korean War from a U.S. dominated Cold War perspective to the Inter Asian contexts in which war unfolded. Further, it will examine closely how scholars in Korea and diasporic scholars have engaged an ongoing war and partition and moved beyond ethnonationalist frameworks. As a study of war, we will consider how techniques of punishment and torture came to be justified and refined in specific sites, the role of the Korean War within multiple other wars, such as Vietnam, and in mass atrocity (such as Gwangju Uprising and Massacre) and the figure of the political prisoner and the subject of humanitarianism.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.353.
Korean War: Inter Asia, Cold War, and Partition.
3 Credits.
The Korean War from the dominant U.S. perspective is seen as a “forgotten war”, one that today registers in caricatures of the predicament of the two Koreas. This course will explore the entangled histories of empire in the Korean War. It will seek to shift our understanding of Korean War from a U.S. dominated Cold War perspective to the Inter Asian contexts in which war unfolded. Further, it will examine closely how scholars in Korea and diasporic scholars have engaged an ongoing war and partition and moved beyond ethnonationalist frameworks. As a study of war, we will consider how techniques of punishment and torture came to be justified and refined in specific sites, the role of the Korean War within multiple other wars, such as Vietnam, and in mass atrocity (such as Gwangju Uprising and Massacre) and the figure of the political prisoner and the subject of humanitarianism.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.355,Buddhist Modernism,3,"This course examines ideological and imaginative encounters between Buddhism and modernity. Drawing on detailed case studies from various regions of Buddhist Asia, the course critically examines how Buddhist communities have responded to modernity and continue to navigate the complexities of the modern and contemporary world. Through readings, films, field trips, and creative projects, the course offers an interdisciplinary approach to analyzing various ideological, social, and cultural issues that intersect with Buddhist modernism.","FA1, FA3, FA4",,,,Writing Intensive,"AS.070.355.
Buddhist Modernism.
3 Credits.
This course examines ideological and imaginative encounters between Buddhism and modernity. Drawing on detailed case studies from various regions of Buddhist Asia, the course critically examines how Buddhist communities have responded to modernity and continue to navigate the complexities of the modern and contemporary world. Through readings, films, field trips, and creative projects, the course offers an interdisciplinary approach to analyzing various ideological, social, and cultural issues that intersect with Buddhist modernism.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.070.356,Diverse Economies,3,"This course examines, through an anthropological lens, the promise and limitations of local, grassroots social and economic forms of organization that propose alternatives to the market economy. Using the framework of ""diverse economies,"" we will look closely at worker-run businesses; consumer cooperatives; community land-trusts; local currencies; self-help associations; fair trade organizations and knowledge networks; to inquire how these social economies propose autonomous forms of sharing resources, property, and labor. The course will involve research on some of Baltimore's burgeoning co-op endeavors.","FA1, FA4",,,,Writing Intensive,"AS.070.356.
Diverse Economies.
3 Credits.
This course examines, through an anthropological lens, the promise and limitations of local, grassroots social and economic forms of organization that propose alternatives to the market economy. Using the framework of ""diverse economies,"" we will look closely at worker-run businesses; consumer cooperatives; community land-trusts; local currencies; self-help associations; fair trade organizations and knowledge networks; to inquire how these social economies propose autonomous forms of sharing resources, property, and labor. The course will involve research on some of Baltimore's burgeoning co-op endeavors.
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.357,What is Climate Change? Anthropological perspectives from politics to art,3,"Climate change is a vast topic, pervading our present and casting a pall of uncertainty over the possibility of a livable future. But, stepping back from a sense of climate change as a self-evident set of biophysical realities, how does climate, which unlike weather is only knowable in highly mediated ways, become sensible? What problems does it pose for thought? And how might we become more adequately responsive to its challenges? Departing from these questions, we will explore a variety of angles through which anthropologists have approached climate change, in dialogue with materials from other disciplines and media, to consider what anthropology may contribute to our understanding of life with climate change.","FA1, FA2",,,,Writing Intensive,"AS.070.357.
What is Climate Change? Anthropological perspectives from politics to art.
3 Credits.
Climate change is a vast topic, pervading our present and casting a pall of uncertainty over the possibility of a livable future. But, stepping back from a sense of climate change as a self-evident set of biophysical realities, how does climate, which unlike weather is only knowable in highly mediated ways, become sensible? What problems does it pose for thought? And how might we become more adequately responsive to its challenges? Departing from these questions, we will explore a variety of angles through which anthropologists have approached climate change, in dialogue with materials from other disciplines and media, to consider what anthropology may contribute to our understanding of life with climate change.
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2)
Writing Intensive"
AS.070.358,Anthropology of the Archive: The Cold War Politics of Knowledge Production in Asia,3,"This course will invite students to inquire into knowledge production in the context of the Cold War in Asia by exploring how our knowledge of wartime is selected, regenerated, and repressed by archives. The course will examine the dual nature of archives in documenting conflicts and serving as evidence of state violence. We will also consider how the archive may extend beyond documents to incorporate oral narratives and material artifacts.","FA1, FA4, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.358.
Anthropology of the Archive: The Cold War Politics of Knowledge Production in Asia.
3 Credits.
This course will invite students to inquire into knowledge production in the context of the Cold War in Asia by exploring how our knowledge of wartime is selected, regenerated, and repressed by archives. The course will examine the dual nature of archives in documenting conflicts and serving as evidence of state violence. We will also consider how the archive may extend beyond documents to incorporate oral narratives and material artifacts.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Democracy (FA4.1),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.070.361,The Future of Here: An Art and Anthropology Studio,3,"This class is an occasion for speculative anthropology, a chance to reimagine this place (an American city on the Jones Falls river) in a future beyond the bustle of our fossil-fueled present. What culture might people of that distant time produce, and how might they make creative use of the many things we leave behind? In this class, we will work together as anthropologists and artists of another time, crafting an inventive and collaborative story about a culture to come, and the material artifacts of a very different collective life. The class will be co-taught by anthropologist Anand Pandian and visual artist Jordan Tierney. We will nurture our imaginations through experiential practices of observing nature, collecting materials, and assembling artifacts. What we build will serve as the core of a spring 2025 local museum exhibition we will plan together.","FA3, FA6",,,,,"AS.070.361.
The Future of Here: An Art and Anthropology Studio.
3 Credits.
This class is an occasion for speculative anthropology, a chance to reimagine this place (an American city on the Jones Falls river) in a future beyond the bustle of our fossil-fueled present. What culture might people of that distant time produce, and how might they make creative use of the many things we leave behind? In this class, we will work together as anthropologists and artists of another time, crafting an inventive and collaborative story about a culture to come, and the material artifacts of a very different collective life. The class will be co-taught by anthropologist Anand Pandian and visual artist Jordan Tierney. We will nurture our imaginations through experiential practices of observing nature, collecting materials, and assembling artifacts. What we build will serve as the core of a spring 2025 local museum exhibition we will plan together.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.070.363,Religious Freedom and Prisons in America,3,"""Although we often think of religious freedom as a fixed philosophical doctrine of Enlightenment liberalism, it is a concept continually being (re)made from the ground up in increasingly important ways that today affect national politics and the judiciary. Nowadays, religious freedom has cultivated oppositional meanings: it holds together both a freedom from and to supersede government regulation; where actions in the name of religious freedom seek both to separate from government and to radically engage it as a theological force. We begin by taking this tension as a provocation to look locally and draw widely from a variety of ethnographic, historical, philosophical, literary, and other present-day texts and media, which will deepen how we understand the significant scope of what is at play and at stake in contemporary America and its politics. Through our readings and discussions, we will better grasp how religious freedom and its legal interpretations have grown from the bottom up, moving through local policies, social geographies and institutions, such as churches and prisons, as much as through any singular adherence to transcendent philosophical doctrine. While this class is an overarching exploration of how American Christianity has developed, it will pay particular attention to the Alabama and Louisiana prison systems and their distinctive religious histories. And we will focus on how the varied conceptual forms of religious freedom relate to the social geographies, religious discourses, literary texts, and media produced in and through ideas of the American South.""","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.363.
Religious Freedom and Prisons in America.
3 Credits.
""Although we often think of religious freedom as a fixed philosophical doctrine of Enlightenment liberalism, it is a concept continually being (re)made from the ground up in increasingly important ways that today affect national politics and the judiciary.  Nowadays, religious freedom has cultivated oppositional meanings: it holds together both a freedom from and to supersede government regulation; where actions in the name of religious freedom seek both to separate from government and to radically engage it as a theological force.  We begin by taking this tension as a provocation to look locally and draw widely from a variety of ethnographic, historical, philosophical, literary, and other present-day texts and media, which will deepen how we understand the significant scope of what is at play and at stake in contemporary America and its politics.  Through our readings and discussions, we will better grasp how religious freedom and its legal interpretations have grown from the bottom up, moving through local policies, social geographies and institutions, such as churches and prisons, as much as through any singular adherence to transcendent philosophical doctrine.  While this class is an overarching exploration of how American Christianity has developed, it will pay particular attention to the Alabama and Louisiana prison systems and their distinctive religious histories.  And we will focus on how the varied conceptual forms of religious freedom relate to the social geographies, religious discourses, literary texts, and media produced in and through ideas of the American South.""
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.367,Science and Technology in Africa,3,"This course explores the role of science and technology in the making of African histories and politics. We will examine precolonial iron-working, healing, and weaving; the ways guns and railroads functioned as tools of empire; the role of hydroelectric dams in postcolonial nation building; and the rise of digital communication and payment systems in the present. Throughout, we will challenge commonsense distinctions between the material and the spiritual, designers and users, wealth and people.","FA1, FA3","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.367.
Science and Technology in Africa.
3 Credits.
This course explores the role of science and technology in the making of African histories and politics. We will examine precolonial iron-working, healing, and weaving; the ways guns and railroads functioned as tools of empire; the role of hydroelectric dams in postcolonial nation building; and the rise of digital communication and payment systems in the present. Throughout, we will challenge commonsense distinctions between the material and the spiritual, designers and users, wealth and people.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.070.368,Law and Infrastructure,3,Students will learn to read legal judgement and decipher how law is used to make and contest claims over infrastructure.,"FA1, FA3, FA5","Humanities, Social and Behavioral Sciences",,,Writing Intensive,"AS.070.368.
Law and Infrastructure.
3 Credits.
Students will learn to read legal judgement and decipher how law is used to make and contest claims over infrastructure.
Distribution Area: Humanities, Social and Behavioral Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
