code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.270.354,Stable Isotope Geochemistry,3,"Stable isotope measurements are used to probe fundamental questions in the Earth and environmental sciences because they can be used to extract information about chemical, physical, and biological processes associated with the formation of geomaterials. Stable isotope patterns have been used for applications ranging from tracking the rise of oxygen on the early Earth to studying human diet. The majority of the course will focus on light isotope systems (O, C, S, etc.) and low-temperature applications, including: (1) tracing sources and sinks of fluids, sediments, biological materials, and contaminants, (2) studying rates and mechanisms of biochemical reactions, and (3) paleoenvironmental reconstructions. We will also review novel stable isotope applications including heavy isotope systems and mass independent fractionations. At the end of the course, students will be able to make interpretations about how stable isotope patterns inform our knowledge of how geomaterials are formed and provide information about the Earth system.",FA2,,"AS.270.220, AS.270.224","AS.270.220
OR
AS.270.224",,"AS.270.354.
Stable Isotope Geochemistry.
3 Credits.
Stable isotope measurements are used to probe fundamental questions in the Earth and environmental sciences because they can be used to extract information about chemical, physical, and biological processes associated with the formation of geomaterials. Stable isotope patterns have been used for applications ranging from tracking the rise of oxygen on the early Earth to studying human diet. The majority of the course will focus on light isotope systems (O, C, S, etc.) and low-temperature applications, including: (1) tracing sources and sinks of fluids, sediments, biological materials, and contaminants, (2) studying rates and mechanisms of biochemical reactions, and (3) paleoenvironmental reconstructions. We will also review novel stable isotope applications including heavy isotope systems and mass independent fractionations. At the end of the course, students will be able to make interpretations about how stable isotope patterns inform our knowledge of how geomaterials are formed and provide information about the Earth system.
Prerequisite(s):
AS.270.220
OR
AS.270.224
AS Foundational Abilities: Science and Data (FA2)"
AS.270.355,Forested Landscapes and Ecology Lab,1,"This field oriented lab focuses on hands-on learning experiences in forest ecology. Efforts focus on foundational topics in forest ecology including: physiography and site quality; forest soils and nutrient cycling; ecological succession; forest dynamics; community structure; natural disturbance; and invasive/non-native species. Labs feature visits to local forest sites and one long weekend trip.
Corequisite(s):
Students must enroll in
AS.270.353
[C]","FA2, FA6",,,,,"AS.270.355.
Forested Landscapes and Ecology Lab.
1 Credit.
This field oriented lab focuses on hands-on learning experiences in forest ecology. Efforts focus on foundational topics in forest ecology including: physiography and site quality; forest soils and nutrient cycling; ecological succession; forest dynamics; community structure; natural disturbance; and invasive/non-native species. Labs feature visits to local forest sites and one long weekend trip.
Corequisite(s):
Students must enroll in
AS.270.353
[C]
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.270.359,"Critical Minerals: Origin, Distribution, and Impacts on Society and Climate Action",3,"What makes a resource critical? Where do these critical resources come from? This course will provide an understanding of the origin and distribution of mineral deposits that are essential for climate action, particularly in meeting our rapidly growing clean energy needs—from wind turbines and solar panels to electric vehicles. But are these essential minerals sustainable? How does the extraction of these minerals impact the environment and society? Throughout the course, we will explore how geological processes, driven by plate tectonics, form critical mineral deposits and examine their role in the clean energy transition. Through case studies and debates, we will explore the environmental and societal impacts of mineral extraction. A short field trip around Baltimore, combined with the examination of ore and rock samples in class, will help connect the course material to real-world applications. The course will also cover mineral exploration techniques and resource estimation methods.",FA2,Natural Sciences,,,,"AS.270.359.
Critical Minerals: Origin, Distribution, and Impacts on Society and Climate Action.
3 Credits.
What makes a resource critical? Where do these critical resources come from? This course will provide an understanding of the origin and distribution of mineral deposits that are essential for climate action, particularly in meeting our rapidly growing clean energy needs—from wind turbines and solar panels to electric vehicles. But are these essential minerals sustainable? How does the extraction of these minerals impact the environment and society? Throughout the course, we will explore how geological processes, driven by plate tectonics, form critical mineral deposits and examine their role in the clean energy transition. Through case studies and debates, we will explore the environmental and societal impacts of mineral extraction. A short field trip around Baltimore, combined with the examination of ore and rock samples in class, will help connect the course material to real-world applications. The course will also cover mineral exploration techniques and resource estimation methods.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.363,How to Live Forever: The Making of the Geologic Record of Life,3,"Everything we know about the origins and evolution of life comes from the geologic record: bones and shells, stromatolites, ancient DNA, and subtle variations in the chemical and isotopic composition of rocks. But what processes — biological and abiological — determine which living things really do “live forever” as fossil biosignatures, and which are lost to the sands of time? In this course, students will learn how researchers read and interpret the geologic record of life and quantify its limitations, to better understand how life came to be and how it has changed through time. They will learn how organisms’ lifestyles and metabolisms affect the chemical and physical properties of their environment and how the process of fossilization is facilitated by physiology, ecological relationships, and diagenesis. Students will engage with a wide range of content, from interdisciplinary academic research articles to speculative science fiction, and work with geologic samples and chemical and isotopic datasets.",FA2,,,,,"AS.270.363.
How to Live Forever: The Making of the Geologic Record of Life.
3 Credits.
Everything we know about the origins and evolution of life comes from the geologic record: bones and shells, stromatolites, ancient DNA, and subtle variations in the chemical and isotopic composition of rocks. But what processes — biological and abiological — determine which living things really do “live forever” as fossil biosignatures, and which are lost to the sands of time? In this course, students will learn how researchers read and interpret the geologic record of life and quantify its limitations, to better understand how life came to be and how it has changed through time. They will learn how organisms’ lifestyles and metabolisms affect the chemical and physical properties of their environment and how the process of fossilization is facilitated by physiology, ecological relationships, and diagenesis. Students will engage with a wide range of content, from interdisciplinary academic research articles to speculative science fiction, and work with geologic samples and chemical and isotopic datasets.
AS Foundational Abilities: Science and Data (FA2)"
AS.270.365,Magmatic and Volcanic Systems on Earth and Other Planets,3,"This course will present the fundamental concepts of igneous petrology—the study of rocks that solidify from magmas—which is used to understand how crust is generated on Earth and other planetary bodies. From the generation of ocean floor basalts to granites of the upper continental crust, we will look at the Earth’s dynamic structure and the connections between its mantle and surface. Topics such as the effects of volcanic eruptions on climate, or the role of large igneous provinces on biological mass extinctions will be investigated, linking microscopic details of rocks to major events of Earth history. An overview of the main geochemical tools used by the igneous petrologist will enable students to evaluate the geochemical and petrological variety of igneous systems.This course is intended for both undergraduate and graduate students in the EPS department. There are no pre-requisites, but some background in introductory geology (e.g. Dynamic Earth) and mineralogy will be helpful.",FA2,Natural Sciences,,,,"AS.270.365.
Magmatic and Volcanic Systems on Earth and Other Planets.
3 Credits.
This course will present the fundamental concepts of igneous petrology—the study of rocks that solidify from magmas—which is used to understand how crust is generated on Earth and other planetary bodies. From the generation of ocean floor basalts to granites of the upper continental crust, we will look at the Earth’s dynamic structure and the connections between its mantle and surface. Topics such as the effects of volcanic eruptions on climate, or the role of large igneous provinces on biological mass extinctions will be investigated, linking microscopic details of rocks to major events of Earth history. An overview of the main geochemical tools used by the igneous petrologist will enable students to evaluate the geochemical and petrological variety of igneous systems.This course is intended for both undergraduate and graduate students in the EPS department. There are no pre-requisites, but some background in introductory geology (e.g. Dynamic Earth) and mineralogy will be helpful.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.366,Spacecraft Instrumentation Project,3,"Investigation into the content relevant to an ongoing spacecraft instrumentation project.  An interdisciplinary team will enhance the skills and knowledge of science and engineering students.  Topics include mission background, planetary science, sensor design, spacecraft systems, and mission planning, and sensor fabrication, calibration, integration, and testing, data analysis and interpretation, scientific/technical writing and publication.","FA2, FA6","Engineering, Natural Sciences",,,,"AS.270.366.
Spacecraft Instrumentation Project.
3 Credits.
Investigation into the content relevant to an ongoing spacecraft instrumentation project.  An interdisciplinary team will enhance the skills and knowledge of science and engineering students.  Topics include mission background, planetary science, sensor design, spacecraft systems, and mission planning, and sensor fabrication, calibration, integration, and testing, data analysis and interpretation, scientific/technical writing and publication.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.270.368,Geology of Baltimore Area,2,"This is a weekly reading seminar and fieldwork course focused on the bedrock geology and tectonic history of the Baltimore area. The course is majority fieldwork, with four local, half-day fieldtrips replacing four of the 1h classroom sessions. The course will consider the following four elements of Baltimore’s hard rock geology: (1) the Grenville-age basement gneisses; (2) Baltimore Terrane stratigraphy associated with rifting of Rodinia and subsequent tectonic activation of the passive margin; (3) Baltimore Mafic Complex record of subduction initiation in the ancient Iapetus Ocean; and (4) metamorphism and magmatism during the Appalachian Orogeny. For each of the four geological elements studied we will first read research papers on their age, origin and significance, before taking a fieldtrip to see associated outcrops.",FA2,,AS.270.220,AS.270.220,,"AS.270.368.
Geology of Baltimore Area.
2 Credits.
This is a weekly reading seminar and fieldwork course focused on the bedrock geology and tectonic history of the Baltimore area. The course is majority fieldwork, with four local, half-day fieldtrips replacing four of the 1h classroom sessions. The course will consider the following four elements of Baltimore’s hard rock geology: (1) the Grenville-age basement gneisses; (2) Baltimore Terrane stratigraphy associated with rifting of Rodinia and subsequent tectonic activation of the passive margin; (3) Baltimore Mafic Complex record of subduction initiation in the ancient Iapetus Ocean; and (4) metamorphism and magmatism during the Appalachian Orogeny. For each of the four geological elements studied we will first read research papers on their age, origin and significance, before taking a fieldtrip to see associated outcrops.
Prerequisite(s):
AS.270.220
AS Foundational Abilities: Science and Data (FA2)"
AS.270.378,Present and Future Climate,3,"Intended for majors who are interested in the science that underlies the current debate on global warming, the focus is on recent observations one can glean from model simulations. Meets with
AS.270.641
.",FA2,Natural Sciences,"AS.270.378, AS.270.641","Student may not receive credit for both
AS.270.378
and
AS.270.641
.",,"AS.270.378.
Present and Future Climate.
3 Credits.
Intended for majors who are interested in the science that underlies the current debate on global warming, the focus is on recent observations one can glean from model simulations. Meets with
AS.270.641
. Recommended Course Background:
AS.110.108
-
AS.110.109
and
AS.171.101
-
AS.171.102
Prerequisite(s):
Student may not receive credit for both
AS.270.378
and
AS.270.641
.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.379,Atmospheric Science,3,"A survey of core topics in atmospheric science, including dynamics, thermodynamics, radiative transfer, and chemistry. The course addresses both basic principles and applications to weather and climate.  Recommended pre-requisites: General Calculus and Physics I and/or Oceans and Atmospheres.",FA2,Natural Sciences,,,,"AS.270.379.
Atmospheric Science.
3 Credits.
A survey of core topics in atmospheric science, including dynamics, thermodynamics, radiative transfer, and chemistry. The course addresses both basic principles and applications to weather and climate.  Recommended pre-requisites: General Calculus and Physics I and/or Oceans and Atmospheres.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.399,Climate and Infectious Disease,3,"This course is an introduction to the interdisciplinary study of climate and infectious diseases. We will examine how variability in climate factors (such as temperature and rainfall) influences the incidence of climate-sensitive infectious diseases (e.g., malaria, dengue, meningitis, influenza), learning techniques for analyzing climate data and modeling climatic impacts on disease. A major focus of the course is on scientific communication via a course project involving scientific writing and data visualization. This course is primarily targeted towards upper-level undergraduates who are comfortable with their quantitative skills. Prior content knowledge in climate science and public health is not required. Prior coding experience is not required, but would be helpful.","FA1, FA2",,,,Writing Intensive,"AS.270.399.
Climate and Infectious Disease.
3 Credits.
This course is an introduction to the interdisciplinary study of climate and infectious diseases. We will examine how variability in climate factors (such as temperature and rainfall) influences the incidence of climate-sensitive infectious diseases (e.g., malaria, dengue, meningitis, influenza), learning techniques for analyzing climate data and modeling climatic impacts on disease. A major focus of the course is on scientific communication via a course project involving scientific writing and data visualization. This course is primarily targeted towards upper-level undergraduates who are comfortable with their quantitative skills. Prior content knowledge in climate science and public health is not required. Prior coding experience is not required, but would be helpful.
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2)
Writing Intensive"
AS.270.404,Planetary Interiors,3,"This course investigates the physical processes occurring in planetary interiors.  Topics include formation and differentiation of planetary bodies, planetary structure, thermal evolution, convection, and dynamo generation of magnetic fields.  Standard remote sensing methods used to investigate planetary interiors and results from recent planetary satellite missions will also be discussed.Recommended: Knowledge of vector calculus, PDEs and introductory physics.",FA2,Natural Sciences,,,,"AS.270.404.
Planetary Interiors.
3 Credits.
This course investigates the physical processes occurring in planetary interiors.  Topics include formation and differentiation of planetary bodies, planetary structure, thermal evolution, convection, and dynamo generation of magnetic fields.  Standard remote sensing methods used to investigate planetary interiors and results from recent planetary satellite missions will also be discussed.Recommended: Knowledge of vector calculus, PDEs and introductory physics.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.406,Deciphering the History of Life,3,"The majority of Life that existed on our planet is extinct, and the small and biased number of lineages that survived into the present cannot tell a complete story of Life’s evolutionary history. To fill these blank pages, we need to explore the fossil record on Earth (and elsewhere in the solar system) for information that can be directly integrated with data for living organisms. However, modern biology is mostly a molecular science – and we know that biomolecules experience drastic chemical alteration during fossilization.This course tackles the ‘Molecular Gap’ between past and present life forms from a practical and research-oriented perspective! We will survey the various chemical approaches that allow to extract biologically meaningful information from modern and fossil samples, and explore their individual strengths and limitations. Then we will move on to cover the nature of different biological signatures encoding diagnostic traits across the tree of Life, and explore the importance of corrections for evolutionary relationships when integrating data. Lastly, we will discuss the potential of multivariate statistics in the systematic extraction of meaningful biosignatures from notoriously noisy modern and fossil biological data. We will use prepared training data sets during guided in-session exercises, and students will go through the complete cross-disciplinary process of developing a biosignature – translational skills, that will enable them to conduct independent research on the topic.",FA2,,,,,"AS.270.406.
Deciphering the History of Life.
3 Credits.
The majority of Life that existed on our planet is extinct, and the small and biased number of lineages that survived into the present cannot tell a complete story of Life’s evolutionary history. To fill these blank pages, we need to explore the fossil record on Earth (and elsewhere in the solar system) for information that can be directly integrated with data for living organisms. However, modern biology is mostly a molecular science – and we know that biomolecules experience drastic chemical alteration during fossilization.This course tackles the ‘Molecular Gap’ between past and present life forms from a practical and research-oriented perspective! We will survey the various chemical approaches that allow to extract biologically meaningful information from modern and fossil samples, and explore their individual strengths and limitations. Then we will move on to cover the nature of different biological signatures encoding diagnostic traits across the tree of Life, and explore the importance of corrections for evolutionary relationships when integrating data. Lastly, we will discuss the potential of multivariate statistics in the systematic extraction of meaningful biosignatures from notoriously noisy modern and fossil biological data. We will use prepared training data sets during guided in-session exercises, and students will go through the complete cross-disciplinary process of developing a biosignature – translational skills, that will enable them to conduct independent research on the topic.  Recommended Course Background: Three Upper Level Science Courses.
AS Foundational Abilities: Science and Data (FA2)"
AS.270.410,Planetary Surface Processes,3,"This course explores processes that influence the evolution of planetary surfaces, including impact cratering, tectonics, volcanism, weathering, and sediment transport. These processes manifest themselves as structural deformation of planetary crusts due to loading by volcanoes, formation of craters by asteroid impacts, modification of surfaces by flowing landslides, rivers and glaciers, and the accumulation and transport of sand in dune fields on various planets. Emphasis is on the relationship to similar Earth processes, and the integrated geologic histories of the terrestrial planets, satellites, and asteroids. The focus will be on developing a physical understanding of these processes to interpret the surface characteristics and evolution of planets, satellites, asteroids, and comets from both qualitative assessments and quantitative measurements obtained from spacecraft data. A key component of the class will be the interpretation of these observations from recent and current planetary missions to the Moon, Mars, and other terrestrial bodies.",FA2,Natural Sciences,,,,"AS.270.410.
Planetary Surface Processes.
3 Credits.
This course explores processes that influence the evolution of planetary surfaces, including impact cratering, tectonics, volcanism, weathering, and sediment transport. These processes manifest themselves as structural deformation of planetary crusts due to loading by volcanoes, formation of craters by asteroid impacts, modification of surfaces by flowing landslides, rivers and glaciers, and the accumulation and transport of sand in dune fields on various planets. Emphasis is on the relationship to similar Earth processes, and the integrated geologic histories of the terrestrial planets, satellites, and asteroids. The focus will be on developing a physical understanding of these processes to interpret the surface characteristics and evolution of planets, satellites, asteroids, and comets from both qualitative assessments and quantitative measurements obtained from spacecraft data. A key component of the class will be the interpretation of these observations from recent and current planetary missions to the Moon, Mars, and other terrestrial bodies.Recommended Course Background:  A sound knowledge of Calculus and Introductory Physics, and some prior knowledge of Earth and/or Planetary Science.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.412,Spring seminar: Geological Field Studies in California,2,"Field experience is an integral part of a geology student’s education. During this course, students will learn to digitize, synthesize, and interpret the observations they made during the January field-based class to interpret the geologic history and structure of southern California. Study USA: Geological Field Studies in California is a co-requisite for this course.For Spring 2020, the focus of the field work and course will be on applying concepts and techniques covered in Dynamic Earth (
AS.270.220
/1), Sedimentary Geology (
AS.270.350
), Earth History (
AS.270.303
), Planets, Life and the Universe (AS.020.334), and Isotope Geochemistry (AS.270.331). Sedimentary rocks are spectacularly exposed in this region and record over a billion years of key events in Earth history. Students will learn how these rocks have shaped our understanding of major evolutionary and environmental shifts in Earth’s past, while also learning how to map these units’ regional geographic distribution. Finally, students will also learn about the different tectonic events that have shaped the landscape that we see today in the western United States. The class is designed for upper level E&PS majors and E&PS graduate students.","FA1, FA2",,AS.270.344,AS.270.344,Writing Intensive,"AS.270.412.
Spring seminar: Geological Field Studies in California.
2 Credits.
Field experience is an integral part of a geology student’s education. During this course, students will learn to digitize, synthesize, and interpret the observations they made during the January field-based class to interpret the geologic history and structure of southern California. Study USA: Geological Field Studies in California is a co-requisite for this course.For Spring 2020, the focus of the field work and course will be on applying concepts and techniques covered in Dynamic Earth (
AS.270.220
/1), Sedimentary Geology (
AS.270.350
), Earth History (
AS.270.303
), Planets, Life and the Universe (AS.020.334), and Isotope Geochemistry (AS.270.331). Sedimentary rocks are spectacularly exposed in this region and record over a billion years of key events in Earth history. Students will learn how these rocks have shaped our understanding of major evolutionary and environmental shifts in Earth’s past, while also learning how to map these units’ regional geographic distribution. Finally, students will also learn about the different tectonic events that have shaped the landscape that we see today in the western United States. The class is designed for upper level E&PS majors and E&PS graduate students.
Prerequisite(s):
AS.270.344
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2)
Writing Intensive"
AS.270.415,Seminar in Ecology,1,This is a discussion-based course in current research in ecology. Each week a student will lead a discussion of a published paper in the field of ecology.,FA2,Natural Sciences,AS.270.202,AS.270.202,,"AS.270.415.
Seminar in Ecology.
1 Credit.
This is a discussion-based course in current research in ecology. Each week a student will lead a discussion of a published paper in the field of ecology.
Prerequisite(s):
AS.270.202
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.423,Planetary Atmospheres,3,"Fundamental concepts and basic principles of chemistry and physics applied to the study of planetary atmospheres. Vertical structure of planetary atmospheres. Atmospheric radiation, thermodynamics, and transport. Principles of photochemistry. Planetary spectroscopy and remote sensing. Upper atmospheres and ionospheres. Evolution and stability of planetary atmospheres.",FA2,Natural Sciences,,,,"AS.270.423.
Planetary Atmospheres.
3 Credits.
Fundamental concepts and basic principles of chemistry and physics applied to the study of planetary atmospheres. Vertical structure of planetary atmospheres. Atmospheric radiation, thermodynamics, and transport. Principles of photochemistry. Planetary spectroscopy and remote sensing. Upper atmospheres and ionospheres. Evolution and stability of planetary atmospheres. Recommended Course Background: basic physics, chemistry and calculus
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.425,Earth and Planetary Fluids,3,"An introductory course on the properties, flow, and transport characteristics of fluids throughout the Earth and planets. Topics covered include: constitutive relationships, fluid rheology, hydrostatics, dimensional analysis, low Reynolds number flow, porous media, waves, stratified and rotating fluids, plus heat, mass, and tracer transport. Illustrative examples and problems are drawn from the atmosphere, ocean, crust, mantle, and core of the Earth and other Planets. Open to graduate and advanced undergraduate students.",FA2,Natural Sciences,,,,"AS.270.425.
Earth and Planetary Fluids.
3 Credits.
An introductory course on the properties, flow, and transport characteristics of fluids throughout the Earth and planets. Topics covered include: constitutive relationships, fluid rheology, hydrostatics, dimensional analysis, low Reynolds number flow, porous media, waves, stratified and rotating fluids, plus heat, mass, and tracer transport. Illustrative examples and problems are drawn from the atmosphere, ocean, crust, mantle, and core of the Earth and other Planets. Open to graduate and advanced undergraduate students. Recommended Course Background: Basic Physics, Calculus, and familiarity with ordinary differential equations.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.270.431,Tectonics Seminar,1,"Introduction to plate tectonics and its ""framework"" role in understanding the Earth. Kay papers will be discussed in a weekly seminar class. Focus will be on early works that helped establish the theory, in addition to recent breakthrough contributions that have led to modifications and improvements to the theory of plate tectonics.",FA2,,,,,"AS.270.431.
Tectonics Seminar.
1 Credit.
Introduction to plate tectonics and its ""framework"" role in understanding the Earth. Kay papers will be discussed in a weekly seminar class. Focus will be on early works that helped establish the theory, in addition to recent breakthrough contributions that have led to modifications and improvements to the theory of plate tectonics.
AS Foundational Abilities: Science and Data (FA2)"
AS.270.603,Geochemistry Seminar,1,A variety of topics of current interest involving mineral-fluid interactions will be reviewed.,,,,,,"AS.270.603.
Geochemistry Seminar.
1 Credit.
A variety of topics of current interest involving mineral-fluid interactions will be reviewed."
AS.270.605,EPS Colloquium,2,A weekly seminar series in which graduate students present their latest research results and attend Departmental seminars. This course is required for all graduate students in the Department of Earth and Planetary Sciences.,,,,,,"AS.270.605.
EPS Colloquium.
2 Credits.
A weekly seminar series in which graduate students present their latest research results and attend Departmental seminars. This course is required for all graduate students in the Department of Earth and Planetary Sciences."
AS.270.606,EPS Colloquium,2,A weekly seminar series in which graduate students present their latest research results and attend Departmental seminars.  This course is required for all graduate students in the Department of Earth and Planetary Sciences.,,,,,,"AS.270.606.
EPS Colloquium.
2 Credits.
A weekly seminar series in which graduate students present their latest research results and attend Departmental seminars.  This course is required for all graduate students in the Department of Earth and Planetary Sciences."
AS.270.607,Urban Ecology,3,"Urban ecology has been called the ecology in, of, and for cities. In this course, we will explore how ecological concepts are applied to urban ecosystems and the different approaches to urban ecological research. Topics will include: Biodiversity, water dynamics, energy and heat island effects, and nutrient cycling, urban metabolism, design of greenspace, and sustainability of cities. We will use Baltimore as a case study for studying cities.",,Natural Sciences,,,,"AS.270.607.
Urban Ecology.
3 Credits.
Urban ecology has been called the ecology in, of, and for cities. In this course, we will explore how ecological concepts are applied to urban ecosystems and the different approaches to urban ecological research. Topics will include: Biodiversity, water dynamics, energy and heat island effects, and nutrient cycling, urban metabolism, design of greenspace, and sustainability of cities. We will use Baltimore as a case study for studying cities.
Distribution Area: Natural Sciences"
AS.270.614,Atmosphere and Oceanic Vortices,2,"Vortices are observed in the Earth's atmosphere and oceans and in the atmospheres of other planets. Examples are polar vortices in Earth, Mars and Titan's atmospheres, Spots on Jupiter, Saturn, and Neptune, Gulf Stream rings, and eddies throughout the oceans. These vortices are often the most dominant feature of the regional circulation, and understanding their structure and evolution dynamics is necessary to understand the dynamics and transport of atmospheres and oceans. In this course we focus on the structure and dynamics of long-lived vortices, i.e., vortices that exist for longer than typical wave periods. The first section of the course will consist of lectures examining the fundamental dynamics of vortices in rapidly rotating, stratified fluids, while the second section will be seminars discussing more detailed aspects of specific vortices occurring in nature. It is suggested that you have taken 270.425 Earth and Planetary Fluids or another similar introductory fluids class.",,,,,,"AS.270.614.
Atmosphere and Oceanic Vortices.
2 Credits.
Vortices are observed in the Earth's atmosphere and oceans and in the atmospheres of other planets. Examples are polar vortices in Earth, Mars and Titan's atmospheres, Spots on Jupiter, Saturn, and Neptune, Gulf Stream rings, and eddies throughout the oceans. These vortices are often the most dominant feature of the regional circulation, and understanding their structure and evolution dynamics is necessary to understand the dynamics and transport of atmospheres and oceans. In this course we focus on the structure and dynamics of long-lived vortices, i.e., vortices that exist for longer than typical wave periods. The first section of the course will consist of lectures examining the fundamental dynamics of vortices in rapidly rotating, stratified fluids, while the second section will be seminars discussing more detailed aspects of specific vortices occurring in nature. It is suggested that you have taken 270.425 Earth and Planetary Fluids or another similar introductory fluids class."
AS.270.615,Inversion Modeling & Data Assimilation,3,"This graduate class will introduce modern inverse modeling and data assimilation techniques.  These powerful methods are used in atmospheric science, oceanography, and geophysics and are growing more widespread.  Topics will include:  singular value decomposition, Green’s function inversions, Kalman filtering, and variational data assimilation.  The class will include lectures on concepts and theory, and practical experience in the computer laboratory.Permission of Instructor Required",,,,,,"AS.270.615.
Inversion Modeling & Data Assimilation.
3 Credits.
This graduate class will introduce modern inverse modeling and data assimilation techniques.  These powerful methods are used in atmospheric science, oceanography, and geophysics and are growing more widespread.  Topics will include:  singular value decomposition, Green’s function inversions, Kalman filtering, and variational data assimilation.  The class will include lectures on concepts and theory, and practical experience in the computer laboratory.Permission of Instructor Required"
AS.270.617,Seminar in Geosciences,1,This is a discussion-based course in which students take turns leading the discussion of geoscience science journal articles and other relevant publications.,,,,,,"AS.270.617.
Seminar in Geosciences.
1 Credit.
This is a discussion-based course in which students take turns leading the discussion of geoscience science journal articles and other relevant publications."
AS.270.618,Remote Sensing of the Environment,3,"This course is an introduction to the use of remote sensing technology to study Earth’s physical and biochemical processes. Topics covered include remote sensing of the atmosphere, land and oceans, as well as remote sensing as a tool for policy makers. Also offered as 270.318.",,Natural Sciences,,,,"AS.270.618.
Remote Sensing of the Environment.
3 Credits.
This course is an introduction to the use of remote sensing technology to study Earth’s physical and biochemical processes. Topics covered include remote sensing of the atmosphere, land and oceans, as well as remote sensing as a tool for policy makers. Also offered as 270.318.
Distribution Area: Natural Sciences"
AS.270.626,Ocean General Circulation,3,The aim of this course is to achieve conceptual understanding of the large scale low frequency ocean general circulation.  The role of the ocean circulation in earth's climate is emphasized throughout.,,,,,,"AS.270.626.
Ocean General Circulation.
3 Credits.
The aim of this course is to achieve conceptual understanding of the large scale low frequency ocean general circulation.  The role of the ocean circulation in earth's climate is emphasized throughout."
AS.270.628,Seminar in regional field geology,1,This course focuses on select regional geology or ecology sites and involves a weekend field trip to explore key locations. Students are required to prepare short presentations on field trip stops in advance of the weekend trip. Attendance at organizational meetings is required. Open to E&PS graduate students and upper level EPS or ENVS undergraduate majors/minors. The focus area will the Inner Piedmont and Blue Ridge of North Carolina. Two meetings to be scheduled prior to trip.,,,,,,"AS.270.628.
Seminar in regional field geology.
1 Credit.
This course focuses on select regional geology or ecology sites and involves a weekend field trip to explore key locations. Students are required to prepare short presentations on field trip stops in advance of the weekend trip. Attendance at organizational meetings is required. Open to E&PS graduate students and upper level EPS or ENVS undergraduate majors/minors. The focus area will the Inner Piedmont and Blue Ridge of North Carolina. Two meetings to be scheduled prior to trip."
AS.270.630,Physics and Chemistry of Aerosols,3,"This course will cover fundamentals of aerosol physics and chemistry.  Topics covered will include aerodynamics and diffusion of aerosol particles, condensation and evaporation, particle size distributions, optics of small particles, characterization of particle composition, and the diversity of aerosols found in planetary atmospheres.",,,,,,"AS.270.630.
Physics and Chemistry of Aerosols.
3 Credits.
This course will cover fundamentals of aerosol physics and chemistry.  Topics covered will include aerodynamics and diffusion of aerosol particles, condensation and evaporation, particle size distributions, optics of small particles, characterization of particle composition, and the diversity of aerosols found in planetary atmospheres.Recommended Course Background: Basic Physics and Chemistry.  Calculus."
AS.270.633,Seminar on the IPCC Sixth Assessment,1,This course will discuss the contents of the Working Group I contribution to the sixth assessment report (AR6) of the Intergovernmental Panel on Climate Change (IPCC).,,Natural Sciences,,,,"AS.270.633.
Seminar on the IPCC Sixth Assessment.
1 Credit.
This course will discuss the contents of the Working Group I contribution to the sixth assessment report (AR6) of the Intergovernmental Panel on Climate Change (IPCC).
Distribution Area: Natural Sciences"
AS.270.634,Seminar in Urban Systems Science,1,"This seminar will provide a review of the current state of urban systems science via weekly seminars and readings by current experts in the increasingly important field of urban environmental and social sciences research. The seminar is a joint offering being coordinated by Johns Hopkins, Penn State, and Morgan State Universities. Given the distance between campuses, the course will be held in hybrid mode. Students enrolled in the course for credit will write three reflections on seminar topics over the course of the semester.",,,,,,"AS.270.634.
Seminar in Urban Systems Science.
1 Credit.
This seminar will provide a review of the current state of urban systems science via weekly seminars and readings by current experts in the increasingly important field of urban environmental and social sciences research. The seminar is a joint offering being coordinated by Johns Hopkins, Penn State, and Morgan State Universities. Given the distance between campuses, the course will be held in hybrid mode. Students enrolled in the course for credit will write three reflections on seminar topics over the course of the semester."
AS.270.641,Present and Future Climate,3,"Meets with
AS.270.378
.",,Natural Sciences,"AS.270.378, AS.270.641","Student may not receive credit for both
AS.270.378
and
AS.270.641
.",,"AS.270.641.
Present and Future Climate.
3 Credits.
Meets with
AS.270.378
.
Prerequisite(s):
Student may not receive credit for both
AS.270.378
and
AS.270.641
.
Distribution Area: Natural Sciences"
