code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.215.452,Che Guevara and Magical Realism,3,"His detractors often compare him to Hitler while many of his admirers see in him a saint and a martyr like Jesus Christ. Cuban school children are taught to be like him. Che was killed in 1967, the same year in which Gabriel García Márquez published Cien años de soledad (One Hundred Years of Solitute). We will study Guevara's life as a militant revolutionary through his own writings and the exorbitant style known as realismo mágico, crafted by García Márquez, one of Che's great admirers. Four movies will anchor our visual take on the myth and the man: Los diarios de motocicleta* (Walter Salles, 2004), Che I** and Che II** (Steven Soderbergh, 2008), and Wall Street** (Oliver Stone, 1987). The nineteen-eighties narcotraffic boom in Colombia and the cocaine-driven financial high times during the late Reagan years will frame our study.","FA3, FA4",,,,,"AS.215.452.
Che Guevara and Magical Realism.
3 Credits.
His detractors often compare him to Hitler while many of his admirers see in him a saint and a martyr like Jesus Christ. Cuban school children are taught to be like him. Che was killed in 1967, the same year in which Gabriel García Márquez published Cien años de soledad (One Hundred Years of Solitute). We will study Guevara's life as a militant revolutionary through his own writings and the exorbitant style known as realismo mágico, crafted by García Márquez, one of Che's great admirers. Four movies will anchor our visual take on the myth and the man: Los diarios de motocicleta* (Walter Salles, 2004), Che I** and Che II** (Steven Soderbergh, 2008), and Wall Street** (Oliver Stone, 1987). The nineteen-eighties narcotraffic boom in Colombia and the cocaine-driven financial high times during the late Reagan years will frame our study.
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.465,"Wild Surrealism: Lorca, Dalí, Buñuel",3,"Spanish surrealism emerged unevenly. Some writers and artists sought out the surrealist label while others rejected or ignored it altogether. Some attempted to adhere to André Breton’s “Surrealist Manifesto” while others went decidedly against its principles. Yet surrealism, in one way or another, took over the Spanish artistic scene during the 1920s and ’30s. Today, it is associated with Federico García Lorca, Salvador Dalí, and Luis Buñuel. Friends, roommates, and even lovers, Lorca, Dalí, and Buñuel came to define surrealism’s acceptance, rejection, and indifference in Spain. This seminar will examine the moment of Spanish surrealism through these three figures. The course will include the study of film, art, drama, poetry, and nonfiction. Taught in Spanish.","FA3, FA4",Humanities,,,,"AS.215.465.
Wild Surrealism: Lorca, Dalí, Buñuel.
3 Credits.
Spanish surrealism emerged unevenly. Some writers and artists sought out the surrealist label while others rejected or ignored it altogether. Some attempted to adhere to André Breton’s “Surrealist Manifesto” while others went decidedly against its principles. Yet surrealism, in one way or another, took over the Spanish artistic scene during the 1920s and ’30s. Today, it is associated with Federico García Lorca, Salvador Dalí, and Luis Buñuel. Friends, roommates, and even lovers, Lorca, Dalí, and Buñuel came to define surrealism’s acceptance, rejection, and indifference in Spain. This seminar will examine the moment of Spanish surrealism through these three figures. The course will include the study of film, art, drama, poetry, and nonfiction. Taught in Spanish.Recommended Course Background: AS.215.390 or AS.215.231
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.215.606,Engaging with the Global Hispanophone,3,"This course is envisioned as an invitation to branch out beyond the traditional archives of Hispanism, as we engage with the cultural production of ‘peripheral’ territories in the so-called Hispanic world, including regions that have recently been grouped within the category of the “Global Hispanophone.” This rubric aspires to incorporate the cultures and historical experiences of territories once bound by the Spanish Empire in North Africa, the Gulf of Guinea, and the Philippines. In this reconfiguration of our intellectual and geographic maps of Hispanic studies, we will place these regions’ pasts and presents in dialogue with other areas traditionally more central to our disciplines, while giving particular centrality to Africa. The course is thus informed by a determination to break away from the overarching Iberian/Latin American binary, an even some configurations of Atlantic Studies, and to embrace other communities, histories, experiences, and repertoires. We will ask: what might an engagement with this new archive of the Global Hispanophone entail for the broader fields, and for the scholarly practices, of Latin American, Caribbean, Latinx, Iberian, or Atlantic studies today? How might engaging with one or more of the geographical areas involved –Western Sahara, Ceuta, Melilla, Morocco, Algeria, the Philippines, Equatorial Guinea and perhaps others not fully covered in this course– alter, or transform, our approach to the respective fields?",,,,,,"AS.215.606.
Engaging with the Global Hispanophone.
3 Credits.
This course is envisioned as an invitation to branch out beyond the traditional archives of Hispanism, as we engage with the cultural production of ‘peripheral’ territories in the so-called Hispanic world, including regions that have recently been grouped within the category of the “Global Hispanophone.” This rubric aspires to incorporate the cultures and historical experiences of territories once bound by the Spanish Empire in North Africa, the Gulf of Guinea, and the Philippines. In this reconfiguration of our intellectual and geographic maps of Hispanic studies, we will place these regions’ pasts and presents in dialogue with other areas traditionally more central to our disciplines, while giving particular centrality to Africa. The course is thus informed by a determination to break away from the overarching Iberian/Latin American binary, an even some configurations of Atlantic Studies, and to embrace other communities, histories, experiences, and repertoires. We will ask: what might an engagement with this new archive of the Global Hispanophone entail for the broader fields, and for the scholarly practices, of Latin American, Caribbean, Latinx, Iberian, or Atlantic studies today? How might engaging with one or more of the geographical areas involved –Western Sahara, Ceuta, Melilla, Morocco, Algeria, the Philippines, Equatorial Guinea and perhaps others not fully covered in this course– alter, or transform, our approach to the respective fields?"
AS.215.607,"Utopia, Text, Torture",2,"We will examine and stress-test writings that graphically breach and exploit established literary discourses in direct or indirect reference to unbound self-consciousness.  This mode of textual introspection struggles against false consciousness as a form of self-absorbed torture (matching routine practices by the dictorships that rule over any sense of actuality in these novels).  Textual  imprisonment (often hyper-sexualized) escapes and humiliates these otherwise triumphantly gendered writers.  Diamela Eltit, Lumpérica (1983); José Donoso, La desesperanza (1986); Néstor Perlongher, O negocio do miché. Prostitução viril em Sao Paulo (1987), La prostitución masculina (1993) or El negocio del deseo (1999); Mario Vargas Llosa, El paraíso en la otra esquina (2003); Laura Restrepo, Delirio (2004).  In each case, aspects of dictatorship as specific South American despotism should loudly impact our discussions.",,,,,,"AS.215.607.
Utopia, Text, Torture.
2 Credits.
We will examine and stress-test writings that graphically breach and exploit established literary discourses in direct or indirect reference to unbound self-consciousness.  This mode of textual introspection struggles against false consciousness as a form of self-absorbed torture (matching routine practices by the dictorships that rule over any sense of actuality in these novels).  Textual  imprisonment (often hyper-sexualized) escapes and humiliates these otherwise triumphantly gendered writers.  Diamela Eltit, Lumpérica (1983); José Donoso, La desesperanza (1986); Néstor Perlongher, O negocio do miché. Prostitução viril em Sao Paulo (1987), La prostitución masculina (1993) or El negocio del deseo (1999); Mario Vargas Llosa, El paraíso en la otra esquina (2003); Laura Restrepo, Delirio (2004).  In each case, aspects of dictatorship as specific South American despotism should loudly impact our discussions."
AS.215.609,Latinx Literature Now,3,"A graduate seminar that focuses on texts by contemporary U.S. Latinx writers published after 2015, as well as works of scholarship and criticism in Latinx literary and cultural studies. Students will familiarize themselves with a body of work from the largest (and still growing) cultural ""minority"" in the U.S. to interrogate the major themes of this course––""Latinx,"" ""minority,"" and ""now""––as well as reflect on how national, comparative, and ""minority"" texts mutually interact and inter-implicate one another.",,Humanities,,,,"AS.215.609.
Latinx Literature Now.
3 Credits.
A graduate seminar that focuses on texts by contemporary U.S. Latinx writers published after 2015, as well as works of scholarship and criticism in Latinx literary and cultural studies. Students will familiarize themselves with a body of work from the largest (and still growing) cultural ""minority"" in the U.S. to interrogate the major themes of this course––""Latinx,"" ""minority,"" and ""now""––as well as reflect on how national, comparative, and ""minority"" texts mutually interact and inter-implicate one another.
Distribution Area: Humanities"
AS.215.610,Matters of Toxicity in Latin America,3,"This seminar explores the convergence of toxicity and space, politics and affect in Latin America through an analysis of literary fiction, poetry, films and visual art. We pay close attention to the politics of contamination, its effects in both the space and the body, as well as in communal efforts undertaken by both Indigenous and non-Indigenous communities that look at alternative methods to make sense of everyday life stories and environmental disasters. These stories originate from the margins and aim at uncovering the vibrant matter of daily contamination and bodily experiences. Some questions we will address are: How are the imaginaries of sickness informed by the continual increase of toxicity in both urban and rural areas? How do they imagine life and how do they contribute to a new understanding and conceptualizations of biological life, human and non-human? This class is taught in Spanish.",,,,,,"AS.215.610.
Matters of Toxicity in Latin America.
3 Credits.
This seminar explores the convergence of toxicity and space, politics and affect in Latin America through an analysis of literary fiction, poetry, films and visual art. We pay close attention to the politics of contamination, its effects in both the space and the body, as well as in communal efforts undertaken by both Indigenous and non-Indigenous communities that look at alternative methods to make sense of everyday life stories and environmental disasters. These stories originate from the margins and aim at uncovering the vibrant matter of daily contamination and bodily experiences. Some questions we will address are: How are the imaginaries of sickness informed by the continual increase of toxicity in both urban and rural areas? How do they imagine life and how do they contribute to a new understanding and conceptualizations of biological life, human and non-human? This class is taught in Spanish."
AS.215.611,Staging Race in Early Modern Drama,3,"The stratified nature of medieval and early modern Iberia was long understood to derive not from race per se but from lineage, whereby statutes of limpieza de sangre or blood purity granted an array of privileges to descendants of Christian ancestors while discriminating against those of Jewish or Muslim heritage. Recent scholarship, however, has challenged this paradigm to establish that race was already operative in premodernity, and that skin color was, alongside ethnoreligious genealogy, yet another vector of oppression. This course will explore the racialization of skin complexion in sixteenth- and seventeenth-century Iberian drama, particularly in plays featuring Black African and Afro-diasporic characters, such as those by Andrés de Claramonte, Diego Jiménez de Enciso, Lope de Rueda, Lope de Vega, Antonio Mira de Amescua, Rodrigo de Reinosa, Sor Juana Inés de la Cruz, and Luis Vélez de Guevara. In doing so, students will engage with the field of premodern critical race studies to interrogate how a nascent colorism intersected with historical projects of national and imperial consolidation, global trade, colonialism, slavery, and other racial formations. Many of the readings will be available only in Spanish, though class discussion may be conducted in Spanish or English, depending on the needs of enrolled students.",,Humanities,,,,"AS.215.611.
Staging Race in Early Modern Drama.
3 Credits.
The stratified nature of medieval and early modern Iberia was long understood to derive not from race per se but from lineage, whereby statutes of limpieza de sangre or blood purity granted an array of privileges to descendants of Christian ancestors while discriminating against those of Jewish or Muslim heritage. Recent scholarship, however, has challenged this paradigm to establish that race was already operative in premodernity, and that skin color was, alongside ethnoreligious genealogy, yet another vector of oppression. This course will explore the racialization of skin complexion in sixteenth- and seventeenth-century Iberian drama, particularly in plays featuring Black African and Afro-diasporic characters, such as those by Andrés de Claramonte, Diego Jiménez de Enciso, Lope de Rueda, Lope de Vega, Antonio Mira de Amescua, Rodrigo de Reinosa, Sor Juana Inés de la Cruz, and Luis Vélez de Guevara. In doing so, students will engage with the field of premodern critical race studies to interrogate how a nascent colorism intersected with historical projects of national and imperial consolidation, global trade, colonialism, slavery, and other racial formations. Many of the readings will be available only in Spanish, though class discussion may be conducted in Spanish or English, depending on the needs of enrolled students.
Distribution Area: Humanities"
AS.215.620,Agrarian Fictions in Latin America,3,"This course examines how 20th-century Latin American fiction represented predominantly rural societies, not only as sites of 'tradition' (as is frequently assumed by extant criticism), but as active sites of transition and change in their own right.  Focusing on key authors such as Juan Rulfo, José María Arguedas, Rosario Castellanos and José Donoso, among others, we will ask how fiction, particularly the novel, represented far-reaching rural transitions in the 20th century, ranging from agrarian revolution and land reform to the massive relocation of immiserated peasants to burgeoning cities.  Along these lines, we will ask 1) how fiction imagined the rural not simply as static, but as a site of violent and often unpredictable change; and 2) which special insights aesthetic form might provide as a means of capturing that change.  In similar fashion, we will ask how Latin America's 'agrarian fictions' might enrich our understanding of literary currents such as regionalism, indigenismo and the ""Boom,"" but also the history of capitalism in the region.",,,,,Writing Intensive,"AS.215.620.
Agrarian Fictions in Latin America.
3 Credits.
This course examines how 20th-century Latin American fiction represented predominantly rural societies, not only as sites of 'tradition' (as is frequently assumed by extant criticism), but as active sites of transition and change in their own right.  Focusing on key authors such as Juan Rulfo, José María Arguedas, Rosario Castellanos and José Donoso, among others, we will ask how fiction, particularly the novel, represented far-reaching rural transitions in the 20th century, ranging from agrarian revolution and land reform to the massive relocation of immiserated peasants to burgeoning cities.  Along these lines, we will ask 1) how fiction imagined the rural not simply as static, but as a site of violent and often unpredictable change; and 2) which special insights aesthetic form might provide as a means of capturing that change.  In similar fashion, we will ask how Latin America's 'agrarian fictions' might enrich our understanding of literary currents such as regionalism, indigenismo and the ""Boom,"" but also the history of capitalism in the region.
Writing Intensive"
AS.215.624,Amazonia: Theoretical Perspectives and Aesthetics,3,"As the humanities grapple with climate change, theories emerging from or centered on Amazonia contribute to a broader rethinking of the relationship between nature and culture, challenging the very definitions of these terms and the core tenets of modernity. This course explores how Amazonia has sparked new ways of thinking and aesthetic languages. We will focus on recent scholarship in archeology, anthropology, environmental humanities, and literary and cultural studies in relation to earlier ideas about Amazonia. Alongside this, we will examine literature, photography, film, and multimedia, discussing the ways in which the encounter with Amazonia has shaped aesthetic practices and, in turn, how these practices contribute to or even anticipate theoretical perspectives. Topics include thinking and its manifestations beyond the human, cosmotechnics and/as cosmopolitics, representation, and the ontological turn. Readings will include work by Eduardo Viveiros de Castro, Aparecida Vilaça, Eduardo Kohn, Philippe Descola, Emanuele Coccia, Davi Kopenawa, Bruce Albert, Eduardo Neves, Macarena Gómez-Barris, Lucia Sá, among others. All readings and discussions will be in English.",,Humanities,,,,"AS.215.624.
Amazonia: Theoretical Perspectives and Aesthetics.
3 Credits.
As the humanities grapple with climate change, theories emerging from or centered on Amazonia contribute to a broader rethinking of the relationship between nature and culture, challenging the very definitions of these terms and the core tenets of modernity. This course explores how Amazonia has sparked new ways of thinking and aesthetic languages. We will focus on recent scholarship in archeology, anthropology, environmental humanities, and literary and cultural studies in relation to earlier ideas about Amazonia. Alongside this, we will examine literature, photography, film, and multimedia, discussing the ways in which the encounter with Amazonia has shaped aesthetic practices and, in turn, how these practices contribute to or even anticipate theoretical perspectives. Topics include thinking and its manifestations beyond the human, cosmotechnics and/as cosmopolitics, representation, and the ontological turn. Readings will include work by Eduardo Viveiros de Castro, Aparecida Vilaça, Eduardo Kohn, Philippe Descola, Emanuele Coccia, Davi Kopenawa, Bruce Albert, Eduardo Neves, Macarena Gómez-Barris, Lucia Sá, among others. All readings and discussions will be in English.
Distribution Area: Humanities"
AS.215.625,Marginal Subjects of the Spanish Golden Age,3,An exploration of literary figures from the margins of Spanish society in the 17th century. Taught in Spanish.,,Humanities,,,,"AS.215.625.
Marginal Subjects of the Spanish Golden Age.
3 Credits.
An exploration of literary figures from the margins of Spanish society in the 17th century. Taught in Spanish.
Distribution Area: Humanities"
AS.215.631,"Contemporary Latin American Cinema: History, Theory, and Practice",2,"This seminar presents a transnational history of Latina American cinema from the 1960s to the present, with a special regard to its global influence. Starting with the Cuban Revolution and the subsequent founding of the ICAIC, we'll examine how politics and aesthetics shape each other. We'll discuss the manifestos and films of the so-called New Latin American Cinema, including Tercer Cine, Cine Imperfecto, and Cinema Novo; the filmography made during the continent's various dictatorships; and post-dictatorship debates on memory. We'll also engage with a recent theoretical and cinematic production on gender, sexuality, the non-human, and new cinematic postcolonial approaches. In December, we will visit the International Festival of New Latin American Cinema of Havana to continue discussions in the setting of Latin America’s largest film festival. Some knowledge of Spanish will be necessary to take this class.",,,,,,"AS.215.631.
Contemporary Latin American Cinema: History, Theory, and Practice.
2 Credits.
This seminar presents a transnational history of Latina American cinema from the 1960s to the present, with a special regard to its global influence. Starting with the Cuban Revolution and the subsequent founding of the ICAIC, we'll examine how politics and aesthetics shape each other. We'll discuss the manifestos and films of the so-called New Latin American Cinema, including Tercer Cine, Cine Imperfecto, and Cinema Novo; the filmography made during the continent's various dictatorships; and post-dictatorship debates on memory. We'll also engage with a recent theoretical and cinematic production on gender, sexuality, the non-human, and new cinematic postcolonial approaches. In December, we will visit the International Festival of New Latin American Cinema of Havana to continue discussions in the setting of Latin America’s largest film festival. Some knowledge of Spanish will be necessary to take this class."
AS.215.633,"Spectacle, Subjectification, and Reality Literacy in Early Modern Society",3,"In this seminar we will examine the widespread deployment of cultural production in the early modern period in the service of generating social cohesion around an emerging national project, primarily in the case of Spain. At stake will be how cultural practices can determine a shared sense of reality, often at odds with the interests of marginal groups, as well as the strategies that emerge to counteract and question those practices. While reading knowledge of Spanish is desirable, graduate students from other disciplines who wish to explore these theoretical questions with regard to a different cultural corpus are welcome.  Graded Pass/Fail.",,,,,,"AS.215.633.
Spectacle, Subjectification, and Reality Literacy in Early Modern Society.
3 Credits.
In this seminar we will examine the widespread deployment of cultural production in the early modern period in the service of generating social cohesion around an emerging national project, primarily in the case of Spain. At stake will be how cultural practices can determine a shared sense of reality, often at odds with the interests of marginal groups, as well as the strategies that emerge to counteract and question those practices. While reading knowledge of Spanish is desirable, graduate students from other disciplines who wish to explore these theoretical questions with regard to a different cultural corpus are welcome.  Graded Pass/Fail."
AS.215.650,"Race, Aesthetics, Speculation",3,"This seminar takes as its jumping off point the question of how the representation of race and ethnicity intersects with theories surrounding aesthetics, literary form, and speculation writ large, proposing that the investigation of these elements and their various imbrications offer an important aperture to consider the contemporary, and ways to reflect on the haunting remainders of history as they become manifest in cultural production.",,Humanities,,,,"AS.215.650.
Race, Aesthetics, Speculation.
3 Credits.
This seminar takes as its jumping off point the question of how the representation of race and ethnicity intersects with theories surrounding aesthetics, literary form, and speculation writ large, proposing that the investigation of these elements and their various imbrications offer an important aperture to consider the contemporary, and ways to reflect on the haunting remainders of history as they become manifest in cultural production.
Distribution Area: Humanities"
AS.215.718,Public Humanities Writing Workshop,3,"Humanists possess a reservoir of scholarly abilities that prime them for contributing to debates well beyond the academy. This semester-long workshop will introduce graduate students to the basics of writing for such broad audience. Each session will be organized around particular topics in public humanities writing, including the pitching, writing, editing, and publishing processes of newspapers, magazines, and online outlets. We will also consider the forms of writing that most allow scholars to draw from their academic training and research: reviews, personal essays, op-eds, interviews, and profiles. Throughout the course we will see how the interdisciplinarity, comparativism, and multilingualism of fields from across the humanities can be helpful for reaching wide audiences. Beyond the nuts and bolts of getting started in so-called “public” writing, this course aspires to teach graduate students how to combine quality writing with academic knowledge, scholarly analysis with a general intellectual readership—and, ultimately, make academic knowledge a public good. Taught in English.",,Humanities,"AS.215.748, AS.215.718","Students who took AS.215.748 are not eligible to take
AS.215.718
.",,"AS.215.718.
Public Humanities Writing Workshop.
3 Credits.
Humanists possess a reservoir of scholarly abilities that prime them for contributing to debates well beyond the academy. This semester-long workshop will introduce graduate students to the basics of writing for such broad audience. Each session will be organized around particular topics in public humanities writing, including the pitching, writing, editing, and publishing processes of newspapers, magazines, and online outlets. We will also consider the forms of writing that most allow scholars to draw from their academic training and research: reviews, personal essays, op-eds, interviews, and profiles. Throughout the course we will see how the interdisciplinarity, comparativism, and multilingualism of fields from across the humanities can be helpful for reaching wide audiences. Beyond the nuts and bolts of getting started in so-called “public” writing, this course aspires to teach graduate students how to combine quality writing with academic knowledge, scholarly analysis with a general intellectual readership—and, ultimately, make academic knowledge a public good. Taught in English.
Prerequisite(s):
Students who took AS.215.748 are not eligible to take
AS.215.718
.
Distribution Area: Humanities"
AS.215.804,Spanish Summer Research,9,Summer research toward dissertation.,,,,,,"AS.215.804.
Spanish Summer Research.
9 Credits.
Summer research toward dissertation."
AS.215.827,Spanish Dissertation,9,Research work toward dissertation.,,,,,,"AS.215.827.
Spanish Dissertation.
9 Credits.
Research work toward dissertation."
AS.215.850,Professional Training - Spanish and Portuguese,3,Training for professional academic purposes.,,,,,,"AS.215.850.
Professional Training - Spanish and Portuguese.
3 Credits.
Training for professional academic purposes."
