course_code,course_title,instructor,instructors_full,term,department,workload_avg,teaching_avg,intellectual_avg
AS.080.499.01.SP25,Scientific Communication and Mentoring,"Trageser, Jason","Trageser, Jason",2025 Spring,Neuroscience,,3.00,
AS.080.499.10.FA25,Scientific Communication and Mentoring,"Trageser, Jason","Trageser, Jason",2025 Fall,Neuroscience,1.58,4.00,3.73
AS.080.499.10.FA25,Scientific Communication and Mentoring,"Sterbing-D'Angelo, Susanne","Sterbing-D'Angelo, Susanne",2025 Fall,Neuroscience,1.58,3.75,3.73
AS.080.499.10.FA25,Scientific Communication and Mentoring,"Ross, Bob","Ross, Bob",2025 Fall,Neuroscience,1.58,3.75,3.73
AS.080.499.10.FA25,Scientific Communication and Mentoring,"Smith, Dani","Smith, Dani",2025 Fall,Neuroscience,1.58,4.17,3.73
AS.080.499.06.FA25,Scientific Communication and Mentoring,"Trageser, Jason","Trageser, Jason",2025 Fall,Neuroscience,2.00,4.00,4.00
AS.080.499.06.FA25,Scientific Communication and Mentoring,"Sterbing-D'Angelo, Susanne","Sterbing-D'Angelo, Susanne",2025 Fall,Neuroscience,2.00,4.00,4.00
AS.080.499.06.FA25,Scientific Communication and Mentoring,"Ross, Bob","Ross, Bob",2025 Fall,Neuroscience,2.00,4.00,4.00
AS.080.499.06.FA25,Scientific Communication and Mentoring,"Smith, Dani","Smith, Dani",2025 Fall,Neuroscience,2.00,4.40,4.00
AS.080.499.02.FA25,Scientific Communication and Mentoring,"Trageser, Jason","Trageser, Jason",2025 Fall,Neuroscience,2.00,4.67,3.78
AS.080.499.02.FA25,Scientific Communication and Mentoring,"Sterbing-D'Angelo, Susanne","Sterbing-D'Angelo, Susanne",2025 Fall,Neuroscience,2.00,4.75,3.78
AS.080.499.02.FA25,Scientific Communication and Mentoring,"Ross, Bob","Ross, Bob",2025 Fall,Neuroscience,2.00,4.73,3.78
AS.080.499.02.FA25,Scientific Communication and Mentoring,"Smith, Dani","Smith, Dani",2025 Fall,Neuroscience,2.00,4.67,3.78
AS.080.499.09.FA25,Scientific Communication and Mentoring,"Trageser, Jason","Trageser, Jason",2025 Fall,Neuroscience,1.75,,3.75
AS.080.499.09.FA25,Scientific Communication and Mentoring,"Sterbing-D'Angelo, Susanne","Sterbing-D'Angelo, Susanne",2025 Fall,Neuroscience,1.75,,3.75
AS.080.499.09.FA25,Scientific Communication and Mentoring,"Ross, Bob","Ross, Bob",2025 Fall,Neuroscience,1.75,4.92,3.75
AS.080.499.09.FA25,Scientific Communication and Mentoring,"Smith, Dani","Smith, Dani",2025 Fall,Neuroscience,1.75,5.00,3.75
AS.080.499.05.FA25,Scientific Communication and Mentoring,"Trageser, Jason","Trageser, Jason",2025 Fall,Neuroscience,1.82,4.00,3.42
AS.080.499.05.FA25,Scientific Communication and Mentoring,"Sterbing-D'Angelo, Susanne","Sterbing-D'Angelo, Susanne",2025 Fall,Neuroscience,1.82,3.00,3.42
AS.080.499.05.FA25,Scientific Communication and Mentoring,"Ross, Bob","Ross, Bob",2025 Fall,Neuroscience,1.82,4.42,3.42
AS.080.499.05.FA25,Scientific Communication and Mentoring,"Smith, Dani","Smith, Dani",2025 Fall,Neuroscience,1.82,5.00,3.42
AS.080.499.01.FA25,Scientific Communication and Mentoring,Sterbing-D'Angelo + Trageser,"Sterbing-D'Angelo, Susanne + Trageser, Jason",2025 Fall,Neuroscience,,5.00,
AS.080.850.01.SP25,Mentored Research: Neuroscience I,"Baraban, Jay","Baraban, Jay",2025 Spring,Neuroscience,2.75,4.75,4.75
