code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.540.428,Supramolecular Materials and Nanomedicine,3,"Nanomedicine is a quickly growing area that exploits the novel chemical, physical, and biological properties of nanostructures and nanostructured materials for medical treatments. This course presents basic design principles of constructing nanomaterials for use in drug delivery, disease diagnosis and imaging, and tissue engineering. Three major topics will be discussed, including 1) nanocarriers for drug delivery that are formed through soft matter assembly (e.g., surfactants, lipids, block copolymers, DNA, polyelectrolytes, peptides), 2) inorganic nanostructures for disease diagnosis and imaging (e.g., nanoparticles of gold and silver, quantum dots and carbon nanotubes), and 3) supramolecular scaffolds for tissue engineering and regenerative medicine. Students are expected to learn the physical, chemical and biological properties of each nanomaterial, the underlying physics and chemistry of fabricating such material, as well as their advantages and potential issues when used for biomedical applications. This course will also provide students opportunities for case studies on commercialized nanomedicine products. After this class, students should gain a deeper understanding of current challenges in translating nanoscience and nanotechnology. Prerequisite(s): AS.020.305",FA2,Engineering,AS.020.305,AS.020.305,,"EN.540.428.
Supramolecular Materials and Nanomedicine.
3 Credits.
Nanomedicine is a quickly growing area that exploits the novel chemical, physical, and biological properties of nanostructures and nanostructured materials for medical treatments. This course presents basic design principles of constructing nanomaterials for use in drug delivery, disease diagnosis and imaging, and tissue engineering. Three major topics will be discussed, including 1) nanocarriers for drug delivery that are formed through soft matter assembly (e.g., surfactants, lipids, block copolymers, DNA, polyelectrolytes, peptides), 2) inorganic nanostructures for disease diagnosis and imaging (e.g., nanoparticles of gold and silver, quantum dots and carbon nanotubes), and 3) supramolecular scaffolds for tissue engineering and regenerative medicine. Students are expected to learn the physical, chemical and biological properties of each nanomaterial, the underlying physics and chemistry of fabricating such material, as well as their advantages and potential issues when used for biomedical applications. This course will also provide students opportunities for case studies on commercialized nanomedicine products. After this class, students should gain a deeper understanding of current challenges in translating nanoscience and nanotechnology.
Prerequisite(s):
AS.020.305
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.432,Project in Design: Pharmacokinetics,3,"This is a design course in which the design projects will be to develop pharmacokinetic models of the human body that can be used to understand the temporal distribution, spatial distribution and bioavailability of pharmaceutical drugs. The course (and software to be developed) will cover the spectrum of factors affecting pharmaceutical bioavailability including drug formulation, mode of dosing and dosing rate, metabolism and metabolic cascades, storage in fatty tissues, and diffusional limitations (such as in crossing the blood-brain barrier or diffusional differences between normal and cancerous cells). The goal is to develop process models of the human body that will predict pharmaceutical bioavailability as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project. Prerequisite(s): Students who have taken or are enrolled in EN.540.433 OR EN.540.633 are not eligible to take EN.540.432 .",FA2,"Engineering, Natural Sciences",,"Students who have taken or are enrolled in
EN.540.433
OR
EN.540.633
are not eligible to take
EN.540.432
.",,"EN.540.432.
Project in Design: Pharmacokinetics.
3 Credits.
This is a design course in which the design projects will be to develop pharmacokinetic models of the human body that can be used to understand the temporal distribution, spatial distribution and bioavailability of pharmaceutical drugs. The course (and software to be developed) will cover the spectrum of factors affecting pharmaceutical bioavailability including drug formulation, mode of dosing and dosing rate, metabolism and metabolic cascades, storage in fatty tissues, and diffusional limitations (such as in crossing the blood-brain barrier or diffusional differences between normal and cancerous cells). The goal is to develop process models of the human body that will predict pharmaceutical bioavailability as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor.  Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard.  These meetings typically will be 90 minutes long.  The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project.
Prerequisite(s):
Students who have taken or are enrolled in
EN.540.433
OR
EN.540.633
are not eligible to take
EN.540.432
.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.433,Pharmacokinetics and Pharmacodynamics,3,"This is a one-semester version of the courses in Pharmacokinetics and Pharmacodynamics that were offered as a two-semester sequence in the past. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group meets separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for a weekly meeting time at the beginning of the semester. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project. This section may be cross-listed with other sections in the same course. Sections are cross-listed to enrich student learning and enhance collaboration opportunities. Prerequisite(s): Students who have taken or are enrolled in EN.540.421 OR EN.540.432 OR EN.540.633 cannot take EN.540.433 .; EN.540.301",FA2,"Engineering, Natural Sciences","EN.540.421, EN.540.432, EN.540.633, EN.540.433, EN.540.301","Students who have taken or are enrolled in
EN.540.421
OR
EN.540.432
OR
EN.540.633
cannot take
EN.540.433
.;
EN.540.301",This section may be cross-listed with other sections in the same course. | Sections are cross-listed to enrich student learning and enhance collaboration opportunities.,"EN.540.433.
Pharmacokinetics and Pharmacodynamics.
3 Credits.
This is a one-semester version of the courses in Pharmacokinetics and Pharmacodynamics that were offered as a two-semester sequence in the past. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group meets separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for a weekly meeting time at the beginning of the semester.  These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project. This section may be cross-listed with other sections in the same course. Sections are cross-listed to enrich student learning and enhance collaboration opportunities.
Prerequisite(s):
Students who have taken or are enrolled in
EN.540.421
OR
EN.540.432
OR
EN.540.633
cannot take
EN.540.433
.;
EN.540.301
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.438,Advanced Topics in Pharmacokinetics and Pharmacodynamics I,3,This course involves a semester-long project in pharmacodynamics. Topics are chosen in consultation with instructor. Prerequisite(s): ( EN.540.421 AND EN.540.432 ) OR EN.540.433,FA2,"Engineering, Natural Sciences","EN.540.421, EN.540.432, EN.540.433","(
EN.540.421
AND
EN.540.432
) OR
EN.540.433",,"EN.540.438.
Advanced Topics in Pharmacokinetics and Pharmacodynamics I.
3 Credits.
This course involves a semester-long project in pharmacodynamics. Topics are chosen in consultation with instructor.
Prerequisite(s):
(
EN.540.421
AND
EN.540.432
) OR
EN.540.433
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.440,Micro/Nanotechnology: The Science and Engineering of Small Structures,3,"The field of micro / nanotechnology has been gaining tremendous momentum as evidenced by an explosive rise in the number of publications, patents and commercial activities. This is an introductory course intended to expose students to the field as well as real world applications. Lectures will include an overview of scaling of material properties at the nanoscale, micro and nanofabrication methods and essential analytical tools of relevance to the field. All through the course, we will go over electronic, optical and biological applications of emerging micro and nanoscale devices and materials. Co-listed with EN.540.640 . Only Undergraduate Seniors and Graduate students may join the course.",FA2,Engineering,,,,"EN.540.440.
Micro/Nanotechnology: The Science and Engineering of Small Structures.
3 Credits.
The field of micro / nanotechnology has been gaining tremendous momentum as evidenced by an explosive rise in the number of publications, patents and commercial activities. This is an introductory course intended to expose students to the field as well as real world applications. Lectures will include an overview of scaling of material properties at the nanoscale, micro and nanofabrication methods and essential analytical tools of relevance to the field. All through the course, we will go over electronic, optical and biological applications of emerging micro and nanoscale devices and materials. Co-listed with
EN.540.640
. Only Undergraduate Seniors and Graduate students may join the course.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.445,Junk Food Junkies,3,"This is a course about how the food we eat affects our health. In particular, the major non-communicable illnesses all are caused by the food we eat causing metabolic dysfunction and metabolic diseases. Currently 70% of the people in the US have metabolic dysfunction and over 50% of us will die from a non-communicable metabolic disease. This course also is about how food companies addict us to eat certain foods and why these addictive foods lead to metabolic dysfunction.",FA2,"Engineering, Natural Sciences",,,,"EN.540.445.
Junk Food Junkies.
3 Credits.
This is a course about how the food we eat affects our health. In particular, the major non-communicable illnesses all are caused by the food we eat causing metabolic dysfunction and metabolic diseases. Currently 70% of the people in the US have metabolic dysfunction and over 50% of us will die from a non-communicable metabolic disease. This course also is about how food companies addict us to eat certain foods and why these addictive foods lead to metabolic dysfunction.
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.458,Modeling and Design of Sustainable Chemical Processes,3,"This course will survey many of the techniques used to design catalysts and adsorbents using theory and atomistic simulations applicable to both computational and experimental students. The techniques covered include Density Functional Theory (DFT), Monte Carlo, Molecular Dynamics, and Microkinetic Modeling. Linear free energy relationships, Bronsted-Evans-Polanyi relationships, entropy scaling relationships, and new data-science approaches will be used to describe how optimal catalysts/adsorbents can be designed from atomistic simulations. Prerequisite(s): EN.540.301 AND ( AS.030.301 OR AS.030.449 )",FA2,Engineering,"EN.540.301, AS.030.301, AS.030.449","EN.540.301
AND (
AS.030.301
OR
AS.030.449
)",,"EN.540.458.
Modeling and Design of Sustainable Chemical Processes.
3 Credits.
This course will survey many of the techniques used to design catalysts and adsorbents using theory and atomistic simulations applicable to both computational and experimental students. The techniques covered include Density Functional Theory (DFT), Monte Carlo, Molecular Dynamics, and Microkinetic Modeling. Linear free energy relationships, Bronsted-Evans-Polanyi relationships, entropy scaling relationships, and new data-science approaches will be used to describe how optimal catalysts/adsorbents can be designed from atomistic simulations.
Prerequisite(s):
EN.540.301
AND (
AS.030.301
OR
AS.030.449
)
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.460,Polymer Physics,3,"This course will discuss theoretical concepts on the physics of polymer systems. Topics include scaling behavior of chains under different conditions, mixing thermodynamics, networks and gelation, polymer dynamics, including reptation and entanglements. Special topics will also include nanocomposites and polymeric brushes Prerequisite(s): EN.540.301",FA2,Engineering,EN.540.301,EN.540.301,,"EN.540.460.
Polymer Physics.
3 Credits.
This course will discuss theoretical concepts on the physics of polymer systems. Topics include scaling behavior of chains under different conditions, mixing thermodynamics, networks and gelation, polymer dynamics, including reptation and entanglements. Special topics will also include nanocomposites and polymeric brushes
Prerequisite(s):
EN.540.301
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.461,Future Food Manufacturing,3,"Future Food Manufacturing will cover the engineering principles, motivations, and scientific obstacles behind foods that are to replace traditionally animal-derived ingredients such as meat and dairy. Concepts include 3D printing and extrusion of plant-based proteins, biophysics of proteins and fats, fermentation of genetically engineered microbes, and tissue engineering in cultured meat applications. This interdisciplinary course will consist of guest lecturers from multiple departments to encompass the multiple manufacturing angles by which to ensure food security in decades to come. This class will have no exams, instead students will be connected to existing alt protein companies and they will propose solutions for a major pain point in their manufacturing process.",FA2,Engineering,,,,"EN.540.461.
Future Food Manufacturing.
3 Credits.
Future Food Manufacturing will cover the engineering principles, motivations, and scientific obstacles behind foods that are to replace traditionally animal-derived ingredients such as meat and dairy. Concepts include 3D printing and extrusion of plant-based proteins, biophysics of proteins and fats, fermentation of genetically engineered microbes, and tissue engineering in cultured meat applications. This interdisciplinary course will consist of guest lecturers from multiple departments to encompass the multiple manufacturing angles by which to ensure food security in decades to come. This class will have no exams, instead students will be connected to existing alt protein companies and they will propose solutions for a major pain point in their manufacturing process.
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)"
EN.540.465,Engineering Principles of Drug Delivery,3,"Fundamental concepts in drug delivery from an engineering perspective. Biological organisms are viewed as highly interconnected networks where the surfaces/interfaces can be activated or altered ‘chemically’ and ‘physically/mechanically’. The importance of intermolecular and interfacial interactions on drug delivery carriers is the focal point of this course. Topics include: drug delivery mechanisms (passive, targeted); therapeutic modalities and mechanisms of action; engineering principles of controlled release and quantitative understanding of drug transport (diffusion, convection); effects of electrostatics, macromolecular conformation, and molecular dynamics on interfacial interactions; thermodynamic principles of self-assembly; chemical and physical characteristics of delivery molecules and assemblies (polymer based, lipid based); significance of biodistributions and pharmacokinetic models; toxicity issues and immune responses. Prerequisite(s): Students may take EN.540.465 or EN.540.665 , but not both.; EN.540.303",FA2,"Engineering, Natural Sciences","EN.540.465, EN.540.665, EN.540.303","Students may take
EN.540.465
or
EN.540.665
, but not both.;
EN.540.303",,"EN.540.465.
Engineering Principles of Drug Delivery.
3 Credits.
Fundamental concepts in drug delivery from an engineering perspective. Biological organisms are viewed as highly interconnected networks where the surfaces/interfaces can be activated or altered ‘chemically’ and ‘physically/mechanically’. The importance of intermolecular and interfacial interactions on drug delivery carriers is the focal point of this course. Topics include: drug delivery mechanisms (passive, targeted); therapeutic modalities and mechanisms of action; engineering principles of controlled release and quantitative understanding of drug transport (diffusion, convection); effects of electrostatics, macromolecular conformation, and molecular dynamics on interfacial interactions; thermodynamic principles of self-assembly; chemical and physical characteristics of delivery molecules and assemblies (polymer based, lipid based); significance of biodistributions and pharmacokinetic models; toxicity issues and immune responses.
Prerequisite(s):
Students may take
EN.540.465
or
EN.540.665
, but not both.;
EN.540.303
Distribution Area: Engineering, Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
EN.540.490,Introduction to Chemical Process Safety,1,"This course covers topics in chemical process safety. Chemical process safety concerns itself with discovery, analysis, and control of risks arising from chemical processes. Starting with the definition of risk and ethical principles that apply to safety-critical situations, we will progress to several types of hazard analysis, discussion of the safety implications of construction materials, incident investigation, fire, toxicity, and the technique called Inherently Safer Design). The ePortfolio tag(s) on this course signify that there are one or more assignments offered in the course that provide students with the opportunity to be assessed for proficiency in completion of the relevant ePortfolio requirement(s). Prerequisite(s): Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course. Click here to access the Laboratory Safety Introductory Course ; EN.540.203 AND EN.540.303",FA2,Engineering,"EN.540.203, EN.540.303","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.203
AND
EN.540.303",,"EN.540.490.
Introduction to Chemical Process Safety.
1 Credit.
This course covers topics in chemical process safety. Chemical process safety concerns itself with discovery, analysis, and control of risks arising from chemical processes. Starting with the definition of risk and ethical principles that apply to safety-critical situations, we will progress to several types of hazard analysis, discussion of the safety implications of construction materials, incident investigation, fire, toxicity, and the technique called Inherently Safer Design). The ePortfolio tag(s) on this course signify that there are one or more assignments offered in the course that provide students with the opportunity to be assessed for proficiency in completion of the relevant ePortfolio requirement(s).
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
EN.540.203
AND
EN.540.303
Distribution Area: Engineering
AS Foundational Abilities: Science and Data (FA2)
EN Foundational Abilities: Ethical Reflection ePortfolio (FA5eP)"
EN.540.495,Special Topics in Chemical and Biomolecular Engineering,3,"This course will focus on Special Topics of current interest in Chemical and Biomolecular Engineering and reflect the breadth of expertise in the department. This course is repeatable.; however, students may not take the same topic more than once. Co-listed with EN.540.695 Prerequisite(s): Students who have already taken, or are currently enrolled in EN.540.695 , are not eligible to take EN.540.495 .",,"Engineering, Natural Sciences",,"Students who have already taken, or are currently enrolled in
EN.540.695
, are not eligible to take
EN.540.495
.",,"EN.540.495.
Special Topics in Chemical and Biomolecular Engineering.
3 Credits.
This course will focus on Special Topics of current interest in Chemical and Biomolecular Engineering and reflect the breadth of expertise in the department. This course is repeatable.; however, students may not take the same topic more than once. Co-listed with
EN.540.695
Prerequisite(s):
Students who have already taken, or are currently enrolled in
EN.540.695
, are not eligible to take
EN.540.495
.
Distribution Area: Engineering, Natural Sciences"
EN.540.600,Chemical and Biomolecular Engineering Seminar I,1,Lectures are presented on current subjects relevant to chemical engineering. Attendance at 80% of departmental seminars is required to receive credit for this class.,,Engineering,,,,"EN.540.600.
Chemical and Biomolecular Engineering Seminar I.
1 Credit.
Lectures are presented on current subjects relevant to chemical engineering. Attendance at 80% of departmental seminars is required to receive credit for this class.
Distribution Area: Engineering"
EN.540.601,Chemical and Biomolecular Engineering Seminar II,1,Lectures are presented on current subjects relevant to chemical engineering. Attendance at 80% of departmental seminars is required to receive credit for this class.,,Engineering,,,,"EN.540.601.
Chemical and Biomolecular Engineering Seminar II.
1 Credit.
Lectures are presented on current subjects relevant to chemical engineering. Attendance at 80% of departmental seminars is required to receive credit for this class.
Distribution Area: Engineering"
EN.540.602,Metabolic Systems Biotechnology,3,"The aim of this course is to provide a fundamental understanding of the quantitative principles and methodologies of systems biology and biochemical engineering of metabolism. This includes concepts of cellular growth, cellular stoichiometric models, metabolic networks, metabolite fluxes, and genome-scale metabolic models. Quantitative methods and systems biology approaches for metabolic flux analysis and metabolic control theory will be included as well as an analysis of biochemical systems and bioreactors including a consideration of mass transport processes.",,Engineering,,,,"EN.540.602.
Metabolic Systems Biotechnology.
3 Credits.
The aim of this course is to provide a fundamental understanding of the quantitative principles and methodologies of systems biology and biochemical engineering of metabolism. This includes concepts of  cellular growth, cellular stoichiometric models,  metabolic networks, metabolite fluxes, and genome-scale metabolic models. Quantitative methods and systems biology approaches for metabolic flux analysis and metabolic control theory will be included as well as an analysis of biochemical systems and bioreactors including a consideration of mass transport processes.
Distribution Area: Engineering"
EN.540.603,Colloids and Nanoparticles,3,"Fundamental principles related to interactions, dynamics, and structure in colloidal, nanoparticle, and interfacial systems. Concepts covered include hdrodynamics, Brownian motion, diffusion, sedimentation, electrophoresis, colloidal and surface forces, polymeric forces, aggregation, deposition, and experimental methods. Modern topics related to colloids in nano- science and technology will be discussed throughout the course with frequent references to recent literature. Meets with EN.540.403",,Engineering,,,,"EN.540.603.
Colloids and Nanoparticles.
3 Credits.
Fundamental principles related to interactions, dynamics, and structure in colloidal, nanoparticle, and interfacial systems. Concepts covered include hdrodynamics, Brownian motion, diffusion, sedimentation, electrophoresis, colloidal and surface forces, polymeric forces, aggregation, deposition, and experimental methods. Modern topics related to colloids in nano- science and technology will be discussed throughout the course with frequent references to recent literature. Meets with
EN.540.403
Distribution Area: Engineering"
EN.540.604,Transport Phenomena in Practice,3,"Required course for ChemBE Masters students. This course will provide a review of core concepts of Transport Phenomena (momentum, heat, and mass transfer). Advanced chemical and biomolecular engineering problems that are relevant in the area of engineering applications and biological systems will be discussed.",,"Engineering, Quantitative and Mathematical Sciences",,,,"EN.540.604.
Transport Phenomena in Practice.
3 Credits.
Required course for ChemBE Masters students. This course will provide a review of core concepts of Transport Phenomena (momentum, heat, and mass transfer). Advanced chemical and biomolecular engineering problems that are relevant in the area of engineering applications and biological systems will be discussed.
Distribution Area: Engineering, Quantitative and Mathematical Sciences"
EN.540.605,Modern Data Analysis and Machine Learning for ChemBEs,3,"This class will provide an introduction for chemical and biomolecular engineering students to modern methods of measuring and testing hypotheses using experimental or computational data. The course will cover methods of regression and data analysis such as linear and nonlinear regression, Bayesian analysis and principal or independent component analysis. The course will introduce concepts of machine learning including linear and nonlinear separation, neural networks, Gaussian processes and will provide exposure to deep learning concepts. The course will focus generally on image data and will consider topics of image processing, feature extraction and will cover for general data dimensionality reduction. Familiarity with computer programming (ideally Python), statistics and linear algebra are prerequisites.",,Engineering,,,,"EN.540.605.
Modern Data Analysis and Machine Learning for ChemBEs.
3 Credits.
This class will provide an introduction for chemical and biomolecular engineering students to modern methods of measuring and testing hypotheses using experimental or computational data.  The course will cover methods of regression and data analysis such as linear and nonlinear regression, Bayesian analysis and principal or independent component analysis.    The course will introduce concepts of machine learning including linear and nonlinear separation, neural networks, Gaussian processes and will provide exposure to deep learning concepts.  The course will focus generally on image data and will consider topics of image processing, feature extraction and will cover for general data dimensionality reduction.    Familiarity with computer programming (ideally Python), statistics and linear algebra are prerequisites.
Distribution Area: Engineering"
EN.540.607,Renewable Energy Technologies,3,"This course will discuss the recent progress of renewable energy technologies, emphasizing a perspective from chemical engineering. Engineering principles in terms of mass and energy balance, phase equilibrium, kinetics and catalysis, transport, etc. will be applied to analyze the performance of new energy conversion and storage technologies. Topics of interest include solar cells, fuel cells, batteries and biofuels.",,Engineering,,,,"EN.540.607.
Renewable Energy Technologies.
3 Credits.
This course will discuss the recent progress of renewable energy technologies, emphasizing a perspective from chemical engineering. Engineering principles in terms of mass and energy balance, phase equilibrium, kinetics and catalysis, transport, etc. will be applied to analyze the performance of new energy conversion and storage technologies. Topics of interest include solar cells, fuel cells, batteries and biofuels.
Distribution Area: Engineering"
EN.540.614,Computational Protein Structure Prediction and Design,3,"This class will introduce the fundamental concepts in protein structure, biophysics, optimization and informatics that have enabled the breakthroughs in computational structure prediction and design. Problems covered will include protein folding and docking, design of ligand-binding sites, design of turns and folds, design of protein interfaces. Class will consist of lectures and hands-on computer workshops. Students will learn to use molecular visualization tools and write programs with the PyRosetta protein structure software suite, including a computational project. Programming experience is recommended.",,Engineering,,,,"EN.540.614.
Computational Protein Structure Prediction and Design.
3 Credits.
This class will introduce the fundamental concepts in protein structure, biophysics, optimization and informatics that have enabled the breakthroughs in computational structure prediction and design.  Problems covered will include protein folding and docking, design of ligand-binding sites, design of turns and folds, design of protein interfaces.  Class will consist of lectures and hands-on computer workshops.  Students will learn to use molecular visualization tools and write programs with the PyRosetta protein structure software suite, including a computational project.  Programming experience is recommended.
Distribution Area: Engineering"
EN.540.615,Interfacial Science with Applications to Nanoscale Systems,3,"Nanostructured materials intrinsically possess large surface area (interface area) to volume ratios. It is this large interfacial area that gives rise to many of the amazing properties and technologies associated with nanotechnology. In this class we will examine how the properties of surfaces, interfaces, and nanoscale features differ from their macroscopic behavior. We will compare and contrast fluid-fluid interfaces with solid-fluid and solid-solid interfaces, discussing fundamental interfacial physics and chemistry, as well as touching on state-of-the-art technologies.",,Engineering,,,,"EN.540.615.
Interfacial Science with Applications to Nanoscale Systems.
3 Credits.
Nanostructured materials intrinsically possess large surface area (interface area) to volume ratios. It is this large interfacial area that gives rise to many of the amazing properties and technologies associated with nanotechnology. In this class we will examine how the properties of surfaces, interfaces, and nanoscale features differ from their macroscopic behavior. We will compare and contrast fluid-fluid interfaces with solid-fluid and solid-solid interfaces, discussing fundamental interfacial physics and chemistry, as well as touching on state-of-the-art technologies.
Distribution Area: Engineering"
EN.540.618,Cancer Metabolism,3,"This course will cover the principles of metabolism in cellular, organismal, and systemic levels and the mechanisms of how metabolic dysfunctions are associated with diseases, including diabetes and cancer. The topics will include but are not limited to the Warburg effect, signaling and metabolism, metabolic crosstalk, metabolic targets for cancer therapy, and state-of-the-art techniques for metabolic analyses. Students must have an understanding of undergraduate-level biochemistry. The grade will be based on attendance, participation in the discussions, and presentations.",,Engineering,,,,"EN.540.618.
Cancer Metabolism.
3 Credits.
This course will cover the principles of metabolism in cellular, organismal, and systemic levels and the mechanisms of how metabolic dysfunctions are associated with diseases, including diabetes and cancer. The topics will include but are not limited to the Warburg effect, signaling and metabolism, metabolic crosstalk, metabolic targets for cancer therapy, and state-of-the-art techniques for metabolic analyses. Students must have an understanding of undergraduate-level biochemistry. The grade will be based on attendance, participation in the discussions, and presentations.
Distribution Area: Engineering"
EN.540.621,Project in Design: Pharmacodynamics,3,"This is continuation of 540.400 Project in Design: Pharmacokinetics. It is a design course in which the design projects will be to develop pharmacodynamic models of the human body that can be used to understand the physiologic effects of drugs on the body. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project. Prerequisites 540.421 has a prerequisite of Pharmacokinetics . Prerequisite(s): Students who have taken or are enrolled in EN.540.633 OR EN.540.433 are not eligible to take EN.540.621 .; EN.540.632",,"Engineering, Natural Sciences",EN.540.632,"Students who have taken or are enrolled in
EN.540.633
OR
EN.540.433
are not eligible to take
EN.540.621
.;
EN.540.632",,"EN.540.621.
Project in Design: Pharmacodynamics.
3 Credits.
This is continuation of 540.400 Project in Design: Pharmacokinetics. It is a design course in which the design projects will be to develop pharmacodynamic models of the human body that can be used to understand the physiologic effects of drugs on the body. The course (and software to be developed) will cover the spectrum of ways in which pharmaceuticals affect human physiology. The goal is to develop process models of the human body that will predict pharmaceutical effects as a function of time and organ (or cell) type that will work for a wide variety of pharmaceuticals including small molecules, biologics, and chemotherapy agents. This course is organized to replicate group project work as it is practiced in industry. The class is divided into groups (typically 3 or 4 students) and each group will meet separately each week with the instructor. Hence, there is no regularly scheduled class times; student groups sign up for weekly meeting times using Starfish in Blackboard. These meetings typically will be 90 minutes long. The expectations and assignments for this course are quite different from most other courses. There are no weekly lectures by the instructor. Rather, each week each group will make a PowerPoint presentation on the week's topic or their progress on their project. Prerequisites 540.421 has a prerequisite of Pharmacokinetics .
Prerequisite(s):
Students who have taken or are enrolled in
EN.540.633
OR
EN.540.433
are not eligible to take
EN.540.621
.;
EN.540.632
Distribution Area: Engineering, Natural Sciences"
