code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.213.623,Poetry and Philosophy,2,"This course will trace the tensions, antagonisms, and collaborations between poetry and philosophy as distinctive but fundamental expressions of human thought and experience. We will engage poetry as a form of artistic expression that compliments, completes, or challenges other forms of knowledge, and consider the range of philosophy's responses to poetry and poetics. Readings will include works by philosophical poets and poetic philosophers including Hölderlin, Schlegel, Rilke, Bachmann, Celan, Stevens, Heidegger,  Gadamer, Adorno, Benjamin, Merleau-Ponty, Valéry, Wittgenstein, and Agamben.",,,,,,"AS.213.623.
Poetry and Philosophy.
2 Credits.
This course will trace the tensions, antagonisms, and collaborations between poetry and philosophy as distinctive but fundamental expressions of human thought and experience. We will engage poetry as a form of artistic expression that compliments, completes, or challenges other forms of knowledge, and consider the range of philosophy's responses to poetry and poetics. Readings will include works by philosophical poets and poetic philosophers including Hölderlin, Schlegel, Rilke, Bachmann, Celan, Stevens, Heidegger,  Gadamer, Adorno, Benjamin, Merleau-Ponty, Valéry, Wittgenstein, and Agamben."
AS.213.626,Husserl’s Ideas: An Introduction to Phenomenology,2,"The first volume of Husserl’s Ideas I (1913) provides an overarching picture of the phenomenological method that came to define much twentieth-century German and French thought. This course will consider the foundational concepts introduced in this volume (eidetic analysis, intentionality, bracketing, correlationism, time consciousness, the natural attitude and the phenomenological reduction) as well as responses to them by Merleau-Ponty, Derrida, Heidegger and others. We will also consider Husserl’s later efforts to incorporate history, other minds, and even that which is other-than-mind into his idealist system.",,,,,,"AS.213.626.
Husserl’s Ideas: An Introduction to Phenomenology.
2 Credits.
The first volume of Husserl’s Ideas I (1913) provides an overarching picture of the phenomenological method that came to define much twentieth-century German and French thought. This course will consider the foundational concepts introduced in this volume (eidetic analysis, intentionality, bracketing, correlationism, time consciousness, the natural attitude and the phenomenological reduction) as well as responses to them by Merleau-Ponty, Derrida, Heidegger and others. We will also consider Husserl’s later efforts to incorporate history, other minds, and even that which is other-than-mind into his idealist system."
AS.213.627,Lunar Poetics: Lucian to Kepler and Beyond,3,"When the German astronomer Johannes Kepler in his famous ""Somnium"" (1608) creates a fictitious dream narrative in which the earth is observed from the moon, it becomes clear that the shift from the geocentric to the heliocentric worldview entails a radical change of perspective that can be achieved only by means of the imagination. What appears as a sunrise is in reality due to the earth's own movement. Where appearance and reality diverge, the new model requires a fictional account without which it remains incomprehensible. Orbiting around Kepler’s short tale, this seminar will focus on cosmic narratives and poetic explorations of outer space, from Lucian's True Stories and Icaromenippus (2nd century CE), one of the earliest literary treatments of a journey through space, Plutarch’s dialogue On the face of the Moon (late 1st century CE), to Godwin's The Man in the Moone (1638) and Kant's »Of the Inhabitants of the Stars« (1755). What is the epistemic function of literary representations of the cosmos? Are space-travel narratives thought experiments? What role does fiction and the imagination play in the science of astronomy? By pursuing these and related questions, this course will question common assumptions about the relationship of science to fiction and the literary imagination while tracing key junctures in the history of astronomy.",,Humanities,,,,"AS.213.627.
Lunar Poetics: Lucian to Kepler and Beyond.
3 Credits.
When the German astronomer Johannes Kepler in his famous ""Somnium"" (1608) creates a fictitious dream narrative in which the earth is observed from the moon, it becomes clear that the shift from the geocentric to the heliocentric worldview entails a radical change of perspective that can be achieved only by means of the imagination. What appears as a sunrise is in reality due to the earth's own movement. Where appearance and reality diverge, the new model requires a fictional account without which it remains incomprehensible. Orbiting around Kepler’s short tale, this seminar will focus on cosmic narratives and poetic explorations of outer space, from Lucian's True Stories and Icaromenippus (2nd century CE), one of the earliest literary treatments of a journey through space, Plutarch’s dialogue On the face of the Moon (late 1st century CE), to Godwin's The Man in the Moone (1638) and Kant's »Of the Inhabitants of the Stars« (1755). What is the epistemic function of literary representations of the cosmos? Are space-travel narratives thought experiments? What role does fiction and the imagination play in the science of astronomy? By pursuing these and related questions, this course will question common assumptions about the relationship of science to fiction and the literary imagination while tracing key junctures in the history of astronomy.
Distribution Area: Humanities"
AS.213.630,Modern Orpheus: Rilke and Celan,2,"In the Sonnets to Orpheus Rilke proclaims, “Singing is being” [Gesang ist Dasein], in an affirmation of the life attained through art that Nietzsche spoke of in The Birth of Tragedy. This is not an individual life but the whole of being, in which poet and reader share, provided they surrender to the movement of the song, the rhythm of its words. Celan’s halting rhythm could not be more different than Rilke’s, and yet his poetry also invites the reader to surrender to the work, albeit not to the words but to the wounds it opens within them, to the silence it exposes in speech. This course will consider the Orphic tradition and its aftermath as seen in Rilke’s and Celan’s work. Special attention will be paid to the status of the unsayable (das Unsägliche for Rilke, das Unsagbare for Celan) in both writer’s poetry, prose and translations, especially from the French.",,,,,,"AS.213.630.
Modern Orpheus: Rilke and Celan.
2 Credits.
In the Sonnets to Orpheus Rilke proclaims, “Singing is being” [Gesang ist Dasein], in an affirmation of the life attained through art that Nietzsche spoke of in The Birth of Tragedy. This is not an individual life but the whole of being, in which poet and reader share, provided they surrender to the movement of the song, the rhythm of its words. Celan’s halting rhythm could not be more different than Rilke’s, and yet his poetry also invites the reader to surrender to the work, albeit not to the words but to the wounds it opens within them, to the silence it exposes in speech. This course will consider the Orphic tradition and its aftermath as seen in Rilke’s and Celan’s work. Special attention will be paid to the status of the unsayable (das Unsägliche for Rilke, das Unsagbare for Celan) in both writer’s poetry, prose and translations, especially from the French."
AS.213.631,"Social Imaginaries and the Public Sphere in European Literature, 1760-1815",3,"We will examine the contribution of (post-)Enlightenment literature to the evolution of a modern social imaginary. First we will acquaint ourselves with some theoretical approaches to the concept of the social imaginary (Cornelius Castoriadis, Charles Taylor, Albrecht Koschorke). We will then read selected texts from European literature (from Rousseau and Ferguson to Lessing, Schiller, Kleist, Novalis and Fichte, among others) that are characteristic of the formation of a modern social imaginary at the epochal threshold between the 18th and 19th centuries. We will attend to the interface of social self-conceptions and the public sphere.",,Humanities,,,,"AS.213.631.
Social Imaginaries and the Public Sphere in European Literature, 1760-1815.
3 Credits.
We will examine the contribution of (post-)Enlightenment literature to the evolution of a modern social imaginary. First we will acquaint ourselves with some theoretical approaches to the concept of the social imaginary (Cornelius Castoriadis, Charles Taylor, Albrecht Koschorke). We will then read selected texts from European literature (from Rousseau and Ferguson to Lessing, Schiller, Kleist, Novalis and Fichte, among others) that are characteristic of the formation of a modern social imaginary at the epochal threshold between the 18th and 19th centuries. We will attend to the interface of social self-conceptions and the public sphere.
Distribution Area: Humanities"
AS.213.632,Materiality of German Literature: The Long 20th Century,3,"This course surveys the history of twentieth-century German literature through the lens of textual materiality. Reading both canonical and lesser known works, we will consider how material circumstances of textual production, circulation, and consumption inform and are entangled within formal, stylistic, semantic, and political dimensions of literature. In some cases, authors explicitly experimented with the writing process and/or visual/typographic form. In others, authors’ aesthetic and poetological programs extended into the material design of their books. We will also examine writer-artist collaborations and graphic novel adaptations of literary works. The course thus combines literary criticism with textual criticism, hermeneutic with materialist approaches. Much of the material we will examine is housed in the Sheridan Library Special Collections, where numerous class sessions will take place. Works by writers/artists such as Stephan George, Else Lasker-Schüler, Kurt Schwitters, Paul Celan, Eugen Gomringer, Dieter Roth, the Vienna Group, the Rixdorfer Workshop, Günter Grass, Herta Müller, Yoko Tawada, Nicolas Mahler, and Veronika Schaepers, among others. The majority of readings in German will also be available in English translation.",,Humanities,,,,"AS.213.632.
Materiality of German Literature: The Long 20th Century.
3 Credits.
This course surveys the history of twentieth-century German literature through the lens of textual materiality. Reading both canonical and lesser known works, we will consider how material circumstances of textual production, circulation, and consumption inform and are entangled within formal, stylistic, semantic, and political dimensions of literature. In some cases, authors explicitly experimented with the writing process and/or visual/typographic form. In others, authors’ aesthetic and poetological programs extended into the material design of their books. We will also examine writer-artist collaborations and graphic novel adaptations of literary works. The course thus combines literary criticism with textual criticism, hermeneutic with materialist approaches. Much of the material we will examine is housed in the Sheridan Library Special Collections, where numerous class sessions will take place. Works by writers/artists such as Stephan George, Else Lasker-Schüler, Kurt Schwitters, Paul Celan, Eugen Gomringer, Dieter Roth, the Vienna Group, the Rixdorfer Workshop, Günter Grass, Herta Müller, Yoko Tawada, Nicolas Mahler, and Veronika Schaepers, among others. The majority of readings in German will also be available in English translation.
Distribution Area: Humanities"
AS.213.641,Schreibszenen/Scenes of Writing,3,"Theoretical interest in the “scene of writing” (Schreibszene) has exploded across German-speaking Europe in recent decades, but has found little resonance in North American German Studies. This seminar introduces students to this growing field of (primarily German-language) scholarship, traces its emergence out of poststructuralist critiques of authorship and the advent of media studies, and situates it in relation to related methodological approaches (critique génétique, book history/critical bibliography, Editionswissenschaft). In the growing wave of historical-critical facsimile editions and online archival projects that present traces of textual production, students will gain practical experience working with these resources and exploring possibilities for using them to expand the scope of textual analysis.",,Humanities,,,,"AS.213.641.
Schreibszenen/Scenes of Writing.
3 Credits.
Theoretical interest in the “scene of writing” (Schreibszene) has exploded across German-speaking Europe in recent decades, but has found little resonance in North American German Studies. This seminar introduces students to this growing field of (primarily German-language) scholarship, traces its emergence out of poststructuralist critiques of authorship and the advent of media studies, and situates it in relation to related methodological approaches (critique génétique, book history/critical bibliography, Editionswissenschaft). In the growing wave of historical-critical facsimile editions and online archival projects that present traces of textual production, students will gain practical experience working with these resources and exploring possibilities for using them to expand the scope of textual analysis.
Distribution Area: Humanities"
AS.213.642,What Is Called Thinking,3,"The privilege of thinking has faced two challenges in recent years. The advent of artificial intelligence has called into question how unique thinking is when cognition can easily be mimicked, if not (re)produced, in machines through statistical models of language. An equally prevalent, if opposing, development in critical theory is the expansion of thought to include all purposeful action, such as the spreading of information among trees regarding available resources. The first half of the semester will be devoted to the definition of thinking offered by Aristotle and its interpretation in selected texts by Fichte, Hegel, and Marx. The second half will consider the surge of interest in automatons in romantic literature (Novalis, Hoffmann, Kleist and Poe) and culminating in Kafka’s “Report to an Academy.",,Humanities,,,,"AS.213.642.
What Is Called Thinking.
3 Credits.
The privilege of thinking has faced two challenges in recent years. The advent of artificial intelligence has called into question how unique thinking is when cognition can easily be mimicked, if not (re)produced, in machines through statistical models of language. An equally prevalent, if opposing, development in critical theory is the expansion of thought to include all purposeful action, such as the spreading of information among trees regarding available resources. The first half of the semester will be devoted to the definition of thinking offered by Aristotle and its interpretation in selected texts by Fichte, Hegel, and Marx. The second half will consider the surge of interest in automatons in romantic literature (Novalis, Hoffmann, Kleist and Poe) and culminating in Kafka’s “Report to an Academy.
Distribution Area: Humanities"
AS.213.644,"Dynamic Manuscripts: Potentials of Writing in Hölderlin, Nietzsche, Lasker-Schüler, and Others",3,"Taught by the Max Kade Visiting Professor. According to Aristotle’s Poetics, the poet’s task is to speak not of things that have happened (ta genomena) but of the sort of things that might happen and are possible (dunata). But how does the literary work come into being—in other words, how is it possible as a locus of possibilities? Since the late 18th century, authors have increasingly focused on their manuscripts as the space of poetic potential and have engaged in different ways with the gestural, technical, and pictorial dynamics of writing. In this course, we will look at these material practices and how they shape notions of poetic possibility. Authors to include Hölderlin, Nietzsche among others. The class will also consider the theorry of poetic writing in the Paris school of critique génétique.",,Humanities,,,,"AS.213.644.
Dynamic Manuscripts: Potentials of Writing in Hölderlin, Nietzsche, Lasker-Schüler, and Others.
3 Credits.
Taught by the Max Kade Visiting Professor. According to Aristotle’s Poetics, the poet’s task is to speak not of things that have happened (ta genomena) but of the sort of things that might happen and are possible (dunata). But how does the literary work come into being—in other words, how is it possible as a locus of possibilities? Since the late 18th century, authors have increasingly focused on their manuscripts as the space of poetic potential and have engaged in different ways with the gestural, technical, and pictorial dynamics of writing. In this course, we will look at these material practices and how they shape notions of poetic possibility. Authors to include Hölderlin, Nietzsche among others. The class will also consider the theorry of poetic writing in the Paris school of critique génétique.
Distribution Area: Humanities"
AS.213.650,"Gegenwartsliteratur: Postmigrantisch, Queer, Schwarz",3,"Contemporary German literature features an important number of highly acclaimed work that tells Black, queer, and transcultural stories. What prompted this shift from the margins to the center? As a possible response to this question, the seminar intends to explore to what extent non-normative perspectives produce aesthetics and imaginaries that can confront and transform the transgenerational reproduction of collective trauma. We will discuss novels and plays, fiction, autofiction, and antiautobiography, pertinent theory, and, where available, stagings of works by authors such as Fatma Aydemir, Kim de l’Horizon, Nino Haratischwili, Sharon Dodua Otoo, Falk Richter, Sasha Marianna Salzmann, Olivia Wenzel, and Hengameh Yaghoobifarah.",,Humanities,,,,"AS.213.650.
Gegenwartsliteratur: Postmigrantisch, Queer, Schwarz.
3 Credits.
Contemporary German literature features an important number of highly acclaimed work that tells Black, queer, and transcultural stories. What prompted this shift from the margins to the center? As a possible response to this question, the seminar intends to explore to what extent non-normative perspectives produce aesthetics and imaginaries that can confront and transform the transgenerational reproduction of collective trauma. We will discuss novels and plays, fiction, autofiction, and antiautobiography, pertinent theory, and, where available, stagings of works by authors such as Fatma Aydemir, Kim de l’Horizon, Nino Haratischwili, Sharon Dodua Otoo, Falk Richter, Sasha Marianna Salzmann, Olivia Wenzel, and Hengameh Yaghoobifarah.
Distribution Area: Humanities"
AS.213.668,Kleist im Kontext,2,"This seminar will explore the narrative, dramatic, and quasi-journalistic work of Heinrich von Kleist in its philosophical and literary environment. We will examine how Kleist comments on and parodies the positions of the enlightenment, German Idealism, Weimar classicism, and the theater establishment. We will pay particular attention to the way he combines the verbal and the visual in his performative, narrative, and syntactic strategies, and analyze how this contributes to a specifically Kleistian sense of humor.Grading: P/F",,,,,,"AS.213.668.
Kleist im Kontext.
2 Credits.
This seminar will explore the narrative, dramatic, and quasi-journalistic work of Heinrich von Kleist in its philosophical and literary environment. We will examine how Kleist comments on and parodies the positions of the enlightenment, German Idealism, Weimar classicism, and the theater establishment. We will pay particular attention to the way he combines the verbal and the visual in his performative, narrative, and syntactic strategies, and analyze how this contributes to a specifically Kleistian sense of humor.Grading: P/F"
AS.213.705,Hegel’s Phenomenology of Spirit,3,We will study key passages of The Phenomenology of Spirit from a queer-feminist and a literary perspective and engage with scholarship on Hegel that is pertinent to these approaches.,,Humanities,,,,"AS.213.705.
Hegel’s Phenomenology of Spirit.
3 Credits.
We will study key passages of The Phenomenology of Spirit from a queer-feminist and a literary perspective and engage with scholarship on Hegel that is pertinent to these approaches.
Distribution Area: Humanities"
AS.213.761,Literary Aesthetics,3,"This course explores literature in the context of the aesthetic tradition in philosophy. Themes include literature as mimesis, or the representation of reality, its relation to truth, untruth, and possibility, literature as the revealing of being, literary imagination, the distinctiveness of literary language and expression, the role of the literary author. Readings may include background selections from Plato and Aristotle, but the course will focus on philosophical interest in literature since the late 18th century, and may include Kant, Hölderlin, Nietzsche, Heidegger, Sartre, Blanchot, Bachelard, among other readings. Course will be taught by the Kurrelmeyer Chair in German. Taught in English.",,,,,,"AS.213.761.
Literary Aesthetics.
3 Credits.
This course explores literature in the context of the aesthetic tradition in philosophy. Themes include literature as mimesis, or the representation of reality, its relation to truth, untruth, and possibility, literature as the revealing of being, literary imagination, the distinctiveness of literary language and expression, the role of the literary author. Readings may include background selections from Plato and Aristotle, but the course will focus on philosophical interest in literature since the late 18th century, and may include Kant, Hölderlin, Nietzsche, Heidegger, Sartre, Blanchot, Bachelard, among other readings. Course will be taught by the Kurrelmeyer Chair in German. Taught in English."
AS.213.804,German Summer Research,9,This course is for graduate students to pursue research over the summer in consultation with a faculty mentor.,,,,,,"AS.213.804.
German Summer Research.
9 Credits.
This course is for graduate students to pursue research over the summer in consultation with a faculty mentor."
AS.213.812,Directed Dissertation Research,9,Students are expected to meet regularly with their dissertation director to ensure they adhere to a research and writing schedule for their dissertation.,,,,,,"AS.213.812.
Directed Dissertation Research.
9 Credits.
Students are expected to meet regularly with their dissertation director to ensure they adhere to a research and writing schedule for their dissertation."
AS.213.850,Professional Training - German,3,Training for professional academic purposes.,,,,,,"AS.213.850.
Professional Training - German.
3 Credits.
Training for professional academic purposes."
