code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.020.340,Developmental Genetics Lab,3,"CRISPR (clustered regularly-interspaced short palindromic repeat) is one of the greatest advances in biology in the past decade, providing researchers with the tools to precisely and affordably edit genomes and physicians a new tool to cure disease.  However, the ability to edit plant and animal genomes, including human genomes, comes with significant ethical considerations.  This course will utilize a hybrid classroom-laboratory approach to provide students with both a comprehensive knowledge of the CRISPR system and a deeper understanding of how gene function is studied.  At the end of the semester, you will not only understand how CRISPR works, but also have a better understanding of the power of genetics to illuminate molecular mechanisms of protein function. This course is offered in fall, spring and some summer terms only",FA2,,"AS.020.303, AS.020.340","Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
AS.020.303
can be taken prior to or during enrollment in
AS.020.340
.","This course is offered in fall, spring and some summer terms only
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class.","AS.020.340.
Developmental Genetics Lab.
3 Credits.
CRISPR (clustered regularly-interspaced short palindromic repeat) is one of the greatest advances in biology in the past decade, providing researchers with the tools to precisely and affordably edit genomes and physicians a new tool to cure disease.  However, the ability to edit plant and animal genomes, including human genomes, comes with significant ethical considerations.  This course will utilize a hybrid classroom-laboratory approach to provide students with both a comprehensive knowledge of the CRISPR system and a deeper understanding of how gene function is studied.  At the end of the semester, you will not only understand how CRISPR works, but also have a better understanding of the power of genetics to illuminate molecular mechanisms of protein function. This course is offered in fall, spring and some summer terms only
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
AS.020.303
can be taken prior to or during enrollment in
AS.020.340
.
AS Foundational Abilities: Science and Data (FA2)"
AS.020.347,AIDS,3,"AIDS is the world's deadliest infectious disease. This fast-paced survey course provides an in-depth treatment of topics of relevance to AIDS.  We cover the biology of human immunodeficiency virus (HIV, the infectious agent that causes AIDS), the effects of HIV on the immune system, the pharmacology of the anti-viral agents that are used to suppress HIV infection, and the ongoing quest for an HIV vaccine. Because HIV drugs cannot cure HIV-infected individuals and no HIV vaccine yet exists, we will also study the long-term consequences of HIV infection including opportunistic infections, comorbid conditions, and the HIV-related cancers Kaposi's Sarcoma and AIDS-Related lymphoma. The changing social implications of chronic HIV infection are discussed throughout the semester.","FA2, FA4",Natural Sciences,"AS.020.305, AS.020.306","AS.020.305
and
AS.020.306",This course is offered in spring terms only.,"AS.020.347.
AIDS.
3 Credits.
AIDS is the world's deadliest infectious disease. This fast-paced survey course provides an in-depth treatment of topics of relevance to AIDS.  We cover the biology of human immunodeficiency virus (HIV, the infectious agent that causes AIDS), the effects of HIV on the immune system, the pharmacology of the anti-viral agents that are used to suppress HIV infection, and the ongoing quest for an HIV vaccine. Because HIV drugs cannot cure HIV-infected individuals and no HIV vaccine yet exists, we will also study the long-term consequences of HIV infection including opportunistic infections, comorbid conditions, and the HIV-related cancers Kaposi's Sarcoma and AIDS-Related lymphoma. The changing social implications of chronic HIV infection are discussed throughout the semester. Recommended Course Background:
AS.020.304
,
AS.020.305
and
AS.020.306
. This course is offered in spring terms only.
Prerequisite(s):
AS.020.305
and
AS.020.306
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.020.350,Introduction to Clinical Medicine,2,Perm. Req’d. Post-Bac Students Only. This course is offered in fall terms only.,FA2,Natural Sciences,,,This course is offered in fall terms only. | Perm. Req’d.,"AS.020.350.
Introduction to Clinical Medicine.
2 Credits.
Perm. Req’d. Post-Bac Students Only. This course is offered in fall terms only.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.020.351,Cancer Biology,3,"While the “war on cancer” has produced modest victories with respect to clinical outcomes, our knowledge of the cellular mechanisms of cancer is now vast and represents one of the most significant scientific achievements of the past 40 years. Key aspects of cancer biology will be covered with a combination of textbook and original literature readings. Topics will include cancer cell characteristics, oncogenes, tumor suppressor genes, apoptosis, metastasis and immuno-surveillance of cancer cells. Application of our knowledge to the rational treatment of cancer will also be discussed. This course is offered in fall terms only.","FA1, FA2",Natural Sciences,,Cell Biology 020.306 or permission of instructor,This course is offered in fall terms only. | Writing Intensive,"AS.020.351.
Cancer Biology.
3 Credits.
While the “war on cancer” has produced modest victories with respect to clinical outcomes, our knowledge of the cellular mechanisms of cancer is now vast and represents one of the most significant scientific achievements of the past 40 years. Key aspects of cancer biology will be covered with a combination of textbook and original literature readings. Topics will include cancer cell characteristics, oncogenes, tumor suppressor genes, apoptosis, metastasis and immuno-surveillance of cancer cells. Application of our knowledge to the rational treatment of cancer will also be discussed. This course is offered in fall terms only.
Prerequisite(s):
Cell Biology 020.306 or permission of instructor
Distribution Area: Natural Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2)
Writing Intensive"
AS.020.363,Developmental Biology,3,This class will explore the development of animals from a single fertilized egg into a fullyformed organism.  We will emphasize experimental methods to understand the molecular mechanisms controlling development. This course is offered in spring terms only.,FA2,Natural Sciences,"AS.020.306, AS.020.330, AS.020.303","AS.020.306
AND (AS.020.330 OR
AS.020.303
)",This course is offered in spring terms only.,"AS.020.363.
Developmental Biology.
3 Credits.
This class will explore the development of animals from a single fertilized egg into a fullyformed organism.  We will emphasize experimental methods to understand the molecular mechanisms controlling development. This course is offered in spring terms only.
Prerequisite(s):
AS.020.306
AND (AS.020.330 OR
AS.020.303
)
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.020.364,Molecular and Cellular Mechanisms of Reproduction,2,"This course will address current research in the cellular and molecular biology of fundamental reproductive processes. The topics covered will vary from year to year, based on current issues in the scientific literature. The focus will be on cellular and molecular mechanisms involved in the synthesis and actions of hormones, gametogenesis, fertilization, pathologies of the reproductive tracts, developmental origins of reproductive health and disease, contraception, and infertility.  The emphasis will be on defining cellular and molecular mechanisms that regulate reproductive processes, identifying the hypotheses tested in scientific papers and the strengths and limitations of experimental methods used to test the hypotheses, and evaluating and integrating data described in scientific papers.  Classes will consist of a mix of lectures and student oral presentations. Recommended coursework: Reproductive Physiology. This course is offered in some fall and some spring terms only.","FA1, FA2",Natural Sciences,AS.020.306,AS.020.306,This course is offered in some fall and some spring terms only. | Writing Intensive,"AS.020.364.
Molecular and Cellular Mechanisms of Reproduction.
2 Credits.
This course will address current research in the cellular and molecular biology of fundamental reproductive processes. The topics covered will vary from year to year, based on current issues in the scientific literature. The focus will be on cellular and molecular mechanisms involved in the synthesis and actions of hormones, gametogenesis, fertilization, pathologies of the reproductive tracts, developmental origins of reproductive health and disease, contraception, and infertility.  The emphasis will be on defining cellular and molecular mechanisms that regulate reproductive processes, identifying the hypotheses tested in scientific papers and the strengths and limitations of experimental methods used to test the hypotheses, and evaluating and integrating data described in scientific papers.  Classes will consist of a mix of lectures and student oral presentations. Recommended coursework: Reproductive Physiology. This course is offered in some fall and some spring terms only.
Prerequisite(s):
AS.020.306
Distribution Area: Natural Sciences
AS Foundational Abilities: Writing and Communication (FA1),
Science and Data (FA2)
Writing Intensive"
AS.020.369,Population Genetics Modeling,3,"The size, composition, and genetics of populations fluctuate over time. These fluctuations are the product of dynamics between individuals, the interactions between populations, and the context of a population within a broader ecological landscape. The quantitative tools developed to study population genetics allow biologists to discover the simple fundamental principles that govern these complex systems. This course will introduce the basic theory of population genetics while teaching students the fundamental skills of programming in the R programming language, which will allow them to directly implement and visualize theoretical concepts. Students will model and simulate theoretical populations and analyze population-scale genomic data. This course will examine evolution on a variety of scales, ranging from the competition between cells within a single organism, to population dynamics in conservation biology that span decades, to the evolution of contemporary human populations over hundreds of thousands of years.","FA2, FA6",Natural Sciences,,,,"AS.020.369.
Population Genetics Modeling.
3 Credits.
The size, composition, and genetics of populations fluctuate over time. These fluctuations are the product of dynamics between individuals, the interactions between populations, and the context of a population within a broader ecological landscape. The quantitative tools developed to study population genetics allow biologists to discover the simple fundamental principles that govern these complex systems. This course will introduce the basic theory of population genetics while teaching students the fundamental skills of programming in the R programming language, which will allow them to directly implement and visualize theoretical concepts. Students will model and simulate theoretical populations and analyze population-scale genomic data. This course will examine evolution on a variety of scales, ranging from the competition between cells within a single organism, to population dynamics in conservation biology that span decades, to the evolution of contemporary human populations over hundreds of thousands of years.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.374,Comparative Physiology,3,"This class examines animal physiology from an evolutionary and comparative viewpoint.  The goal is to examine the commonalities, as well as unique differences, in how various animal organisms address the necessary life functions.  Topics will include metabolism, neural systems, respiration, muscle systems, water and salt homeostasis, thermal regulation, and reproduction. This course is offered in fall and spring terms only.",FA2,Natural Sciences,AS.020.305,AS.020.305,This course is offered in fall and spring terms only.,"AS.020.374.
Comparative Physiology.
3 Credits.
This class examines animal physiology from an evolutionary and comparative viewpoint.  The goal is to examine the commonalities, as well as unique differences, in how various animal organisms address the necessary life functions.  Topics will include metabolism, neural systems, respiration, muscle systems, water and salt homeostasis, thermal regulation, and reproduction. This course is offered in fall and spring terms only.
Prerequisite(s):
AS.020.305
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.020.377,Comparative Physiology Lab,1,"This course examines the physiological principles that guide animal life processes.  As a complement to the Comparative Animal Physiology lecture course, this Laboratory examines fundamental physiological principles through hands-on investigations of animal physiology using zebrafish and mussel as model systems and research-grade data acquisition systems. This course is offered in spring terms only.","FA2, FA6",Natural Sciences,AS.020.374,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
AS.020.374
, students may enroll concurrently.",This course is offered in spring terms only.,"AS.020.377.
Comparative Physiology Lab.
1 Credit.
This course examines the physiological principles that guide animal life processes.  As a complement to the Comparative Animal Physiology lecture course, this Laboratory examines fundamental physiological principles through hands-on investigations of animal physiology using zebrafish and mussel as model systems and research-grade data acquisition systems. This course is offered in spring terms only.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course
;
AS.020.374
, students may enroll concurrently.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.383,Genetic Analysis,3,"With the advent of whole-genome sequencing, many students wonder whether genetics is “solved” because we can “find the gene” for any human trait. In this course, we will build from the first principles of genetics up to human genetics in families and populations. Our goal will be to show that genetics and genetic thinking are critical to understanding human disease and a quickly growing area of modern biology. We will cover Mendelian transmission genetics to quantitative genetics using model organisms throughout to best show proofs of principle. The course will have weekly lectures, problem-solving sessions, two midterms, and a final.",FA2,,AS.020.303,AS.020.303,,"AS.020.383.
Genetic Analysis.
3 Credits.
With the advent of whole-genome sequencing, many students wonder whether genetics is “solved” because we can “find the gene” for any human trait. In this course, we will build from the first principles of genetics up to human genetics in families and populations. Our goal will be to show that genetics and genetic thinking are critical to understanding human disease and a quickly growing area of modern biology. We will cover Mendelian transmission genetics to quantitative genetics using model organisms throughout to best show proofs of principle. The course will have weekly lectures, problem-solving sessions, two midterms, and a final.
Prerequisite(s):
AS.020.303
AS Foundational Abilities: Science and Data (FA2)"
AS.020.385,Epigenetics,3,"This course emphasizes epigenetic regulatory mechanisms including DNA methylation, histone modifications, histone variants, non-coding RNA regulation, and chromatin remodeling, etc. We will discuss the broad impact of epigenetic regulation in various biological events, ranging from stem cell activity, small RNAs’ and long non-coding RNAs’ function, to transgenerational epigenetic inheritance and human diseases.",FA2,Natural Sciences,"AS.020.303, AS.020.305, AS.020.306","AS.020.303
OR
AS.020.305
OR
AS.020.306",Writing Intensive,"AS.020.385.
Epigenetics.
3 Credits.
This course emphasizes epigenetic regulatory mechanisms including DNA methylation, histone modifications, histone variants, non-coding RNA regulation, and chromatin remodeling, etc. We will discuss the broad impact of epigenetic regulation in various biological events, ranging from stem cell activity, small RNAs’ and long non-coding RNAs’ function, to transgenerational epigenetic inheritance and human diseases.
Prerequisite(s):
AS.020.303
OR
AS.020.305
OR
AS.020.306
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)
Writing Intensive"
AS.020.410,Teaching and Learning in Biology,1,This course is by instructor permission only and exclusively for students who are invited and accepted to be learning assistants for other Biology courses.  The course will focus on discussing education and application of current best teaching practices to Biology classes.,"FA2, FA4",Natural Sciences,,,,"AS.020.410.
Teaching and Learning in Biology.
1 Credit.
This course is by instructor permission only and exclusively for students who are invited and accepted to be learning assistants for other Biology courses.  The course will focus on discussing education and application of current best teaching practices to Biology classes.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2),
Citizens and Society (FA4)"
AS.020.441,Mentoring in General Biology,1,"To become a mentor, students must have successfully completed
AS.020.151
/152, must apply using the form on the Biology Dept. website ( https://bio.jhu.edu/undergraduate/courses/ ), and must be accepted by the instructors. The deadline to apply is April 15th. S/U",FA2,Natural Sciences,,,,"AS.020.441.
Mentoring in General Biology.
1 Credit.
To become a mentor, students must have successfully completed
AS.020.151
/152, must apply using the form on the Biology Dept. website ( https://bio.jhu.edu/undergraduate/courses/ ), and must be accepted by the instructors. The deadline to apply is April 15th. S/U
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.020.442,Mentoring in General Biology,1,"This course provides students who have taken General Biology I & II the opportunity to mentor new students in General Biology I & II. Mentors collaborate with faculty on how to lead effective sessions, create study materials for students, help student teams complete team assignments, and generally help students understand difficult concepts and principles in biology. Mentors must have a firm command of the topics covered in biology and must meet with both faculty and students through the course of the semester. To become a mentor, students must have successfully completed
AS.020.151
/
AS.020.152
, must apply using the form on the Biology Department website, and must be accepted by the instructors.",FA2,Natural Sciences,,,,"AS.020.442.
Mentoring in General Biology.
1 Credit.
This course provides students who have taken General Biology I & II the opportunity to mentor new students in General Biology I & II. Mentors collaborate with faculty on how to lead effective sessions, create study materials for students, help student teams complete team assignments, and generally help students understand difficult concepts and principles in biology. Mentors must have a firm command of the topics covered in biology and must meet with both faculty and students through the course of the semester. To become a mentor, students must have successfully completed
AS.020.151
/
AS.020.152
, must apply using the form on the Biology Department website, and must be accepted by the instructors.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.020.505,Internship - Biology,1,An independent course of study may be pursued under the direction of an adviser on those topics not specifically listed in the form of regular courses. Consent of adviser required.,"FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.020.505.
Internship - Biology.
1 Credit.
An independent course of study may be pursued under the direction of an adviser on those topics not specifically listed in the form of regular courses. Consent of adviser required.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.506,Internship - Biology,1,For students undertaking internships that focus on biology fields or topics. Students wishing to enroll in this course must consult with the director of undergraduate studies or their major advisor before submitting an Independent Study Request in SIS.,"FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.020.506.
Internship - Biology.
1 Credit.
For students undertaking internships that focus on biology fields or topics. Students wishing to enroll in this course must consult with the director of undergraduate studies or their major advisor before submitting an Independent Study Request in SIS.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.511,Independent Study,3,An independent course of study may be pursued under the direction of an adviser on those topics not specifically listed in the form of regular courses. Perm. Req’d.,"FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Perm. Req’d.,"AS.020.511.
Independent Study.
3 Credits.
An independent course of study may be pursued under the direction of an adviser on those topics not specifically listed in the form of regular courses. Perm. Req’d.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.551,Mentored Research,9,"This courses provide BA/MS students with intensive research experience for a full academic year. Students in the program work under the direction of a research mentor on an original research project, produce a written report in the form of a thesis, and make a presentation of the work to the Biology Department. BA/MS or BS/MS candidates only.","FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.020.551.
Mentored Research.
9 Credits.
This courses provide BA/MS students with intensive research experience for a full academic year. Students in the program work under the direction of a research mentor on an original research project, produce a written report in the form of a thesis, and make a presentation of the work to the Biology Department. BA/MS or BS/MS candidates only.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.553,Mentored Research,9,BA/MS candidates only.,"FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.020.553.
Mentored Research.
9 Credits.
BA/MS candidates only.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.597,Research,3,"Planning and conducting original laboratory investigations on biological problems, collection and analysis of data, reporting of results. Permission of full-time faculty member in Biology dept.","FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.020.597.
Research.
3 Credits.
Planning and conducting original laboratory investigations on biological problems, collection and analysis of data, reporting of results. Permission of full-time faculty member in Biology dept.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.020.601,Current Research in Bioscience,1,This course involves 30 minute sessions with each member of the training faculty. It is designed to acquaint incoming graduate students with the research topics and research philosophy of each laboratory. This should help students choose future rotations. More generally the course provides a range of perspectives on the future of specific fields and strategies for success in science. First year Biology Graduate students only,,,,,,"AS.020.601.
Current Research in Bioscience.
1 Credit.
This course involves 30 minute sessions with each member of the training faculty. It is designed to acquaint incoming graduate students with the research topics and research philosophy of each laboratory. This should help students choose future rotations. More generally the course provides a range of perspectives on the future of specific fields and strategies for success in science. First year Biology Graduate students only"
AS.020.602,Master's Seminar:  Molecular and Cellular Biology II,3,This is a weekly seminar designed for students enrolled in the BA/MS program. The seminar involves student presentations of research and discussion of topics of current interest in the field. BA/MS students only.,,Natural Sciences,,,,"AS.020.602.
Master's Seminar:  Molecular and Cellular Biology II.
3 Credits.
This is a weekly seminar designed for students enrolled in the BA/MS program. The seminar involves student presentations of research and discussion of topics of current interest in the field. BA/MS students only.
Distribution Area: Natural Sciences"
AS.020.603,Master's Seminar:  Molecular & Cellular Biology I,3,This is a weekly seminar designed for graduate students enrolled in the B.A./M.S. and Ph.D. programs. The seminar involves student presentations of research and discussion of topics of current interest in the field. BA/MS candidates only.,,Natural Sciences,,,,"AS.020.603.
Master's Seminar:  Molecular & Cellular Biology I.
3 Credits.
This is a weekly seminar designed for graduate students enrolled in the B.A./M.S. and Ph.D. programs. The seminar involves student presentations of research and discussion of topics of current interest in the field. BA/MS candidates only.
Distribution Area: Natural Sciences"
AS.020.605,Computational Simulation and Analysis of Protein Stability and Interactions,2,"This course deals with the development of computer code for the simulation and non-linear least squares analysis of experimental macromolecular data including protein stability (chemical and temperature denaturation, single and multiple domain proteins); different types of binding (single site, multiple sites, independent and cooperative binding); linkage between conformational equilibrium and binding; enzyme kinetics and inhibition; kinetics of protein denaturation/aggregation.  The course will use Python as the programing language.Requirements for this course include: 1) Basic Python programing skills; 2) Calculus; 3) Students must have a basic understanding of conformational equilibrium, binding equilibrium and enzyme kinetics.  If not sure, please talk to the Instructor.",,Natural Sciences,,,,"AS.020.605.
Computational Simulation and Analysis of Protein Stability and Interactions.
2 Credits.
This course deals with the development of computer code for the simulation and non-linear least squares analysis of experimental macromolecular data including protein stability (chemical and temperature denaturation, single and multiple domain proteins); different types of binding (single site, multiple sites, independent and cooperative binding); linkage between conformational equilibrium and binding; enzyme kinetics and inhibition; kinetics of protein denaturation/aggregation.  The course will use Python as the programing language.Requirements for this course include: 1) Basic Python programing skills; 2) Calculus; 3) Students must have a basic understanding of conformational equilibrium, binding equilibrium and enzyme kinetics.  If not sure, please talk to the Instructor.
Distribution Area: Natural Sciences"
AS.020.607,Quantitative Biology Bootcamp,3,"Quantitative and computational methods have become essential to modern biological research. The goal of this course is to provide an introduction to basic skills that will enable students to employ these methods. Students will learn how to work in a command line shell and use software to perform analyses of large biological datasets.Students will learn basic programming using the Python language.Throughout the course students will apply the skills learned to practical analysis problems emphasizing parsing and working with biological data formats, exploratory data analysis and visualization, and numerical and statistical methods. This course is only open to first-year students in the CMDB program.",,,,,,"AS.020.607.
Quantitative Biology Bootcamp.
3 Credits.
Quantitative and computational methods have become essential to modern biological research. The goal of this course is to provide an introduction to basic skills that will enable students to employ these methods. Students will learn how to work in a command line shell and use software to perform analyses of large biological datasets.Students will learn basic programming using the Python language.Throughout the course students will apply the skills learned to practical analysis problems emphasizing parsing and working with biological data formats, exploratory data analysis and visualization, and numerical and statistical methods. This course is only open to first-year students in the CMDB program."
AS.020.608,Graduate Course in Optical Microscopy,3,"An introduction to optical microscopy from basic principles to advanced techniques. The course will involve both lectures and practical experience on a number optical microscopes available within the IIC, other core facilities and labs in the university.",,Natural Sciences,,,,"AS.020.608.
Graduate Course in Optical Microscopy.
3 Credits.
An introduction to optical microscopy from basic principles to advanced techniques. The course will involve both lectures and practical experience on a number optical microscopes available within the IIC, other core facilities and labs in the university.
Distribution Area: Natural Sciences"
AS.020.609,Managing the Medical School Portfolio I,2,"Post-Bac Students Only.  This is the first semester of a year-long course that leads students through a series of topics and exercises designed to understand medical school expectations, develop a strategic plan, cultivate relevant skills/characteristics, and ultimately prepare a successful journey to medical school.",,,,,,"AS.020.609.
Managing the Medical School Portfolio I.
2 Credits.
Post-Bac Students Only.  This is the first semester of a year-long course that leads students through a series of topics and exercises designed to understand medical school expectations, develop a strategic plan, cultivate relevant skills/characteristics, and ultimately prepare a successful journey to medical school."
AS.020.610,Managing the Medical School Portfolio II,3,"This is an upper-level course focused upon the cellular and molecular mechanisms underlying nervous system development. Topics include the specification of neural tissues, genesis and differentiation of individual neurons, extension of axons and axon guidance, formation of synaptic connections, maturation of neuronal circuits, and plasticity of neuronal circuits in the adult nervous system. The format of the course will be a mix of lectures and discussions of papers. Reading will include selected articles from the recent literature.",,,,,,"AS.020.610.
Managing the Medical School Portfolio II.
3 Credits.
This is an upper-level course focused upon the cellular and molecular mechanisms underlying nervous system development. Topics include the specification of neural tissues, genesis and differentiation of individual neurons, extension of axons and axon guidance, formation of synaptic connections, maturation of neuronal circuits, and plasticity of neuronal circuits in the adult nervous system. The format of the course will be a mix of lectures and discussions of papers. Reading will include selected articles from the recent literature.Cross-listed with Neuroscience"
AS.020.612,Introduction to the Human Brain,3,"This course explores the outstanding problem of biology; how knowledge is represented in the brain. Relating insights from cognitive psychology and systems neuroscience with formal theories of learning and memory, topics include (1) anatomical and functional relations of cerebral cortex, basal ganglia, limbic system, thalamus, cerebellum, and spinal cord; (2) cortical anatomy and physiology including laminar/columnar organization, intrinsic cortical circuit, hierarchies of cortical areas; (3) activity-dependent synaptic mechanism; (4) functional brain imaging; (5) logicist and connectist theories of cognition; and (6) relation of mental representations and natural language.  Co-listed with
AS.020.312
.",,,,,,"AS.020.612.
Introduction to the Human Brain.
3 Credits.
This course explores the outstanding problem of biology; how knowledge is represented in the brain. Relating insights from cognitive psychology and systems neuroscience with formal theories of learning and memory, topics include (1) anatomical and functional relations of cerebral cortex, basal ganglia, limbic system, thalamus, cerebellum, and spinal cord; (2) cortical anatomy and physiology including laminar/columnar organization, intrinsic cortical circuit, hierarchies of cortical areas; (3) activity-dependent synaptic mechanism; (4) functional brain imaging; (5) logicist and connectist theories of cognition; and (6) relation of mental representations and natural language.  Co-listed with
AS.020.312
."
AS.020.615,Great Experiments in Biology,3,"In this course, we discuss classic experiments in the history of biology and compare them to modern studies. Each week, students will present two papers, a classic paper selected by the instructors and a modern paper selected by the students. Grading will be based on student presentations, short student summaries of papers, and class participation.",,,,,Writing Intensive,"AS.020.615.
Great Experiments in Biology.
3 Credits.
In this course, we discuss classic experiments in the history of biology and compare them to modern studies. Each week, students will present two papers, a classic paper selected by the instructors and a modern paper selected by the students. Grading will be based on student presentations, short student summaries of papers, and class participation.
Writing Intensive"
AS.020.617,Quantitative Biology Lab 1,3,"This computer lab is designed for first year CMDB graduate students to enhance their quantitative skills for fall core courses.This course will cover quantitative and computational analysis of biological datasets, emphasizing molecular biology. In a hands on lab setting, students will carry learn to perform essential analyses including assembly of genomes, detection of DNA methylation, analysis of transcription factor binding and motifs, detecting genome variation, measuring expression of genes, and understanding genome evolution.",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"AS.020.617.
Quantitative Biology Lab 1.
3 Credits.
This computer lab is designed for first year CMDB graduate students to enhance their quantitative skills for fall core courses.This course will cover quantitative and computational analysis of biological datasets, emphasizing molecular biology. In a hands on lab setting, students will carry learn to perform essential analyses including assembly of genomes, detection of DNA methylation, analysis of transcription factor binding and motifs, detecting genome variation, measuring expression of genes, and understanding genome evolution.
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter Laboratory Safety Introductory Course in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course"
AS.020.618,Quantitative Biology Lab II,3,"This computer lab is a continuation of the fall quantitative biology lab for CMDB graduate students. This semester will cover quantitative and computational modeling of selected topics from biophysics, cellular biology, and developmental biology",,,,"Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course",,"AS.020.618.
Quantitative Biology Lab II.
3 Credits.
This computer lab is a continuation of the fall quantitative biology lab for CMDB graduate students. This semester will cover quantitative and computational modeling of selected topics from biophysics, cellular biology, and developmental biology
Prerequisite(s):
Students must have completed Lab Safety training prior to registering for this class. To access the tutorial, login to myLearning and enter ASEN in the Search Box to access the proper course.
Click here to access the Laboratory Safety Introductory Course"
AS.020.619,Thesis Proposal Preparation,1,"This is an elective course for 2nd year PhD students in the CMDB program only. The goal of the course is to help students prepare written thesis proposals. Students will also gain practical experience in peer review, with additional lectures on using their proposals to prepare applications for the NIH National Research Service Award (F31). Because of the considerable time commitment required, students may not enroll in the course without explicit approval from their thesis advisors.",,,,,"Because of the considerable time commitment required, students may not enroll in the course without explicit approval from their thesis advisors. | Writing Intensive","AS.020.619.
Thesis Proposal Preparation.
1 Credit.
This is an elective course for 2nd year PhD students in the CMDB program only. The goal of the course is to help students prepare written thesis proposals. Students will also gain practical experience in peer review, with additional lectures on using their proposals to prepare applications for the NIH National Research Service Award (F31). Because of the considerable time commitment required, students may not enroll in the course without explicit approval from their thesis advisors.
Writing Intensive"
AS.020.629,Microbiology,3,This course explores the physiology and genetics of microorganisms within an evolutionary and ecological framework. Concepts will be supported by primary literature exploring microbial evolution and microbial communities including that of the human microbiome.,,,,,,"AS.020.629.
Microbiology.
3 Credits.
This course explores the physiology and genetics of microorganisms within an evolutionary and ecological framework. Concepts will be supported by primary literature exploring microbial evolution and microbial communities including that of the human microbiome."
