code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.585.719,Sparse Representations in Computer Vision and Machine Learning,3,"Sparse and redundant representations constitute a fascinating area of research in signal and image processing. This is a relatively young field that has been taking form for the last 15 years or so, with contributions from harmonic analysis, numerical algorithms and machine learning, and has been vastly applied to myriad of problems in computer vision and other domains. This course will focus on sparsity as a model for general data, generalizing many different other constructions or priors. This idea - that signals can be represented with just a few coefficients - leads to a long series of beautiful (and surprisingly, solvable) theoretical and numerical problems, and many applications that can benefit directly from the new developed theory. In this course we will survey this field, starting with the theoretical foundations and systematically covering the knowledge that has been gathered in the past years. This course will touch on theory, numerical algorithms, and applications in image processing and machine learning.",,,,Mathematical Methods or equivalent,,"EN.585.719.
Sparse Representations in Computer Vision and Machine Learning.
3 Credits.
Sparse and redundant representations constitute a fascinating area of research in signal and image processing. This is a relatively young field that has been taking form for the last 15 years or so, with contributions from harmonic analysis, numerical algorithms and machine learning, and has been vastly applied to myriad of problems in computer vision and other domains. This course will focus on sparsity as a model for general data, generalizing many different other constructions or priors. This idea - that signals can be represented with just a few coefficients - leads to a long series of beautiful (and surprisingly, solvable) theoretical and numerical problems, and many applications that can benefit directly from the new developed theory. In this course we will survey this field, starting with the theoretical foundations and systematically covering the knowledge that has been gathered in the past years. This course will touch on theory, numerical algorithms, and applications in image processing and machine learning.
Prerequisite(s):
Mathematical Methods or equivalent"
EN.585.720,Orthopedic Biomechanics,3,This course serves as an introduction to the field of orthopedic biomechanics for the biomedical engineer. Structure and function of the musculoskeletal system in the intact and pathologic states will be reviewed. Further discussion will focus on the design of orthopedic implants for the spine and the appendicular skeleton. Biomechanical principles of fracture repair and joint reconstruction will also be addressed. Peerreviewed journal publications will be used to explore the latest developments in this field.,,,"EN.585.601, EN.585.602","EN.585.601
or
EN.585.602
Physiology for Applied Biomedical Engineering I or II (or equivalent).",,"EN.585.720.
Orthopedic Biomechanics.
3 Credits.
This course serves as an introduction to the field of orthopedic biomechanics for the biomedical engineer. Structure and function of the musculoskeletal system in the intact and pathologic states will be reviewed. Further discussion will focus on the design of orthopedic implants for the spine and the appendicular skeleton. Biomechanical principles of fracture repair and joint reconstruction will also be addressed. Peerreviewed journal publications will be used to explore the latest developments in this field.
Prerequisite(s):
EN.585.601
or
EN.585.602
Physiology for Applied Biomedical Engineering I or II (or equivalent)."
EN.585.723,Functional Neuroimaging and Neural Sensors,3,"Through lectures, small group activities, and independent research, this course illustrates the fundamental technologies used for neuroimaging and sensing neural systems across a range of domains including clinical and consumer devices. Topics include neurophysiological basis for neural sensing; electrical, hemodynamic, and optical property-based functional neuroimaging; invasive and noninvasive neural sensing; neural sensing for clinical applications and consumer devices; and an overview of the regulatory landscape for neural sensing systems. By the end of this course, students will be able to explain strengths, limitations, and potential future trajectories of a range of neuroimaging and neural sensing technologies. Small group work will focus on current and future research trends in functional neuroimaging.",,,,,,"EN.585.723.
Functional Neuroimaging and Neural Sensors.
3 Credits.
Through lectures, small group activities, and independent research, this course illustrates the fundamental technologies used for neuroimaging and sensing neural systems across a range of domains including clinical and consumer devices. Topics include neurophysiological basis for neural sensing; electrical, hemodynamic, and optical property-based functional neuroimaging; invasive and noninvasive neural sensing; neural sensing for clinical applications and consumer devices; and an overview of the regulatory landscape for neural sensing systems. By the end of this course, students will be able to explain strengths, limitations, and potential future trajectories of a range of neuroimaging and neural sensing technologies. Small group work will focus on current and future research trends in functional neuroimaging."
EN.585.724,"Neural Prosthetics: Science, Technology, and Applications",3,"This course covers the physiological bases, applications, and ethical considerations of emerging neuroprosthetic devices, covering a wide range of neural interfaces. Examples include cochlear implants, retinal implants for vision restoration, and brain-computer interfaces for delivering haptic feedback. Homework assignments will involve processing neural recordings, neural stimulation modeling, collecting and analyzing your own psychophysical data, and writing reviews of recent research publications. Working knowledge of MATLAB or a similar programming language is strongly recommended.",,,,,,"EN.585.724.
Neural Prosthetics: Science, Technology, and Applications.
3 Credits.
This course covers the physiological bases, applications, and ethical considerations of emerging neuroprosthetic devices, covering a wide range of neural interfaces. Examples include cochlear implants, retinal implants for vision restoration, and brain-computer interfaces for delivering haptic feedback. Homework assignments will involve processing neural recordings, neural stimulation modeling, collecting and analyzing your own psychophysical data, and writing reviews of recent research publications. Working knowledge of MATLAB or a similar programming language is strongly recommended."
EN.585.725,Biomedical Engineering Practice and Innovation,3,"This course will cover hands-on experimental and design work primarily in the areas of physiology, cell and tissue engineering, and biomedical instrumentation. In addition to teaching and allowing students to perform state-of-the art experimental techniques, this course will emphasize the business end of biomedical engineering innovation including identification of engineered needs and FDA regulation.",,,"EN.585.601, EN.585.602, EN.585.615","EN.585.601
Physiology for Applied Biomedical Engineering I OR
EN.585.602
Physiology for Applied Biomedical Engineering II AND
EN.585.615
Mathematical Methods",,"EN.585.725.
Biomedical Engineering Practice and Innovation.
3 Credits.
This course will cover hands-on experimental and design work primarily in the areas of physiology, cell and tissue engineering, and biomedical instrumentation. In addition to teaching and allowing students to perform state-of-the art experimental techniques, this course will emphasize the business end of biomedical engineering innovation including identification of engineered needs and FDA regulation.
Prerequisite(s):
EN.585.601
Physiology for Applied Biomedical Engineering I OR
EN.585.602
Physiology for Applied Biomedical Engineering II AND
EN.585.615
Mathematical Methods"
EN.585.726,Biomimetics in Biomedical Engineering,3,"Biomimetics refers to human-made processes, substances, devices, or systems that imitate nature. This course focuses on substances prepared and engineered to meet biomedical uses. It is designed to provide students with: (1) an understanding of the biomimetic process of self-assembly, (2) an introduction to bioengineering biological materials and novel biomimetic materials that include forms and structures useful to bioprocesses, and (3) an understanding of how different instruments may be used for imaging, identification, and characterization of biological and biomimetic materials. Detailed knowledge of biological structure hierarchy is essential for most areas of biomedical engineering, and biological materials are becoming an increasingly important resource in creating new biomimetic materials that possess targeted biological structural and functional properties.",,,,,,"EN.585.726.
Biomimetics in Biomedical Engineering.
3 Credits.
Biomimetics refers to human-made processes, substances, devices, or systems that imitate nature. This course focuses on substances prepared and engineered to meet biomedical uses. It is designed to provide students with: (1) an understanding of the biomimetic process of self-assembly, (2) an introduction to bioengineering biological materials and novel biomimetic materials that include forms and structures useful to bioprocesses, and (3) an understanding of how different instruments may be used for imaging, identification, and characterization of biological and biomimetic materials. Detailed knowledge of biological structure hierarchy is essential for most areas of biomedical engineering, and biological materials are becoming an increasingly important resource in creating new biomimetic materials that possess targeted biological structural and functional properties."
EN.585.729,Cell and Tissue Engineering,3,"Cell and tissue engineering are dynamic and rapidly growing fields within biomedical engineering. This course will examine fundamental biological processes and medical engineering tools essential to regenerative medicine both at the singlecell and the whole-organism levels. Topics include stem cell engineering, cell–matrix and cell–scaffold interactions, cell–cell interactions and tissue morphogenesis, wound healing, and in vitro organogenesis.",,,,"Knowledge of basic molecular and cellular biology, physiology, and math through ordinary differential equations is required. Students can either take 585.729 OR 580.641/642 unless they have permission from their advisor.",,"EN.585.729.
Cell and Tissue Engineering.
3 Credits.
Cell and tissue engineering are dynamic and rapidly growing fields within biomedical engineering. This course will examine fundamental biological processes and medical engineering tools essential to regenerative medicine both at the singlecell and the whole-organism levels. Topics include stem cell engineering, cell–matrix and cell–scaffold interactions, cell–cell interactions and tissue morphogenesis, wound healing, and in vitro organogenesis. Prerequisite(s): Knowledge of basic molecular and cellular biology, physiology, and math through ordinary differential equations is required. Students can either take 585.729 OR 580.641/642 unless they have permission from their advisor."
EN.585.732,Advanced Signal Processing for Biomedical Engineers,3,"One of the defining topics for biomedical engineering, signal processing is playing an increasingly important role in modern times, mostly due to the ever-increasing popularity of portable, wearable, implantable, wireless, and miniature medical sensors/ devices. The primary function of all the medical devices is acquisition and analysis of some kind of physiological data, often in a semi continuous real-time manner. From a medical stand point, the benefits that the devices offer pertain to complementing the physician in diagnosis, prognosis, and therapeutics. High-quality signal processing algorithm is a vital part of this process. On the research side, accurate signal processing plays a fundamentally important role in a medical device’s validation and translation from bench to bedside. Mastering this important topic can equip the student with skills that can be immediately applied in real-life technological innovations. This new online course will primarily focus on advanced topics in signal processing, including linear and nonlinear analysis of primary electro-physiological signals. Topics will include more traditional Auto-regressive Moving Average Analysis, spectral analysis, and singular value decomposition as well as advanced methods such as entropy computation, dimensionality estimation, state-space reconstruction, recurrence time analysis, parameter estimation, etc. Students will be challenged to write their own algorithms to reproduce select published research results.",,,"EN.585.615, EN.535.641","EN.585.615
Mathematical Methods for Applied Biomedical Engineering;
EN.535.641
Mathematical Methods for Engineers; or written permission from the instructor. Knowledge of MATLAB is strongly recommended.",,"EN.585.732.
Advanced Signal Processing for Biomedical Engineers.
3 Credits.
One of the defining topics for biomedical engineering, signal processing is playing an increasingly important role in modern times, mostly due to the ever-increasing popularity of portable, wearable, implantable, wireless, and miniature medical sensors/ devices. The primary function of all the medical devices is acquisition and analysis of some kind of physiological data, often in a semi continuous real-time manner. From a medical stand point, the benefits that the devices offer pertain to complementing the physician in diagnosis, prognosis, and therapeutics. High-quality signal processing algorithm is a vital part of this process. On the research side, accurate signal processing plays a fundamentally important role in a medical device’s validation and translation from bench to bedside. Mastering this important topic can equip the student with skills that can be immediately applied in real-life technological innovations. This new online course will primarily focus on advanced topics in signal processing, including linear and nonlinear analysis of primary electro-physiological signals. Topics will include more traditional Auto-regressive Moving Average Analysis, spectral analysis, and singular value decomposition as well as advanced methods such as entropy computation, dimensionality estimation, state-space reconstruction, recurrence time analysis, parameter estimation, etc. Students will be challenged to write their own algorithms to reproduce select published research results.
Prerequisite(s):
EN.585.615
Mathematical Methods for Applied Biomedical Engineering;
EN.535.641
Mathematical Methods for Engineers; or written permission from the instructor. Knowledge of MATLAB is strongly recommended."
EN.585.734,Biophotonics,3,"Biophotonics is an emerging multidisciplinary field, embracing all light-based technologies applied to life sciences and medicine. This course introduces fundamental principles of biophotonics and their application to real-world devices for diagnostics, patient monitoring and therapy. In a series of “at-home” laboratory exercises, students will design optical systems for evaluation of optical properties of biological media and learn computational methods to simulate light transport in such media. Experimental kits based on smartphone technology and 3D printing are distributed to each student to enable “hands-on” laboratory measurements in spectroscopy and imaging to reinforce the principles learned in the lectures. Clinical and point-of-care applications of modern biophotonic devices including fluorescence spectroscopy, scattering spectroscopy, optical coherence tomography, advanced microscopy, cellphone-based sensors and photodynamic therapy will be covered in detail. Students will also learn the process of transitioning biophotonic devices from the laboratory to the clinical setting, highlighting the critical steps required for a successful transition. For each application, students will understand how the device works, how the observed optical signature is related to fundamental tissue properties, and how the system performance is assessed through quantitative analysis. These skills will be developed throughout the course and used to evaluate devices not covered in the course as part of a project. In the project, students will apply the principles covered in this course to these selected devices.",,,,,,"EN.585.734.
Biophotonics.
3 Credits.
Biophotonics is an emerging multidisciplinary field, embracing all light-based technologies applied to life sciences and medicine. This course introduces fundamental principles of biophotonics and their application to real-world devices for diagnostics, patient monitoring and therapy. In a series of “at-home” laboratory exercises, students will design optical systems for evaluation of optical properties of biological media and learn computational methods to simulate light transport in such media. Experimental kits based on smartphone technology and 3D printing are distributed to each student to enable “hands-on” laboratory measurements in spectroscopy and imaging to reinforce the principles learned in the lectures. Clinical and point-of-care applications of modern biophotonic devices including fluorescence spectroscopy, scattering spectroscopy, optical coherence tomography, advanced microscopy, cellphone-based sensors and photodynamic therapy will be covered in detail. Students will also learn the process of transitioning biophotonic devices from the laboratory to the clinical setting, highlighting the critical steps required for a successful transition. For each application, students will understand how the device works, how the observed optical signature is related to fundamental tissue properties, and how the system performance is assessed through quantitative analysis. These skills will be developed throughout the course and used to evaluate devices not covered in the course as part of a project. In the project, students will apply the principles covered in this course to these selected devices."
EN.585.735,Applied Bioelectrical Engineering,3,"This course covers diverse applications of bioelectrical measurements, manipulation and therapy in engineering practice. Topics include functional electrical stimulation, deep brain stimulation, cardiac pacing and defibrillation, tissue ablation and electromanipulation of cells. Students will receive practical training in the simulation of electrical potentials and electric fields in volume conductors, using the finite element package COMSOL. It will be used throughout the course to explore theoretical concepts as well as in a class project. Recommended background: familiarity with MATLAB; cardiac, muscle and brain physiology; and cellular electrophysiology.",,,,,,"EN.585.735.
Applied Bioelectrical Engineering.
3 Credits.
This course covers diverse applications of bioelectrical measurements, manipulation and therapy in engineering practice. Topics include functional electrical stimulation, deep brain stimulation, cardiac pacing and defibrillation, tissue ablation and electromanipulation of cells. Students will receive practical training in the simulation of electrical potentials and electric fields in volume conductors, using the finite element package COMSOL. It will be used throughout the course to explore theoretical concepts as well as in a class project. Recommended background: familiarity with MATLAB; cardiac, muscle and brain physiology; and cellular electrophysiology."
EN.585.739,Models of the Neuron,3,"Single-neuron modeling, emphasizing the use of computational models as links between the properties of neurons at several levels of detail. Topics include thermodynamics of ion flow in aqueous environments, biology and biophysics of ion channels, gating, nonlinear dynamics as a way of studying the collective properties of channels in a membrane, synaptic transmission, integration of electrical activity in multi-compartment dendritic tree models, and properties of neural networks. Students will study the properties of computational models of neurons; graduate students will develop a neuron model using data from the literature.",,,,,,"EN.585.739.
Models of the Neuron.
3 Credits.
Single-neuron modeling, emphasizing the use of computational models as links between the properties of neurons at several levels of detail. Topics include thermodynamics of ion flow in aqueous environments, biology and biophysics of ion channels, gating, nonlinear dynamics as a way of studying the collective properties of channels in a membrane, synaptic transmission, integration of electrical activity in multi-compartment dendritic tree models, and properties of neural networks. Students will study the properties of computational models of neurons; graduate students will develop a neuron model using data from the literature. Recommended Course Background:
AS.110.302
or equivalent."
EN.585.741,MR Imaging in Medicine,3,"Advances in magnetic resonance Imaging (MRI) have resulted in developing techniques such as functional brain imaging, diffusion imaging, delayed contrast enhanced imaging, and tagged imaging. These techniques offer insights into the brain and cardiac structure and function. With increased availability of these techniques in clinical MRI machines, they are now entering clinical practice for the evaluation of neuro and cardiovascular disease. This course presents the underlying physical foundation of MRI, with a focus on more advanced techniques and their application in clinical research and practice. Topics that are covered include functional MRI, diffusion weighted imaging and techniques for mapping white matter fiber bundles, and cardiac cine and tagged imaging. Attention is also drawn to possible artifacts and pitfalls.",,,"EN.585.615, EN.535.641","EN.585.615
Mathematical Methods for Applied Biomedical Engineering or
EN.535.641
Mathematical Methods for Engineers or a written permission from the instructor.",,"EN.585.741.
MR Imaging in Medicine.
3 Credits.
Advances in magnetic resonance Imaging (MRI) have resulted in developing techniques such as functional brain imaging, diffusion imaging, delayed contrast enhanced imaging, and tagged imaging. These techniques offer insights into the brain and cardiac structure and function. With increased availability of these techniques in clinical MRI machines, they are now entering clinical practice for the evaluation of neuro and cardiovascular disease. This course presents the underlying physical foundation of MRI, with a focus on more advanced techniques and their application in clinical research and practice. Topics that are covered include functional MRI, diffusion weighted imaging and techniques for mapping white matter fiber bundles, and cardiac cine and tagged imaging. Attention is also drawn to possible artifacts and pitfalls.
Prerequisite(s):
EN.585.615
Mathematical Methods for Applied Biomedical Engineering or
EN.535.641
Mathematical Methods for Engineers or a written permission from the instructor."
EN.585.742,Regenerative Tissue Engineering,3,"This course focuses on the application of engineering fundamentals to designing biological tissue substitutes. Concepts of tissue development, structure and function will be introduced. Students will learn to recognize the majority of histological tissue structures in the body and understand the basic building blocks of the tissue and clinical need for replacement. The engineering components required to develop tissue-engineered grafts will be explored including biomechanics and transport phenomena along with the use of biomaterials and bioreactors to regulate the cellular microenvironment. Emphasis will be placed on different sources of stem cells and their applications to tissue engineering. Clinical and regulatory perspectives will be discussed.",,,,"Knowledge of basic molecular and cellular biology, physiology, and math through ordinary differential equations is required.",,"EN.585.742.
Regenerative Tissue Engineering.
3 Credits.
This course focuses on the application of engineering fundamentals to designing biological tissue substitutes. Concepts of tissue development, structure and function will be introduced. Students will learn to recognize the majority of histological tissue structures in the body and understand the basic building blocks of the tissue and clinical need for replacement. The engineering components required to develop tissue-engineered grafts will be explored including biomechanics and transport phenomena along with the use of biomaterials and bioreactors to regulate the cellular microenvironment. Emphasis will be placed on different sources of stem cells and their applications to tissue engineering. Clinical and regulatory perspectives will be discussed.Prerequisite(s): Knowledge of basic molecular and cellular biology, physiology, and math through ordinary differential equations is required.
Prerequisite(s):
EN.585.601
Applied Physiology I or
EN.585.602
Applied Physiology II or
EN.585.607
Molecular Biology"
EN.585.743,Modeling Approaches to Cell and Tissue Engineering,3,"Through lectures, quizzes, mathematical /computational projects, and assignments, this course presents the main modeling approaches, such as cell- and rule-based methods, to cell and tissue engineering. This course covers the topics of cancer (tumor development and treatment), bone (bone fracture healing and use of implants), and skeletal muscle regeneration (after major volume losses). In each case, a multicellular system us considered where several groups of cells divide, migrate, differentiate and dye. In addition, these cells interact with the microenvironment, including the extracellular matrix whose mechanical properties, stiffness, and stress relaxation time have effects on the cell’s fate. This course will be an effective tool for design and optimization of scaffolds, implants, and materials in regenerative medicine.",,,,,,"EN.585.743.
Modeling Approaches to Cell and Tissue Engineering.
3 Credits.
Through lectures, quizzes, mathematical /computational projects, and assignments, this course presents the main modeling approaches, such as cell- and rule-based methods, to cell and tissue engineering. This course covers the topics of cancer (tumor development and treatment), bone (bone fracture healing and use of implants), and skeletal muscle regeneration (after major volume losses). In each case, a multicellular system us considered where several groups of cells divide, migrate, differentiate and dye. In addition, these cells interact with the microenvironment, including the extracellular matrix whose mechanical properties, stiffness, and stress relaxation time have effects on the cell’s fate. This course will be an effective tool for design and optimization of scaffolds, implants, and materials in regenerative medicine."
EN.585.744,Biomedical Applications of Glycoengineering,3,"Glycoengineering refers to the improvement of glycosylated molecules through manipulating their glycans (“glycans” is a broad term referring to sugars attached to proteins or lipids that includes all types of carbohydrates including monosaccharides, oligosaccharides, and polysaccharides). This course will cover the basic glycobiology of sugars and then focus on the manipulation of glycans for therapeutic purposes. Specific biomedical applications covered include the role of glycoengineering in the production and efficacy of therapeutic proteins (e.g., monoclonal antibodies); the impact of dietary sugars on human health; and the prospects for carbohydrate-based therapies for intractable human diseases such as metastatic cancer and neurological disorders such as Alzheimer’s disease. Suggested prerequisites include university level cellular biology, molecular biology, or biochemistry courses.",,,,,,"EN.585.744.
Biomedical Applications of Glycoengineering.
3 Credits.
Glycoengineering refers to the improvement of glycosylated molecules through manipulating their glycans (“glycans” is a broad term referring to sugars attached to proteins or lipids that includes all types of carbohydrates including monosaccharides, oligosaccharides, and polysaccharides). This course will cover the basic glycobiology of sugars and then focus on the manipulation of glycans for therapeutic purposes. Specific biomedical applications covered include the role of glycoengineering in the production and efficacy of therapeutic proteins (e.g., monoclonal antibodies); the impact of dietary sugars on human health; and the prospects for carbohydrate-based therapies for intractable human diseases such as metastatic cancer and neurological disorders such as Alzheimer’s disease. Suggested prerequisites include university level cellular biology, molecular biology, or biochemistry courses."
EN.585.746,Biochemical and Cellular Engineering,3,"This course provides a foundation of molecular and biochemical principles required for engineering cells accompanied by a survey of biomedical applications of biochemically engineered cells with a focus on medical uses. Class lectures provide an overview of molecular biology and biochemistry fundamentals that include protein/ligand binding, receptor/ligand trafficking, cell-cell interactions, cell-matrix interactions, and cell adhesion and migration at both theoretical and experimental levels. Lectures will also cover the effects of physical (e.g., shear stress, strain), biochemical (e.g., cytokines, growth factors), and other (e.g., electrical) stimuli on cell function, emphasizing gene regulation, signal transduction, metabolic engineering, polymeric biomaterials, and drug and gene delivery. Finally, lectures will cover biomedical applications of engineered cells ranging from viral-based systems, prokaryote manipulation (e.g., in the context of the microbiome), to cell-based therapies (e.g., CAR T cell and other immunotherapies). An ongoing emphasis in course lectures will be to provide illustrative examples of how “Nature” engineers cells and how these lessons can be applied by biomedical engineers for clinical translation applications. In addition to lectures provided by course instructors, students will work in teams on a course project on a topic of their choosing (subject to course instructor approval) that involves an oral presentation as well as a written report.Recommended prerequisites: Background in undergraduate level cell biology, biochemistry, and/or organic chemistry.",,,,,,"EN.585.746.
Biochemical and Cellular Engineering.
3 Credits.
This course provides a foundation of molecular and biochemical principles required for engineering cells accompanied by a survey of biomedical applications of biochemically engineered cells with a focus on medical uses. Class lectures provide an overview of molecular biology and biochemistry fundamentals that include protein/ligand binding, receptor/ligand trafficking, cell-cell interactions, cell-matrix interactions, and cell adhesion and migration at both theoretical and experimental levels. Lectures will also cover the effects of physical (e.g., shear stress, strain), biochemical (e.g., cytokines, growth factors), and other (e.g., electrical) stimuli on cell function, emphasizing gene regulation, signal transduction, metabolic engineering, polymeric biomaterials, and drug and gene delivery. Finally, lectures will cover biomedical applications of engineered cells ranging from viral-based systems, prokaryote manipulation (e.g., in the context of the microbiome), to cell-based therapies (e.g., CAR T cell and other immunotherapies). An ongoing emphasis in course lectures will be to provide illustrative examples of how “Nature” engineers cells and how these lessons can be applied by biomedical engineers for clinical translation applications. In addition to lectures provided by course instructors, students will work in teams on a course project on a topic of their choosing (subject to course instructor approval) that involves an oral presentation as well as a written report.Recommended prerequisites: Background in undergraduate level cell biology, biochemistry, and/or organic chemistry."
EN.585.747,Advances in Cardiovascular Medicine,3,"This course is designed to provide in-depth instruction in cardiovascular physiology and pathophysiology, exploring the body’s own intrinsic feedback responses to cardiovascular perturbations as well as extrinsic engineering interventions related to the prevention, diagnosis, and/or treatment of those perturbations.  Course topics are approached through a systems engineering lens, examining how both intrinsic control systems and extrinsic interventions support the nuanced, complex, and interdependent functions of the cardiovascular system. Students will also research and present on selected current advances in cardiovascular engineering.",,,"EN.585.601, EN.585.602","EN.585.601
Physiology for Applied Biomedical Engineering I;
EN.585.602
Physiology for Applied Biomedical Engineering II or written permission from the instructor.",,"EN.585.747.
Advances in Cardiovascular Medicine.
3 Credits.
This course is designed to provide in-depth instruction in cardiovascular physiology and pathophysiology, exploring the body’s own intrinsic feedback responses to cardiovascular perturbations as well as extrinsic engineering interventions related to the prevention, diagnosis, and/or treatment of those perturbations.  Course topics are approached through a systems engineering lens, examining how both intrinsic control systems and extrinsic interventions support the nuanced, complex, and interdependent functions of the cardiovascular system. Students will also research and present on selected current advances in cardiovascular engineering.
Prerequisite(s):
EN.585.601
Physiology for Applied Biomedical Engineering I;
EN.585.602
Physiology for Applied Biomedical Engineering II or written permission from the instructor."
EN.585.751,Immunoengineering,3,"Immunoengineering is a quickly growing field where engineering principles are used to better understand the dynamics of the immune system and enhance the efficacy of current immunotherapeutics. This course will provide relevant background in our understanding of various immune responses including to pathogens, self, allergens, cancer, and biomaterials. An in-depth engineering perspective and approach will be taken in the analysis of these responses and the development of novel therapeutics. Topics include systems immunology, genetic engineering, nanotechnology, hydrogels, biomaterials, vaccines, cancer immunotherapy, autoimmunity, tissue engineering, stem cells, viruses, bacteria, etc.",,,,,,"EN.585.751.
Immunoengineering.
3 Credits.
Immunoengineering is a quickly growing field where engineering principles are used to better understand the dynamics of the immune system and enhance the efficacy of current immunotherapeutics. This course will provide relevant background in our understanding of various immune responses including to pathogens, self, allergens, cancer, and biomaterials. An in-depth engineering perspective and approach will be taken in the analysis of these responses and the development of novel therapeutics. Topics include systems immunology, genetic engineering, nanotechnology, hydrogels, biomaterials, vaccines, cancer immunotherapy, autoimmunity, tissue engineering, stem cells, viruses, bacteria, etc."
EN.585.761,Bioentrepreneurship,3,"Through lectures, discussion, and business planning, students will learn how to assess the feasibility of a life sciences startup venture. Over the course of the semester students will evaluate financial and market opportunities, build financial projections and author a business plan. Students will debate a wide range of important issues facing entrepreneurs. As a class, students will identify opportunity, assess the skills and talents of successful entrepreneurs, and investigate models and approaches that help leaders navigate the uncertainties of entrepreneurship and creating new life science ventures. Projects relating to imaging, instrumentation, or translational tissue engineering would be eligible for inclusion.",,,,,,"EN.585.761.
Bioentrepreneurship.
3 Credits.
Through lectures, discussion, and business planning, students will learn how to assess the feasibility of a life sciences startup venture. Over the course of the semester students will evaluate financial and market opportunities, build financial projections and author a business plan. Students will debate a wide range of important issues facing entrepreneurs. As a class, students will identify opportunity, assess the skills and talents of successful entrepreneurs, and investigate models and approaches that help leaders navigate the uncertainties of entrepreneurship and creating new life science ventures. Projects relating to imaging, instrumentation, or translational tissue engineering would be eligible for inclusion."
EN.585.762,Computational Methods in Biomedical Engineering,3,"This course will teach the theory and application of computational techniques for modeling the systems of the human body, with a significant focus on musculoskeletal biomechanics. We will begin with MATLAB examples using differential equations to explain, model, and predict biological phenomena including action potential propagation, viscoelasticity, bone remodeling, and other physiologic processes. Further discussion will center around advanced computational techniques including inverse kinematics, inverse dynamics, and computed muscle control for modeling macroscopic human movement in OpenSim; non-linear finite element analysis of human tissue in a commercial solver; and other cutting edge computational methods from the scientific literature. We aim to provide students with the theoretical foundation and applied skills to excel in the field of biological modeling and simulation.",,,"EN.585.601, EN.585.602, EN.585.615, EN.535.641","A physiology course, such as
EN.585.601
: Physiology for Applied Biomedical Engineering I or
EN.585.602
: Physiology for Applied Biomedical Engineering II, is required. An advanced math class, such as
EN.585.615
: Mathematical Methods or
EN.535.641
: Mathematical Methods for Engineers, is also required.",,"EN.585.762.
Computational Methods in Biomedical Engineering.
3 Credits.
This course will teach the theory and application of computational techniques for modeling the systems of the human body, with a significant focus on musculoskeletal biomechanics. We will begin with MATLAB examples using differential equations to explain, model, and predict biological phenomena including action potential propagation, viscoelasticity, bone remodeling, and other physiologic processes. Further discussion will center around advanced computational techniques including inverse kinematics, inverse dynamics, and computed muscle control for modeling macroscopic human movement in OpenSim; non-linear finite element analysis of human tissue in a commercial solver; and other cutting edge computational methods from the scientific literature. We aim to provide students with the theoretical foundation and applied skills to excel in the field of biological modeling and simulation.
Prerequisite(s):
A physiology course, such as
EN.585.601
: Physiology for Applied Biomedical Engineering I or
EN.585.602
: Physiology for Applied Biomedical Engineering II, is required. An advanced math class, such as
EN.585.615
: Mathematical Methods or
EN.535.641
: Mathematical Methods for Engineers, is also required."
EN.585.770,Global Health Engineering,3,"Most biomedical engineers trained in low-resource settings are absorbed into the labor market as clinical engineers supporting hospitals. Once in hospitals, it has been difficult for these engineers to engage in scalable healthcare strengthening activity because they received siloed training that prevents them from adequately addressing the complex context of healthcare delivery. Additionally, many administrators and clinicians are not able to adequately engage clinical engineers because they are unaware of the scope of their activity and their role in healthcare delivery and healthcare strengthening.  This course explores the scope of activity required of clinical engineers and their collaborators in poorly resourced healthcare settings. The objective of the course is to develop the core competencies required for clinical engineers to significantly impact the design and management of medical devices and healthcare systems. Topics include an analysis of the continuous engagement model for clinical engineering in low-resource settings, and the application of biomedical engineering design principles to quality management plans, device management plans, and capacity management plans.Prerequisite: Students should have completed one course within their focus area",,,,,,"EN.585.770.
Global Health Engineering.
3 Credits.
Most biomedical engineers trained in low-resource settings are absorbed into the labor market as clinical engineers supporting hospitals. Once in hospitals, it has been difficult for these engineers to engage in scalable healthcare strengthening activity because they received siloed training that prevents them from adequately addressing the complex context of healthcare delivery. Additionally, many administrators and clinicians are not able to adequately engage clinical engineers because they are unaware of the scope of their activity and their role in healthcare delivery and healthcare strengthening.  This course explores the scope of activity required of clinical engineers and their collaborators in poorly resourced healthcare settings. The objective of the course is to develop the core competencies required for clinical engineers to significantly impact the design and management of medical devices and healthcare systems. Topics include an analysis of the continuous engagement model for clinical engineering in low-resource settings, and the application of biomedical engineering design principles to quality management plans, device management plans, and capacity management plans.Prerequisite: Students should have completed one course within their focus area"
EN.585.771,Biomedical Data Science,3,"Biomedical Data Science is a course designed to equip students with the basics of data science tools for data engineering, data analysis, and building artificial intelligence models in python.",,,,,,"EN.585.771.
Biomedical Data Science.
3 Credits.
Biomedical Data Science is a course designed to equip students with the basics of data science tools for data engineering, data analysis, and building artificial intelligence models in python."
EN.585.779,Principles and Applications of Modern X-ray Imaging and Computed Tomography,3,,,,,,,"EN.585.779.
Principles and Applications of Modern X-ray Imaging and Computed Tomography.
3 Credits."
