code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.525.636,Optics & Photonics Lab,3,"The objective of this course is to develop laboratory skills in optics and photonics by performing detailed experimental measurements and comparing these measurements to theoretical models. Error analysis is used throughout to emphasize measurement accuracy. A partial list of topics include: geometric optics, optical properties of materials, diffraction, interference, polarization, non-linear optics, fiber optics, non-linear fiber optics, optical detectors (pin, APD, PMT), optical sources (lasers, blackbodies, LEDs), phase and amplitude modulators, lidar, fiberoptic communications, and IR radiometry. The specific experiments will depend on hardware availability and student interest. Prerequisite(s): EN.525.605 Intermediate Electromagnetics or equivalent or permission of the instructor.",,,EN.525.605,"EN.525.605
Intermediate Electromagnetics or equivalent or permission of the instructor.",,"EN.525.636.
Optics & Photonics Lab.
3 Credits.
The objective of this course is to develop laboratory skills in optics and photonics by performing detailed experimental measurements and comparing these measurements to theoretical models. Error analysis is used throughout to emphasize measurement accuracy. A partial list of topics include: geometric optics, optical properties of materials, diffraction, interference, polarization, non-linear optics, fiber optics, non-linear fiber optics, optical detectors (pin, APD, PMT), optical sources (lasers, blackbodies, LEDs), phase and amplitude modulators, lidar, fiberoptic communications, and IR radiometry. The specific experiments will depend on hardware availability and student interest.
Prerequisite(s):
EN.525.605
Intermediate Electromagnetics or equivalent or permission of the instructor."
EN.525.637,Foundations of Reinforcement Learning,3,"The course will provide a rigorous treatment of reinforcement learning by building on the mathematical foundations laid by optimal control, dynamic programming, and machine learning. Topics include model-based methods such as deterministic and stochastic dynamic programming, LQR and LQG control, as well as model-free methods that are broadly identified as Reinforcement Learning. In particular, we will cover on and off-policy tabular methods such as Monte Carlo, Temporal Differences, n-step bootstrapping, as well as approximate solution methods, including on- and off-policy approximation, policy gradient methods, including Deep Q-Learning. The course has a final project where students are expected to formulate and solve a problem based on the techniques learned in class.",,,,,,"EN.525.637.
Foundations of Reinforcement Learning.
3 Credits.
The course will provide a rigorous treatment of reinforcement learning by building on the mathematical foundations laid by optimal control, dynamic programming, and machine learning. Topics include model-based methods such as deterministic and stochastic dynamic programming, LQR and LQG control, as well as model-free methods that are broadly identified as Reinforcement Learning. In particular, we will cover on and off-policy tabular methods such as Monte Carlo, Temporal Differences, n-step bootstrapping, as well as approximate solution methods, including on- and off-policy approximation, policy gradient methods, including Deep Q-Learning. The course has a final project where students are expected to formulate and solve a problem based on the techniques learned in class."
EN.525.638,Introduction to Modern Wireless and Optical Communication Systems,3,"This lab-based course introduces students to the modern technology theory and hardware used with communications systems. The course steps through the components of a modern communications architecture using Matlab as a virtual lab and the ADI Pluto software defined radio (provided) as a use at home experimental lab. The student will work with modeling concepts and algorithms in software and hardware. The course focuses on the adaptive signal processing systems at the heart of modern digital wireless, satellite and optical communication systems. As well as the physical and practical impacts of wireless channels, optical transport and practical components. The course reflects modern state of the art communications systems. Example systems using the technology presented are digital cellular, microwave, satellite and optical backhaul and front haul, 5G, wifi, Bluetooth and other communication systems. Experience with MATLAB and or comfort with a programming environment will be very helpful but is not required.",,,,,,"EN.525.638.
Introduction to Modern Wireless and Optical Communication Systems.
3 Credits.
This lab-based course introduces students to the modern technology theory and hardware used with communications systems.  The course steps through the components of a modern communications architecture using Matlab as a virtual lab and the ADI Pluto software defined radio (provided) as a use at home experimental lab.  The student will work with modeling concepts and algorithms in software and hardware.  The course focuses on the adaptive signal processing systems at the heart of modern digital wireless, satellite and optical communication systems.  As well as the physical and practical impacts of wireless channels, optical transport and practical components.  The course reflects modern state of the art communications systems. Example systems using the technology presented are digital cellular, microwave, satellite and optical backhaul and front haul, 5G, wifi, Bluetooth and other communication systems.  Experience with MATLAB and or comfort with a programming environment will be very helpful but is not required."
EN.525.640,Satellite Communications Systems,3,"This course presents the fundamentals of satellite communications link design and an in-depth treatment of practical considerations. Existing commercial, civil, and military systems are described and analyzed, including direct broadcast satellites, high throughput satellites, VSAT links, and Earth-orbiting and deep space spacecraft. Topics include satellite orbits, link analysis, antenna and payload design, interference and propagation effects, modulation techniques, coding, multiple access, and Earth station design. The impact of new technology on future systems in this dynamic field is discussed.",,,,,,"EN.525.640.
Satellite Communications Systems.
3 Credits.
This course presents the fundamentals of satellite communications link design and an in-depth treatment of practical considerations. Existing commercial, civil, and military systems are described and analyzed, including direct broadcast satellites, high throughput satellites, VSAT links, and Earth-orbiting and deep space spacecraft. Topics include satellite orbits, link analysis, antenna and payload design, interference and propagation effects, modulation techniques, coding, multiple access, and Earth station design. The impact of new technology on future systems in this dynamic field is discussed."
EN.525.641,Computer and Data Communication Networks I,3,"This course provides a comprehensive overview of computer and data communication networks, with emphasis on analysis and modeling. Basic communications principles are reviewed as they pertain to communication networks. Networking principles covered include layered network architecture, data encoding, static and multi-access channel allocation methods (for LAN and WAN), ARQ retransmission strategies, framing, routing strategies, transport protocols, and emerging high-speed networks. In, addition, this course will cover some of the routing protocols, such as RIP, OSPF, BGP, and communications protocols such as IEEE 802.3, IEEE 802.11, SIP, DHCP, DNS, SMPT, and HTTP.",,,,,,"EN.525.641.
Computer and Data Communication Networks I.
3 Credits.
This course provides a comprehensive overview of computer and data communication networks, with emphasis on analysis and modeling. Basic communications principles are reviewed as they pertain to communication networks. Networking principles covered include layered network architecture, data encoding, static and multi-access channel allocation methods (for LAN and WAN), ARQ retransmission strategies, framing, routing strategies, transport protocols, and emerging high-speed networks. In, addition, this course will cover some of the routing protocols, such as RIP, OSPF, BGP, and communications protocols such as  IEEE 802.3, IEEE 802.11, SIP, DHCP, DNS, SMPT, and HTTP."
EN.525.642,FPGA Design Using VHDL,3,"This lab-oriented course covers the design of digital systems using VHSIC Hardware Description Language (VHDL) and its implementation in Field Programmable Gate Arrays (FPGAs). This technology allows cost-effective unique system realizations by enabling design reuse and simplifying custom circuit design. The design tools are first introduced and used to implement basic circuits. More advanced designs follow, focusing on integrating the FPGA with external peripherals, simple signal processing applications, utilizing soft-core processors, and using intellectual property (IP) cores. Prerequisite(s): A solid understanding of digital logic fundamentals.",,,,A solid understanding of digital logic fundamentals.,,"EN.525.642.
FPGA Design Using VHDL.
3 Credits.
This lab-oriented course covers the design of digital systems using VHSIC Hardware Description Language (VHDL) and its implementation in Field Programmable Gate Arrays (FPGAs). This technology allows cost-effective unique system realizations by enabling design reuse and simplifying custom circuit design. The design tools are first introduced and used to implement basic circuits. More advanced designs follow, focusing on integrating the FPGA with external peripherals, simple signal processing applications, utilizing soft-core processors, and using intellectual property (IP) cores. Prerequisite(s): A solid understanding of digital logic fundamentals."
EN.525.644,Optimal Control and Estimation: Theory and Applications,3,"Leveraging lectures and coding assignments, this course provides the theoretical foundations and practical application of optimal control and optimal state estimation algorithms for dynamical systems. Foundational topics include Calculus of Variation, Pontryagin’s Minimum Principle, Dynamic Programing (which serve as a basis for modern Reinforcement Learning), and Nonlinear Observer Design. Practical applications include synthesis of Linear Quadratic Regulators (LQR), Model Predictive Controllers (MPC) and Extended Kalman Filters (EKF) which serve as standard algorithms in the fields of robotics, aerospace, and electro-mechanical systems. This course will require both analytical derivation exercises on theoretical concepts, as well as hands-on code development as training for practical algorithm implementation. Working knowledge in vector calculus, ordinary differential equations, and linear algebra is required. Continuous Control Systems ( EN.525.609 or equivalent), helpful but not required. Working knowledge in MATLAB and Python required.",,,,,,"EN.525.644.
Optimal Control and Estimation: Theory and Applications.
3 Credits.
Leveraging lectures and coding assignments, this course provides the theoretical foundations and practical application of optimal control and optimal state estimation algorithms for dynamical systems. Foundational topics include Calculus of Variation, Pontryagin’s Minimum Principle, Dynamic Programing (which serve as a basis for modern Reinforcement Learning), and Nonlinear Observer Design. Practical applications include synthesis of Linear Quadratic Regulators (LQR), Model Predictive Controllers (MPC) and Extended Kalman Filters (EKF) which serve as standard algorithms in the fields of robotics, aerospace, and electro-mechanical systems. This course will require both analytical derivation exercises on theoretical concepts, as well as hands-on code development as training for practical algorithm implementation. Working knowledge in vector calculus, ordinary differential equations, and linear algebra is required. Continuous Control Systems (
EN.525.609
or equivalent), helpful but not required. Working knowledge in MATLAB and Python required."
EN.525.645,Modern Navigation Systems,3,"This course explores the use of satellite, terrestrial, celestial, radio, magnetic, and inertial systems for the real-time determination of position, velocity, acceleration, and attitude. Particular emphasis is on the historical importance of navigation systems; avionics navigation systems for high performance aircraft; the Global Positioning System; the relationships between navigation, cartography, surveying, and astronomy; and emerging trends for integrating various navigation techniques into single, tightly coupled systems.",,,,,,"EN.525.645.
Modern Navigation Systems.
3 Credits.
This course explores the use of satellite, terrestrial, celestial, radio, magnetic, and inertial systems for the real-time determination of position, velocity, acceleration, and attitude. Particular emphasis is on the historical importance of navigation systems; avionics navigation systems for high performance aircraft; the Global Positioning System; the relationships between navigation, cartography, surveying, and astronomy; and emerging trends for integrating various navigation techniques into single, tightly coupled systems."
EN.525.646,DSP Hardware Lab,3,"This course develops expertise and insight into the development of DSP processor solutions to practical engineering problems through hands-on experience. Structured exercises using DSP hardware are provided and used by the student to gain practical experience with basic DSP theory and operations. Course focus is on realtime, floating-point applications. This course is intended for engineers having EE or other technical backgrounds who desire to obtain practical experience and insight into the development of solutions to DSP problems requiring specialized DSP architectures. Prerequisite(s): EN.525.627 Digital Signal Processing and C programming experience.",,,EN.525.627,"EN.525.627
Digital Signal Processing and C programming experience.",,"EN.525.646.
DSP Hardware Lab.
3 Credits.
This course develops expertise and insight into the development of DSP processor solutions to practical engineering problems through hands-on experience. Structured exercises using DSP hardware are provided and used by the student to gain practical experience with basic DSP theory and operations. Course focus is on realtime, floating-point applications. This course is intended for engineers having EE or other technical backgrounds who desire to obtain practical experience and insight into the development of solutions to DSP problems requiring specialized DSP architectures.
Prerequisite(s):
EN.525.627
Digital Signal Processing and C programming experience."
EN.525.647,Decentralized Control and Consensus in Multi-Agent Systems,3,"This course covers the principles, mathematical foundations, and techniques of decentralized control for multi-agent systems, focusing on consensus algorithms, distributed optimization, and robustness. By the end of the course, participants will be equipped to design scalable and robust control strategies for dynamic, interconnected systems.",,,,,,"EN.525.647.
Decentralized Control and Consensus in Multi-Agent Systems.
3 Credits.
This course covers the principles, mathematical foundations, and techniques of decentralized control for multi-agent systems, focusing on consensus algorithms, distributed optimization, and robustness. By the end of the course, participants will be equipped to design scalable and robust control strategies for dynamic, interconnected systems."
EN.525.648,Introduction to Radar Systems,3,"This class introduces the student to the fundamentals of radar system engineering. The radar range equation in its many forms is developed and applied to different situations. Radar transmitters, antennas, and receivers are covered. The concepts of matched filtering, pulse compression, and the radar ambiguity function are introduced, and the fundamentals of radar target detection in a noise background are discussed. Target radar cross-section models are addressed, as well as the effects of the operating environment, including propagation and clutter. MTI and pulsed Doppler processing and performance are addressed. Range, angle, and Doppler resolution/accuracy, as well as fundamental tracking concepts, will also be discussed. Prerequisite(s): EN.525.614 Probability and Stochastic Processes for Engineers, EN.525.627 Digital Signal Processing, a working knowledge of electromagnetics, and familiarity with MATLAB.",,,"EN.525.614, EN.525.627","EN.525.614
Probability and Stochastic Processes for Engineers,
EN.525.627
Digital Signal Processing, a working knowledge of electromagnetics, and familiarity with MATLAB.",,"EN.525.648.
Introduction to Radar Systems.
3 Credits.
This class introduces the student to the fundamentals of radar system engineering. The radar range equation in its many forms is developed and applied to different situations. Radar transmitters, antennas, and receivers are covered. The concepts of matched filtering, pulse compression, and the radar ambiguity function are introduced, and the fundamentals of radar target detection in a noise background are discussed. Target radar cross-section models are addressed, as well as the effects of the operating environment, including propagation and clutter. MTI and pulsed Doppler processing and performance are addressed. Range, angle, and Doppler resolution/accuracy, as well as fundamental tracking concepts, will also be discussed.
Prerequisite(s):
EN.525.614
Probability and Stochastic Processes for Engineers,
EN.525.627
Digital Signal Processing, a working knowledge of electromagnetics, and familiarity with MATLAB."
EN.525.650,Introduction to EO/IR Systems,3,"This is an introduction course to infrared and electro-optical imaging systems. The prerequisite is an undergraduate degree in electrical engineering. The target audience is for first-year graduate students with an interest in electronic imaging systems. Some basic nomenclature, component descriptions, and performance parameters are introduced. The course begins with some mathematics review, and then follows the light by going through the sources of radiation, the propagation of radiation through the atmosphere, the formation of an image through optics, the conversion of photons to electrical signals via detectors and electronics, the signal processing to enhance the images, and display for human operators and automatic target recognition (ATR). EO/IR sensor design will be discussed. Finally, some examples of EO/IR imagers will be described.",,,,,,"EN.525.650.
Introduction to EO/IR Systems.
3 Credits.
This is an introduction course to infrared and electro-optical imaging systems. The prerequisite is an undergraduate degree in electrical engineering. The target audience is for first-year graduate students with an interest in electronic imaging systems. Some basic nomenclature, component descriptions, and performance parameters are introduced. The course begins with some mathematics review, and then follows the light by going through the sources of radiation, the propagation of radiation through the atmosphere, the formation of an image through optics, the conversion of photons to electrical signals via detectors and electronics, the signal processing to enhance the images, and display for human operators and automatic target recognition (ATR). EO/IR sensor design will be discussed. Finally, some examples of EO/IR imagers will be described."
EN.525.651,Introduction to Electric Power Systems,3,"This course introduces and explains fundamentals of electrical power systems design and engineering. Phasors and their application to power systems analysis are reviewed. The concept of the per-unit system is introduced and applied to circuit calculations. Transformers and their application to electrical power transmission and distribution systems will be covered. Transmission line parameters, their calculation, and transmission line modeling are introduced. Steady-state operation of transmission lines is modeled and investigated. Power flow analysis computational techniques are covered. Short-circuit analysis and the method of symmetrical components are introduced. The concept of power system protection and the role of automatic relays will be covered. Primary and secondary distribution systems and substations are introduced. Renewable energy generation and the integration of renewable energy into the modern power grid will be introduced. Prerequisite(s): Course in electrical networks and a course in linear algebra and matrix operations. MATLAB required software. Course Note(s): Matlab is required for this course.",,,,Course in electrical networks and a course in linear algebra and matrix operations. MATLAB required software. Course Note(s): Matlab is required for this course.,,"EN.525.651.
Introduction to Electric Power Systems.
3 Credits.
This course introduces and explains fundamentals of electrical power systems design and engineering. Phasors and their application to power systems analysis are reviewed. The concept of the per-unit system is introduced and applied to circuit calculations. Transformers and their application to electrical power transmission and distribution systems will be covered. Transmission line parameters, their calculation, and transmission line modeling are introduced. Steady-state operation of transmission lines is modeled and investigated. Power flow analysis computational techniques are covered. Short-circuit analysis and the method of symmetrical components are introduced. The concept of power system protection and the role of automatic relays will be covered. Primary and secondary distribution systems and substations are introduced. Renewable energy generation and the integration of renewable energy into the modern power grid will be introduced. Prerequisite(s): Course in electrical networks and a course in linear algebra and matrix operations. MATLAB required software. Course Note(s): Matlab is required for this course."
EN.525.652,Electric Machines and Control for Electrification,3,"This course prepares the student for technical understanding of the principles and theory of operation of electric motors and motor controls commonly used for electrification. Various types of electric motors including permanent magnet and synchronous reluctance motors and control schemes are covered in this class. The class addresses key performance metrics in electric motor design and construction. Mobile inverter configuration is covered. The course extensively discusses advanced motor control concepts, and their applications for electrification. We use Simulink & Simscape throughout the course. Lab sessions may be integrated as well.",,,,,,"EN.525.652.
Electric Machines and Control for Electrification.
3 Credits.
This course prepares the student for technical understanding of the principles and theory of operation of electric motors and motor controls commonly used for electrification. Various types of electric motors including permanent magnet and synchronous reluctance motors and control schemes are covered in this class. The class addresses key performance metrics in electric motor design and construction. Mobile inverter configuration is covered. The course extensively discusses advanced motor control concepts, and their applications for electrification. We use Simulink & Simscape throughout the course. Lab sessions may be integrated as well."
EN.525.653,"Power System Control, Optimization, and Grid Management",3,"This course explores the advanced principles and techniques used in the control, optimization, and management of modern power systems. The course provides an in-depth understanding of key concepts in power system control, including voltage and frequency regulation, load flow analysis, and stability assessment. Students will also study optimization techniques used in power system operation, such as economic dispatch, unit commitment, and optimal power flow (OPF), to minimize costs and improve system efficiency. Throughout the course, students will develop the skills needed to apply optimization and control methods to real-world power system problems.",,,,,,"EN.525.653.
Power System Control, Optimization, and Grid Management.
3 Credits.
This course explores the advanced principles and techniques used in the control, optimization, and management of modern power systems. The course provides an in-depth understanding of key concepts in power system control, including voltage and frequency regulation, load flow analysis, and stability assessment. Students will also study optimization techniques used in power system operation, such as economic dispatch, unit commitment, and optimal power flow (OPF), to minimize costs and improve system efficiency. Throughout the course, students will develop the skills needed to apply optimization and control methods to real-world power system problems."
EN.525.654,Communications Circuits Lab,3,"This online laboratory-based course focuses on modulation/ demodulation (MODEM) aspects of wireless communications systems. This course is designed to enhance the student’s understanding of fundamental communications waveforms and to present methods commonly used to process them. Students will be exposed to various implementations of MODEM circuits used to process waveforms such as FM, FSK, PSK, and QAM. All work is performed remotely via Internet access to the remote laboratory facility located at the Johns Hopkins University. Following an introduction to this remote laboratory implementation, students will conduct a series of laboratory exercises designed to enhance their understanding of material presented in communications engineering courses. Course modules involve the characterization of waveforms and MODEM circuits through lecture, laboratory exercises, analysis, and online discussion. Materials required for this course include a broadband Internet connection, web browser, word processing software (e.g., MS Word or equivalent), and analysis software (e.g., MATLAB or equivalent) used to process and present data collected. Prerequisite(s): EN.525.616 Communication Systems Engineering or consent of the instructor.",,,EN.525.616,"EN.525.616
Communication Systems Engineering or consent of the instructor.",,"EN.525.654.
Communications Circuits Lab.
3 Credits.
This online laboratory-based course focuses on modulation/ demodulation (MODEM) aspects of wireless communications systems. This course is designed to enhance the student’s understanding of fundamental communications waveforms and to present methods commonly used to process them. Students will be exposed to various implementations of MODEM circuits used to process waveforms such as FM, FSK, PSK, and QAM. All work is performed remotely via Internet access to the remote laboratory facility located at the Johns Hopkins University. Following an introduction to this remote laboratory implementation, students will conduct a series of laboratory exercises designed to enhance their understanding of material presented in communications engineering courses. Course modules involve the characterization of waveforms and MODEM circuits through lecture, laboratory exercises, analysis, and online discussion. Materials required for this course include a broadband Internet connection, web browser, word processing software (e.g., MS Word or equivalent), and analysis software (e.g., MATLAB or equivalent) used to process and present data collected.
Prerequisite(s):
EN.525.616
Communication Systems Engineering or consent of the instructor."
EN.525.655,Audio Signal Processing,3,"This course gives a foundation in current audio and speech technologies, and covers techniques for sound processing by processing and pattern recognition, acoustics, auditory perception, speech production and synthesis, speech estimation. The course will explore applications of speech and audio processing in human computer interfaces such as speech recognition, speaker identification, coding schemes (e.g. MP3), music analysis, noise reduction. Students should have knowledge of Fourier analysis and signal processing.",,,,,,"EN.525.655.
Audio Signal Processing.
3 Credits.
This course gives a foundation in current audio and speech technologies, and covers techniques for sound processing by processing and pattern recognition, acoustics, auditory perception, speech production and synthesis, speech estimation. The course will explore applications of speech and audio processing in human computer interfaces such as speech recognition, speaker identification, coding schemes (e.g. MP3), music analysis, noise reduction. Students should have knowledge of Fourier analysis and signal processing."
EN.525.656,Antenna Design for Space Systems,3,"This course presents an engineering approach to the design of antennas for space systems. Students will examine antennas for both large and small space based platforms in earth orbit and beyond. Antenna design is presented in the context of the space environment with particular attention to the flight design and testing cycle, thermal and mechanical considerations, space compatible materials, and high power operation. A primary focus of the course will be single, dual and shaped reflector designs including feed network topologies. Several horn antenna designs including corrugated and multimode horns will be covered as well as feed network components. A variety of other antennas including helices, patches, and arrays will be discussed for applications including: Global Navigation Satellite System (GNSS); Tracking, Telemetry and Command (TT&C); isoflux; smallsat and cubesat antennas. Course Note(s): This course is cross-listed with 675.756 Antenna Design for Space Systems. ECE students can only register for 525.656. Prerequisite(s): An undergraduate- or graduate-level introductory antenna systems course, or with approval of the instructor.",,,,"An undergraduate- or graduate-level introductory antenna systems course, or with approval of the instructor.",Course Note(s): This course is cross-listed with 675.,"EN.525.656.
Antenna Design for Space Systems.
3 Credits.
This course presents an engineering approach to the design of antennas for space systems. Students will examine antennas for both large and small space based platforms in earth orbit and beyond. Antenna design is presented in the context of the space environment with particular attention to the flight design and testing cycle, thermal and mechanical considerations, space compatible materials, and high power operation. A primary focus of the course will be single, dual and shaped reflector designs including feed network topologies. Several horn antenna designs including corrugated and multimode horns will be covered as well as feed network components. A variety of other antennas including helices, patches, and arrays will be discussed for applications including: Global Navigation Satellite System (GNSS); Tracking, Telemetry and Command (TT&C); isoflux; smallsat and cubesat antennas. Course Note(s): This course is cross-listed with 675.756 Antenna Design for Space Systems. ECE students can only register for 525.656. Prerequisite(s): An undergraduate- or graduate-level introductory antenna systems course, or with approval of the instructor."
EN.525.657,Measurement and Instrumentation,3,"This course provides students conceptual knowledge about various electronical measuring techniques and how to design instruments based on their requirements. Through this course, students should have in-depth knowledge of common measurement techniques and develop the ability to construct and analyze circuits/components for conditioning, conversion and transmission of analog measurement signals. Students should be able to communicate with industrial instrumentation manufacturers, evaluate sensors, and specify digitized measurement quality (for their given requirements/environment specification). The course culminates with a final project where the student shall design, evaluate, and present their own instrument for evaluation by the instructor (asynchronously). Prerequisite(s): 525.201 Circuits, Devices, and Fields and 525.624 Analog Electronic Circuit Design",,,,"525.201 Circuits, Devices, and Fields and 525.624 Analog Electronic Circuit Design",,"EN.525.657.
Measurement and Instrumentation.
3 Credits.
This course provides students conceptual knowledge about various electronical measuring techniques and how to design instruments based on their requirements. Through this course, students should have in-depth knowledge of common measurement techniques and develop the ability to construct and analyze circuits/components for conditioning, conversion and transmission of analog measurement signals. Students should be able to communicate with industrial instrumentation manufacturers, evaluate sensors, and specify digitized measurement quality (for their given requirements/environment specification). The course culminates with a final project where the student shall design, evaluate, and present their own instrument for evaluation by the instructor (asynchronously).
Prerequisite(s):
525.201 Circuits, Devices, and Fields and 525.624 Analog Electronic Circuit Design"
EN.525.658,Digital VLSI System Design,3,"An introductory course in digital VLSI design in which students design digital CMOS integrated circuits and systems. The class covers transistor, behavioral, and physical level design using a variety of design tools, including transistor level circuit layout and simulation, logic simulation and synthesis with Verilog HDL, and automated placement and routing. Students will learn the fundamentals of CMOS technology and fabrication, as well as apply that knowledge to current challenges in process scaling and manufacturing. The course will use this foundation as a basis for understanding the operation and design of static CMOS inverters, as well as more complicated combinational logic gates and sequential circuits. Subsequently, more complicated functional blocks such as adders, multipliers, and memory arrays are summarized and integrated into designs at higher levels of abstraction using Verilog HDL and highly automated logic synthesis, placement, and routing tools. The class culminates in a final project in which each student designs a more complicated digital system from architecture to final layout. Prerequisite(s): Courses in digital design and circuit design fundamentals (Kirchoff’s laws and circuit analysis). Helpful, but not required, is experience in HDL based design, transistor level design, and using Linux-based systems.",,,,"Courses in digital design and circuit design fundamentals (Kirchoff’s laws and circuit analysis). Helpful, but not required, is experience in HDL based design, transistor level design, and using Linux-based systems.",,"EN.525.658.
Digital VLSI System Design.
3 Credits.
An introductory course in digital VLSI design in which students design digital CMOS integrated circuits and systems. The class covers transistor, behavioral, and physical level design using a variety of design tools, including transistor level circuit layout and simulation, logic simulation and synthesis with Verilog HDL, and automated placement and routing. Students will learn the fundamentals of CMOS technology and fabrication, as well as apply that knowledge to current challenges in process scaling and manufacturing. The course will use this foundation as a basis for understanding the operation and design of static CMOS inverters, as well as more complicated combinational logic gates and sequential circuits. Subsequently, more complicated functional blocks such as adders, multipliers, and memory arrays are summarized and integrated into designs at higher levels of abstraction using Verilog HDL and highly automated logic synthesis, placement, and routing tools. The class culminates in a final project in which each student designs a more complicated digital system from architecture to final layout. Prerequisite(s): Courses in digital design and circuit design fundamentals (Kirchoff’s laws and circuit analysis). Helpful, but not required, is experience in HDL based design, transistor level design, and using Linux-based systems."
EN.525.659,Mixed-Mode VLSI Circuit Design,3,"This course focuses on transistor-level design of mixed-signal CMOS integrated circuits. After reviewing fundamentals of MOSFET operation, the course will cover design of analog building blocks such as current-mirrors, bias references, amplifiers, and comparators, leading up to the design of digital-to-analog and analog-to-digital converters. Aspects of subthreshold operation, structured design, scalability, parallelism, low power-consumption, and robustness to process variations are discussed in the context of larger systems. The course will include use of Cadence design software to explore transistor operation and to perform functional-block designs, in the process of incrementally designing a data-converter front-end. Prerequisite(s): Familiarity with MOSFET and transistor level circuit design fundamentals.",,,,Familiarity with MOSFET and transistor level circuit design fundamentals.,,"EN.525.659.
Mixed-Mode VLSI Circuit Design.
3 Credits.
This course focuses on transistor-level design of mixed-signal CMOS integrated circuits. After reviewing fundamentals of MOSFET operation, the course will cover design of analog building blocks such as current-mirrors, bias references, amplifiers, and comparators, leading up to the design of digital-to-analog and analog-to-digital converters. Aspects of subthreshold operation, structured design, scalability, parallelism, low power-consumption, and robustness to process variations are discussed in the context of larger systems. The course will include use of Cadence design software to explore transistor operation and to perform functional-block designs, in the process of incrementally designing a data-converter front-end. Prerequisite(s): Familiarity with MOSFET and transistor level circuit design fundamentals."
EN.525.661,UAV Systems and Control,3,"This hardware-supplemented course covers the guidance, navigation- and control principles common to many small fixed-wing and multirotor unmanned aerial vehicles (UAVs). Building on classical control systems and modeling theory, students will learn how to mathematically model UAV flight characteristics and sensors, develop and tune feedback control autopilot algorithms to enable stable flight control, and fuse sensor measurements using extended Kalman filter techniques to estimate the UAV position and orientation. Students will realize these concepts through both simulation and interaction with actual UAV hardware. Throughout the course, students will build a full 6-degree-of-freedom simulation of controlled UAV flight using MATLAB and Simulink. Furthermore, students will reinforce their UAV flight control knowledge by experimenting with tuning and flying actual open-source quadrotor UAVs. Prerequisite(s): Background in control systems (e.g., EN.525.609 Continuous Control Systems) and matrix theory along with a working knowledge of MATLAB. Experience using Simulink is desired. Existing familiarity with C programming language, electronics, and microcontrollers will be helpful but is not required.",,,EN.525.609,"Background in control systems (e.g.,
EN.525.609
Continuous Control Systems) and matrix theory along with a working knowledge of MATLAB. Experience using Simulink is desired. Existing familiarity with C programming language, electronics, and microcontrollers will be helpful but is not required.",,"EN.525.661.
UAV Systems and Control.
3 Credits.
This hardware-supplemented course covers the guidance, navigation- and control principles common to many small fixed-wing and multirotor unmanned aerial vehicles (UAVs). Building on classical control systems and modeling theory, students will learn how to mathematically model UAV flight characteristics and sensors, develop and tune feedback control autopilot algorithms to enable stable flight control, and fuse sensor measurements using extended Kalman filter techniques to estimate the UAV position and orientation. Students will realize these concepts through both simulation and interaction with actual UAV hardware. Throughout the course, students will build a full 6-degree-of-freedom simulation of controlled UAV flight using MATLAB and Simulink. Furthermore, students will reinforce their UAV flight control knowledge by experimenting with tuning and flying actual open-source quadrotor UAVs. Prerequisite(s): Background in control systems (e.g.,
EN.525.609
Continuous Control Systems) and matrix theory along with a working knowledge of MATLAB. Experience using Simulink is desired. Existing familiarity with C programming language, electronics, and microcontrollers will be helpful but is not required."
EN.525.665,Machine Perception,3,"This course will cover machine perception with a focus on computer vision (i.e., feature detection, stereovision, structure from motion, deep learning object detection) as the primary use case. Additional sensor modalities will be addressed (i.e., radar, lidar) along with data fusion (i.e., Kalman filtering, target tracking) in order to provide a broad understanding of multi-modality machine perception.",,,,,,"EN.525.665.
Machine Perception.
3 Credits.
This course will cover machine perception with a focus on computer vision (i.e., feature detection, stereovision, structure from motion, deep learning object detection) as the primary use case.  Additional sensor modalities will be addressed (i.e., radar, lidar) along with data fusion (i.e., Kalman filtering, target tracking) in order to provide a broad understanding of multi-modality machine perception."
EN.525.666,Linear System Theory,3,"This course covers the structure and properties of linear dynamic systems with an emphasis on the single-input, single-output case. Topics include the notion of state-space, state variable equations, review of matrix theory, linear vector spaces, eigenvalues and eigenvectors, the state transition matrix and solution of linear differential equations, internal and external system descriptions, properties of controllability and observability and their applications to minimal realizations, state-feedback controllers, asymptotic observers, and compensator design using state-space and transfer function methods. An introduction to multi-input, multi-output systems is also included, as well as the solution and properties of timevarying systems. Prerequisite(s): Courses in matrix theory and linear differential equations.",,,,Courses in matrix theory and linear differential equations.,,"EN.525.666.
Linear System Theory.
3 Credits.
This course covers the structure and properties of linear dynamic systems with an emphasis on the single-input, single-output case. Topics include the notion of state-space, state variable equations, review of matrix theory, linear vector spaces, eigenvalues and eigenvectors, the state transition matrix and solution of linear differential equations, internal and external system descriptions, properties of controllability and observability and their applications to minimal realizations, state-feedback controllers, asymptotic observers, and compensator design using state-space and transfer function methods. An introduction to multi-input, multi-output systems is also included, as well as the solution and properties of timevarying systems. Prerequisite(s): Courses in matrix theory and linear differential equations."
