code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.212.456,"Philosophical Journeys, Real Encounters",3,"From the Renaissance onwards, travel narratives by French missionaries, soldiers, adventurers and traders opened up Europeans minds to new worlds of possibilities in loving, making war and peace, and achieving freedom and happiness. This course will explore European perceptions of Indigenous cultures and Indigenous critiques of European societies. Focus on Brazil, Nouvelle France (France's North American colonies) and Russia, from the 16th to the 19th century. Readings and discussion in French. Prerequisite(s): AS.210.301 or Equivalent Placement","FA1, FA4",,AS.210.301,"AS.210.301
or Equivalent Placement",Writing Intensive,"AS.212.456.
Philosophical Journeys, Real Encounters.
3 Credits.
From the Renaissance onwards, travel narratives by French missionaries, soldiers, adventurers and traders opened up Europeans minds to new worlds of possibilities in loving, making war and peace, and achieving freedom and happiness. This course will explore European perceptions of Indigenous cultures and Indigenous critiques of European societies. Focus on Brazil, Nouvelle France (France's North American colonies) and Russia, from the 16th to the 19th century. Readings and discussion in French.
Prerequisite(s):
AS.210.301
or Equivalent Placement
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.212.473,Le Québec de la Nouvelle France à la Révolution Tranquille,3,"This seminar examines the diverse body of texts that served to generate a sense of Québec collective identity from the eighteenth through the twentieth centuries. We will begin to chart the ever-shifting notion of Québécité with the histories of colonial New France, proceed to explore the journalism engagé of Étienne Parent and Arthur Buies as well as the anti-British writings of François-Xavier Garneau and the celebrated novel of Philippe Aubert de Gaspé, Les Anciens Canadiens (1863). Other works to be studied include the supernatural tales from late nineteenth-century folklore, the modern roman du terroir (novel of the countryside), and the documentaries of Albert Tessier from the second quarter of the twentieth century. Taught in French.",FA3,,,,,"AS.212.473.
Le Québec de la Nouvelle France à la Révolution Tranquille.
3 Credits.
This seminar examines the diverse body of texts that served to generate a sense of Québec collective identity from the eighteenth through the twentieth centuries. We will begin to chart the ever-shifting notion of Québécité with the histories of colonial New France, proceed to explore the journalism engagé of Étienne Parent and Arthur Buies as well as the anti-British writings of François-Xavier Garneau and the celebrated novel of Philippe Aubert de Gaspé, Les Anciens Canadiens (1863). Other works to be studied include the supernatural tales from late nineteenth-century folklore, the modern roman du terroir (novel of the countryside), and the documentaries of Albert Tessier from the second quarter of the twentieth century. Taught in French.
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.212.477,Caribbean Fiction in/and History: Self-understanding and Exoticism,3,"The Caribbean is often described as enigmatic, uncommon and supernatural. While foreigners assume that the Caribbean is exotic, this course will explore this assumption from a Caribbean perspective. We will examine the links between Caribbean and Old-World imagination, the relationship between exoticism and Caribbean notions of superstition, and the way in which the Caribbean fictional universe derives from a variety of cultural myths. The course will be taught in English and all required texts are in English, French, and English translations from French. Students in the French program can choose to read all the original French versions and write in French.","FA4, FA5",Humanities,,,,"AS.212.477.
Caribbean Fiction in/and History: Self-understanding and Exoticism.
3 Credits.
The Caribbean is often described as enigmatic, uncommon and supernatural. While foreigners assume that the Caribbean is exotic, this course will explore this assumption from a Caribbean perspective. We will examine the links between Caribbean and Old-World imagination, the relationship between exoticism and Caribbean notions of superstition, and the way in which the Caribbean fictional universe derives from a variety of cultural myths. The course will be taught in English and all required texts are in English, French, and English translations from French. Students in the French program can choose to read all the original French versions and write in French.
Distribution Area: Humanities
AS Foundational Abilities: Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)"
AS.212.496,Zola: le roman expérimental,3,"Émile Zola explicitly worked with contemporary theories of heredity to structure the infamous series of the 20 Rougon-Macquart novels. But he also attempted to use his understanding of the then-new sciences of biology and thermodynamics to re-theorize the cultural and epistemological consequences of literature in general. Starting from his famous text “le roman expérimental,” this course will call on Zola’s polemical and literary corpus to examine the effects of scientific thought on literature. We will consider what led this fundamental author of the late 19th century to undertake such a project and to invent “le Naturalisme”, the widespread movement that had followers in multiple world literatures of the late 19th and early 20th centuries. This course is open to undergraduates and graduate students. This course is writing intensive and will be taught in French. The very provisional syllabus can be consulted at http://www.wilda.org/Courses/CourseVault/Undergrad/Zola/ZolaSyllabus.htmlPrerequisites preferred but not required: AS.212.333 or AS.212.334 . Prerequisite(s): Students who have taken AS.212.696 are not eligible to take AS.212.496 .","FA1, FA3, FA4",Humanities,,"Students who have taken AS.212.696 are not eligible to take
AS.212.496
.",writing intensive | Writing Intensive,"AS.212.496.
Zola: le roman expérimental.
3 Credits.
Émile Zola explicitly worked with contemporary theories of heredity to structure the infamous series of the 20 Rougon-Macquart novels. But he also attempted to use his understanding of the then-new sciences of biology and thermodynamics to re-theorize the cultural and epistemological consequences of literature in general. Starting from his famous text “le roman expérimental,” this course will call on Zola’s polemical and literary corpus to examine the effects of scientific thought on literature. We will consider what led this fundamental author of the late 19th century to undertake such a project and to invent “le Naturalisme”, the widespread movement that had followers in multiple world literatures of the late 19th and early 20th centuries. This course is open to undergraduates and graduate students. This course is writing intensive and will be taught in French. The very provisional syllabus can be consulted at http://www.wilda.org/Courses/CourseVault/Undergrad/Zola/ZolaSyllabus.htmlPrerequisites preferred but not required:
AS.212.333
or
AS.212.334
.
Prerequisite(s):
Students who have taken AS.212.696 are not eligible to take
AS.212.496
.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.212.610,Ancien Régime French Theater,3,"From the high Classical French theater through the unofficial and private theaters, the beginnings of French opera and ballet in the late 17th and early 18th centuries, to the development of the drame bourgeois and the theater criticism of the French Enlightenment. Authors to be studied will include among others Corneille, Molière, Racine, Le Sage, Marivaux, Voltaire, Diderot, and Beaumarchais. This class is open to suitably qualified undergraduates with permission of the instructor. This class will include a short performance component.",,Humanities,,,,"AS.212.610.
Ancien Régime French Theater.
3 Credits.
From the high Classical French theater through the unofficial and private theaters, the beginnings of French opera and ballet in the late 17th and early 18th centuries, to the development of the drame bourgeois and the theater criticism of the French Enlightenment. Authors to be studied will include among others Corneille, Molière, Racine, Le Sage, Marivaux, Voltaire, Diderot, and Beaumarchais. This class is open to suitably qualified undergraduates with permission of the instructor. This class will include a short performance component.
Distribution Area: Humanities"
AS.212.702,Une Littérature révolutionnaire,3,"The 1st half of the semester will consider some of the theoretical underpinnings (Montesquieu, Rousseau, Condorcet) and a few examples of Revolutionary rhetoric, especially the trial of Louis XVI and the late speeches of Robespierre. The 2nd half of the semester will study memoirs and literary works produced during the Revolution's aftermath and 19th-century attempts to culturally digest the Revolution. Please note: taught in French",,,,,,"AS.212.702.
Une Littérature révolutionnaire.
3 Credits.
The 1st half of the semester will consider some of the theoretical underpinnings (Montesquieu, Rousseau, Condorcet) and a few examples of Revolutionary rhetoric, especially the trial of Louis XVI and the late speeches of Robespierre. The 2nd half of the semester will study memoirs and literary works produced during the Revolution's aftermath and 19th-century attempts to culturally digest the Revolution. Please note: taught in French"
AS.212.709,Transitions in French Filmmaking: From the Silent Era to the Second World War,3,"In this seminar in the poetics of cultural forms, we will examine the half-century period in France (1895-1945) during which narrative film language evolved out of proto-cinema to coalesce in the multi-reel feature and the serial, then, after a brief but fecund period of experimentation in non-narrative creative modes (dada, Surrealism, Epstein’s “cinepoetry”), weathered the transition to the “talkies” (le parlant) to diverse effect. That transition to sound yielded both masterworks of poetic realism (Renoir, Duvivier) and countless literary adaptations that sought, and won, broad commercial success (Pagnol, Guitry). Rather than prejudge the esthetic and ideological interest of those works of the 1930s which film historians tend to associate with France’s cinematic maturity, we will attend to the fissures through which the seventh art continues to disclose nostalgia for its (not so) silent past, and to the conservatism that the sound feature imposed on filmic expression. Conversely, looking backwards, we will pay heed to the ways silent film in the 1910s and 1920s itself superseded, through targeted appeals to the sensorial imaginary, its medium-specific limits. Taught in English; readings in English and French (reading knowledge strongly recommended).",,Humanities,,,,"AS.212.709.
Transitions in French Filmmaking: From the Silent Era to the Second World War.
3 Credits.
In this seminar in the poetics of cultural forms, we will examine the half-century period in France (1895-1945) during which narrative film language evolved out of proto-cinema to coalesce in the multi-reel feature and the serial, then, after a brief but fecund period of experimentation in non-narrative creative modes (dada, Surrealism, Epstein’s “cinepoetry”), weathered the transition to the “talkies” (le parlant) to diverse effect. That transition to sound yielded both masterworks of poetic realism (Renoir, Duvivier) and countless literary adaptations that sought, and won, broad commercial success (Pagnol, Guitry). Rather than prejudge the esthetic and ideological interest of those works of the 1930s which film historians tend to associate with France’s cinematic maturity, we will attend to the fissures through which the seventh art continues to disclose nostalgia for its (not so) silent past, and to the conservatism that the sound feature imposed on filmic expression. Conversely, looking backwards, we will pay heed to the ways silent film in the 1910s and 1920s itself superseded, through targeted appeals to the sensorial imaginary, its medium-specific limits. Taught in English; readings in English and French (reading knowledge strongly recommended).
Distribution Area: Humanities"
AS.212.711,Baudelaire and Flaubert: Literary Life in the Year 1857,2,"Charles Baudelaire (1821-1867) and Gustave Flaubert (1821-1880): two young men from wealthy families, two opponents of bourgeois education, two aborted social callings, two terminal illnesses, two resounding failures before literary institutions, two adventures in love, two satanic fascinations, two notorious literary trials, two conceptions of the craft of writing, two approaches to realism, two criticisms of romantic art, two models of poetic inspiration, two aesthetics of language, two cults of Beauty, all for one and a unique literature. This seminar will be devoted to the literary life of two writers whose canon for more than a century has occupied a central place of importance in contemporary literary criticism. It will be our task to place their work in perspective within the context of the rise of modernism, which is to say, the new status of literature as of the year 1857. We shall endeavor, thus, to discern the authenticity of the creative relationship of each artist with himself and subsequently with others. The point will be to foreground three fundamental principles that will aid in grasping the evolution of the literary world under the Second Empire and under the Third Republic: literary history, writing and the elevation of the writer (Bénichou). Our work will be based on three or four texts by Baudelaire and Flaubert, it being understood that additional works of criticism will illuminate the discussion of these texts. Writing Intensive",,,,,Writing Intensive,"AS.212.711.
Baudelaire and Flaubert: Literary Life in the Year 1857.
2 Credits.
Charles Baudelaire (1821-1867) and Gustave Flaubert (1821-1880): two young men from wealthy families, two opponents of bourgeois education, two aborted social callings, two terminal illnesses, two resounding failures before literary institutions, two adventures in love, two satanic fascinations, two notorious literary trials, two conceptions of the craft of writing, two approaches to realism, two criticisms of romantic art, two models of poetic inspiration, two aesthetics of language, two cults of Beauty, all for one and a unique literature. This seminar will be devoted to the literary life of two writers whose canon for more than a century has occupied a central place of importance in contemporary literary criticism. It will be our task to place their work in perspective within the context of the rise of modernism, which is to say, the new status of literature as of the year 1857. We shall endeavor, thus, to discern the authenticity of the creative relationship of each artist with himself and subsequently with others. The point will be to foreground three fundamental principles that will aid in grasping the evolution of the literary world under the Second Empire and under the Third Republic: literary history, writing and the elevation of the writer (Bénichou). Our work will be based on three or four texts by Baudelaire and Flaubert, it being understood that additional works of criticism will illuminate the discussion of these texts.
Writing Intensive"
AS.212.712,Norms and Forms of Academic Communication,3,"This course is a writing workshop for graduate students of literature and literate cultures. Its aim is to teach students to select appropriate formats for the dissemination of their research (conference talks, short and longer articles, ABD presentations, dissertation chapters, book reviews, etc.) and produce such works. Questions to be addressed include: how to recognize and choose the appropriate rhetoric for particular audiences, essential differences between written versus spoken communications, how to read and constructively critique other scholars’ work both in verbal and written contexts. Students will produce at least 2 polished works by the end of the semester; all work will be read and critiqued by all students during the class, and subsequent rewrites will continue to be critiqued throughout the semester. This course incorporates the study of exemplary critical texts, primarily concerning French thought, that are well known for their rhetorical stances. These texts will be analyzed in alternation with the students’ own work and critiques. Texts will be read in both French and English, to demonstrate questions raised by translation and the demands of differing linguistic cultures.",,Humanities,,,,"AS.212.712.
Norms and Forms of Academic Communication.
3 Credits.
This course is a writing workshop for graduate students of literature and literate cultures. Its aim is to teach students to select appropriate formats for the dissemination of their research (conference talks, short and longer articles, ABD presentations, dissertation chapters, book reviews, etc.) and produce such works. Questions to be addressed include: how to recognize and choose the appropriate rhetoric for particular audiences, essential differences between written versus spoken communications, how to read and constructively critique other scholars’ work both in verbal and written contexts. Students will produce at least 2 polished works by the end of the semester; all work will be read and critiqued by all students during the class, and subsequent rewrites will continue to be critiqued throughout the semester. This course incorporates the study of exemplary critical texts, primarily concerning French thought, that are well known for their rhetorical stances. These texts will be analyzed in alternation with the students’ own work and critiques. Texts will be read in both French and English, to demonstrate questions raised by translation and the demands of differing linguistic cultures.
Distribution Area: Humanities"
AS.212.717,Montesquieu,3,"Charles-Louis de Secondat, baron de La Brède et de Montesquieu, author of De l’Esprit des lois, a seminal early French Enlightenment text still considered today a fundamental work of political science and philosophy. Montesquieu was judged by the 2nd generation of the Enlightenment and the Encyclopédistes to be their intellectual patron saint, grounding the epistemological, aesthetic and political programs for his age. This course will read his most important texts, political, literary and physiological, in order to situate Montesquieu’s presence in the Enlightenment and to consider his enduring impact on later thinkers and writers. Works to be considered will include his early texts on gland theory, Les lettres persanes, Considérations sur les causes de la grandeur des Romains et de leur décadence, de l’Esprit des lois, extracts from his Spicilèges, texts of and around the Encyclopédie, and short texts from some of Montesquieu’s most important readers: Condorcet, Napoléon Bonaparte, Tocqueville, etc. Readings in French, course taught in English.",,Humanities,,,,"AS.212.717.
Montesquieu.
3 Credits.
Charles-Louis de Secondat, baron de La Brède et de Montesquieu, author of De l’Esprit des lois, a seminal early French Enlightenment text still considered today a fundamental work of political science and philosophy. Montesquieu was judged by the 2nd generation of the Enlightenment and the Encyclopédistes to be their intellectual patron saint, grounding the epistemological, aesthetic and political programs for his age. This course will read his most important texts, political, literary and physiological, in order to situate Montesquieu’s presence in the Enlightenment and to consider his enduring impact on later thinkers and writers. Works to be considered will include his early texts on gland theory, Les lettres persanes, Considérations sur les causes de la grandeur des Romains et de leur décadence, de l’Esprit des lois, extracts from his Spicilèges, texts of and around the Encyclopédie, and short texts from some of Montesquieu’s most important readers: Condorcet, Napoléon Bonaparte, Tocqueville, etc. Readings in French, course taught in English.
Distribution Area: Humanities"
AS.212.734,Passages in French & Travaux Pratiques : Writing a Conference Paper,3,"This graduate seminar is uniquely designed to link scholarly practice and doctoral research in conjunction with the 48th Annual Nineteenth-Century French Studies Colloquium on the theme ""Passage."" This is a research seminar/discussion on more than two hundred detailed proposals and the production of a publishable paper on the theme of Passage in French and Francophone literature throughout the 19th century. Our intention is to introduce through these proposals the theme of the “Passage” in depth like any graduate seminar. The activities in this course aim to emphasize a practical way of approaching two main tasks, which are to attend the colloquium as a scholar and to develop week by week a publishable and reviewable communication on the subject. We will focus on enhancing independent research and writing abilities as well as the opportunity to engage with scholars professionally in an academic setting. During the semester, each doctoral candidate will have the opportunity to explore a particular problematic of their choice on the theme of Passage as well as to interact with the participants in the colloquium who have met her/his areas of interest. Through discussions, hands-on practice, and project-based activities, the seminar will thus guide students through the process of producing a conference paper for a one-day symposium at the end of the Fall semester.",,,,,,"AS.212.734.
Passages in French & Travaux Pratiques : Writing a Conference Paper.
3 Credits.
This graduate seminar is uniquely designed to link scholarly practice and doctoral research in conjunction with the 48th Annual Nineteenth-Century French Studies Colloquium on the theme ""Passage."" This is a research seminar/discussion on more than two hundred detailed proposals and the production of a publishable paper on the theme of Passage in French and Francophone literature throughout the 19th century. Our intention is to introduce through these proposals the theme of the “Passage” in depth like any graduate seminar. The activities in this course aim to emphasize a practical way of approaching two main tasks, which are to attend the colloquium as a scholar and to develop week by week a publishable and reviewable communication on the subject. We will focus on enhancing independent research and writing abilities as well as the opportunity to engage with scholars professionally in an academic setting. During the semester, each doctoral candidate will have the opportunity to explore a particular problematic of their choice on the theme of Passage as well as to interact with the participants in the colloquium who have met her/his areas of interest. Through discussions, hands-on practice, and project-based activities, the seminar will thus guide students through the process of producing a conference paper for a one-day symposium at the end of the Fall semester."
AS.212.737,Diderot and the French Enlightenment,3,"Denis Diderot's early work was dominated by his work on the natural sciences and the Encyclopédie. In later years, his literature addressed the social applications of knowledge: economic, anthropological, political, and moral issues structured his aesthetic concerns. As an author in continual conversation with his contemporaries and who was instrumental in the creation of an intellectual community, his fiction, philosophical texts and critical works serve as the ideal lens to bring into focus the peculiarities of the French Enlightenment. Among the texts to be considered will be “De l’Interprétation de la nature”, articles from the Encyclopédie, the Supplément au voyage de Bougainville, Le Rêve de d’Alembert, the Salon de 1767, Le Neveu de Rameau, extracts from his Essai sur les règnes de Claude et de Néron. Reading in French, class in English. Prerequisite(s): You can only receive credit for AS.212.437 OR AS.212.737 , but not both.",,,"AS.212.437, AS.212.737","You can only receive credit for AS.212.437 OR
AS.212.737
, but not both.",,"AS.212.737.
Diderot and the French Enlightenment.
3 Credits.
Denis Diderot's early work was dominated by his work on the natural sciences and the Encyclopédie. In later years, his literature addressed the social applications of knowledge: economic, anthropological, political, and moral issues structured his aesthetic concerns. As an author in continual conversation with his contemporaries and who was instrumental in the creation of an intellectual community, his fiction, philosophical texts and critical works serve as the ideal lens to bring into focus the peculiarities of the French Enlightenment. Among the texts to be considered will be “De l’Interprétation de la nature”, articles from the Encyclopédie, the Supplément au voyage de Bougainville, Le Rêve de d’Alembert, the Salon de 1767, Le Neveu de Rameau, extracts from his Essai sur les règnes de Claude et de Néron. Reading in French, class in English.
Prerequisite(s):
You can only receive credit for AS.212.437 OR
AS.212.737
, but not both."
AS.212.741,Rousseau: Citizenship and Exile,3,"Throughout his life Rousseau presented himself by turns as the citizen of a Republic, a stateless outcast, the resident of a vanishing homeland of the heart, and the focal point of an international conspiracy. He invented new foundations for political communities that could never be implemented or were misunderstood during the revolutionary Terror. The families he portrayed were both patriarchal and defiantly anti-normative. He affirmed his desire to belong and insisted on his irreducible difference; he extolled friendship and engineered breakups. Through readings of Rousseau's major political, autobiographical and fictional works we shall examine how and why communities, personal identity and citizenship are alternately built and destroyed. Taught in French. Course open to undergraduates with permission of the instructor.",,,,,,"AS.212.741.
Rousseau: Citizenship and Exile.
3 Credits.
Throughout his life Rousseau presented himself by turns as the citizen of a Republic, a stateless outcast, the resident of a vanishing homeland of the heart, and the focal point of an international conspiracy. He invented new foundations for political communities that could never be implemented or were misunderstood during the revolutionary Terror. The families he portrayed were both patriarchal and defiantly anti-normative. He affirmed his desire to belong and insisted on his irreducible difference; he extolled friendship and engineered breakups. Through readings of Rousseau's major political, autobiographical and fictional works we shall examine how and why communities, personal identity and citizenship are alternately built and destroyed. Taught in French. Course open to undergraduates with permission of the instructor."
AS.212.751,"Franco-Algerian Screens: Exoticism, Revolution, Independence",3,"From colonialist fictions of the 1920s and 1930s and politically engaged works of the 1960s, to family sagas and personal essays looking back in the new century on a conflicted past, Algeria has featured prominently in France's cinematographic imaginary. In the six decades since gaining independence, Algeria has likewise produced compelling narratives that address the colonial legacy, the armed liberation struggle and its aftermath, up to and including the institution of one-party rule and the outbreak of the “invisible war” of the 1990s.This seminar in transnational film study addresses from both sides of the Mediterranean an entangled political and cultural history. It examines conflicting screen representations as well as the institutions, individuals, and publics associated with them. We will ask how choice of source material, generic conventions, narrative viewpoint, and ideological bias make of each work a discrete historiographical act. How do groups of spectators selectively construct divergent “screen memories” along the lines of gender, nationality, or other subgroups? Seminar in English; reading knowledge of French required. Films will be screened with English or French subtitles whenever available.",,Humanities,,,,"AS.212.751.
Franco-Algerian Screens: Exoticism, Revolution, Independence.
3 Credits.
From colonialist fictions of the 1920s and 1930s and politically engaged works of the 1960s, to family sagas and personal essays looking back in the new century on a conflicted past, Algeria has featured prominently in France's cinematographic imaginary. In the six decades since gaining independence, Algeria has likewise produced compelling narratives that address the colonial legacy, the armed liberation struggle and its aftermath, up to and including the institution of one-party rule and the outbreak of the “invisible war” of the 1990s.This seminar in transnational film study addresses from both sides of the Mediterranean an entangled political and cultural history. It examines conflicting screen representations as well as the institutions, individuals, and publics associated with them. We will ask how choice of source material, generic conventions, narrative viewpoint, and ideological bias make of each work a discrete historiographical act. How do groups of spectators selectively construct divergent “screen memories” along the lines of gender, nationality, or other subgroups? Seminar in English; reading knowledge of French required. Films will be screened with English or French subtitles whenever available.
Distribution Area: Humanities"
AS.212.757,Romans Africains D'expression Française [French-language Novels of Sub-saharan Africa],3,"Depuis la période coloniale finissante, le roman africain d'expression française a porté les espoirs et les déceptions d'un continent tiraillé entre panafricanisme et nationalisme, patrimoine traditionnel et modernité, courants séculiers et religieux. Que signifie le choix d'écrire des romans en une langue de colonisation qui est aussi, dans les sociétés multiethniques du Mali, du Sénégal ou encore du Congo, une langue fédératrice auréolée de prestige? Quels publics les romanciers visent-ils à atteindre, et à quel point la forme romanesque permet-elle d’exposer des griefs ou de dénoncer des états de fait tout en faisant apparaître des alternatives? Nous éclairerons, en étudiant des auteur.e.s francophones d’Afrique noire, trois temps forts: l'éveil politico-culturel menant aux indépendances d’abord (Kane, Oyono, Ouologuem, Kourouma); la construction de nouvelles identités africaines ensuite (Sembene, M. Bâ, Sony Labou Tansi); et enfin, les violences génocidaires au Rwanda qui laissent, sur les consciences et les corps, des marques indélébiles (Tadjo, B. Diop, Mukasanga).",,,,,,"AS.212.757.
Romans Africains D'expression Française [French-language Novels of Sub-saharan Africa].
3 Credits.
Depuis la période coloniale finissante, le roman africain d'expression française a porté les espoirs et les déceptions d'un continent tiraillé entre panafricanisme et nationalisme, patrimoine traditionnel et modernité, courants séculiers et religieux. Que signifie le choix d'écrire des romans en une langue de colonisation qui est aussi, dans les sociétés multiethniques du Mali, du Sénégal ou encore du Congo, une langue fédératrice auréolée de prestige? Quels publics les romanciers visent-ils à atteindre, et à quel  point la forme romanesque permet-elle d’exposer des griefs ou de dénoncer des états de fait tout en faisant apparaître des alternatives? Nous éclairerons, en étudiant des auteur.e.s francophones d’Afrique noire, trois temps forts: l'éveil politico-culturel menant aux indépendances d’abord (Kane, Oyono,  Ouologuem, Kourouma); la construction de nouvelles identités africaines ensuite (Sembene, M. Bâ, Sony Labou Tansi); et enfin, les violences génocidaires au Rwanda qui laissent, sur les consciences et les corps, des marques indélébiles (Tadjo, B. Diop, Mukasanga)."
AS.212.778,Les écritures contemporaines aux confins des genres [Contemporary French Writing Beyond the Genres,3,"Dans tout un secteur de la création littéraire de langue française, la trinité générique « roman, poésie, théâtre » ne fait guère plus la loi. Depuis les années 1960, époque où l’on théorisait l'écriture comme site de transgression et de jouissance ludique, ont surgi des formes hybrides refusant toute attribution à un genre littéraire défini. Le montage, le recyclage, la traduction intermédiale, l'écriture sous contrainte ou la «factographie» émergent comme principes de création et de ressourcement. Quelle attitude prendre face à ces textes livrés sans mode d'emploi et qui semblent inventer, parfois au prix de la lisibilité, leurs propres règles? Comment poursuivre une lecture raisonnée lorsque les repères habituels nous font défaut et que les grilles interprétatives d’usage ne s’adaptent guère à l’objet? Peut-on éviter de réduire ces textes à des symptômes de la postmodernité ou d’une ère où pointe le post-humanisme? Le «(re)mixage» contemporain des genres a sans conteste renouvelé le champ littéraire en ouvrant la pratique sur des esthétiques plurielles parfois contradictoires. Dans ce séminaire doctoral nous aborderons quelques oeuvres – majeures et mineures, narratives et descriptives, en prose ou à dominante poétique – ayant contribué à dissoudre les modèles génériques consacrés. Diverses approches d'une «même» question intéressant les créateurs nous préoccuperont: le rapport entre mimésis littéraire et représentation visuelle; entre les sous-genres paralittéraires et le récit au deuxième degré; entre le travail de la langue et la langue au travail ; entre le geste autobiographique et sa rature; entre les assignations de genre sexué et leur critique. OEuvres de Cadiot, Deck, de Kerangal, Echenoz, Garréta, Levé, Montalbetti, Perec, Simon, Sorman, Viel et Wittig entre autres. N.B. La langue du séminaire ainsi que de la plupart des textes à lire est le français.",,Humanities,,,,"AS.212.778.
Les écritures contemporaines aux confins des genres [Contemporary French Writing Beyond the Genres.
3 Credits.
Dans tout un secteur de la création littéraire de langue française, la trinité générique « roman, poésie, théâtre » ne fait guère plus la loi. Depuis les années 1960, époque où l’on théorisait l'écriture comme site de transgression et de jouissance ludique, ont surgi des formes hybrides refusant toute attribution à un genre littéraire défini. Le montage, le recyclage, la traduction intermédiale, l'écriture sous contrainte ou la «factographie» émergent comme principes de création et de ressourcement. Quelle attitude prendre face à ces textes livrés sans mode d'emploi et qui semblent inventer, parfois au prix de la lisibilité, leurs propres règles? Comment poursuivre une lecture raisonnée lorsque les repères habituels nous font défaut et que les grilles interprétatives d’usage ne s’adaptent guère à l’objet? Peut-on éviter de réduire ces textes à des symptômes de la postmodernité ou d’une ère où pointe le post-humanisme? Le «(re)mixage» contemporain des genres a sans conteste renouvelé le champ littéraire en ouvrant la pratique sur des esthétiques plurielles parfois contradictoires. Dans ce séminaire doctoral nous aborderons quelques oeuvres – majeures et mineures, narratives et descriptives, en prose ou à dominante poétique – ayant contribué à dissoudre les modèles génériques consacrés. Diverses approches d'une «même» question intéressant les créateurs nous préoccuperont: le rapport entre mimésis littéraire et représentation visuelle; entre les sous-genres paralittéraires et le récit au deuxième degré; entre le travail de la langue et la langue au travail ; entre le geste autobiographique et sa rature; entre les assignations de genre sexué et leur critique. OEuvres de Cadiot, Deck, de Kerangal, Echenoz, Garréta, Levé, Montalbetti, Perec, Simon, Sorman, Viel et Wittig entre autres. N.B. La langue du séminaire ainsi que de la plupart des textes à lire est le français.
Distribution Area: Humanities"
AS.212.781,L'entre-deux-guerres en toutes lettres [French Literature Between the Wars],3,"French literary culture between the wars (1919-1939) promoted the novel as a forum for social comment and formal experimentation alike. Questioning the psychological biases of the ‘roman d’analyse’ and reacting to the collective tragedy of the Great War, interwar writers updated the French language as well as narrative ‘technique’ in light of emergent theories (psychoanalysis, Marxism, phenomenology). Readings from Aragon, Breton, Céline, Cocteau, Colette, Dabit, Malraux, Némirovsky, Queneau, and Simenon.",,Humanities,,,,"AS.212.781.
L'entre-deux-guerres en toutes lettres [French Literature Between the Wars].
3 Credits.
French literary culture between the wars (1919-1939) promoted the novel as a forum for social comment and formal experimentation alike. Questioning the psychological biases of the ‘roman d’analyse’ and reacting to the collective tragedy of the Great War, interwar writers updated the French language as well as narrative ‘technique’ in light of emergent theories (psychoanalysis, Marxism, phenomenology). Readings from Aragon, Breton, Céline, Cocteau, Colette, Dabit, Malraux, Némirovsky, Queneau, and Simenon.
Distribution Area: Humanities"
AS.212.802,French Dissertation Research,9,Research work toward dissertation.,,,,,,"AS.212.802.
French Dissertation Research.
9 Credits.
Research work toward dissertation."
AS.212.804,French Summer Research,9,This course is for graduate students to pursue research over the summer in consultation with a faculty mentor.,,,,,,"AS.212.804.
French Summer Research.
9 Credits.
This course is for graduate students to pursue research over the summer in consultation with a faculty mentor."
AS.212.850,Professional Training - French,3,Training for professional academic performance.,,,,,,"AS.212.850.
Professional Training - French.
3 Credits.
Training for professional academic performance."
