code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.061.243,Korea on Screen,3,"This course covers twelve Korean films made after 1987 and their depictions of Korea’s post-liberation history from 1945 onward. It explores national cinema as historiography, symptom, and discursive practice that constructs and confounds national identity. With our attention on marginalized characters, urban and industrial settings, and themes of social unrest, we will discuss how Korea’s tumultuous history of war, military dictatorship, neoliberal developmentalism, and U.S. alliance birthed a cinematic undercurrent of madness and trauma. The latter part of the semester focuses on the works of three auteurs—BONG Joon Ho, LEE Chang Dong, and PARK Chan Wook.","FA3, FA4",Humanities,,,,"AS.061.243.
Korea on Screen.
3 Credits.
This course covers twelve Korean films made after 1987 and their depictions of Korea’s post-liberation history from 1945 onward. It explores national cinema as historiography, symptom, and discursive practice that constructs and confounds national identity. With our attention on marginalized characters, urban and industrial settings, and themes of social unrest, we will discuss how Korea’s tumultuous history of war, military dictatorship, neoliberal developmentalism, and U.S. alliance birthed a cinematic undercurrent of madness and trauma. The latter part of the semester focuses on the works of three auteurs—BONG Joon Ho, LEE Chang Dong, and PARK Chan Wook.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.244,Film Genres,3,"Convention and innovation in a selection of popular film genres, including horror, comedy, melodrama, gangster films, and westerns. Regular quizzes and three short written critical responses, one with revision. Students should expect to view two films each week. Non-majors welcome!","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.244.
Film Genres.
3 Credits.
Convention and innovation in a selection of popular film genres, including horror, comedy, melodrama, gangster films, and westerns. Regular quizzes and three short written critical responses, one with revision. Students should expect to view two films each week. Non-majors welcome!
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.245,Introduction to Film Theory,3,"This course offers an introduction to the major paradigms of film theory, covering how significant thinkers have conceived of the medium from its inception to the present day. Frequent film screenings help to illustrate key concepts. Topics include the classical opposition between formalist and realist film theories as well as critical approaches to narrative, spectatorship, and representation. Students are expected to enter the course ready to engage in discussion. Weekly film screenings. $50 lab fee.","FA1, FA3",Humanities,"AS.061.140, AS.061.141","AS.061.140
OR
AS.061.141",Writing Intensive,"AS.061.245.
Introduction to Film Theory.
3 Credits.
This course offers an introduction to the major paradigms of film theory, covering how significant thinkers have conceived of the medium from its inception to the present day. Frequent film screenings help to illustrate key concepts. Topics include the classical opposition between formalist and realist film theories as well as critical approaches to narrative, spectatorship, and representation. Students are expected to enter the course ready to engage in discussion. Weekly film screenings. $50 lab fee.
Prerequisite(s):
AS.061.140
OR
AS.061.141
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.248,Women Making Films About Women,3,"This course will examine films (features and shorts) throughout the history of cinema beginning with Alice  Guy-Blaché . We will look at how form reveals content, thematic issues and how films relate to the culture and politics of the filmmaker. Filmmakers include Germaine Dulac, Nelly Kaplan, Marguerite Duras, Chantal Ackerman, Barbara Hammer and Nina Menkes. Readings include critical essays, texts by the filmmakers and fiction. Assignments consist of weekly papers on the films.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.248.
Women Making Films About Women.
3 Credits.
This course will examine films (features and shorts) throughout the history of cinema beginning with Alice  Guy-Blaché . We will look at how form reveals content, thematic issues and how films relate to the culture and politics of the filmmaker. Filmmakers include Germaine Dulac, Nelly Kaplan, Marguerite Duras, Chantal Ackerman, Barbara Hammer and Nina Menkes. Readings include critical essays, texts by the filmmakers and fiction. Assignments consist of weekly papers on the films.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.263,Poetry and the Moving Image,3,"Using P. Adams Sitney's text: The Cinema of Poetry, this course will explore the relationship between poetry and the moving image.  When experimental film began to define itself in the 1950s and 60s the terms cine-poem and film-poem were ubiquitous as identifying avant-garde cinema.  Poetic structures in the moving image will be studied in relation to language, images and formation of meaning.  Students will independently research a poet who greatly inspired and influenced a filmmaker/moving image artist and write on that filmmaker's work.  One moving image project will be undertaken and completed during the semester as well.  Weekly assignments will include screenings, reading, writing, and or video work.","FA1, FA3",Humanities,,,Writing Intensive,"AS.061.263.
Poetry and the Moving Image.
3 Credits.
Using P. Adams Sitney's text: The Cinema of Poetry, this course will explore the relationship between poetry and the moving image.  When experimental film began to define itself in the 1950s and 60s the terms cine-poem and film-poem were ubiquitous as identifying avant-garde cinema.  Poetic structures in the moving image will be studied in relation to language, images and formation of meaning.  Students will independently research a poet who greatly inspired and influenced a filmmaker/moving image artist and write on that filmmaker's work.  One moving image project will be undertaken and completed during the semester as well.  Weekly assignments will include screenings, reading, writing, and or video work.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.265,Comedic Storytelling for Page and Screen,3,"A workshop devoted to the art and science of a funny story well told.  Students will analyze comic fiction, film, and classic television, and create their own short, comic works, drawing on personal experience and real-world observation.  They'll learn the basics of screenplay format and scene design, and hone close observation and critical thinking skills.  This course satisfies the Film and Media Studies screenwriting requirement.  220.105 OR 225.06 recommended but not required.  Both majors and non-majors welcome.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.265.
Comedic Storytelling for Page and Screen.
3 Credits.
A workshop devoted to the art and science of a funny story well told.  Students will analyze comic fiction, film, and classic television, and create their own short, comic works, drawing on personal experience and real-world observation.  They'll learn the basics of screenplay format and scene design, and hone close observation and critical thinking skills.  This course satisfies the Film and Media Studies screenwriting requirement.  220.105 OR 225.06 recommended but not required.  Both majors and non-majors welcome.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.267,Cultural History of the Internet,3,"This course offers an introduction to internet studies through the many ways digital culture has touched our everyday lives: memes, blogs, gaming, social networking, instant messaging, and more. From its origins in connecting scientific researchers to its present form as a multi-device, multi-platform web connecting us to everything from each other to our smart homes, the internet has proven that nearly our entire social world can be processed as data and linked up. While this has meant greater connection, it has also raised questions about how we learn, communicate, behave, and organize. The internet has long promised new avenues of personal expression, but it has also brought with it the quandaries of echo chambers, information silos, and disinformation campaigns. In response to these complicating effects, the course offers an opportunity for students to develop the critical mapping tools necessary to orient oneself within this vast cultural network and its rapid historical unfolding.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.267.
Cultural History of the Internet.
3 Credits.
This course offers an introduction to internet studies through the many ways digital culture has touched our everyday lives: memes, blogs, gaming, social networking, instant messaging, and more. From its origins in connecting scientific researchers to its present form as a multi-device, multi-platform web connecting us to everything from each other to our smart homes, the internet has proven that nearly our entire social world can be processed as data and linked up. While this has meant greater connection, it has also raised questions about how we learn, communicate, behave, and organize. The internet has long promised new avenues of personal expression, but it has also brought with it the quandaries of echo chambers, information silos, and disinformation campaigns. In response to these complicating effects, the course offers an opportunity for students to develop the critical mapping tools necessary to orient oneself within this vast cultural network and its rapid historical unfolding.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4),
Democracy (FA4.1)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.268,History of Computer Animation,3,"This course offers a journey through the history of computer animation. We’ll start with an archaeology of the digital image, look at experimental animations by early computer artists, and sketch out the work of engineers in developing techniques of wire-frame modeling, texture mapping, shadowing, and facial animation. Beginning with short films and digital sequences in otherwise live-action movies, we’ll cover a wide variety of animation styles in an international context. Screenings will be drawn from a selection of fully computer-animated features, such as those from Studio Ghibli and Pixar; live-action movies with digital special effects in the mode of Tron (Lisberger, USA, 1982) and Terminator 2: Judgment Day (Cameron, USA, 1992); films that use computer software to aid traditional methods of animating, such as The Illusionist (Chomet, France, 2010) and Boy and the World (Abreu, Brazil, 2014); and animated documentaries, such as Waltz with Bashir (Folman, Israel, 2008) and Tower (Maitland, USA, 2016).","FA1, FA3",Humanities,,,Writing Intensive,"AS.061.268.
History of Computer Animation.
3 Credits.
This course offers a journey through the history of computer animation. We’ll start with an archaeology of the digital image, look at experimental animations by early computer artists, and sketch out the work of engineers in developing techniques of wire-frame modeling, texture mapping, shadowing, and facial animation. Beginning with short films and digital sequences in otherwise live-action movies, we’ll cover a wide variety of animation styles in an international context. Screenings will be drawn from a selection of fully computer-animated features, such as those from Studio Ghibli and Pixar; live-action movies with digital special effects in the mode of Tron (Lisberger, USA, 1982) and Terminator 2: Judgment Day (Cameron, USA, 1992); films that use computer software to aid traditional methods of animating, such as The Illusionist (Chomet, France, 2010) and Boy and the World (Abreu, Brazil, 2014); and animated documentaries, such as Waltz with Bashir (Folman, Israel, 2008) and Tower (Maitland, USA, 2016).
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.270,The Body and Cinema,3,"Before film even emerged as a popular entertainment form, motion pictures were used to study the human body for purposes of scientific inquiry and medical practice. The present-day crossovers between imaging science and cinema—the inclusion of medical imaging in movies and television shows, the deployment of informational videos and animations in telehealth, and the myriad ways that digital imaging itself is spurred on by the needs of scientific investigation and the demand for cultural works—suggest that what we know about the human body is caught up in a complex web of technical representations and cultural meanings. This course explores the construction of the human body within this array of cinematic practice. Our approach will be twofold: First, we will consider scientific and medical images not merely as powerful means of seeing what would otherwise be unseeable but also as technically enabled and culturally influenced ways of knowing, that is, images, as in cinema, that are historical and could be otherwise. Second, we will examine representations of the human body in the history of film, focusing on how bodies are represented, what bodies are privileged, and how bodies are figured using medical imaging.","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.270.
The Body and Cinema.
3 Credits.
Before film even emerged as a popular entertainment form, motion pictures were used to study the human body for purposes of scientific inquiry and medical practice. The present-day crossovers between imaging science and cinema—the inclusion of medical imaging in movies and television shows, the deployment of informational videos and animations in telehealth, and the myriad ways that digital imaging itself is spurred on by the needs of scientific investigation and the demand for cultural works—suggest that what we know about the human body is caught up in a complex web of technical representations and cultural meanings. This course explores the construction of the human body within this array of cinematic practice. Our approach will be twofold: First, we will consider scientific and medical images not merely as powerful means of seeing what would otherwise be unseeable but also as technically enabled and culturally influenced ways of knowing, that is, images, as in cinema, that are historical and could be otherwise. Second, we will examine representations of the human body in the history of film, focusing on how bodies are represented, what bodies are privileged, and how bodies are figured using medical imaging.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.271,"Intermediality: Between Word, Image, and Sound",3,"This course explores film adaptation by considering how words, images, and sounds offer different affordances and constraints for creative expression. A central goal is to conceive of adaptation outside of typical discussions of fidelity to a source work and instead consider how different artistic media open up unique opportunities for storytelling. To this end, we will draw on a number of different intermedial translations, which may include from novel to film (The Night of the Hunter, from Davis Grubb’s book to James Agee’s screenplay to Charles Laughton’s film), from short story to film (The Turin Horse), from graphic novel to film (Ghost World) or television series (HBO’s Watchmen), from personal essay to documentary film (James Baldwin’s The Devil Finds Work and I Am Not Your Negro), from poetry to film (O Brother, Where Art Thou), from play to film (A Raisin in the Sun and My Own Private Idaho), from radio drama to film (Sorry, Wrong Number), and film-to-film homage (Far From Heaven and All That Heaven Allows). We will also delve into the vagaries of film-to-book novelizations and the curious case of concurrently writing film and book, as in Stanley Kubrick and Arthur C. Clark’s collaboration on the film and novel 2001: A Space Odyssey (both adapted from a short story).","FA1, FA3, FA4",Humanities,,,Writing Intensive,"AS.061.271.
Intermediality: Between Word, Image, and Sound.
3 Credits.
This course explores film adaptation by considering how words, images, and sounds offer different affordances and constraints for creative expression. A central goal is to conceive of adaptation outside of typical discussions of fidelity to a source work and instead consider how different artistic media open up unique opportunities for storytelling. To this end, we will draw on a number of different intermedial translations, which may include from novel to film (The Night of the Hunter, from Davis Grubb’s book to James Agee’s screenplay to Charles Laughton’s film), from short story to film (The Turin Horse), from graphic novel to film (Ghost World) or television series (HBO’s Watchmen), from personal essay to documentary film (James Baldwin’s The Devil Finds Work and I Am Not Your Negro), from poetry to film (O Brother, Where Art Thou), from play to film (A Raisin in the Sun and My Own Private Idaho), from radio drama to film (Sorry, Wrong Number), and film-to-film homage (Far From Heaven and All That Heaven Allows). We will also delve into the vagaries of film-to-book novelizations and the curious case of concurrently writing film and book, as in Stanley Kubrick and Arthur C. Clark’s collaboration on the film and novel 2001: A Space Odyssey (both adapted from a short story).
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.272,Video Art: History and Creative Practice,3,"This course will explore the intertwined history of video as a communications technology and as an artistic medium. We will look at the variety of ways artists use video for documentation and expression today, and consider some possible trajectories for the medium in the era of AI products, virtual reality, platforms and algorithms. Students will track the evolution of video by watching key examples of the form, evaluating and discussing the work in class, and then making their own short videos that riff on those examples. Students learn the history of this important creative medium, as well as techniques of conceptualization, interpretation, project planning, storyboarding, basic production, and presentation of video work.","FA3, FA4",Humanities,,,,"AS.061.272.
Video Art: History and Creative Practice.
3 Credits.
This course will explore the intertwined history of video as a communications technology and as an artistic medium. We will look at the variety of ways artists use video for documentation and expression today, and consider some possible trajectories for the medium in the era of AI products, virtual reality, platforms and algorithms. Students will track the evolution of video by watching key examples of the form, evaluating and discussing the work in class, and then making their own short videos that riff on those examples. Students learn the history of this important creative medium, as well as techniques of conceptualization, interpretation, project planning, storyboarding, basic production, and presentation of video work.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.061.301,Advanced Film Production: The mongrel film,3,"In this course, each student is responsible for the design and production of a short 16mm film. The film may be shot on color and/or black and white negative stock. The format is Super 16mm. The film may include sync and/or non-sync sound. The idea behind the “mongrel” film is for the student to incorporate a variety of genres within this project. These may include stylistic elements typically associated with documentaries, experimental, narrative, animation, and lost and found films. Students are expected to have previously completed
AS.061.150
and an intermediate level film production class.","FA3, FA6",Humanities,AS.061.150,AS.061.150,,"AS.061.301.
Advanced Film Production: The mongrel film.
3 Credits.
In this course, each student is responsible for the design and production of a short 16mm film. The film may be shot on color and/or black and white negative stock. The format is Super 16mm. The film may include sync and/or non-sync sound. The idea behind the “mongrel” film is for the student to incorporate a variety of genres within this project. These may include stylistic elements typically associated with documentaries, experimental, narrative, animation, and lost and found films. Students are expected to have previously completed
AS.061.150
and an intermediate level film production class.
Prerequisite(s):
AS.061.150
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.302,Strategic Approaches to Filmmaking in 2021,3,"The year 2020 challenged the film industry by imposing restrictions on our mobility, collaboration and access. Unable to gather in large groups or travel to the ideal location, much less rent equipment or leave the confines of our homes, moving-image makers found creative ways to embrace these limitations and continue making exceptional things. This intro-level production course will go back to basics in an attempt to define and explore the essential elements of visual storytelling. In this present, and in the future, how do we embrace the aesthetic challenges that come with limited resources and means? Can we make a compelling film or video without human subjects? Can we tell a dynamic story using only one location? Is there a possibility for drama when only one character appears on screen? Can sound be used to evoke the world outside the frame? And how do we make meaningful, relevant, transcendent work amidst a social, political and public health crisis? Over the course of the semester, students will be exposed to films and filmmakers who use these questions to stimulate their practice, and in turn, will be asked to address these challenging questions for themselves through the work they create for class.  This course will fulfill the Advanced Filmmaking requirement for the major and minor. Students should have already completed an introductory and intermediate production course before enrolling.","FA3, FA6",Humanities,,,"The year 2020 challenged the film industry by imposing restrictions on our mobility, collaboration and access.","AS.061.302.
Strategic Approaches to Filmmaking in 2021.
3 Credits.
The year 2020 challenged the film industry by imposing restrictions on our mobility, collaboration and access. Unable to gather in large groups or travel to the ideal location, much less rent equipment or leave the confines of our homes, moving-image makers found creative ways to embrace these limitations and continue making exceptional things. This intro-level production course will go back to basics in an attempt to define and explore the essential elements of visual storytelling. In this present, and in the future, how do we embrace the aesthetic challenges that come with limited resources and means? Can we make a compelling film or video without human subjects? Can we tell a dynamic story using only one location? Is there a possibility for drama when only one character appears on screen? Can sound be used to evoke the world outside the frame? And how do we make meaningful, relevant, transcendent work amidst a social, political and public health crisis? Over the course of the semester, students will be exposed to films and filmmakers who use these questions to stimulate their practice, and in turn, will be asked to address these challenging questions for themselves through the work they create for class.  This course will fulfill the Advanced Filmmaking requirement for the major and minor. Students should have already completed an introductory and intermediate production course before enrolling.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.303,Podcasting: Critical and Creative Practice,3,"Combining approaches to audio storytelling and multimedia production, this course offers a wide-ranging introduction to the art of podcasting. Students will learn techniques from the innovators of the golden age of radio, read culturally significant radio plays, develop tools for critically listening to and analyzing today’s podcasts, and learn how to research, write for, and produce their own podcasts. Examples will come from a broad sample of narrative, documentary, interview, and discussion-based podcasts. While no formal training in audio production is necessary to take the course, students will be expected to learn the necessary skills to create their own podcasts. In-class demonstrations of microphones, editing software, and approaches to sound design will be offered. The full suite of podcast materials—written copy, cover image, and audio file—will be posted to the JHU FMS Podcasting channel at https://jhufilmandmedia.podbean.com/. Subscribe to the feed on Apple Podcasts, Google Podcasts, Spotify, or wherever you get your podcasts. $50 lab fee.","FA1, FA3, FA6",Humanities,,,Writing Intensive,"AS.061.303.
Podcasting: Critical and Creative Practice.
3 Credits.
Combining approaches to audio storytelling and multimedia production, this course offers a wide-ranging introduction to the art of podcasting. Students will learn techniques from the innovators of the golden age of radio, read culturally significant radio plays, develop tools for critically listening to and analyzing today’s podcasts, and learn how to research, write for, and produce their own podcasts. Examples will come from a broad sample of narrative, documentary, interview, and discussion-based podcasts. While no formal training in audio production is necessary to take the course, students will be expected to learn the necessary skills to create their own podcasts. In-class demonstrations of microphones, editing software, and approaches to sound design will be offered. The full suite of podcast materials—written copy, cover image, and audio file—will be posted to the JHU FMS Podcasting channel at https://jhufilmandmedia.podbean.com/. Subscribe to the feed on Apple Podcasts, Google Podcasts, Spotify, or wherever you get your podcasts. $50 lab fee.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.305,Advanced Video Production: Comedy Films!,3,"This course will be a hands-on, immersive, deep dive into executing comedic moments through cinematic tools and language. Through screenings and critique, we will analyze a diverse spectrum of films and television until we distill and synthesize that ineffable substance of what makes something funny. Subjects like “Spoof,” “Slapstick” and “Not Funny” will be covered. Students should expect multiple artist visits, time to edit in class and plenty of group discussion. Each student will create two short comedy films throughout the semester, and work collaboratively on a third. We will also have technical days devoted to operating advanced cameras such as the Canon C300 MK2.  $100 lab fee.","FA3, FA6",Humanities,"AS.061.145, AS.061.152","AS.061.145
OR
AS.061.152",,"AS.061.305.
Advanced Video Production: Comedy Films!.
3 Credits.
This course will be a hands-on, immersive, deep dive into executing comedic moments through cinematic tools and language. Through screenings and critique, we will analyze a diverse spectrum of films and television until we distill and synthesize that ineffable substance of what makes something funny. Subjects like “Spoof,” “Slapstick” and “Not Funny” will be covered. Students should expect multiple artist visits, time to edit in class and plenty of group discussion. Each student will create two short comedy films throughout the semester, and work collaboratively on a third. We will also have technical days devoted to operating advanced cameras such as the Canon C300 MK2.  $100 lab fee.
Prerequisite(s):
AS.061.145
OR
AS.061.152
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Projects and Methods (FA6)
EN Foundational Abilities: Creative Expression (FA3)"
AS.061.312,The Fallen World: Morally Complex Storytelling,3,"A workshop devoted to creating complex characters in challenging moral landscapes.  Students will view and discuss a wide range of films; and creative assignments may include profiles, short fiction, monologues, and dramatic scenes for the screen.  Short critical and creative written exercises, and a longer, creative final project.","FA1, FA3, FA5",Humanities,"AS.061.148, AS.061.205, AS.061.315, AS.061.316","AS.061.148 OR
AS.061.205
OR
AS.061.315
OR AS.061.316 OR Instructor Permission",Writing Intensive,"AS.061.312.
The Fallen World: Morally Complex Storytelling.
3 Credits.
A workshop devoted to creating complex characters in challenging moral landscapes.  Students will view and discuss a wide range of films; and creative assignments may include profiles, short fiction, monologues, and dramatic scenes for the screen.  Short critical and creative written exercises, and a longer, creative final project.
Prerequisite(s):
AS.061.148 OR
AS.061.205
OR
AS.061.315
OR AS.061.316 OR Instructor Permission
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.313,Personal Storytelling for the Screen,3,"A workshop devoted to creating compelling short scripts based on personal experience.  Analysis of screened films and collaborative development of student work will emphasize how unique worlds and world views can reflect a larger shared humanity.  Short critical and creative written exercises, and a longer, creative final project.","FA1, FA3",Humanities,"AS.061.148, AS.061.205, AS.061.315, AS.061.316","AS.061.148 OR
AS.061.205
OR
AS.061.315
OR AS.061.316 or Instructor permission.",Writing Intensive,"AS.061.313.
Personal Storytelling for the Screen.
3 Credits.
A workshop devoted to creating compelling short scripts based on personal experience.  Analysis of screened films and collaborative development of student work will emphasize how unique worlds and world views can reflect a larger shared humanity.  Short critical and creative written exercises, and a longer, creative final project.
Prerequisite(s):
AS.061.148 OR
AS.061.205
OR
AS.061.315
OR AS.061.316 or Instructor permission.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.315,Screenwriting By Genre,3,"Story design for the screenplay with special attention to the genres of comedy, horror, melodrama, and adventure. Regular workshops, short written exercises, and a longer final project.","FA1, FA3",Humanities,"AS.061.148, AS.061.205, AS.061.270","AS.061.148 OR
AS.061.205
OR
AS.061.270
OR permission of the instructor.",Writing Intensive,"AS.061.315.
Screenwriting By Genre.
3 Credits.
Story design for the screenplay with special attention to the genres of comedy, horror, melodrama, and adventure. Regular workshops, short written exercises, and a longer final project.
Prerequisite(s):
AS.061.148 OR
AS.061.205
OR
AS.061.270
OR permission of the instructor.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.317,Media and Narrative,3,"Using narrative theory, this hybrid course teaches students the ins and outs of narrative forms that interact with cinema, engaging with both screenwriting and narrative studies. Using the adaptation of author Neil Gaiman's Coraline to teach students the differences in narrative structure that align with fiction, the graphic novel, and the film, it also enables them to engage in their own adaptation. Taking an original concept from short fiction to a graphic novel treatment to a film treatment, culminating in a short film script and storyboard, the course teaches the fundamentals of narrative theory and encourages students to engage with them creatively.",FA1,Humanities,AS.061.205,AS.061.205,Writing Intensive,"AS.061.317.
Media and Narrative.
3 Credits.
Using narrative theory, this hybrid course teaches students the ins and outs of narrative forms that interact with cinema, engaging with both screenwriting and narrative studies. Using the adaptation of author Neil Gaiman's Coraline to teach students the differences in narrative structure that align with fiction, the graphic novel, and the film, it also enables them to engage in their own adaptation. Taking an original concept from short fiction to a graphic novel treatment to a film treatment, culminating in a short film script and storyboard, the course teaches the fundamentals of narrative theory and encourages students to engage with them creatively.
Prerequisite(s):
AS.061.205
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1)
Writing Intensive"
AS.061.320,21st Century Television Auteurs and American Culture,3,"Since the rise of HBO in the late 1990s, cable, network, and streaming television has become home to a diverse range of ""quality"" shows that showcase strong perspectives by unique creators. These series creators work within an intensive commercial medium and a cultural context they speak to but cannot themselves determine. This course examines the relationship between the cultural milieu in which they create work and the show creator themselves. Featuring such examples as Donald Glover's Atlanta, Michael Shur's The Good Place, Phoebe Waller-Bridge's Fleabag, Rebecca Sugar's Steven Universe, Mindy Kaling's The Mindy Project, and Terence Nance's Random Acts of Flyness, among others, it encourages students to engage in aesthetic critique as well as cultural analysis, with the ultimate end of making students better understand the relationship between television and auteur, and be better able to engage with the culture in which they swim via its media.","FA1, FA3, FA4",Humanities,"AS.061.140, AS.061.141","AS.061.140
OR
AS.061.141",Writing Intensive,"AS.061.320.
21st Century Television Auteurs and American Culture.
3 Credits.
Since the rise of HBO in the late 1990s, cable, network, and streaming television has become home to a diverse range of ""quality"" shows that showcase strong perspectives by unique creators. These series creators work within an intensive commercial medium and a cultural context they speak to but cannot themselves determine. This course examines the relationship between the cultural milieu in which they create work and the show creator themselves. Featuring such examples as Donald Glover's Atlanta, Michael Shur's The Good Place, Phoebe Waller-Bridge's Fleabag, Rebecca Sugar's Steven Universe, Mindy Kaling's The Mindy Project, and Terence Nance's Random Acts of Flyness, among others, it encourages students to engage in aesthetic critique as well as cultural analysis, with the ultimate end of making students better understand the relationship between television and auteur, and be better able to engage with the culture in which they swim via its media.
Prerequisite(s):
AS.061.140
OR
AS.061.141
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)
Writing Intensive"
AS.061.323,Masculinities,3,"From tap dancer to gangster, assassin to anguished teen, versions of the male in film from the silent era to the present.","FA1, FA3",Humanities,,,"Cross-listed with Studies of Women, Gender, and Sexuality. | Writing Intensive","AS.061.323.
Masculinities.
3 Credits.
From tap dancer to gangster, assassin to anguished teen, versions of the male in film from the silent era to the present. Cross-listed with Studies of Women, Gender, and Sexuality.  One core course in Film and Media Studies is preferred but not required.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.061.326,Contested Ground: The American West on Film,3,"Fantasized, mythologized, and revised: the cinematic west as landscape and idea through the lenses of classical Hollywood and of contemporary independent women and indigenous filmmakers. Oral presentation, regular shot analyses, and a short written critical response. Interested students lacking pre-requisites should contact the instructor.","FA3, FA4",Humanities,,,,"AS.061.326.
Contested Ground: The American West on Film.
3 Credits.
Fantasized, mythologized, and revised: the cinematic west as landscape and idea through the lenses of classical Hollywood and of contemporary independent women and indigenous filmmakers. Oral presentation, regular shot analyses, and a short written critical response. Interested students lacking pre-requisites should contact the instructor.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
