code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.171.416,Numerical Methods for Physicists,4,"Topics in applied mathematics used by physicists, covering numerical methods: linear problems, numerical integration, pseudo-random numbers, finding roots of nonlinear equations, function minimization, eigenvalue problems, fast Fourier transforms, solution of both ordinary and partial differential equations.",FA2,"Natural Sciences, Quantitative and Mathematical Sciences",,,,"AS.171.416.
Numerical Methods for Physicists.
4 Credits.
Topics in applied mathematics used by physicists, covering numerical methods: linear problems, numerical integration, pseudo-random numbers, finding roots of nonlinear equations, function minimization, eigenvalue problems, fast Fourier transforms, solution of both ordinary and partial differential equations.
Distribution Area: Natural Sciences, Quantitative and Mathematical Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.418,Introduction to Topics in Contemporary Physics,3,"Course is intended to give broad perspective on many aspects of modern physics: Astrophysics, Condensed Matter Physics, Particle Physics, Biological Physics. Prerequisite(s): AS.171.303 AND AS.171.301 AND AS.171.312",FA2,Natural Sciences,"AS.171.303, AS.171.301, AS.171.312","AS.171.303
AND
AS.171.301
AND
AS.171.312",,"AS.171.418.
Introduction to Topics in Contemporary Physics.
3 Credits.
Course is intended to give broad perspective on many aspects of modern physics:   Astrophysics, Condensed Matter Physics, Particle Physics, Biological Physics.
Prerequisite(s):
AS.171.303
AND
AS.171.301
AND
AS.171.312
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.425,Group Theory in Physics,3,"Introduction to finite and Lie groups, representations and applications to quantum mechanics, condensed matter physics, and other fields of physics; selected topics from differential geometry and algebraic topology.Recommended Prerequisite: AS.171.304",FA2,Natural Sciences,,,,"AS.171.425.
Group Theory in Physics.
3 Credits.
Introduction to finite and Lie groups, representations and applications to quantum mechanics, condensed matter physics, and other fields of physics; selected topics from differential geometry and algebraic topology.Recommended Prerequisite:
AS.171.304
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.430,Introduction to Quantum Field Theory,3,"Quantum Field Theory marries the principles of special relativity with quantum mechanics and provides a remarkably consistent description of a wide variety of phenomena, ranging from the theory of elementary particles to processes in condensed matter physics. It is an essential element in the toolkit of every physicist. In this course, we provide an introduction to this vast topic and aim to provide an intuitive understanding of this field. We will start by learning how to think about quantum mechanics in a manner consistent with special relativity (the Klein Gordon and Dirac equations), learn how to estimate relativistic quantum processes (Feynman diagrams), analyze nonsensical infinities that arise in these theories (Renormalization) and conclude with an overview of the Standard Model of Particle Physics (QCD and Electroweak theory). The course is aimed at introducing the student to how physicists think about these issues and it is a stepping stone to graduate study in this topic. Prerequisite(s): AS.171.304",FA2,Natural Sciences,AS.171.304,AS.171.304,,"AS.171.430.
Introduction to Quantum Field Theory.
3 Credits.
Quantum Field Theory marries the principles of special relativity with quantum mechanics and provides a remarkably consistent description of a wide variety of phenomena, ranging from the theory of elementary particles to processes in condensed matter physics. It is an essential element in the toolkit of every physicist. In this course, we provide an introduction to this vast topic and aim to provide an intuitive understanding of this field. We will start by learning how to think about quantum mechanics in a manner consistent with special relativity (the Klein Gordon and Dirac equations), learn how to estimate relativistic quantum processes (Feynman diagrams), analyze nonsensical infinities that arise in these theories (Renormalization) and conclude with an overview of the Standard Model of Particle Physics (QCD and Electroweak theory). The course is aimed at introducing the student to how physicists think about these issues and it is a stepping stone to graduate study in this topic.
Prerequisite(s):
AS.171.304
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.432,Atomic and Optical Physics I,3,"The two-state quantum system; atomic structure; atoms in electric and magnetic fields; single-photon transitions; two-photon transitions and coherence. Recommended Course Background: AS.171.303 , AS.171.304 .",FA2,Natural Sciences,,,,"AS.171.432.
Atomic and Optical Physics I.
3 Credits.
The two-state quantum system; atomic structure; atoms in electric and magnetic fields; single-photon transitions; two-photon transitions and coherence. Recommended Course Background:
AS.171.303
,
AS.171.304
.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.438,Fundamentals of Radio Astronomy,3,"This course focuses on the use of radio waves and radio telescopes for cosmic observation. It covers the basics of radio astronomy, antennas and interferometers, radio emission mechanisms from a few interesting astronomical systems, data analysis, and imaging techniques. Examples on how to design, propose, and analyze radio observations are also provided. Prerequisite(s): AS.171.301",FA2,Natural Sciences,AS.171.301,AS.171.301,,"AS.171.438.
Fundamentals of Radio Astronomy.
3 Credits.
This course focuses on the use of radio waves and radio telescopes for cosmic observation. It covers the basics of radio astronomy, antennas and interferometers, radio emission mechanisms from a few interesting astronomical systems, data analysis, and imaging techniques. Examples on how to design, propose, and analyze radio observations are also provided.
Prerequisite(s):
AS.171.301
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.449,Astrophysical Plasmas,3,"This course is for both graduate students and undergraduate students. There is no prerequisite although reading for introductory texts will be supplied where useful. Postdocs are also welcome to attend. Topics that will be discussed include: 1.Gravitational Wave Astronomy (related to cosmic plasmas),2. Ultra-High Energy Cosmic Rays,3. Black Hole Electrodynamics, 4.the Intergalactic, Interstellar and Intra-Cluster Medium, 5.Pulsars, 6.Magnetars, 7.Stellar and Galactic Dynamos,8.Solar Flares and CMEs, 9.Gamma Ray Bursts, 10.Supernovae and their Remnants, 11. Radio Sources and Jets and, 12. the universal cosmic plasma from earliest times13.Finally the detailed dusty plasmas around protostellar and protoplanetary disks including debris components of comets, asteroids planetesimals and interstellar intruders. We will spend roughly one week on each topic. In class, we will combine the lectures with reading interesting new papers from the current literature and it is expected that students will be sufficiently fluent in this field by the end of the semester to critically discuss and analyze such papers as experts.",FA2,Natural Sciences,,,,"AS.171.449.
Astrophysical Plasmas.
3 Credits.
This course is for both graduate students and undergraduate students. There is no prerequisite although reading for introductory texts will be supplied where useful. Postdocs are also welcome to attend. Topics that will be discussed include: 1.Gravitational Wave Astronomy (related to cosmic plasmas),2. Ultra-High Energy Cosmic Rays,3. Black Hole Electrodynamics, 4.the Intergalactic, Interstellar and Intra-Cluster Medium, 5.Pulsars, 6.Magnetars, 7.Stellar and Galactic Dynamos,8.Solar Flares and CMEs, 9.Gamma Ray Bursts, 10.Supernovae and their Remnants,  11. Radio Sources and Jets and, 12. the universal cosmic plasma from earliest times13.Finally the detailed dusty plasmas around protostellar and protoplanetary disks including debris components of comets, asteroids planetesimals and interstellar intruders. We will spend roughly one week on each topic. In class, we will combine the lectures with reading interesting new papers from the current literature and it is expected that students will be sufficiently fluent in this field by the end of the semester to critically discuss and analyze such papers as experts.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.501,Independent Research- Undergraduate,3,"Students may register for independent research with a faculty member in the Department of Physics and Astronomy. A research plan should be sent to the Director of Undergraduate Study before the add/drop date that includes project details, the number of hours of effort each week and the number of credits. This course may not be used for one of the two electives required for a BA, but one semester of research may be used as one of four focused electives in a BS program. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.171.501.
Independent Research- Undergraduate.
3 Credits.
Students may register for independent research with a faculty member in the Department of Physics and Astronomy. A research plan should be sent to the Director of Undergraduate Study before the add/drop date that includes project details, the number of hours of effort each week and the number of credits. This course may not be used for one of the two electives required for a BA, but one semester of research may be used as one of four focused electives in a BS program.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.171.597,Independent Research,3,Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,"FA2, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,,"AS.171.597.
Independent Research.
3 Credits.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Science and Data (FA2),
Projects and Methods (FA6)"
AS.171.603,Electromagnetic Theory,3,"Classical field theory, relativistic dynamics, Maxwell's equations with static and dynamic applications, boundary-value problems, radiation and propagation of electromagnetic waves, advanced topics in electrodynamics in media and plasmas",,,,,,"AS.171.603.
Electromagnetic Theory.
3 Credits.
Classical field theory, relativistic dynamics, Maxwell's equations with static and dynamic applications, boundary-value problems, radiation and propagation of electromagnetic waves, advanced topics in electrodynamics in media and plasmas"
AS.171.605,Quantum Mechanics I,4,"Review of wave mechanics and the Schrodinger equation, Hilbert space, harmonic oscillator, the WKB approximation, central forces and angular momentum, scattering, electron spin, density matrix, perturbation theory (time-independent and time-dependent), quantized radiation field, absorption and emission of radiation, identical particles, second quantization, Dirac equation.",,,,,,"AS.171.605.
Quantum Mechanics I.
4 Credits.
Review of wave mechanics and the Schrodinger equation, Hilbert space, harmonic oscillator, the WKB approximation, central forces and angular momentum, scattering,  electron spin, density matrix, perturbation theory (time-independent  and time-dependent), quantized radiation field, absorption and emission of radiation, identical particles, second quantization, Dirac equation."
AS.171.606,Quantum Mechanics,4,"Review of wave mechanics and the Schrodinger equation, Hilbert space, harmonic oscillator, the WKB approximation, central forces and angular momentum, scattering, electron spin, density matrix, perturbation theory (time -independent and time - dependent), quantized radiation field, absorption and emission of radiation, identical particles, second quantization, Dirac equation. Recommended Course Background: AS.171.303 and AS.171.304",,,,,,"AS.171.606.
Quantum Mechanics.
4 Credits.
Review of wave mechanics and the Schrodinger equation, Hilbert space, harmonic oscillator, the WKB approximation, central forces and angular momentum, scattering, electron spin, density matrix, perturbation theory (time -independent and time - dependent), quantized radiation field, absorption and emission of radiation, identical particles, second quantization, Dirac equation. Recommended Course Background:
AS.171.303
and
AS.171.304"
AS.171.610,Numerical Methods for Physicists,4,"Topics in applied mathematics used by physicists, covering numerical methods: linear problems, numerical integration, pseudo-random numbers, finding roots of nonlinear equations, function minimization, eigenvalue problems, fast Fourier transforms, solution of both ordinary and partial differential equations. Undergraduate students may register online for this course and will be assigned 3 credits during the add/drop period.",,,,,,"AS.171.610.
Numerical Methods for Physicists.
4 Credits.
Topics in applied mathematics used by physicists, covering numerical methods: linear problems, numerical integration, pseudo-random numbers, finding roots of nonlinear equations, function minimization, eigenvalue problems, fast Fourier transforms, solution of both ordinary and partial differential equations. Undergraduate students may register online for this course and will be assigned 3 credits during the add/drop period."
AS.171.611,Stellar Structure and Evolution,3,Basic physics of stellar structure and evolution will be discussed with emphasis on current research.,,,,,,"AS.171.611.
Stellar Structure and Evolution.
3 Credits.
Basic physics of stellar structure and evolution will be discussed with emphasis on current research."
AS.171.612,Interstellar Medium and Astrophysical Fluid Dynamics,3,,,,,,,"AS.171.612.
Interstellar Medium and Astrophysical Fluid Dynamics.
3 Credits."
AS.171.613,Radiative Astrophysics,3,"A one-term survey of the processes that generate radiation of astrophysical importance. Topics include radiative transfer, the theory of radiation fields, polarization and Stokes parameters, radiation from accelerating charges, bremsstrahlung, synchrotron radiation, thermal dust emission, Compton scattering, properties of plasmas, atomic and molecular quantum transitions, and applications to astrophysical observations.",,,,,,"AS.171.613.
Radiative Astrophysics.
3 Credits.
A one-term survey of the processes that generate radiation of astrophysical importance. Topics include radiative transfer, the theory of radiation fields, polarization and Stokes parameters, radiation from accelerating charges, bremsstrahlung, synchrotron radiation, thermal dust emission, Compton scattering, properties of plasmas, atomic and molecular quantum transitions, and applications to astrophysical observations."
AS.171.618,Observational Astronomy,3,"How do we observe the Universe at each wavelength and what do we see? This course will present the knowledge required for astronomical observations across the entire spectrum. For each wavelength range (gamma rays, X-rays, UV, visible, IR, radio) we will discuss the typeof detector used, the range of possible observations and current open questions. We will also discuss the dominant astronomical and terrestrial sources across the spectrum, and study the differences between ground- and space-based observations.",,,,,,"AS.171.618.
Observational Astronomy.
3 Credits.
How do we observe the Universe at each wavelength and what do we see?  This course will present the knowledge required for astronomical observations across the entire spectrum. For each wavelength range (gamma rays, X-rays, UV, visible, IR, radio) we will discuss the typeof detector used, the range of possible observations and current open questions. We will also discuss the dominant astronomical and terrestrial sources across the spectrum, and study the differences between ground- and space-based observations."
AS.171.621,Condensed Matter Physics,3,"This sequence is intended for graduate students in physics and related fields. Topics include: metals and insulators, diffraction and crystallography, phonons, electrons in a periodic potential, transport. Co-listed with AS.171.405",,,,,,"AS.171.621.
Condensed Matter Physics.
3 Credits.
This sequence is intended for graduate students in physics and related fields. Topics include: metals and insulators, diffraction and crystallography, phonons, electrons in a periodic potential, transport. Co-listed with
AS.171.405"
AS.171.622,Condensed Matter Physics,3,"This sequence is intended for graduate students in physics and related fields. Classical physics approaches to condensed matter. Topics include broken symmetries, phase transitions, elasticity, topological defects, and (as time permits) dynamics, as applied to systems including crystals, liquid crystals, ferromagnets, superfluids, and superconductors.",,,,,,"AS.171.622.
Condensed Matter Physics.
3 Credits.
This sequence is intended for graduate students in physics and related fields. Classical physics approaches to condensed matter. Topics include broken symmetries, phase transitions, elasticity, topological defects, and (as time permits) dynamics, as applied to systems including crystals, liquid crystals, ferromagnets, superfluids, and superconductors."
AS.171.625,Experimental Particle Physics,3,"For graduate students interested in experimental particle physics, or theory students, or students from other specialties. Subjects covered: experimental techniques, including particle beams, targets, electronics, and various particle detectors; and a broad description of high energy physics problems. Undergraduate students may register online for this course and will be assigned 3 credits during the add/drop period.",,,,,,"AS.171.625.
Experimental Particle Physics.
3 Credits.
For graduate students interested in experimental particle physics, or theory students, or students from other specialties. Subjects covered: experimental techniques, including particle beams, targets, electronics, and various particle detectors; and a broad description of high energy physics problems. Undergraduate students may register online for this course and will be assigned 3 credits during the add/drop period."
AS.171.627,Astrophysical Dynamics,3,"This is a graduate course that covers the fundamentals of galaxy formation, galactic structure and stellar dynamics, and includes topics in current research.",,Natural Sciences,,,,"AS.171.627.
Astrophysical Dynamics.
3 Credits.
This is a graduate course that covers the fundamentals of galaxy formation, galactic structure and stellar dynamics, and includes topics in current research.
Distribution Area: Natural Sciences"
AS.171.632,Atomic and Optical Physics I,3,The two-state quantum system; atomic structure; atoms in electric and magnetic fields; single-photon transitions; two-photon transitions and coherence.,,,,,,"AS.171.632.
Atomic and Optical Physics I.
3 Credits.
The two-state quantum system; atomic structure; atoms in electric and magnetic fields; single-photon transitions; two-photon transitions and coherence."
AS.171.638,Fundamentals of Radio Astronomy,3,"This course focuses on the use of radio waves and radio telescopes for cosmic observation. It covers the basics of radio astronomy, antennas and interferometers, radio emission mechanisms from a few interesting astronomical systems, data analysis, and imaging techniques. Examples on how to design, propose, and analyze radio observations are also provided.",,Natural Sciences,,,,"AS.171.638.
Fundamentals of Radio Astronomy.
3 Credits.
This course focuses on the use of radio waves and radio telescopes for cosmic observation. It covers the basics of radio astronomy, antennas and interferometers, radio emission mechanisms from a few interesting astronomical systems, data analysis, and imaging techniques. Examples on how to design, propose, and analyze radio observations are also provided.
Distribution Area: Natural Sciences"
AS.171.639,Group Theory in Physics,3,"Introduction to finite and Lie groups, representations and applications to quantum mechanics, condensed matter physics, and other fields of physics; selected topics from differential geometry and algebraic topology.",,Natural Sciences,,,,"AS.171.639.
Group Theory in Physics.
3 Credits.
Introduction to finite and Lie groups, representations and applications to quantum mechanics, condensed matter physics, and other fields of physics; selected topics from differential geometry and algebraic topology.
Distribution Area: Natural Sciences"
AS.171.644,Exoplanets and Planet Formation,3,"A graduate-level introduction to the properties of the solar system, the known exoplanet systems, and the astrophysics of planet formation and evolution. Topics also include the fundamentals of star formation, protoplanetary disk structure and evolution, exoplanet detection techniques, and the status of the search for other Earths in the Galaxy. Upper-level undergraduates may enroll with the permission of the instructor.",,,,,,"AS.171.644.
Exoplanets and Planet Formation.
3 Credits.
A graduate-level introduction to the properties of the solar system, the known exoplanet systems, and the astrophysics of planet formation and evolution.  Topics also include the fundamentals of star formation, protoplanetary disk structure and evolution, exoplanet detection techniques, and the status of the search for other Earths in the Galaxy.  Upper-level undergraduates may enroll with the permission of the instructor."
AS.171.646,General Relativity,3,An introduction to the physics of general relativity. Principal topics are: physics in curved spacetimes; the Equivalence Principle; the Einstein Field Equations; the post-Newtonian approximation and Solar System tests; the Schwarzschild and Kerr solutions of the Field Equations and properties of black holes; Friedmann solutions and cosmology; and gravitational wave propagation and generation.,,Natural Sciences,,,,"AS.171.646.
General Relativity.
3 Credits.
An introduction to the physics of general relativity.  Principal topics are: physics in curved spacetimes; the Equivalence Principle; the Einstein Field Equations; the post-Newtonian approximation and Solar System tests; the Schwarzschild and Kerr solutions of the Field Equations and properties of black holes; Friedmann solutions and cosmology; and gravitational wave propagation and generation.
Distribution Area: Natural Sciences"
AS.171.648,Physics of Cell Biology: From Mechanics to Information,3,"Cells are actively-driven soft materials – but also efficient sensors and information processors. This course will cover the physics of those cellular functions, from the mechanics of DNA to the sensing of chemical signals. Questions answered include: How does polymer physics limit how quickly chromosomes move? Why do cells use long, thin flagella to swim? What limits the accuracy of a cell’s chemotaxis?Some experience with partial differential equations required. No biology knowledge beyond the high school level necessary. Some problem sets will require minimal programming.",,Natural Sciences,,,,"AS.171.648.
Physics of Cell Biology: From Mechanics to Information.
3 Credits.
Cells are actively-driven soft materials – but also efficient sensors and information processors. This course will cover the physics of those cellular functions, from the mechanics of DNA to the sensing of chemical signals. Questions answered include: How does polymer physics limit how quickly chromosomes move? Why do cells use long, thin flagella to swim? What limits the accuracy of a cell’s chemotaxis?Some experience with partial differential equations required. No biology knowledge beyond the high school level necessary. Some problem sets will require minimal programming.
Distribution Area: Natural Sciences"
AS.171.649,Astrophysical Plasmas,3,"This course is for both graduate students and undergraduate students. There is no prerequisite although reading for introductory texts will be supplied where useful. Postdocs are also welcome to attend. Topics that will be discussed include: 1.Gravitational Wave Astronomy (related to cosmic plasmas),2. Ultra-High Energy Cosmic Rays,3. Black Hole Electrodynamics, 4.the Intergalactic, Interstellar and Intra-Cluster Medium, 5.Pulsars, 6.Magnetars, 7.Stellar and Galactic Dynamos,8.Solar Flares and CMEs, 9.Gamma Ray Bursts, 10.Supernovae and their Remnants, 11. Radio Sources and Jets and, 12. the universal cosmic plasma from earliest times13.Finally the detailed dusty plasmas around protostellar and protoplanetary disks including debris components of comets, asteroids planetesimals and interstellar intruders. We will spend roughly one week on each topic. In class, we will combine the lectures with reading interesting new papers from the current literature and it is expected that students will be sufficiently fluent in this field by the end of the semester to critically discuss and analyze such papers as experts.",,Natural Sciences,,,,"AS.171.649.
Astrophysical Plasmas.
3 Credits.
This course is for both graduate students and undergraduate students. There is no prerequisite although reading for introductory texts will be supplied where useful. Postdocs are also welcome to attend. Topics that will be discussed include: 1.Gravitational Wave Astronomy (related to cosmic plasmas),2. Ultra-High Energy Cosmic Rays,3. Black Hole Electrodynamics, 4.the Intergalactic, Interstellar and Intra-Cluster Medium, 5.Pulsars, 6.Magnetars, 7.Stellar and Galactic Dynamos,8.Solar Flares and CMEs, 9.Gamma Ray Bursts, 10.Supernovae and their Remnants,  11. Radio Sources and Jets and, 12. the universal cosmic plasma from earliest times13.Finally the detailed dusty plasmas around protostellar and protoplanetary disks including debris components of comets, asteroids planetesimals and interstellar intruders. We will spend roughly one week on each topic. In class, we will combine the lectures with reading interesting new papers from the current literature and it is expected that students will be sufficiently fluent in this field by the end of the semester to critically discuss and analyze such papers as experts.
Distribution Area: Natural Sciences"
AS.171.671,Advanced Topics in Astrobiology,3,"This is an advanced course discussing mainstream and frontier topics in the five areas of: 1. Cosmology and galaxy, star, black hole and planet formation. 2. Discussions on the astrophysics of (exo-)planets including atmospheres, non-equilibrium atmospheres and biosignatures. 3.Future missions including the Habitable Worlds Observatory. 4. The hazards of space flight and how to overcome them 5. Significant existential questions for life’s continuance over the vast timeline of the Universe.",FA2,Natural Sciences,,,,"AS.171.671.
Advanced Topics in Astrobiology.
3 Credits.
This is an advanced course discussing mainstream and frontier topics in the five areas of:  1. Cosmology and galaxy, star, black hole and planet formation. 2. Discussions on the astrophysics of (exo-)planets including atmospheres, non-equilibrium atmospheres and biosignatures.  3.Future missions including the Habitable Worlds Observatory. 4. The hazards of space flight and how to overcome them 5. Significant existential questions for life’s continuance over the vast timeline of the Universe.
Distribution Area: Natural Sciences
AS Foundational Abilities: Science and Data (FA2)"
AS.171.701,Quantum Field Theory,3,"Introduction to relativistic quantum mechanics and quantum field theory. Canonical quantization; scalar, spinor, and vector fields; scattering theory; renormalization; functional integration; spontaneous symmetry breaking; Standard Model of particle physics.",,,,,,"AS.171.701.
Quantum Field Theory.
3 Credits.
Introduction to relativistic quantum mechanics and quantum field theory.  Canonical quantization; scalar, spinor, and vector fields; scattering theory; renormalization; functional integration; spontaneous symmetry breaking; Standard Model of particle physics."
AS.171.702,Quantum Field Theory II,3,Introduction to relativistic quantum mechanics and quantum field theory. Recommended Course Background: AS.171.605 - AS.171.606 or equivalent.,,,,,,"AS.171.702.
Quantum Field Theory II.
3 Credits.
Introduction to relativistic quantum mechanics and quantum field theory. Recommended Course Background:
AS.171.605
-
AS.171.606
or equivalent."
AS.171.703,Advanced Statistical Mechanics,3,"Brief review of basic statistical mechanics and thermodynamics. Then hydrodynamic theory is derived from statistical mechanics and classical treatments of phase transitions, including Ginzburg-Landau theory.",,,,,,"AS.171.703.
Advanced Statistical Mechanics.
3 Credits.
Brief review of basic statistical mechanics and thermodynamics.  Then hydrodynamic theory is derived from statistical mechanics and classical treatments of phase transitions, including Ginzburg-Landau theory."
AS.171.708,Gravitational Waves,3,"In September 2015, one hundred years after Einstein’s prediction of the existence of gravitational waves, the LIGO/Virgo collaboration detected the gravitational radiation produced by the merger of two black holes, marking the beginning of a new era in astronomy. This course will review the theory of gravitational waves, the main astrophysical and cosmological sources of gravitational radiation, and the modeling of these sources through numerical and analytical techniques. We will discuss how present and future gravitational wave detections on Earth and in space can be used to study the astrophysics of compact objects (such as black holes and neutron stars) and to test Einstein’s theory of general relativity.",,Natural Sciences,,,,"AS.171.708.
Gravitational Waves.
3 Credits.
In September 2015, one hundred years after Einstein’s prediction of the existence of gravitational waves, the LIGO/Virgo collaboration detected the gravitational radiation produced by the merger of two black holes, marking the beginning of a new era in astronomy. This course will review the theory of gravitational waves, the main astrophysical and cosmological sources of gravitational radiation, and the modeling of these sources through numerical and analytical techniques. We will discuss how present and future gravitational wave detections on Earth and in space can be used to study the astrophysics of compact objects (such as black holes and neutron stars) and to test Einstein’s theory of general relativity.
Distribution Area: Natural Sciences"
AS.171.732,Elementary Particle Physics,3,Description TBA,,,,,,"AS.171.732.
Elementary Particle Physics.
3 Credits.
Description TBA"
AS.171.749,Machine Learning for Physicists,3,"Neural networks have changed the ways we interact with data and think about statistics. For scientists, it is important to understand the fundamental concepts behind these systems, why they work, what their potential and limitations are. This course will open the black box of neural networks and address some of the theoretical foundations of Machine Learning. It will include aspects of statistics in high dimensions, information theory, optimization, architectures, as well as concepts from neuroscience. We will alternate between theory and applications in python. More at https://bit.ly/3LEAg7D",,Natural Sciences,,,,"AS.171.749.
Machine Learning for Physicists.
3 Credits.
Neural networks have changed the ways we interact with data and think about statistics. For scientists, it is important to understand the fundamental concepts behind these systems, why they work, what their potential and limitations are. This course will open the black box of neural networks and address some of the theoretical foundations of Machine Learning. It will include aspects of statistics in high dimensions, information theory, optimization, architectures, as well as concepts from neuroscience. We will alternate between theory and applications in python. More at https://bit.ly/3LEAg7D
Distribution Area: Natural Sciences"
AS.171.750,Cosmology,3,"Review of special relativity and an introduction to general relativity, Robertson-Walker metric, and Friedmann equation and solutions. Key transitions in the thermal evolution of the universe, including big bang nucleosynthesis, recombination, and reionization. The early universe (inflation), dark energy, dark matter, and the cosmic microwave background. Development of density perturbations, galaxy formation, and large-scale structure.",,,,,,"AS.171.750.
Cosmology.
3 Credits.
Review of special relativity and an introduction to general relativity, Robertson-Walker metric, and Friedmann equation and solutions.  Key transitions in the thermal evolution of the universe, including big bang nucleosynthesis, recombination, and reionization.  The early universe (inflation), dark energy, dark matter, and the cosmic microwave background.  Development of density perturbations, galaxy formation, and large-scale structure."
AS.171.752,Black Hole Astrophysics,3,"Black holes are the central engines for a wide variety of astrophysical objects: Galactic X-ray sources, active galactic nuclei, gamma-ray bursts, stellar tidal disruptions, and black hole mergers. Although the mass distribution of astrophysical black holes spans ten orders of magnitude and their circumstances can vary tremendously, the physical processes relevant to them are often closely related. The class will begin with an overview of astrophysical black hole phenomenology and then review the most important physical mechanisms responsible for their observed properties: relativistic orbits for both matter and photons; accretion dynamics and radiation; relativistic jet launching, propagation, and radiation; binary black hole dynamics and gravitational wave emission; and lastly, black hole creation.",,,,,,"AS.171.752.
Black Hole Astrophysics.
3 Credits.
Black holes are the central engines for a wide variety of astrophysical objects: Galactic X-ray sources, active galactic nuclei, gamma-ray bursts, stellar tidal disruptions, and black hole mergers.  Although the mass distribution of astrophysical black holes spans ten orders of magnitude and their circumstances can vary tremendously, the physical processes relevant to them are often closely related. The class will begin with an overview of astrophysical black hole phenomenology and then review the most important physical mechanisms responsible for their observed properties: relativistic orbits for both matter and photons; accretion dynamics and radiation; relativistic jet launching, propagation, and radiation;  binary black hole dynamics and gravitational wave emission; and lastly, black hole creation."
AS.171.755,Fourier Optics and Interferometry in Astronomy,3,"A course for advanced undergraduate and beginning graduate students covering the principles of optics and image formation using Fourier Transforms, and a discussion of interferometry and other applications both in radio and optical astronomy.",,,,,,"AS.171.755.
Fourier Optics and Interferometry in Astronomy.
3 Credits.
A course for advanced undergraduate and beginning graduate students covering the principles of optics and image formation using Fourier Transforms, and a discussion of interferometry and other applications both in radio and optical astronomy."
AS.171.764,Experimental Techniques in Condensed Matter Physics,3,"This course will be a survey of modern techniques in experimental condensed matter physics and is intended for graduate students interested in this area, but others interested in this topic (especially condensed matter the- ory students) are encouraged to enroll. Topics include low temperature techniques, transport, the SQUID and other magnetic probes, digital and analog signal processing, scattering (neutron, X-ray, and light), EPR, NMR, data analysis, and Monte Carlo. Sample preparation, including crystal and film growth and lithography will also be covered.",,,,,,"AS.171.764.
Experimental Techniques in Condensed Matter Physics.
3 Credits.
This course will be a survey of modern techniques in experimental condensed matter physics and is intended for graduate students interested in this area, but others interested in this topic (especially condensed matter the- ory students) are encouraged to enroll. Topics include low temperature techniques, transport, the SQUID and other magnetic probes, digital and analog signal processing, scattering (neutron, X-ray, and light), EPR, NMR, data analysis, and Monte Carlo. Sample preparation, including crystal and film growth and lithography will also be covered."
AS.171.785,Advanced Particle Theory:  Dark Matter,3,"The overwhelming evidence that dark matter exists and that it is not part of the fundamental theory of matter (the standard model) suggests the need for a graduate course. I will cover what is known and not known about dark matter, being specific enough to open lines of inquiry. I will cover what the rules of quantum field theory would allow it to be and how it could interact with us. I will go over possible mechanisms that explain the generation of dark matter in our universe in the first place. In addition, I will go over the ways to potentially discover (interact with) it directly.The first half or more of the course should be mostly accessible to advanced graduate students in astrophysics and high-energy particle experimentalists. The last half/third will be more field-theory oriented",,Natural Sciences,,,,"AS.171.785.
Advanced Particle Theory:  Dark Matter.
3 Credits.
The overwhelming evidence that dark matter exists and that it is not part of the fundamental theory of matter (the standard model) suggests the need for a graduate course.  I will cover what is known and not known about dark matter, being specific enough to open lines of inquiry.  I will cover what the rules of quantum field theory would allow it to be and how it could interact with us.  I will go over possible mechanisms that explain the generation of dark matter in our universe in the first place.  In addition, I will go over the ways to potentially discover (interact with) it directly.The first half or more of the course should be mostly accessible to advanced graduate students in astrophysics and high-energy particle experimentalists.  The last half/third will be more field-theory oriented
Distribution Area: Natural Sciences"
