code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.645.769,System Test & Evaluation,3,"This course focuses on the application of systems engineering principles to the test and evaluation of system elements and, ultimately, of the total system. Test requirements, selection of critical test parameters, analysis of test results, and determination of remedial action in the event of discrepancies are all systems engineering functions. Topics include validation and verification, similarities and differences in the nature of hardware and software testing, test tools and test procedures, testing during hardware-software integration, quality assurance test, environmental test, and operational test and evaluation. Student problems include scenario case studies using examples developed in the several previous courses.",,,EN.645.768,"EN.645.768
System Design and Integration or permission of the student’s advisor and the instructor.",,"EN.645.769.
System Test & Evaluation.
3 Credits.
This course focuses on the application of systems engineering principles to the test and evaluation of system elements and, ultimately, of the total system. Test requirements, selection of critical test parameters, analysis of test results, and determination of remedial action in the event of discrepancies are all systems engineering functions. Topics include validation and verification, similarities and differences in the nature of hardware and software testing, test tools and test procedures, testing during hardware-software integration, quality assurance test, environmental test, and operational test and evaluation. Student problems include scenario case studies using examples developed in the several previous courses.
Prerequisite(s):
EN.645.768
System Design and Integration or permission of the student’s advisor and the instructor."
EN.645.771,System of Systems Engineering,3,"This course addresses the special engineering problems associated with conceiving, developing, and operating systems composed of groups of complex systems closely linked to function as integral entities. The course will start with the underlying fundamentals of systems’ requirements, design, test and evaluation, and deployment, and how they are altered in the multi-system environment. These topics will then be extended to information flow and system interoperability, confederated modeling and simulation, use of commercial off-the-shelf elements, and systems engineering collaboration between different organizations. Advanced principles of information fusion, causality theory with Bayesian networks, and capability dependencies will be explored. Several case studies will be discussed for specific military systems of systems, including missile defense and combatant vehicle design, as well as selected commercial examples.Course Note(s): Selected as one of the electives in the MSE or MS program or a required course for the post-master’s certificate.",,,"EN.645.769, EN.655.769","EN.645.769
System Test and Evaluation OR
EN.655.769
Healthcare Systems Engineering Test and Evaluation or advisor and instructor approval.",,"EN.645.771.
System of Systems Engineering.
3 Credits.
This course addresses the special engineering problems associated with conceiving, developing, and operating systems composed of groups of complex systems closely linked to function as integral entities. The course will start with the underlying fundamentals of systems’ requirements, design, test and evaluation, and deployment, and how they are altered in the multi-system environment. These topics will then be extended to information flow and system interoperability, confederated modeling and simulation, use of commercial off-the-shelf elements, and systems engineering collaboration between different organizations. Advanced principles of information fusion, causality theory with Bayesian networks, and capability dependencies will be explored. Several case studies will be discussed for specific military systems of systems, including missile defense and combatant vehicle design, as well as selected commercial examples.Course Note(s): Selected as one of the electives in the MSE or MS program or a required course for the post-master’s certificate.
Prerequisite(s):
EN.645.769
System Test and Evaluation OR
EN.655.769
Healthcare Systems Engineering Test and Evaluation or advisor and instructor approval."
EN.645.780,Agile Systems Engineering,3,"The development of large, complex, software-intensive hardware systems has become extremely challenging for systems engineers. Some examples are virtually all modern military systems, commercial automotive and aeronautical industries, even medical devices, each containing an extensive set of interconnected, software-driven electrical and mechanical components and are digitally connected to the outside world. This course will show you how to effectively lead teams capable of addressing this complexity using deliberate, incremental learning intervals throughout the system’s development and improvement lifecycles. You will explore how to successfully lead your team in executing these learning intervals using Agile methods, modular hardware and software architectures, integrated descriptive and analytic modeling, Lean and Design Thinking all integrated with the foundational principles of systems engineering. This course will show you how the increasingly ubiquitous, cross-industry digital transformation supports these learning intervals using Digital Threads, Digital Twins and development pipelines called DEVSECOPS. All of the lectures in this course are available asynchronously as recorded videos along with a textbook and other learning material.",,,EN.645.662,"EN.645.662
Introduction to Systems Engineering",,"EN.645.780.
Agile Systems Engineering.
3 Credits.
The development of large, complex, software-intensive hardware systems has become extremely challenging for systems engineers. Some examples are virtually all modern military systems, commercial automotive and aeronautical industries, even medical devices, each containing an extensive set of interconnected, software-driven electrical and mechanical components and are digitally connected to the outside world. This course will show you how to effectively lead teams capable of addressing this complexity using deliberate, incremental learning intervals throughout the system’s development and improvement lifecycles. You will explore how to successfully lead your team in executing these learning intervals using Agile methods, modular hardware and software architectures, integrated descriptive and analytic modeling, Lean and Design Thinking all integrated with the foundational principles of systems engineering. This course will show you how the increasingly ubiquitous, cross-industry digital transformation supports these learning intervals using Digital Threads, Digital Twins and development pipelines called DEVSECOPS. All of the lectures in this course are available asynchronously as recorded videos along with a textbook and other learning material.
Prerequisite(s):
EN.645.662
Introduction to Systems Engineering"
EN.645.781,Systems Thinking and Systems Dynamics,3,"Systems thinking is the ability to perform insightful and comprehensive problem solving of complex systems.  Fundamental to systems thinking is system dynamics, an approach used to understand the nonlinear behavior of complex systems over time using stocks, flows, internal feedback-loops, a variety of functions, and time-delays.  This course will investigate the needs, motivations, and frameworks of systems thinking employing causal-loop diagram archetypes, as well as establish foundational concepts and approaches for systems thinking problem construction. From these foundations, system dynamic approaches, analytical models-tools, and simulations will be constructed to mature foundational systems thinking problem frameworks for quick, insightful, and quantitative impact-analysis.  A variety of systems thinking problems will be addressed through the assembly of causal-loop diagrams, followed by the construction of system dynamics models, with a specific focus on emerging challenges of supply management and healthcare systems engineering and delivery.  The course concludes with a series of reflective and inspirational challenges and opportunities, with the goal of solidifying comprehensive systems thinking acumen.  This course will use The Fifth Discipline by Peter M. Senge, Thinking in Systems – A Primer by Donella H. Meadows, and Systems Thinking Tools – A User’s Refence Guide by Daniel H. Kim as course textbooks.  Also, a variety of relevant articles, papers, and recorded video material will be used.  Vensim © (freeware version: https://vensim.com/ ) will be the system dynamics modeling tool used in the course.",,,"EN.645.662, EN.645.767","EN.645.662
Introduction to Systems Engineering and
EN.645.767
System Conceptual Design",,"EN.645.781.
Systems Thinking and Systems Dynamics.
3 Credits.
Systems thinking is the ability to perform insightful and comprehensive problem solving of complex systems.  Fundamental to systems thinking is system dynamics, an approach used to understand the nonlinear behavior of complex systems over time using stocks, flows, internal feedback-loops, a variety of functions, and time-delays.  This course will investigate the needs, motivations, and frameworks of systems thinking employing causal-loop diagram archetypes, as well as establish foundational concepts and approaches for systems thinking problem construction. From these foundations, system dynamic approaches, analytical models-tools, and simulations will be constructed to mature foundational systems thinking problem frameworks for quick, insightful, and quantitative impact-analysis.  A variety of systems thinking problems will be addressed through the assembly of causal-loop diagrams, followed by the construction of system dynamics models, with a specific focus on emerging challenges of supply management and healthcare systems engineering and delivery.  The course concludes with a series of reflective and inspirational challenges and opportunities, with the goal of solidifying comprehensive systems thinking acumen.  This course will use The Fifth Discipline by Peter M. Senge, Thinking in Systems – A Primer by Donella H. Meadows, and Systems Thinking Tools – A User’s Refence Guide by Daniel H. Kim as course textbooks.  Also, a variety of relevant articles, papers, and recorded video material will be used.  Vensim © (freeware version: https://vensim.com/ ) will be the system dynamics modeling tool used in the course.
Prerequisite(s):
EN.645.662
Introduction to Systems Engineering and
EN.645.767
System Conceptual Design"
EN.645.782,Foundations of Digital and Mission Engineering,3,"This course provides an introduction to Digital Engineering and Mission Engineering, both of which are topics of emerging emphasis, particularly in the U.S. Defense community.  The course begins with a review of the systems engineering process, with its technical and technical management processes, as it is applied in the U.S. Department of Defense (DoD) acquisition lifecycle.  It then provides an overview of the DoD Digital Engineering Strategy, and discusses key competencies needed for Digital Engineering.  As Modeling and Simulation (M&S) and Model Based Systems Engineering (MBSE) are key to the implementation of Digital Engineering, the course discusses fundamental concepts of M&S and how models and simulations are used in the various phases of the systems engineering process.  Key MBSE concepts are then presented, along with an overview of the Systems Modeling Language (SysML) and its constituent diagrams, followed by an overview of the Object-Oriented Systems Engineering Method (OOSEM).  The course then discusses how to apply these MBSE concepts to analyze several selected real-world case studies.  A generic framework for a collaborative environment to support digital engineering is presented, along with how it might be used to support the development of digital twins and digital threads for a system.  The underlying concepts and the key methodology elements of Mission Engineering are then described, based on the DoD Mission Engineering Guidebook.  Finally, the course examines how and why Digital Engineering supports the implementation of Mission Engineering.",,,EN.645.662,"EN.645.662
Introduction to Systems Engineering",,"EN.645.782.
Foundations of Digital and Mission Engineering.
3 Credits.
This course provides an introduction to Digital Engineering and Mission Engineering, both of which are topics of emerging emphasis, particularly in the U.S. Defense community.  The course begins with a review of the systems engineering process, with its technical and technical management processes, as it is applied in the U.S. Department of Defense (DoD) acquisition lifecycle.  It then provides an overview of the DoD Digital Engineering Strategy, and discusses key competencies needed for Digital Engineering.  As Modeling and Simulation (M&S) and Model Based Systems Engineering (MBSE) are key to the implementation of Digital Engineering, the course discusses fundamental concepts of M&S and how models and simulations are used in the various phases of the systems engineering process.  Key MBSE concepts are then presented, along with an overview of the Systems Modeling Language (SysML) and its constituent diagrams, followed by an overview of the Object-Oriented Systems Engineering Method (OOSEM).  The course then discusses how to apply these MBSE concepts to analyze several selected real-world case studies.  A generic framework for a collaborative environment to support digital engineering is presented, along with how it might be used to support the development of digital twins and digital threads for a system.  The underlying concepts and the key methodology elements of Mission Engineering are then described, based on the DoD Mission Engineering Guidebook.  Finally, the course examines how and why Digital Engineering supports the implementation of Mission Engineering.
Prerequisite(s):
EN.645.662
Introduction to Systems Engineering"
EN.645.783,Systems Engineering Process Improvement,3,"Through lectures and facilitated teamwork, this course presents the fundamental concepts of continuous process improvement in the context of systems engineering.  Students will explore how to define, map, model and simulate, assess, manage, and improve a systems engineering process. This will enable students to lead or contribute to a systems engineering process improvement effort on the job, and to be better prepared for certifying their systems engineering expertise.",,,,,,"EN.645.783.
Systems Engineering Process Improvement.
3 Credits.
Through lectures and facilitated teamwork, this course presents the fundamental concepts of continuous process improvement in the context of systems engineering.  Students will explore how to define, map, model and simulate, assess, manage, and improve a systems engineering process. This will enable students to lead or contribute to a systems engineering process improvement effort on the job, and to be better prepared for certifying their systems engineering expertise."
EN.645.784,Decision Science & Analytics in Systems Engineering,3,"Through lectures, readings, and projects, this course imparts the fundamental concepts of decision science and analytics in the context of Systems Engineering. Topics include objectives hierarchies, influence diagrams, measures of effectiveness, measures of performance, morphological analysis, methods for mitigating combinatorial explosion, Pareto frontiers, sensitivity analyses, uncertainty analyses, information visualizations, and multiple objective selection methods.  The course is not intended to provide students with extensive training in particular software packages. However, hands-on computer laboratory sessions re-enforce critical concepts.",,,,,,"EN.645.784.
Decision Science & Analytics in Systems Engineering.
3 Credits.
Through lectures, readings, and projects, this course imparts the fundamental concepts of decision science and analytics in the context of Systems Engineering. Topics include objectives hierarchies, influence diagrams, measures of effectiveness, measures of performance, morphological analysis, methods for mitigating combinatorial explosion, Pareto frontiers, sensitivity analyses, uncertainty analyses, information visualizations, and multiple objective selection methods.  The course is not intended to provide students with extensive training in particular software packages. However, hands-on computer laboratory sessions re-enforce critical concepts."
EN.645.800,Systems Engineering Master's Project,3,"This course provides the experience of applying systems engineering principles and skills learned in the formal courses to a specific practical project that is suggested by the student and is presented in a formal proposal. The product of the system project is a final report; also required are interim reports and an oral presentation to permit review of the project objectives and approach. This is an independent course that has no formal classes; the student is responsible for developing their own project timeline and works to complete it within one semester. A student typically has a mentor who is a member of the systems engineering faculty. The mentor reviews and approves the draft proposal and project deliverables.  The course instructor approves the final proposal, grades the final deliverables, and receives the student’s project defense. The total time required for this course is comparable to the combined class and study time for the formal courses. Course Note(s): Students who plan to register for this course will need to contact the Systems Engineering Program Coordinator (annie.cranston@jhuapl.edu) at least four to six weeks prior to the semester start date for access to the Capstone website. Students must connect with a project mentor (via capstone website) and have an approved topic prior to being registered manually by the course instructor. For additional details, please visit: https://bit.ly/SE_CapstoneThesis",,,EN.645.769,"EN.645.769
System Test and Evaluation and an approved project concept from their project mentor and project instructor.",,"EN.645.800.
Systems Engineering Master's Project.
3 Credits.
This course provides the experience of applying systems engineering principles and skills learned in the formal courses to a specific practical project that is suggested by the student and is presented in a formal proposal. The product of the system project is a final report; also required are interim reports and an oral presentation to permit review of the project objectives and approach. This is an independent course that has no formal classes; the student is responsible for developing their own project timeline and works to complete it within one semester. A student typically has a mentor who is a member of the systems engineering faculty. The mentor reviews and approves the draft proposal and project deliverables.  The course instructor approves the final proposal, grades the final deliverables, and receives the student’s project defense. The total time required for this course is comparable to the combined class and study time for the formal courses. Course Note(s): Students who plan to register for this course will need to contact the Systems Engineering Program Coordinator (annie.cranston@jhuapl.edu) at least four to six weeks prior to the semester start date for access to the Capstone website. Students must connect with a project mentor (via capstone website) and have an approved topic prior to being registered manually by the course instructor. For additional details, please visit: https://bit.ly/SE_CapstoneThesis
Prerequisite(s):
EN.645.769
System Test and Evaluation and an approved project concept from their project mentor and project instructor."
EN.645.801,Systems Engineering Master's Thesis,3,"This course is the first of a two-semester requirement designed for students in the Systems Engineering Master’s program. Thesis students will conduct independent research in the field of systems engineering, under the guidance of an advisor. The intent of the Master’s Thesis research is to advance the body of knowledge and the understanding of systems engineering practices, the improvement of systems engineering practices in industry and in government, the evolution of systems engineering tools and techniques, and the solution of systems development issues in the acquisition of advanced systems. In this course, students will gain a foundation in conducting graduate-level, academic research, including an introduction to research paradigms and methodologies, problem/research question formulation, research design, literature search and critique, proposal preparation, data collection and analysis, research ethics, and the canons of research for engineering and science. At the end of this semester, the student will present their research proposal to their thesis committee. Students interested in pursuing a doctoral degree should enroll in the Thesis Option.",,,,Completion of all other courses applicable to the Systems Engineering master’s degree. Course Note(s): Students who plan to register for this course will need to contact the Systems Engineering Program Coordinator(annie.cranston@jhuapl.edu) four to six weeks prior to the semester start date. Students must connect with a thesis advisor and have an approved topic prior to being manually registered for the course by the instructor.,,"EN.645.801.
Systems Engineering Master's Thesis.
3 Credits.
This course is the first of a two-semester requirement designed for students in the Systems Engineering Master’s program. Thesis students will conduct independent research in the field of systems engineering, under the guidance of an advisor. The intent of the Master’s Thesis research is to advance the body of knowledge and the understanding of systems engineering practices, the improvement of systems engineering practices in industry and in government, the evolution of systems engineering tools and techniques, and the solution of systems development issues in the acquisition of advanced systems. In this course, students will gain a foundation in conducting graduate-level, academic research, including an introduction to research paradigms and methodologies, problem/research question formulation, research design, literature search and critique, proposal preparation, data collection and analysis, research ethics, and the canons of research for engineering and science. At the end of this semester, the student will present their research proposal to their thesis committee. Students interested in pursuing a doctoral degree should enroll in the Thesis Option. Prerequisite(s): Completion of all other courses applicable to the Systems Engineering master’s degree. Course Note(s): Students who plan to register for this course will need to contact the Systems Engineering Program Coordinator(annie.cranston@jhuapl.edu) four to six weeks prior to the semester start date. Students must connect with a thesis advisor and have an approved topic prior to being manually registered for the course by the instructor."
EN.645.802,Systems Engineering Master's Thesis,3,"This course is the second of a two-semester requirement designed for students in the systems engineering master’s program. Thesis students will conduct independent research in the field of systems engineering, under the guidance of an advisor. The intent of the Master’s thesis research is to advance the body of knowledge and the understanding of systems engineering practices, the improvement of systems engineering practices in industry and in government, the evolution of systems engineering tools and techniques, and the solution of systems development issues in the acquisition of advanced systems. In this semester, the student will conduct the research outlined in the research proposal developed during
EN.645.801
, with guidance and oversight from their thesis advisor. At the end of the semester, the student will deliver their thesis paper acceptable for publishing in a professional peer-reviewed journal and will present a defense of their research to their Thesis Committee. Students interested in pursuing a doctoral degree should enroll in the Thesis Option.",,,EN.645.801,"Completion of
EN.645.801
Systems Engineering Master’s Thesis, the first semester of this two-semester course.",,"EN.645.802.
Systems Engineering Master's Thesis.
3 Credits.
This course is the second of a two-semester requirement designed for students in the systems engineering master’s program. Thesis students will conduct independent research in the field of systems engineering, under the guidance of an advisor. The intent of the Master’s thesis research is to advance the body of knowledge and the understanding of systems engineering practices, the improvement of systems engineering practices in industry and in government, the evolution of systems engineering tools and techniques, and the solution of systems development issues in the acquisition of advanced systems. In this semester, the student will conduct the research outlined in the research proposal developed during
EN.645.801
, with guidance and oversight from their thesis advisor. At the end of the semester, the student will deliver their thesis paper acceptable for publishing in a professional peer-reviewed journal and will present a defense of their research to their Thesis Committee. Students interested in pursuing a doctoral degree should enroll in the Thesis Option. Prerequisite(s): Completion of
EN.645.801
Systems Engineering Master’s Thesis, the first semester of this two-semester course."
