code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
EN.535.661,Biofluid Mechanics,3,Introduction to fundamental fluid mechanics of physiological systems including the blood flow in the cardiovascular system and the air flow in the laryngeal and respiratory systems. Basic physiology of those systems will be introduced. Fundamental principles and mathematical/physical models for the air and blood flows in the physiological systems and their practical applications will be discussed. Simple computer models with MATLAB will be used in the course.,,,,,,"EN.535.661.
Biofluid Mechanics.
3 Credits.
Introduction to fundamental fluid mechanics of physiological systems including the blood flow in the cardiovascular system and the air flow in the laryngeal and respiratory systems. Basic physiology of those systems will be introduced. Fundamental principles and mathematical/physical models for the air and blood flows in the physiological systems and their practical applications will be discussed.  Simple computer models with MATLAB will be used in the course."
EN.535.662,Energy and Environment,3,"The course focuses on the impacts of energy consumption and generation on the environment. Second law thermodynamic analysis will be used to help understand the quality of different energy sources and to assess whether they are being used to their fullest abilities. Given the attention given to climate change, greenhouse gas emissions from the energy sector will be evaluated. Life Cycle Assessment will be introduced to help understand broader environmental impacts from the acquisition of raw materials to the disposal of devices and equipment. The course will examine the key places where energy is used in the economy (buildings, industry, transportation) then transition to key sources of energy and issues in generation of energy (utilities, nuclear energy, alternative energy, energy storage, water-energy nexus).",,,,,,"EN.535.662.
Energy and Environment.
3 Credits.
The course focuses on the impacts of energy consumption and generation on the environment.  Second law thermodynamic analysis will be used to help understand the quality of different energy sources and to assess whether they are being used to their fullest abilities. Given the attention given to climate change, greenhouse gas emissions from the energy sector will be evaluated. Life Cycle Assessment will be introduced to help understand broader environmental impacts from the acquisition of raw materials to the disposal of devices and equipment.  The course will examine the key places where energy is used in the economy (buildings, industry, transportation) then transition to key sources of energy and issues in generation of energy (utilities, nuclear energy, alternative energy, energy storage, water-energy nexus)."
EN.535.663,Biosolid Mechanics,3,"This class will introduce fundamental concepts of statics and solid mechanics and apply them to study the mechanical behavior bones, blood vessels, and connective tissues such as tendon and skin. Topics to be covered include the structure and mechanical properties of tissues, such as bone, tendon, cartilage and cell cytoskeleton; concepts of small and large deformation; stress; constitutive relationships that relate the two, including elasticity, anisotropy, and viscoelasticity; and experimental methods for measuring mechanical properties.",,,,,,"EN.535.663.
Biosolid Mechanics.
3 Credits.
This class will introduce fundamental concepts of statics and solid mechanics and apply them to study the mechanical behavior bones, blood vessels, and connective tissues such as tendon and skin. Topics to be covered include the structure and mechanical properties of tissues, such as bone, tendon, cartilage and cell cytoskeleton;  concepts of small and large deformation;  stress; constitutive relationships that relate the two, including elasticity, anisotropy, and viscoelasticity; and  experimental methods for measuring mechanical properties."
EN.535.664,Fundamental Principles for Bio-microfluidic Systems,3,"Through lectures and team-projects, this course illustrates the fundamental design principles and applications of microfluidic system for biological and biomedical applications. Topics to be covered include issues associated with being in micrometers in science and engineering, fluid mechanics in micro systems, surface tension, wetting phenomena, electrokinetic phenomena in microscale. The course is not intended to provide students with extensive training in particular design and fabrication processes of such systems. However, students will learn to apply particular microfluidic object manipulation principle to design an innovative, conceptual microfluidic system. Undergraduate level of Fluid Mechanics and Thermodynamics and completion of a term project are required.",,,,,,"EN.535.664.
Fundamental Principles for Bio-microfluidic Systems.
3 Credits.
Through lectures and team-projects, this course illustrates the fundamental design principles and applications of microfluidic system for biological and biomedical applications. Topics to be covered include issues associated with being in micrometers in science and engineering, fluid mechanics in micro systems, surface tension, wetting phenomena, electrokinetic phenomena in microscale. The course is not intended to provide students with extensive training in particular design and fabrication processes of such systems. However, students will learn to apply particular microfluidic object manipulation principle to design an innovative, conceptual microfluidic system. Undergraduate level of Fluid Mechanics and Thermodynamics and completion of a term project are required."
EN.535.667,Biomechanics of Human Movement,3,"This course explores the methods and underlying principles for the modeling and analysis of human motion. The course begins with the fundamentals of human motion from walking through running. Next, the biology and stimuli needed to produce motion through the coordinated action of musculoskeletal system will be covered. Typical methods used to quantify the kinematics and kinetics of motion will be taught along with optimization techniques needed for analysis. Finally, the simulation of muscle driven locomotion will be taught for walking and running, as well as some discussion of the role of assistive devices.",,,,,,"EN.535.667.
Biomechanics of Human Movement.
3 Credits.
This course explores the methods and underlying principles for the modeling and analysis of human motion.  The course begins with the fundamentals of human motion from walking through running.  Next, the biology and stimuli needed to produce motion through the coordinated action of musculoskeletal system will be covered.  Typical methods used to quantify the kinematics and kinetics of motion will be taught along with optimization techniques needed for analysis.  Finally, the simulation of muscle driven locomotion will be taught for walking and running, as well as some discussion of the role of assistive devices."
EN.535.670,Advanced Aerodynamics,3,"This course provides the basic aerodynamic concepts and tools for aerospace vehicle design and analysis, focusing on physical-based approaches with some introduction to numerical-based methods, where experimental wind tunnel or flight test data are considered as the benchmark results. The physical-based part will emphasize inviscid-incompressible flow followed by inviscid-compressible flow and introducing some basic elements of viscous flow plus a brief introduction to computational fluid dynamics (CFD), as the numerical-based methods.",,,,,,"EN.535.670.
Advanced Aerodynamics.
3 Credits.
This course provides the basic aerodynamic concepts and tools for aerospace vehicle design and analysis, focusing on physical-based approaches with some introduction to numerical-based methods, where experimental wind tunnel or flight test data are considered as the benchmark results. The physical-based part will emphasize inviscid-incompressible flow followed by inviscid-compressible flow and introducing some basic elements of viscous flow plus a brief introduction to computational fluid dynamics (CFD), as the numerical-based methods."
EN.535.671,"Aerospace Materials, Structures and Design",3,,,,,,,"EN.535.671.
Aerospace Materials, Structures and Design.
3 Credits."
EN.535.672,Advanced Manufacturing Systems,3,"This course examines the effect that new technology, engineering, and business strategies have on transforming US industry into a world-class, competitive force. Emphasis is placed on the state of the art of factory automation and computer-integrated manufacturing. Topics include advanced manufacturing processes, rapid prototyping, intelligent manufacturing controls, and information technology in manufacturing. Technical principles related to advanced manufacturing are presented. Examples of actual production systems illustrate how industry is adopting the latest technology to meet customer requirements for quality, low cost, and flexibility.",,,,,,"EN.535.672.
Advanced Manufacturing Systems.
3 Credits.
This course examines the effect that new technology, engineering, and business strategies have on transforming US industry into a world-class, competitive force. Emphasis is placed on the state of the art of factory automation and computer-integrated manufacturing. Topics include advanced manufacturing processes, rapid prototyping, intelligent manufacturing controls, and information technology in manufacturing. Technical principles related to advanced manufacturing are presented. Examples of actual production systems illustrate how industry is adopting the latest technology to meet customer requirements for quality, low cost, and flexibility."
EN.535.673,Mechanized Assembly: Hardware and Algorithms,3,"Generally speaking, manufacturing engineering consists of two large subtopics: fabrication and assembly. This course covers topics in the design and analysis of mechanized assembly systems such as those used in parts feeding and pick-andplace machines. Specific topics will include: Describing Planar and Spatial Rotations, Planar Linkages (4-Bar, Crank-sliders), Classical Theory of Gears, Differential Geometry Methods, Singularities of Mechanisms and Robots, Spatial Linkage Synthesis and Screw Theory, Transmissions and Spatial Gearing, Automated Parts Transfer (Fences and Bowl Feeders), Assembly Planning, Tolerancing, Parts Entropy, Deployable Mechanism Design.",,,,,,"EN.535.673.
Mechanized Assembly: Hardware and Algorithms.
3 Credits.
Generally speaking, manufacturing engineering consists of two large subtopics: fabrication and assembly. This course covers topics in the design and analysis of mechanized assembly systems such as those used in parts feeding and pick-andplace machines.  Specific topics will include: Describing Planar and Spatial Rotations, Planar Linkages (4-Bar, Crank-sliders), Classical Theory of Gears, Differential Geometry Methods, Singularities of Mechanisms and Robots, Spatial Linkage Synthesis and Screw Theory, Transmissions and Spatial Gearing, Automated Parts Transfer (Fences and Bowl Feeders), Assembly Planning, Tolerancing, Parts Entropy, Deployable Mechanism Design."
EN.535.684,Modern Polymeric Materials,3,"Through lectures and in class demonstrations, this course covers a broad range of topics in the polymeric materials science and engineering field. We will address the structure and property relationships in thermoplastics, thermoset, amorphous, semicrystalline, oriented and biological polymeric materials; synthesis and processing (including rheology) of polymers; flow and fracture of polymeric materials under different conditions. Modern polymer characterization techniques will be introduced. Frontiers in the recent findings in biopolymers, polymer based 3D printing, polymers for tissue engineering will also be discussed. The course is not intended to provide students with extensive training in particular polymer area, but rather a general overview of the key topics in modern polymeric materials.",,,,,,"EN.535.684.
Modern Polymeric Materials.
3 Credits.
Through lectures and in class demonstrations, this course covers a broad range of topics in the polymeric materials science and engineering field.  We will address the structure and property relationships in thermoplastics, thermoset, amorphous, semicrystalline, oriented and biological polymeric materials; synthesis and processing (including rheology) of polymers; flow and fracture of polymeric materials under different conditions. Modern polymer characterization techniques will be introduced.  Frontiers in the recent findings in biopolymers, polymer based 3D printing, polymers for tissue engineering will also be discussed.  The course is not intended to provide students with extensive training in particular polymer area, but rather a general overview of the key topics in modern polymeric materials."
EN.535.691,Haptic Interface Design,3,"This course provides an introduction to haptic interface design and analysis for human-robot interaction involving virtual environments, augmented reality, and teleoperation. Topics include human touch perception, haptic-focused mechatronic design, system modeling and analysis (kinematic and dynamic), human-in-the-loop feedback control, and haptic feedback evaluation. Recommended: coursework or knowledge of Dynamics and knowledge of feedback control, mechatronics, and Matlab.",,,,,,"EN.535.691.
Haptic Interface Design.
3 Credits.
This course provides an introduction to haptic interface design and analysis for human-robot interaction involving virtual environments, augmented reality, and teleoperation. Topics include human touch perception, haptic-focused mechatronic design, system modeling and analysis (kinematic and dynamic), human-in-the-loop feedback control, and haptic feedback evaluation. Recommended: coursework or knowledge of Dynamics and knowledge of feedback control, mechatronics, and Matlab."
EN.535.693,"Fabrication of Biomaterials, Engineering Tissues, and Food",3,"Students will learn how to manufacture biocompatible or cell-encapsulated materials for various purposes, including applications in regenerative medicine, individualized drug screening and animal-free meat production.",,,,,,"EN.535.693.
Fabrication of Biomaterials, Engineering Tissues, and Food.
3 Credits.
Students will learn how to manufacture biocompatible or cell-encapsulated materials for various purposes, including applications in regenerative medicine, individualized drug screening and animal-free meat production."
EN.535.706,Mechanics of Solids and Structures: Theory and Applications II,3,"This course provides an overview of the area of the mechanics of solids and materials, with the intent of providing the foundation for graduate students interested in research that involves these disciplines. The course is based on the principles of continuum mechanics, and covers the fundamental concepts of elasticity, plasticity, and fracture as applied to materials. One objective is to get graduate students to the point that they can understand significant fractions of research seminars and papers in this area. This mathematically rigorous course emphasizes the setup and solution of boundary value problems in mechanics, and attempts to integrate the primary behaviors with deformation and failure mechanisms in materials. This course does not require Mechanics of Solids and Structures: Theory and Applications I as a prerequisite. It is recommended that students taking this course have taken a prior course in Mechanics of Materials, preferably at the upper-level undergraduate level.",,,,,,"EN.535.706.
Mechanics of Solids and Structures: Theory and Applications II.
3 Credits.
This course provides an overview of the area of the mechanics of solids and materials, with the intent of providing the foundation for graduate students interested in research that involves these disciplines. The course is based on the principles of continuum mechanics, and covers the fundamental concepts of elasticity, plasticity, and fracture as applied to materials. One objective is to get graduate students to the point that they can understand significant fractions of research seminars and papers in this area. This mathematically rigorous course emphasizes the setup and solution of boundary value problems in mechanics, and attempts to integrate the primary behaviors with deformation and failure mechanisms in materials. This course does not require Mechanics of Solids and Structures: Theory and Applications I as a prerequisite. It is recommended that students taking this course have taken a prior course in Mechanics of Materials, preferably at the upper-level undergraduate level."
EN.535.720,Mechanics of Composite Materials and Structures,3,"Topics in this course include anisotropic elasticity, laminate analysis, strength of laminates, failure theories, bending, buckling, and vibration of composite plates. The second part of the course is devoted to the applications of the structural analysis of composite structures by means of finite-elements computer codes.",,,,,,"EN.535.720.
Mechanics of Composite Materials and Structures.
3 Credits.
Topics in this course include anisotropic elasticity, laminate analysis, strength of laminates, failure theories, bending, buckling, and vibration of composite plates. The second part of the course is devoted to the applications of the structural analysis of composite structures by means of finite-elements computer codes."
EN.535.721,Advanced Composite Materials & Manufacturing Processes,3,"This course offers an in-depth exploration of advanced composite materials and manufacturing processes used to build lightweight, high-performance composite and adhesive bonded structures ideal for applications in aerospace, automotive, energy, infrastructure, marine vessels, and more. The course explores advanced composites, typically described as continuous fiber-reinforced polymer matrix laminates with exceptional strength, stiffness, and low weight. Additional topics include fundamentals of polymer matrix composites (PMCs), properties of high-performance reinforcements and matrices, manufacturing processes used to produce solid laminates and sandwich panels, laminate design considerations, and physical and mechanical testing. Through lectures, readings, assignments, and a final design and manufacturing project, students will gain broad experience in composite material selection, manufacturing processes, and design of these exceptional lightweight structures for demanding engineering applications.",,,,,,"EN.535.721.
Advanced Composite Materials & Manufacturing Processes.
3 Credits.
This course offers an in-depth exploration of advanced composite materials and manufacturing processes used to build lightweight, high-performance composite and adhesive bonded structures ideal for applications in aerospace, automotive, energy, infrastructure, marine vessels, and more. The course explores advanced composites, typically described as continuous fiber-reinforced polymer matrix laminates with exceptional strength, stiffness, and low weight. Additional topics include fundamentals of polymer matrix composites (PMCs), properties of high-performance reinforcements and matrices, manufacturing processes used to produce solid laminates and sandwich panels, laminate design considerations, and physical and mechanical testing. Through lectures, readings, assignments, and a final design and manufacturing project, students will gain broad experience in composite material selection, manufacturing processes, and design of these exceptional lightweight structures for demanding engineering applications."
EN.535.724,Dynamics of Robots and Spacecraft,3,"This course provides an introduction to Lagrangian mechanics with application to robot and spacecraft dynamics and control. Topics include rigid body kinematics, efficient formulation of equations of motion by using Lagrange’s equations, solutions of equations of motion, Hamilton’s principle, and introduction to stability and control theory.",,,,,,"EN.535.724.
Dynamics of Robots and Spacecraft.
3 Credits.
This course provides an introduction to Lagrangian mechanics with application to robot and spacecraft dynamics and control. Topics include rigid body kinematics, efficient formulation of equations of motion by using Lagrange’s equations, solutions of equations of motion, Hamilton’s principle, and introduction to stability and control theory."
EN.535.731,Engineering Materials: Properties and Selection,3,"Become familiar with different classes of engineering materials and their tradeoffs associated with design criteria such as strength, toughness, corrosion resistance, and fabricability, as well as some common test methods for evaluating material properties. This course will concentrate on metal alloys but will also consider polymers and ceramics. Topics specific to metals will include effects of work hardening and heat treatment, corrosion, and elevated temperature properties. Topics specific to polymers will include viscoelasticity, stress relaxation and creep, and phase transitions. Topics specific to ceramics will include flaw-dominated strength, fracture energy, and statistical determination of strength. The course also includes an introduction to the Ashby method of material selection and optimization.",,,,,,"EN.535.731.
Engineering Materials: Properties and Selection.
3 Credits.
Become familiar with different classes of engineering materials and their tradeoffs associated with design criteria such as strength, toughness, corrosion resistance, and fabricability, as well as some common test methods for evaluating material properties. This course will concentrate on metal alloys but will also consider polymers and ceramics. Topics specific to metals will include effects of work hardening and heat treatment, corrosion, and elevated temperature properties. Topics specific to polymers will include viscoelasticity, stress relaxation and creep, and phase transitions. Topics specific to ceramics will include flaw-dominated strength, fracture energy, and statistical determination of strength. The course also includes an introduction to the Ashby method of material selection and optimization."
EN.535.732,Fatigue and Fracture of Materials,3,"This course will introduce the theory and application of fracture mechanics. The perspectives of multiple disciplines including mechanics, materials, manufacturing, statistics, and nondestructive evaluation will be integrated to develop a holistic view of design and sustainment of fatigue-limited structures. The course will provide a solid foundation of classic approaches to solving fatigue and fracture problems while simultaneously discussing the underlying physical mechanisms that drive material behavior. These methods will be applied during the latter part of the course in a group project where you work with a team on a simulated failure investigation. You will use your knowledge of fracture mechanics and emerging software tools to develop a safety risk assessment for a simulated aviation mishap. Prerequisites: Undergraduate or introductory courses in materials and mechanics and the ability to write code in MATLAB or another language is highly recommended.",,,,,,"EN.535.732.
Fatigue and Fracture of Materials.
3 Credits.
This course will introduce the theory and application of fracture mechanics. The perspectives of multiple disciplines including mechanics, materials, manufacturing, statistics, and nondestructive evaluation will be integrated to develop a holistic view of design and sustainment of fatigue-limited structures. The course will provide a solid foundation of classic approaches to solving fatigue and fracture problems while simultaneously discussing the underlying physical mechanisms that drive material behavior. These methods will be applied during the latter part of the course in a group project where you work with a team on a simulated failure investigation. You will use your knowledge of fracture mechanics and emerging software tools to develop a safety risk assessment for a simulated aviation mishap. Prerequisites: Undergraduate or introductory courses in materials and mechanics and the ability to write code in MATLAB or another language is highly recommended."
EN.535.733,"Inclusions, Fibers, and Fractures: Micromechanics of Heterogenous Materials and Composites",3,,,,,,,"EN.535.733.
Inclusions, Fibers, and Fractures: Micromechanics of Heterogenous Materials and Composites.
3 Credits."
EN.535.734,Ultra-high Temperature Materials,3,"This is a treatise course on high temperature materials. The primary objective of this course is to provide an introduction to processing, characterization, and properties of various types of materials suitable for extreme environment applications including alloys, ceramics, composites, and carbons. The course will discuss both established high temperature materials and recent advances in high temperature materials development. Other topics to be covered include thermodynamics and kinetics in materials chemistry and structure-property relations.",,,,,,"EN.535.734.
Ultra-high Temperature Materials.
3 Credits.
This is a treatise course on high temperature materials. The primary objective of this course is to provide an introduction to processing, characterization, and properties of various types of materials suitable for extreme environment applications including alloys, ceramics, composites, and carbons. The course will discuss both established high temperature materials and recent advances in high temperature materials development. Other topics to be covered include thermodynamics and kinetics in materials chemistry and structure-property relations."
EN.535.735,Computational Fluid Dynamics,3,"This is a three-branch course covering theory, implementation, and application of computational fluid dynamics (CFD). The theory side covers the basics of CFD, finite volume discretization schemes, time integration, solution of systems of equations, boundary conditions, error analysis, turbulence models, and meshing. On the implementation side students will implement a number of small-scale CFD solvers and pre-processing tools in order to get a working knowledge of the simulation process. The application side covers the use of fully featured, readily available CFD solver to study an array of gradually complex flow phenomena.",,,,,,"EN.535.735.
Computational Fluid Dynamics.
3 Credits.
This is a three-branch course covering theory, implementation, and application of computational fluid dynamics (CFD). The theory side covers the basics of CFD, finite volume discretization schemes, time integration, solution of systems of equations, boundary conditions, error analysis, turbulence models, and meshing. On the implementation side students will implement a number of small-scale CFD solvers and pre-processing tools in order to get a working knowledge of the simulation process. The application side covers the use of fully featured, readily available CFD solver to study an array of gradually complex flow phenomena."
EN.535.737,Multiscale Modeling and Simulation of Mechanical Systems,3,"This course offers an in-depth exploration of the principles, methodologies, and applications of multiscale modeling for mechanical systems. This course is designed to bridge the gap between theoretical concepts and practical implementation, the course provides students with a solid foundation in the techniques that span multiple length and time scales, essential for designing and analyzing complex engineering systems. Through a balanced mix of lectures, discussions, case studies, and hands-on applications, students will gain proficiency in both microscopic and macroscopic modeling techniques, including the finite element method, molecular dynamics, ab-initio approaches, and data-driven methodologies. By the end of the course, students will be equipped with the necessary skills to address and solve real-world engineering challenges, making them adept at applying advanced modeling techniques in both academic and industrial settings.",,,,,,"EN.535.737.
Multiscale Modeling and Simulation of Mechanical Systems.
3 Credits.
This course offers an in-depth exploration of the principles, methodologies, and applications of multiscale modeling for mechanical systems. This course is designed to bridge the gap between theoretical concepts and practical implementation, the course provides students with a solid foundation in the techniques that span multiple length and time scales, essential for designing and analyzing complex engineering systems. Through a balanced mix of lectures, discussions, case studies, and hands-on applications, students will gain proficiency in both microscopic and macroscopic modeling techniques, including the finite element method, molecular dynamics, ab-initio approaches, and data-driven methodologies. By the end of the course, students will be equipped with the necessary skills to address and solve real-world engineering challenges, making them adept at applying advanced modeling techniques in both academic and industrial settings."
EN.535.741,Optimal Control and Reinforcement Learning,3,"This course will explore advanced topics in nonlinear systems and optimal control theory, culminating with a foundational understanding of the mathematical principals behind Reinforcement learning techniques popularized in the current literature of artificial intelligence, machine learning, and the design of intelligent agents like Alpha Go and Alpha Star. Students will first learn how to simulate and analyze deterministic and stochastic nonlinear systems using well-known simulation techniques like Simulink and standalone C++ Monte-Carlo methods. Students will then be introduced to the foundations of optimization and optimal control theory for both continuous- and discrete- time systems. Closed-form solutions and numerical techniques like co-location methods will be explored so that students have a firm grasp of how to formulate and solve deterministic optimal control problems of varying complexity. Discrete-time systems and dynamic programming methods will be used to introduce the students to the challenges of stochastic optimal control and the curse-of-dimensionality. Supervised learning and maximum likelihood estimation techniques will be used to introduce students to the basic principles of machine learning, neural-networks, and back-propagation training methods. The class will conclude with an introduction of the concept of approximation methods for stochastic optimal control, like neural dynamic programming, and concluding with a rigorous introduction to the field of reinforcement learning and Deep-Q learning techniques used to develop intelligent agents like DeepMind's Alpha Go. Prerequisite(s): EN.535.641 Mathematical Methods for Engineers.",,,EN.535.641,"EN.535.641
Mathematical Methods for Engineers.",,"EN.535.741.
Optimal Control and Reinforcement Learning.
3 Credits.
This course will explore advanced topics in nonlinear systems and optimal control theory, culminating with a foundational understanding of the mathematical principals behind Reinforcement learning techniques popularized in the current literature of artificial intelligence, machine learning, and the design of intelligent agents like Alpha Go and Alpha Star. Students will first learn how to simulate and analyze deterministic and stochastic nonlinear systems using well-known simulation techniques like Simulink and standalone C++ Monte-Carlo methods. Students will then be introduced to the foundations of optimization and optimal control theory for both continuous- and discrete- time systems. Closed-form solutions and numerical techniques like co-location methods will be explored so that students have a firm grasp of how to formulate and solve deterministic optimal control problems of varying complexity. Discrete-time systems and dynamic programming methods will be used to introduce the students to the challenges of stochastic optimal control and the curse-of-dimensionality. Supervised learning and maximum likelihood estimation techniques will be used to introduce students to the basic principles of machine learning, neural-networks, and back-propagation training methods. The class will conclude with an introduction of the concept of approximation methods for stochastic optimal control, like neural dynamic programming, and concluding with a rigorous introduction to the field of reinforcement learning and Deep-Q learning techniques used to develop intelligent agents like DeepMind's Alpha Go.
Prerequisite(s):
EN.535.641
Mathematical Methods for Engineers."
EN.535.742,Applied Machine Learning for Mechanical Engineers,3,"This course covers machine learning fundamentals (e.g., optimization, perceptron, and universal approximation), some popular and advanced machine learning techniques (e.g., Supervised, Unsupervised, Probabilistic, Convolutional, and Generative Networks), and supercomputing techniques (with a focus on MARCC) to address mechanical engineering-related machine learning problems. The course requires Python 3+ programming skills; a free 3-hour Python 3+ tutorial will be provided to those who need to learn Python.",,,,,,"EN.535.742.
Applied Machine Learning for Mechanical Engineers.
3 Credits.
This course covers machine learning fundamentals (e.g., optimization, perceptron, and universal approximation), some popular and advanced machine learning techniques (e.g., Supervised, Unsupervised, Probabilistic, Convolutional, and Generative Networks), and supercomputing techniques (with a focus on MARCC) to address mechanical engineering-related machine learning problems. The course requires Python 3+ programming skills; a free 3-hour Python 3+ tutorial will be provided to those who need to learn Python."
EN.535.743,Intermediate Applied Artificial Intelligence in Mechanical Engineering,3,"This course offers an applied understanding of artificial intelligence (AI) and machine learning (ML). It covers topics such as machine learning models, Python essentials, and cloud-based platforms, and specialized subjects such as object detection, generative models, AI security, and natural language processing (NLP). Through a blend of theoretical instruction and hands-on exercises, students will master the algorithms, methodologies, and tools required to solve complex engineering challenges using AI. Students will develop ML models using TensorFlow and limited PyTorch, object detection techniques such as SSD (Single Shot Detector) and YOLO (You Only Look Once), generative models such as generative adversarial networks (GANs), and various NLP implementations. They will also learn how to secure AI systems against adversarial attacks and complete exercises on application programming interfaces (APIs), cloud computing, and web development frameworks such as Flask. Emphasis will be placed on real-world applications and state-of-the-art technologies to equip students with the skills required to implement AI solutions effectively and securely in various engineering contexts.",,,,,,"EN.535.743.
Intermediate Applied Artificial Intelligence in Mechanical Engineering.
3 Credits.
This course offers an applied understanding of artificial intelligence (AI) and machine learning (ML). It covers topics such as machine learning models, Python essentials, and cloud-based platforms, and specialized subjects such as object detection, generative models, AI security, and natural language processing (NLP). Through a blend of theoretical instruction and hands-on exercises, students will master the algorithms, methodologies, and tools required to solve complex engineering challenges using AI. Students will develop ML models using TensorFlow and limited PyTorch, object detection techniques such as SSD (Single Shot Detector) and YOLO (You Only Look Once), generative models such as generative adversarial networks (GANs), and various NLP implementations. They will also learn how to secure AI systems against adversarial attacks and complete exercises on application programming interfaces (APIs), cloud computing, and web development frameworks such as Flask. Emphasis will be placed on real-world applications and state-of-the-art technologies to equip students with the skills required to implement AI solutions effectively and securely in various engineering contexts."
EN.535.748,"Stress Waves, Impacts and Shockwaves",3,"Elastic waves in unbounded media. Elastic waveguides. Waves in elastic-plastic and nonlinear elastic materials. Analysis of impact on materials and structures. Impact on various scales, from planetary to microscopic. Shock waves. Impact signatures in materials (time permitting).",,,,,,"EN.535.748.
Stress Waves, Impacts and Shockwaves.
3 Credits.
Elastic waves in unbounded media. Elastic waveguides. Waves in elastic-plastic and nonlinear elastic materials. Analysis of impact on materials and structures. Impact on various scales, from planetary to microscopic. Shock waves. Impact signatures in materials (time permitting)."
EN.535.750,Biomechanics of the cell: From nano- and micro-mechanics to cell organization and function,3,"Mechanical aspects of the cell are introduced. Discussion of the role of proteins, membranes and cytoskeleton in cellular function and how to describe them using simple mathematical models.",,,,,,"EN.535.750.
Biomechanics of the cell: From nano- and micro-mechanics to cell organization and function.
3 Credits.
Mechanical aspects of the cell are introduced. Discussion of the role of proteins, membranes and cytoskeleton in cellular function and how to describe them using simple mathematical models."
EN.535.752,Advanced Flight Dynamics and Control of Aerospace Vehicles,3,"This course is an introduction to the mathematical derivation, behavioral insight into and control of the dynamics of aerospace vehicles. The course will cover current vehicles of interest ranging from small unmanned aircraft, to hypersonic aircraft and spacecraft in earth orbit. Starting from first principles in vector math and conservation of linear and angular momentum in inertial and non-inertial (rotating) coordinate systems we will develop the fundamental equations of motion that describe the flight of these vehicles. Because understanding is best achieved through hands on experience students will develop and implement the necessary vector math, transformations, earth environment models and rigid body dynamics in MATLAB; the models you develop will directly parallel and follow the progression of the course ultimately realizing a full nonlinear 6-degree-of-freedom simulation of an aircraft that we will use to investigate and understand the nature of their dynamic motion and to discover and implement control systems to change and improve their natural dynamic response.",,,,,,"EN.535.752.
Advanced Flight Dynamics and Control of Aerospace Vehicles.
3 Credits.
This course is an introduction to the mathematical derivation, behavioral insight into and control of the dynamics of aerospace vehicles. The course will cover current vehicles of interest ranging from small unmanned aircraft, to hypersonic aircraft and spacecraft in earth orbit. Starting from first principles in vector math and conservation of linear and angular momentum in inertial and non-inertial (rotating) coordinate systems we will develop the fundamental equations of motion that describe the flight of these vehicles. Because understanding is best achieved through hands on experience students will develop and implement the necessary vector math, transformations, earth environment models and rigid body dynamics in MATLAB; the models you develop will directly parallel and follow the progression of the course ultimately realizing a full nonlinear 6-degree-of-freedom simulation of an aircraft that we will use to investigate and understand the nature of their dynamic motion and to discover and implement control systems to change and improve their natural dynamic response."
EN.535.761,Hypersonic Aerothermodynamics,3,"The course objective is to demonstrate the design process of a hypersonic vehicle’s thermal protection system (TPS). The first half of the course analyzes the inviscid flow-field surrounding blunt and slender bodies traveling at high speeds. Topics include compressible gas dynamics, high-temperature physics, and reacting flows. The second half of the course then uses the flow field predictions to calculate the aerothermal loads and material response of the TPS. Topics include compressible boundary layers, material ablation, and thermal conduction into the TPS. The students will solve a combination of theoretical and numerical problems using MATLAB or Python, culminating in a final design project.",,,,,,"EN.535.761.
Hypersonic Aerothermodynamics.
3 Credits.
The course objective is to demonstrate the design process of a hypersonic vehicle’s thermal protection system (TPS).  The first half of the course analyzes the inviscid flow-field surrounding blunt and slender bodies traveling at high speeds.   Topics include compressible gas dynamics, high-temperature physics, and reacting flows.  The second half of the course then uses the flow field predictions to calculate the aerothermal loads and material response of the TPS.  Topics include compressible boundary layers, material ablation, and thermal conduction into the TPS.  The students will solve a combination of theoretical and numerical problems using MATLAB or Python, culminating in a final design project."
EN.535.762,"Guidance, Navigation and Controls for Hypersonic Vehicles",3,"Hypersonic flight remains a challenging task in the aerospace research and industry. This course covers the topic of Guidance, Navigation and Controls (GNC) with an emphasis on GNC of hypersonic vehicles. It will review the concepts of aerospace systems kinematics and dynamics. Students will be introduced to optimal control theory with some classical applications like Zermelo’s Navigation Problem, Minimum-Time to Climb Problem, etc. Students will also learn about nonlinear control theory with applications in spacecraft attitude stabilization and tracking. Finally, students will be introduced to estimation techniques and their use in GNC. The most up-to-date challenges in hypersonic GNC will be presented. The course will take an applied route. Students will be required to read and discuss research articles and work on projects.",,,,,,"EN.535.762.
Guidance, Navigation and Controls for Hypersonic Vehicles.
3 Credits.
Hypersonic flight remains a challenging task in the aerospace research and industry. This course covers the topic of Guidance, Navigation and Controls (GNC) with an emphasis on GNC of hypersonic vehicles. It will review the concepts of aerospace systems kinematics and dynamics. Students will be introduced to optimal control theory with some classical applications like Zermelo’s Navigation Problem, Minimum-Time to Climb Problem, etc. Students will also learn about nonlinear control theory with applications in spacecraft attitude stabilization and tracking. Finally, students will be introduced to estimation techniques and their use in GNC. The most up-to-date challenges in hypersonic GNC will be presented. The course will take an applied route. Students will be required to read and discuss research articles and work on projects."
