code,title,credits,description,fa_tags,distribution,prereq_codes,prereq_text,restrictions,raw_description
AS.300.400,Anti-nostalgia in Literature and Film,3,"I looked for home elsewhere, and was confident of finding none which I should relish less than the one which I was leaving.Frederick Douglass, Narrative of the Life of Frederick DouglassCaught between Paradise Lost and the Promised Land, between a yearning for utopia and the menace of dystopia, humans seem prone to nostalgia. Originally defined as a disease, nostalgia in literature has functioned both in space and in time. If Romanticism codified certain forms of literary nostalgia, it only follows that anti-nostalgia comes later, maturing in modern exilic and science-fiction works. Both notions lose their raison d’être without the concept of home, be it a place, a temporal home of childhood, or a future home. In the seminar we will analyze modern expressions of anti-nostalgia, from Stendhal’s revulsion towards his hometown of Grenoble, through various accounts of precluded return, to a poisoned, mangled return. Disappointment, disillusionment, even horror accompany anti-nostalgia. Shock and trauma pervert a sense of belonging into disgust and fear. While nostalgia is lyrical, anti-nostalgia can be violent and bitter or passive and indifferent. We will study works of prose (Stendhal, Kafka, Bunin, Lem, Lispector, Márai, Bobowski) and poetry (Szymborska, Grynberg) as well as film (Nadav Lapid, Pawel Lozinski). Our secondary sources will include Jean Starobinski, Vladimir Jankélévitch, Jean Baudrillard, and Jora Vaso.",,Humanities,,,,"AS.300.400.
Anti-nostalgia in Literature and Film.
3 Credits.
I looked for home elsewhere, and was confident of finding none which I should relish less than the one which I was leaving.Frederick Douglass, Narrative of the Life of Frederick DouglassCaught between Paradise Lost and the Promised Land, between a yearning for utopia and the menace of dystopia, humans seem prone to nostalgia. Originally defined as a disease, nostalgia in literature has functioned both in space and in time. If Romanticism codified certain forms of literary nostalgia, it only follows that anti-nostalgia comes later, maturing in modern exilic and science-fiction works. Both notions lose their raison d’être without the concept of home, be it a place, a temporal home of childhood, or a future home. In the seminar we will analyze modern expressions of anti-nostalgia, from Stendhal’s revulsion towards his hometown of Grenoble, through various accounts of precluded return, to a poisoned, mangled return. Disappointment, disillusionment, even horror accompany anti-nostalgia. Shock and trauma pervert a sense of belonging into disgust and fear. While nostalgia is lyrical, anti-nostalgia can be violent and bitter or passive and indifferent. We will study works of prose (Stendhal, Kafka, Bunin, Lem, Lispector, Márai, Bobowski) and poetry (Szymborska, Grynberg) as well as film (Nadav Lapid, Pawel Lozinski). Our secondary sources will include Jean Starobinski, Vladimir Jankélévitch, Jean Baudrillard, and Jora Vaso.
Distribution Area: Humanities"
AS.300.401,"Comparative Late- and Post-Cold War Cultures in China, the USSR, and Beyond",3,"This course invites students to explore culture in the late and post-Cold War world from a broader perspective by surveying literature, thought, cinema, art, and music in Chinese and Soviet societies from the 1980s to the present. How did Chinese and Soviet intellectuals reconfigure, reform, and/or reinvent their cultures as they re-embraced the ideas of freedom, democracy, and globalization? How did they grapple with the legacies of their socialist and even pre-socialist pasts as they entered new eras of reforms? How did reform movements adopt different forms and strategies in different parts of the USSR and in the Sinophone world? What kinds of negotiations took place between various centers and peripheries within and around these regions? What can we learn from their cultural endeavors about the promises, contradictions, and discontents of the post-Cold War world, as we witness the rise of a so-called “new cold war” today? In this co-taught course, specialists in Sinophone and Soviet cultures will guide students to read and discuss representative works from the 1980s onward from a comparative perspective. Readings include Cui Jian, Yu Hua, Can Xue, Mo Yan, Yan Lianke, Guo Songfen, and the film Hibiscus Town, as well as Viktor Tsoi, Komar and Melamid, Aka Morchiladze, Oksana Zabuzhko, Serhiy Zhadan, and the film Repentance. No prerequisites. All course materials will be provided in English translation or with English subtitles.","FA3, FA4",Humanities,,,,"AS.300.401.
Comparative Late- and Post-Cold War Cultures in China, the USSR, and Beyond.
3 Credits.
This course invites students to explore culture in the late and post-Cold War world from a broader perspective by surveying literature, thought, cinema, art, and music in Chinese and Soviet societies from the 1980s to the present. How did Chinese and Soviet intellectuals reconfigure, reform, and/or reinvent their cultures as they re-embraced the ideas of freedom, democracy, and globalization? How did they grapple with the legacies of their socialist and even pre-socialist pasts as they entered new eras of reforms? How did reform movements adopt different forms and strategies in different parts of the USSR and in the Sinophone world? What kinds of negotiations took place between various centers and peripheries within and around these regions? What can we learn from their cultural endeavors about the promises, contradictions, and discontents of the post-Cold War world, as we witness the rise of a so-called “new cold war” today? In this co-taught course, specialists in Sinophone and Soviet cultures will guide students to read and discuss representative works from the 1980s onward from a comparative perspective. Readings include Cui Jian, Yu Hua, Can Xue, Mo Yan, Yan Lianke, Guo Songfen, and the film Hibiscus Town, as well as Viktor Tsoi, Komar and Melamid, Aka Morchiladze, Oksana Zabuzhko, Serhiy Zhadan, and the film Repentance. No prerequisites. All course materials will be provided in English translation or with English subtitles.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Citizens and Society (FA4)
EN Foundational Abilities: Creative Expression (FA3),
Engagement with Society (FA4)"
AS.300.402,"What is a Person? Humans, Corporations, Robots, Trees",3,"Knowing who or what counts as a person seems straightforward, until we consider the many kinds of creatures, objects, and artificial beings that have been granted—or demanded or denied—that status. This course explores recent debates on being a person in culture, law, and philosophy. Questions examined will include: Should trees have standing? Can corporations have religious beliefs? Could a robot sign a contract? Materials examined will be wide-ranging, including essays, philosophy, novels, science fiction, television, film. No special background is required.","FA3, FA5",Humanities,,,,"AS.300.402.
What is a Person? Humans, Corporations, Robots, Trees.
3 Credits.
Knowing who or what counts as a person seems straightforward, until we consider the many kinds of creatures, objects, and artificial beings that have been granted—or demanded or denied—that status. This course explores recent debates on being a person in culture, law, and philosophy. Questions examined will include: Should trees have standing? Can corporations have religious beliefs? Could a robot sign a contract? Materials examined will be wide-ranging, including essays, philosophy, novels, science fiction, television, film. No special background is required.
Distribution Area: Humanities
AS Foundational Abilities: Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.300.405,Illness across Cultures: The Ethics of Pain in Literature and Film,3,"Although fundamentally grounded in human existence, Illness, pain, and suffering are also cultural experiences that have been depicted in literature and film. The way different cultures relate to and convey pain is embedded in the cosmogonic ideas each society holds about suffering and its outcomes. Reading through different literary texts from different parts of the world and drawing on movies that portray varied experiences of illness, this course aims to help students think about illness and its ramifications in a more transcultural way in order to understand how illness functions across different geographic, climatic, political, and social conditions. The students will also gain a better understanding of the causes of pain, its symptoms, and the different manners in which the authors and filmmakers whose works we will study mediate it to their readers and viewers. From basic traditional potions to hyper-modern medical technologies, illness also mobilizes different types of science across cultures and social classes. By the end of the course, students will develop an ethics of reading for illness not a as monolithic condition but rather as an experience that has unique cultural codes and mechanisms that need to be known to better understand it and probably treat it.","FA1, FA3, FA5",Humanities,,,,"AS.300.405.
Illness across Cultures: The Ethics of Pain in Literature and Film.
3 Credits.
Although fundamentally grounded in human existence, Illness, pain, and suffering are also cultural experiences that have been depicted in literature and film. The way different cultures relate to and convey pain is embedded in the cosmogonic ideas each society holds about suffering and its outcomes. Reading through different literary texts from different parts of the world and drawing on movies that portray varied experiences of illness, this course aims to help students think about illness and its ramifications in a more transcultural way in order to understand how illness functions across different geographic, climatic, political, and social conditions. The students will also gain a better understanding of the causes of pain, its symptoms, and the different manners in which the authors and filmmakers whose works we will study mediate it to their readers and viewers. From basic traditional potions to hyper-modern medical technologies, illness also mobilizes different types of science across cultures and social classes. By the end of the course, students will develop an ethics of reading for illness not a as monolithic condition but rather as an experience that has unique cultural codes and mechanisms that need to be known to better understand it and probably treat it.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)"
AS.300.409,Modernist Animacies and the Politics of Wonder,3,"From dancing skeletons and Mickey Mouse to nuclear-powered robots and Fritz the Cat, modernist visual culture is replete with iconic images of animated existence. This course surveys these diverse forms of ""animatedness” emerging within the interconnected histories of special effects film and animated media, focusing on their entanglement with broader modernist practices, movements, and styles between the 1920s and the 1970s. Students will explore the shared origins of animation and special effects in the frame-by-frame manipulations of early trick film, the hopes and fears attached to machine aesthetics in German expressionism, French surrealism, and Soviet avant-garde cinema of the 1920s, and the ambivalent agency expressed by animated bodies in American and Japanese cartoons of the 1920s-40s. They will then assess the continuities and ruptures in the aesthetic and political commitments of interwar and postwar modernisms through case studies from North American, Central and Eastern European, and Japanese animation. By engaging with the diverse forms of “animatedness” and animated media presented in this course, students will develop critical theoretical, historical, and comparative frameworks for navigating the complex entanglements of organic life, emotional states, and machine technologies that increasingly define contemporary existence. Prerequisite(s): Students may not have taken the AS.300.321 version of this course.",FA3,,,Students may not have taken the AS.300.321 version of this course.,,"AS.300.409.
Modernist Animacies and the Politics of Wonder.
3 Credits.
From dancing skeletons and Mickey Mouse to nuclear-powered robots and Fritz the Cat, modernist visual culture is replete with iconic images of animated existence. This course surveys these diverse forms of ""animatedness” emerging within the interconnected histories of special effects film and animated media, focusing on their entanglement with broader modernist practices, movements, and styles between the 1920s and the 1970s. Students will explore the shared origins of animation and special effects in the frame-by-frame manipulations of early trick film, the hopes and fears attached to machine aesthetics in German expressionism, French surrealism, and Soviet avant-garde cinema of the 1920s, and the ambivalent agency expressed by animated bodies in American and Japanese cartoons of the 1920s-40s. They will then assess the continuities and ruptures in the aesthetic and political commitments of interwar and postwar modernisms through case studies from North American, Central and Eastern European, and Japanese animation. By engaging with the diverse forms of “animatedness” and animated media presented in this course, students will develop critical theoretical, historical, and comparative frameworks for navigating the complex entanglements of organic life, emotional states, and machine technologies that increasingly define contemporary existence.
Prerequisite(s):
Students may not have taken the AS.300.321 version of this course.
AS Foundational Abilities: Culture and Aesthetics (FA3)
EN Foundational Abilities: Creative Expression (FA3)"
AS.300.412,Indigenous Ecologies: Thinking with Indigenous Worldviews,3,"There are almost 500 million Indigenous people in the world. They speak a variety of languages, produce knowledge in their mother tongues, and have deep connections to their lands and cultures. Indigenous people have been at the helm of a Global Indigeneity Movement that has mobilized both scholarship and activism in search of a better world. Despite their best efforts, the rich indigenous cultural production and their worldviews remain confined to very limited circles. Building on the notion of ""indigenous ecologies,"" which spans a wide range of approaches and fields, this course will interrogate some of the salient questions related to literature, translation, extraction, environmentalism, and social justice from the perspective of Indigenous creators. The students will engage with materials produced by Indigenous thinkers, filmmakers, activists, and academic scholars to gain a deeper understanding of indigeneity across cultures and continents as well as the myriad critical ways in which its proponents approach knowledge production, climate change, and many other pressing questions.","FA1, FA4",,,,Writing Intensive,"AS.300.412.
Indigenous Ecologies: Thinking with Indigenous Worldviews.
3 Credits.
There are almost 500 million Indigenous people in the world. They speak a variety of languages, produce knowledge in their mother tongues, and have deep connections to their lands and cultures. Indigenous people have been at the helm of a Global Indigeneity Movement that has mobilized both scholarship and activism in search of a better world. Despite their best efforts, the rich indigenous cultural production and their worldviews remain confined to very limited circles. Building on the notion of ""indigenous ecologies,"" which spans a wide range of approaches and fields, this course will interrogate some of the salient questions related to literature, translation, extraction, environmentalism, and social justice from the perspective of Indigenous creators. The students will engage with materials produced by Indigenous thinkers, filmmakers, activists, and academic scholars to gain a deeper understanding of indigeneity across cultures and continents as well as the myriad critical ways in which its proponents approach knowledge production, climate change, and many other pressing questions.
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.300.418,"The Modernist Novel: James, Woolf, and Joyce",3,"In this course, we will survey the major works of three of the greatest, most relentless innovators of the twentieth century – Henry James, Virginia Woolf, and James Joyce – who explored and exploded narrative techniques for depicting what Woolf called the “luminous halo” of life.","FA1, FA3, FA5",Humanities,,,Writing Intensive,"AS.300.418.
The Modernist Novel: James, Woolf, and Joyce.
3 Credits.
In this course, we will survey the major works of three of the greatest, most relentless innovators of the twentieth century – Henry James, Virginia Woolf, and James Joyce – who explored and exploded narrative techniques for depicting what Woolf called the “luminous halo” of life.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Ethics and Foundations (FA5)
EN Foundational Abilities: Creative Expression (FA3)
Writing Intensive"
AS.300.421,"Introduction to Concepts and Problems of Modern Philosophy, Aesthetics, and Critical Theory",3,"This seminar aims at providing a survey of some fundamental concepts and problems that shape modern and contemporary debates in philosophy, literary studies, and the humanities at large. This term we will study different notions of existence, language, truth, power, otherness, race, gender, and reality. This course serves as the proseminar in methods and theory for graduate students in Comparative Thought and Literature but is open to students in all departments.","FA1, FA4, FA5",Humanities,,,Writing Intensive,"AS.300.421.
Introduction to Concepts and Problems of Modern Philosophy, Aesthetics, and Critical Theory.
3 Credits.
This seminar aims at providing a survey of some fundamental concepts and problems that shape modern and contemporary debates in philosophy, literary studies, and the humanities at large. This term we will study different notions of existence, language, truth, power, otherness, race, gender, and reality. This course serves as the proseminar in methods and theory for graduate students in Comparative Thought and Literature but is open to students in all departments.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1),
Citizens and Society (FA4),
Ethics and Foundations (FA5)
EN Foundational Abilities: Engagement with Society (FA4)
Writing Intensive"
AS.300.429,Literature of the Everyday: The Nineteenth-Century Realist Novel,3,"The ordinary, the common, the everyday: why does literary realism consider the experiences of the average individual to be worthy of serious contemplation? In this course, we will closely read a set of novels by Flaubert, Mann, Dickens, Zola, Tolstoy, and Woolf from the period in which the development of realism reaches its climax. These novels transform the conventions for the representation of lives of lower and middle class subjects, revealing such lives as capable of prompting reflection upon deep and serious questions of human existence. Prerequisite(s): Students who have taken AS.001.116 are not eligible to take AS.300.429 .",FA1,Humanities,,"Students who have taken
AS.001.116
are not eligible to take
AS.300.429
.",,"AS.300.429.
Literature of the Everyday: The Nineteenth-Century Realist Novel.
3 Credits.
The ordinary, the common, the everyday: why does literary realism consider the experiences of the average individual to be worthy of serious contemplation? In this course, we will closely read a set of novels by Flaubert, Mann, Dickens, Zola, Tolstoy, and Woolf from the period in which the development of realism reaches its climax. These novels transform the conventions for the representation of lives of lower and middle class subjects, revealing such lives as capable of prompting reflection upon deep and serious questions of human existence.
Prerequisite(s):
Students who have taken
AS.001.116
are not eligible to take
AS.300.429
.
Distribution Area: Humanities
AS Foundational Abilities: Writing and Communication (FA1)"
AS.300.508,Honors Seminar,3,"The Honors Seminar is a mandatory component of the Honors Program in Humanities, which offers qualified undergraduates the possibility of pursuing an independent research project in their Junior and Senior years in any humanistic discipline or combination of disciplines: intellectual history, comparative literature, philosophy, critical theory, psychoanalysis, religion, film, etc., as well as points of intersection between the arts and the sciences. Sophomores who plan to study abroad in their Junior year should also consider applying to the Program. In the 2024-2025 academic year, the Seminar will focus on a close reading of Coetzee's Elizabeth Costello and associated texts, which will serve as a point of departure for discussion on the relation between different intellectual disciplines and the idea of the humanities. Prerequisite(s): You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.","FA1, FA3, FA6",,,You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.,Writing Intensive,"AS.300.508.
Honors Seminar.
3 Credits.
The Honors Seminar is a mandatory component of the Honors Program in Humanities, which offers qualified undergraduates the possibility of pursuing an independent research project in their Junior and Senior years in any humanistic discipline or combination of disciplines: intellectual history, comparative literature, philosophy, critical theory, psychoanalysis, religion, film, etc., as well as points of intersection between the arts and the sciences. Sophomores who plan to study abroad in their Junior year should also consider applying to the Program. In the 2024-2025 academic year, the Seminar will focus on a close reading of Coetzee's Elizabeth Costello and associated texts, which will serve as a point of departure for discussion on the relation between different intellectual disciplines and the idea of the humanities.
Prerequisite(s):
You must request Customized Academic Learning using the Customized Academic Learning form found in Student Self-Service: Registration > Online Forms.
AS Foundational Abilities: Writing and Communication (FA1),
Culture and Aesthetics (FA3),
Projects and Methods (FA6)
Writing Intensive"
AS.300.603,"Emerson, Baldwin, Cavell and the Unfinished Promise of America: Then and Now",3,"At a time when racial, economic, social, cultural, religious, and political divides seem more irreconcilable then ever, the very fabric of democracy shows its vulnerability in the United States as well as at the global scale. This seminar aims to study how different thinkers, in different historical periods, addressed the challenges, betrayals, and fragile hope of the American Dream and how their voices resonate with contemporary authors and problems inside and outside the United States.",,Humanities,,,,"AS.300.603.
Emerson, Baldwin, Cavell and the Unfinished Promise of America: Then and Now.
3 Credits.
At a time when racial, economic, social, cultural, religious, and political divides seem more irreconcilable then ever, the very fabric of democracy shows its vulnerability in the United States as well as at the global scale. This seminar aims to study how different thinkers, in different historical periods, addressed the challenges, betrayals, and fragile hope of the American Dream and how their voices resonate with contemporary authors and problems inside and outside the United States.
Distribution Area: Humanities"
AS.300.604,Cicero and Deleuze,3,"A comparative study of the philosophy, rhetoric, and naturalism of Marcus Tullius Cicero (Rome, 106–43 BCE) and Gilles Deleuze ( 1925–1995). Texts include Cicero’s On Fate and On Divination and Deleuze and Guattari’s A Thousand Plateaus. The seminar will explore themes pertaining to the environmental humanities and eco-criticism, semiotics, materialisms, stoicism, and the practice of cross- and trans-historical comparison and invention.",,,,,,"AS.300.604.
Cicero and Deleuze.
3 Credits.
A comparative study of the philosophy, rhetoric, and naturalism of Marcus Tullius Cicero (Rome, 106–43 BCE) and Gilles Deleuze ( 1925–1995).  Texts include Cicero’s  On Fate and On Divination  and Deleuze and Guattari’s A Thousand Plateaus. The seminar will explore themes pertaining to the environmental humanities and eco-criticism, semiotics, materialisms, stoicism, and the practice of cross- and trans-historical comparison and invention."
AS.300.605,Late Heidegger,3,"This course will consist of a close reading of the eleven texts collected in Heidegger’s 1954 volume “Vorträge und Aufsätze,” including such seminal pieces as “The Question Concerning Technology,” “What is Called Thinking?,” “Building, Dwelling, Thinking,” “… poetically man dwells…,” and “Aletheia.” Discussions in English; reading knowledge of German required.",,,,,,"AS.300.605.
Late Heidegger.
3 Credits.
This course will consist of a close reading of the eleven texts collected in Heidegger’s 1954 volume “Vorträge und Aufsätze,” including such seminal pieces as “The Question Concerning Technology,” “What is Called Thinking?,” “Building, Dwelling, Thinking,” “… poetically man dwells…,” and “Aletheia.” Discussions in English; reading knowledge of German required."
AS.300.609,Old/New Questions: Interdisciplinary Approaches to Scholarship in the Humanities,3,"The academic profession is becoming increasingly interdisciplinary. However, in many cases, graduate training has yet to fully adapt to this shift. Beyond the changing nature of knowledge production, which now requires scholars to engage with fields of expertise that might not have been necessary in the past, institutions—especially liberal arts colleges—are seeking candidates who can work across disciplines to fill gaps in their curricula and foster collaborative scholarly synergies with colleagues in other fields. Moreover, academia is shaped by both continuities and interruptions, and interdisciplinary scholarship, with its venture-friendly approaches, offers a way for students to revisit old questions and explore new ones by endeavoring to explore uncharted paths. Hence, students in the humanities will benefit from both the opportunities and the challenges that come with engagement with interdisciplinary critical approaches.This year-long seminar draws on the experience of a broad pool of interdisciplinary scholars at Johns Hopkins University. It seeks to introduce students to a variety of conceptual, epistemic, experiential, experimental, and methodological approaches that JHU faculty members have used to produce interdisciplinary knowledge. Students will have the opportunity to hear directly from these faculty members, read their work, and discuss the processes and methodological choices they made—or chose not to make—in their interdisciplinary work. By revisiting old questions and raising new ones from an interdisciplinary perspective, this seminar will help incoming graduate students in the humanities develop a deeper appreciation for interdisciplinary scholarship and gain insight into the professional opportunities that can arise from proactively embracing approaches that span multiple disciplines. The students will also have opportunities to collaborate with each other throughout the year.",,,,,,"AS.300.609.
Old/New Questions: Interdisciplinary Approaches to Scholarship in the Humanities.
3 Credits.
The academic profession is becoming increasingly interdisciplinary. However, in many cases, graduate training has yet to fully adapt to this shift. Beyond the changing nature of knowledge production, which now requires scholars to engage with fields of expertise that might not have been necessary in the past, institutions—especially liberal arts colleges—are seeking candidates who can work across disciplines to fill gaps in their curricula and foster collaborative scholarly synergies with colleagues in other fields. Moreover, academia is shaped by both continuities and interruptions, and interdisciplinary scholarship, with its venture-friendly approaches, offers a way for students to revisit old questions and explore new ones by endeavoring to explore uncharted paths. Hence, students in the humanities will benefit from both the opportunities and the challenges that come with engagement with interdisciplinary critical approaches.This year-long seminar draws on the experience of a broad pool of interdisciplinary scholars at Johns Hopkins University. It seeks to introduce students to a variety of conceptual, epistemic, experiential, experimental, and methodological approaches that JHU faculty members have used to produce interdisciplinary knowledge. Students will have the opportunity to hear directly from these faculty members, read their work, and discuss the processes and methodological choices they made—or chose not to make—in their interdisciplinary work. By revisiting old questions and raising new ones from an interdisciplinary perspective, this seminar will help incoming graduate students  in the humanities develop a deeper appreciation for interdisciplinary scholarship and gain insight into the professional opportunities that can arise from proactively embracing approaches that span multiple disciplines. The students will also have opportunities to collaborate with each other throughout the year."
AS.300.611,Schopenhauer’s ‘The World as Will and Representation’,3,"A close reading of Schopenhauer’s magnum opus, one of the most influential works of philosophy in 19th- and 20th-century literature and art.",,Humanities,,,,"AS.300.611.
Schopenhauer’s ‘The World as Will and Representation’.
3 Credits.
A close reading of Schopenhauer’s magnum opus, one of the most influential works of philosophy in 19th- and 20th-century literature and art.
Distribution Area: Humanities"
AS.300.613,Modern Drama,3,"This course offers a survey of modern drama, from the mid nineteenth century to the present. We will sample a broad range of dramatic styles and movements in order to uncover the variety of ways theatre has made sense of the human experience over the past two hundred years.",,,,,,"AS.300.613.
Modern Drama.
3 Credits.
This course offers a survey of modern drama, from the mid nineteenth century to the present. We will sample a broad range of dramatic styles and movements in order to uncover the variety of ways theatre has made sense of the human experience over the past two hundred years."
AS.300.617,Philosophy and Literature in Either/Or,3,"Celebrated and reviled alike, Kierkegaard’s 1843 Either/Or has been viewed as both the culmination of the Enlightenment project and the birth of existentialism, a playful work of romantic literature and a piece of late-Hegelian philosophy, a vindication of the secular everyday and the articulation of a modern faith in a transcendent God. In this course we read the work closely and in its entirety and pay particular attention to the relation between its philosophical arguments and literary forms of presentation.",,,,,,"AS.300.617.
Philosophy and Literature in Either/Or.
3 Credits.
Celebrated and reviled alike, Kierkegaard’s 1843 Either/Or has been viewed as both the culmination of the Enlightenment project and the birth of existentialism, a playful work of romantic literature and a piece of late-Hegelian philosophy, a vindication of the secular everyday and the articulation of a modern faith in a transcendent God. In this course we read the work closely and in its entirety and pay particular attention to the relation between its philosophical arguments and literary forms of presentation."
AS.300.618,"What is a Person? Humans, Corporations, Robots, Trees.",3,"Knowing who or what counts as a person seems straightforward, until we consider the many kinds of creatures, objects, and artificial beings that have been granted—or demanded or denied—that status. This course explores recent debates on being a person in culture, law, and philosophy. Questions examined will include: Should trees have standing? Can corporations have religious beliefs? Could a robot sign a contract? Materials examined will be wide-ranging, including essays, philosophy, novels, science fiction, television, film. No special background is required.",,Humanities,,,Writing Intensive,"AS.300.618.
What is a Person? Humans, Corporations, Robots, Trees..
3 Credits.
Knowing who or what counts as a person seems straightforward, until we consider the many kinds of creatures, objects, and artificial beings that have been granted—or demanded or denied—that status. This course explores recent debates on being a person in culture, law, and philosophy. Questions examined will include: Should trees have standing? Can corporations have religious beliefs? Could a robot sign a contract? Materials examined will be wide-ranging, including essays, philosophy, novels, science fiction, television, film. No special background is required.
Distribution Area: Humanities
Writing Intensive"
AS.300.623,Modern American Poetry: Engaging Forms,3,"A dive into the poetry of Wallace Stevens, Gertrude Stein, Marianne Moore, Muriel Rukeyser, and Langston Hughes (among a few others), exploring American modernism’s aesthetic and philosophical preoccupations. How do these texts’ formal ambitions engage with philosophical thinking as well as social concerns and political theorizing? Writing assignments: two short presentation papers and either two 10-12 pages papers or one, multi-drafted, 20-25-page seminar paper.",,,,,,"AS.300.623.
Modern American Poetry: Engaging Forms.
3 Credits.
A dive into the poetry of Wallace Stevens, Gertrude Stein, Marianne Moore, Muriel Rukeyser, and Langston Hughes (among a few others), exploring American modernism’s aesthetic and philosophical preoccupations. How do these texts’ formal ambitions engage with philosophical thinking as well as social concerns and political theorizing? Writing assignments: two short presentation papers and either two 10-12 pages papers or one, multi-drafted, 20-25-page seminar paper."
AS.300.628,"Introduction to Concepts and Problems of Modern Philosophy, Aesthetics, and Critical Theory",3,"This seminar aims at providing a survey of some fundamental concepts and problems that shape modern and contemporary debates in philosophy, literary studies, and the humanities at large. This term we will study different notions of existence, language, truth, power, otherness, race, gender, and reality. This course serves as the proseminar in methods and theory for graduate students in Comparative Thought and Literature but is open to students in all departments.",,,,,,"AS.300.628.
Introduction to Concepts and Problems of Modern Philosophy, Aesthetics, and Critical Theory.
3 Credits.
This seminar aims at providing a survey of some fundamental concepts and problems that shape modern and contemporary debates in philosophy, literary studies, and the humanities at large. This term we will study different notions of existence, language, truth, power, otherness, race, gender, and reality. This course serves as the proseminar in methods and theory for graduate students in Comparative Thought and Literature but is open to students in all departments."
AS.300.629,"Theory, Now and Then: Autonomy, Form, Critique",3,"This course explores recent developments and disputes in critical theory in relation to their longer philosophical genealogies. The three topics—autonomy, form, and critique—have been the subject of much recent debate, contention, and new analysis, yet each was also a source of critical and philosophical interest in years past. Our aim will be to make sense of today’s exciting and controversial interventions in conversation with earlier theory. “Historical” theory writing will include Poe, Adorno, Benjamin, Lukács, Cavell, R. Williams, Shklovsky, and Jameson; contemporary theory will include Stephen Best, Barbara Fields, Sharon Marcus, Walter Benn Michaels, Sianne Ngai, Nicholas Brown, Rita Felski, Caroline Levine, Mark McGurl, and Toril Moi.",,Humanities,,,,"AS.300.629.
Theory, Now and Then: Autonomy, Form, Critique.
3 Credits.
This course explores recent developments and disputes in critical theory in relation to their longer philosophical genealogies. The three topics—autonomy, form, and critique—have been the subject of much recent debate, contention, and new analysis, yet each was also a source of critical and philosophical interest in years past. Our aim will be to make sense of today’s exciting and controversial interventions in conversation with earlier theory. “Historical” theory writing will include Poe, Adorno, Benjamin, Lukács, Cavell, R. Williams, Shklovsky, and Jameson; contemporary theory will include Stephen Best, Barbara Fields, Sharon Marcus, Walter Benn Michaels, Sianne Ngai, Nicholas Brown, Rita Felski, Caroline Levine, Mark McGurl, and Toril Moi.
Distribution Area: Humanities"
AS.300.631,On Literature and Ethics,3,"Arguments for the immorality of literature, the morality of literature, and the amorality of literature. Can a literary text be evaluated on ethical grounds, and how? How do literary texts make ethical arguments? What does it mean to read literary texts or do literary criticism in an ethical mode? We will be concerned throughout with the philosophical uses, and abuses, of literary forms. Writing Intensive",,,,,Writing Intensive,"AS.300.631.
On Literature and Ethics.
3 Credits.
Arguments for the immorality of literature, the morality of literature, and the amorality of literature.  Can a literary text be evaluated on ethical grounds, and how? How do literary texts make ethical arguments? What does it mean to read literary texts or do literary criticism in an ethical mode? We will be concerned throughout with the philosophical uses, and abuses, of literary forms.
Writing Intensive"
AS.300.633,Departmental Seminar,1,"Presentations by faculty, students, and invited speakers.",,,,,,"AS.300.633.
Departmental Seminar.
1 Credit.
Presentations by faculty, students, and invited speakers."
